cdn1_colo28.ns913 S3FIFO-0.1500-0.9000 cache size      256, 1985029 req, miss ratio 0.2942, byte miss ratio 0.2942
cdn1_colo28.ns913 S3FIFO-0.0050-1.9000 cache size    51394, 1985029 req, miss ratio 0.1721, byte miss ratio 0.1721
cdn1_colo28.ns913 S3FIFO-0.0050-1.9000 cache size   102788, 1985029 req, miss ratio 0.1483, byte miss ratio 0.1483
cdn1_colo28.ns913 S3FIFO-0.0050-1.9000 cache size   205576, 1985029 req, miss ratio 0.1313, byte miss ratio 0.1313
cdn1_colo28.ns913 S3FIFO-0.0250-1.9000 cache size      256, 1985029 req, miss ratio 0.2925, byte miss ratio 0.2925
cdn1_colo28.ns913 S3FIFO-0.0250-1.9000 cache size      770, 1985029 req, miss ratio 0.2782, byte miss ratio 0.2782
cdn1_colo28.ns913 S3FIFO-0.0250-1.9000 cache size     2569, 1985029 req, miss ratio 0.2665, byte miss ratio 0.2665
cdn1_colo28.ns913 S3FIFO-0.0250-1.9000 cache size     7709, 1985029 req, miss ratio 0.2478, byte miss ratio 0.2478
cdn1_colo28.ns913 S3FIFO-0.0250-1.9000 cache size    25697, 1985029 req, miss ratio 0.2002, byte miss ratio 0.2002
cdn1_colo28.ns913 S3FIFO-0.0250-1.9000 cache size    51394, 1985029 req, miss ratio 0.1723, byte miss ratio 0.1723
cdn1_colo28.ns913 S3FIFO-0.0250-1.9000 cache size   102788, 1985029 req, miss ratio 0.1483, byte miss ratio 0.1483
cdn1_colo28.ns913 S3FIFO-0.0250-1.9000 cache size   205576, 1985029 req, miss ratio 0.1313, byte miss ratio 0.1313
cdn1_colo28.ns913 S3FIFO-0.5000-0.9000 cache size      256, 1985029 req, miss ratio 0.3044, byte miss ratio 0.3044
cdn1_colo28.ns913 S3FIFO-0.5000-0.9000 cache size      770, 1985029 req, miss ratio 0.2824, byte miss ratio 0.2824
cdn1_colo28.ns913 S3FIFO-0.5000-0.9000 cache size     2569, 1985029 req, miss ratio 0.2707, byte miss ratio 0.2707
cdn1_colo28.ns913 S3FIFO-0.5000-0.9000 cache size     7709, 1985029 req, miss ratio 0.2570, byte miss ratio 0.2570
cdn1_colo28.ns913 S3FIFO-0.5000-0.9000 cache size    25697, 1985029 req, miss ratio 0.2211, byte miss ratio 0.2211
cdn1_colo28.ns913 S3FIFO-0.5000-0.9000 cache size    51394, 1985029 req, miss ratio 0.1787, byte miss ratio 0.1787
cdn1_colo28.ns913 S3FIFO-0.5000-0.9000 cache size   102788, 1985029 req, miss ratio 0.1511, byte miss ratio 0.1511
cdn1_colo28.ns913 S3FIFO-0.5000-0.9000 cache size   205576, 1985029 req, miss ratio 0.1313, byte miss ratio 0.1313
cdn1_colo28.ns913 S3FIFO-0.0010-0.9000 cache size      256, 1985029 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns913 S3FIFO-0.0010-0.9000 cache size      770, 1985029 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns913 S3FIFO-0.0010-0.9000 cache size     2569, 1985029 req, miss ratio 0.2676, byte miss ratio 0.2676
cdn1_colo28.ns913 S3FIFO-0.0010-0.9000 cache size     7709, 1985029 req, miss ratio 0.2509, byte miss ratio 0.2509
cdn1_colo28.ns913 S3FIFO-0.0010-0.9000 cache size    25697, 1985029 req, miss ratio 0.2019, byte miss ratio 0.2019
cdn1_colo28.ns913 S3FIFO-0.0010-0.9000 cache size    51394, 1985029 req, miss ratio 0.1732, byte miss ratio 0.1732
cdn1_colo28.ns913 S3FIFO-0.0010-0.9000 cache size   102788, 1985029 req, miss ratio 0.1484, byte miss ratio 0.1484
cdn1_colo28.ns913 S3FIFO-0.0010-0.9000 cache size   205576, 1985029 req, miss ratio 0.1313, byte miss ratio 0.1313
cdn1_colo28.ns913 S3FIFO-0.6500-0.9000 cache size      256, 1985029 req, miss ratio 0.3144, byte miss ratio 0.3144
cdn1_colo28.ns913 S3FIFO-0.6500-0.9000 cache size      770, 1985029 req, miss ratio 0.2873, byte miss ratio 0.2873
cdn1_colo28.ns913 S3FIFO-0.6500-0.9000 cache size     2569, 1985029 req, miss ratio 0.2733, byte miss ratio 0.2733
cdn1_colo28.ns913 S3FIFO-0.6500-0.9000 cache size     7709, 1985029 req, miss ratio 0.2608, byte miss ratio 0.2608
cdn1_colo28.ns913 S3FIFO-0.6500-0.9000 cache size    25697, 1985029 req, miss ratio 0.2307, byte miss ratio 0.2307
cdn1_colo28.ns913 S3FIFO-0.6500-0.9000 cache size    51394, 1985029 req, miss ratio 0.1845, byte miss ratio 0.1845
cdn1_colo28.ns913 S3FIFO-0.6500-0.9000 cache size   102788, 1985029 req, miss ratio 0.1539, byte miss ratio 0.1539
cdn1_colo28.ns913 S3FIFO-0.6500-0.9000 cache size   205576, 1985029 req, miss ratio 0.1313, byte miss ratio 0.1313
cdn1_colo28.ns913 S3FIFO-0.7000-0.9000 cache size      256, 1985029 req, miss ratio 0.3194, byte miss ratio 0.3194
cdn1_colo28.ns913 S3FIFO-0.7000-0.9000 cache size      770, 1985029 req, miss ratio 0.2894, byte miss ratio 0.2894
cdn1_colo28.ns913 S3FIFO-0.7000-0.9000 cache size     2569, 1985029 req, miss ratio 0.2744, byte miss ratio 0.2744
cdn1_colo28.ns913 S3FIFO-0.7000-0.9000 cache size     7709, 1985029 req, miss ratio 0.2623, byte miss ratio 0.2623
cdn1_colo28.ns913 S3FIFO-0.7000-0.9000 cache size    25697, 1985029 req, miss ratio 0.2338, byte miss ratio 0.2338
cdn1_colo28.ns913 S3FIFO-0.7000-0.9000 cache size    51394, 1985029 req, miss ratio 0.1867, byte miss ratio 0.1867
cdn1_colo28.ns913 S3FIFO-0.7000-0.9000 cache size   102788, 1985029 req, miss ratio 0.1551, byte miss ratio 0.1551
cdn1_colo28.ns913 S3FIFO-0.7000-0.9000 cache size   205576, 1985029 req, miss ratio 0.1313, byte miss ratio 0.1313
cdn1_colo28.ns913 S3FIFO-0.0500-1.9000 cache size      256, 1985029 req, miss ratio 0.2925, byte miss ratio 0.2925
cdn1_colo28.ns913 S3FIFO-0.0500-1.9000 cache size      770, 1985029 req, miss ratio 0.2781, byte miss ratio 0.2781
cdn1_colo28.ns913 S3FIFO-0.0500-1.9000 cache size     2569, 1985029 req, miss ratio 0.2665, byte miss ratio 0.2665
cdn1_colo28.ns913 S3FIFO-0.0500-1.9000 cache size     7709, 1985029 req, miss ratio 0.2481, byte miss ratio 0.2481
cdn1_colo28.ns913 S3FIFO-0.0500-1.9000 cache size    25697, 1985029 req, miss ratio 0.2010, byte miss ratio 0.2010
cdn1_colo28.ns913 S3FIFO-0.0500-1.9000 cache size    51394, 1985029 req, miss ratio 0.1726, byte miss ratio 0.1726
cdn1_colo28.ns913 S3FIFO-0.0500-1.9000 cache size   102788, 1985029 req, miss ratio 0.1483, byte miss ratio 0.1483
cdn1_colo28.ns913 S3FIFO-0.0500-1.9000 cache size   205576, 1985029 req, miss ratio 0.1313, byte miss ratio 0.1313
cdn1_colo28.ns913 S3FIFO-0.0100-0.9000 cache size      256, 1985029 req, miss ratio 0.2937, byte miss ratio 0.2937
cdn1_colo28.ns913 S3FIFO-0.0100-0.9000 cache size      770, 1985029 req, miss ratio 0.2801, byte miss ratio 0.2801
cdn1_colo28.ns913 S3FIFO-0.0100-0.9000 cache size     2569, 1985029 req, miss ratio 0.2669, byte miss ratio 0.2669
cdn1_colo28.ns913 S3FIFO-0.0100-0.9000 cache size     7709, 1985029 req, miss ratio 0.2504, byte miss ratio 0.2504
cdn1_colo28.ns913 S3FIFO-0.0100-0.9000 cache size    25697, 1985029 req, miss ratio 0.2017, byte miss ratio 0.2017
cdn1_colo28.ns913 S3FIFO-0.0100-0.9000 cache size    51394, 1985029 req, miss ratio 0.1731, byte miss ratio 0.1731
cdn1_colo28.ns913 S3FIFO-0.0100-0.9000 cache size   102788, 1985029 req, miss ratio 0.1484, byte miss ratio 0.1484
cdn1_colo28.ns913 S3FIFO-0.0100-0.9000 cache size   205576, 1985029 req, miss ratio 0.1313, byte miss ratio 0.1313
cdn1_colo28.ns913 S3FIFO-0.3500-1.9000 cache size      256, 1985029 req, miss ratio 0.2978, byte miss ratio 0.2978
cdn1_colo28.ns913 S3FIFO-0.3500-1.9000 cache size      770, 1985029 req, miss ratio 0.2803, byte miss ratio 0.2803
cdn1_colo28.ns913 S3FIFO-0.3500-1.9000 cache size     2569, 1985029 req, miss ratio 0.2692, byte miss ratio 0.2692
cdn1_colo28.ns913 S3FIFO-0.3500-1.9000 cache size     7709, 1985029 req, miss ratio 0.2542, byte miss ratio 0.2542
cdn1_colo28.ns913 S3FIFO-0.3500-1.9000 cache size    25697, 1985029 req, miss ratio 0.2152, byte miss ratio 0.2152
cdn1_colo28.ns913 S3FIFO-0.3500-1.9000 cache size    51394, 1985029 req, miss ratio 0.1770, byte miss ratio 0.1770
cdn1_colo28.ns913 S3FIFO-0.3500-1.9000 cache size   102788, 1985029 req, miss ratio 0.1494, byte miss ratio 0.1494
cdn1_colo28.ns913 S3FIFO-0.3500-1.9000 cache size   205576, 1985029 req, miss ratio 0.1313, byte miss ratio 0.1313
cdn1_colo28.ns913 S3FIFO-0.4000-0.9000 cache size      256, 1985029 req, miss ratio 0.2999, byte miss ratio 0.2999
cdn1_colo28.ns913 S3FIFO-0.4000-0.9000 cache size      770, 1985029 req, miss ratio 0.2822, byte miss ratio 0.2822
cdn1_colo28.ns913 S3FIFO-0.4000-0.9000 cache size     2569, 1985029 req, miss ratio 0.2694, byte miss ratio 0.2694
cdn1_colo28.ns913 S3FIFO-0.4000-0.9000 cache size     7709, 1985029 req, miss ratio 0.2549, byte miss ratio 0.2549
cdn1_colo28.ns913 S3FIFO-0.4000-0.9000 cache size    25697, 1985029 req, miss ratio 0.2153, byte miss ratio 0.2153
cdn1_colo28.ns913 S3FIFO-0.4000-0.9000 cache size    51394, 1985029 req, miss ratio 0.1770, byte miss ratio 0.1770
cdn1_colo28.ns913 S3FIFO-0.4000-0.9000 cache size   102788, 1985029 req, miss ratio 0.1497, byte miss ratio 0.1497
cdn1_colo28.ns913 S3FIFO-0.4000-0.9000 cache size   205576, 1985029 req, miss ratio 0.1313, byte miss ratio 0.1313
cdn1_colo28.ns913 S3FIFO-0.7000-1.9000 cache size      256, 1985029 req, miss ratio 0.3212, byte miss ratio 0.3212
cdn1_colo28.ns913 S3FIFO-0.7000-1.9000 cache size      770, 1985029 req, miss ratio 0.2896, byte miss ratio 0.2896
cdn1_colo28.ns913 S3FIFO-0.7000-1.9000 cache size     2569, 1985029 req, miss ratio 0.2748, byte miss ratio 0.2748
cdn1_colo28.ns913 S3FIFO-0.7000-1.9000 cache size     7709, 1985029 req, miss ratio 0.2645, byte miss ratio 0.2645
cdn1_colo28.ns913 S3FIFO-0.7000-1.9000 cache size    25697, 1985029 req, miss ratio 0.2356, byte miss ratio 0.2356
cdn1_colo28.ns913 S3FIFO-0.7000-1.9000 cache size    51394, 1985029 req, miss ratio 0.1880, byte miss ratio 0.1880
cdn1_colo28.ns913 S3FIFO-0.7000-1.9000 cache size   102788, 1985029 req, miss ratio 0.1552, byte miss ratio 0.1552
cdn1_colo28.ns913 S3FIFO-0.7000-1.9000 cache size   205576, 1985029 req, miss ratio 0.1313, byte miss ratio 0.1313
cdn1_colo28.ns913 S3FIFO-0.8500-1.9000 cache size      256, 1985029 req, miss ratio 0.3396, byte miss ratio 0.3396
cdn1_colo28.ns913 S3FIFO-0.8500-1.9000 cache size      770, 1985029 req, miss ratio 0.3028, byte miss ratio 0.3028
cdn1_colo28.ns913 S3FIFO-0.8500-1.9000 cache size     2569, 1985029 req, miss ratio 0.2796, byte miss ratio 0.2796
cdn1_colo28.ns913 S3FIFO-0.8500-1.9000 cache size     7709, 1985029 req, miss ratio 0.2690, byte miss ratio 0.2690
cdn1_colo28.ns913 S3FIFO-0.8500-1.9000 cache size    25697, 1985029 req, miss ratio 0.2386, byte miss ratio 0.2386
cdn1_colo28.ns913 S3FIFO-0.8500-1.9000 cache size    51394, 1985029 req, miss ratio 0.1960, byte miss ratio 0.1960
cdn1_colo28.ns913 S3FIFO-0.8500-1.9000 cache size   102788, 1985029 req, miss ratio 0.1611, byte miss ratio 0.1611
cdn1_colo28.ns913 S3FIFO-0.8500-1.9000 cache size   205576, 1985029 req, miss ratio 0.1320, byte miss ratio 0.1320
cdn1_colo28.ns913 S3FIFO-0.8500-0.9000 cache size      256, 1985029 req, miss ratio 0.3374, byte miss ratio 0.3374
cdn1_colo28.ns913 S3FIFO-0.8500-0.9000 cache size      770, 1985029 req, miss ratio 0.3016, byte miss ratio 0.3016
cdn1_colo28.ns913 S3FIFO-0.8500-0.9000 cache size     2569, 1985029 req, miss ratio 0.2788, byte miss ratio 0.2788
cdn1_colo28.ns913 S3FIFO-0.8500-0.9000 cache size     7709, 1985029 req, miss ratio 0.2675, byte miss ratio 0.2675
cdn1_colo28.ns913 S3FIFO-0.8500-0.9000 cache size    25697, 1985029 req, miss ratio 0.2386, byte miss ratio 0.2386
cdn1_colo28.ns913 S3FIFO-0.8500-0.9000 cache size    51394, 1985029 req, miss ratio 0.1953, byte miss ratio 0.1953
cdn1_colo28.ns913 S3FIFO-0.8500-0.9000 cache size   102788, 1985029 req, miss ratio 0.1610, byte miss ratio 0.1610
cdn1_colo28.ns913 S3FIFO-0.8500-0.9000 cache size   205576, 1985029 req, miss ratio 0.1320, byte miss ratio 0.1320
cdn1_colo28.ns913 S3FIFO-0.0500-0.9000 cache size      256, 1985029 req, miss ratio 0.2932, byte miss ratio 0.2932
cdn1_colo28.ns913 S3FIFO-0.0500-0.9000 cache size      770, 1985029 req, miss ratio 0.2797, byte miss ratio 0.2797
cdn1_colo28.ns913 S3FIFO-0.0500-0.9000 cache size     2569, 1985029 req, miss ratio 0.2667, byte miss ratio 0.2667
cdn1_colo28.ns913 S3FIFO-0.0500-0.9000 cache size     7709, 1985029 req, miss ratio 0.2504, byte miss ratio 0.2504
cdn1_colo28.ns913 S3FIFO-0.0500-0.9000 cache size    25697, 1985029 req, miss ratio 0.2021, byte miss ratio 0.2021
cdn1_colo28.ns913 S3FIFO-0.0500-0.9000 cache size    51394, 1985029 req, miss ratio 0.1734, byte miss ratio 0.1734
cdn1_colo28.ns913 S3FIFO-0.0500-0.9000 cache size   102788, 1985029 req, miss ratio 0.1484, byte miss ratio 0.1484
cdn1_colo28.ns913 S3FIFO-0.0500-0.9000 cache size   205576, 1985029 req, miss ratio 0.1313, byte miss ratio 0.1313
cdn1_colo28.ns913 S3FIFO-0.6500-1.9000 cache size      256, 1985029 req, miss ratio 0.3154, byte miss ratio 0.3154
cdn1_colo28.ns913 S3FIFO-0.6500-1.9000 cache size      770, 1985029 req, miss ratio 0.2874, byte miss ratio 0.2874
cdn1_colo28.ns913 S3FIFO-0.6500-1.9000 cache size     2569, 1985029 req, miss ratio 0.2739, byte miss ratio 0.2739
cdn1_colo28.ns913 S3FIFO-0.6500-1.9000 cache size     7709, 1985029 req, miss ratio 0.2631, byte miss ratio 0.2631
cdn1_colo28.ns913 S3FIFO-0.6500-1.9000 cache size    25697, 1985029 req, miss ratio 0.2336, byte miss ratio 0.2336
cdn1_colo28.ns913 S3FIFO-0.6500-1.9000 cache size    51394, 1985029 req, miss ratio 0.1857, byte miss ratio 0.1857
cdn1_colo28.ns913 S3FIFO-0.6500-1.9000 cache size   102788, 1985029 req, miss ratio 0.1539, byte miss ratio 0.1539
cdn1_colo28.ns913 S3FIFO-0.6500-1.9000 cache size   205576, 1985029 req, miss ratio 0.1313, byte miss ratio 0.1313
cdn1_colo28.ns913 S3FIFO-0.9000-1.9000 cache size      256, 1985029 req, miss ratio 0.3479, byte miss ratio 0.3479
cdn1_colo28.ns913 S3FIFO-0.9000-1.9000 cache size      770, 1985029 req, miss ratio 0.3113, byte miss ratio 0.3113
cdn1_colo28.ns913 S3FIFO-0.9000-1.9000 cache size     2569, 1985029 req, miss ratio 0.2842, byte miss ratio 0.2842
cdn1_colo28.ns913 S3FIFO-0.9000-1.9000 cache size     7709, 1985029 req, miss ratio 0.2707, byte miss ratio 0.2707
cdn1_colo28.ns913 S3FIFO-0.9000-1.9000 cache size    25697, 1985029 req, miss ratio 0.2390, byte miss ratio 0.2390
cdn1_colo28.ns913 S3FIFO-0.9000-1.9000 cache size    51394, 1985029 req, miss ratio 0.1979, byte miss ratio 0.1979
cdn1_colo28.ns913 S3FIFO-0.9000-1.9000 cache size   102788, 1985029 req, miss ratio 0.1638, byte miss ratio 0.1638
cdn1_colo28.ns913 S3FIFO-0.9000-1.9000 cache size   205576, 1985029 req, miss ratio 0.1329, byte miss ratio 0.1329
cdn1_colo28.ns913 S3FIFO-0.9900-0.9000 cache size      256, 1985029 req, miss ratio 0.3693, byte miss ratio 0.3693
cdn1_colo28.ns913 S3FIFO-0.9900-0.9000 cache size      770, 1985029 req, miss ratio 0.3275, byte miss ratio 0.3275
cdn1_colo28.ns913 S3FIFO-0.9900-0.9000 cache size     2569, 1985029 req, miss ratio 0.2970, byte miss ratio 0.2970
cdn1_colo28.ns913 S3FIFO-0.9900-0.9000 cache size     7709, 1985029 req, miss ratio 0.2773, byte miss ratio 0.2773
cdn1_colo28.ns913 S3FIFO-0.9900-0.9000 cache size    25697, 1985029 req, miss ratio 0.2408, byte miss ratio 0.2408
cdn1_colo28.ns913 S3FIFO-0.9900-0.9000 cache size    51394, 1985029 req, miss ratio 0.2016, byte miss ratio 0.2016
cdn1_colo28.ns913 S3FIFO-0.9900-0.9000 cache size   102788, 1985029 req, miss ratio 0.1679, byte miss ratio 0.1679
cdn1_colo28.ns913 S3FIFO-0.9900-0.9000 cache size   205576, 1985029 req, miss ratio 0.1368, byte miss ratio 0.1368
cdn1_colo28.ns913 S3FIFO-0.2000-1.9000 cache size      256, 1985029 req, miss ratio 0.2944, byte miss ratio 0.2944
cdn1_colo28.ns913 S3FIFO-0.2000-1.9000 cache size      770, 1985029 req, miss ratio 0.2789, byte miss ratio 0.2789
cdn1_colo28.ns913 S3FIFO-0.2000-1.9000 cache size     2569, 1985029 req, miss ratio 0.2676, byte miss ratio 0.2676
cdn1_colo28.ns913 S3FIFO-0.2000-1.9000 cache size     7709, 1985029 req, miss ratio 0.2509, byte miss ratio 0.2509
cdn1_colo28.ns913 S3FIFO-0.2000-1.9000 cache size    25697, 1985029 req, miss ratio 0.2069, byte miss ratio 0.2069
cdn1_colo28.ns913 S3FIFO-0.2000-1.9000 cache size    51394, 1985029 req, miss ratio 0.1752, byte miss ratio 0.1752
cdn1_colo28.ns913 S3FIFO-0.2000-1.9000 cache size   102788, 1985029 req, miss ratio 0.1485, byte miss ratio 0.1485
cdn1_colo28.ns913 S3FIFO-0.2000-1.9000 cache size   205576, 1985029 req, miss ratio 0.1313, byte miss ratio 0.1313
cdn1_colo28.ns913 S3FIFO-0.5000-1.9000 cache size      256, 1985029 req, miss ratio 0.3040, byte miss ratio 0.3040
cdn1_colo28.ns913 S3FIFO-0.5000-1.9000 cache size      770, 1985029 req, miss ratio 0.2827, byte miss ratio 0.2827
cdn1_colo28.ns913 S3FIFO-0.5000-1.9000 cache size     2569, 1985029 req, miss ratio 0.2713, byte miss ratio 0.2713
cdn1_colo28.ns913 S3FIFO-0.5000-1.9000 cache size     7709, 1985029 req, miss ratio 0.2586, byte miss ratio 0.2586
cdn1_colo28.ns913 S3FIFO-0.5000-1.9000 cache size    25697, 1985029 req, miss ratio 0.2240, byte miss ratio 0.2240
cdn1_colo28.ns913 S3FIFO-0.5000-1.9000 cache size    51394, 1985029 req, miss ratio 0.1801, byte miss ratio 0.1801
cdn1_colo28.ns913 S3FIFO-0.5000-1.9000 cache size   102788, 1985029 req, miss ratio 0.1513, byte miss ratio 0.1513
cdn1_colo28.ns913 S3FIFO-0.5000-1.9000 cache size   205576, 1985029 req, miss ratio 0.1313, byte miss ratio 0.1313
cdn1_colo28.ns913 S3FIFO-0.4000-1.9000 cache size      256, 1985029 req, miss ratio 0.2993, byte miss ratio 0.2993
cdn1_colo28.ns913 S3FIFO-0.4000-1.9000 cache size      770, 1985029 req, miss ratio 0.2809, byte miss ratio 0.2809
cdn1_colo28.ns913 S3FIFO-0.4000-1.9000 cache size     2569, 1985029 req, miss ratio 0.2698, byte miss ratio 0.2698
cdn1_colo28.ns913 S3FIFO-0.4000-1.9000 cache size     7709, 1985029 req, miss ratio 0.2554, byte miss ratio 0.2554
cdn1_colo28.ns913 S3FIFO-0.4000-1.9000 cache size    25697, 1985029 req, miss ratio 0.2183, byte miss ratio 0.2183
cdn1_colo28.ns913 S3FIFO-0.4000-1.9000 cache size    51394, 1985029 req, miss ratio 0.1778, byte miss ratio 0.1778
cdn1_colo28.ns913 S3FIFO-0.4000-1.9000 cache size   102788, 1985029 req, miss ratio 0.1500, byte miss ratio 0.1500
cdn1_colo28.ns913 S3FIFO-0.4000-1.9000 cache size   205576, 1985029 req, miss ratio 0.1313, byte miss ratio 0.1313
cdn1_colo28.ns913 S3FIFO-0.9900-1.9000 cache size      256, 1985029 req, miss ratio 0.3696, byte miss ratio 0.3696
cdn1_colo28.ns913 S3FIFO-0.9900-1.9000 cache size      770, 1985029 req, miss ratio 0.3278, byte miss ratio 0.3278
cdn1_colo28.ns913 S3FIFO-0.9900-1.9000 cache size     2569, 1985029 req, miss ratio 0.2972, byte miss ratio 0.2972
cdn1_colo28.ns913 S3FIFO-0.9900-1.9000 cache size     7709, 1985029 req, miss ratio 0.2776, byte miss ratio 0.2776
cdn1_colo28.ns913 S3FIFO-0.9900-1.9000 cache size    25697, 1985029 req, miss ratio 0.2399, byte miss ratio 0.2399
cdn1_colo28.ns913 S3FIFO-0.9900-1.9000 cache size    51394, 1985029 req, miss ratio 0.2007, byte miss ratio 0.2007
cdn1_colo28.ns913 S3FIFO-0.9900-1.9000 cache size   102788, 1985029 req, miss ratio 0.1679, byte miss ratio 0.1679
cdn1_colo28.ns913 S3FIFO-0.9900-1.9000 cache size   205576, 1985029 req, miss ratio 0.1368, byte miss ratio 0.1368
cdn1_colo28.ns913 S3FIFO-0.3000-1.9000 cache size      256, 1985029 req, miss ratio 0.2965, byte miss ratio 0.2965
cdn1_colo28.ns913 S3FIFO-0.3000-1.9000 cache size      770, 1985029 req, miss ratio 0.2798, byte miss ratio 0.2798
cdn1_colo28.ns913 S3FIFO-0.3000-1.9000 cache size     2569, 1985029 req, miss ratio 0.2686, byte miss ratio 0.2686
cdn1_colo28.ns913 S3FIFO-0.3000-1.9000 cache size     7709, 1985029 req, miss ratio 0.2530, byte miss ratio 0.2530
cdn1_colo28.ns913 S3FIFO-0.3000-1.9000 cache size    25697, 1985029 req, miss ratio 0.2121, byte miss ratio 0.2121
cdn1_colo28.ns913 S3FIFO-0.3000-1.9000 cache size    51394, 1985029 req, miss ratio 0.1761, byte miss ratio 0.1761
cdn1_colo28.ns913 S3FIFO-0.3000-1.9000 cache size   102788, 1985029 req, miss ratio 0.1490, byte miss ratio 0.1490
cdn1_colo28.ns913 S3FIFO-0.3000-1.9000 cache size   205576, 1985029 req, miss ratio 0.1313, byte miss ratio 0.1313
cdn1_colo28.ns913 S3FIFO-0.7500-0.9000 cache size      256, 1985029 req, miss ratio 0.3248, byte miss ratio 0.3248
cdn1_colo28.ns913 S3FIFO-0.7500-0.9000 cache size      770, 1985029 req, miss ratio 0.2920, byte miss ratio 0.2920
cdn1_colo28.ns913 S3FIFO-0.7500-0.9000 cache size     2569, 1985029 req, miss ratio 0.2755, byte miss ratio 0.2755
cdn1_colo28.ns913 S3FIFO-0.7500-0.9000 cache size     7709, 1985029 req, miss ratio 0.2640, byte miss ratio 0.2640
cdn1_colo28.ns913 S3FIFO-0.7500-0.9000 cache size    25697, 1985029 req, miss ratio 0.2361, byte miss ratio 0.2361
cdn1_colo28.ns913 S3FIFO-0.7500-0.9000 cache size    51394, 1985029 req, miss ratio 0.1894, byte miss ratio 0.1894
cdn1_colo28.ns913 S3FIFO-0.7500-0.9000 cache size   102788, 1985029 req, miss ratio 0.1568, byte miss ratio 0.1568
cdn1_colo28.ns913 S3FIFO-0.7500-0.9000 cache size   205576, 1985029 req, miss ratio 0.1313, byte miss ratio 0.1313
cdn1_colo28.ns913 FIFO cache size      256, 1985029 req, miss ratio 0.3706, byte miss ratio 0.3706
cdn1_colo28.ns913 FIFO cache size      770, 1985029 req, miss ratio 0.3287, byte miss ratio 0.3287
cdn1_colo28.ns913 FIFO cache size     2569, 1985029 req, miss ratio 0.2988, byte miss ratio 0.2988
cdn1_colo28.ns913 FIFO cache size     7709, 1985029 req, miss ratio 0.2786, byte miss ratio 0.2786
cdn1_colo28.ns913 FIFO cache size    25697, 1985029 req, miss ratio 0.2420, byte miss ratio 0.2420
cdn1_colo28.ns913 FIFO cache size    51394, 1985029 req, miss ratio 0.2015, byte miss ratio 0.2015
cdn1_colo28.ns913 FIFO cache size   102788, 1985029 req, miss ratio 0.1673, byte miss ratio 0.1673
cdn1_colo28.ns913 FIFO cache size   205576, 1985029 req, miss ratio 0.1371, byte miss ratio 0.1371
