cdn1_colo28.ns2936 S3FIFO-0.0010-1.9000 cache size       59, 1166879 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2936 S3FIFO-0.0050-1.9000 cache size     1791, 1166879 req, miss ratio 0.4773, byte miss ratio 0.4773
cdn1_colo28.ns2936 S3FIFO-0.0050-1.9000 cache size     5972, 1166879 req, miss ratio 0.2414, byte miss ratio 0.2414
cdn1_colo28.ns2936 S3FIFO-0.0050-1.9000 cache size    11944, 1166879 req, miss ratio 0.1413, byte miss ratio 0.1413
cdn1_colo28.ns2936 S3FIFO-0.0050-1.9000 cache size    23888, 1166879 req, miss ratio 0.0837, byte miss ratio 0.0837
cdn1_colo28.ns2936 S3FIFO-0.0050-1.9000 cache size    47776, 1166879 req, miss ratio 0.0557, byte miss ratio 0.0557
cdn1_colo28.ns2936 S3FIFO-0.5000-1.9000 cache size       59, 1166879 req, miss ratio 0.8744, byte miss ratio 0.8744
cdn1_colo28.ns2936 S3FIFO-0.5000-1.9000 cache size      179, 1166879 req, miss ratio 0.8199, byte miss ratio 0.8199
cdn1_colo28.ns2936 S3FIFO-0.5000-1.9000 cache size      597, 1166879 req, miss ratio 0.7115, byte miss ratio 0.7115
cdn1_colo28.ns2936 S3FIFO-0.5000-1.9000 cache size     1791, 1166879 req, miss ratio 0.5429, byte miss ratio 0.5429
cdn1_colo28.ns2936 S3FIFO-0.5000-1.9000 cache size     5972, 1166879 req, miss ratio 0.2949, byte miss ratio 0.2949
cdn1_colo28.ns2936 S3FIFO-0.5000-1.9000 cache size    11944, 1166879 req, miss ratio 0.1742, byte miss ratio 0.1742
cdn1_colo28.ns2936 S3FIFO-0.5000-1.9000 cache size    23888, 1166879 req, miss ratio 0.0979, byte miss ratio 0.0979
cdn1_colo28.ns2936 S3FIFO-0.5000-1.9000 cache size    47776, 1166879 req, miss ratio 0.0561, byte miss ratio 0.0561
cdn1_colo28.ns2936 S3FIFO-0.2500-0.9000 cache size       59, 1166879 req, miss ratio 0.8617, byte miss ratio 0.8617
cdn1_colo28.ns2936 S3FIFO-0.2500-0.9000 cache size      179, 1166879 req, miss ratio 0.7958, byte miss ratio 0.7958
cdn1_colo28.ns2936 S3FIFO-0.2500-0.9000 cache size      597, 1166879 req, miss ratio 0.6721, byte miss ratio 0.6721
cdn1_colo28.ns2936 S3FIFO-0.2500-0.9000 cache size     1791, 1166879 req, miss ratio 0.4944, byte miss ratio 0.4944
cdn1_colo28.ns2936 S3FIFO-0.2500-0.9000 cache size     5972, 1166879 req, miss ratio 0.2582, byte miss ratio 0.2582
cdn1_colo28.ns2936 S3FIFO-0.2500-0.9000 cache size    11944, 1166879 req, miss ratio 0.1526, byte miss ratio 0.1526
cdn1_colo28.ns2936 S3FIFO-0.2500-0.9000 cache size    23888, 1166879 req, miss ratio 0.0894, byte miss ratio 0.0894
cdn1_colo28.ns2936 S3FIFO-0.2500-0.9000 cache size    47776, 1166879 req, miss ratio 0.0559, byte miss ratio 0.0559
cdn1_colo28.ns2936 S3FIFO-0.8500-1.9000 cache size       59, 1166879 req, miss ratio 0.9059, byte miss ratio 0.9059
cdn1_colo28.ns2936 S3FIFO-0.8500-1.9000 cache size      179, 1166879 req, miss ratio 0.8531, byte miss ratio 0.8531
cdn1_colo28.ns2936 S3FIFO-0.8500-1.9000 cache size      597, 1166879 req, miss ratio 0.7593, byte miss ratio 0.7593
cdn1_colo28.ns2936 S3FIFO-0.8500-1.9000 cache size     1791, 1166879 req, miss ratio 0.5982, byte miss ratio 0.5982
cdn1_colo28.ns2936 S3FIFO-0.8500-1.9000 cache size     5972, 1166879 req, miss ratio 0.3409, byte miss ratio 0.3409
cdn1_colo28.ns2936 S3FIFO-0.8500-1.9000 cache size    11944, 1166879 req, miss ratio 0.2047, byte miss ratio 0.2047
cdn1_colo28.ns2936 S3FIFO-0.8500-1.9000 cache size    23888, 1166879 req, miss ratio 0.1164, byte miss ratio 0.1164
cdn1_colo28.ns2936 S3FIFO-0.8500-1.9000 cache size    47776, 1166879 req, miss ratio 0.0617, byte miss ratio 0.0617
cdn1_colo28.ns2936 S3FIFO-0.4500-1.9000 cache size       59, 1166879 req, miss ratio 0.8721, byte miss ratio 0.8721
cdn1_colo28.ns2936 S3FIFO-0.4500-1.9000 cache size      179, 1166879 req, miss ratio 0.8159, byte miss ratio 0.8159
cdn1_colo28.ns2936 S3FIFO-0.4500-1.9000 cache size      597, 1166879 req, miss ratio 0.7053, byte miss ratio 0.7053
cdn1_colo28.ns2936 S3FIFO-0.4500-1.9000 cache size     1791, 1166879 req, miss ratio 0.5353, byte miss ratio 0.5353
cdn1_colo28.ns2936 S3FIFO-0.4500-1.9000 cache size     5972, 1166879 req, miss ratio 0.2889, byte miss ratio 0.2889
cdn1_colo28.ns2936 S3FIFO-0.4500-1.9000 cache size    11944, 1166879 req, miss ratio 0.1703, byte miss ratio 0.1703
cdn1_colo28.ns2936 S3FIFO-0.4500-1.9000 cache size    23888, 1166879 req, miss ratio 0.0959, byte miss ratio 0.0959
cdn1_colo28.ns2936 S3FIFO-0.4500-1.9000 cache size    47776, 1166879 req, miss ratio 0.0561, byte miss ratio 0.0561
cdn1_colo28.ns2936 S3FIFO-0.3000-1.9000 cache size       59, 1166879 req, miss ratio 0.8657, byte miss ratio 0.8657
cdn1_colo28.ns2936 S3FIFO-0.3000-1.9000 cache size      179, 1166879 req, miss ratio 0.8045, byte miss ratio 0.8045
cdn1_colo28.ns2936 S3FIFO-0.3000-1.9000 cache size      597, 1166879 req, miss ratio 0.6876, byte miss ratio 0.6876
cdn1_colo28.ns2936 S3FIFO-0.3000-1.9000 cache size     1791, 1166879 req, miss ratio 0.5134, byte miss ratio 0.5134
cdn1_colo28.ns2936 S3FIFO-0.3000-1.9000 cache size     5972, 1166879 req, miss ratio 0.2710, byte miss ratio 0.2710
cdn1_colo28.ns2936 S3FIFO-0.3000-1.9000 cache size    11944, 1166879 req, miss ratio 0.1593, byte miss ratio 0.1593
cdn1_colo28.ns2936 S3FIFO-0.3000-1.9000 cache size    23888, 1166879 req, miss ratio 0.0909, byte miss ratio 0.0909
cdn1_colo28.ns2936 S3FIFO-0.3000-1.9000 cache size    47776, 1166879 req, miss ratio 0.0562, byte miss ratio 0.0562
cdn1_colo28.ns2936 S3FIFO-0.1000-1.9000 cache size       59, 1166879 req, miss ratio 0.8594, byte miss ratio 0.8594
cdn1_colo28.ns2936 S3FIFO-0.1000-1.9000 cache size      179, 1166879 req, miss ratio 0.7916, byte miss ratio 0.7916
cdn1_colo28.ns2936 S3FIFO-0.1000-1.9000 cache size      597, 1166879 req, miss ratio 0.6662, byte miss ratio 0.6662
cdn1_colo28.ns2936 S3FIFO-0.1000-1.9000 cache size     1791, 1166879 req, miss ratio 0.4865, byte miss ratio 0.4865
cdn1_colo28.ns2936 S3FIFO-0.1000-1.9000 cache size     5972, 1166879 req, miss ratio 0.2482, byte miss ratio 0.2482
cdn1_colo28.ns2936 S3FIFO-0.1000-1.9000 cache size    11944, 1166879 req, miss ratio 0.1457, byte miss ratio 0.1457
cdn1_colo28.ns2936 S3FIFO-0.1000-1.9000 cache size    23888, 1166879 req, miss ratio 0.0856, byte miss ratio 0.0856
cdn1_colo28.ns2936 S3FIFO-0.1000-1.9000 cache size    47776, 1166879 req, miss ratio 0.0557, byte miss ratio 0.0557
cdn1_colo28.ns2936 S3FIFO-0.4500-0.9000 cache size       59, 1166879 req, miss ratio 0.8701, byte miss ratio 0.8701
cdn1_colo28.ns2936 S3FIFO-0.4500-0.9000 cache size      179, 1166879 req, miss ratio 0.8112, byte miss ratio 0.8112
cdn1_colo28.ns2936 S3FIFO-0.4500-0.9000 cache size      597, 1166879 req, miss ratio 0.6957, byte miss ratio 0.6957
cdn1_colo28.ns2936 S3FIFO-0.4500-0.9000 cache size     1791, 1166879 req, miss ratio 0.5250, byte miss ratio 0.5250
cdn1_colo28.ns2936 S3FIFO-0.4500-0.9000 cache size     5972, 1166879 req, miss ratio 0.2851, byte miss ratio 0.2851
cdn1_colo28.ns2936 S3FIFO-0.4500-0.9000 cache size    11944, 1166879 req, miss ratio 0.1697, byte miss ratio 0.1697
cdn1_colo28.ns2936 S3FIFO-0.4500-0.9000 cache size    23888, 1166879 req, miss ratio 0.0959, byte miss ratio 0.0959
cdn1_colo28.ns2936 S3FIFO-0.4500-0.9000 cache size    47776, 1166879 req, miss ratio 0.0561, byte miss ratio 0.0561
cdn1_colo28.ns2936 S3FIFO-0.0500-1.9000 cache size       59, 1166879 req, miss ratio 0.8601, byte miss ratio 0.8601
cdn1_colo28.ns2936 S3FIFO-0.0500-1.9000 cache size      179, 1166879 req, miss ratio 0.7896, byte miss ratio 0.7896
cdn1_colo28.ns2936 S3FIFO-0.0500-1.9000 cache size      597, 1166879 req, miss ratio 0.6618, byte miss ratio 0.6618
cdn1_colo28.ns2936 S3FIFO-0.0500-1.9000 cache size     1791, 1166879 req, miss ratio 0.4809, byte miss ratio 0.4809
cdn1_colo28.ns2936 S3FIFO-0.0500-1.9000 cache size     5972, 1166879 req, miss ratio 0.2431, byte miss ratio 0.2431
cdn1_colo28.ns2936 S3FIFO-0.0500-1.9000 cache size    11944, 1166879 req, miss ratio 0.1426, byte miss ratio 0.1426
cdn1_colo28.ns2936 S3FIFO-0.0500-1.9000 cache size    23888, 1166879 req, miss ratio 0.0845, byte miss ratio 0.0845
cdn1_colo28.ns2936 S3FIFO-0.0500-1.9000 cache size    47776, 1166879 req, miss ratio 0.0557, byte miss ratio 0.0557
cdn1_colo28.ns2936 S3FIFO-0.1500-0.9000 cache size       59, 1166879 req, miss ratio 0.8583, byte miss ratio 0.8583
cdn1_colo28.ns2936 S3FIFO-0.1500-0.9000 cache size      179, 1166879 req, miss ratio 0.7893, byte miss ratio 0.7893
cdn1_colo28.ns2936 S3FIFO-0.1500-0.9000 cache size      597, 1166879 req, miss ratio 0.6616, byte miss ratio 0.6616
cdn1_colo28.ns2936 S3FIFO-0.1500-0.9000 cache size     1791, 1166879 req, miss ratio 0.4805, byte miss ratio 0.4805
cdn1_colo28.ns2936 S3FIFO-0.1500-0.9000 cache size     5972, 1166879 req, miss ratio 0.2455, byte miss ratio 0.2455
cdn1_colo28.ns2936 S3FIFO-0.1500-0.9000 cache size    11944, 1166879 req, miss ratio 0.1449, byte miss ratio 0.1449
cdn1_colo28.ns2936 S3FIFO-0.1500-0.9000 cache size    23888, 1166879 req, miss ratio 0.0868, byte miss ratio 0.0868
cdn1_colo28.ns2936 S3FIFO-0.1500-0.9000 cache size    47776, 1166879 req, miss ratio 0.0557, byte miss ratio 0.0557
cdn1_colo28.ns2936 S3FIFO-0.9900-0.9000 cache size       59, 1166879 req, miss ratio 0.9262, byte miss ratio 0.9262
cdn1_colo28.ns2936 S3FIFO-0.9900-0.9000 cache size      179, 1166879 req, miss ratio 0.8756, byte miss ratio 0.8756
cdn1_colo28.ns2936 S3FIFO-0.9900-0.9000 cache size      597, 1166879 req, miss ratio 0.7781, byte miss ratio 0.7781
cdn1_colo28.ns2936 S3FIFO-0.9900-0.9000 cache size     1791, 1166879 req, miss ratio 0.6188, byte miss ratio 0.6188
cdn1_colo28.ns2936 S3FIFO-0.9900-0.9000 cache size     5972, 1166879 req, miss ratio 0.3656, byte miss ratio 0.3656
cdn1_colo28.ns2936 S3FIFO-0.9900-0.9000 cache size    11944, 1166879 req, miss ratio 0.2262, byte miss ratio 0.2262
cdn1_colo28.ns2936 S3FIFO-0.9900-0.9000 cache size    23888, 1166879 req, miss ratio 0.1254, byte miss ratio 0.1254
cdn1_colo28.ns2936 S3FIFO-0.9900-0.9000 cache size    47776, 1166879 req, miss ratio 0.0660, byte miss ratio 0.0660
cdn1_colo28.ns2936 S3FIFO-0.7000-1.9000 cache size       59, 1166879 req, miss ratio 0.8872, byte miss ratio 0.8872
cdn1_colo28.ns2936 S3FIFO-0.7000-1.9000 cache size      179, 1166879 req, miss ratio 0.8368, byte miss ratio 0.8368
cdn1_colo28.ns2936 S3FIFO-0.7000-1.9000 cache size      597, 1166879 req, miss ratio 0.7384, byte miss ratio 0.7384
cdn1_colo28.ns2936 S3FIFO-0.7000-1.9000 cache size     1791, 1166879 req, miss ratio 0.5746, byte miss ratio 0.5746
cdn1_colo28.ns2936 S3FIFO-0.7000-1.9000 cache size     5972, 1166879 req, miss ratio 0.3209, byte miss ratio 0.3209
cdn1_colo28.ns2936 S3FIFO-0.7000-1.9000 cache size    11944, 1166879 req, miss ratio 0.1907, byte miss ratio 0.1907
cdn1_colo28.ns2936 S3FIFO-0.7000-1.9000 cache size    23888, 1166879 req, miss ratio 0.1074, byte miss ratio 0.1074
cdn1_colo28.ns2936 S3FIFO-0.7000-1.9000 cache size    47776, 1166879 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_colo28.ns2936 S3FIFO-0.6000-1.9000 cache size       59, 1166879 req, miss ratio 0.8801, byte miss ratio 0.8801
cdn1_colo28.ns2936 S3FIFO-0.6000-1.9000 cache size      179, 1166879 req, miss ratio 0.8280, byte miss ratio 0.8280
cdn1_colo28.ns2936 S3FIFO-0.6000-1.9000 cache size      597, 1166879 req, miss ratio 0.7249, byte miss ratio 0.7249
cdn1_colo28.ns2936 S3FIFO-0.6000-1.9000 cache size     1791, 1166879 req, miss ratio 0.5583, byte miss ratio 0.5583
cdn1_colo28.ns2936 S3FIFO-0.6000-1.9000 cache size     5972, 1166879 req, miss ratio 0.3079, byte miss ratio 0.3079
cdn1_colo28.ns2936 S3FIFO-0.6000-1.9000 cache size    11944, 1166879 req, miss ratio 0.1824, byte miss ratio 0.1824
cdn1_colo28.ns2936 S3FIFO-0.6000-1.9000 cache size    23888, 1166879 req, miss ratio 0.1022, byte miss ratio 0.1022
cdn1_colo28.ns2936 S3FIFO-0.6000-1.9000 cache size    47776, 1166879 req, miss ratio 0.0569, byte miss ratio 0.0569
cdn1_colo28.ns2936 S3FIFO-0.0250-1.9000 cache size       59, 1166879 req, miss ratio 0.8608, byte miss ratio 0.8608
cdn1_colo28.ns2936 S3FIFO-0.0250-1.9000 cache size      179, 1166879 req, miss ratio 0.7895, byte miss ratio 0.7895
cdn1_colo28.ns2936 S3FIFO-0.0250-1.9000 cache size      597, 1166879 req, miss ratio 0.6600, byte miss ratio 0.6600
cdn1_colo28.ns2936 S3FIFO-0.0250-1.9000 cache size     1791, 1166879 req, miss ratio 0.4784, byte miss ratio 0.4784
cdn1_colo28.ns2936 S3FIFO-0.0250-1.9000 cache size     5972, 1166879 req, miss ratio 0.2414, byte miss ratio 0.2414
cdn1_colo28.ns2936 S3FIFO-0.0250-1.9000 cache size    11944, 1166879 req, miss ratio 0.1413, byte miss ratio 0.1413
cdn1_colo28.ns2936 S3FIFO-0.0250-1.9000 cache size    23888, 1166879 req, miss ratio 0.0839, byte miss ratio 0.0839
cdn1_colo28.ns2936 S3FIFO-0.0250-1.9000 cache size    47776, 1166879 req, miss ratio 0.0557, byte miss ratio 0.0557
cdn1_colo28.ns2936 S3FIFO-0.5500-1.9000 cache size       59, 1166879 req, miss ratio 0.8771, byte miss ratio 0.8771
cdn1_colo28.ns2936 S3FIFO-0.5500-1.9000 cache size      179, 1166879 req, miss ratio 0.8239, byte miss ratio 0.8239
cdn1_colo28.ns2936 S3FIFO-0.5500-1.9000 cache size      597, 1166879 req, miss ratio 0.7182, byte miss ratio 0.7182
cdn1_colo28.ns2936 S3FIFO-0.5500-1.9000 cache size     1791, 1166879 req, miss ratio 0.5505, byte miss ratio 0.5505
cdn1_colo28.ns2936 S3FIFO-0.5500-1.9000 cache size     5972, 1166879 req, miss ratio 0.3012, byte miss ratio 0.3012
cdn1_colo28.ns2936 S3FIFO-0.5500-1.9000 cache size    11944, 1166879 req, miss ratio 0.1783, byte miss ratio 0.1783
cdn1_colo28.ns2936 S3FIFO-0.5500-1.9000 cache size    23888, 1166879 req, miss ratio 0.1000, byte miss ratio 0.1000
cdn1_colo28.ns2936 S3FIFO-0.5500-1.9000 cache size    47776, 1166879 req, miss ratio 0.0564, byte miss ratio 0.0564
cdn1_colo28.ns2936 S3FIFO-0.8000-1.9000 cache size       59, 1166879 req, miss ratio 0.8980, byte miss ratio 0.8980
cdn1_colo28.ns2936 S3FIFO-0.8000-1.9000 cache size      179, 1166879 req, miss ratio 0.8470, byte miss ratio 0.8470
cdn1_colo28.ns2936 S3FIFO-0.8000-1.9000 cache size      597, 1166879 req, miss ratio 0.7522, byte miss ratio 0.7522
cdn1_colo28.ns2936 S3FIFO-0.8000-1.9000 cache size     1791, 1166879 req, miss ratio 0.5902, byte miss ratio 0.5902
cdn1_colo28.ns2936 S3FIFO-0.8000-1.9000 cache size     5972, 1166879 req, miss ratio 0.3341, byte miss ratio 0.3341
cdn1_colo28.ns2936 S3FIFO-0.8000-1.9000 cache size    11944, 1166879 req, miss ratio 0.1999, byte miss ratio 0.1999
cdn1_colo28.ns2936 S3FIFO-0.8000-1.9000 cache size    23888, 1166879 req, miss ratio 0.1132, byte miss ratio 0.1132
cdn1_colo28.ns2936 S3FIFO-0.8000-1.9000 cache size    47776, 1166879 req, miss ratio 0.0602, byte miss ratio 0.0602
cdn1_colo28.ns2936 S3FIFO-0.0100-1.9000 cache size       59, 1166879 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2936 S3FIFO-0.0100-1.9000 cache size      179, 1166879 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2936 S3FIFO-0.0100-1.9000 cache size      597, 1166879 req, miss ratio 0.6600, byte miss ratio 0.6600
cdn1_colo28.ns2936 S3FIFO-0.0100-1.9000 cache size     1791, 1166879 req, miss ratio 0.4771, byte miss ratio 0.4771
cdn1_colo28.ns2936 S3FIFO-0.0100-1.9000 cache size     5972, 1166879 req, miss ratio 0.2411, byte miss ratio 0.2411
cdn1_colo28.ns2936 S3FIFO-0.0100-1.9000 cache size    11944, 1166879 req, miss ratio 0.1410, byte miss ratio 0.1410
cdn1_colo28.ns2936 S3FIFO-0.0100-1.9000 cache size    23888, 1166879 req, miss ratio 0.0837, byte miss ratio 0.0837
cdn1_colo28.ns2936 S3FIFO-0.0100-1.9000 cache size    47776, 1166879 req, miss ratio 0.0557, byte miss ratio 0.0557
cdn1_colo28.ns2936 S3FIFO-0.5000-0.9000 cache size       59, 1166879 req, miss ratio 0.8727, byte miss ratio 0.8727
cdn1_colo28.ns2936 S3FIFO-0.5000-0.9000 cache size      179, 1166879 req, miss ratio 0.8153, byte miss ratio 0.8153
cdn1_colo28.ns2936 S3FIFO-0.5000-0.9000 cache size      597, 1166879 req, miss ratio 0.7021, byte miss ratio 0.7021
cdn1_colo28.ns2936 S3FIFO-0.5000-0.9000 cache size     1791, 1166879 req, miss ratio 0.5331, byte miss ratio 0.5331
cdn1_colo28.ns2936 S3FIFO-0.5000-0.9000 cache size     5972, 1166879 req, miss ratio 0.2922, byte miss ratio 0.2922
cdn1_colo28.ns2936 S3FIFO-0.5000-0.9000 cache size    11944, 1166879 req, miss ratio 0.1743, byte miss ratio 0.1743
cdn1_colo28.ns2936 S3FIFO-0.5000-0.9000 cache size    23888, 1166879 req, miss ratio 0.0979, byte miss ratio 0.0979
cdn1_colo28.ns2936 S3FIFO-0.5000-0.9000 cache size    47776, 1166879 req, miss ratio 0.0561, byte miss ratio 0.0561
cdn1_colo28.ns2936 S3FIFO-0.3500-1.9000 cache size       59, 1166879 req, miss ratio 0.8677, byte miss ratio 0.8677
cdn1_colo28.ns2936 S3FIFO-0.3500-1.9000 cache size      179, 1166879 req, miss ratio 0.8082, byte miss ratio 0.8082
cdn1_colo28.ns2936 S3FIFO-0.3500-1.9000 cache size      597, 1166879 req, miss ratio 0.6934, byte miss ratio 0.6934
cdn1_colo28.ns2936 S3FIFO-0.3500-1.9000 cache size     1791, 1166879 req, miss ratio 0.5206, byte miss ratio 0.5206
cdn1_colo28.ns2936 S3FIFO-0.3500-1.9000 cache size     5972, 1166879 req, miss ratio 0.2768, byte miss ratio 0.2768
cdn1_colo28.ns2936 S3FIFO-0.3500-1.9000 cache size    11944, 1166879 req, miss ratio 0.1628, byte miss ratio 0.1628
cdn1_colo28.ns2936 S3FIFO-0.3500-1.9000 cache size    23888, 1166879 req, miss ratio 0.0925, byte miss ratio 0.0925
cdn1_colo28.ns2936 S3FIFO-0.3500-1.9000 cache size    47776, 1166879 req, miss ratio 0.0563, byte miss ratio 0.0563
cdn1_colo28.ns2936 S3FIFO-0.7500-1.9000 cache size       59, 1166879 req, miss ratio 0.8919, byte miss ratio 0.8919
cdn1_colo28.ns2936 S3FIFO-0.7500-1.9000 cache size      179, 1166879 req, miss ratio 0.8415, byte miss ratio 0.8415
cdn1_colo28.ns2936 S3FIFO-0.7500-1.9000 cache size      597, 1166879 req, miss ratio 0.7453, byte miss ratio 0.7453
cdn1_colo28.ns2936 S3FIFO-0.7500-1.9000 cache size     1791, 1166879 req, miss ratio 0.5826, byte miss ratio 0.5826
cdn1_colo28.ns2936 S3FIFO-0.7500-1.9000 cache size     5972, 1166879 req, miss ratio 0.3275, byte miss ratio 0.3275
cdn1_colo28.ns2936 S3FIFO-0.7500-1.9000 cache size    11944, 1166879 req, miss ratio 0.1952, byte miss ratio 0.1952
cdn1_colo28.ns2936 S3FIFO-0.7500-1.9000 cache size    23888, 1166879 req, miss ratio 0.1103, byte miss ratio 0.1103
cdn1_colo28.ns2936 S3FIFO-0.7500-1.9000 cache size    47776, 1166879 req, miss ratio 0.0591, byte miss ratio 0.0591
cdn1_colo28.ns2936 S3FIFO-0.3500-0.9000 cache size       59, 1166879 req, miss ratio 0.8655, byte miss ratio 0.8655
cdn1_colo28.ns2936 S3FIFO-0.3500-0.9000 cache size      179, 1166879 req, miss ratio 0.8031, byte miss ratio 0.8031
cdn1_colo28.ns2936 S3FIFO-0.3500-0.9000 cache size      597, 1166879 req, miss ratio 0.6835, byte miss ratio 0.6835
cdn1_colo28.ns2936 S3FIFO-0.3500-0.9000 cache size     1791, 1166879 req, miss ratio 0.5092, byte miss ratio 0.5092
cdn1_colo28.ns2936 S3FIFO-0.3500-0.9000 cache size     5972, 1166879 req, miss ratio 0.2714, byte miss ratio 0.2714
cdn1_colo28.ns2936 S3FIFO-0.3500-0.9000 cache size    11944, 1166879 req, miss ratio 0.1610, byte miss ratio 0.1610
cdn1_colo28.ns2936 S3FIFO-0.3500-0.9000 cache size    23888, 1166879 req, miss ratio 0.0925, byte miss ratio 0.0925
cdn1_colo28.ns2936 S3FIFO-0.3500-0.9000 cache size    47776, 1166879 req, miss ratio 0.0563, byte miss ratio 0.0563
cdn1_colo28.ns2936 S3FIFO-0.2000-1.9000 cache size       59, 1166879 req, miss ratio 0.8621, byte miss ratio 0.8621
cdn1_colo28.ns2936 S3FIFO-0.2000-1.9000 cache size      179, 1166879 req, miss ratio 0.7976, byte miss ratio 0.7976
cdn1_colo28.ns2936 S3FIFO-0.2000-1.9000 cache size      597, 1166879 req, miss ratio 0.6764, byte miss ratio 0.6764
cdn1_colo28.ns2936 S3FIFO-0.2000-1.9000 cache size     1791, 1166879 req, miss ratio 0.4993, byte miss ratio 0.4993
cdn1_colo28.ns2936 S3FIFO-0.2000-1.9000 cache size     5972, 1166879 req, miss ratio 0.2592, byte miss ratio 0.2592
cdn1_colo28.ns2936 S3FIFO-0.2000-1.9000 cache size    11944, 1166879 req, miss ratio 0.1524, byte miss ratio 0.1524
cdn1_colo28.ns2936 S3FIFO-0.2000-1.9000 cache size    23888, 1166879 req, miss ratio 0.0881, byte miss ratio 0.0881
cdn1_colo28.ns2936 S3FIFO-0.2000-1.9000 cache size    47776, 1166879 req, miss ratio 0.0557, byte miss ratio 0.0557
cdn1_colo28.ns2936 S3FIFO-0.7000-0.9000 cache size       59, 1166879 req, miss ratio 0.8848, byte miss ratio 0.8848
cdn1_colo28.ns2936 S3FIFO-0.7000-0.9000 cache size      179, 1166879 req, miss ratio 0.8326, byte miss ratio 0.8326
cdn1_colo28.ns2936 S3FIFO-0.7000-0.9000 cache size      597, 1166879 req, miss ratio 0.7301, byte miss ratio 0.7301
cdn1_colo28.ns2936 S3FIFO-0.7000-0.9000 cache size     1791, 1166879 req, miss ratio 0.5678, byte miss ratio 0.5678
cdn1_colo28.ns2936 S3FIFO-0.7000-0.9000 cache size     5972, 1166879 req, miss ratio 0.3220, byte miss ratio 0.3220
cdn1_colo28.ns2936 S3FIFO-0.7000-0.9000 cache size    11944, 1166879 req, miss ratio 0.1938, byte miss ratio 0.1938
cdn1_colo28.ns2936 S3FIFO-0.7000-0.9000 cache size    23888, 1166879 req, miss ratio 0.1074, byte miss ratio 0.1074
cdn1_colo28.ns2936 S3FIFO-0.7000-0.9000 cache size    47776, 1166879 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_colo28.ns2936 FIFO cache size       59, 1166879 req, miss ratio 0.9259, byte miss ratio 0.9259
cdn1_colo28.ns2936 FIFO cache size      179, 1166879 req, miss ratio 0.8739, byte miss ratio 0.8739
cdn1_colo28.ns2936 FIFO cache size      597, 1166879 req, miss ratio 0.7730, byte miss ratio 0.7730
cdn1_colo28.ns2936 FIFO cache size     1791, 1166879 req, miss ratio 0.6131, byte miss ratio 0.6131
cdn1_colo28.ns2936 FIFO cache size     5972, 1166879 req, miss ratio 0.3700, byte miss ratio 0.3700
cdn1_colo28.ns2936 FIFO cache size    11944, 1166879 req, miss ratio 0.2341, byte miss ratio 0.2341
cdn1_colo28.ns2936 FIFO cache size    23888, 1166879 req, miss ratio 0.1321, byte miss ratio 0.1321
cdn1_colo28.ns2936 FIFO cache size    47776, 1166879 req, miss ratio 0.0662, byte miss ratio 0.0662
