cdn1_colo28.ns688 S3FIFO-0.8500-0.9000 cache size       11, 1106357 req, miss ratio 0.6064, byte miss ratio 0.6064
cdn1_colo28.ns688 S3FIFO-0.4500-0.9000 cache size       76, 1106357 req, miss ratio 0.0361, byte miss ratio 0.0361
cdn1_colo28.ns688 S3FIFO-0.4500-0.9000 cache size      153, 1106357 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns688 S3FIFO-0.4500-0.9000 cache size      307, 1106357 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_colo28.ns688 S3FIFO-0.5500-1.9000 cache size       11, 1106357 req, miss ratio 0.5725, byte miss ratio 0.5725
cdn1_colo28.ns688 S3FIFO-0.5500-1.9000 cache size       38, 1106357 req, miss ratio 0.1600, byte miss ratio 0.1600
cdn1_colo28.ns688 S3FIFO-0.5500-1.9000 cache size       76, 1106357 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_colo28.ns688 S3FIFO-0.5500-1.9000 cache size      153, 1106357 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns688 S3FIFO-0.5500-1.9000 cache size      307, 1106357 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_colo28.ns688 S3FIFO-0.9000-0.9000 cache size       11, 1106357 req, miss ratio 0.6064, byte miss ratio 0.6064
cdn1_colo28.ns688 S3FIFO-0.9000-0.9000 cache size       38, 1106357 req, miss ratio 0.1976, byte miss ratio 0.1976
cdn1_colo28.ns688 S3FIFO-0.9000-0.9000 cache size       76, 1106357 req, miss ratio 0.0516, byte miss ratio 0.0516
cdn1_colo28.ns688 S3FIFO-0.9000-0.9000 cache size      153, 1106357 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_colo28.ns688 S3FIFO-0.9000-0.9000 cache size      307, 1106357 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns688 S3FIFO-0.3500-1.9000 cache size       11, 1106357 req, miss ratio 0.5271, byte miss ratio 0.5271
cdn1_colo28.ns688 S3FIFO-0.3500-1.9000 cache size       38, 1106357 req, miss ratio 0.1450, byte miss ratio 0.1450
cdn1_colo28.ns688 S3FIFO-0.3500-1.9000 cache size       76, 1106357 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_colo28.ns688 S3FIFO-0.3500-1.9000 cache size      153, 1106357 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_colo28.ns688 S3FIFO-0.3500-1.9000 cache size      307, 1106357 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_colo28.ns688 S3FIFO-0.9900-1.9000 cache size       11, 1106357 req, miss ratio 0.6083, byte miss ratio 0.6083
cdn1_colo28.ns688 S3FIFO-0.9900-1.9000 cache size       38, 1106357 req, miss ratio 0.1978, byte miss ratio 0.1978
cdn1_colo28.ns688 S3FIFO-0.9900-1.9000 cache size       76, 1106357 req, miss ratio 0.0543, byte miss ratio 0.0543
cdn1_colo28.ns688 S3FIFO-0.9900-1.9000 cache size      153, 1106357 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_colo28.ns688 S3FIFO-0.9900-1.9000 cache size      307, 1106357 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns688 S3FIFO-0.7000-0.9000 cache size       11, 1106357 req, miss ratio 0.5784, byte miss ratio 0.5784
cdn1_colo28.ns688 S3FIFO-0.7000-0.9000 cache size       38, 1106357 req, miss ratio 0.1766, byte miss ratio 0.1766
cdn1_colo28.ns688 S3FIFO-0.7000-0.9000 cache size       76, 1106357 req, miss ratio 0.0442, byte miss ratio 0.0442
cdn1_colo28.ns688 S3FIFO-0.7000-0.9000 cache size      153, 1106357 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_colo28.ns688 S3FIFO-0.7000-0.9000 cache size      307, 1106357 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns688 S3FIFO-0.1500-0.9000 cache size       11, 1106357 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns688 S3FIFO-0.1500-0.9000 cache size       38, 1106357 req, miss ratio 0.1280, byte miss ratio 0.1280
cdn1_colo28.ns688 S3FIFO-0.1500-0.9000 cache size       76, 1106357 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_colo28.ns688 S3FIFO-0.1500-0.9000 cache size      153, 1106357 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_colo28.ns688 S3FIFO-0.1500-0.9000 cache size      307, 1106357 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns688 FIFO cache size       11, 1106357 req, miss ratio 0.6156, byte miss ratio 0.6156
cdn1_colo28.ns688 FIFO cache size       38, 1106357 req, miss ratio 0.2228, byte miss ratio 0.2228
cdn1_colo28.ns688 FIFO cache size       76, 1106357 req, miss ratio 0.0645, byte miss ratio 0.0645
cdn1_colo28.ns688 FIFO cache size      153, 1106357 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_colo28.ns688 FIFO cache size      307, 1106357 req, miss ratio 0.0008, byte miss ratio 0.0008
