cdn1_colo28.ns776 S3FIFO-0.1500-1.9000 cache size      177, 2278598 req, miss ratio 0.5431, byte miss ratio 0.5431
cdn1_colo28.ns776 S3FIFO-0.9900-0.9000 cache size    35504, 2278598 req, miss ratio 0.0970, byte miss ratio 0.0970
cdn1_colo28.ns776 S3FIFO-0.9900-0.9000 cache size    71008, 2278598 req, miss ratio 0.0836, byte miss ratio 0.0836
cdn1_colo28.ns776 S3FIFO-0.9900-0.9000 cache size   142016, 2278598 req, miss ratio 0.0798, byte miss ratio 0.0798
cdn1_colo28.ns776 S3FIFO-0.4500-1.9000 cache size      177, 2278598 req, miss ratio 0.5429, byte miss ratio 0.5429
cdn1_colo28.ns776 S3FIFO-0.4500-1.9000 cache size      532, 2278598 req, miss ratio 0.5349, byte miss ratio 0.5349
cdn1_colo28.ns776 S3FIFO-0.4500-1.9000 cache size     1775, 2278598 req, miss ratio 0.5118, byte miss ratio 0.5118
cdn1_colo28.ns776 S3FIFO-0.4500-1.9000 cache size     5325, 2278598 req, miss ratio 0.1019, byte miss ratio 0.1019
cdn1_colo28.ns776 S3FIFO-0.4500-1.9000 cache size    17752, 2278598 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns776 S3FIFO-0.4500-1.9000 cache size    35504, 2278598 req, miss ratio 0.0917, byte miss ratio 0.0917
cdn1_colo28.ns776 S3FIFO-0.4500-1.9000 cache size    71008, 2278598 req, miss ratio 0.0803, byte miss ratio 0.0803
cdn1_colo28.ns776 S3FIFO-0.4500-1.9000 cache size   142016, 2278598 req, miss ratio 0.0783, byte miss ratio 0.0783
cdn1_colo28.ns776 S3FIFO-0.6500-0.9000 cache size      177, 2278598 req, miss ratio 0.5429, byte miss ratio 0.5429
cdn1_colo28.ns776 S3FIFO-0.6500-0.9000 cache size      532, 2278598 req, miss ratio 0.5348, byte miss ratio 0.5348
cdn1_colo28.ns776 S3FIFO-0.6500-0.9000 cache size     1775, 2278598 req, miss ratio 0.5125, byte miss ratio 0.5125
cdn1_colo28.ns776 S3FIFO-0.6500-0.9000 cache size     5325, 2278598 req, miss ratio 0.1223, byte miss ratio 0.1223
cdn1_colo28.ns776 S3FIFO-0.6500-0.9000 cache size    17752, 2278598 req, miss ratio 0.0931, byte miss ratio 0.0931
cdn1_colo28.ns776 S3FIFO-0.6500-0.9000 cache size    35504, 2278598 req, miss ratio 0.0914, byte miss ratio 0.0914
cdn1_colo28.ns776 S3FIFO-0.6500-0.9000 cache size    71008, 2278598 req, miss ratio 0.0805, byte miss ratio 0.0805
cdn1_colo28.ns776 S3FIFO-0.6500-0.9000 cache size   142016, 2278598 req, miss ratio 0.0783, byte miss ratio 0.0783
cdn1_colo28.ns776 S3FIFO-0.3000-0.9000 cache size      177, 2278598 req, miss ratio 0.5430, byte miss ratio 0.5430
cdn1_colo28.ns776 S3FIFO-0.3000-0.9000 cache size      532, 2278598 req, miss ratio 0.5351, byte miss ratio 0.5351
cdn1_colo28.ns776 S3FIFO-0.3000-0.9000 cache size     1775, 2278598 req, miss ratio 0.5100, byte miss ratio 0.5100
cdn1_colo28.ns776 S3FIFO-0.3000-0.9000 cache size     5325, 2278598 req, miss ratio 0.0949, byte miss ratio 0.0949
cdn1_colo28.ns776 S3FIFO-0.3000-0.9000 cache size    17752, 2278598 req, miss ratio 0.0925, byte miss ratio 0.0925
cdn1_colo28.ns776 S3FIFO-0.3000-0.9000 cache size    35504, 2278598 req, miss ratio 0.0915, byte miss ratio 0.0915
cdn1_colo28.ns776 S3FIFO-0.3000-0.9000 cache size    71008, 2278598 req, miss ratio 0.0803, byte miss ratio 0.0803
cdn1_colo28.ns776 S3FIFO-0.3000-0.9000 cache size   142016, 2278598 req, miss ratio 0.0783, byte miss ratio 0.0783
cdn1_colo28.ns776 S3FIFO-0.6500-1.9000 cache size      177, 2278598 req, miss ratio 0.5429, byte miss ratio 0.5429
cdn1_colo28.ns776 S3FIFO-0.6500-1.9000 cache size      532, 2278598 req, miss ratio 0.5348, byte miss ratio 0.5348
cdn1_colo28.ns776 S3FIFO-0.6500-1.9000 cache size     1775, 2278598 req, miss ratio 0.5125, byte miss ratio 0.5125
cdn1_colo28.ns776 S3FIFO-0.6500-1.9000 cache size     5325, 2278598 req, miss ratio 0.1224, byte miss ratio 0.1224
cdn1_colo28.ns776 S3FIFO-0.6500-1.9000 cache size    17752, 2278598 req, miss ratio 0.0932, byte miss ratio 0.0932
cdn1_colo28.ns776 S3FIFO-0.6500-1.9000 cache size    35504, 2278598 req, miss ratio 0.0914, byte miss ratio 0.0914
cdn1_colo28.ns776 S3FIFO-0.6500-1.9000 cache size    71008, 2278598 req, miss ratio 0.0805, byte miss ratio 0.0805
cdn1_colo28.ns776 S3FIFO-0.6500-1.9000 cache size   142016, 2278598 req, miss ratio 0.0783, byte miss ratio 0.0783
cdn1_colo28.ns776 S3FIFO-0.9000-0.9000 cache size      177, 2278598 req, miss ratio 0.5429, byte miss ratio 0.5429
cdn1_colo28.ns776 S3FIFO-0.9000-0.9000 cache size      532, 2278598 req, miss ratio 0.5348, byte miss ratio 0.5348
cdn1_colo28.ns776 S3FIFO-0.9000-0.9000 cache size     1775, 2278598 req, miss ratio 0.5120, byte miss ratio 0.5120
cdn1_colo28.ns776 S3FIFO-0.9000-0.9000 cache size     5325, 2278598 req, miss ratio 0.1445, byte miss ratio 0.1445
cdn1_colo28.ns776 S3FIFO-0.9000-0.9000 cache size    17752, 2278598 req, miss ratio 0.1002, byte miss ratio 0.1002
cdn1_colo28.ns776 S3FIFO-0.9000-0.9000 cache size    35504, 2278598 req, miss ratio 0.0927, byte miss ratio 0.0927
cdn1_colo28.ns776 S3FIFO-0.9000-0.9000 cache size    71008, 2278598 req, miss ratio 0.0817, byte miss ratio 0.0817
cdn1_colo28.ns776 S3FIFO-0.9000-0.9000 cache size   142016, 2278598 req, miss ratio 0.0784, byte miss ratio 0.0784
cdn1_colo28.ns776 S3FIFO-0.0250-1.9000 cache size      177, 2278598 req, miss ratio 0.5461, byte miss ratio 0.5461
cdn1_colo28.ns776 S3FIFO-0.0250-1.9000 cache size      532, 2278598 req, miss ratio 0.5358, byte miss ratio 0.5358
cdn1_colo28.ns776 S3FIFO-0.0250-1.9000 cache size     1775, 2278598 req, miss ratio 0.4786, byte miss ratio 0.4786
cdn1_colo28.ns776 S3FIFO-0.0250-1.9000 cache size     5325, 2278598 req, miss ratio 0.0947, byte miss ratio 0.0947
cdn1_colo28.ns776 S3FIFO-0.0250-1.9000 cache size    17752, 2278598 req, miss ratio 0.0925, byte miss ratio 0.0925
cdn1_colo28.ns776 S3FIFO-0.0250-1.9000 cache size    35504, 2278598 req, miss ratio 0.0913, byte miss ratio 0.0913
cdn1_colo28.ns776 S3FIFO-0.0250-1.9000 cache size    71008, 2278598 req, miss ratio 0.0803, byte miss ratio 0.0803
cdn1_colo28.ns776 S3FIFO-0.0250-1.9000 cache size   142016, 2278598 req, miss ratio 0.0783, byte miss ratio 0.0783
cdn1_colo28.ns776 S3FIFO-0.1000-1.9000 cache size      177, 2278598 req, miss ratio 0.5431, byte miss ratio 0.5431
cdn1_colo28.ns776 S3FIFO-0.1000-1.9000 cache size      532, 2278598 req, miss ratio 0.5354, byte miss ratio 0.5354
cdn1_colo28.ns776 S3FIFO-0.1000-1.9000 cache size     1775, 2278598 req, miss ratio 0.4991, byte miss ratio 0.4991
cdn1_colo28.ns776 S3FIFO-0.1000-1.9000 cache size     5325, 2278598 req, miss ratio 0.0947, byte miss ratio 0.0947
cdn1_colo28.ns776 S3FIFO-0.1000-1.9000 cache size    17752, 2278598 req, miss ratio 0.0925, byte miss ratio 0.0925
cdn1_colo28.ns776 S3FIFO-0.1000-1.9000 cache size    35504, 2278598 req, miss ratio 0.0913, byte miss ratio 0.0913
cdn1_colo28.ns776 S3FIFO-0.1000-1.9000 cache size    71008, 2278598 req, miss ratio 0.0803, byte miss ratio 0.0803
cdn1_colo28.ns776 S3FIFO-0.1000-1.9000 cache size   142016, 2278598 req, miss ratio 0.0783, byte miss ratio 0.0783
cdn1_colo28.ns776 S3FIFO-0.9900-1.9000 cache size      177, 2278598 req, miss ratio 0.5429, byte miss ratio 0.5429
cdn1_colo28.ns776 S3FIFO-0.9900-1.9000 cache size      532, 2278598 req, miss ratio 0.5347, byte miss ratio 0.5347
cdn1_colo28.ns776 S3FIFO-0.9900-1.9000 cache size     1775, 2278598 req, miss ratio 0.5119, byte miss ratio 0.5119
cdn1_colo28.ns776 S3FIFO-0.9900-1.9000 cache size     5325, 2278598 req, miss ratio 0.1508, byte miss ratio 0.1508
cdn1_colo28.ns776 S3FIFO-0.9900-1.9000 cache size    17752, 2278598 req, miss ratio 0.1069, byte miss ratio 0.1069
cdn1_colo28.ns776 S3FIFO-0.9900-1.9000 cache size    35504, 2278598 req, miss ratio 0.0971, byte miss ratio 0.0971
cdn1_colo28.ns776 S3FIFO-0.9900-1.9000 cache size    71008, 2278598 req, miss ratio 0.0836, byte miss ratio 0.0836
cdn1_colo28.ns776 S3FIFO-0.9900-1.9000 cache size   142016, 2278598 req, miss ratio 0.0798, byte miss ratio 0.0798
cdn1_colo28.ns776 S3FIFO-0.0250-0.9000 cache size      177, 2278598 req, miss ratio 0.5461, byte miss ratio 0.5461
cdn1_colo28.ns776 S3FIFO-0.0250-0.9000 cache size      532, 2278598 req, miss ratio 0.5358, byte miss ratio 0.5358
cdn1_colo28.ns776 S3FIFO-0.0250-0.9000 cache size     1775, 2278598 req, miss ratio 0.4781, byte miss ratio 0.4781
cdn1_colo28.ns776 S3FIFO-0.0250-0.9000 cache size     5325, 2278598 req, miss ratio 0.0947, byte miss ratio 0.0947
cdn1_colo28.ns776 S3FIFO-0.0250-0.9000 cache size    17752, 2278598 req, miss ratio 0.0923, byte miss ratio 0.0923
cdn1_colo28.ns776 S3FIFO-0.0250-0.9000 cache size    35504, 2278598 req, miss ratio 0.0914, byte miss ratio 0.0914
cdn1_colo28.ns776 S3FIFO-0.0250-0.9000 cache size    71008, 2278598 req, miss ratio 0.0803, byte miss ratio 0.0803
cdn1_colo28.ns776 S3FIFO-0.0250-0.9000 cache size   142016, 2278598 req, miss ratio 0.0783, byte miss ratio 0.0783
cdn1_colo28.ns776 S3FIFO-0.4500-0.9000 cache size      177, 2278598 req, miss ratio 0.5430, byte miss ratio 0.5430
cdn1_colo28.ns776 S3FIFO-0.4500-0.9000 cache size      532, 2278598 req, miss ratio 0.5349, byte miss ratio 0.5349
cdn1_colo28.ns776 S3FIFO-0.4500-0.9000 cache size     1775, 2278598 req, miss ratio 0.5118, byte miss ratio 0.5118
cdn1_colo28.ns776 S3FIFO-0.4500-0.9000 cache size     5325, 2278598 req, miss ratio 0.1018, byte miss ratio 0.1018
cdn1_colo28.ns776 S3FIFO-0.4500-0.9000 cache size    17752, 2278598 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns776 S3FIFO-0.4500-0.9000 cache size    35504, 2278598 req, miss ratio 0.0916, byte miss ratio 0.0916
cdn1_colo28.ns776 S3FIFO-0.4500-0.9000 cache size    71008, 2278598 req, miss ratio 0.0803, byte miss ratio 0.0803
cdn1_colo28.ns776 S3FIFO-0.4500-0.9000 cache size   142016, 2278598 req, miss ratio 0.0783, byte miss ratio 0.0783
cdn1_colo28.ns776 S3FIFO-0.8000-1.9000 cache size      177, 2278598 req, miss ratio 0.5429, byte miss ratio 0.5429
cdn1_colo28.ns776 S3FIFO-0.8000-1.9000 cache size      532, 2278598 req, miss ratio 0.5348, byte miss ratio 0.5348
cdn1_colo28.ns776 S3FIFO-0.8000-1.9000 cache size     1775, 2278598 req, miss ratio 0.5122, byte miss ratio 0.5122
cdn1_colo28.ns776 S3FIFO-0.8000-1.9000 cache size     5325, 2278598 req, miss ratio 0.1351, byte miss ratio 0.1351
cdn1_colo28.ns776 S3FIFO-0.8000-1.9000 cache size    17752, 2278598 req, miss ratio 0.0937, byte miss ratio 0.0937
cdn1_colo28.ns776 S3FIFO-0.8000-1.9000 cache size    35504, 2278598 req, miss ratio 0.0914, byte miss ratio 0.0914
cdn1_colo28.ns776 S3FIFO-0.8000-1.9000 cache size    71008, 2278598 req, miss ratio 0.0810, byte miss ratio 0.0810
cdn1_colo28.ns776 S3FIFO-0.8000-1.9000 cache size   142016, 2278598 req, miss ratio 0.0783, byte miss ratio 0.0783
cdn1_colo28.ns776 S3FIFO-0.6000-0.9000 cache size      177, 2278598 req, miss ratio 0.5429, byte miss ratio 0.5429
cdn1_colo28.ns776 S3FIFO-0.6000-0.9000 cache size      532, 2278598 req, miss ratio 0.5348, byte miss ratio 0.5348
cdn1_colo28.ns776 S3FIFO-0.6000-0.9000 cache size     1775, 2278598 req, miss ratio 0.5124, byte miss ratio 0.5124
cdn1_colo28.ns776 S3FIFO-0.6000-0.9000 cache size     5325, 2278598 req, miss ratio 0.1173, byte miss ratio 0.1173
cdn1_colo28.ns776 S3FIFO-0.6000-0.9000 cache size    17752, 2278598 req, miss ratio 0.0931, byte miss ratio 0.0931
cdn1_colo28.ns776 S3FIFO-0.6000-0.9000 cache size    35504, 2278598 req, miss ratio 0.0919, byte miss ratio 0.0919
cdn1_colo28.ns776 S3FIFO-0.6000-0.9000 cache size    71008, 2278598 req, miss ratio 0.0804, byte miss ratio 0.0804
cdn1_colo28.ns776 S3FIFO-0.6000-0.9000 cache size   142016, 2278598 req, miss ratio 0.0783, byte miss ratio 0.0783
cdn1_colo28.ns776 S3FIFO-0.4000-1.9000 cache size      177, 2278598 req, miss ratio 0.5430, byte miss ratio 0.5430
cdn1_colo28.ns776 S3FIFO-0.4000-1.9000 cache size      532, 2278598 req, miss ratio 0.5349, byte miss ratio 0.5349
cdn1_colo28.ns776 S3FIFO-0.4000-1.9000 cache size     1775, 2278598 req, miss ratio 0.5112, byte miss ratio 0.5112
cdn1_colo28.ns776 S3FIFO-0.4000-1.9000 cache size     5325, 2278598 req, miss ratio 0.0971, byte miss ratio 0.0971
cdn1_colo28.ns776 S3FIFO-0.4000-1.9000 cache size    17752, 2278598 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns776 S3FIFO-0.4000-1.9000 cache size    35504, 2278598 req, miss ratio 0.0916, byte miss ratio 0.0916
cdn1_colo28.ns776 S3FIFO-0.4000-1.9000 cache size    71008, 2278598 req, miss ratio 0.0803, byte miss ratio 0.0803
cdn1_colo28.ns776 S3FIFO-0.4000-1.9000 cache size   142016, 2278598 req, miss ratio 0.0783, byte miss ratio 0.0783
cdn1_colo28.ns776 S3FIFO-0.7500-0.9000 cache size      177, 2278598 req, miss ratio 0.5429, byte miss ratio 0.5429
cdn1_colo28.ns776 S3FIFO-0.7500-0.9000 cache size      532, 2278598 req, miss ratio 0.5348, byte miss ratio 0.5348
cdn1_colo28.ns776 S3FIFO-0.7500-0.9000 cache size     1775, 2278598 req, miss ratio 0.5124, byte miss ratio 0.5124
cdn1_colo28.ns776 S3FIFO-0.7500-0.9000 cache size     5325, 2278598 req, miss ratio 0.1306, byte miss ratio 0.1306
cdn1_colo28.ns776 S3FIFO-0.7500-0.9000 cache size    17752, 2278598 req, miss ratio 0.0934, byte miss ratio 0.0934
cdn1_colo28.ns776 S3FIFO-0.7500-0.9000 cache size    35504, 2278598 req, miss ratio 0.0910, byte miss ratio 0.0910
cdn1_colo28.ns776 S3FIFO-0.7500-0.9000 cache size    71008, 2278598 req, miss ratio 0.0809, byte miss ratio 0.0809
cdn1_colo28.ns776 S3FIFO-0.7500-0.9000 cache size   142016, 2278598 req, miss ratio 0.0783, byte miss ratio 0.0783
cdn1_colo28.ns776 S3FIFO-0.9500-1.9000 cache size      177, 2278598 req, miss ratio 0.5429, byte miss ratio 0.5429
cdn1_colo28.ns776 S3FIFO-0.9500-1.9000 cache size      532, 2278598 req, miss ratio 0.5347, byte miss ratio 0.5347
cdn1_colo28.ns776 S3FIFO-0.9500-1.9000 cache size     1775, 2278598 req, miss ratio 0.5119, byte miss ratio 0.5119
cdn1_colo28.ns776 S3FIFO-0.9500-1.9000 cache size     5325, 2278598 req, miss ratio 0.1480, byte miss ratio 0.1480
cdn1_colo28.ns776 S3FIFO-0.9500-1.9000 cache size    17752, 2278598 req, miss ratio 0.1043, byte miss ratio 0.1043
cdn1_colo28.ns776 S3FIFO-0.9500-1.9000 cache size    35504, 2278598 req, miss ratio 0.0952, byte miss ratio 0.0952
cdn1_colo28.ns776 S3FIFO-0.9500-1.9000 cache size    71008, 2278598 req, miss ratio 0.0824, byte miss ratio 0.0824
cdn1_colo28.ns776 S3FIFO-0.9500-1.9000 cache size   142016, 2278598 req, miss ratio 0.0785, byte miss ratio 0.0785
cdn1_colo28.ns776 S3FIFO-0.5000-0.9000 cache size      177, 2278598 req, miss ratio 0.5430, byte miss ratio 0.5430
cdn1_colo28.ns776 S3FIFO-0.5000-0.9000 cache size      532, 2278598 req, miss ratio 0.5349, byte miss ratio 0.5349
cdn1_colo28.ns776 S3FIFO-0.5000-0.9000 cache size     1775, 2278598 req, miss ratio 0.5121, byte miss ratio 0.5121
cdn1_colo28.ns776 S3FIFO-0.5000-0.9000 cache size     5325, 2278598 req, miss ratio 0.1072, byte miss ratio 0.1072
cdn1_colo28.ns776 S3FIFO-0.5000-0.9000 cache size    17752, 2278598 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns776 S3FIFO-0.5000-0.9000 cache size    35504, 2278598 req, miss ratio 0.0917, byte miss ratio 0.0917
cdn1_colo28.ns776 S3FIFO-0.5000-0.9000 cache size    71008, 2278598 req, miss ratio 0.0803, byte miss ratio 0.0803
cdn1_colo28.ns776 S3FIFO-0.5000-0.9000 cache size   142016, 2278598 req, miss ratio 0.0783, byte miss ratio 0.0783
cdn1_colo28.ns776 S3FIFO-0.2500-0.9000 cache size      177, 2278598 req, miss ratio 0.5431, byte miss ratio 0.5431
cdn1_colo28.ns776 S3FIFO-0.2500-0.9000 cache size      532, 2278598 req, miss ratio 0.5352, byte miss ratio 0.5352
cdn1_colo28.ns776 S3FIFO-0.2500-0.9000 cache size     1775, 2278598 req, miss ratio 0.5090, byte miss ratio 0.5090
cdn1_colo28.ns776 S3FIFO-0.2500-0.9000 cache size     5325, 2278598 req, miss ratio 0.0948, byte miss ratio 0.0948
cdn1_colo28.ns776 S3FIFO-0.2500-0.9000 cache size    17752, 2278598 req, miss ratio 0.0925, byte miss ratio 0.0925
cdn1_colo28.ns776 S3FIFO-0.2500-0.9000 cache size    35504, 2278598 req, miss ratio 0.0915, byte miss ratio 0.0915
cdn1_colo28.ns776 S3FIFO-0.2500-0.9000 cache size    71008, 2278598 req, miss ratio 0.0803, byte miss ratio 0.0803
cdn1_colo28.ns776 S3FIFO-0.2500-0.9000 cache size   142016, 2278598 req, miss ratio 0.0783, byte miss ratio 0.0783
cdn1_colo28.ns776 S3FIFO-0.0050-0.9000 cache size      177, 2278598 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns776 S3FIFO-0.0050-0.9000 cache size      532, 2278598 req, miss ratio 0.5394, byte miss ratio 0.5394
cdn1_colo28.ns776 S3FIFO-0.0050-0.9000 cache size     1775, 2278598 req, miss ratio 0.4726, byte miss ratio 0.4726
cdn1_colo28.ns776 S3FIFO-0.0050-0.9000 cache size     5325, 2278598 req, miss ratio 0.0948, byte miss ratio 0.0948
cdn1_colo28.ns776 S3FIFO-0.0050-0.9000 cache size    17752, 2278598 req, miss ratio 0.0923, byte miss ratio 0.0923
cdn1_colo28.ns776 S3FIFO-0.0050-0.9000 cache size    35504, 2278598 req, miss ratio 0.0914, byte miss ratio 0.0914
cdn1_colo28.ns776 S3FIFO-0.0050-0.9000 cache size    71008, 2278598 req, miss ratio 0.0803, byte miss ratio 0.0803
cdn1_colo28.ns776 S3FIFO-0.0050-0.9000 cache size   142016, 2278598 req, miss ratio 0.0783, byte miss ratio 0.0783
cdn1_colo28.ns776 S3FIFO-0.0100-1.9000 cache size      177, 2278598 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns776 S3FIFO-0.0100-1.9000 cache size      532, 2278598 req, miss ratio 0.5382, byte miss ratio 0.5382
cdn1_colo28.ns776 S3FIFO-0.0100-1.9000 cache size     1775, 2278598 req, miss ratio 0.4747, byte miss ratio 0.4747
cdn1_colo28.ns776 S3FIFO-0.0100-1.9000 cache size     5325, 2278598 req, miss ratio 0.0947, byte miss ratio 0.0947
cdn1_colo28.ns776 S3FIFO-0.0100-1.9000 cache size    17752, 2278598 req, miss ratio 0.0925, byte miss ratio 0.0925
cdn1_colo28.ns776 S3FIFO-0.0100-1.9000 cache size    35504, 2278598 req, miss ratio 0.0913, byte miss ratio 0.0913
cdn1_colo28.ns776 S3FIFO-0.0100-1.9000 cache size    71008, 2278598 req, miss ratio 0.0803, byte miss ratio 0.0803
cdn1_colo28.ns776 S3FIFO-0.0100-1.9000 cache size   142016, 2278598 req, miss ratio 0.0783, byte miss ratio 0.0783
cdn1_colo28.ns776 S3FIFO-0.6000-1.9000 cache size      177, 2278598 req, miss ratio 0.5429, byte miss ratio 0.5429
cdn1_colo28.ns776 S3FIFO-0.6000-1.9000 cache size      532, 2278598 req, miss ratio 0.5348, byte miss ratio 0.5348
cdn1_colo28.ns776 S3FIFO-0.6000-1.9000 cache size     1775, 2278598 req, miss ratio 0.5124, byte miss ratio 0.5124
cdn1_colo28.ns776 S3FIFO-0.6000-1.9000 cache size     5325, 2278598 req, miss ratio 0.1173, byte miss ratio 0.1173
cdn1_colo28.ns776 S3FIFO-0.6000-1.9000 cache size    17752, 2278598 req, miss ratio 0.0931, byte miss ratio 0.0931
cdn1_colo28.ns776 S3FIFO-0.6000-1.9000 cache size    35504, 2278598 req, miss ratio 0.0919, byte miss ratio 0.0919
cdn1_colo28.ns776 S3FIFO-0.6000-1.9000 cache size    71008, 2278598 req, miss ratio 0.0804, byte miss ratio 0.0804
cdn1_colo28.ns776 S3FIFO-0.6000-1.9000 cache size   142016, 2278598 req, miss ratio 0.0783, byte miss ratio 0.0783
cdn1_colo28.ns776 S3FIFO-0.3000-1.9000 cache size      177, 2278598 req, miss ratio 0.5430, byte miss ratio 0.5430
cdn1_colo28.ns776 S3FIFO-0.3000-1.9000 cache size      532, 2278598 req, miss ratio 0.5351, byte miss ratio 0.5351
cdn1_colo28.ns776 S3FIFO-0.3000-1.9000 cache size     1775, 2278598 req, miss ratio 0.5100, byte miss ratio 0.5100
cdn1_colo28.ns776 S3FIFO-0.3000-1.9000 cache size     5325, 2278598 req, miss ratio 0.0949, byte miss ratio 0.0949
cdn1_colo28.ns776 S3FIFO-0.3000-1.9000 cache size    17752, 2278598 req, miss ratio 0.0927, byte miss ratio 0.0927
cdn1_colo28.ns776 S3FIFO-0.3000-1.9000 cache size    35504, 2278598 req, miss ratio 0.0915, byte miss ratio 0.0915
cdn1_colo28.ns776 S3FIFO-0.3000-1.9000 cache size    71008, 2278598 req, miss ratio 0.0803, byte miss ratio 0.0803
cdn1_colo28.ns776 S3FIFO-0.3000-1.9000 cache size   142016, 2278598 req, miss ratio 0.0783, byte miss ratio 0.0783
cdn1_colo28.ns776 S3FIFO-0.0100-0.9000 cache size      177, 2278598 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns776 S3FIFO-0.0100-0.9000 cache size      532, 2278598 req, miss ratio 0.5382, byte miss ratio 0.5382
cdn1_colo28.ns776 S3FIFO-0.0100-0.9000 cache size     1775, 2278598 req, miss ratio 0.4738, byte miss ratio 0.4738
cdn1_colo28.ns776 S3FIFO-0.0100-0.9000 cache size     5325, 2278598 req, miss ratio 0.0947, byte miss ratio 0.0947
cdn1_colo28.ns776 S3FIFO-0.0100-0.9000 cache size    17752, 2278598 req, miss ratio 0.0923, byte miss ratio 0.0923
cdn1_colo28.ns776 S3FIFO-0.0100-0.9000 cache size    35504, 2278598 req, miss ratio 0.0914, byte miss ratio 0.0914
cdn1_colo28.ns776 S3FIFO-0.0100-0.9000 cache size    71008, 2278598 req, miss ratio 0.0803, byte miss ratio 0.0803
cdn1_colo28.ns776 S3FIFO-0.0100-0.9000 cache size   142016, 2278598 req, miss ratio 0.0783, byte miss ratio 0.0783
cdn1_colo28.ns776 FIFO cache size      177, 2278598 req, miss ratio 0.5429, byte miss ratio 0.5429
cdn1_colo28.ns776 FIFO cache size      532, 2278598 req, miss ratio 0.5347, byte miss ratio 0.5347
cdn1_colo28.ns776 FIFO cache size     1775, 2278598 req, miss ratio 0.5119, byte miss ratio 0.5119
cdn1_colo28.ns776 FIFO cache size     5325, 2278598 req, miss ratio 0.1510, byte miss ratio 0.1510
cdn1_colo28.ns776 FIFO cache size    17752, 2278598 req, miss ratio 0.1074, byte miss ratio 0.1074
cdn1_colo28.ns776 FIFO cache size    35504, 2278598 req, miss ratio 0.0979, byte miss ratio 0.0979
cdn1_colo28.ns776 FIFO cache size    71008, 2278598 req, miss ratio 0.0837, byte miss ratio 0.0837
cdn1_colo28.ns776 FIFO cache size   142016, 2278598 req, miss ratio 0.0799, byte miss ratio 0.0799
