cdn1_colo28.ns1635 S3FIFO-0.1000-1.9000 cache size      154, 2165109 req, miss ratio 0.1151, byte miss ratio 0.1151
cdn1_colo28.ns1635 S3FIFO-0.7000-1.9000 cache size     1543, 2165109 req, miss ratio 0.0905, byte miss ratio 0.0905
cdn1_colo28.ns1635 S3FIFO-0.7000-1.9000 cache size     4629, 2165109 req, miss ratio 0.0835, byte miss ratio 0.0835
cdn1_colo28.ns1635 S3FIFO-0.7000-1.9000 cache size    15431, 2165109 req, miss ratio 0.0779, byte miss ratio 0.0779
cdn1_colo28.ns1635 S3FIFO-0.7000-1.9000 cache size    30862, 2165109 req, miss ratio 0.0752, byte miss ratio 0.0752
cdn1_colo28.ns1635 S3FIFO-0.7000-1.9000 cache size    61725, 2165109 req, miss ratio 0.0730, byte miss ratio 0.0730
cdn1_colo28.ns1635 S3FIFO-0.7000-1.9000 cache size   123450, 2165109 req, miss ratio 0.0717, byte miss ratio 0.0717
cdn1_colo28.ns1635 S3FIFO-0.6000-1.9000 cache size      154, 2165109 req, miss ratio 0.1258, byte miss ratio 0.1258
cdn1_colo28.ns1635 S3FIFO-0.6000-1.9000 cache size      462, 2165109 req, miss ratio 0.1030, byte miss ratio 0.1030
cdn1_colo28.ns1635 S3FIFO-0.6000-1.9000 cache size     1543, 2165109 req, miss ratio 0.0895, byte miss ratio 0.0895
cdn1_colo28.ns1635 S3FIFO-0.6000-1.9000 cache size     4629, 2165109 req, miss ratio 0.0830, byte miss ratio 0.0830
cdn1_colo28.ns1635 S3FIFO-0.6000-1.9000 cache size    15431, 2165109 req, miss ratio 0.0775, byte miss ratio 0.0775
cdn1_colo28.ns1635 S3FIFO-0.6000-1.9000 cache size    30862, 2165109 req, miss ratio 0.0749, byte miss ratio 0.0749
cdn1_colo28.ns1635 S3FIFO-0.6000-1.9000 cache size    61725, 2165109 req, miss ratio 0.0729, byte miss ratio 0.0729
cdn1_colo28.ns1635 S3FIFO-0.6000-1.9000 cache size   123450, 2165109 req, miss ratio 0.0717, byte miss ratio 0.0717
cdn1_colo28.ns1635 S3FIFO-0.4000-0.9000 cache size      154, 2165109 req, miss ratio 0.1207, byte miss ratio 0.1207
cdn1_colo28.ns1635 S3FIFO-0.4000-0.9000 cache size      462, 2165109 req, miss ratio 0.0996, byte miss ratio 0.0996
cdn1_colo28.ns1635 S3FIFO-0.4000-0.9000 cache size     1543, 2165109 req, miss ratio 0.0881, byte miss ratio 0.0881
cdn1_colo28.ns1635 S3FIFO-0.4000-0.9000 cache size     4629, 2165109 req, miss ratio 0.0822, byte miss ratio 0.0822
cdn1_colo28.ns1635 S3FIFO-0.4000-0.9000 cache size    15431, 2165109 req, miss ratio 0.0769, byte miss ratio 0.0769
cdn1_colo28.ns1635 S3FIFO-0.4000-0.9000 cache size    30862, 2165109 req, miss ratio 0.0745, byte miss ratio 0.0745
cdn1_colo28.ns1635 S3FIFO-0.4000-0.9000 cache size    61725, 2165109 req, miss ratio 0.0728, byte miss ratio 0.0728
cdn1_colo28.ns1635 S3FIFO-0.4000-0.9000 cache size   123450, 2165109 req, miss ratio 0.0717, byte miss ratio 0.0717
cdn1_colo28.ns1635 S3FIFO-0.9500-1.9000 cache size      154, 2165109 req, miss ratio 0.1397, byte miss ratio 0.1397
cdn1_colo28.ns1635 S3FIFO-0.9500-1.9000 cache size      462, 2165109 req, miss ratio 0.1125, byte miss ratio 0.1125
cdn1_colo28.ns1635 S3FIFO-0.9500-1.9000 cache size     1543, 2165109 req, miss ratio 0.0950, byte miss ratio 0.0950
cdn1_colo28.ns1635 S3FIFO-0.9500-1.9000 cache size     4629, 2165109 req, miss ratio 0.0859, byte miss ratio 0.0859
cdn1_colo28.ns1635 S3FIFO-0.9500-1.9000 cache size    15431, 2165109 req, miss ratio 0.0792, byte miss ratio 0.0792
cdn1_colo28.ns1635 S3FIFO-0.9500-1.9000 cache size    30862, 2165109 req, miss ratio 0.0761, byte miss ratio 0.0761
cdn1_colo28.ns1635 S3FIFO-0.9500-1.9000 cache size    61725, 2165109 req, miss ratio 0.0736, byte miss ratio 0.0736
cdn1_colo28.ns1635 S3FIFO-0.9500-1.9000 cache size   123450, 2165109 req, miss ratio 0.0718, byte miss ratio 0.0718
cdn1_colo28.ns1635 S3FIFO-0.0100-1.9000 cache size      154, 2165109 req, miss ratio 0.1144, byte miss ratio 0.1144
cdn1_colo28.ns1635 S3FIFO-0.0100-1.9000 cache size      462, 2165109 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_colo28.ns1635 S3FIFO-0.0100-1.9000 cache size     1543, 2165109 req, miss ratio 0.0866, byte miss ratio 0.0866
cdn1_colo28.ns1635 S3FIFO-0.0100-1.9000 cache size     4629, 2165109 req, miss ratio 0.0811, byte miss ratio 0.0811
cdn1_colo28.ns1635 S3FIFO-0.0100-1.9000 cache size    15431, 2165109 req, miss ratio 0.0762, byte miss ratio 0.0762
cdn1_colo28.ns1635 S3FIFO-0.0100-1.9000 cache size    30862, 2165109 req, miss ratio 0.0741, byte miss ratio 0.0741
cdn1_colo28.ns1635 S3FIFO-0.0100-1.9000 cache size    61725, 2165109 req, miss ratio 0.0727, byte miss ratio 0.0727
cdn1_colo28.ns1635 S3FIFO-0.0100-1.9000 cache size   123450, 2165109 req, miss ratio 0.0717, byte miss ratio 0.0717
cdn1_colo28.ns1635 S3FIFO-0.3500-1.9000 cache size      154, 2165109 req, miss ratio 0.1197, byte miss ratio 0.1197
cdn1_colo28.ns1635 S3FIFO-0.3500-1.9000 cache size      462, 2165109 req, miss ratio 0.0990, byte miss ratio 0.0990
cdn1_colo28.ns1635 S3FIFO-0.3500-1.9000 cache size     1543, 2165109 req, miss ratio 0.0879, byte miss ratio 0.0879
cdn1_colo28.ns1635 S3FIFO-0.3500-1.9000 cache size     4629, 2165109 req, miss ratio 0.0820, byte miss ratio 0.0820
cdn1_colo28.ns1635 S3FIFO-0.3500-1.9000 cache size    15431, 2165109 req, miss ratio 0.0768, byte miss ratio 0.0768
cdn1_colo28.ns1635 S3FIFO-0.3500-1.9000 cache size    30862, 2165109 req, miss ratio 0.0745, byte miss ratio 0.0745
cdn1_colo28.ns1635 S3FIFO-0.3500-1.9000 cache size    61725, 2165109 req, miss ratio 0.0728, byte miss ratio 0.0728
cdn1_colo28.ns1635 S3FIFO-0.3500-1.9000 cache size   123450, 2165109 req, miss ratio 0.0717, byte miss ratio 0.0717
cdn1_colo28.ns1635 S3FIFO-0.1500-1.9000 cache size      154, 2165109 req, miss ratio 0.1160, byte miss ratio 0.1160
cdn1_colo28.ns1635 S3FIFO-0.1500-1.9000 cache size      462, 2165109 req, miss ratio 0.0969, byte miss ratio 0.0969
cdn1_colo28.ns1635 S3FIFO-0.1500-1.9000 cache size     1543, 2165109 req, miss ratio 0.0870, byte miss ratio 0.0870
cdn1_colo28.ns1635 S3FIFO-0.1500-1.9000 cache size     4629, 2165109 req, miss ratio 0.0814, byte miss ratio 0.0814
cdn1_colo28.ns1635 S3FIFO-0.1500-1.9000 cache size    15431, 2165109 req, miss ratio 0.0764, byte miss ratio 0.0764
cdn1_colo28.ns1635 S3FIFO-0.1500-1.9000 cache size    30862, 2165109 req, miss ratio 0.0742, byte miss ratio 0.0742
cdn1_colo28.ns1635 S3FIFO-0.1500-1.9000 cache size    61725, 2165109 req, miss ratio 0.0727, byte miss ratio 0.0727
cdn1_colo28.ns1635 S3FIFO-0.1500-1.9000 cache size   123450, 2165109 req, miss ratio 0.0717, byte miss ratio 0.0717
cdn1_colo28.ns1635 S3FIFO-0.8500-1.9000 cache size      154, 2165109 req, miss ratio 0.1349, byte miss ratio 0.1349
cdn1_colo28.ns1635 S3FIFO-0.8500-1.9000 cache size      462, 2165109 req, miss ratio 0.1090, byte miss ratio 0.1090
cdn1_colo28.ns1635 S3FIFO-0.8500-1.9000 cache size     1543, 2165109 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns1635 S3FIFO-0.8500-1.9000 cache size     4629, 2165109 req, miss ratio 0.0846, byte miss ratio 0.0846
cdn1_colo28.ns1635 S3FIFO-0.8500-1.9000 cache size    15431, 2165109 req, miss ratio 0.0786, byte miss ratio 0.0786
cdn1_colo28.ns1635 S3FIFO-0.8500-1.9000 cache size    30862, 2165109 req, miss ratio 0.0756, byte miss ratio 0.0756
cdn1_colo28.ns1635 S3FIFO-0.8500-1.9000 cache size    61725, 2165109 req, miss ratio 0.0733, byte miss ratio 0.0733
cdn1_colo28.ns1635 S3FIFO-0.8500-1.9000 cache size   123450, 2165109 req, miss ratio 0.0717, byte miss ratio 0.0717
cdn1_colo28.ns1635 S3FIFO-0.7000-0.9000 cache size      154, 2165109 req, miss ratio 0.1289, byte miss ratio 0.1289
cdn1_colo28.ns1635 S3FIFO-0.7000-0.9000 cache size      462, 2165109 req, miss ratio 0.1052, byte miss ratio 0.1052
cdn1_colo28.ns1635 S3FIFO-0.7000-0.9000 cache size     1543, 2165109 req, miss ratio 0.0905, byte miss ratio 0.0905
cdn1_colo28.ns1635 S3FIFO-0.7000-0.9000 cache size     4629, 2165109 req, miss ratio 0.0835, byte miss ratio 0.0835
cdn1_colo28.ns1635 S3FIFO-0.7000-0.9000 cache size    15431, 2165109 req, miss ratio 0.0779, byte miss ratio 0.0779
cdn1_colo28.ns1635 S3FIFO-0.7000-0.9000 cache size    30862, 2165109 req, miss ratio 0.0752, byte miss ratio 0.0752
cdn1_colo28.ns1635 S3FIFO-0.7000-0.9000 cache size    61725, 2165109 req, miss ratio 0.0730, byte miss ratio 0.0730
cdn1_colo28.ns1635 S3FIFO-0.7000-0.9000 cache size   123450, 2165109 req, miss ratio 0.0717, byte miss ratio 0.0717
cdn1_colo28.ns1635 S3FIFO-0.2500-1.9000 cache size      154, 2165109 req, miss ratio 0.1177, byte miss ratio 0.1177
cdn1_colo28.ns1635 S3FIFO-0.2500-1.9000 cache size      462, 2165109 req, miss ratio 0.0979, byte miss ratio 0.0979
cdn1_colo28.ns1635 S3FIFO-0.2500-1.9000 cache size     1543, 2165109 req, miss ratio 0.0874, byte miss ratio 0.0874
cdn1_colo28.ns1635 S3FIFO-0.2500-1.9000 cache size     4629, 2165109 req, miss ratio 0.0817, byte miss ratio 0.0817
cdn1_colo28.ns1635 S3FIFO-0.2500-1.9000 cache size    15431, 2165109 req, miss ratio 0.0766, byte miss ratio 0.0766
cdn1_colo28.ns1635 S3FIFO-0.2500-1.9000 cache size    30862, 2165109 req, miss ratio 0.0743, byte miss ratio 0.0743
cdn1_colo28.ns1635 S3FIFO-0.2500-1.9000 cache size    61725, 2165109 req, miss ratio 0.0728, byte miss ratio 0.0728
cdn1_colo28.ns1635 S3FIFO-0.2500-1.9000 cache size   123450, 2165109 req, miss ratio 0.0717, byte miss ratio 0.0717
cdn1_colo28.ns1635 S3FIFO-0.2000-0.9000 cache size      154, 2165109 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns1635 S3FIFO-0.2000-0.9000 cache size      462, 2165109 req, miss ratio 0.0974, byte miss ratio 0.0974
cdn1_colo28.ns1635 S3FIFO-0.2000-0.9000 cache size     1543, 2165109 req, miss ratio 0.0872, byte miss ratio 0.0872
cdn1_colo28.ns1635 S3FIFO-0.2000-0.9000 cache size     4629, 2165109 req, miss ratio 0.0816, byte miss ratio 0.0816
cdn1_colo28.ns1635 S3FIFO-0.2000-0.9000 cache size    15431, 2165109 req, miss ratio 0.0765, byte miss ratio 0.0765
cdn1_colo28.ns1635 S3FIFO-0.2000-0.9000 cache size    30862, 2165109 req, miss ratio 0.0743, byte miss ratio 0.0743
cdn1_colo28.ns1635 S3FIFO-0.2000-0.9000 cache size    61725, 2165109 req, miss ratio 0.0728, byte miss ratio 0.0728
cdn1_colo28.ns1635 S3FIFO-0.2000-0.9000 cache size   123450, 2165109 req, miss ratio 0.0717, byte miss ratio 0.0717
cdn1_colo28.ns1635 S3FIFO-0.4500-0.9000 cache size      154, 2165109 req, miss ratio 0.1219, byte miss ratio 0.1219
cdn1_colo28.ns1635 S3FIFO-0.4500-0.9000 cache size      462, 2165109 req, miss ratio 0.1004, byte miss ratio 0.1004
cdn1_colo28.ns1635 S3FIFO-0.4500-0.9000 cache size     1543, 2165109 req, miss ratio 0.0884, byte miss ratio 0.0884
cdn1_colo28.ns1635 S3FIFO-0.4500-0.9000 cache size     4629, 2165109 req, miss ratio 0.0824, byte miss ratio 0.0824
cdn1_colo28.ns1635 S3FIFO-0.4500-0.9000 cache size    15431, 2165109 req, miss ratio 0.0771, byte miss ratio 0.0771
cdn1_colo28.ns1635 S3FIFO-0.4500-0.9000 cache size    30862, 2165109 req, miss ratio 0.0746, byte miss ratio 0.0746
cdn1_colo28.ns1635 S3FIFO-0.4500-0.9000 cache size    61725, 2165109 req, miss ratio 0.0728, byte miss ratio 0.0728
cdn1_colo28.ns1635 S3FIFO-0.4500-0.9000 cache size   123450, 2165109 req, miss ratio 0.0717, byte miss ratio 0.0717
cdn1_colo28.ns1635 S3FIFO-0.3500-0.9000 cache size      154, 2165109 req, miss ratio 0.1197, byte miss ratio 0.1197
cdn1_colo28.ns1635 S3FIFO-0.3500-0.9000 cache size      462, 2165109 req, miss ratio 0.0990, byte miss ratio 0.0990
cdn1_colo28.ns1635 S3FIFO-0.3500-0.9000 cache size     1543, 2165109 req, miss ratio 0.0879, byte miss ratio 0.0879
cdn1_colo28.ns1635 S3FIFO-0.3500-0.9000 cache size     4629, 2165109 req, miss ratio 0.0820, byte miss ratio 0.0820
cdn1_colo28.ns1635 S3FIFO-0.3500-0.9000 cache size    15431, 2165109 req, miss ratio 0.0768, byte miss ratio 0.0768
cdn1_colo28.ns1635 S3FIFO-0.3500-0.9000 cache size    30862, 2165109 req, miss ratio 0.0745, byte miss ratio 0.0745
cdn1_colo28.ns1635 S3FIFO-0.3500-0.9000 cache size    61725, 2165109 req, miss ratio 0.0728, byte miss ratio 0.0728
cdn1_colo28.ns1635 S3FIFO-0.3500-0.9000 cache size   123450, 2165109 req, miss ratio 0.0717, byte miss ratio 0.0717
cdn1_colo28.ns1635 S3FIFO-0.0050-1.9000 cache size      154, 2165109 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1635 S3FIFO-0.0050-1.9000 cache size      462, 2165109 req, miss ratio 0.0958, byte miss ratio 0.0958
cdn1_colo28.ns1635 S3FIFO-0.0050-1.9000 cache size     1543, 2165109 req, miss ratio 0.0866, byte miss ratio 0.0866
cdn1_colo28.ns1635 S3FIFO-0.0050-1.9000 cache size     4629, 2165109 req, miss ratio 0.0811, byte miss ratio 0.0811
cdn1_colo28.ns1635 S3FIFO-0.0050-1.9000 cache size    15431, 2165109 req, miss ratio 0.0762, byte miss ratio 0.0762
cdn1_colo28.ns1635 S3FIFO-0.0050-1.9000 cache size    30862, 2165109 req, miss ratio 0.0741, byte miss ratio 0.0741
cdn1_colo28.ns1635 S3FIFO-0.0050-1.9000 cache size    61725, 2165109 req, miss ratio 0.0727, byte miss ratio 0.0727
cdn1_colo28.ns1635 S3FIFO-0.0050-1.9000 cache size   123450, 2165109 req, miss ratio 0.0717, byte miss ratio 0.0717
cdn1_colo28.ns1635 S3FIFO-0.0500-1.9000 cache size      154, 2165109 req, miss ratio 0.1143, byte miss ratio 0.1143
cdn1_colo28.ns1635 S3FIFO-0.0500-1.9000 cache size      462, 2165109 req, miss ratio 0.0960, byte miss ratio 0.0960
cdn1_colo28.ns1635 S3FIFO-0.0500-1.9000 cache size     1543, 2165109 req, miss ratio 0.0867, byte miss ratio 0.0867
cdn1_colo28.ns1635 S3FIFO-0.0500-1.9000 cache size     4629, 2165109 req, miss ratio 0.0812, byte miss ratio 0.0812
cdn1_colo28.ns1635 S3FIFO-0.0500-1.9000 cache size    15431, 2165109 req, miss ratio 0.0762, byte miss ratio 0.0762
cdn1_colo28.ns1635 S3FIFO-0.0500-1.9000 cache size    30862, 2165109 req, miss ratio 0.0741, byte miss ratio 0.0741
cdn1_colo28.ns1635 S3FIFO-0.0500-1.9000 cache size    61725, 2165109 req, miss ratio 0.0727, byte miss ratio 0.0727
cdn1_colo28.ns1635 S3FIFO-0.0500-1.9000 cache size   123450, 2165109 req, miss ratio 0.0717, byte miss ratio 0.0717
cdn1_colo28.ns1635 S3FIFO-0.0500-0.9000 cache size      154, 2165109 req, miss ratio 0.1143, byte miss ratio 0.1143
cdn1_colo28.ns1635 S3FIFO-0.0500-0.9000 cache size      462, 2165109 req, miss ratio 0.0960, byte miss ratio 0.0960
cdn1_colo28.ns1635 S3FIFO-0.0500-0.9000 cache size     1543, 2165109 req, miss ratio 0.0867, byte miss ratio 0.0867
cdn1_colo28.ns1635 S3FIFO-0.0500-0.9000 cache size     4629, 2165109 req, miss ratio 0.0812, byte miss ratio 0.0812
cdn1_colo28.ns1635 S3FIFO-0.0500-0.9000 cache size    15431, 2165109 req, miss ratio 0.0762, byte miss ratio 0.0762
cdn1_colo28.ns1635 S3FIFO-0.0500-0.9000 cache size    30862, 2165109 req, miss ratio 0.0741, byte miss ratio 0.0741
cdn1_colo28.ns1635 S3FIFO-0.0500-0.9000 cache size    61725, 2165109 req, miss ratio 0.0727, byte miss ratio 0.0727
cdn1_colo28.ns1635 S3FIFO-0.0500-0.9000 cache size   123450, 2165109 req, miss ratio 0.0717, byte miss ratio 0.0717
cdn1_colo28.ns1635 S3FIFO-0.9900-0.9000 cache size      154, 2165109 req, miss ratio 0.1421, byte miss ratio 0.1421
cdn1_colo28.ns1635 S3FIFO-0.9900-0.9000 cache size      462, 2165109 req, miss ratio 0.1141, byte miss ratio 0.1141
cdn1_colo28.ns1635 S3FIFO-0.9900-0.9000 cache size     1543, 2165109 req, miss ratio 0.0961, byte miss ratio 0.0961
cdn1_colo28.ns1635 S3FIFO-0.9900-0.9000 cache size     4629, 2165109 req, miss ratio 0.0866, byte miss ratio 0.0866
cdn1_colo28.ns1635 S3FIFO-0.9900-0.9000 cache size    15431, 2165109 req, miss ratio 0.0796, byte miss ratio 0.0796
cdn1_colo28.ns1635 S3FIFO-0.9900-0.9000 cache size    30862, 2165109 req, miss ratio 0.0763, byte miss ratio 0.0763
cdn1_colo28.ns1635 S3FIFO-0.9900-0.9000 cache size    61725, 2165109 req, miss ratio 0.0738, byte miss ratio 0.0738
cdn1_colo28.ns1635 S3FIFO-0.9900-0.9000 cache size   123450, 2165109 req, miss ratio 0.0719, byte miss ratio 0.0719
cdn1_colo28.ns1635 S3FIFO-0.0100-0.9000 cache size      154, 2165109 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1635 S3FIFO-0.0100-0.9000 cache size      462, 2165109 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_colo28.ns1635 S3FIFO-0.0100-0.9000 cache size     1543, 2165109 req, miss ratio 0.0866, byte miss ratio 0.0866
cdn1_colo28.ns1635 S3FIFO-0.0100-0.9000 cache size     4629, 2165109 req, miss ratio 0.0811, byte miss ratio 0.0811
cdn1_colo28.ns1635 S3FIFO-0.0100-0.9000 cache size    15431, 2165109 req, miss ratio 0.0762, byte miss ratio 0.0762
cdn1_colo28.ns1635 S3FIFO-0.0100-0.9000 cache size    30862, 2165109 req, miss ratio 0.0741, byte miss ratio 0.0741
cdn1_colo28.ns1635 S3FIFO-0.0100-0.9000 cache size    61725, 2165109 req, miss ratio 0.0727, byte miss ratio 0.0727
cdn1_colo28.ns1635 S3FIFO-0.0100-0.9000 cache size   123450, 2165109 req, miss ratio 0.0717, byte miss ratio 0.0717
cdn1_colo28.ns1635 S3FIFO-0.5000-0.9000 cache size      154, 2165109 req, miss ratio 0.1232, byte miss ratio 0.1232
cdn1_colo28.ns1635 S3FIFO-0.5000-0.9000 cache size      462, 2165109 req, miss ratio 0.1012, byte miss ratio 0.1012
cdn1_colo28.ns1635 S3FIFO-0.5000-0.9000 cache size     1543, 2165109 req, miss ratio 0.0887, byte miss ratio 0.0887
cdn1_colo28.ns1635 S3FIFO-0.5000-0.9000 cache size     4629, 2165109 req, miss ratio 0.0826, byte miss ratio 0.0826
cdn1_colo28.ns1635 S3FIFO-0.5000-0.9000 cache size    15431, 2165109 req, miss ratio 0.0772, byte miss ratio 0.0772
cdn1_colo28.ns1635 S3FIFO-0.5000-0.9000 cache size    30862, 2165109 req, miss ratio 0.0747, byte miss ratio 0.0747
cdn1_colo28.ns1635 S3FIFO-0.5000-0.9000 cache size    61725, 2165109 req, miss ratio 0.0729, byte miss ratio 0.0729
cdn1_colo28.ns1635 S3FIFO-0.5000-0.9000 cache size   123450, 2165109 req, miss ratio 0.0717, byte miss ratio 0.0717
cdn1_colo28.ns1635 S3FIFO-0.8000-1.9000 cache size      154, 2165109 req, miss ratio 0.1330, byte miss ratio 0.1330
cdn1_colo28.ns1635 S3FIFO-0.8000-1.9000 cache size      462, 2165109 req, miss ratio 0.1076, byte miss ratio 0.1076
cdn1_colo28.ns1635 S3FIFO-0.8000-1.9000 cache size     1543, 2165109 req, miss ratio 0.0919, byte miss ratio 0.0919
cdn1_colo28.ns1635 S3FIFO-0.8000-1.9000 cache size     4629, 2165109 req, miss ratio 0.0841, byte miss ratio 0.0841
cdn1_colo28.ns1635 S3FIFO-0.8000-1.9000 cache size    15431, 2165109 req, miss ratio 0.0783, byte miss ratio 0.0783
cdn1_colo28.ns1635 S3FIFO-0.8000-1.9000 cache size    30862, 2165109 req, miss ratio 0.0755, byte miss ratio 0.0755
cdn1_colo28.ns1635 S3FIFO-0.8000-1.9000 cache size    61725, 2165109 req, miss ratio 0.0732, byte miss ratio 0.0732
cdn1_colo28.ns1635 S3FIFO-0.8000-1.9000 cache size   123450, 2165109 req, miss ratio 0.0717, byte miss ratio 0.0717
cdn1_colo28.ns1635 S3FIFO-0.5500-0.9000 cache size      154, 2165109 req, miss ratio 0.1244, byte miss ratio 0.1244
cdn1_colo28.ns1635 S3FIFO-0.5500-0.9000 cache size      462, 2165109 req, miss ratio 0.1021, byte miss ratio 0.1021
cdn1_colo28.ns1635 S3FIFO-0.5500-0.9000 cache size     1543, 2165109 req, miss ratio 0.0891, byte miss ratio 0.0891
cdn1_colo28.ns1635 S3FIFO-0.5500-0.9000 cache size     4629, 2165109 req, miss ratio 0.0828, byte miss ratio 0.0828
cdn1_colo28.ns1635 S3FIFO-0.5500-0.9000 cache size    15431, 2165109 req, miss ratio 0.0774, byte miss ratio 0.0774
cdn1_colo28.ns1635 S3FIFO-0.5500-0.9000 cache size    30862, 2165109 req, miss ratio 0.0748, byte miss ratio 0.0748
cdn1_colo28.ns1635 S3FIFO-0.5500-0.9000 cache size    61725, 2165109 req, miss ratio 0.0729, byte miss ratio 0.0729
cdn1_colo28.ns1635 S3FIFO-0.5500-0.9000 cache size   123450, 2165109 req, miss ratio 0.0717, byte miss ratio 0.0717
cdn1_colo28.ns1635 S3FIFO-0.5000-1.9000 cache size      154, 2165109 req, miss ratio 0.1232, byte miss ratio 0.1232
cdn1_colo28.ns1635 S3FIFO-0.5000-1.9000 cache size      462, 2165109 req, miss ratio 0.1012, byte miss ratio 0.1012
cdn1_colo28.ns1635 S3FIFO-0.5000-1.9000 cache size     1543, 2165109 req, miss ratio 0.0887, byte miss ratio 0.0887
cdn1_colo28.ns1635 S3FIFO-0.5000-1.9000 cache size     4629, 2165109 req, miss ratio 0.0826, byte miss ratio 0.0826
cdn1_colo28.ns1635 S3FIFO-0.5000-1.9000 cache size    15431, 2165109 req, miss ratio 0.0772, byte miss ratio 0.0772
cdn1_colo28.ns1635 S3FIFO-0.5000-1.9000 cache size    30862, 2165109 req, miss ratio 0.0747, byte miss ratio 0.0747
cdn1_colo28.ns1635 S3FIFO-0.5000-1.9000 cache size    61725, 2165109 req, miss ratio 0.0729, byte miss ratio 0.0729
cdn1_colo28.ns1635 S3FIFO-0.5000-1.9000 cache size   123450, 2165109 req, miss ratio 0.0717, byte miss ratio 0.0717
cdn1_colo28.ns1635 S3FIFO-0.8000-0.9000 cache size      154, 2165109 req, miss ratio 0.1330, byte miss ratio 0.1330
cdn1_colo28.ns1635 S3FIFO-0.8000-0.9000 cache size      462, 2165109 req, miss ratio 0.1076, byte miss ratio 0.1076
cdn1_colo28.ns1635 S3FIFO-0.8000-0.9000 cache size     1543, 2165109 req, miss ratio 0.0919, byte miss ratio 0.0919
cdn1_colo28.ns1635 S3FIFO-0.8000-0.9000 cache size     4629, 2165109 req, miss ratio 0.0841, byte miss ratio 0.0841
cdn1_colo28.ns1635 S3FIFO-0.8000-0.9000 cache size    15431, 2165109 req, miss ratio 0.0783, byte miss ratio 0.0783
cdn1_colo28.ns1635 S3FIFO-0.8000-0.9000 cache size    30862, 2165109 req, miss ratio 0.0755, byte miss ratio 0.0755
cdn1_colo28.ns1635 S3FIFO-0.8000-0.9000 cache size    61725, 2165109 req, miss ratio 0.0732, byte miss ratio 0.0732
cdn1_colo28.ns1635 S3FIFO-0.8000-0.9000 cache size   123450, 2165109 req, miss ratio 0.0717, byte miss ratio 0.0717
cdn1_colo28.ns1635 FIFO cache size      154, 2165109 req, miss ratio 0.1422, byte miss ratio 0.1422
cdn1_colo28.ns1635 FIFO cache size      462, 2165109 req, miss ratio 0.1144, byte miss ratio 0.1144
cdn1_colo28.ns1635 FIFO cache size     1543, 2165109 req, miss ratio 0.0965, byte miss ratio 0.0965
cdn1_colo28.ns1635 FIFO cache size     4629, 2165109 req, miss ratio 0.0869, byte miss ratio 0.0869
cdn1_colo28.ns1635 FIFO cache size    15431, 2165109 req, miss ratio 0.0797, byte miss ratio 0.0797
cdn1_colo28.ns1635 FIFO cache size    30862, 2165109 req, miss ratio 0.0764, byte miss ratio 0.0764
cdn1_colo28.ns1635 FIFO cache size    61725, 2165109 req, miss ratio 0.0738, byte miss ratio 0.0738
cdn1_colo28.ns1635 FIFO cache size   123450, 2165109 req, miss ratio 0.0719, byte miss ratio 0.0719
