cdn1_colo28.ns214 S3FIFO-0.2500-1.9000 cache size       63, 1177862 req, miss ratio 0.3231, byte miss ratio 0.3231
cdn1_colo28.ns214 S3FIFO-0.7000-0.9000 cache size    25593, 1177862 req, miss ratio 0.0643, byte miss ratio 0.0643
cdn1_colo28.ns214 S3FIFO-0.7000-0.9000 cache size    51186, 1177862 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_colo28.ns214 S3FIFO-0.1500-1.9000 cache size       63, 1177862 req, miss ratio 0.3147, byte miss ratio 0.3147
cdn1_colo28.ns214 S3FIFO-0.1500-1.9000 cache size      191, 1177862 req, miss ratio 0.2190, byte miss ratio 0.2190
cdn1_colo28.ns214 S3FIFO-0.1500-1.9000 cache size      639, 1177862 req, miss ratio 0.1625, byte miss ratio 0.1625
cdn1_colo28.ns214 S3FIFO-0.1500-1.9000 cache size     1919, 1177862 req, miss ratio 0.1265, byte miss ratio 0.1265
cdn1_colo28.ns214 S3FIFO-0.1500-1.9000 cache size     6398, 1177862 req, miss ratio 0.0894, byte miss ratio 0.0894
cdn1_colo28.ns214 S3FIFO-0.1500-1.9000 cache size    12796, 1177862 req, miss ratio 0.0718, byte miss ratio 0.0718
cdn1_colo28.ns214 S3FIFO-0.1500-1.9000 cache size    25593, 1177862 req, miss ratio 0.0605, byte miss ratio 0.0605
cdn1_colo28.ns214 S3FIFO-0.1500-1.9000 cache size    51186, 1177862 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_colo28.ns214 S3FIFO-0.0010-1.9000 cache size       63, 1177862 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns214 S3FIFO-0.0010-1.9000 cache size      191, 1177862 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns214 S3FIFO-0.0010-1.9000 cache size      639, 1177862 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns214 S3FIFO-0.0010-1.9000 cache size     1919, 1177862 req, miss ratio 0.1312, byte miss ratio 0.1312
cdn1_colo28.ns214 S3FIFO-0.0010-1.9000 cache size     6398, 1177862 req, miss ratio 0.0919, byte miss ratio 0.0919
cdn1_colo28.ns214 S3FIFO-0.0010-1.9000 cache size    12796, 1177862 req, miss ratio 0.0738, byte miss ratio 0.0738
cdn1_colo28.ns214 S3FIFO-0.0010-1.9000 cache size    25593, 1177862 req, miss ratio 0.0607, byte miss ratio 0.0607
cdn1_colo28.ns214 S3FIFO-0.0010-1.9000 cache size    51186, 1177862 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_colo28.ns214 S3FIFO-0.2000-0.9000 cache size       63, 1177862 req, miss ratio 0.3148, byte miss ratio 0.3148
cdn1_colo28.ns214 S3FIFO-0.2000-0.9000 cache size      191, 1177862 req, miss ratio 0.2195, byte miss ratio 0.2195
cdn1_colo28.ns214 S3FIFO-0.2000-0.9000 cache size      639, 1177862 req, miss ratio 0.1628, byte miss ratio 0.1628
cdn1_colo28.ns214 S3FIFO-0.2000-0.9000 cache size     1919, 1177862 req, miss ratio 0.1264, byte miss ratio 0.1264
cdn1_colo28.ns214 S3FIFO-0.2000-0.9000 cache size     6398, 1177862 req, miss ratio 0.0894, byte miss ratio 0.0894
cdn1_colo28.ns214 S3FIFO-0.2000-0.9000 cache size    12796, 1177862 req, miss ratio 0.0721, byte miss ratio 0.0721
cdn1_colo28.ns214 S3FIFO-0.2000-0.9000 cache size    25593, 1177862 req, miss ratio 0.0605, byte miss ratio 0.0605
cdn1_colo28.ns214 S3FIFO-0.2000-0.9000 cache size    51186, 1177862 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_colo28.ns214 S3FIFO-0.2500-0.9000 cache size       63, 1177862 req, miss ratio 0.3191, byte miss ratio 0.3191
cdn1_colo28.ns214 S3FIFO-0.2500-0.9000 cache size      191, 1177862 req, miss ratio 0.2214, byte miss ratio 0.2214
cdn1_colo28.ns214 S3FIFO-0.2500-0.9000 cache size      639, 1177862 req, miss ratio 0.1636, byte miss ratio 0.1636
cdn1_colo28.ns214 S3FIFO-0.2500-0.9000 cache size     1919, 1177862 req, miss ratio 0.1266, byte miss ratio 0.1266
cdn1_colo28.ns214 S3FIFO-0.2500-0.9000 cache size     6398, 1177862 req, miss ratio 0.0901, byte miss ratio 0.0901
cdn1_colo28.ns214 S3FIFO-0.2500-0.9000 cache size    12796, 1177862 req, miss ratio 0.0725, byte miss ratio 0.0725
cdn1_colo28.ns214 S3FIFO-0.2500-0.9000 cache size    25593, 1177862 req, miss ratio 0.0604, byte miss ratio 0.0604
cdn1_colo28.ns214 S3FIFO-0.2500-0.9000 cache size    51186, 1177862 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_colo28.ns214 S3FIFO-0.0100-1.9000 cache size       63, 1177862 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns214 S3FIFO-0.0100-1.9000 cache size      191, 1177862 req, miss ratio 0.2240, byte miss ratio 0.2240
cdn1_colo28.ns214 S3FIFO-0.0100-1.9000 cache size      639, 1177862 req, miss ratio 0.1636, byte miss ratio 0.1636
cdn1_colo28.ns214 S3FIFO-0.0100-1.9000 cache size     1919, 1177862 req, miss ratio 0.1284, byte miss ratio 0.1284
cdn1_colo28.ns214 S3FIFO-0.0100-1.9000 cache size     6398, 1177862 req, miss ratio 0.0904, byte miss ratio 0.0904
cdn1_colo28.ns214 S3FIFO-0.0100-1.9000 cache size    12796, 1177862 req, miss ratio 0.0725, byte miss ratio 0.0725
cdn1_colo28.ns214 S3FIFO-0.0100-1.9000 cache size    25593, 1177862 req, miss ratio 0.0606, byte miss ratio 0.0606
cdn1_colo28.ns214 S3FIFO-0.0100-1.9000 cache size    51186, 1177862 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_colo28.ns214 S3FIFO-0.5000-0.9000 cache size       63, 1177862 req, miss ratio 0.3542, byte miss ratio 0.3542
cdn1_colo28.ns214 S3FIFO-0.5000-0.9000 cache size      191, 1177862 req, miss ratio 0.2372, byte miss ratio 0.2372
cdn1_colo28.ns214 S3FIFO-0.5000-0.9000 cache size      639, 1177862 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns214 S3FIFO-0.5000-0.9000 cache size     1919, 1177862 req, miss ratio 0.1297, byte miss ratio 0.1297
cdn1_colo28.ns214 S3FIFO-0.5000-0.9000 cache size     6398, 1177862 req, miss ratio 0.0944, byte miss ratio 0.0944
cdn1_colo28.ns214 S3FIFO-0.5000-0.9000 cache size    12796, 1177862 req, miss ratio 0.0765, byte miss ratio 0.0765
cdn1_colo28.ns214 S3FIFO-0.5000-0.9000 cache size    25593, 1177862 req, miss ratio 0.0618, byte miss ratio 0.0618
cdn1_colo28.ns214 S3FIFO-0.5000-0.9000 cache size    51186, 1177862 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_colo28.ns214 S3FIFO-0.4500-1.9000 cache size       63, 1177862 req, miss ratio 0.3510, byte miss ratio 0.3510
cdn1_colo28.ns214 S3FIFO-0.4500-1.9000 cache size      191, 1177862 req, miss ratio 0.2351, byte miss ratio 0.2351
cdn1_colo28.ns214 S3FIFO-0.4500-1.9000 cache size      639, 1177862 req, miss ratio 0.1705, byte miss ratio 0.1705
cdn1_colo28.ns214 S3FIFO-0.4500-1.9000 cache size     1919, 1177862 req, miss ratio 0.1294, byte miss ratio 0.1294
cdn1_colo28.ns214 S3FIFO-0.4500-1.9000 cache size     6398, 1177862 req, miss ratio 0.0942, byte miss ratio 0.0942
cdn1_colo28.ns214 S3FIFO-0.4500-1.9000 cache size    12796, 1177862 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_colo28.ns214 S3FIFO-0.4500-1.9000 cache size    25593, 1177862 req, miss ratio 0.0613, byte miss ratio 0.0613
cdn1_colo28.ns214 S3FIFO-0.4500-1.9000 cache size    51186, 1177862 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_colo28.ns214 S3FIFO-0.3000-1.9000 cache size       63, 1177862 req, miss ratio 0.3284, byte miss ratio 0.3284
cdn1_colo28.ns214 S3FIFO-0.3000-1.9000 cache size      191, 1177862 req, miss ratio 0.2256, byte miss ratio 0.2256
cdn1_colo28.ns214 S3FIFO-0.3000-1.9000 cache size      639, 1177862 req, miss ratio 0.1657, byte miss ratio 0.1657
cdn1_colo28.ns214 S3FIFO-0.3000-1.9000 cache size     1919, 1177862 req, miss ratio 0.1274, byte miss ratio 0.1274
cdn1_colo28.ns214 S3FIFO-0.3000-1.9000 cache size     6398, 1177862 req, miss ratio 0.0914, byte miss ratio 0.0914
cdn1_colo28.ns214 S3FIFO-0.3000-1.9000 cache size    12796, 1177862 req, miss ratio 0.0737, byte miss ratio 0.0737
cdn1_colo28.ns214 S3FIFO-0.3000-1.9000 cache size    25593, 1177862 req, miss ratio 0.0606, byte miss ratio 0.0606
cdn1_colo28.ns214 S3FIFO-0.3000-1.9000 cache size    51186, 1177862 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_colo28.ns214 S3FIFO-0.0100-0.9000 cache size       63, 1177862 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns214 S3FIFO-0.0100-0.9000 cache size      191, 1177862 req, miss ratio 0.2236, byte miss ratio 0.2236
cdn1_colo28.ns214 S3FIFO-0.0100-0.9000 cache size      639, 1177862 req, miss ratio 0.1642, byte miss ratio 0.1642
cdn1_colo28.ns214 S3FIFO-0.0100-0.9000 cache size     1919, 1177862 req, miss ratio 0.1288, byte miss ratio 0.1288
cdn1_colo28.ns214 S3FIFO-0.0100-0.9000 cache size     6398, 1177862 req, miss ratio 0.0903, byte miss ratio 0.0903
cdn1_colo28.ns214 S3FIFO-0.0100-0.9000 cache size    12796, 1177862 req, miss ratio 0.0728, byte miss ratio 0.0728
cdn1_colo28.ns214 S3FIFO-0.0100-0.9000 cache size    25593, 1177862 req, miss ratio 0.0606, byte miss ratio 0.0606
cdn1_colo28.ns214 S3FIFO-0.0100-0.9000 cache size    51186, 1177862 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_colo28.ns214 S3FIFO-0.5000-1.9000 cache size       63, 1177862 req, miss ratio 0.3587, byte miss ratio 0.3587
cdn1_colo28.ns214 S3FIFO-0.5000-1.9000 cache size      191, 1177862 req, miss ratio 0.2397, byte miss ratio 0.2397
cdn1_colo28.ns214 S3FIFO-0.5000-1.9000 cache size      639, 1177862 req, miss ratio 0.1724, byte miss ratio 0.1724
cdn1_colo28.ns214 S3FIFO-0.5000-1.9000 cache size     1919, 1177862 req, miss ratio 0.1305, byte miss ratio 0.1305
cdn1_colo28.ns214 S3FIFO-0.5000-1.9000 cache size     6398, 1177862 req, miss ratio 0.0953, byte miss ratio 0.0953
cdn1_colo28.ns214 S3FIFO-0.5000-1.9000 cache size    12796, 1177862 req, miss ratio 0.0769, byte miss ratio 0.0769
cdn1_colo28.ns214 S3FIFO-0.5000-1.9000 cache size    25593, 1177862 req, miss ratio 0.0618, byte miss ratio 0.0618
cdn1_colo28.ns214 S3FIFO-0.5000-1.9000 cache size    51186, 1177862 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_colo28.ns214 S3FIFO-0.3000-0.9000 cache size       63, 1177862 req, miss ratio 0.3243, byte miss ratio 0.3243
cdn1_colo28.ns214 S3FIFO-0.3000-0.9000 cache size      191, 1177862 req, miss ratio 0.2237, byte miss ratio 0.2237
cdn1_colo28.ns214 S3FIFO-0.3000-0.9000 cache size      639, 1177862 req, miss ratio 0.1647, byte miss ratio 0.1647
cdn1_colo28.ns214 S3FIFO-0.3000-0.9000 cache size     1919, 1177862 req, miss ratio 0.1271, byte miss ratio 0.1271
cdn1_colo28.ns214 S3FIFO-0.3000-0.9000 cache size     6398, 1177862 req, miss ratio 0.0908, byte miss ratio 0.0908
cdn1_colo28.ns214 S3FIFO-0.3000-0.9000 cache size    12796, 1177862 req, miss ratio 0.0732, byte miss ratio 0.0732
cdn1_colo28.ns214 S3FIFO-0.3000-0.9000 cache size    25593, 1177862 req, miss ratio 0.0605, byte miss ratio 0.0605
cdn1_colo28.ns214 S3FIFO-0.3000-0.9000 cache size    51186, 1177862 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_colo28.ns214 S3FIFO-0.7000-1.9000 cache size       63, 1177862 req, miss ratio 0.3977, byte miss ratio 0.3977
cdn1_colo28.ns214 S3FIFO-0.7000-1.9000 cache size      191, 1177862 req, miss ratio 0.2608, byte miss ratio 0.2608
cdn1_colo28.ns214 S3FIFO-0.7000-1.9000 cache size      639, 1177862 req, miss ratio 0.1831, byte miss ratio 0.1831
cdn1_colo28.ns214 S3FIFO-0.7000-1.9000 cache size     1919, 1177862 req, miss ratio 0.1366, byte miss ratio 0.1366
cdn1_colo28.ns214 S3FIFO-0.7000-1.9000 cache size     6398, 1177862 req, miss ratio 0.1004, byte miss ratio 0.1004
cdn1_colo28.ns214 S3FIFO-0.7000-1.9000 cache size    12796, 1177862 req, miss ratio 0.0809, byte miss ratio 0.0809
cdn1_colo28.ns214 S3FIFO-0.7000-1.9000 cache size    25593, 1177862 req, miss ratio 0.0643, byte miss ratio 0.0643
cdn1_colo28.ns214 S3FIFO-0.7000-1.9000 cache size    51186, 1177862 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_colo28.ns214 S3FIFO-0.3500-0.9000 cache size       63, 1177862 req, miss ratio 0.3320, byte miss ratio 0.3320
cdn1_colo28.ns214 S3FIFO-0.3500-0.9000 cache size      191, 1177862 req, miss ratio 0.2264, byte miss ratio 0.2264
cdn1_colo28.ns214 S3FIFO-0.3500-0.9000 cache size      639, 1177862 req, miss ratio 0.1659, byte miss ratio 0.1659
cdn1_colo28.ns214 S3FIFO-0.3500-0.9000 cache size     1919, 1177862 req, miss ratio 0.1275, byte miss ratio 0.1275
cdn1_colo28.ns214 S3FIFO-0.3500-0.9000 cache size     6398, 1177862 req, miss ratio 0.0915, byte miss ratio 0.0915
cdn1_colo28.ns214 S3FIFO-0.3500-0.9000 cache size    12796, 1177862 req, miss ratio 0.0739, byte miss ratio 0.0739
cdn1_colo28.ns214 S3FIFO-0.3500-0.9000 cache size    25593, 1177862 req, miss ratio 0.0608, byte miss ratio 0.0608
cdn1_colo28.ns214 S3FIFO-0.3500-0.9000 cache size    51186, 1177862 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_colo28.ns214 S3FIFO-0.9900-0.9000 cache size       63, 1177862 req, miss ratio 0.4553, byte miss ratio 0.4553
cdn1_colo28.ns214 S3FIFO-0.9900-0.9000 cache size      191, 1177862 req, miss ratio 0.3089, byte miss ratio 0.3089
cdn1_colo28.ns214 S3FIFO-0.9900-0.9000 cache size      639, 1177862 req, miss ratio 0.2123, byte miss ratio 0.2123
cdn1_colo28.ns214 S3FIFO-0.9900-0.9000 cache size     1919, 1177862 req, miss ratio 0.1548, byte miss ratio 0.1548
cdn1_colo28.ns214 S3FIFO-0.9900-0.9000 cache size     6398, 1177862 req, miss ratio 0.1115, byte miss ratio 0.1115
cdn1_colo28.ns214 S3FIFO-0.9900-0.9000 cache size    12796, 1177862 req, miss ratio 0.0905, byte miss ratio 0.0905
cdn1_colo28.ns214 S3FIFO-0.9900-0.9000 cache size    25593, 1177862 req, miss ratio 0.0704, byte miss ratio 0.0704
cdn1_colo28.ns214 S3FIFO-0.9900-0.9000 cache size    51186, 1177862 req, miss ratio 0.0580, byte miss ratio 0.0580
cdn1_colo28.ns214 S3FIFO-0.1500-0.9000 cache size       63, 1177862 req, miss ratio 0.3117, byte miss ratio 0.3117
cdn1_colo28.ns214 S3FIFO-0.1500-0.9000 cache size      191, 1177862 req, miss ratio 0.2179, byte miss ratio 0.2179
cdn1_colo28.ns214 S3FIFO-0.1500-0.9000 cache size      639, 1177862 req, miss ratio 0.1622, byte miss ratio 0.1622
cdn1_colo28.ns214 S3FIFO-0.1500-0.9000 cache size     1919, 1177862 req, miss ratio 0.1263, byte miss ratio 0.1263
cdn1_colo28.ns214 S3FIFO-0.1500-0.9000 cache size     6398, 1177862 req, miss ratio 0.0889, byte miss ratio 0.0889
cdn1_colo28.ns214 S3FIFO-0.1500-0.9000 cache size    12796, 1177862 req, miss ratio 0.0717, byte miss ratio 0.0717
cdn1_colo28.ns214 S3FIFO-0.1500-0.9000 cache size    25593, 1177862 req, miss ratio 0.0605, byte miss ratio 0.0605
cdn1_colo28.ns214 S3FIFO-0.1500-0.9000 cache size    51186, 1177862 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_colo28.ns214 S3FIFO-0.9000-0.9000 cache size       63, 1177862 req, miss ratio 0.4360, byte miss ratio 0.4360
cdn1_colo28.ns214 S3FIFO-0.9000-0.9000 cache size      191, 1177862 req, miss ratio 0.2911, byte miss ratio 0.2911
cdn1_colo28.ns214 S3FIFO-0.9000-0.9000 cache size      639, 1177862 req, miss ratio 0.1999, byte miss ratio 0.1999
cdn1_colo28.ns214 S3FIFO-0.9000-0.9000 cache size     1919, 1177862 req, miss ratio 0.1469, byte miss ratio 0.1469
cdn1_colo28.ns214 S3FIFO-0.9000-0.9000 cache size     6398, 1177862 req, miss ratio 0.1066, byte miss ratio 0.1066
cdn1_colo28.ns214 S3FIFO-0.9000-0.9000 cache size    12796, 1177862 req, miss ratio 0.0864, byte miss ratio 0.0864
cdn1_colo28.ns214 S3FIFO-0.9000-0.9000 cache size    25593, 1177862 req, miss ratio 0.0683, byte miss ratio 0.0683
cdn1_colo28.ns214 S3FIFO-0.9000-0.9000 cache size    51186, 1177862 req, miss ratio 0.0559, byte miss ratio 0.0559
cdn1_colo28.ns214 S3FIFO-0.9900-1.9000 cache size       63, 1177862 req, miss ratio 0.4548, byte miss ratio 0.4548
cdn1_colo28.ns214 S3FIFO-0.9900-1.9000 cache size      191, 1177862 req, miss ratio 0.3086, byte miss ratio 0.3086
cdn1_colo28.ns214 S3FIFO-0.9900-1.9000 cache size      639, 1177862 req, miss ratio 0.2122, byte miss ratio 0.2122
cdn1_colo28.ns214 S3FIFO-0.9900-1.9000 cache size     1919, 1177862 req, miss ratio 0.1548, byte miss ratio 0.1548
cdn1_colo28.ns214 S3FIFO-0.9900-1.9000 cache size     6398, 1177862 req, miss ratio 0.1115, byte miss ratio 0.1115
cdn1_colo28.ns214 S3FIFO-0.9900-1.9000 cache size    12796, 1177862 req, miss ratio 0.0900, byte miss ratio 0.0900
cdn1_colo28.ns214 S3FIFO-0.9900-1.9000 cache size    25593, 1177862 req, miss ratio 0.0704, byte miss ratio 0.0704
cdn1_colo28.ns214 S3FIFO-0.9900-1.9000 cache size    51186, 1177862 req, miss ratio 0.0580, byte miss ratio 0.0580
cdn1_colo28.ns214 S3FIFO-0.0250-0.9000 cache size       63, 1177862 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns214 S3FIFO-0.0250-0.9000 cache size      191, 1177862 req, miss ratio 0.2193, byte miss ratio 0.2193
cdn1_colo28.ns214 S3FIFO-0.0250-0.9000 cache size      639, 1177862 req, miss ratio 0.1631, byte miss ratio 0.1631
cdn1_colo28.ns214 S3FIFO-0.0250-0.9000 cache size     1919, 1177862 req, miss ratio 0.1279, byte miss ratio 0.1279
cdn1_colo28.ns214 S3FIFO-0.0250-0.9000 cache size     6398, 1177862 req, miss ratio 0.0894, byte miss ratio 0.0894
cdn1_colo28.ns214 S3FIFO-0.0250-0.9000 cache size    12796, 1177862 req, miss ratio 0.0724, byte miss ratio 0.0724
cdn1_colo28.ns214 S3FIFO-0.0250-0.9000 cache size    25593, 1177862 req, miss ratio 0.0606, byte miss ratio 0.0606
cdn1_colo28.ns214 S3FIFO-0.0250-0.9000 cache size    51186, 1177862 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_colo28.ns214 S3FIFO-0.8500-0.9000 cache size       63, 1177862 req, miss ratio 0.4251, byte miss ratio 0.4251
cdn1_colo28.ns214 S3FIFO-0.8500-0.9000 cache size      191, 1177862 req, miss ratio 0.2825, byte miss ratio 0.2825
cdn1_colo28.ns214 S3FIFO-0.8500-0.9000 cache size      639, 1177862 req, miss ratio 0.1943, byte miss ratio 0.1943
cdn1_colo28.ns214 S3FIFO-0.8500-0.9000 cache size     1919, 1177862 req, miss ratio 0.1434, byte miss ratio 0.1434
cdn1_colo28.ns214 S3FIFO-0.8500-0.9000 cache size     6398, 1177862 req, miss ratio 0.1045, byte miss ratio 0.1045
cdn1_colo28.ns214 S3FIFO-0.8500-0.9000 cache size    12796, 1177862 req, miss ratio 0.0848, byte miss ratio 0.0848
cdn1_colo28.ns214 S3FIFO-0.8500-0.9000 cache size    25593, 1177862 req, miss ratio 0.0671, byte miss ratio 0.0671
cdn1_colo28.ns214 S3FIFO-0.8500-0.9000 cache size    51186, 1177862 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns214 S3FIFO-0.1000-0.9000 cache size       63, 1177862 req, miss ratio 0.3098, byte miss ratio 0.3098
cdn1_colo28.ns214 S3FIFO-0.1000-0.9000 cache size      191, 1177862 req, miss ratio 0.2169, byte miss ratio 0.2169
cdn1_colo28.ns214 S3FIFO-0.1000-0.9000 cache size      639, 1177862 req, miss ratio 0.1622, byte miss ratio 0.1622
cdn1_colo28.ns214 S3FIFO-0.1000-0.9000 cache size     1919, 1177862 req, miss ratio 0.1265, byte miss ratio 0.1265
cdn1_colo28.ns214 S3FIFO-0.1000-0.9000 cache size     6398, 1177862 req, miss ratio 0.0888, byte miss ratio 0.0888
cdn1_colo28.ns214 S3FIFO-0.1000-0.9000 cache size    12796, 1177862 req, miss ratio 0.0716, byte miss ratio 0.0716
cdn1_colo28.ns214 S3FIFO-0.1000-0.9000 cache size    25593, 1177862 req, miss ratio 0.0605, byte miss ratio 0.0605
cdn1_colo28.ns214 S3FIFO-0.1000-0.9000 cache size    51186, 1177862 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_colo28.ns214 S3FIFO-0.0250-1.9000 cache size       63, 1177862 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns214 S3FIFO-0.0250-1.9000 cache size      191, 1177862 req, miss ratio 0.2196, byte miss ratio 0.2196
cdn1_colo28.ns214 S3FIFO-0.0250-1.9000 cache size      639, 1177862 req, miss ratio 0.1625, byte miss ratio 0.1625
cdn1_colo28.ns214 S3FIFO-0.0250-1.9000 cache size     1919, 1177862 req, miss ratio 0.1277, byte miss ratio 0.1277
cdn1_colo28.ns214 S3FIFO-0.0250-1.9000 cache size     6398, 1177862 req, miss ratio 0.0896, byte miss ratio 0.0896
cdn1_colo28.ns214 S3FIFO-0.0250-1.9000 cache size    12796, 1177862 req, miss ratio 0.0721, byte miss ratio 0.0721
cdn1_colo28.ns214 S3FIFO-0.0250-1.9000 cache size    25593, 1177862 req, miss ratio 0.0605, byte miss ratio 0.0605
cdn1_colo28.ns214 S3FIFO-0.0250-1.9000 cache size    51186, 1177862 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_colo28.ns214 S3FIFO-0.9500-1.9000 cache size       63, 1177862 req, miss ratio 0.4466, byte miss ratio 0.4466
cdn1_colo28.ns214 S3FIFO-0.9500-1.9000 cache size      191, 1177862 req, miss ratio 0.3010, byte miss ratio 0.3010
cdn1_colo28.ns214 S3FIFO-0.9500-1.9000 cache size      639, 1177862 req, miss ratio 0.2067, byte miss ratio 0.2067
cdn1_colo28.ns214 S3FIFO-0.9500-1.9000 cache size     1919, 1177862 req, miss ratio 0.1509, byte miss ratio 0.1509
cdn1_colo28.ns214 S3FIFO-0.9500-1.9000 cache size     6398, 1177862 req, miss ratio 0.1093, byte miss ratio 0.1093
cdn1_colo28.ns214 S3FIFO-0.9500-1.9000 cache size    12796, 1177862 req, miss ratio 0.0882, byte miss ratio 0.0882
cdn1_colo28.ns214 S3FIFO-0.9500-1.9000 cache size    25593, 1177862 req, miss ratio 0.0695, byte miss ratio 0.0695
cdn1_colo28.ns214 S3FIFO-0.9500-1.9000 cache size    51186, 1177862 req, miss ratio 0.0570, byte miss ratio 0.0570
cdn1_colo28.ns214 FIFO cache size       63, 1177862 req, miss ratio 0.4519, byte miss ratio 0.4519
cdn1_colo28.ns214 FIFO cache size      191, 1177862 req, miss ratio 0.3084, byte miss ratio 0.3084
cdn1_colo28.ns214 FIFO cache size      639, 1177862 req, miss ratio 0.2123, byte miss ratio 0.2123
cdn1_colo28.ns214 FIFO cache size     1919, 1177862 req, miss ratio 0.1543, byte miss ratio 0.1543
cdn1_colo28.ns214 FIFO cache size     6398, 1177862 req, miss ratio 0.1104, byte miss ratio 0.1104
cdn1_colo28.ns214 FIFO cache size    12796, 1177862 req, miss ratio 0.0906, byte miss ratio 0.0906
cdn1_colo28.ns214 FIFO cache size    25593, 1177862 req, miss ratio 0.0707, byte miss ratio 0.0707
cdn1_colo28.ns214 FIFO cache size    51186, 1177862 req, miss ratio 0.0581, byte miss ratio 0.0581
