cdn1_colo28.ns1151 S3FIFO-0.5000-1.9000 cache size      333, 1614670 req, miss ratio 0.5433, byte miss ratio 0.5433
cdn1_colo28.ns1151 S3FIFO-0.0250-1.9000 cache size     3336, 1614670 req, miss ratio 0.4271, byte miss ratio 0.4271
cdn1_colo28.ns1151 S3FIFO-0.0250-1.9000 cache size    10010, 1614670 req, miss ratio 0.3549, byte miss ratio 0.3549
cdn1_colo28.ns1151 S3FIFO-0.0250-1.9000 cache size    33368, 1614670 req, miss ratio 0.2804, byte miss ratio 0.2804
cdn1_colo28.ns1151 S3FIFO-0.0250-1.9000 cache size    66736, 1614670 req, miss ratio 0.2464, byte miss ratio 0.2464
cdn1_colo28.ns1151 S3FIFO-0.0250-1.9000 cache size   133472, 1614670 req, miss ratio 0.2266, byte miss ratio 0.2266
cdn1_colo28.ns1151 S3FIFO-0.0250-1.9000 cache size   266945, 1614670 req, miss ratio 0.2088, byte miss ratio 0.2088
cdn1_colo28.ns1151 S3FIFO-0.9900-0.9000 cache size      333, 1614670 req, miss ratio 0.5470, byte miss ratio 0.5470
cdn1_colo28.ns1151 S3FIFO-0.9900-0.9000 cache size     1001, 1614670 req, miss ratio 0.5132, byte miss ratio 0.5132
cdn1_colo28.ns1151 S3FIFO-0.9900-0.9000 cache size     3336, 1614670 req, miss ratio 0.4574, byte miss ratio 0.4574
cdn1_colo28.ns1151 S3FIFO-0.9900-0.9000 cache size    10010, 1614670 req, miss ratio 0.3921, byte miss ratio 0.3921
cdn1_colo28.ns1151 S3FIFO-0.9900-0.9000 cache size    33368, 1614670 req, miss ratio 0.3159, byte miss ratio 0.3159
cdn1_colo28.ns1151 S3FIFO-0.9900-0.9000 cache size    66736, 1614670 req, miss ratio 0.2740, byte miss ratio 0.2740
cdn1_colo28.ns1151 S3FIFO-0.9900-0.9000 cache size   133472, 1614670 req, miss ratio 0.2396, byte miss ratio 0.2396
cdn1_colo28.ns1151 S3FIFO-0.9900-0.9000 cache size   266945, 1614670 req, miss ratio 0.2145, byte miss ratio 0.2145
cdn1_colo28.ns1151 S3FIFO-0.9500-1.9000 cache size      333, 1614670 req, miss ratio 0.5475, byte miss ratio 0.5475
cdn1_colo28.ns1151 S3FIFO-0.9500-1.9000 cache size     1001, 1614670 req, miss ratio 0.5132, byte miss ratio 0.5132
cdn1_colo28.ns1151 S3FIFO-0.9500-1.9000 cache size     3336, 1614670 req, miss ratio 0.4564, byte miss ratio 0.4564
cdn1_colo28.ns1151 S3FIFO-0.9500-1.9000 cache size    10010, 1614670 req, miss ratio 0.3907, byte miss ratio 0.3907
cdn1_colo28.ns1151 S3FIFO-0.9500-1.9000 cache size    33368, 1614670 req, miss ratio 0.3143, byte miss ratio 0.3143
cdn1_colo28.ns1151 S3FIFO-0.9500-1.9000 cache size    66736, 1614670 req, miss ratio 0.2723, byte miss ratio 0.2723
cdn1_colo28.ns1151 S3FIFO-0.9500-1.9000 cache size   133472, 1614670 req, miss ratio 0.2383, byte miss ratio 0.2383
cdn1_colo28.ns1151 S3FIFO-0.9500-1.9000 cache size   266945, 1614670 req, miss ratio 0.2129, byte miss ratio 0.2129
cdn1_colo28.ns1151 S3FIFO-0.0500-0.9000 cache size      333, 1614670 req, miss ratio 0.5551, byte miss ratio 0.5551
cdn1_colo28.ns1151 S3FIFO-0.0500-0.9000 cache size     1001, 1614670 req, miss ratio 0.5027, byte miss ratio 0.5027
cdn1_colo28.ns1151 S3FIFO-0.0500-0.9000 cache size     3336, 1614670 req, miss ratio 0.4259, byte miss ratio 0.4259
cdn1_colo28.ns1151 S3FIFO-0.0500-0.9000 cache size    10010, 1614670 req, miss ratio 0.3541, byte miss ratio 0.3541
cdn1_colo28.ns1151 S3FIFO-0.0500-0.9000 cache size    33368, 1614670 req, miss ratio 0.2802, byte miss ratio 0.2802
cdn1_colo28.ns1151 S3FIFO-0.0500-0.9000 cache size    66736, 1614670 req, miss ratio 0.2463, byte miss ratio 0.2463
cdn1_colo28.ns1151 S3FIFO-0.0500-0.9000 cache size   133472, 1614670 req, miss ratio 0.2264, byte miss ratio 0.2264
cdn1_colo28.ns1151 S3FIFO-0.0500-0.9000 cache size   266945, 1614670 req, miss ratio 0.2089, byte miss ratio 0.2089
cdn1_colo28.ns1151 S3FIFO-0.1500-0.9000 cache size      333, 1614670 req, miss ratio 0.5472, byte miss ratio 0.5472
cdn1_colo28.ns1151 S3FIFO-0.1500-0.9000 cache size     1001, 1614670 req, miss ratio 0.4992, byte miss ratio 0.4992
cdn1_colo28.ns1151 S3FIFO-0.1500-0.9000 cache size     3336, 1614670 req, miss ratio 0.4262, byte miss ratio 0.4262
cdn1_colo28.ns1151 S3FIFO-0.1500-0.9000 cache size    10010, 1614670 req, miss ratio 0.3552, byte miss ratio 0.3552
cdn1_colo28.ns1151 S3FIFO-0.1500-0.9000 cache size    33368, 1614670 req, miss ratio 0.2819, byte miss ratio 0.2819
cdn1_colo28.ns1151 S3FIFO-0.1500-0.9000 cache size    66736, 1614670 req, miss ratio 0.2471, byte miss ratio 0.2471
cdn1_colo28.ns1151 S3FIFO-0.1500-0.9000 cache size   133472, 1614670 req, miss ratio 0.2262, byte miss ratio 0.2262
cdn1_colo28.ns1151 S3FIFO-0.1500-0.9000 cache size   266945, 1614670 req, miss ratio 0.2090, byte miss ratio 0.2090
cdn1_colo28.ns1151 S3FIFO-0.0100-0.9000 cache size      333, 1614670 req, miss ratio 0.5686, byte miss ratio 0.5686
cdn1_colo28.ns1151 S3FIFO-0.0100-0.9000 cache size     1001, 1614670 req, miss ratio 0.5131, byte miss ratio 0.5131
cdn1_colo28.ns1151 S3FIFO-0.0100-0.9000 cache size     3336, 1614670 req, miss ratio 0.4309, byte miss ratio 0.4309
cdn1_colo28.ns1151 S3FIFO-0.0100-0.9000 cache size    10010, 1614670 req, miss ratio 0.3561, byte miss ratio 0.3561
cdn1_colo28.ns1151 S3FIFO-0.0100-0.9000 cache size    33368, 1614670 req, miss ratio 0.2811, byte miss ratio 0.2811
cdn1_colo28.ns1151 S3FIFO-0.0100-0.9000 cache size    66736, 1614670 req, miss ratio 0.2469, byte miss ratio 0.2469
cdn1_colo28.ns1151 S3FIFO-0.0100-0.9000 cache size   133472, 1614670 req, miss ratio 0.2269, byte miss ratio 0.2269
cdn1_colo28.ns1151 S3FIFO-0.0100-0.9000 cache size   266945, 1614670 req, miss ratio 0.2089, byte miss ratio 0.2089
cdn1_colo28.ns1151 S3FIFO-0.8500-0.9000 cache size      333, 1614670 req, miss ratio 0.5453, byte miss ratio 0.5453
cdn1_colo28.ns1151 S3FIFO-0.8500-0.9000 cache size     1001, 1614670 req, miss ratio 0.5101, byte miss ratio 0.5101
cdn1_colo28.ns1151 S3FIFO-0.8500-0.9000 cache size     3336, 1614670 req, miss ratio 0.4528, byte miss ratio 0.4528
cdn1_colo28.ns1151 S3FIFO-0.8500-0.9000 cache size    10010, 1614670 req, miss ratio 0.3858, byte miss ratio 0.3858
cdn1_colo28.ns1151 S3FIFO-0.8500-0.9000 cache size    33368, 1614670 req, miss ratio 0.3088, byte miss ratio 0.3088
cdn1_colo28.ns1151 S3FIFO-0.8500-0.9000 cache size    66736, 1614670 req, miss ratio 0.2674, byte miss ratio 0.2674
cdn1_colo28.ns1151 S3FIFO-0.8500-0.9000 cache size   133472, 1614670 req, miss ratio 0.2343, byte miss ratio 0.2343
cdn1_colo28.ns1151 S3FIFO-0.8500-0.9000 cache size   266945, 1614670 req, miss ratio 0.2110, byte miss ratio 0.2110
cdn1_colo28.ns1151 S3FIFO-0.5500-0.9000 cache size      333, 1614670 req, miss ratio 0.5437, byte miss ratio 0.5437
cdn1_colo28.ns1151 S3FIFO-0.5500-0.9000 cache size     1001, 1614670 req, miss ratio 0.5039, byte miss ratio 0.5039
cdn1_colo28.ns1151 S3FIFO-0.5500-0.9000 cache size     3336, 1614670 req, miss ratio 0.4396, byte miss ratio 0.4396
cdn1_colo28.ns1151 S3FIFO-0.5500-0.9000 cache size    10010, 1614670 req, miss ratio 0.3697, byte miss ratio 0.3697
cdn1_colo28.ns1151 S3FIFO-0.5500-0.9000 cache size    33368, 1614670 req, miss ratio 0.2945, byte miss ratio 0.2945
cdn1_colo28.ns1151 S3FIFO-0.5500-0.9000 cache size    66736, 1614670 req, miss ratio 0.2558, byte miss ratio 0.2558
cdn1_colo28.ns1151 S3FIFO-0.5500-0.9000 cache size   133472, 1614670 req, miss ratio 0.2281, byte miss ratio 0.2281
cdn1_colo28.ns1151 S3FIFO-0.5500-0.9000 cache size   266945, 1614670 req, miss ratio 0.2098, byte miss ratio 0.2098
cdn1_colo28.ns1151 S3FIFO-0.6500-0.9000 cache size      333, 1614670 req, miss ratio 0.5440, byte miss ratio 0.5440
cdn1_colo28.ns1151 S3FIFO-0.6500-0.9000 cache size     1001, 1614670 req, miss ratio 0.5060, byte miss ratio 0.5060
cdn1_colo28.ns1151 S3FIFO-0.6500-0.9000 cache size     3336, 1614670 req, miss ratio 0.4441, byte miss ratio 0.4441
cdn1_colo28.ns1151 S3FIFO-0.6500-0.9000 cache size    10010, 1614670 req, miss ratio 0.3746, byte miss ratio 0.3746
cdn1_colo28.ns1151 S3FIFO-0.6500-0.9000 cache size    33368, 1614670 req, miss ratio 0.2986, byte miss ratio 0.2986
cdn1_colo28.ns1151 S3FIFO-0.6500-0.9000 cache size    66736, 1614670 req, miss ratio 0.2591, byte miss ratio 0.2591
cdn1_colo28.ns1151 S3FIFO-0.6500-0.9000 cache size   133472, 1614670 req, miss ratio 0.2294, byte miss ratio 0.2294
cdn1_colo28.ns1151 S3FIFO-0.6500-0.9000 cache size   266945, 1614670 req, miss ratio 0.2101, byte miss ratio 0.2101
cdn1_colo28.ns1151 S3FIFO-0.0100-1.9000 cache size      333, 1614670 req, miss ratio 0.5658, byte miss ratio 0.5658
cdn1_colo28.ns1151 S3FIFO-0.0100-1.9000 cache size     1001, 1614670 req, miss ratio 0.5103, byte miss ratio 0.5103
cdn1_colo28.ns1151 S3FIFO-0.0100-1.9000 cache size     3336, 1614670 req, miss ratio 0.4302, byte miss ratio 0.4302
cdn1_colo28.ns1151 S3FIFO-0.0100-1.9000 cache size    10010, 1614670 req, miss ratio 0.3562, byte miss ratio 0.3562
cdn1_colo28.ns1151 S3FIFO-0.0100-1.9000 cache size    33368, 1614670 req, miss ratio 0.2811, byte miss ratio 0.2811
cdn1_colo28.ns1151 S3FIFO-0.0100-1.9000 cache size    66736, 1614670 req, miss ratio 0.2469, byte miss ratio 0.2469
cdn1_colo28.ns1151 S3FIFO-0.0100-1.9000 cache size   133472, 1614670 req, miss ratio 0.2269, byte miss ratio 0.2269
cdn1_colo28.ns1151 S3FIFO-0.0100-1.9000 cache size   266945, 1614670 req, miss ratio 0.2089, byte miss ratio 0.2089
cdn1_colo28.ns1151 S3FIFO-0.8000-1.9000 cache size      333, 1614670 req, miss ratio 0.5456, byte miss ratio 0.5456
cdn1_colo28.ns1151 S3FIFO-0.8000-1.9000 cache size     1001, 1614670 req, miss ratio 0.5100, byte miss ratio 0.5100
cdn1_colo28.ns1151 S3FIFO-0.8000-1.9000 cache size     3336, 1614670 req, miss ratio 0.4513, byte miss ratio 0.4513
cdn1_colo28.ns1151 S3FIFO-0.8000-1.9000 cache size    10010, 1614670 req, miss ratio 0.3831, byte miss ratio 0.3831
cdn1_colo28.ns1151 S3FIFO-0.8000-1.9000 cache size    33368, 1614670 req, miss ratio 0.3060, byte miss ratio 0.3060
cdn1_colo28.ns1151 S3FIFO-0.8000-1.9000 cache size    66736, 1614670 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_colo28.ns1151 S3FIFO-0.8000-1.9000 cache size   133472, 1614670 req, miss ratio 0.2328, byte miss ratio 0.2328
cdn1_colo28.ns1151 S3FIFO-0.8000-1.9000 cache size   266945, 1614670 req, miss ratio 0.2107, byte miss ratio 0.2107
cdn1_colo28.ns1151 S3FIFO-0.4000-1.9000 cache size      333, 1614670 req, miss ratio 0.5431, byte miss ratio 0.5431
cdn1_colo28.ns1151 S3FIFO-0.4000-1.9000 cache size     1001, 1614670 req, miss ratio 0.5010, byte miss ratio 0.5010
cdn1_colo28.ns1151 S3FIFO-0.4000-1.9000 cache size     3336, 1614670 req, miss ratio 0.4342, byte miss ratio 0.4342
cdn1_colo28.ns1151 S3FIFO-0.4000-1.9000 cache size    10010, 1614670 req, miss ratio 0.3638, byte miss ratio 0.3638
cdn1_colo28.ns1151 S3FIFO-0.4000-1.9000 cache size    33368, 1614670 req, miss ratio 0.2890, byte miss ratio 0.2890
cdn1_colo28.ns1151 S3FIFO-0.4000-1.9000 cache size    66736, 1614670 req, miss ratio 0.2517, byte miss ratio 0.2517
cdn1_colo28.ns1151 S3FIFO-0.4000-1.9000 cache size   133472, 1614670 req, miss ratio 0.2268, byte miss ratio 0.2268
cdn1_colo28.ns1151 S3FIFO-0.4000-1.9000 cache size   266945, 1614670 req, miss ratio 0.2095, byte miss ratio 0.2095
cdn1_colo28.ns1151 S3FIFO-0.2500-1.9000 cache size      333, 1614670 req, miss ratio 0.5436, byte miss ratio 0.5436
cdn1_colo28.ns1151 S3FIFO-0.2500-1.9000 cache size     1001, 1614670 req, miss ratio 0.4988, byte miss ratio 0.4988
cdn1_colo28.ns1151 S3FIFO-0.2500-1.9000 cache size     3336, 1614670 req, miss ratio 0.4287, byte miss ratio 0.4287
cdn1_colo28.ns1151 S3FIFO-0.2500-1.9000 cache size    10010, 1614670 req, miss ratio 0.3583, byte miss ratio 0.3583
cdn1_colo28.ns1151 S3FIFO-0.2500-1.9000 cache size    33368, 1614670 req, miss ratio 0.2843, byte miss ratio 0.2843
cdn1_colo28.ns1151 S3FIFO-0.2500-1.9000 cache size    66736, 1614670 req, miss ratio 0.2487, byte miss ratio 0.2487
cdn1_colo28.ns1151 S3FIFO-0.2500-1.9000 cache size   133472, 1614670 req, miss ratio 0.2262, byte miss ratio 0.2262
cdn1_colo28.ns1151 S3FIFO-0.2500-1.9000 cache size   266945, 1614670 req, miss ratio 0.2092, byte miss ratio 0.2092
cdn1_colo28.ns1151 S3FIFO-0.0050-1.9000 cache size      333, 1614670 req, miss ratio 0.5720, byte miss ratio 0.5720
cdn1_colo28.ns1151 S3FIFO-0.0050-1.9000 cache size     1001, 1614670 req, miss ratio 0.5153, byte miss ratio 0.5153
cdn1_colo28.ns1151 S3FIFO-0.0050-1.9000 cache size     3336, 1614670 req, miss ratio 0.4334, byte miss ratio 0.4334
cdn1_colo28.ns1151 S3FIFO-0.0050-1.9000 cache size    10010, 1614670 req, miss ratio 0.3576, byte miss ratio 0.3576
cdn1_colo28.ns1151 S3FIFO-0.0050-1.9000 cache size    33368, 1614670 req, miss ratio 0.2817, byte miss ratio 0.2817
cdn1_colo28.ns1151 S3FIFO-0.0050-1.9000 cache size    66736, 1614670 req, miss ratio 0.2473, byte miss ratio 0.2473
cdn1_colo28.ns1151 S3FIFO-0.0050-1.9000 cache size   133472, 1614670 req, miss ratio 0.2273, byte miss ratio 0.2273
cdn1_colo28.ns1151 S3FIFO-0.0050-1.9000 cache size   266945, 1614670 req, miss ratio 0.2089, byte miss ratio 0.2089
cdn1_colo28.ns1151 S3FIFO-0.2000-1.9000 cache size      333, 1614670 req, miss ratio 0.5442, byte miss ratio 0.5442
cdn1_colo28.ns1151 S3FIFO-0.2000-1.9000 cache size     1001, 1614670 req, miss ratio 0.4982, byte miss ratio 0.4982
cdn1_colo28.ns1151 S3FIFO-0.2000-1.9000 cache size     3336, 1614670 req, miss ratio 0.4274, byte miss ratio 0.4274
cdn1_colo28.ns1151 S3FIFO-0.2000-1.9000 cache size    10010, 1614670 req, miss ratio 0.3568, byte miss ratio 0.3568
cdn1_colo28.ns1151 S3FIFO-0.2000-1.9000 cache size    33368, 1614670 req, miss ratio 0.2831, byte miss ratio 0.2831
cdn1_colo28.ns1151 S3FIFO-0.2000-1.9000 cache size    66736, 1614670 req, miss ratio 0.2479, byte miss ratio 0.2479
cdn1_colo28.ns1151 S3FIFO-0.2000-1.9000 cache size   133472, 1614670 req, miss ratio 0.2262, byte miss ratio 0.2262
cdn1_colo28.ns1151 S3FIFO-0.2000-1.9000 cache size   266945, 1614670 req, miss ratio 0.2091, byte miss ratio 0.2091
cdn1_colo28.ns1151 S3FIFO-0.8000-0.9000 cache size      333, 1614670 req, miss ratio 0.5449, byte miss ratio 0.5449
cdn1_colo28.ns1151 S3FIFO-0.8000-0.9000 cache size     1001, 1614670 req, miss ratio 0.5091, byte miss ratio 0.5091
cdn1_colo28.ns1151 S3FIFO-0.8000-0.9000 cache size     3336, 1614670 req, miss ratio 0.4508, byte miss ratio 0.4508
cdn1_colo28.ns1151 S3FIFO-0.8000-0.9000 cache size    10010, 1614670 req, miss ratio 0.3829, byte miss ratio 0.3829
cdn1_colo28.ns1151 S3FIFO-0.8000-0.9000 cache size    33368, 1614670 req, miss ratio 0.3060, byte miss ratio 0.3060
cdn1_colo28.ns1151 S3FIFO-0.8000-0.9000 cache size    66736, 1614670 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_colo28.ns1151 S3FIFO-0.8000-0.9000 cache size   133472, 1614670 req, miss ratio 0.2328, byte miss ratio 0.2328
cdn1_colo28.ns1151 S3FIFO-0.8000-0.9000 cache size   266945, 1614670 req, miss ratio 0.2107, byte miss ratio 0.2107
cdn1_colo28.ns1151 S3FIFO-0.2500-0.9000 cache size      333, 1614670 req, miss ratio 0.5447, byte miss ratio 0.5447
cdn1_colo28.ns1151 S3FIFO-0.2500-0.9000 cache size     1001, 1614670 req, miss ratio 0.4994, byte miss ratio 0.4994
cdn1_colo28.ns1151 S3FIFO-0.2500-0.9000 cache size     3336, 1614670 req, miss ratio 0.4285, byte miss ratio 0.4285
cdn1_colo28.ns1151 S3FIFO-0.2500-0.9000 cache size    10010, 1614670 req, miss ratio 0.3578, byte miss ratio 0.3578
cdn1_colo28.ns1151 S3FIFO-0.2500-0.9000 cache size    33368, 1614670 req, miss ratio 0.2843, byte miss ratio 0.2843
cdn1_colo28.ns1151 S3FIFO-0.2500-0.9000 cache size    66736, 1614670 req, miss ratio 0.2487, byte miss ratio 0.2487
cdn1_colo28.ns1151 S3FIFO-0.2500-0.9000 cache size   133472, 1614670 req, miss ratio 0.2262, byte miss ratio 0.2262
cdn1_colo28.ns1151 S3FIFO-0.2500-0.9000 cache size   266945, 1614670 req, miss ratio 0.2092, byte miss ratio 0.2092
cdn1_colo28.ns1151 S3FIFO-0.5500-1.9000 cache size      333, 1614670 req, miss ratio 0.5436, byte miss ratio 0.5436
cdn1_colo28.ns1151 S3FIFO-0.5500-1.9000 cache size     1001, 1614670 req, miss ratio 0.5043, byte miss ratio 0.5043
cdn1_colo28.ns1151 S3FIFO-0.5500-1.9000 cache size     3336, 1614670 req, miss ratio 0.4403, byte miss ratio 0.4403
cdn1_colo28.ns1151 S3FIFO-0.5500-1.9000 cache size    10010, 1614670 req, miss ratio 0.3701, byte miss ratio 0.3701
cdn1_colo28.ns1151 S3FIFO-0.5500-1.9000 cache size    33368, 1614670 req, miss ratio 0.2945, byte miss ratio 0.2945
cdn1_colo28.ns1151 S3FIFO-0.5500-1.9000 cache size    66736, 1614670 req, miss ratio 0.2558, byte miss ratio 0.2558
cdn1_colo28.ns1151 S3FIFO-0.5500-1.9000 cache size   133472, 1614670 req, miss ratio 0.2281, byte miss ratio 0.2281
cdn1_colo28.ns1151 S3FIFO-0.5500-1.9000 cache size   266945, 1614670 req, miss ratio 0.2098, byte miss ratio 0.2098
cdn1_colo28.ns1151 S3FIFO-0.6000-0.9000 cache size      333, 1614670 req, miss ratio 0.5438, byte miss ratio 0.5438
cdn1_colo28.ns1151 S3FIFO-0.6000-0.9000 cache size     1001, 1614670 req, miss ratio 0.5050, byte miss ratio 0.5050
cdn1_colo28.ns1151 S3FIFO-0.6000-0.9000 cache size     3336, 1614670 req, miss ratio 0.4418, byte miss ratio 0.4418
cdn1_colo28.ns1151 S3FIFO-0.6000-0.9000 cache size    10010, 1614670 req, miss ratio 0.3721, byte miss ratio 0.3721
cdn1_colo28.ns1151 S3FIFO-0.6000-0.9000 cache size    33368, 1614670 req, miss ratio 0.2965, byte miss ratio 0.2965
cdn1_colo28.ns1151 S3FIFO-0.6000-0.9000 cache size    66736, 1614670 req, miss ratio 0.2574, byte miss ratio 0.2574
cdn1_colo28.ns1151 S3FIFO-0.6000-0.9000 cache size   133472, 1614670 req, miss ratio 0.2287, byte miss ratio 0.2287
cdn1_colo28.ns1151 S3FIFO-0.6000-0.9000 cache size   266945, 1614670 req, miss ratio 0.2099, byte miss ratio 0.2099
cdn1_colo28.ns1151 S3FIFO-0.8500-1.9000 cache size      333, 1614670 req, miss ratio 0.5461, byte miss ratio 0.5461
cdn1_colo28.ns1151 S3FIFO-0.8500-1.9000 cache size     1001, 1614670 req, miss ratio 0.5111, byte miss ratio 0.5111
cdn1_colo28.ns1151 S3FIFO-0.8500-1.9000 cache size     3336, 1614670 req, miss ratio 0.4533, byte miss ratio 0.4533
cdn1_colo28.ns1151 S3FIFO-0.8500-1.9000 cache size    10010, 1614670 req, miss ratio 0.3859, byte miss ratio 0.3859
cdn1_colo28.ns1151 S3FIFO-0.8500-1.9000 cache size    33368, 1614670 req, miss ratio 0.3088, byte miss ratio 0.3088
cdn1_colo28.ns1151 S3FIFO-0.8500-1.9000 cache size    66736, 1614670 req, miss ratio 0.2674, byte miss ratio 0.2674
cdn1_colo28.ns1151 S3FIFO-0.8500-1.9000 cache size   133472, 1614670 req, miss ratio 0.2343, byte miss ratio 0.2343
cdn1_colo28.ns1151 S3FIFO-0.8500-1.9000 cache size   266945, 1614670 req, miss ratio 0.2110, byte miss ratio 0.2110
cdn1_colo28.ns1151 S3FIFO-0.0010-1.9000 cache size      333, 1614670 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1151 S3FIFO-0.0010-1.9000 cache size     1001, 1614670 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1151 S3FIFO-0.0010-1.9000 cache size     3336, 1614670 req, miss ratio 0.4427, byte miss ratio 0.4427
cdn1_colo28.ns1151 S3FIFO-0.0010-1.9000 cache size    10010, 1614670 req, miss ratio 0.3620, byte miss ratio 0.3620
cdn1_colo28.ns1151 S3FIFO-0.0010-1.9000 cache size    33368, 1614670 req, miss ratio 0.2834, byte miss ratio 0.2834
cdn1_colo28.ns1151 S3FIFO-0.0010-1.9000 cache size    66736, 1614670 req, miss ratio 0.2484, byte miss ratio 0.2484
cdn1_colo28.ns1151 S3FIFO-0.0010-1.9000 cache size   133472, 1614670 req, miss ratio 0.2279, byte miss ratio 0.2279
cdn1_colo28.ns1151 S3FIFO-0.0010-1.9000 cache size   266945, 1614670 req, miss ratio 0.2090, byte miss ratio 0.2090
cdn1_colo28.ns1151 S3FIFO-0.0250-0.9000 cache size      333, 1614670 req, miss ratio 0.5605, byte miss ratio 0.5605
cdn1_colo28.ns1151 S3FIFO-0.0250-0.9000 cache size     1001, 1614670 req, miss ratio 0.5067, byte miss ratio 0.5067
cdn1_colo28.ns1151 S3FIFO-0.0250-0.9000 cache size     3336, 1614670 req, miss ratio 0.4275, byte miss ratio 0.4275
cdn1_colo28.ns1151 S3FIFO-0.0250-0.9000 cache size    10010, 1614670 req, miss ratio 0.3547, byte miss ratio 0.3547
cdn1_colo28.ns1151 S3FIFO-0.0250-0.9000 cache size    33368, 1614670 req, miss ratio 0.2804, byte miss ratio 0.2804
cdn1_colo28.ns1151 S3FIFO-0.0250-0.9000 cache size    66736, 1614670 req, miss ratio 0.2464, byte miss ratio 0.2464
cdn1_colo28.ns1151 S3FIFO-0.0250-0.9000 cache size   133472, 1614670 req, miss ratio 0.2266, byte miss ratio 0.2266
cdn1_colo28.ns1151 S3FIFO-0.0250-0.9000 cache size   266945, 1614670 req, miss ratio 0.2088, byte miss ratio 0.2088
cdn1_colo28.ns1151 S3FIFO-0.6000-1.9000 cache size      333, 1614670 req, miss ratio 0.5439, byte miss ratio 0.5439
cdn1_colo28.ns1151 S3FIFO-0.6000-1.9000 cache size     1001, 1614670 req, miss ratio 0.5055, byte miss ratio 0.5055
cdn1_colo28.ns1151 S3FIFO-0.6000-1.9000 cache size     3336, 1614670 req, miss ratio 0.4425, byte miss ratio 0.4425
cdn1_colo28.ns1151 S3FIFO-0.6000-1.9000 cache size    10010, 1614670 req, miss ratio 0.3726, byte miss ratio 0.3726
cdn1_colo28.ns1151 S3FIFO-0.6000-1.9000 cache size    33368, 1614670 req, miss ratio 0.2966, byte miss ratio 0.2966
cdn1_colo28.ns1151 S3FIFO-0.6000-1.9000 cache size    66736, 1614670 req, miss ratio 0.2574, byte miss ratio 0.2574
cdn1_colo28.ns1151 S3FIFO-0.6000-1.9000 cache size   133472, 1614670 req, miss ratio 0.2287, byte miss ratio 0.2287
cdn1_colo28.ns1151 S3FIFO-0.6000-1.9000 cache size   266945, 1614670 req, miss ratio 0.2099, byte miss ratio 0.2099
cdn1_colo28.ns1151 FIFO cache size      333, 1614670 req, miss ratio 0.5436, byte miss ratio 0.5436
cdn1_colo28.ns1151 FIFO cache size     1001, 1614670 req, miss ratio 0.5072, byte miss ratio 0.5072
cdn1_colo28.ns1151 FIFO cache size     3336, 1614670 req, miss ratio 0.4510, byte miss ratio 0.4510
cdn1_colo28.ns1151 FIFO cache size    10010, 1614670 req, miss ratio 0.3877, byte miss ratio 0.3877
cdn1_colo28.ns1151 FIFO cache size    33368, 1614670 req, miss ratio 0.3138, byte miss ratio 0.3138
cdn1_colo28.ns1151 FIFO cache size    66736, 1614670 req, miss ratio 0.2729, byte miss ratio 0.2729
cdn1_colo28.ns1151 FIFO cache size   133472, 1614670 req, miss ratio 0.2391, byte miss ratio 0.2391
cdn1_colo28.ns1151 FIFO cache size   266945, 1614670 req, miss ratio 0.2146, byte miss ratio 0.2146
