cdn1_allcolo.ns729 S3FIFO-0.3500-0.9000 cache size        7, 2525006 req, miss ratio 0.8318, byte miss ratio 0.8318
cdn1_allcolo.ns729 S3FIFO-0.0100-1.9000 cache size       23, 2525006 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns729 S3FIFO-0.0100-1.9000 cache size       70, 2525006 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns729 S3FIFO-0.0100-1.9000 cache size      235, 2525006 req, miss ratio 0.0301, byte miss ratio 0.0301
cdn1_allcolo.ns729 S3FIFO-0.0100-1.9000 cache size      470, 2525006 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns729 S3FIFO-0.0100-1.9000 cache size      940, 2525006 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns729 S3FIFO-0.0100-1.9000 cache size     1880, 2525006 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns729 S3FIFO-0.9000-0.9000 cache size        7, 2525006 req, miss ratio 0.8885, byte miss ratio 0.8885
cdn1_allcolo.ns729 S3FIFO-0.9000-0.9000 cache size       23, 2525006 req, miss ratio 0.6956, byte miss ratio 0.6956
cdn1_allcolo.ns729 S3FIFO-0.9000-0.9000 cache size       70, 2525006 req, miss ratio 0.3401, byte miss ratio 0.3401
cdn1_allcolo.ns729 S3FIFO-0.9000-0.9000 cache size      235, 2525006 req, miss ratio 0.0575, byte miss ratio 0.0575
cdn1_allcolo.ns729 S3FIFO-0.9000-0.9000 cache size      470, 2525006 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_allcolo.ns729 S3FIFO-0.9000-0.9000 cache size      940, 2525006 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns729 S3FIFO-0.9000-0.9000 cache size     1880, 2525006 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns729 S3FIFO-0.3500-1.9000 cache size        7, 2525006 req, miss ratio 0.8454, byte miss ratio 0.8454
cdn1_allcolo.ns729 S3FIFO-0.3500-1.9000 cache size       23, 2525006 req, miss ratio 0.6331, byte miss ratio 0.6331
cdn1_allcolo.ns729 S3FIFO-0.3500-1.9000 cache size       70, 2525006 req, miss ratio 0.2693, byte miss ratio 0.2693
cdn1_allcolo.ns729 S3FIFO-0.3500-1.9000 cache size      235, 2525006 req, miss ratio 0.0359, byte miss ratio 0.0359
cdn1_allcolo.ns729 S3FIFO-0.3500-1.9000 cache size      470, 2525006 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns729 S3FIFO-0.3500-1.9000 cache size      940, 2525006 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns729 S3FIFO-0.3500-1.9000 cache size     1880, 2525006 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns729 S3FIFO-0.4000-0.9000 cache size        7, 2525006 req, miss ratio 0.8318, byte miss ratio 0.8318
cdn1_allcolo.ns729 S3FIFO-0.4000-0.9000 cache size       23, 2525006 req, miss ratio 0.6220, byte miss ratio 0.6220
cdn1_allcolo.ns729 S3FIFO-0.4000-0.9000 cache size       70, 2525006 req, miss ratio 0.2760, byte miss ratio 0.2760
cdn1_allcolo.ns729 S3FIFO-0.4000-0.9000 cache size      235, 2525006 req, miss ratio 0.0376, byte miss ratio 0.0376
cdn1_allcolo.ns729 S3FIFO-0.4000-0.9000 cache size      470, 2525006 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns729 S3FIFO-0.4000-0.9000 cache size      940, 2525006 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns729 S3FIFO-0.4000-0.9000 cache size     1880, 2525006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns729 S3FIFO-0.6500-0.9000 cache size        7, 2525006 req, miss ratio 0.8640, byte miss ratio 0.8640
cdn1_allcolo.ns729 S3FIFO-0.6500-0.9000 cache size       23, 2525006 req, miss ratio 0.6595, byte miss ratio 0.6595
cdn1_allcolo.ns729 S3FIFO-0.6500-0.9000 cache size       70, 2525006 req, miss ratio 0.3074, byte miss ratio 0.3074
cdn1_allcolo.ns729 S3FIFO-0.6500-0.9000 cache size      235, 2525006 req, miss ratio 0.0463, byte miss ratio 0.0463
cdn1_allcolo.ns729 S3FIFO-0.6500-0.9000 cache size      470, 2525006 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns729 S3FIFO-0.6500-0.9000 cache size      940, 2525006 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns729 S3FIFO-0.6500-0.9000 cache size     1880, 2525006 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns729 S3FIFO-0.0250-1.9000 cache size        7, 2525006 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns729 S3FIFO-0.0250-1.9000 cache size       23, 2525006 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns729 S3FIFO-0.0250-1.9000 cache size       70, 2525006 req, miss ratio 0.2295, byte miss ratio 0.2295
cdn1_allcolo.ns729 S3FIFO-0.0250-1.9000 cache size      235, 2525006 req, miss ratio 0.0300, byte miss ratio 0.0300
cdn1_allcolo.ns729 S3FIFO-0.0250-1.9000 cache size      470, 2525006 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns729 S3FIFO-0.0250-1.9000 cache size      940, 2525006 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns729 S3FIFO-0.0250-1.9000 cache size     1880, 2525006 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns729 S3FIFO-0.5000-1.9000 cache size        7, 2525006 req, miss ratio 0.8602, byte miss ratio 0.8602
cdn1_allcolo.ns729 S3FIFO-0.5000-1.9000 cache size       23, 2525006 req, miss ratio 0.6525, byte miss ratio 0.6525
cdn1_allcolo.ns729 S3FIFO-0.5000-1.9000 cache size       70, 2525006 req, miss ratio 0.2875, byte miss ratio 0.2875
cdn1_allcolo.ns729 S3FIFO-0.5000-1.9000 cache size      235, 2525006 req, miss ratio 0.0400, byte miss ratio 0.0400
cdn1_allcolo.ns729 S3FIFO-0.5000-1.9000 cache size      470, 2525006 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns729 S3FIFO-0.5000-1.9000 cache size      940, 2525006 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns729 S3FIFO-0.5000-1.9000 cache size     1880, 2525006 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns729 S3FIFO-0.0050-0.9000 cache size        7, 2525006 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns729 S3FIFO-0.0050-0.9000 cache size       23, 2525006 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns729 S3FIFO-0.0050-0.9000 cache size       70, 2525006 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns729 S3FIFO-0.0050-0.9000 cache size      235, 2525006 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_allcolo.ns729 S3FIFO-0.0050-0.9000 cache size      470, 2525006 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns729 S3FIFO-0.0050-0.9000 cache size      940, 2525006 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns729 S3FIFO-0.0050-0.9000 cache size     1880, 2525006 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns729 S3FIFO-0.7000-0.9000 cache size        7, 2525006 req, miss ratio 0.8640, byte miss ratio 0.8640
cdn1_allcolo.ns729 S3FIFO-0.7000-0.9000 cache size       23, 2525006 req, miss ratio 0.6737, byte miss ratio 0.6737
cdn1_allcolo.ns729 S3FIFO-0.7000-0.9000 cache size       70, 2525006 req, miss ratio 0.3147, byte miss ratio 0.3147
cdn1_allcolo.ns729 S3FIFO-0.7000-0.9000 cache size      235, 2525006 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_allcolo.ns729 S3FIFO-0.7000-0.9000 cache size      470, 2525006 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns729 S3FIFO-0.7000-0.9000 cache size      940, 2525006 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns729 S3FIFO-0.7000-0.9000 cache size     1880, 2525006 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns729 S3FIFO-0.0250-0.9000 cache size        7, 2525006 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns729 S3FIFO-0.0250-0.9000 cache size       23, 2525006 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns729 S3FIFO-0.0250-0.9000 cache size       70, 2525006 req, miss ratio 0.2213, byte miss ratio 0.2213
cdn1_allcolo.ns729 S3FIFO-0.0250-0.9000 cache size      235, 2525006 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_allcolo.ns729 S3FIFO-0.0250-0.9000 cache size      470, 2525006 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns729 S3FIFO-0.0250-0.9000 cache size      940, 2525006 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns729 S3FIFO-0.0250-0.9000 cache size     1880, 2525006 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns729 S3FIFO-0.0500-1.9000 cache size        7, 2525006 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns729 S3FIFO-0.0500-1.9000 cache size       23, 2525006 req, miss ratio 0.5890, byte miss ratio 0.5890
cdn1_allcolo.ns729 S3FIFO-0.0500-1.9000 cache size       70, 2525006 req, miss ratio 0.2329, byte miss ratio 0.2329
cdn1_allcolo.ns729 S3FIFO-0.0500-1.9000 cache size      235, 2525006 req, miss ratio 0.0302, byte miss ratio 0.0302
cdn1_allcolo.ns729 S3FIFO-0.0500-1.9000 cache size      470, 2525006 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns729 S3FIFO-0.0500-1.9000 cache size      940, 2525006 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns729 S3FIFO-0.0500-1.9000 cache size     1880, 2525006 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns729 S3FIFO-0.7500-1.9000 cache size        7, 2525006 req, miss ratio 0.8845, byte miss ratio 0.8845
cdn1_allcolo.ns729 S3FIFO-0.7500-1.9000 cache size       23, 2525006 req, miss ratio 0.6841, byte miss ratio 0.6841
cdn1_allcolo.ns729 S3FIFO-0.7500-1.9000 cache size       70, 2525006 req, miss ratio 0.3152, byte miss ratio 0.3152
cdn1_allcolo.ns729 S3FIFO-0.7500-1.9000 cache size      235, 2525006 req, miss ratio 0.0492, byte miss ratio 0.0492
cdn1_allcolo.ns729 S3FIFO-0.7500-1.9000 cache size      470, 2525006 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns729 S3FIFO-0.7500-1.9000 cache size      940, 2525006 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns729 S3FIFO-0.7500-1.9000 cache size     1880, 2525006 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns729 S3FIFO-0.0050-1.9000 cache size        7, 2525006 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns729 S3FIFO-0.0050-1.9000 cache size       23, 2525006 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns729 S3FIFO-0.0050-1.9000 cache size       70, 2525006 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns729 S3FIFO-0.0050-1.9000 cache size      235, 2525006 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns729 S3FIFO-0.0050-1.9000 cache size      470, 2525006 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns729 S3FIFO-0.0050-1.9000 cache size      940, 2525006 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns729 S3FIFO-0.0050-1.9000 cache size     1880, 2525006 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns729 S3FIFO-0.9900-1.9000 cache size        7, 2525006 req, miss ratio 0.8930, byte miss ratio 0.8930
cdn1_allcolo.ns729 S3FIFO-0.9900-1.9000 cache size       23, 2525006 req, miss ratio 0.6979, byte miss ratio 0.6979
cdn1_allcolo.ns729 S3FIFO-0.9900-1.9000 cache size       70, 2525006 req, miss ratio 0.3374, byte miss ratio 0.3374
cdn1_allcolo.ns729 S3FIFO-0.9900-1.9000 cache size      235, 2525006 req, miss ratio 0.0594, byte miss ratio 0.0594
cdn1_allcolo.ns729 S3FIFO-0.9900-1.9000 cache size      470, 2525006 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_allcolo.ns729 S3FIFO-0.9900-1.9000 cache size      940, 2525006 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns729 S3FIFO-0.9900-1.9000 cache size     1880, 2525006 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns729 S3FIFO-0.3000-1.9000 cache size        7, 2525006 req, miss ratio 0.8454, byte miss ratio 0.8454
cdn1_allcolo.ns729 S3FIFO-0.3000-1.9000 cache size       23, 2525006 req, miss ratio 0.6204, byte miss ratio 0.6204
cdn1_allcolo.ns729 S3FIFO-0.3000-1.9000 cache size       70, 2525006 req, miss ratio 0.2642, byte miss ratio 0.2642
cdn1_allcolo.ns729 S3FIFO-0.3000-1.9000 cache size      235, 2525006 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_allcolo.ns729 S3FIFO-0.3000-1.9000 cache size      470, 2525006 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns729 S3FIFO-0.3000-1.9000 cache size      940, 2525006 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns729 S3FIFO-0.3000-1.9000 cache size     1880, 2525006 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns729 S3FIFO-0.8500-0.9000 cache size        7, 2525006 req, miss ratio 0.8776, byte miss ratio 0.8776
cdn1_allcolo.ns729 S3FIFO-0.8500-0.9000 cache size       23, 2525006 req, miss ratio 0.6910, byte miss ratio 0.6910
cdn1_allcolo.ns729 S3FIFO-0.8500-0.9000 cache size       70, 2525006 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_allcolo.ns729 S3FIFO-0.8500-0.9000 cache size      235, 2525006 req, miss ratio 0.0551, byte miss ratio 0.0551
cdn1_allcolo.ns729 S3FIFO-0.8500-0.9000 cache size      470, 2525006 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_allcolo.ns729 S3FIFO-0.8500-0.9000 cache size      940, 2525006 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns729 S3FIFO-0.8500-0.9000 cache size     1880, 2525006 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns729 S3FIFO-0.2500-0.9000 cache size        7, 2525006 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns729 S3FIFO-0.2500-0.9000 cache size       23, 2525006 req, miss ratio 0.5942, byte miss ratio 0.5942
cdn1_allcolo.ns729 S3FIFO-0.2500-0.9000 cache size       70, 2525006 req, miss ratio 0.2542, byte miss ratio 0.2542
cdn1_allcolo.ns729 S3FIFO-0.2500-0.9000 cache size      235, 2525006 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_allcolo.ns729 S3FIFO-0.2500-0.9000 cache size      470, 2525006 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns729 S3FIFO-0.2500-0.9000 cache size      940, 2525006 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns729 S3FIFO-0.2500-0.9000 cache size     1880, 2525006 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns729 S3FIFO-0.3000-0.9000 cache size        7, 2525006 req, miss ratio 0.8318, byte miss ratio 0.8318
cdn1_allcolo.ns729 S3FIFO-0.3000-0.9000 cache size       23, 2525006 req, miss ratio 0.6010, byte miss ratio 0.6010
cdn1_allcolo.ns729 S3FIFO-0.3000-0.9000 cache size       70, 2525006 req, miss ratio 0.2624, byte miss ratio 0.2624
cdn1_allcolo.ns729 S3FIFO-0.3000-0.9000 cache size      235, 2525006 req, miss ratio 0.0348, byte miss ratio 0.0348
cdn1_allcolo.ns729 S3FIFO-0.3000-0.9000 cache size      470, 2525006 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns729 S3FIFO-0.3000-0.9000 cache size      940, 2525006 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns729 S3FIFO-0.3000-0.9000 cache size     1880, 2525006 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns729 S3FIFO-0.1000-0.9000 cache size        7, 2525006 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns729 S3FIFO-0.1000-0.9000 cache size       23, 2525006 req, miss ratio 0.5743, byte miss ratio 0.5743
cdn1_allcolo.ns729 S3FIFO-0.1000-0.9000 cache size       70, 2525006 req, miss ratio 0.2336, byte miss ratio 0.2336
cdn1_allcolo.ns729 S3FIFO-0.1000-0.9000 cache size      235, 2525006 req, miss ratio 0.0303, byte miss ratio 0.0303
cdn1_allcolo.ns729 S3FIFO-0.1000-0.9000 cache size      470, 2525006 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns729 S3FIFO-0.1000-0.9000 cache size      940, 2525006 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns729 S3FIFO-0.1000-0.9000 cache size     1880, 2525006 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns729 FIFO cache size        7, 2525006 req, miss ratio 0.8927, byte miss ratio 0.8927
cdn1_allcolo.ns729 FIFO cache size       23, 2525006 req, miss ratio 0.6990, byte miss ratio 0.6990
cdn1_allcolo.ns729 FIFO cache size       70, 2525006 req, miss ratio 0.3605, byte miss ratio 0.3605
cdn1_allcolo.ns729 FIFO cache size      235, 2525006 req, miss ratio 0.0686, byte miss ratio 0.0686
cdn1_allcolo.ns729 FIFO cache size      470, 2525006 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_allcolo.ns729 FIFO cache size      940, 2525006 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns729 FIFO cache size     1880, 2525006 req, miss ratio 0.0014, byte miss ratio 0.0014
