cdn1_allcolo.ns1679 S3FIFO-0.3000-1.9000 cache size        7, 1044780 req, miss ratio 0.1501, byte miss ratio 0.1501
cdn1_allcolo.ns1679 S3FIFO-0.3000-0.9000 cache size      953, 1044780 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns1679 S3FIFO-0.3000-0.9000 cache size     1906, 1044780 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1679 S3FIFO-0.7000-0.9000 cache size        7, 1044780 req, miss ratio 0.1562, byte miss ratio 0.1562
cdn1_allcolo.ns1679 S3FIFO-0.7000-0.9000 cache size       23, 1044780 req, miss ratio 0.1074, byte miss ratio 0.1074
cdn1_allcolo.ns1679 S3FIFO-0.7000-0.9000 cache size       71, 1044780 req, miss ratio 0.0502, byte miss ratio 0.0502
cdn1_allcolo.ns1679 S3FIFO-0.7000-0.9000 cache size      238, 1044780 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns1679 S3FIFO-0.7000-0.9000 cache size      476, 1044780 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns1679 S3FIFO-0.7000-0.9000 cache size      953, 1044780 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns1679 S3FIFO-0.7000-0.9000 cache size     1906, 1044780 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns1679 S3FIFO-0.7500-1.9000 cache size        7, 1044780 req, miss ratio 0.1682, byte miss ratio 0.1682
cdn1_allcolo.ns1679 S3FIFO-0.7500-1.9000 cache size       23, 1044780 req, miss ratio 0.1091, byte miss ratio 0.1091
cdn1_allcolo.ns1679 S3FIFO-0.7500-1.9000 cache size       71, 1044780 req, miss ratio 0.0510, byte miss ratio 0.0510
cdn1_allcolo.ns1679 S3FIFO-0.7500-1.9000 cache size      238, 1044780 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns1679 S3FIFO-0.7500-1.9000 cache size      476, 1044780 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns1679 S3FIFO-0.7500-1.9000 cache size      953, 1044780 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns1679 S3FIFO-0.7500-1.9000 cache size     1906, 1044780 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1679 S3FIFO-0.6000-1.9000 cache size        7, 1044780 req, miss ratio 0.1577, byte miss ratio 0.1577
cdn1_allcolo.ns1679 S3FIFO-0.6000-1.9000 cache size       23, 1044780 req, miss ratio 0.1037, byte miss ratio 0.1037
cdn1_allcolo.ns1679 S3FIFO-0.6000-1.9000 cache size       71, 1044780 req, miss ratio 0.0472, byte miss ratio 0.0472
cdn1_allcolo.ns1679 S3FIFO-0.6000-1.9000 cache size      238, 1044780 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns1679 S3FIFO-0.6000-1.9000 cache size      476, 1044780 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns1679 S3FIFO-0.6000-1.9000 cache size      953, 1044780 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns1679 S3FIFO-0.6000-1.9000 cache size     1906, 1044780 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns1679 S3FIFO-0.0050-0.9000 cache size        7, 1044780 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1679 S3FIFO-0.0050-0.9000 cache size       23, 1044780 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1679 S3FIFO-0.0050-0.9000 cache size       71, 1044780 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1679 S3FIFO-0.0050-0.9000 cache size      238, 1044780 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns1679 S3FIFO-0.0050-0.9000 cache size      476, 1044780 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns1679 S3FIFO-0.0050-0.9000 cache size      953, 1044780 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1679 S3FIFO-0.0050-0.9000 cache size     1906, 1044780 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1679 S3FIFO-0.7500-0.9000 cache size        7, 1044780 req, miss ratio 0.1667, byte miss ratio 0.1667
cdn1_allcolo.ns1679 S3FIFO-0.7500-0.9000 cache size       23, 1044780 req, miss ratio 0.1090, byte miss ratio 0.1090
cdn1_allcolo.ns1679 S3FIFO-0.7500-0.9000 cache size       71, 1044780 req, miss ratio 0.0518, byte miss ratio 0.0518
cdn1_allcolo.ns1679 S3FIFO-0.7500-0.9000 cache size      238, 1044780 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns1679 S3FIFO-0.7500-0.9000 cache size      476, 1044780 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns1679 S3FIFO-0.7500-0.9000 cache size      953, 1044780 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns1679 S3FIFO-0.7500-0.9000 cache size     1906, 1044780 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1679 S3FIFO-0.0500-0.9000 cache size        7, 1044780 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1679 S3FIFO-0.0500-0.9000 cache size       23, 1044780 req, miss ratio 0.0844, byte miss ratio 0.0844
cdn1_allcolo.ns1679 S3FIFO-0.0500-0.9000 cache size       71, 1044780 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_allcolo.ns1679 S3FIFO-0.0500-0.9000 cache size      238, 1044780 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns1679 S3FIFO-0.0500-0.9000 cache size      476, 1044780 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns1679 S3FIFO-0.0500-0.9000 cache size      953, 1044780 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1679 S3FIFO-0.0500-0.9000 cache size     1906, 1044780 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1679 S3FIFO-0.6000-0.9000 cache size        7, 1044780 req, miss ratio 0.1562, byte miss ratio 0.1562
cdn1_allcolo.ns1679 S3FIFO-0.6000-0.9000 cache size       23, 1044780 req, miss ratio 0.1025, byte miss ratio 0.1025
cdn1_allcolo.ns1679 S3FIFO-0.6000-0.9000 cache size       71, 1044780 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_allcolo.ns1679 S3FIFO-0.6000-0.9000 cache size      238, 1044780 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns1679 S3FIFO-0.6000-0.9000 cache size      476, 1044780 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns1679 S3FIFO-0.6000-0.9000 cache size      953, 1044780 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns1679 S3FIFO-0.6000-0.9000 cache size     1906, 1044780 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns1679 S3FIFO-0.4500-1.9000 cache size        7, 1044780 req, miss ratio 0.1539, byte miss ratio 0.1539
cdn1_allcolo.ns1679 S3FIFO-0.4500-1.9000 cache size       23, 1044780 req, miss ratio 0.0994, byte miss ratio 0.0994
cdn1_allcolo.ns1679 S3FIFO-0.4500-1.9000 cache size       71, 1044780 req, miss ratio 0.0436, byte miss ratio 0.0436
cdn1_allcolo.ns1679 S3FIFO-0.4500-1.9000 cache size      238, 1044780 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns1679 S3FIFO-0.4500-1.9000 cache size      476, 1044780 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns1679 S3FIFO-0.4500-1.9000 cache size      953, 1044780 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns1679 S3FIFO-0.4500-1.9000 cache size     1906, 1044780 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1679 S3FIFO-0.9500-0.9000 cache size        7, 1044780 req, miss ratio 0.1832, byte miss ratio 0.1832
cdn1_allcolo.ns1679 S3FIFO-0.9500-0.9000 cache size       23, 1044780 req, miss ratio 0.1161, byte miss ratio 0.1161
cdn1_allcolo.ns1679 S3FIFO-0.9500-0.9000 cache size       71, 1044780 req, miss ratio 0.0572, byte miss ratio 0.0572
cdn1_allcolo.ns1679 S3FIFO-0.9500-0.9000 cache size      238, 1044780 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_allcolo.ns1679 S3FIFO-0.9500-0.9000 cache size      476, 1044780 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns1679 S3FIFO-0.9500-0.9000 cache size      953, 1044780 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns1679 S3FIFO-0.9500-0.9000 cache size     1906, 1044780 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1679 S3FIFO-0.8000-0.9000 cache size        7, 1044780 req, miss ratio 0.1667, byte miss ratio 0.1667
cdn1_allcolo.ns1679 S3FIFO-0.8000-0.9000 cache size       23, 1044780 req, miss ratio 0.1106, byte miss ratio 0.1106
cdn1_allcolo.ns1679 S3FIFO-0.8000-0.9000 cache size       71, 1044780 req, miss ratio 0.0530, byte miss ratio 0.0530
cdn1_allcolo.ns1679 S3FIFO-0.8000-0.9000 cache size      238, 1044780 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns1679 S3FIFO-0.8000-0.9000 cache size      476, 1044780 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns1679 S3FIFO-0.8000-0.9000 cache size      953, 1044780 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns1679 S3FIFO-0.8000-0.9000 cache size     1906, 1044780 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1679 S3FIFO-0.2500-1.9000 cache size        7, 1044780 req, miss ratio 0.1470, byte miss ratio 0.1470
cdn1_allcolo.ns1679 S3FIFO-0.2500-1.9000 cache size       23, 1044780 req, miss ratio 0.0921, byte miss ratio 0.0921
cdn1_allcolo.ns1679 S3FIFO-0.2500-1.9000 cache size       71, 1044780 req, miss ratio 0.0396, byte miss ratio 0.0396
cdn1_allcolo.ns1679 S3FIFO-0.2500-1.9000 cache size      238, 1044780 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns1679 S3FIFO-0.2500-1.9000 cache size      476, 1044780 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns1679 S3FIFO-0.2500-1.9000 cache size      953, 1044780 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns1679 S3FIFO-0.2500-1.9000 cache size     1906, 1044780 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1679 S3FIFO-0.9000-1.9000 cache size        7, 1044780 req, miss ratio 0.1844, byte miss ratio 0.1844
cdn1_allcolo.ns1679 S3FIFO-0.9000-1.9000 cache size       23, 1044780 req, miss ratio 0.1126, byte miss ratio 0.1126
cdn1_allcolo.ns1679 S3FIFO-0.9000-1.9000 cache size       71, 1044780 req, miss ratio 0.0546, byte miss ratio 0.0546
cdn1_allcolo.ns1679 S3FIFO-0.9000-1.9000 cache size      238, 1044780 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns1679 S3FIFO-0.9000-1.9000 cache size      476, 1044780 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns1679 S3FIFO-0.9000-1.9000 cache size      953, 1044780 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns1679 S3FIFO-0.9000-1.9000 cache size     1906, 1044780 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1679 S3FIFO-0.1000-0.9000 cache size        7, 1044780 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1679 S3FIFO-0.1000-0.9000 cache size       23, 1044780 req, miss ratio 0.0856, byte miss ratio 0.0856
cdn1_allcolo.ns1679 S3FIFO-0.1000-0.9000 cache size       71, 1044780 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_allcolo.ns1679 S3FIFO-0.1000-0.9000 cache size      238, 1044780 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns1679 S3FIFO-0.1000-0.9000 cache size      476, 1044780 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns1679 S3FIFO-0.1000-0.9000 cache size      953, 1044780 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1679 S3FIFO-0.1000-0.9000 cache size     1906, 1044780 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1679 S3FIFO-0.9900-1.9000 cache size        7, 1044780 req, miss ratio 0.1844, byte miss ratio 0.1844
cdn1_allcolo.ns1679 S3FIFO-0.9900-1.9000 cache size       23, 1044780 req, miss ratio 0.1182, byte miss ratio 0.1182
cdn1_allcolo.ns1679 S3FIFO-0.9900-1.9000 cache size       71, 1044780 req, miss ratio 0.0571, byte miss ratio 0.0571
cdn1_allcolo.ns1679 S3FIFO-0.9900-1.9000 cache size      238, 1044780 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_allcolo.ns1679 S3FIFO-0.9900-1.9000 cache size      476, 1044780 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns1679 S3FIFO-0.9900-1.9000 cache size      953, 1044780 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns1679 S3FIFO-0.9900-1.9000 cache size     1906, 1044780 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns1679 S3FIFO-0.2500-0.9000 cache size        7, 1044780 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1679 S3FIFO-0.2500-0.9000 cache size       23, 1044780 req, miss ratio 0.0896, byte miss ratio 0.0896
cdn1_allcolo.ns1679 S3FIFO-0.2500-0.9000 cache size       71, 1044780 req, miss ratio 0.0388, byte miss ratio 0.0388
cdn1_allcolo.ns1679 S3FIFO-0.2500-0.9000 cache size      238, 1044780 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns1679 S3FIFO-0.2500-0.9000 cache size      476, 1044780 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns1679 S3FIFO-0.2500-0.9000 cache size      953, 1044780 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns1679 S3FIFO-0.2500-0.9000 cache size     1906, 1044780 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1679 S3FIFO-0.2000-0.9000 cache size        7, 1044780 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1679 S3FIFO-0.2000-0.9000 cache size       23, 1044780 req, miss ratio 0.0883, byte miss ratio 0.0883
cdn1_allcolo.ns1679 S3FIFO-0.2000-0.9000 cache size       71, 1044780 req, miss ratio 0.0378, byte miss ratio 0.0378
cdn1_allcolo.ns1679 S3FIFO-0.2000-0.9000 cache size      238, 1044780 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns1679 S3FIFO-0.2000-0.9000 cache size      476, 1044780 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns1679 S3FIFO-0.2000-0.9000 cache size      953, 1044780 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns1679 S3FIFO-0.2000-0.9000 cache size     1906, 1044780 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1679 S3FIFO-0.3500-1.9000 cache size        7, 1044780 req, miss ratio 0.1501, byte miss ratio 0.1501
cdn1_allcolo.ns1679 S3FIFO-0.3500-1.9000 cache size       23, 1044780 req, miss ratio 0.0965, byte miss ratio 0.0965
cdn1_allcolo.ns1679 S3FIFO-0.3500-1.9000 cache size       71, 1044780 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_allcolo.ns1679 S3FIFO-0.3500-1.9000 cache size      238, 1044780 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns1679 S3FIFO-0.3500-1.9000 cache size      476, 1044780 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns1679 S3FIFO-0.3500-1.9000 cache size      953, 1044780 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns1679 S3FIFO-0.3500-1.9000 cache size     1906, 1044780 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1679 S3FIFO-0.9900-0.9000 cache size        7, 1044780 req, miss ratio 0.1832, byte miss ratio 0.1832
cdn1_allcolo.ns1679 S3FIFO-0.9900-0.9000 cache size       23, 1044780 req, miss ratio 0.1195, byte miss ratio 0.1195
cdn1_allcolo.ns1679 S3FIFO-0.9900-0.9000 cache size       71, 1044780 req, miss ratio 0.0585, byte miss ratio 0.0585
cdn1_allcolo.ns1679 S3FIFO-0.9900-0.9000 cache size      238, 1044780 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_allcolo.ns1679 S3FIFO-0.9900-0.9000 cache size      476, 1044780 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns1679 S3FIFO-0.9900-0.9000 cache size      953, 1044780 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns1679 S3FIFO-0.9900-0.9000 cache size     1906, 1044780 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns1679 S3FIFO-0.4000-1.9000 cache size        7, 1044780 req, miss ratio 0.1501, byte miss ratio 0.1501
cdn1_allcolo.ns1679 S3FIFO-0.4000-1.9000 cache size       23, 1044780 req, miss ratio 0.0979, byte miss ratio 0.0979
cdn1_allcolo.ns1679 S3FIFO-0.4000-1.9000 cache size       71, 1044780 req, miss ratio 0.0427, byte miss ratio 0.0427
cdn1_allcolo.ns1679 S3FIFO-0.4000-1.9000 cache size      238, 1044780 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns1679 S3FIFO-0.4000-1.9000 cache size      476, 1044780 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns1679 S3FIFO-0.4000-1.9000 cache size      953, 1044780 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns1679 S3FIFO-0.4000-1.9000 cache size     1906, 1044780 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1679 FIFO cache size        7, 1044780 req, miss ratio 0.1905, byte miss ratio 0.1905
cdn1_allcolo.ns1679 FIFO cache size       23, 1044780 req, miss ratio 0.1200, byte miss ratio 0.1200
cdn1_allcolo.ns1679 FIFO cache size       71, 1044780 req, miss ratio 0.0602, byte miss ratio 0.0602
cdn1_allcolo.ns1679 FIFO cache size      238, 1044780 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_allcolo.ns1679 FIFO cache size      476, 1044780 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns1679 FIFO cache size      953, 1044780 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns1679 FIFO cache size     1906, 1044780 req, miss ratio 0.0028, byte miss ratio 0.0028
