cdn1_allcolo.ns3943 S3FIFO-0.1000-1.9000 cache size        5, 1104227 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3943 S3FIFO-0.8000-1.9000 cache size      774, 1104227 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns3943 S3FIFO-0.8000-1.9000 cache size     1548, 1104227 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns3943 S3FIFO-0.5500-1.9000 cache size        5, 1104227 req, miss ratio 0.6205, byte miss ratio 0.6205
cdn1_allcolo.ns3943 S3FIFO-0.5500-1.9000 cache size       19, 1104227 req, miss ratio 0.4854, byte miss ratio 0.4854
cdn1_allcolo.ns3943 S3FIFO-0.5500-1.9000 cache size       58, 1104227 req, miss ratio 0.3226, byte miss ratio 0.3226
cdn1_allcolo.ns3943 S3FIFO-0.5500-1.9000 cache size      193, 1104227 req, miss ratio 0.1289, byte miss ratio 0.1289
cdn1_allcolo.ns3943 S3FIFO-0.5500-1.9000 cache size      387, 1104227 req, miss ratio 0.0438, byte miss ratio 0.0438
cdn1_allcolo.ns3943 S3FIFO-0.5500-1.9000 cache size      774, 1104227 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns3943 S3FIFO-0.5500-1.9000 cache size     1548, 1104227 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns3943 S3FIFO-0.9500-1.9000 cache size        5, 1104227 req, miss ratio 0.7013, byte miss ratio 0.7013
cdn1_allcolo.ns3943 S3FIFO-0.9500-1.9000 cache size       19, 1104227 req, miss ratio 0.5519, byte miss ratio 0.5519
cdn1_allcolo.ns3943 S3FIFO-0.9500-1.9000 cache size       58, 1104227 req, miss ratio 0.3665, byte miss ratio 0.3665
cdn1_allcolo.ns3943 S3FIFO-0.9500-1.9000 cache size      193, 1104227 req, miss ratio 0.1515, byte miss ratio 0.1515
cdn1_allcolo.ns3943 S3FIFO-0.9500-1.9000 cache size      387, 1104227 req, miss ratio 0.0565, byte miss ratio 0.0565
cdn1_allcolo.ns3943 S3FIFO-0.9500-1.9000 cache size      774, 1104227 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns3943 S3FIFO-0.9500-1.9000 cache size     1548, 1104227 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns3943 S3FIFO-0.6500-1.9000 cache size        5, 1104227 req, miss ratio 0.6606, byte miss ratio 0.6606
cdn1_allcolo.ns3943 S3FIFO-0.6500-1.9000 cache size       19, 1104227 req, miss ratio 0.5013, byte miss ratio 0.5013
cdn1_allcolo.ns3943 S3FIFO-0.6500-1.9000 cache size       58, 1104227 req, miss ratio 0.3336, byte miss ratio 0.3336
cdn1_allcolo.ns3943 S3FIFO-0.6500-1.9000 cache size      193, 1104227 req, miss ratio 0.1340, byte miss ratio 0.1340
cdn1_allcolo.ns3943 S3FIFO-0.6500-1.9000 cache size      387, 1104227 req, miss ratio 0.0468, byte miss ratio 0.0468
cdn1_allcolo.ns3943 S3FIFO-0.6500-1.9000 cache size      774, 1104227 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns3943 S3FIFO-0.6500-1.9000 cache size     1548, 1104227 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns3943 S3FIFO-0.4000-0.9000 cache size        5, 1104227 req, miss ratio 0.6146, byte miss ratio 0.6146
cdn1_allcolo.ns3943 S3FIFO-0.4000-0.9000 cache size       19, 1104227 req, miss ratio 0.4524, byte miss ratio 0.4524
cdn1_allcolo.ns3943 S3FIFO-0.4000-0.9000 cache size       58, 1104227 req, miss ratio 0.3011, byte miss ratio 0.3011
cdn1_allcolo.ns3943 S3FIFO-0.4000-0.9000 cache size      193, 1104227 req, miss ratio 0.1218, byte miss ratio 0.1218
cdn1_allcolo.ns3943 S3FIFO-0.4000-0.9000 cache size      387, 1104227 req, miss ratio 0.0400, byte miss ratio 0.0400
cdn1_allcolo.ns3943 S3FIFO-0.4000-0.9000 cache size      774, 1104227 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns3943 S3FIFO-0.4000-0.9000 cache size     1548, 1104227 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns3943 S3FIFO-0.9000-0.9000 cache size        5, 1104227 req, miss ratio 0.6945, byte miss ratio 0.6945
cdn1_allcolo.ns3943 S3FIFO-0.9000-0.9000 cache size       19, 1104227 req, miss ratio 0.5415, byte miss ratio 0.5415
cdn1_allcolo.ns3943 S3FIFO-0.9000-0.9000 cache size       58, 1104227 req, miss ratio 0.3660, byte miss ratio 0.3660
cdn1_allcolo.ns3943 S3FIFO-0.9000-0.9000 cache size      193, 1104227 req, miss ratio 0.1520, byte miss ratio 0.1520
cdn1_allcolo.ns3943 S3FIFO-0.9000-0.9000 cache size      387, 1104227 req, miss ratio 0.0559, byte miss ratio 0.0559
cdn1_allcolo.ns3943 S3FIFO-0.9000-0.9000 cache size      774, 1104227 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns3943 S3FIFO-0.9000-0.9000 cache size     1548, 1104227 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns3943 S3FIFO-0.0010-1.9000 cache size        5, 1104227 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3943 S3FIFO-0.0010-1.9000 cache size       19, 1104227 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3943 S3FIFO-0.0010-1.9000 cache size       58, 1104227 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3943 S3FIFO-0.0010-1.9000 cache size      193, 1104227 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3943 S3FIFO-0.0010-1.9000 cache size      387, 1104227 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3943 S3FIFO-0.0010-1.9000 cache size      774, 1104227 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3943 S3FIFO-0.0010-1.9000 cache size     1548, 1104227 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns3943 S3FIFO-0.6000-0.9000 cache size        5, 1104227 req, miss ratio 0.6491, byte miss ratio 0.6491
cdn1_allcolo.ns3943 S3FIFO-0.6000-0.9000 cache size       19, 1104227 req, miss ratio 0.4837, byte miss ratio 0.4837
cdn1_allcolo.ns3943 S3FIFO-0.6000-0.9000 cache size       58, 1104227 req, miss ratio 0.3240, byte miss ratio 0.3240
cdn1_allcolo.ns3943 S3FIFO-0.6000-0.9000 cache size      193, 1104227 req, miss ratio 0.1331, byte miss ratio 0.1331
cdn1_allcolo.ns3943 S3FIFO-0.6000-0.9000 cache size      387, 1104227 req, miss ratio 0.0459, byte miss ratio 0.0459
cdn1_allcolo.ns3943 S3FIFO-0.6000-0.9000 cache size      774, 1104227 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns3943 S3FIFO-0.6000-0.9000 cache size     1548, 1104227 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns3943 S3FIFO-0.5500-0.9000 cache size        5, 1104227 req, miss ratio 0.6146, byte miss ratio 0.6146
cdn1_allcolo.ns3943 S3FIFO-0.5500-0.9000 cache size       19, 1104227 req, miss ratio 0.4754, byte miss ratio 0.4754
cdn1_allcolo.ns3943 S3FIFO-0.5500-0.9000 cache size       58, 1104227 req, miss ratio 0.3177, byte miss ratio 0.3177
cdn1_allcolo.ns3943 S3FIFO-0.5500-0.9000 cache size      193, 1104227 req, miss ratio 0.1304, byte miss ratio 0.1304
cdn1_allcolo.ns3943 S3FIFO-0.5500-0.9000 cache size      387, 1104227 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_allcolo.ns3943 S3FIFO-0.5500-0.9000 cache size      774, 1104227 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns3943 S3FIFO-0.5500-0.9000 cache size     1548, 1104227 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns3943 S3FIFO-0.2000-1.9000 cache size        5, 1104227 req, miss ratio 0.6017, byte miss ratio 0.6017
cdn1_allcolo.ns3943 S3FIFO-0.2000-1.9000 cache size       19, 1104227 req, miss ratio 0.4377, byte miss ratio 0.4377
cdn1_allcolo.ns3943 S3FIFO-0.2000-1.9000 cache size       58, 1104227 req, miss ratio 0.2888, byte miss ratio 0.2888
cdn1_allcolo.ns3943 S3FIFO-0.2000-1.9000 cache size      193, 1104227 req, miss ratio 0.1119, byte miss ratio 0.1119
cdn1_allcolo.ns3943 S3FIFO-0.2000-1.9000 cache size      387, 1104227 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns3943 S3FIFO-0.2000-1.9000 cache size      774, 1104227 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns3943 S3FIFO-0.2000-1.9000 cache size     1548, 1104227 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns3943 S3FIFO-0.9500-0.9000 cache size        5, 1104227 req, miss ratio 0.6945, byte miss ratio 0.6945
cdn1_allcolo.ns3943 S3FIFO-0.9500-0.9000 cache size       19, 1104227 req, miss ratio 0.5515, byte miss ratio 0.5515
cdn1_allcolo.ns3943 S3FIFO-0.9500-0.9000 cache size       58, 1104227 req, miss ratio 0.3730, byte miss ratio 0.3730
cdn1_allcolo.ns3943 S3FIFO-0.9500-0.9000 cache size      193, 1104227 req, miss ratio 0.1557, byte miss ratio 0.1557
cdn1_allcolo.ns3943 S3FIFO-0.9500-0.9000 cache size      387, 1104227 req, miss ratio 0.0576, byte miss ratio 0.0576
cdn1_allcolo.ns3943 S3FIFO-0.9500-0.9000 cache size      774, 1104227 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns3943 S3FIFO-0.9500-0.9000 cache size     1548, 1104227 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns3943 S3FIFO-0.1500-0.9000 cache size        5, 1104227 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3943 S3FIFO-0.1500-0.9000 cache size       19, 1104227 req, miss ratio 0.4224, byte miss ratio 0.4224
cdn1_allcolo.ns3943 S3FIFO-0.1500-0.9000 cache size       58, 1104227 req, miss ratio 0.2726, byte miss ratio 0.2726
cdn1_allcolo.ns3943 S3FIFO-0.1500-0.9000 cache size      193, 1104227 req, miss ratio 0.1075, byte miss ratio 0.1075
cdn1_allcolo.ns3943 S3FIFO-0.1500-0.9000 cache size      387, 1104227 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_allcolo.ns3943 S3FIFO-0.1500-0.9000 cache size      774, 1104227 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns3943 S3FIFO-0.1500-0.9000 cache size     1548, 1104227 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns3943 S3FIFO-0.4500-1.9000 cache size        5, 1104227 req, miss ratio 0.6205, byte miss ratio 0.6205
cdn1_allcolo.ns3943 S3FIFO-0.4500-1.9000 cache size       19, 1104227 req, miss ratio 0.4702, byte miss ratio 0.4702
cdn1_allcolo.ns3943 S3FIFO-0.4500-1.9000 cache size       58, 1104227 req, miss ratio 0.3141, byte miss ratio 0.3141
cdn1_allcolo.ns3943 S3FIFO-0.4500-1.9000 cache size      193, 1104227 req, miss ratio 0.1237, byte miss ratio 0.1237
cdn1_allcolo.ns3943 S3FIFO-0.4500-1.9000 cache size      387, 1104227 req, miss ratio 0.0410, byte miss ratio 0.0410
cdn1_allcolo.ns3943 S3FIFO-0.4500-1.9000 cache size      774, 1104227 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns3943 S3FIFO-0.4500-1.9000 cache size     1548, 1104227 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns3943 S3FIFO-0.0500-1.9000 cache size        5, 1104227 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3943 S3FIFO-0.0500-1.9000 cache size       19, 1104227 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3943 S3FIFO-0.0500-1.9000 cache size       58, 1104227 req, miss ratio 0.2747, byte miss ratio 0.2747
cdn1_allcolo.ns3943 S3FIFO-0.0500-1.9000 cache size      193, 1104227 req, miss ratio 0.1049, byte miss ratio 0.1049
cdn1_allcolo.ns3943 S3FIFO-0.0500-1.9000 cache size      387, 1104227 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_allcolo.ns3943 S3FIFO-0.0500-1.9000 cache size      774, 1104227 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns3943 S3FIFO-0.0500-1.9000 cache size     1548, 1104227 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns3943 S3FIFO-0.7000-1.9000 cache size        5, 1104227 req, miss ratio 0.6606, byte miss ratio 0.6606
cdn1_allcolo.ns3943 S3FIFO-0.7000-1.9000 cache size       19, 1104227 req, miss ratio 0.5091, byte miss ratio 0.5091
cdn1_allcolo.ns3943 S3FIFO-0.7000-1.9000 cache size       58, 1104227 req, miss ratio 0.3389, byte miss ratio 0.3389
cdn1_allcolo.ns3943 S3FIFO-0.7000-1.9000 cache size      193, 1104227 req, miss ratio 0.1367, byte miss ratio 0.1367
cdn1_allcolo.ns3943 S3FIFO-0.7000-1.9000 cache size      387, 1104227 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_allcolo.ns3943 S3FIFO-0.7000-1.9000 cache size      774, 1104227 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns3943 S3FIFO-0.7000-1.9000 cache size     1548, 1104227 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns3943 S3FIFO-0.1500-1.9000 cache size        5, 1104227 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3943 S3FIFO-0.1500-1.9000 cache size       19, 1104227 req, miss ratio 0.4326, byte miss ratio 0.4326
cdn1_allcolo.ns3943 S3FIFO-0.1500-1.9000 cache size       58, 1104227 req, miss ratio 0.2839, byte miss ratio 0.2839
cdn1_allcolo.ns3943 S3FIFO-0.1500-1.9000 cache size      193, 1104227 req, miss ratio 0.1095, byte miss ratio 0.1095
cdn1_allcolo.ns3943 S3FIFO-0.1500-1.9000 cache size      387, 1104227 req, miss ratio 0.0333, byte miss ratio 0.0333
cdn1_allcolo.ns3943 S3FIFO-0.1500-1.9000 cache size      774, 1104227 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns3943 S3FIFO-0.1500-1.9000 cache size     1548, 1104227 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns3943 S3FIFO-0.3500-0.9000 cache size        5, 1104227 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3943 S3FIFO-0.3500-0.9000 cache size       19, 1104227 req, miss ratio 0.4455, byte miss ratio 0.4455
cdn1_allcolo.ns3943 S3FIFO-0.3500-0.9000 cache size       58, 1104227 req, miss ratio 0.2952, byte miss ratio 0.2952
cdn1_allcolo.ns3943 S3FIFO-0.3500-0.9000 cache size      193, 1104227 req, miss ratio 0.1190, byte miss ratio 0.1190
cdn1_allcolo.ns3943 S3FIFO-0.3500-0.9000 cache size      387, 1104227 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_allcolo.ns3943 S3FIFO-0.3500-0.9000 cache size      774, 1104227 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns3943 S3FIFO-0.3500-0.9000 cache size     1548, 1104227 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns3943 S3FIFO-0.9900-1.9000 cache size        5, 1104227 req, miss ratio 0.7013, byte miss ratio 0.7013
cdn1_allcolo.ns3943 S3FIFO-0.9900-1.9000 cache size       19, 1104227 req, miss ratio 0.5519, byte miss ratio 0.5519
cdn1_allcolo.ns3943 S3FIFO-0.9900-1.9000 cache size       58, 1104227 req, miss ratio 0.3696, byte miss ratio 0.3696
cdn1_allcolo.ns3943 S3FIFO-0.9900-1.9000 cache size      193, 1104227 req, miss ratio 0.1538, byte miss ratio 0.1538
cdn1_allcolo.ns3943 S3FIFO-0.9900-1.9000 cache size      387, 1104227 req, miss ratio 0.0578, byte miss ratio 0.0578
cdn1_allcolo.ns3943 S3FIFO-0.9900-1.9000 cache size      774, 1104227 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_allcolo.ns3943 S3FIFO-0.9900-1.9000 cache size     1548, 1104227 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns3943 S3FIFO-0.9900-0.9000 cache size        5, 1104227 req, miss ratio 0.6945, byte miss ratio 0.6945
cdn1_allcolo.ns3943 S3FIFO-0.9900-0.9000 cache size       19, 1104227 req, miss ratio 0.5515, byte miss ratio 0.5515
cdn1_allcolo.ns3943 S3FIFO-0.9900-0.9000 cache size       58, 1104227 req, miss ratio 0.3771, byte miss ratio 0.3771
cdn1_allcolo.ns3943 S3FIFO-0.9900-0.9000 cache size      193, 1104227 req, miss ratio 0.1583, byte miss ratio 0.1583
cdn1_allcolo.ns3943 S3FIFO-0.9900-0.9000 cache size      387, 1104227 req, miss ratio 0.0591, byte miss ratio 0.0591
cdn1_allcolo.ns3943 S3FIFO-0.9900-0.9000 cache size      774, 1104227 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_allcolo.ns3943 S3FIFO-0.9900-0.9000 cache size     1548, 1104227 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns3943 S3FIFO-0.3000-0.9000 cache size        5, 1104227 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3943 S3FIFO-0.3000-0.9000 cache size       19, 1104227 req, miss ratio 0.4390, byte miss ratio 0.4390
cdn1_allcolo.ns3943 S3FIFO-0.3000-0.9000 cache size       58, 1104227 req, miss ratio 0.2895, byte miss ratio 0.2895
cdn1_allcolo.ns3943 S3FIFO-0.3000-0.9000 cache size      193, 1104227 req, miss ratio 0.1161, byte miss ratio 0.1161
cdn1_allcolo.ns3943 S3FIFO-0.3000-0.9000 cache size      387, 1104227 req, miss ratio 0.0374, byte miss ratio 0.0374
cdn1_allcolo.ns3943 S3FIFO-0.3000-0.9000 cache size      774, 1104227 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns3943 S3FIFO-0.3000-0.9000 cache size     1548, 1104227 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns3943 FIFO cache size        5, 1104227 req, miss ratio 0.7225, byte miss ratio 0.7225
cdn1_allcolo.ns3943 FIFO cache size       19, 1104227 req, miss ratio 0.5520, byte miss ratio 0.5520
cdn1_allcolo.ns3943 FIFO cache size       58, 1104227 req, miss ratio 0.3796, byte miss ratio 0.3796
cdn1_allcolo.ns3943 FIFO cache size      193, 1104227 req, miss ratio 0.1693, byte miss ratio 0.1693
cdn1_allcolo.ns3943 FIFO cache size      387, 1104227 req, miss ratio 0.0669, byte miss ratio 0.0669
cdn1_allcolo.ns3943 FIFO cache size      774, 1104227 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns3943 FIFO cache size     1548, 1104227 req, miss ratio 0.0027, byte miss ratio 0.0027
