io_traces.ns281 S3FIFO-0.9900-0.9000 cache size      192, 3400000 req, miss ratio 0.6281, byte miss ratio 0.6281
io_traces.ns281 S3FIFO-0.3000-0.9000 cache size     1926, 3400000 req, miss ratio 0.4502, byte miss ratio 0.4502
io_traces.ns281 S3FIFO-0.3000-0.9000 cache size     5779, 3400000 req, miss ratio 0.4354, byte miss ratio 0.4354
io_traces.ns281 S3FIFO-0.3000-0.9000 cache size    19265, 3400000 req, miss ratio 0.3249, byte miss ratio 0.3249
io_traces.ns281 S3FIFO-0.3000-0.9000 cache size    38531, 3400000 req, miss ratio 0.1094, byte miss ratio 0.1094
io_traces.ns281 S3FIFO-0.3000-0.9000 cache size    77062, 3400000 req, miss ratio 0.0573, byte miss ratio 0.0573
io_traces.ns281 S3FIFO-0.3000-0.9000 cache size   154124, 3400000 req, miss ratio 0.0567, byte miss ratio 0.0567
io_traces.ns281 S3FIFO-0.1500-1.9000 cache size      192, 3400000 req, miss ratio 0.4975, byte miss ratio 0.4975
io_traces.ns281 S3FIFO-0.1500-1.9000 cache size      577, 3400000 req, miss ratio 0.4774, byte miss ratio 0.4774
io_traces.ns281 S3FIFO-0.1500-1.9000 cache size     1926, 3400000 req, miss ratio 0.4471, byte miss ratio 0.4471
io_traces.ns281 S3FIFO-0.1500-1.9000 cache size     5779, 3400000 req, miss ratio 0.4348, byte miss ratio 0.4348
io_traces.ns281 S3FIFO-0.1500-1.9000 cache size    19265, 3400000 req, miss ratio 0.3067, byte miss ratio 0.3067
io_traces.ns281 S3FIFO-0.1500-1.9000 cache size    38531, 3400000 req, miss ratio 0.0882, byte miss ratio 0.0882
io_traces.ns281 S3FIFO-0.1500-1.9000 cache size    77062, 3400000 req, miss ratio 0.0576, byte miss ratio 0.0576
io_traces.ns281 S3FIFO-0.1500-1.9000 cache size   154124, 3400000 req, miss ratio 0.0567, byte miss ratio 0.0567
io_traces.ns281 S3FIFO-0.7000-1.9000 cache size      192, 3400000 req, miss ratio 0.5626, byte miss ratio 0.5626
io_traces.ns281 S3FIFO-0.7000-1.9000 cache size      577, 3400000 req, miss ratio 0.4847, byte miss ratio 0.4847
io_traces.ns281 S3FIFO-0.7000-1.9000 cache size     1926, 3400000 req, miss ratio 0.4607, byte miss ratio 0.4607
io_traces.ns281 S3FIFO-0.7000-1.9000 cache size     5779, 3400000 req, miss ratio 0.4388, byte miss ratio 0.4388
io_traces.ns281 S3FIFO-0.7000-1.9000 cache size    19265, 3400000 req, miss ratio 0.3330, byte miss ratio 0.3330
io_traces.ns281 S3FIFO-0.7000-1.9000 cache size    38531, 3400000 req, miss ratio 0.1502, byte miss ratio 0.1502
io_traces.ns281 S3FIFO-0.7000-1.9000 cache size    77062, 3400000 req, miss ratio 0.0702, byte miss ratio 0.0702
io_traces.ns281 S3FIFO-0.7000-1.9000 cache size   154124, 3400000 req, miss ratio 0.0567, byte miss ratio 0.0567
io_traces.ns281 S3FIFO-0.0100-0.9000 cache size      192, 3400000 req, miss ratio 0.5089, byte miss ratio 0.5089
io_traces.ns281 S3FIFO-0.0100-0.9000 cache size      577, 3400000 req, miss ratio 0.4915, byte miss ratio 0.4915
io_traces.ns281 S3FIFO-0.0100-0.9000 cache size     1926, 3400000 req, miss ratio 0.4598, byte miss ratio 0.4598
io_traces.ns281 S3FIFO-0.0100-0.9000 cache size     5779, 3400000 req, miss ratio 0.4372, byte miss ratio 0.4372
io_traces.ns281 S3FIFO-0.0100-0.9000 cache size    19265, 3400000 req, miss ratio 0.2737, byte miss ratio 0.2737
io_traces.ns281 S3FIFO-0.0100-0.9000 cache size    38531, 3400000 req, miss ratio 0.0652, byte miss ratio 0.0652
io_traces.ns281 S3FIFO-0.0100-0.9000 cache size    77062, 3400000 req, miss ratio 0.0579, byte miss ratio 0.0579
io_traces.ns281 S3FIFO-0.0100-0.9000 cache size   154124, 3400000 req, miss ratio 0.0567, byte miss ratio 0.0567
io_traces.ns281 S3FIFO-0.3500-0.9000 cache size      192, 3400000 req, miss ratio 0.5024, byte miss ratio 0.5024
io_traces.ns281 S3FIFO-0.3500-0.9000 cache size      577, 3400000 req, miss ratio 0.4787, byte miss ratio 0.4787
io_traces.ns281 S3FIFO-0.3500-0.9000 cache size     1926, 3400000 req, miss ratio 0.4514, byte miss ratio 0.4514
io_traces.ns281 S3FIFO-0.3500-0.9000 cache size     5779, 3400000 req, miss ratio 0.4354, byte miss ratio 0.4354
io_traces.ns281 S3FIFO-0.3500-0.9000 cache size    19265, 3400000 req, miss ratio 0.3279, byte miss ratio 0.3279
io_traces.ns281 S3FIFO-0.3500-0.9000 cache size    38531, 3400000 req, miss ratio 0.1174, byte miss ratio 0.1174
io_traces.ns281 S3FIFO-0.3500-0.9000 cache size    77062, 3400000 req, miss ratio 0.0573, byte miss ratio 0.0573
io_traces.ns281 S3FIFO-0.3500-0.9000 cache size   154124, 3400000 req, miss ratio 0.0567, byte miss ratio 0.0567
io_traces.ns281 S3FIFO-0.9000-0.9000 cache size      192, 3400000 req, miss ratio 0.5849, byte miss ratio 0.5849
io_traces.ns281 S3FIFO-0.9000-0.9000 cache size      577, 3400000 req, miss ratio 0.5139, byte miss ratio 0.5139
io_traces.ns281 S3FIFO-0.9000-0.9000 cache size     1926, 3400000 req, miss ratio 0.4775, byte miss ratio 0.4775
io_traces.ns281 S3FIFO-0.9000-0.9000 cache size     5779, 3400000 req, miss ratio 0.4551, byte miss ratio 0.4551
io_traces.ns281 S3FIFO-0.9000-0.9000 cache size    19265, 3400000 req, miss ratio 0.3321, byte miss ratio 0.3321
io_traces.ns281 S3FIFO-0.9000-0.9000 cache size    38531, 3400000 req, miss ratio 0.1665, byte miss ratio 0.1665
io_traces.ns281 S3FIFO-0.9000-0.9000 cache size    77062, 3400000 req, miss ratio 0.0820, byte miss ratio 0.0820
io_traces.ns281 S3FIFO-0.9000-0.9000 cache size   154124, 3400000 req, miss ratio 0.0636, byte miss ratio 0.0636
io_traces.ns281 S3FIFO-0.1000-0.9000 cache size      192, 3400000 req, miss ratio 0.5058, byte miss ratio 0.5058
io_traces.ns281 S3FIFO-0.1000-0.9000 cache size      577, 3400000 req, miss ratio 0.4830, byte miss ratio 0.4830
io_traces.ns281 S3FIFO-0.1000-0.9000 cache size     1926, 3400000 req, miss ratio 0.4511, byte miss ratio 0.4511
io_traces.ns281 S3FIFO-0.1000-0.9000 cache size     5779, 3400000 req, miss ratio 0.4356, byte miss ratio 0.4356
io_traces.ns281 S3FIFO-0.1000-0.9000 cache size    19265, 3400000 req, miss ratio 0.2882, byte miss ratio 0.2882
io_traces.ns281 S3FIFO-0.1000-0.9000 cache size    38531, 3400000 req, miss ratio 0.0791, byte miss ratio 0.0791
io_traces.ns281 S3FIFO-0.1000-0.9000 cache size    77062, 3400000 req, miss ratio 0.0576, byte miss ratio 0.0576
io_traces.ns281 S3FIFO-0.1000-0.9000 cache size   154124, 3400000 req, miss ratio 0.0567, byte miss ratio 0.0567
io_traces.ns281 S3FIFO-0.0500-1.9000 cache size      192, 3400000 req, miss ratio 0.5001, byte miss ratio 0.5001
io_traces.ns281 S3FIFO-0.0500-1.9000 cache size      577, 3400000 req, miss ratio 0.4812, byte miss ratio 0.4812
io_traces.ns281 S3FIFO-0.0500-1.9000 cache size     1926, 3400000 req, miss ratio 0.4500, byte miss ratio 0.4500
io_traces.ns281 S3FIFO-0.0500-1.9000 cache size     5779, 3400000 req, miss ratio 0.4360, byte miss ratio 0.4360
io_traces.ns281 S3FIFO-0.0500-1.9000 cache size    19265, 3400000 req, miss ratio 0.2806, byte miss ratio 0.2806
io_traces.ns281 S3FIFO-0.0500-1.9000 cache size    38531, 3400000 req, miss ratio 0.0692, byte miss ratio 0.0692
io_traces.ns281 S3FIFO-0.0500-1.9000 cache size    77062, 3400000 req, miss ratio 0.0577, byte miss ratio 0.0577
io_traces.ns281 S3FIFO-0.0500-1.9000 cache size   154124, 3400000 req, miss ratio 0.0567, byte miss ratio 0.0567
io_traces.ns281 S3FIFO-0.2000-0.9000 cache size      192, 3400000 req, miss ratio 0.5009, byte miss ratio 0.5009
io_traces.ns281 S3FIFO-0.2000-0.9000 cache size      577, 3400000 req, miss ratio 0.4827, byte miss ratio 0.4827
io_traces.ns281 S3FIFO-0.2000-0.9000 cache size     1926, 3400000 req, miss ratio 0.4476, byte miss ratio 0.4476
io_traces.ns281 S3FIFO-0.2000-0.9000 cache size     5779, 3400000 req, miss ratio 0.4354, byte miss ratio 0.4354
io_traces.ns281 S3FIFO-0.2000-0.9000 cache size    19265, 3400000 req, miss ratio 0.3117, byte miss ratio 0.3117
io_traces.ns281 S3FIFO-0.2000-0.9000 cache size    38531, 3400000 req, miss ratio 0.0975, byte miss ratio 0.0975
io_traces.ns281 S3FIFO-0.2000-0.9000 cache size    77062, 3400000 req, miss ratio 0.0574, byte miss ratio 0.0574
io_traces.ns281 S3FIFO-0.2000-0.9000 cache size   154124, 3400000 req, miss ratio 0.0567, byte miss ratio 0.0567
io_traces.ns281 S3FIFO-0.9500-1.9000 cache size      192, 3400000 req, miss ratio 0.6145, byte miss ratio 0.6145
io_traces.ns281 S3FIFO-0.9500-1.9000 cache size      577, 3400000 req, miss ratio 0.5305, byte miss ratio 0.5305
io_traces.ns281 S3FIFO-0.9500-1.9000 cache size     1926, 3400000 req, miss ratio 0.4858, byte miss ratio 0.4858
io_traces.ns281 S3FIFO-0.9500-1.9000 cache size     5779, 3400000 req, miss ratio 0.4633, byte miss ratio 0.4633
io_traces.ns281 S3FIFO-0.9500-1.9000 cache size    19265, 3400000 req, miss ratio 0.3037, byte miss ratio 0.3037
io_traces.ns281 S3FIFO-0.9500-1.9000 cache size    38531, 3400000 req, miss ratio 0.1665, byte miss ratio 0.1665
io_traces.ns281 S3FIFO-0.9500-1.9000 cache size    77062, 3400000 req, miss ratio 0.0848, byte miss ratio 0.0848
io_traces.ns281 S3FIFO-0.9500-1.9000 cache size   154124, 3400000 req, miss ratio 0.0657, byte miss ratio 0.0657
io_traces.ns281 S3FIFO-0.0250-1.9000 cache size      192, 3400000 req, miss ratio 0.5032, byte miss ratio 0.5032
io_traces.ns281 S3FIFO-0.0250-1.9000 cache size      577, 3400000 req, miss ratio 0.4840, byte miss ratio 0.4840
io_traces.ns281 S3FIFO-0.0250-1.9000 cache size     1926, 3400000 req, miss ratio 0.4499, byte miss ratio 0.4499
io_traces.ns281 S3FIFO-0.0250-1.9000 cache size     5779, 3400000 req, miss ratio 0.4363, byte miss ratio 0.4363
io_traces.ns281 S3FIFO-0.0250-1.9000 cache size    19265, 3400000 req, miss ratio 0.2761, byte miss ratio 0.2761
io_traces.ns281 S3FIFO-0.0250-1.9000 cache size    38531, 3400000 req, miss ratio 0.0662, byte miss ratio 0.0662
io_traces.ns281 S3FIFO-0.0250-1.9000 cache size    77062, 3400000 req, miss ratio 0.0578, byte miss ratio 0.0578
io_traces.ns281 S3FIFO-0.0250-1.9000 cache size   154124, 3400000 req, miss ratio 0.0567, byte miss ratio 0.0567
io_traces.ns281 S3FIFO-0.6500-0.9000 cache size      192, 3400000 req, miss ratio 0.5364, byte miss ratio 0.5364
io_traces.ns281 S3FIFO-0.6500-0.9000 cache size      577, 3400000 req, miss ratio 0.4807, byte miss ratio 0.4807
io_traces.ns281 S3FIFO-0.6500-0.9000 cache size     1926, 3400000 req, miss ratio 0.4597, byte miss ratio 0.4597
io_traces.ns281 S3FIFO-0.6500-0.9000 cache size     5779, 3400000 req, miss ratio 0.4370, byte miss ratio 0.4370
io_traces.ns281 S3FIFO-0.6500-0.9000 cache size    19265, 3400000 req, miss ratio 0.3314, byte miss ratio 0.3314
io_traces.ns281 S3FIFO-0.6500-0.9000 cache size    38531, 3400000 req, miss ratio 0.1456, byte miss ratio 0.1456
io_traces.ns281 S3FIFO-0.6500-0.9000 cache size    77062, 3400000 req, miss ratio 0.0669, byte miss ratio 0.0669
io_traces.ns281 S3FIFO-0.6500-0.9000 cache size   154124, 3400000 req, miss ratio 0.0567, byte miss ratio 0.0567
io_traces.ns281 S3FIFO-0.8500-0.9000 cache size      192, 3400000 req, miss ratio 0.5745, byte miss ratio 0.5745
io_traces.ns281 S3FIFO-0.8500-0.9000 cache size      577, 3400000 req, miss ratio 0.4965, byte miss ratio 0.4965
io_traces.ns281 S3FIFO-0.8500-0.9000 cache size     1926, 3400000 req, miss ratio 0.4693, byte miss ratio 0.4693
io_traces.ns281 S3FIFO-0.8500-0.9000 cache size     5779, 3400000 req, miss ratio 0.4510, byte miss ratio 0.4510
io_traces.ns281 S3FIFO-0.8500-0.9000 cache size    19265, 3400000 req, miss ratio 0.3355, byte miss ratio 0.3355
io_traces.ns281 S3FIFO-0.8500-0.9000 cache size    38531, 3400000 req, miss ratio 0.1606, byte miss ratio 0.1606
io_traces.ns281 S3FIFO-0.8500-0.9000 cache size    77062, 3400000 req, miss ratio 0.0793, byte miss ratio 0.0793
io_traces.ns281 S3FIFO-0.8500-0.9000 cache size   154124, 3400000 req, miss ratio 0.0613, byte miss ratio 0.0613
io_traces.ns281 S3FIFO-0.8000-1.9000 cache size      192, 3400000 req, miss ratio 0.5759, byte miss ratio 0.5759
io_traces.ns281 S3FIFO-0.8000-1.9000 cache size      577, 3400000 req, miss ratio 0.4897, byte miss ratio 0.4897
io_traces.ns281 S3FIFO-0.8000-1.9000 cache size     1926, 3400000 req, miss ratio 0.4644, byte miss ratio 0.4644
io_traces.ns281 S3FIFO-0.8000-1.9000 cache size     5779, 3400000 req, miss ratio 0.4547, byte miss ratio 0.4547
io_traces.ns281 S3FIFO-0.8000-1.9000 cache size    19265, 3400000 req, miss ratio 0.3348, byte miss ratio 0.3348
io_traces.ns281 S3FIFO-0.8000-1.9000 cache size    38531, 3400000 req, miss ratio 0.1576, byte miss ratio 0.1576
io_traces.ns281 S3FIFO-0.8000-1.9000 cache size    77062, 3400000 req, miss ratio 0.0764, byte miss ratio 0.0764
io_traces.ns281 S3FIFO-0.8000-1.9000 cache size   154124, 3400000 req, miss ratio 0.0589, byte miss ratio 0.0589
io_traces.ns281 S3FIFO-0.3000-1.9000 cache size      192, 3400000 req, miss ratio 0.4949, byte miss ratio 0.4949
io_traces.ns281 S3FIFO-0.3000-1.9000 cache size      577, 3400000 req, miss ratio 0.4774, byte miss ratio 0.4774
io_traces.ns281 S3FIFO-0.3000-1.9000 cache size     1926, 3400000 req, miss ratio 0.4484, byte miss ratio 0.4484
io_traces.ns281 S3FIFO-0.3000-1.9000 cache size     5779, 3400000 req, miss ratio 0.4348, byte miss ratio 0.4348
io_traces.ns281 S3FIFO-0.3000-1.9000 cache size    19265, 3400000 req, miss ratio 0.3258, byte miss ratio 0.3258
io_traces.ns281 S3FIFO-0.3000-1.9000 cache size    38531, 3400000 req, miss ratio 0.1095, byte miss ratio 0.1095
io_traces.ns281 S3FIFO-0.3000-1.9000 cache size    77062, 3400000 req, miss ratio 0.0573, byte miss ratio 0.0573
io_traces.ns281 S3FIFO-0.3000-1.9000 cache size   154124, 3400000 req, miss ratio 0.0567, byte miss ratio 0.0567
io_traces.ns281 S3FIFO-0.7500-1.9000 cache size      192, 3400000 req, miss ratio 0.5701, byte miss ratio 0.5701
io_traces.ns281 S3FIFO-0.7500-1.9000 cache size      577, 3400000 req, miss ratio 0.4873, byte miss ratio 0.4873
io_traces.ns281 S3FIFO-0.7500-1.9000 cache size     1926, 3400000 req, miss ratio 0.4623, byte miss ratio 0.4623
io_traces.ns281 S3FIFO-0.7500-1.9000 cache size     5779, 3400000 req, miss ratio 0.4519, byte miss ratio 0.4519
io_traces.ns281 S3FIFO-0.7500-1.9000 cache size    19265, 3400000 req, miss ratio 0.3340, byte miss ratio 0.3340
io_traces.ns281 S3FIFO-0.7500-1.9000 cache size    38531, 3400000 req, miss ratio 0.1543, byte miss ratio 0.1543
io_traces.ns281 S3FIFO-0.7500-1.9000 cache size    77062, 3400000 req, miss ratio 0.0733, byte miss ratio 0.0733
io_traces.ns281 S3FIFO-0.7500-1.9000 cache size   154124, 3400000 req, miss ratio 0.0571, byte miss ratio 0.0571
io_traces.ns281 S3FIFO-0.9900-1.9000 cache size      192, 3400000 req, miss ratio 0.6303, byte miss ratio 0.6303
io_traces.ns281 S3FIFO-0.9900-1.9000 cache size      577, 3400000 req, miss ratio 0.5449, byte miss ratio 0.5449
io_traces.ns281 S3FIFO-0.9900-1.9000 cache size     1926, 3400000 req, miss ratio 0.4999, byte miss ratio 0.4999
io_traces.ns281 S3FIFO-0.9900-1.9000 cache size     5779, 3400000 req, miss ratio 0.4676, byte miss ratio 0.4676
io_traces.ns281 S3FIFO-0.9900-1.9000 cache size    19265, 3400000 req, miss ratio 0.3018, byte miss ratio 0.3018
io_traces.ns281 S3FIFO-0.9900-1.9000 cache size    38531, 3400000 req, miss ratio 0.1667, byte miss ratio 0.1667
io_traces.ns281 S3FIFO-0.9900-1.9000 cache size    77062, 3400000 req, miss ratio 0.0870, byte miss ratio 0.0870
io_traces.ns281 S3FIFO-0.9900-1.9000 cache size   154124, 3400000 req, miss ratio 0.0668, byte miss ratio 0.0668
io_traces.ns281 S3FIFO-0.1000-1.9000 cache size      192, 3400000 req, miss ratio 0.4997, byte miss ratio 0.4997
io_traces.ns281 S3FIFO-0.1000-1.9000 cache size      577, 3400000 req, miss ratio 0.4776, byte miss ratio 0.4776
io_traces.ns281 S3FIFO-0.1000-1.9000 cache size     1926, 3400000 req, miss ratio 0.4480, byte miss ratio 0.4480
io_traces.ns281 S3FIFO-0.1000-1.9000 cache size     5779, 3400000 req, miss ratio 0.4349, byte miss ratio 0.4349
io_traces.ns281 S3FIFO-0.1000-1.9000 cache size    19265, 3400000 req, miss ratio 0.2887, byte miss ratio 0.2887
io_traces.ns281 S3FIFO-0.1000-1.9000 cache size    38531, 3400000 req, miss ratio 0.0792, byte miss ratio 0.0792
io_traces.ns281 S3FIFO-0.1000-1.9000 cache size    77062, 3400000 req, miss ratio 0.0576, byte miss ratio 0.0576
io_traces.ns281 S3FIFO-0.1000-1.9000 cache size   154124, 3400000 req, miss ratio 0.0567, byte miss ratio 0.0567
io_traces.ns281 S3FIFO-0.7000-0.9000 cache size      192, 3400000 req, miss ratio 0.5488, byte miss ratio 0.5488
io_traces.ns281 S3FIFO-0.7000-0.9000 cache size      577, 3400000 req, miss ratio 0.4840, byte miss ratio 0.4840
io_traces.ns281 S3FIFO-0.7000-0.9000 cache size     1926, 3400000 req, miss ratio 0.4611, byte miss ratio 0.4611
io_traces.ns281 S3FIFO-0.7000-0.9000 cache size     5779, 3400000 req, miss ratio 0.4391, byte miss ratio 0.4391
io_traces.ns281 S3FIFO-0.7000-0.9000 cache size    19265, 3400000 req, miss ratio 0.3327, byte miss ratio 0.3327
io_traces.ns281 S3FIFO-0.7000-0.9000 cache size    38531, 3400000 req, miss ratio 0.1502, byte miss ratio 0.1502
io_traces.ns281 S3FIFO-0.7000-0.9000 cache size    77062, 3400000 req, miss ratio 0.0702, byte miss ratio 0.0702
io_traces.ns281 S3FIFO-0.7000-0.9000 cache size   154124, 3400000 req, miss ratio 0.0567, byte miss ratio 0.0567
io_traces.ns281 S3FIFO-0.7500-0.9000 cache size      192, 3400000 req, miss ratio 0.5598, byte miss ratio 0.5598
io_traces.ns281 S3FIFO-0.7500-0.9000 cache size      577, 3400000 req, miss ratio 0.4873, byte miss ratio 0.4873
io_traces.ns281 S3FIFO-0.7500-0.9000 cache size     1926, 3400000 req, miss ratio 0.4624, byte miss ratio 0.4624
io_traces.ns281 S3FIFO-0.7500-0.9000 cache size     5779, 3400000 req, miss ratio 0.4426, byte miss ratio 0.4426
io_traces.ns281 S3FIFO-0.7500-0.9000 cache size    19265, 3400000 req, miss ratio 0.3337, byte miss ratio 0.3337
io_traces.ns281 S3FIFO-0.7500-0.9000 cache size    38531, 3400000 req, miss ratio 0.1543, byte miss ratio 0.1543
io_traces.ns281 S3FIFO-0.7500-0.9000 cache size    77062, 3400000 req, miss ratio 0.0733, byte miss ratio 0.0733
io_traces.ns281 S3FIFO-0.7500-0.9000 cache size   154124, 3400000 req, miss ratio 0.0571, byte miss ratio 0.0571
io_traces.ns281 S3FIFO-0.3500-1.9000 cache size      192, 3400000 req, miss ratio 0.4956, byte miss ratio 0.4956
io_traces.ns281 S3FIFO-0.3500-1.9000 cache size      577, 3400000 req, miss ratio 0.4774, byte miss ratio 0.4774
io_traces.ns281 S3FIFO-0.3500-1.9000 cache size     1926, 3400000 req, miss ratio 0.4498, byte miss ratio 0.4498
io_traces.ns281 S3FIFO-0.3500-1.9000 cache size     5779, 3400000 req, miss ratio 0.4348, byte miss ratio 0.4348
io_traces.ns281 S3FIFO-0.3500-1.9000 cache size    19265, 3400000 req, miss ratio 0.3267, byte miss ratio 0.3267
io_traces.ns281 S3FIFO-0.3500-1.9000 cache size    38531, 3400000 req, miss ratio 0.1174, byte miss ratio 0.1174
io_traces.ns281 S3FIFO-0.3500-1.9000 cache size    77062, 3400000 req, miss ratio 0.0573, byte miss ratio 0.0573
io_traces.ns281 S3FIFO-0.3500-1.9000 cache size   154124, 3400000 req, miss ratio 0.0567, byte miss ratio 0.0567
io_traces.ns281 FIFO cache size      192, 3400000 req, miss ratio 0.6309, byte miss ratio 0.6309
io_traces.ns281 FIFO cache size      577, 3400000 req, miss ratio 0.5467, byte miss ratio 0.5467
io_traces.ns281 FIFO cache size     1926, 3400000 req, miss ratio 0.5019, byte miss ratio 0.5019
io_traces.ns281 FIFO cache size     5779, 3400000 req, miss ratio 0.4719, byte miss ratio 0.4719
io_traces.ns281 FIFO cache size    19265, 3400000 req, miss ratio 0.3334, byte miss ratio 0.3334
io_traces.ns281 FIFO cache size    38531, 3400000 req, miss ratio 0.1775, byte miss ratio 0.1775
io_traces.ns281 FIFO cache size    77062, 3400000 req, miss ratio 0.0870, byte miss ratio 0.0870
io_traces.ns281 FIFO cache size   154124, 3400000 req, miss ratio 0.0668, byte miss ratio 0.0668
