cdn1_allcolo.ns1604 S3FIFO-0.0050-0.9000 cache size        7, 3251073 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1604 S3FIFO-0.5000-1.9000 cache size      140, 3251073 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1604 S3FIFO-0.5000-1.9000 cache size      280, 3251073 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1604 S3FIFO-0.5000-1.9000 cache size      560, 3251073 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1604 S3FIFO-0.2500-1.9000 cache size        7, 3251073 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns1604 S3FIFO-0.2500-1.9000 cache size       21, 3251073 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns1604 S3FIFO-0.2500-1.9000 cache size       70, 3251073 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns1604 S3FIFO-0.2500-1.9000 cache size      140, 3251073 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1604 S3FIFO-0.2500-1.9000 cache size      280, 3251073 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1604 S3FIFO-0.2500-1.9000 cache size      560, 3251073 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1604 S3FIFO-0.4500-1.9000 cache size        7, 3251073 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns1604 S3FIFO-0.4500-1.9000 cache size       21, 3251073 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns1604 S3FIFO-0.4500-1.9000 cache size       70, 3251073 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1604 S3FIFO-0.4500-1.9000 cache size      140, 3251073 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1604 S3FIFO-0.4500-1.9000 cache size      280, 3251073 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1604 S3FIFO-0.4500-1.9000 cache size      560, 3251073 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1604 S3FIFO-0.7500-0.9000 cache size        7, 3251073 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns1604 S3FIFO-0.7500-0.9000 cache size       21, 3251073 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns1604 S3FIFO-0.7500-0.9000 cache size       70, 3251073 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns1604 S3FIFO-0.7500-0.9000 cache size      140, 3251073 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1604 S3FIFO-0.7500-0.9000 cache size      280, 3251073 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1604 S3FIFO-0.7500-0.9000 cache size      560, 3251073 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1604 S3FIFO-0.7000-1.9000 cache size        7, 3251073 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns1604 S3FIFO-0.7000-1.9000 cache size       21, 3251073 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns1604 S3FIFO-0.7000-1.9000 cache size       70, 3251073 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1604 S3FIFO-0.7000-1.9000 cache size      140, 3251073 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1604 S3FIFO-0.7000-1.9000 cache size      280, 3251073 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1604 S3FIFO-0.7000-1.9000 cache size      560, 3251073 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1604 S3FIFO-0.3500-1.9000 cache size        7, 3251073 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns1604 S3FIFO-0.3500-1.9000 cache size       21, 3251073 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns1604 S3FIFO-0.3500-1.9000 cache size       70, 3251073 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1604 S3FIFO-0.3500-1.9000 cache size      140, 3251073 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1604 S3FIFO-0.3500-1.9000 cache size      280, 3251073 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1604 S3FIFO-0.3500-1.9000 cache size      560, 3251073 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1604 S3FIFO-0.9500-1.9000 cache size        7, 3251073 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_allcolo.ns1604 S3FIFO-0.9500-1.9000 cache size       21, 3251073 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns1604 S3FIFO-0.9500-1.9000 cache size       70, 3251073 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns1604 S3FIFO-0.9500-1.9000 cache size      140, 3251073 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1604 S3FIFO-0.9500-1.9000 cache size      280, 3251073 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1604 S3FIFO-0.9500-1.9000 cache size      560, 3251073 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1604 S3FIFO-0.3000-1.9000 cache size        7, 3251073 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns1604 S3FIFO-0.3000-1.9000 cache size       21, 3251073 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns1604 S3FIFO-0.3000-1.9000 cache size       70, 3251073 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1604 S3FIFO-0.3000-1.9000 cache size      140, 3251073 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1604 S3FIFO-0.3000-1.9000 cache size      280, 3251073 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1604 S3FIFO-0.3000-1.9000 cache size      560, 3251073 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1604 S3FIFO-0.6500-0.9000 cache size        7, 3251073 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns1604 S3FIFO-0.6500-0.9000 cache size       21, 3251073 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns1604 S3FIFO-0.6500-0.9000 cache size       70, 3251073 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1604 S3FIFO-0.6500-0.9000 cache size      140, 3251073 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1604 S3FIFO-0.6500-0.9000 cache size      280, 3251073 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1604 S3FIFO-0.6500-0.9000 cache size      560, 3251073 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1604 S3FIFO-0.7500-1.9000 cache size        7, 3251073 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns1604 S3FIFO-0.7500-1.9000 cache size       21, 3251073 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns1604 S3FIFO-0.7500-1.9000 cache size       70, 3251073 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns1604 S3FIFO-0.7500-1.9000 cache size      140, 3251073 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1604 S3FIFO-0.7500-1.9000 cache size      280, 3251073 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1604 S3FIFO-0.7500-1.9000 cache size      560, 3251073 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1604 S3FIFO-0.0010-1.9000 cache size        7, 3251073 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1604 S3FIFO-0.0010-1.9000 cache size       21, 3251073 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1604 S3FIFO-0.0010-1.9000 cache size       70, 3251073 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1604 S3FIFO-0.0010-1.9000 cache size      140, 3251073 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1604 S3FIFO-0.0010-1.9000 cache size      280, 3251073 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1604 S3FIFO-0.0010-1.9000 cache size      560, 3251073 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1604 S3FIFO-0.3000-0.9000 cache size        7, 3251073 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns1604 S3FIFO-0.3000-0.9000 cache size       21, 3251073 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns1604 S3FIFO-0.3000-0.9000 cache size       70, 3251073 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1604 S3FIFO-0.3000-0.9000 cache size      140, 3251073 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1604 S3FIFO-0.3000-0.9000 cache size      280, 3251073 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1604 S3FIFO-0.3000-0.9000 cache size      560, 3251073 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1604 S3FIFO-0.4000-1.9000 cache size        7, 3251073 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns1604 S3FIFO-0.4000-1.9000 cache size       21, 3251073 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns1604 S3FIFO-0.4000-1.9000 cache size       70, 3251073 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1604 S3FIFO-0.4000-1.9000 cache size      140, 3251073 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1604 S3FIFO-0.4000-1.9000 cache size      280, 3251073 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1604 S3FIFO-0.4000-1.9000 cache size      560, 3251073 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1604 S3FIFO-0.0100-0.9000 cache size        7, 3251073 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1604 S3FIFO-0.0100-0.9000 cache size       21, 3251073 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1604 S3FIFO-0.0100-0.9000 cache size       70, 3251073 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1604 S3FIFO-0.0100-0.9000 cache size      140, 3251073 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1604 S3FIFO-0.0100-0.9000 cache size      280, 3251073 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1604 S3FIFO-0.0100-0.9000 cache size      560, 3251073 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1604 S3FIFO-0.4500-0.9000 cache size        7, 3251073 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns1604 S3FIFO-0.4500-0.9000 cache size       21, 3251073 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns1604 S3FIFO-0.4500-0.9000 cache size       70, 3251073 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1604 S3FIFO-0.4500-0.9000 cache size      140, 3251073 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1604 S3FIFO-0.4500-0.9000 cache size      280, 3251073 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1604 S3FIFO-0.4500-0.9000 cache size      560, 3251073 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1604 FIFO cache size        7, 3251073 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_allcolo.ns1604 FIFO cache size       21, 3251073 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns1604 FIFO cache size       70, 3251073 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns1604 FIFO cache size      140, 3251073 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1604 FIFO cache size      280, 3251073 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1604 FIFO cache size      560, 3251073 req, miss ratio 0.0003, byte miss ratio 0.0003
