tencentBlock.ns2362 S3FIFO-0.0500-0.9000 cache size     2150, 30340926 req, miss ratio 0.6571, byte miss ratio 0.6571
tencentBlock.ns2362 S3FIFO-0.7000-1.9000 cache size  1720265, 30340926 req, miss ratio 0.0774, byte miss ratio 0.0774
tencentBlock.ns2362 S3FIFO-0.0500-1.9000 cache size     2150, 30340926 req, miss ratio 0.6542, byte miss ratio 0.6542
tencentBlock.ns2362 S3FIFO-0.0500-1.9000 cache size     6450, 30340926 req, miss ratio 0.5947, byte miss ratio 0.5947
tencentBlock.ns2362 S3FIFO-0.0500-1.9000 cache size    21503, 30340926 req, miss ratio 0.5085, byte miss ratio 0.5085
tencentBlock.ns2362 S3FIFO-0.0500-1.9000 cache size    64509, 30340926 req, miss ratio 0.3827, byte miss ratio 0.3827
tencentBlock.ns2362 S3FIFO-0.0500-1.9000 cache size   215033, 30340926 req, miss ratio 0.2377, byte miss ratio 0.2377
tencentBlock.ns2362 S3FIFO-0.0500-1.9000 cache size   430066, 30340926 req, miss ratio 0.1696, byte miss ratio 0.1696
tencentBlock.ns2362 S3FIFO-0.0500-1.9000 cache size   860132, 30340926 req, miss ratio 0.1071, byte miss ratio 0.1071
tencentBlock.ns2362 S3FIFO-0.0500-1.9000 cache size  1720265, 30340926 req, miss ratio 0.0748, byte miss ratio 0.0748
tencentBlock.ns2362 S3FIFO-0.0100-1.9000 cache size     2150, 30340926 req, miss ratio 0.6607, byte miss ratio 0.6607
tencentBlock.ns2362 S3FIFO-0.0100-1.9000 cache size     6450, 30340926 req, miss ratio 0.6087, byte miss ratio 0.6087
tencentBlock.ns2362 S3FIFO-0.0100-1.9000 cache size    21503, 30340926 req, miss ratio 0.5211, byte miss ratio 0.5211
tencentBlock.ns2362 S3FIFO-0.0100-1.9000 cache size    64509, 30340926 req, miss ratio 0.3838, byte miss ratio 0.3838
tencentBlock.ns2362 S3FIFO-0.0100-1.9000 cache size   215033, 30340926 req, miss ratio 0.2389, byte miss ratio 0.2389
tencentBlock.ns2362 S3FIFO-0.0100-1.9000 cache size   430066, 30340926 req, miss ratio 0.1741, byte miss ratio 0.1741
tencentBlock.ns2362 S3FIFO-0.0100-1.9000 cache size   860132, 30340926 req, miss ratio 0.1080, byte miss ratio 0.1080
tencentBlock.ns2362 S3FIFO-0.0100-1.9000 cache size  1720265, 30340926 req, miss ratio 0.0751, byte miss ratio 0.0751
tencentBlock.ns2362 S3FIFO-0.0010-0.9000 cache size     2150, 30340926 req, miss ratio 0.6652, byte miss ratio 0.6652
tencentBlock.ns2362 S3FIFO-0.0010-0.9000 cache size     6450, 30340926 req, miss ratio 0.6160, byte miss ratio 0.6160
tencentBlock.ns2362 S3FIFO-0.0010-0.9000 cache size    21503, 30340926 req, miss ratio 0.5316, byte miss ratio 0.5316
tencentBlock.ns2362 S3FIFO-0.0010-0.9000 cache size    64509, 30340926 req, miss ratio 0.3947, byte miss ratio 0.3947
tencentBlock.ns2362 S3FIFO-0.0010-0.9000 cache size   215033, 30340926 req, miss ratio 0.2419, byte miss ratio 0.2419
tencentBlock.ns2362 S3FIFO-0.0010-0.9000 cache size   430066, 30340926 req, miss ratio 0.1758, byte miss ratio 0.1758
tencentBlock.ns2362 S3FIFO-0.0010-0.9000 cache size   860132, 30340926 req, miss ratio 0.1092, byte miss ratio 0.1092
tencentBlock.ns2362 S3FIFO-0.0010-0.9000 cache size  1720265, 30340926 req, miss ratio 0.0756, byte miss ratio 0.0756
tencentBlock.ns2362 S3FIFO-0.6000-0.9000 cache size     2150, 30340926 req, miss ratio 0.6444, byte miss ratio 0.6444
tencentBlock.ns2362 S3FIFO-0.6000-0.9000 cache size     6450, 30340926 req, miss ratio 0.5896, byte miss ratio 0.5896
tencentBlock.ns2362 S3FIFO-0.6000-0.9000 cache size    21503, 30340926 req, miss ratio 0.5292, byte miss ratio 0.5292
tencentBlock.ns2362 S3FIFO-0.6000-0.9000 cache size    64509, 30340926 req, miss ratio 0.4178, byte miss ratio 0.4178
tencentBlock.ns2362 S3FIFO-0.6000-0.9000 cache size   215033, 30340926 req, miss ratio 0.2471, byte miss ratio 0.2471
tencentBlock.ns2362 S3FIFO-0.6000-0.9000 cache size   430066, 30340926 req, miss ratio 0.1836, byte miss ratio 0.1836
tencentBlock.ns2362 S3FIFO-0.6000-0.9000 cache size   860132, 30340926 req, miss ratio 0.1161, byte miss ratio 0.1161
tencentBlock.ns2362 S3FIFO-0.6000-0.9000 cache size  1720265, 30340926 req, miss ratio 0.0760, byte miss ratio 0.0760
tencentBlock.ns2362 S3FIFO-0.1000-0.9000 cache size     2150, 30340926 req, miss ratio 0.6513, byte miss ratio 0.6513
tencentBlock.ns2362 S3FIFO-0.1000-0.9000 cache size     6450, 30340926 req, miss ratio 0.5885, byte miss ratio 0.5885
tencentBlock.ns2362 S3FIFO-0.1000-0.9000 cache size    21503, 30340926 req, miss ratio 0.5037, byte miss ratio 0.5037
tencentBlock.ns2362 S3FIFO-0.1000-0.9000 cache size    64509, 30340926 req, miss ratio 0.3825, byte miss ratio 0.3825
tencentBlock.ns2362 S3FIFO-0.1000-0.9000 cache size   215033, 30340926 req, miss ratio 0.2358, byte miss ratio 0.2358
tencentBlock.ns2362 S3FIFO-0.1000-0.9000 cache size   430066, 30340926 req, miss ratio 0.1661, byte miss ratio 0.1661
tencentBlock.ns2362 S3FIFO-0.1000-0.9000 cache size   860132, 30340926 req, miss ratio 0.1079, byte miss ratio 0.1079
tencentBlock.ns2362 S3FIFO-0.1000-0.9000 cache size  1720265, 30340926 req, miss ratio 0.0747, byte miss ratio 0.0747
tencentBlock.ns2362 S3FIFO-0.0010-1.9000 cache size     2150, 30340926 req, miss ratio 0.6621, byte miss ratio 0.6621
tencentBlock.ns2362 S3FIFO-0.0010-1.9000 cache size     6450, 30340926 req, miss ratio 0.6142, byte miss ratio 0.6142
tencentBlock.ns2362 S3FIFO-0.0010-1.9000 cache size    21503, 30340926 req, miss ratio 0.5343, byte miss ratio 0.5343
tencentBlock.ns2362 S3FIFO-0.0010-1.9000 cache size    64509, 30340926 req, miss ratio 0.3964, byte miss ratio 0.3964
tencentBlock.ns2362 S3FIFO-0.0010-1.9000 cache size   215033, 30340926 req, miss ratio 0.2418, byte miss ratio 0.2418
tencentBlock.ns2362 S3FIFO-0.0010-1.9000 cache size   430066, 30340926 req, miss ratio 0.1758, byte miss ratio 0.1758
tencentBlock.ns2362 S3FIFO-0.0010-1.9000 cache size   860132, 30340926 req, miss ratio 0.1092, byte miss ratio 0.1092
tencentBlock.ns2362 S3FIFO-0.0010-1.9000 cache size  1720265, 30340926 req, miss ratio 0.0756, byte miss ratio 0.0756
tencentBlock.ns2362 S3FIFO-0.2500-1.9000 cache size     2150, 30340926 req, miss ratio 0.6415, byte miss ratio 0.6415
tencentBlock.ns2362 S3FIFO-0.2500-1.9000 cache size     6450, 30340926 req, miss ratio 0.5815, byte miss ratio 0.5815
tencentBlock.ns2362 S3FIFO-0.2500-1.9000 cache size    21503, 30340926 req, miss ratio 0.5152, byte miss ratio 0.5152
tencentBlock.ns2362 S3FIFO-0.2500-1.9000 cache size    64509, 30340926 req, miss ratio 0.3961, byte miss ratio 0.3961
tencentBlock.ns2362 S3FIFO-0.2500-1.9000 cache size   215033, 30340926 req, miss ratio 0.2330, byte miss ratio 0.2330
tencentBlock.ns2362 S3FIFO-0.2500-1.9000 cache size   430066, 30340926 req, miss ratio 0.1684, byte miss ratio 0.1684
tencentBlock.ns2362 S3FIFO-0.2500-1.9000 cache size   860132, 30340926 req, miss ratio 0.1122, byte miss ratio 0.1122
tencentBlock.ns2362 S3FIFO-0.2500-1.9000 cache size  1720265, 30340926 req, miss ratio 0.0747, byte miss ratio 0.0747
tencentBlock.ns2362 S3FIFO-0.0050-0.9000 cache size     2150, 30340926 req, miss ratio 0.6647, byte miss ratio 0.6647
tencentBlock.ns2362 S3FIFO-0.0050-0.9000 cache size     6450, 30340926 req, miss ratio 0.6134, byte miss ratio 0.6134
tencentBlock.ns2362 S3FIFO-0.0050-0.9000 cache size    21503, 30340926 req, miss ratio 0.5243, byte miss ratio 0.5243
tencentBlock.ns2362 S3FIFO-0.0050-0.9000 cache size    64509, 30340926 req, miss ratio 0.3851, byte miss ratio 0.3851
tencentBlock.ns2362 S3FIFO-0.0050-0.9000 cache size   215033, 30340926 req, miss ratio 0.2394, byte miss ratio 0.2394
tencentBlock.ns2362 S3FIFO-0.0050-0.9000 cache size   430066, 30340926 req, miss ratio 0.1748, byte miss ratio 0.1748
tencentBlock.ns2362 S3FIFO-0.0050-0.9000 cache size   860132, 30340926 req, miss ratio 0.1085, byte miss ratio 0.1085
tencentBlock.ns2362 S3FIFO-0.0050-0.9000 cache size  1720265, 30340926 req, miss ratio 0.0753, byte miss ratio 0.0753
tencentBlock.ns2362 S3FIFO-0.1500-1.9000 cache size     2150, 30340926 req, miss ratio 0.6451, byte miss ratio 0.6451
tencentBlock.ns2362 S3FIFO-0.1500-1.9000 cache size     6450, 30340926 req, miss ratio 0.5837, byte miss ratio 0.5837
tencentBlock.ns2362 S3FIFO-0.1500-1.9000 cache size    21503, 30340926 req, miss ratio 0.5100, byte miss ratio 0.5100
tencentBlock.ns2362 S3FIFO-0.1500-1.9000 cache size    64509, 30340926 req, miss ratio 0.3891, byte miss ratio 0.3891
tencentBlock.ns2362 S3FIFO-0.1500-1.9000 cache size   215033, 30340926 req, miss ratio 0.2344, byte miss ratio 0.2344
tencentBlock.ns2362 S3FIFO-0.1500-1.9000 cache size   430066, 30340926 req, miss ratio 0.1663, byte miss ratio 0.1663
tencentBlock.ns2362 S3FIFO-0.1500-1.9000 cache size   860132, 30340926 req, miss ratio 0.1086, byte miss ratio 0.1086
tencentBlock.ns2362 S3FIFO-0.1500-1.9000 cache size  1720265, 30340926 req, miss ratio 0.0747, byte miss ratio 0.0747
tencentBlock.ns2362 S3FIFO-0.9900-0.9000 cache size     2150, 30340926 req, miss ratio 0.6780, byte miss ratio 0.6780
tencentBlock.ns2362 S3FIFO-0.9900-0.9000 cache size     6450, 30340926 req, miss ratio 0.6208, byte miss ratio 0.6208
tencentBlock.ns2362 S3FIFO-0.9900-0.9000 cache size    21503, 30340926 req, miss ratio 0.5522, byte miss ratio 0.5522
tencentBlock.ns2362 S3FIFO-0.9900-0.9000 cache size    64509, 30340926 req, miss ratio 0.4344, byte miss ratio 0.4344
tencentBlock.ns2362 S3FIFO-0.9900-0.9000 cache size   215033, 30340926 req, miss ratio 0.2785, byte miss ratio 0.2785
tencentBlock.ns2362 S3FIFO-0.9900-0.9000 cache size   430066, 30340926 req, miss ratio 0.2104, byte miss ratio 0.2104
tencentBlock.ns2362 S3FIFO-0.9900-0.9000 cache size   860132, 30340926 req, miss ratio 0.1302, byte miss ratio 0.1302
tencentBlock.ns2362 S3FIFO-0.9900-0.9000 cache size  1720265, 30340926 req, miss ratio 0.0826, byte miss ratio 0.0826
tencentBlock.ns2362 S3FIFO-0.1000-1.9000 cache size     2150, 30340926 req, miss ratio 0.6487, byte miss ratio 0.6487
tencentBlock.ns2362 S3FIFO-0.1000-1.9000 cache size     6450, 30340926 req, miss ratio 0.5872, byte miss ratio 0.5872
tencentBlock.ns2362 S3FIFO-0.1000-1.9000 cache size    21503, 30340926 req, miss ratio 0.5081, byte miss ratio 0.5081
tencentBlock.ns2362 S3FIFO-0.1000-1.9000 cache size    64509, 30340926 req, miss ratio 0.3855, byte miss ratio 0.3855
tencentBlock.ns2362 S3FIFO-0.1000-1.9000 cache size   215033, 30340926 req, miss ratio 0.2363, byte miss ratio 0.2363
tencentBlock.ns2362 S3FIFO-0.1000-1.9000 cache size   430066, 30340926 req, miss ratio 0.1661, byte miss ratio 0.1661
tencentBlock.ns2362 S3FIFO-0.1000-1.9000 cache size   860132, 30340926 req, miss ratio 0.1079, byte miss ratio 0.1079
tencentBlock.ns2362 S3FIFO-0.1000-1.9000 cache size  1720265, 30340926 req, miss ratio 0.0747, byte miss ratio 0.0747
tencentBlock.ns2362 S3FIFO-0.8500-0.9000 cache size     2150, 30340926 req, miss ratio 0.6618, byte miss ratio 0.6618
tencentBlock.ns2362 S3FIFO-0.8500-0.9000 cache size     6450, 30340926 req, miss ratio 0.6050, byte miss ratio 0.6050
tencentBlock.ns2362 S3FIFO-0.8500-0.9000 cache size    21503, 30340926 req, miss ratio 0.5417, byte miss ratio 0.5417
tencentBlock.ns2362 S3FIFO-0.8500-0.9000 cache size    64509, 30340926 req, miss ratio 0.4297, byte miss ratio 0.4297
tencentBlock.ns2362 S3FIFO-0.8500-0.9000 cache size   215033, 30340926 req, miss ratio 0.2681, byte miss ratio 0.2681
tencentBlock.ns2362 S3FIFO-0.8500-0.9000 cache size   430066, 30340926 req, miss ratio 0.1989, byte miss ratio 0.1989
tencentBlock.ns2362 S3FIFO-0.8500-0.9000 cache size   860132, 30340926 req, miss ratio 0.1234, byte miss ratio 0.1234
tencentBlock.ns2362 S3FIFO-0.8500-0.9000 cache size  1720265, 30340926 req, miss ratio 0.0789, byte miss ratio 0.0789
tencentBlock.ns2362 S3FIFO-0.7500-1.9000 cache size     2150, 30340926 req, miss ratio 0.6537, byte miss ratio 0.6537
tencentBlock.ns2362 S3FIFO-0.7500-1.9000 cache size     6450, 30340926 req, miss ratio 0.5993, byte miss ratio 0.5993
tencentBlock.ns2362 S3FIFO-0.7500-1.9000 cache size    21503, 30340926 req, miss ratio 0.5379, byte miss ratio 0.5379
tencentBlock.ns2362 S3FIFO-0.7500-1.9000 cache size    64509, 30340926 req, miss ratio 0.4256, byte miss ratio 0.4256
tencentBlock.ns2362 S3FIFO-0.7500-1.9000 cache size   215033, 30340926 req, miss ratio 0.2590, byte miss ratio 0.2590
tencentBlock.ns2362 S3FIFO-0.7500-1.9000 cache size   430066, 30340926 req, miss ratio 0.1917, byte miss ratio 0.1917
tencentBlock.ns2362 S3FIFO-0.7500-1.9000 cache size   860132, 30340926 req, miss ratio 0.1197, byte miss ratio 0.1197
tencentBlock.ns2362 S3FIFO-0.7500-1.9000 cache size  1720265, 30340926 req, miss ratio 0.0777, byte miss ratio 0.0777
tencentBlock.ns2362 S3FIFO-0.3500-1.9000 cache size     2150, 30340926 req, miss ratio 0.6402, byte miss ratio 0.6402
tencentBlock.ns2362 S3FIFO-0.3500-1.9000 cache size     6450, 30340926 req, miss ratio 0.5822, byte miss ratio 0.5822
tencentBlock.ns2362 S3FIFO-0.3500-1.9000 cache size    21503, 30340926 req, miss ratio 0.5203, byte miss ratio 0.5203
tencentBlock.ns2362 S3FIFO-0.3500-1.9000 cache size    64509, 30340926 req, miss ratio 0.4026, byte miss ratio 0.4026
tencentBlock.ns2362 S3FIFO-0.3500-1.9000 cache size   215033, 30340926 req, miss ratio 0.2355, byte miss ratio 0.2355
tencentBlock.ns2362 S3FIFO-0.3500-1.9000 cache size   430066, 30340926 req, miss ratio 0.1718, byte miss ratio 0.1718
tencentBlock.ns2362 S3FIFO-0.3500-1.9000 cache size   860132, 30340926 req, miss ratio 0.1123, byte miss ratio 0.1123
tencentBlock.ns2362 S3FIFO-0.3500-1.9000 cache size  1720265, 30340926 req, miss ratio 0.0748, byte miss ratio 0.0748
tencentBlock.ns2362 S3FIFO-0.4000-1.9000 cache size     2150, 30340926 req, miss ratio 0.6402, byte miss ratio 0.6402
tencentBlock.ns2362 S3FIFO-0.4000-1.9000 cache size     6450, 30340926 req, miss ratio 0.5832, byte miss ratio 0.5832
tencentBlock.ns2362 S3FIFO-0.4000-1.9000 cache size    21503, 30340926 req, miss ratio 0.5229, byte miss ratio 0.5229
tencentBlock.ns2362 S3FIFO-0.4000-1.9000 cache size    64509, 30340926 req, miss ratio 0.4057, byte miss ratio 0.4057
tencentBlock.ns2362 S3FIFO-0.4000-1.9000 cache size   215033, 30340926 req, miss ratio 0.2374, byte miss ratio 0.2374
tencentBlock.ns2362 S3FIFO-0.4000-1.9000 cache size   430066, 30340926 req, miss ratio 0.1737, byte miss ratio 0.1737
tencentBlock.ns2362 S3FIFO-0.4000-1.9000 cache size   860132, 30340926 req, miss ratio 0.1132, byte miss ratio 0.1132
tencentBlock.ns2362 S3FIFO-0.4000-1.9000 cache size  1720265, 30340926 req, miss ratio 0.0749, byte miss ratio 0.0749
tencentBlock.ns2362 S3FIFO-0.5000-1.9000 cache size     2150, 30340926 req, miss ratio 0.6415, byte miss ratio 0.6415
tencentBlock.ns2362 S3FIFO-0.5000-1.9000 cache size     6450, 30340926 req, miss ratio 0.5865, byte miss ratio 0.5865
tencentBlock.ns2362 S3FIFO-0.5000-1.9000 cache size    21503, 30340926 req, miss ratio 0.5277, byte miss ratio 0.5277
tencentBlock.ns2362 S3FIFO-0.5000-1.9000 cache size    64509, 30340926 req, miss ratio 0.4122, byte miss ratio 0.4122
tencentBlock.ns2362 S3FIFO-0.5000-1.9000 cache size   215033, 30340926 req, miss ratio 0.2419, byte miss ratio 0.2419
tencentBlock.ns2362 S3FIFO-0.5000-1.9000 cache size   430066, 30340926 req, miss ratio 0.1784, byte miss ratio 0.1784
tencentBlock.ns2362 S3FIFO-0.5000-1.9000 cache size   860132, 30340926 req, miss ratio 0.1147, byte miss ratio 0.1147
tencentBlock.ns2362 S3FIFO-0.5000-1.9000 cache size  1720265, 30340926 req, miss ratio 0.0750, byte miss ratio 0.0750
tencentBlock.ns2362 S3FIFO-0.0100-0.9000 cache size     2150, 30340926 req, miss ratio 0.6638, byte miss ratio 0.6638
tencentBlock.ns2362 S3FIFO-0.0100-0.9000 cache size     6450, 30340926 req, miss ratio 0.6105, byte miss ratio 0.6105
tencentBlock.ns2362 S3FIFO-0.0100-0.9000 cache size    21503, 30340926 req, miss ratio 0.5186, byte miss ratio 0.5186
tencentBlock.ns2362 S3FIFO-0.0100-0.9000 cache size    64509, 30340926 req, miss ratio 0.3811, byte miss ratio 0.3811
tencentBlock.ns2362 S3FIFO-0.0100-0.9000 cache size   215033, 30340926 req, miss ratio 0.2388, byte miss ratio 0.2388
tencentBlock.ns2362 S3FIFO-0.0100-0.9000 cache size   430066, 30340926 req, miss ratio 0.1741, byte miss ratio 0.1741
tencentBlock.ns2362 S3FIFO-0.0100-0.9000 cache size   860132, 30340926 req, miss ratio 0.1080, byte miss ratio 0.1080
tencentBlock.ns2362 S3FIFO-0.0100-0.9000 cache size  1720265, 30340926 req, miss ratio 0.0751, byte miss ratio 0.0751
tencentBlock.ns2362 S3FIFO-0.0050-1.9000 cache size     2150, 30340926 req, miss ratio 0.6616, byte miss ratio 0.6616
tencentBlock.ns2362 S3FIFO-0.0050-1.9000 cache size     6450, 30340926 req, miss ratio 0.6116, byte miss ratio 0.6116
tencentBlock.ns2362 S3FIFO-0.0050-1.9000 cache size    21503, 30340926 req, miss ratio 0.5269, byte miss ratio 0.5269
tencentBlock.ns2362 S3FIFO-0.0050-1.9000 cache size    64509, 30340926 req, miss ratio 0.3873, byte miss ratio 0.3873
tencentBlock.ns2362 S3FIFO-0.0050-1.9000 cache size   215033, 30340926 req, miss ratio 0.2395, byte miss ratio 0.2395
tencentBlock.ns2362 S3FIFO-0.0050-1.9000 cache size   430066, 30340926 req, miss ratio 0.1748, byte miss ratio 0.1748
tencentBlock.ns2362 S3FIFO-0.0050-1.9000 cache size   860132, 30340926 req, miss ratio 0.1085, byte miss ratio 0.1085
tencentBlock.ns2362 S3FIFO-0.0050-1.9000 cache size  1720265, 30340926 req, miss ratio 0.0753, byte miss ratio 0.0753
tencentBlock.ns2362 S3FIFO-0.6500-1.9000 cache size     2150, 30340926 req, miss ratio 0.6471, byte miss ratio 0.6471
tencentBlock.ns2362 S3FIFO-0.6500-1.9000 cache size     6450, 30340926 req, miss ratio 0.5936, byte miss ratio 0.5936
tencentBlock.ns2362 S3FIFO-0.6500-1.9000 cache size    21503, 30340926 req, miss ratio 0.5337, byte miss ratio 0.5337
tencentBlock.ns2362 S3FIFO-0.6500-1.9000 cache size    64509, 30340926 req, miss ratio 0.4209, byte miss ratio 0.4209
tencentBlock.ns2362 S3FIFO-0.6500-1.9000 cache size   215033, 30340926 req, miss ratio 0.2507, byte miss ratio 0.2507
tencentBlock.ns2362 S3FIFO-0.6500-1.9000 cache size   430066, 30340926 req, miss ratio 0.1862, byte miss ratio 0.1862
tencentBlock.ns2362 S3FIFO-0.6500-1.9000 cache size   860132, 30340926 req, miss ratio 0.1171, byte miss ratio 0.1171
tencentBlock.ns2362 S3FIFO-0.6500-1.9000 cache size  1720265, 30340926 req, miss ratio 0.0772, byte miss ratio 0.0772
tencentBlock.ns2362 S3FIFO-0.8500-1.9000 cache size     2150, 30340926 req, miss ratio 0.6630, byte miss ratio 0.6630
tencentBlock.ns2362 S3FIFO-0.8500-1.9000 cache size     6450, 30340926 req, miss ratio 0.6062, byte miss ratio 0.6062
tencentBlock.ns2362 S3FIFO-0.8500-1.9000 cache size    21503, 30340926 req, miss ratio 0.5425, byte miss ratio 0.5425
tencentBlock.ns2362 S3FIFO-0.8500-1.9000 cache size    64509, 30340926 req, miss ratio 0.4284, byte miss ratio 0.4284
tencentBlock.ns2362 S3FIFO-0.8500-1.9000 cache size   215033, 30340926 req, miss ratio 0.2679, byte miss ratio 0.2679
tencentBlock.ns2362 S3FIFO-0.8500-1.9000 cache size   430066, 30340926 req, miss ratio 0.1989, byte miss ratio 0.1989
tencentBlock.ns2362 S3FIFO-0.8500-1.9000 cache size   860132, 30340926 req, miss ratio 0.1234, byte miss ratio 0.1234
tencentBlock.ns2362 S3FIFO-0.8500-1.9000 cache size  1720265, 30340926 req, miss ratio 0.0789, byte miss ratio 0.0789
tencentBlock.ns2362 S3FIFO-0.6500-0.9000 cache size     2150, 30340926 req, miss ratio 0.6466, byte miss ratio 0.6466
tencentBlock.ns2362 S3FIFO-0.6500-0.9000 cache size     6450, 30340926 req, miss ratio 0.5922, byte miss ratio 0.5922
tencentBlock.ns2362 S3FIFO-0.6500-0.9000 cache size    21503, 30340926 req, miss ratio 0.5315, byte miss ratio 0.5315
tencentBlock.ns2362 S3FIFO-0.6500-0.9000 cache size    64509, 30340926 req, miss ratio 0.4210, byte miss ratio 0.4210
tencentBlock.ns2362 S3FIFO-0.6500-0.9000 cache size   215033, 30340926 req, miss ratio 0.2505, byte miss ratio 0.2505
tencentBlock.ns2362 S3FIFO-0.6500-0.9000 cache size   430066, 30340926 req, miss ratio 0.1862, byte miss ratio 0.1862
tencentBlock.ns2362 S3FIFO-0.6500-0.9000 cache size   860132, 30340926 req, miss ratio 0.1171, byte miss ratio 0.1171
tencentBlock.ns2362 S3FIFO-0.6500-0.9000 cache size  1720265, 30340926 req, miss ratio 0.0772, byte miss ratio 0.0772
tencentBlock.ns2362 S3FIFO-0.9500-0.9000 cache size     2150, 30340926 req, miss ratio 0.6735, byte miss ratio 0.6735
tencentBlock.ns2362 S3FIFO-0.9500-0.9000 cache size     6450, 30340926 req, miss ratio 0.6156, byte miss ratio 0.6156
tencentBlock.ns2362 S3FIFO-0.9500-0.9000 cache size    21503, 30340926 req, miss ratio 0.5482, byte miss ratio 0.5482
tencentBlock.ns2362 S3FIFO-0.9500-0.9000 cache size    64509, 30340926 req, miss ratio 0.4326, byte miss ratio 0.4326
tencentBlock.ns2362 S3FIFO-0.9500-0.9000 cache size   215033, 30340926 req, miss ratio 0.2763, byte miss ratio 0.2763
tencentBlock.ns2362 S3FIFO-0.9500-0.9000 cache size   430066, 30340926 req, miss ratio 0.2077, byte miss ratio 0.2077
tencentBlock.ns2362 S3FIFO-0.9500-0.9000 cache size   860132, 30340926 req, miss ratio 0.1277, byte miss ratio 0.1277
tencentBlock.ns2362 S3FIFO-0.9500-0.9000 cache size  1720265, 30340926 req, miss ratio 0.0814, byte miss ratio 0.0814
tencentBlock.ns2362 FIFO cache size     2150, 30340926 req, miss ratio 0.6761, byte miss ratio 0.6761
tencentBlock.ns2362 FIFO cache size     6450, 30340926 req, miss ratio 0.6185, byte miss ratio 0.6185
tencentBlock.ns2362 FIFO cache size    21503, 30340926 req, miss ratio 0.5499, byte miss ratio 0.5499
tencentBlock.ns2362 FIFO cache size    64509, 30340926 req, miss ratio 0.4365, byte miss ratio 0.4365
tencentBlock.ns2362 FIFO cache size   215033, 30340926 req, miss ratio 0.2738, byte miss ratio 0.2738
tencentBlock.ns2362 FIFO cache size   430066, 30340926 req, miss ratio 0.2078, byte miss ratio 0.2078
tencentBlock.ns2362 FIFO cache size   860132, 30340926 req, miss ratio 0.1295, byte miss ratio 0.1295
tencentBlock.ns2362 FIFO cache size  1720265, 30340926 req, miss ratio 0.0827, byte miss ratio 0.0827
