cdn1_allcolo.ns277 S3FIFO-0.2000-1.9000 cache size      103, 11889199 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_allcolo.ns277 S3FIFO-0.9900-1.9000 cache size     1034, 11889199 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns277 S3FIFO-0.9900-1.9000 cache size     3103, 11889199 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns277 S3FIFO-0.9900-1.9000 cache size    10344, 11889199 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns277 S3FIFO-0.9900-1.9000 cache size    20689, 11889199 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns277 S3FIFO-0.9900-1.9000 cache size    41378, 11889199 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns277 S3FIFO-0.9900-1.9000 cache size    82757, 11889199 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns277 S3FIFO-0.0250-0.9000 cache size      103, 11889199 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns277 S3FIFO-0.0250-0.9000 cache size      310, 11889199 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns277 S3FIFO-0.0250-0.9000 cache size     1034, 11889199 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns277 S3FIFO-0.0250-0.9000 cache size     3103, 11889199 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns277 S3FIFO-0.0250-0.9000 cache size    10344, 11889199 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns277 S3FIFO-0.0250-0.9000 cache size    20689, 11889199 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns277 S3FIFO-0.0250-0.9000 cache size    41378, 11889199 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns277 S3FIFO-0.0250-0.9000 cache size    82757, 11889199 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns277 S3FIFO-0.3500-1.9000 cache size      103, 11889199 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns277 S3FIFO-0.3500-1.9000 cache size      310, 11889199 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns277 S3FIFO-0.3500-1.9000 cache size     1034, 11889199 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns277 S3FIFO-0.3500-1.9000 cache size     3103, 11889199 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns277 S3FIFO-0.3500-1.9000 cache size    10344, 11889199 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns277 S3FIFO-0.3500-1.9000 cache size    20689, 11889199 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns277 S3FIFO-0.3500-1.9000 cache size    41378, 11889199 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns277 S3FIFO-0.3500-1.9000 cache size    82757, 11889199 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns277 S3FIFO-0.5000-1.9000 cache size      103, 11889199 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns277 S3FIFO-0.5000-1.9000 cache size      310, 11889199 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns277 S3FIFO-0.5000-1.9000 cache size     1034, 11889199 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns277 S3FIFO-0.5000-1.9000 cache size     3103, 11889199 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns277 S3FIFO-0.5000-1.9000 cache size    10344, 11889199 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns277 S3FIFO-0.5000-1.9000 cache size    20689, 11889199 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns277 S3FIFO-0.5000-1.9000 cache size    41378, 11889199 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns277 S3FIFO-0.5000-1.9000 cache size    82757, 11889199 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns277 S3FIFO-0.0100-0.9000 cache size      103, 11889199 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns277 S3FIFO-0.0100-0.9000 cache size      310, 11889199 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns277 S3FIFO-0.0100-0.9000 cache size     1034, 11889199 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns277 S3FIFO-0.0100-0.9000 cache size     3103, 11889199 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns277 S3FIFO-0.0100-0.9000 cache size    10344, 11889199 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns277 S3FIFO-0.0100-0.9000 cache size    20689, 11889199 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns277 S3FIFO-0.0100-0.9000 cache size    41378, 11889199 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns277 S3FIFO-0.0100-0.9000 cache size    82757, 11889199 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns277 S3FIFO-0.4000-1.9000 cache size      103, 11889199 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns277 S3FIFO-0.4000-1.9000 cache size      310, 11889199 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns277 S3FIFO-0.4000-1.9000 cache size     1034, 11889199 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns277 S3FIFO-0.4000-1.9000 cache size     3103, 11889199 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns277 S3FIFO-0.4000-1.9000 cache size    10344, 11889199 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns277 S3FIFO-0.4000-1.9000 cache size    20689, 11889199 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns277 S3FIFO-0.4000-1.9000 cache size    41378, 11889199 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns277 S3FIFO-0.4000-1.9000 cache size    82757, 11889199 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns277 S3FIFO-0.0100-1.9000 cache size      103, 11889199 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns277 S3FIFO-0.0100-1.9000 cache size      310, 11889199 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns277 S3FIFO-0.0100-1.9000 cache size     1034, 11889199 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns277 S3FIFO-0.0100-1.9000 cache size     3103, 11889199 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns277 S3FIFO-0.0100-1.9000 cache size    10344, 11889199 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns277 S3FIFO-0.0100-1.9000 cache size    20689, 11889199 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns277 S3FIFO-0.0100-1.9000 cache size    41378, 11889199 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns277 S3FIFO-0.0100-1.9000 cache size    82757, 11889199 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns277 S3FIFO-0.8500-1.9000 cache size      103, 11889199 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns277 S3FIFO-0.8500-1.9000 cache size      310, 11889199 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns277 S3FIFO-0.8500-1.9000 cache size     1034, 11889199 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns277 S3FIFO-0.8500-1.9000 cache size     3103, 11889199 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns277 S3FIFO-0.8500-1.9000 cache size    10344, 11889199 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns277 S3FIFO-0.8500-1.9000 cache size    20689, 11889199 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns277 S3FIFO-0.8500-1.9000 cache size    41378, 11889199 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns277 S3FIFO-0.8500-1.9000 cache size    82757, 11889199 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns277 S3FIFO-0.9000-0.9000 cache size      103, 11889199 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_allcolo.ns277 S3FIFO-0.9000-0.9000 cache size      310, 11889199 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns277 S3FIFO-0.9000-0.9000 cache size     1034, 11889199 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns277 S3FIFO-0.9000-0.9000 cache size     3103, 11889199 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns277 S3FIFO-0.9000-0.9000 cache size    10344, 11889199 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns277 S3FIFO-0.9000-0.9000 cache size    20689, 11889199 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns277 S3FIFO-0.9000-0.9000 cache size    41378, 11889199 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns277 S3FIFO-0.9000-0.9000 cache size    82757, 11889199 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns277 S3FIFO-0.0010-1.9000 cache size      103, 11889199 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns277 S3FIFO-0.0010-1.9000 cache size      310, 11889199 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns277 S3FIFO-0.0010-1.9000 cache size     1034, 11889199 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns277 S3FIFO-0.0010-1.9000 cache size     3103, 11889199 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns277 S3FIFO-0.0010-1.9000 cache size    10344, 11889199 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns277 S3FIFO-0.0010-1.9000 cache size    20689, 11889199 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns277 S3FIFO-0.0010-1.9000 cache size    41378, 11889199 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns277 S3FIFO-0.0010-1.9000 cache size    82757, 11889199 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns277 S3FIFO-0.1000-0.9000 cache size      103, 11889199 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns277 S3FIFO-0.1000-0.9000 cache size      310, 11889199 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns277 S3FIFO-0.1000-0.9000 cache size     1034, 11889199 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns277 S3FIFO-0.1000-0.9000 cache size     3103, 11889199 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns277 S3FIFO-0.1000-0.9000 cache size    10344, 11889199 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns277 S3FIFO-0.1000-0.9000 cache size    20689, 11889199 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns277 S3FIFO-0.1000-0.9000 cache size    41378, 11889199 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns277 S3FIFO-0.1000-0.9000 cache size    82757, 11889199 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns277 S3FIFO-0.9500-0.9000 cache size      103, 11889199 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_allcolo.ns277 S3FIFO-0.9500-0.9000 cache size      310, 11889199 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns277 S3FIFO-0.9500-0.9000 cache size     1034, 11889199 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns277 S3FIFO-0.9500-0.9000 cache size     3103, 11889199 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns277 S3FIFO-0.9500-0.9000 cache size    10344, 11889199 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns277 S3FIFO-0.9500-0.9000 cache size    20689, 11889199 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns277 S3FIFO-0.9500-0.9000 cache size    41378, 11889199 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns277 S3FIFO-0.9500-0.9000 cache size    82757, 11889199 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns277 S3FIFO-0.6000-1.9000 cache size      103, 11889199 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns277 S3FIFO-0.6000-1.9000 cache size      310, 11889199 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns277 S3FIFO-0.6000-1.9000 cache size     1034, 11889199 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns277 S3FIFO-0.6000-1.9000 cache size     3103, 11889199 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns277 S3FIFO-0.6000-1.9000 cache size    10344, 11889199 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns277 S3FIFO-0.6000-1.9000 cache size    20689, 11889199 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns277 S3FIFO-0.6000-1.9000 cache size    41378, 11889199 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns277 S3FIFO-0.6000-1.9000 cache size    82757, 11889199 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns277 S3FIFO-0.9500-1.9000 cache size      103, 11889199 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_allcolo.ns277 S3FIFO-0.9500-1.9000 cache size      310, 11889199 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns277 S3FIFO-0.9500-1.9000 cache size     1034, 11889199 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns277 S3FIFO-0.9500-1.9000 cache size     3103, 11889199 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns277 S3FIFO-0.9500-1.9000 cache size    10344, 11889199 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns277 S3FIFO-0.9500-1.9000 cache size    20689, 11889199 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns277 S3FIFO-0.9500-1.9000 cache size    41378, 11889199 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns277 S3FIFO-0.9500-1.9000 cache size    82757, 11889199 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns277 S3FIFO-0.5500-1.9000 cache size      103, 11889199 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns277 S3FIFO-0.5500-1.9000 cache size      310, 11889199 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns277 S3FIFO-0.5500-1.9000 cache size     1034, 11889199 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns277 S3FIFO-0.5500-1.9000 cache size     3103, 11889199 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns277 S3FIFO-0.5500-1.9000 cache size    10344, 11889199 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns277 S3FIFO-0.5500-1.9000 cache size    20689, 11889199 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns277 S3FIFO-0.5500-1.9000 cache size    41378, 11889199 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns277 S3FIFO-0.5500-1.9000 cache size    82757, 11889199 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns277 S3FIFO-0.0250-1.9000 cache size      103, 11889199 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns277 S3FIFO-0.0250-1.9000 cache size      310, 11889199 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns277 S3FIFO-0.0250-1.9000 cache size     1034, 11889199 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns277 S3FIFO-0.0250-1.9000 cache size     3103, 11889199 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns277 S3FIFO-0.0250-1.9000 cache size    10344, 11889199 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns277 S3FIFO-0.0250-1.9000 cache size    20689, 11889199 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns277 S3FIFO-0.0250-1.9000 cache size    41378, 11889199 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns277 S3FIFO-0.0250-1.9000 cache size    82757, 11889199 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns277 S3FIFO-0.8500-0.9000 cache size      103, 11889199 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns277 S3FIFO-0.8500-0.9000 cache size      310, 11889199 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns277 S3FIFO-0.8500-0.9000 cache size     1034, 11889199 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns277 S3FIFO-0.8500-0.9000 cache size     3103, 11889199 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns277 S3FIFO-0.8500-0.9000 cache size    10344, 11889199 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns277 S3FIFO-0.8500-0.9000 cache size    20689, 11889199 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns277 S3FIFO-0.8500-0.9000 cache size    41378, 11889199 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns277 S3FIFO-0.8500-0.9000 cache size    82757, 11889199 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns277 S3FIFO-0.3000-1.9000 cache size      103, 11889199 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns277 S3FIFO-0.3000-1.9000 cache size      310, 11889199 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns277 S3FIFO-0.3000-1.9000 cache size     1034, 11889199 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns277 S3FIFO-0.3000-1.9000 cache size     3103, 11889199 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns277 S3FIFO-0.3000-1.9000 cache size    10344, 11889199 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns277 S3FIFO-0.3000-1.9000 cache size    20689, 11889199 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns277 S3FIFO-0.3000-1.9000 cache size    41378, 11889199 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns277 S3FIFO-0.3000-1.9000 cache size    82757, 11889199 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns277 S3FIFO-0.2500-1.9000 cache size      103, 11889199 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns277 S3FIFO-0.2500-1.9000 cache size      310, 11889199 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns277 S3FIFO-0.2500-1.9000 cache size     1034, 11889199 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns277 S3FIFO-0.2500-1.9000 cache size     3103, 11889199 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns277 S3FIFO-0.2500-1.9000 cache size    10344, 11889199 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns277 S3FIFO-0.2500-1.9000 cache size    20689, 11889199 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns277 S3FIFO-0.2500-1.9000 cache size    41378, 11889199 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns277 S3FIFO-0.2500-1.9000 cache size    82757, 11889199 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns277 S3FIFO-0.7500-0.9000 cache size      103, 11889199 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns277 S3FIFO-0.7500-0.9000 cache size      310, 11889199 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns277 S3FIFO-0.7500-0.9000 cache size     1034, 11889199 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns277 S3FIFO-0.7500-0.9000 cache size     3103, 11889199 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns277 S3FIFO-0.7500-0.9000 cache size    10344, 11889199 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns277 S3FIFO-0.7500-0.9000 cache size    20689, 11889199 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns277 S3FIFO-0.7500-0.9000 cache size    41378, 11889199 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns277 S3FIFO-0.7500-0.9000 cache size    82757, 11889199 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns277 S3FIFO-0.2000-0.9000 cache size      103, 11889199 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_allcolo.ns277 S3FIFO-0.2000-0.9000 cache size      310, 11889199 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns277 S3FIFO-0.2000-0.9000 cache size     1034, 11889199 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns277 S3FIFO-0.2000-0.9000 cache size     3103, 11889199 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns277 S3FIFO-0.2000-0.9000 cache size    10344, 11889199 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns277 S3FIFO-0.2000-0.9000 cache size    20689, 11889199 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns277 S3FIFO-0.2000-0.9000 cache size    41378, 11889199 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns277 S3FIFO-0.2000-0.9000 cache size    82757, 11889199 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns277 S3FIFO-0.1500-1.9000 cache size      103, 11889199 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns277 S3FIFO-0.1500-1.9000 cache size      310, 11889199 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns277 S3FIFO-0.1500-1.9000 cache size     1034, 11889199 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns277 S3FIFO-0.1500-1.9000 cache size     3103, 11889199 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns277 S3FIFO-0.1500-1.9000 cache size    10344, 11889199 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns277 S3FIFO-0.1500-1.9000 cache size    20689, 11889199 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns277 S3FIFO-0.1500-1.9000 cache size    41378, 11889199 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns277 S3FIFO-0.1500-1.9000 cache size    82757, 11889199 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns277 S3FIFO-0.1000-1.9000 cache size      103, 11889199 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns277 S3FIFO-0.1000-1.9000 cache size      310, 11889199 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns277 S3FIFO-0.1000-1.9000 cache size     1034, 11889199 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns277 S3FIFO-0.1000-1.9000 cache size     3103, 11889199 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns277 S3FIFO-0.1000-1.9000 cache size    10344, 11889199 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns277 S3FIFO-0.1000-1.9000 cache size    20689, 11889199 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns277 S3FIFO-0.1000-1.9000 cache size    41378, 11889199 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns277 S3FIFO-0.1000-1.9000 cache size    82757, 11889199 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns277 FIFO cache size      103, 11889199 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_allcolo.ns277 FIFO cache size      310, 11889199 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns277 FIFO cache size     1034, 11889199 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns277 FIFO cache size     3103, 11889199 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns277 FIFO cache size    10344, 11889199 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns277 FIFO cache size    20689, 11889199 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns277 FIFO cache size    41378, 11889199 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns277 FIFO cache size    82757, 11889199 req, miss ratio 0.0088, byte miss ratio 0.0088
