cdn1_allcolo.ns5271 S3FIFO-0.4500-0.9000 cache size        5, 1143535 req, miss ratio 0.6057, byte miss ratio 0.6057
cdn1_allcolo.ns5271 S3FIFO-0.7000-1.9000 cache size        5, 1143535 req, miss ratio 0.6344, byte miss ratio 0.6344
cdn1_allcolo.ns5271 S3FIFO-0.7000-1.9000 cache size       17, 1143535 req, miss ratio 0.5238, byte miss ratio 0.5238
cdn1_allcolo.ns5271 S3FIFO-0.7000-1.9000 cache size       57, 1143535 req, miss ratio 0.4159, byte miss ratio 0.4159
cdn1_allcolo.ns5271 S3FIFO-0.7000-1.9000 cache size      171, 1143535 req, miss ratio 0.3042, byte miss ratio 0.3042
cdn1_allcolo.ns5271 S3FIFO-0.7000-1.9000 cache size      573, 1143535 req, miss ratio 0.1464, byte miss ratio 0.1464
cdn1_allcolo.ns5271 S3FIFO-0.7000-1.9000 cache size     1146, 1143535 req, miss ratio 0.0720, byte miss ratio 0.0720
cdn1_allcolo.ns5271 S3FIFO-0.7000-1.9000 cache size     2293, 1143535 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_allcolo.ns5271 S3FIFO-0.7000-1.9000 cache size     4586, 1143535 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns5271 S3FIFO-0.2500-0.9000 cache size        5, 1143535 req, miss ratio 0.5872, byte miss ratio 0.5872
cdn1_allcolo.ns5271 S3FIFO-0.2500-0.9000 cache size       17, 1143535 req, miss ratio 0.4641, byte miss ratio 0.4641
cdn1_allcolo.ns5271 S3FIFO-0.2500-0.9000 cache size       57, 1143535 req, miss ratio 0.3721, byte miss ratio 0.3721
cdn1_allcolo.ns5271 S3FIFO-0.2500-0.9000 cache size      171, 1143535 req, miss ratio 0.2575, byte miss ratio 0.2575
cdn1_allcolo.ns5271 S3FIFO-0.2500-0.9000 cache size      573, 1143535 req, miss ratio 0.1205, byte miss ratio 0.1205
cdn1_allcolo.ns5271 S3FIFO-0.2500-0.9000 cache size     1146, 1143535 req, miss ratio 0.0573, byte miss ratio 0.0573
cdn1_allcolo.ns5271 S3FIFO-0.2500-0.9000 cache size     2293, 1143535 req, miss ratio 0.0213, byte miss ratio 0.0213
cdn1_allcolo.ns5271 S3FIFO-0.2500-0.9000 cache size     4586, 1143535 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns5271 S3FIFO-0.9500-1.9000 cache size        5, 1143535 req, miss ratio 0.6738, byte miss ratio 0.6738
cdn1_allcolo.ns5271 S3FIFO-0.9500-1.9000 cache size       17, 1143535 req, miss ratio 0.5858, byte miss ratio 0.5858
cdn1_allcolo.ns5271 S3FIFO-0.9500-1.9000 cache size       57, 1143535 req, miss ratio 0.4565, byte miss ratio 0.4565
cdn1_allcolo.ns5271 S3FIFO-0.9500-1.9000 cache size      171, 1143535 req, miss ratio 0.3269, byte miss ratio 0.3269
cdn1_allcolo.ns5271 S3FIFO-0.9500-1.9000 cache size      573, 1143535 req, miss ratio 0.1610, byte miss ratio 0.1610
cdn1_allcolo.ns5271 S3FIFO-0.9500-1.9000 cache size     1146, 1143535 req, miss ratio 0.0817, byte miss ratio 0.0817
cdn1_allcolo.ns5271 S3FIFO-0.9500-1.9000 cache size     2293, 1143535 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_allcolo.ns5271 S3FIFO-0.9500-1.9000 cache size     4586, 1143535 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns5271 S3FIFO-0.7000-0.9000 cache size        5, 1143535 req, miss ratio 0.6295, byte miss ratio 0.6295
cdn1_allcolo.ns5271 S3FIFO-0.7000-0.9000 cache size       17, 1143535 req, miss ratio 0.5173, byte miss ratio 0.5173
cdn1_allcolo.ns5271 S3FIFO-0.7000-0.9000 cache size       57, 1143535 req, miss ratio 0.4114, byte miss ratio 0.4114
cdn1_allcolo.ns5271 S3FIFO-0.7000-0.9000 cache size      171, 1143535 req, miss ratio 0.3016, byte miss ratio 0.3016
cdn1_allcolo.ns5271 S3FIFO-0.7000-0.9000 cache size      573, 1143535 req, miss ratio 0.1489, byte miss ratio 0.1489
cdn1_allcolo.ns5271 S3FIFO-0.7000-0.9000 cache size     1146, 1143535 req, miss ratio 0.0734, byte miss ratio 0.0734
cdn1_allcolo.ns5271 S3FIFO-0.7000-0.9000 cache size     2293, 1143535 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_allcolo.ns5271 S3FIFO-0.7000-0.9000 cache size     4586, 1143535 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns5271 S3FIFO-0.3000-0.9000 cache size        5, 1143535 req, miss ratio 0.5872, byte miss ratio 0.5872
cdn1_allcolo.ns5271 S3FIFO-0.3000-0.9000 cache size       17, 1143535 req, miss ratio 0.4668, byte miss ratio 0.4668
cdn1_allcolo.ns5271 S3FIFO-0.3000-0.9000 cache size       57, 1143535 req, miss ratio 0.3765, byte miss ratio 0.3765
cdn1_allcolo.ns5271 S3FIFO-0.3000-0.9000 cache size      171, 1143535 req, miss ratio 0.2617, byte miss ratio 0.2617
cdn1_allcolo.ns5271 S3FIFO-0.3000-0.9000 cache size      573, 1143535 req, miss ratio 0.1236, byte miss ratio 0.1236
cdn1_allcolo.ns5271 S3FIFO-0.3000-0.9000 cache size     1146, 1143535 req, miss ratio 0.0589, byte miss ratio 0.0589
cdn1_allcolo.ns5271 S3FIFO-0.3000-0.9000 cache size     2293, 1143535 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_allcolo.ns5271 S3FIFO-0.3000-0.9000 cache size     4586, 1143535 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns5271 S3FIFO-0.1000-1.9000 cache size        5, 1143535 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5271 S3FIFO-0.1000-1.9000 cache size       17, 1143535 req, miss ratio 0.4586, byte miss ratio 0.4586
cdn1_allcolo.ns5271 S3FIFO-0.1000-1.9000 cache size       57, 1143535 req, miss ratio 0.3670, byte miss ratio 0.3670
cdn1_allcolo.ns5271 S3FIFO-0.1000-1.9000 cache size      171, 1143535 req, miss ratio 0.2538, byte miss ratio 0.2538
cdn1_allcolo.ns5271 S3FIFO-0.1000-1.9000 cache size      573, 1143535 req, miss ratio 0.1156, byte miss ratio 0.1156
cdn1_allcolo.ns5271 S3FIFO-0.1000-1.9000 cache size     1146, 1143535 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns5271 S3FIFO-0.1000-1.9000 cache size     2293, 1143535 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns5271 S3FIFO-0.1000-1.9000 cache size     4586, 1143535 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns5271 S3FIFO-0.0100-0.9000 cache size        5, 1143535 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5271 S3FIFO-0.0100-0.9000 cache size       17, 1143535 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5271 S3FIFO-0.0100-0.9000 cache size       57, 1143535 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5271 S3FIFO-0.0100-0.9000 cache size      171, 1143535 req, miss ratio 0.2411, byte miss ratio 0.2411
cdn1_allcolo.ns5271 S3FIFO-0.0100-0.9000 cache size      573, 1143535 req, miss ratio 0.1066, byte miss ratio 0.1066
cdn1_allcolo.ns5271 S3FIFO-0.0100-0.9000 cache size     1146, 1143535 req, miss ratio 0.0504, byte miss ratio 0.0504
cdn1_allcolo.ns5271 S3FIFO-0.0100-0.9000 cache size     2293, 1143535 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_allcolo.ns5271 S3FIFO-0.0100-0.9000 cache size     4586, 1143535 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns5271 S3FIFO-0.8500-0.9000 cache size        5, 1143535 req, miss ratio 0.6668, byte miss ratio 0.6668
cdn1_allcolo.ns5271 S3FIFO-0.8500-0.9000 cache size       17, 1143535 req, miss ratio 0.5523, byte miss ratio 0.5523
cdn1_allcolo.ns5271 S3FIFO-0.8500-0.9000 cache size       57, 1143535 req, miss ratio 0.4345, byte miss ratio 0.4345
cdn1_allcolo.ns5271 S3FIFO-0.8500-0.9000 cache size      171, 1143535 req, miss ratio 0.3177, byte miss ratio 0.3177
cdn1_allcolo.ns5271 S3FIFO-0.8500-0.9000 cache size      573, 1143535 req, miss ratio 0.1596, byte miss ratio 0.1596
cdn1_allcolo.ns5271 S3FIFO-0.8500-0.9000 cache size     1146, 1143535 req, miss ratio 0.0796, byte miss ratio 0.0796
cdn1_allcolo.ns5271 S3FIFO-0.8500-0.9000 cache size     2293, 1143535 req, miss ratio 0.0306, byte miss ratio 0.0306
cdn1_allcolo.ns5271 S3FIFO-0.8500-0.9000 cache size     4586, 1143535 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns5271 S3FIFO-0.1500-1.9000 cache size        5, 1143535 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5271 S3FIFO-0.1500-1.9000 cache size       17, 1143535 req, miss ratio 0.4608, byte miss ratio 0.4608
cdn1_allcolo.ns5271 S3FIFO-0.1500-1.9000 cache size       57, 1143535 req, miss ratio 0.3710, byte miss ratio 0.3710
cdn1_allcolo.ns5271 S3FIFO-0.1500-1.9000 cache size      171, 1143535 req, miss ratio 0.2572, byte miss ratio 0.2572
cdn1_allcolo.ns5271 S3FIFO-0.1500-1.9000 cache size      573, 1143535 req, miss ratio 0.1180, byte miss ratio 0.1180
cdn1_allcolo.ns5271 S3FIFO-0.1500-1.9000 cache size     1146, 1143535 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns5271 S3FIFO-0.1500-1.9000 cache size     2293, 1143535 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns5271 S3FIFO-0.1500-1.9000 cache size     4586, 1143535 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns5271 S3FIFO-0.7500-0.9000 cache size        5, 1143535 req, miss ratio 0.6295, byte miss ratio 0.6295
cdn1_allcolo.ns5271 S3FIFO-0.7500-0.9000 cache size       17, 1143535 req, miss ratio 0.5288, byte miss ratio 0.5288
cdn1_allcolo.ns5271 S3FIFO-0.7500-0.9000 cache size       57, 1143535 req, miss ratio 0.4166, byte miss ratio 0.4166
cdn1_allcolo.ns5271 S3FIFO-0.7500-0.9000 cache size      171, 1143535 req, miss ratio 0.3074, byte miss ratio 0.3074
cdn1_allcolo.ns5271 S3FIFO-0.7500-0.9000 cache size      573, 1143535 req, miss ratio 0.1523, byte miss ratio 0.1523
cdn1_allcolo.ns5271 S3FIFO-0.7500-0.9000 cache size     1146, 1143535 req, miss ratio 0.0754, byte miss ratio 0.0754
cdn1_allcolo.ns5271 S3FIFO-0.7500-0.9000 cache size     2293, 1143535 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_allcolo.ns5271 S3FIFO-0.7500-0.9000 cache size     4586, 1143535 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns5271 S3FIFO-0.0250-0.9000 cache size        5, 1143535 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5271 S3FIFO-0.0250-0.9000 cache size       17, 1143535 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5271 S3FIFO-0.0250-0.9000 cache size       57, 1143535 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5271 S3FIFO-0.0250-0.9000 cache size      171, 1143535 req, miss ratio 0.2418, byte miss ratio 0.2418
cdn1_allcolo.ns5271 S3FIFO-0.0250-0.9000 cache size      573, 1143535 req, miss ratio 0.1070, byte miss ratio 0.1070
cdn1_allcolo.ns5271 S3FIFO-0.0250-0.9000 cache size     1146, 1143535 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_allcolo.ns5271 S3FIFO-0.0250-0.9000 cache size     2293, 1143535 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns5271 S3FIFO-0.0250-0.9000 cache size     4586, 1143535 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns5271 S3FIFO-0.9900-1.9000 cache size        5, 1143535 req, miss ratio 0.6738, byte miss ratio 0.6738
cdn1_allcolo.ns5271 S3FIFO-0.9900-1.9000 cache size       17, 1143535 req, miss ratio 0.5858, byte miss ratio 0.5858
cdn1_allcolo.ns5271 S3FIFO-0.9900-1.9000 cache size       57, 1143535 req, miss ratio 0.4624, byte miss ratio 0.4624
cdn1_allcolo.ns5271 S3FIFO-0.9900-1.9000 cache size      171, 1143535 req, miss ratio 0.3311, byte miss ratio 0.3311
cdn1_allcolo.ns5271 S3FIFO-0.9900-1.9000 cache size      573, 1143535 req, miss ratio 0.1632, byte miss ratio 0.1632
cdn1_allcolo.ns5271 S3FIFO-0.9900-1.9000 cache size     1146, 1143535 req, miss ratio 0.0832, byte miss ratio 0.0832
cdn1_allcolo.ns5271 S3FIFO-0.9900-1.9000 cache size     2293, 1143535 req, miss ratio 0.0336, byte miss ratio 0.0336
cdn1_allcolo.ns5271 S3FIFO-0.9900-1.9000 cache size     4586, 1143535 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns5271 S3FIFO-0.1500-0.9000 cache size        5, 1143535 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5271 S3FIFO-0.1500-0.9000 cache size       17, 1143535 req, miss ratio 0.4591, byte miss ratio 0.4591
cdn1_allcolo.ns5271 S3FIFO-0.1500-0.9000 cache size       57, 1143535 req, miss ratio 0.3638, byte miss ratio 0.3638
cdn1_allcolo.ns5271 S3FIFO-0.1500-0.9000 cache size      171, 1143535 req, miss ratio 0.2498, byte miss ratio 0.2498
cdn1_allcolo.ns5271 S3FIFO-0.1500-0.9000 cache size      573, 1143535 req, miss ratio 0.1142, byte miss ratio 0.1142
cdn1_allcolo.ns5271 S3FIFO-0.1500-0.9000 cache size     1146, 1143535 req, miss ratio 0.0541, byte miss ratio 0.0541
cdn1_allcolo.ns5271 S3FIFO-0.1500-0.9000 cache size     2293, 1143535 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns5271 S3FIFO-0.1500-0.9000 cache size     4586, 1143535 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns5271 S3FIFO-0.4000-0.9000 cache size        5, 1143535 req, miss ratio 0.6057, byte miss ratio 0.6057
cdn1_allcolo.ns5271 S3FIFO-0.4000-0.9000 cache size       17, 1143535 req, miss ratio 0.4702, byte miss ratio 0.4702
cdn1_allcolo.ns5271 S3FIFO-0.4000-0.9000 cache size       57, 1143535 req, miss ratio 0.3840, byte miss ratio 0.3840
cdn1_allcolo.ns5271 S3FIFO-0.4000-0.9000 cache size      171, 1143535 req, miss ratio 0.2708, byte miss ratio 0.2708
cdn1_allcolo.ns5271 S3FIFO-0.4000-0.9000 cache size      573, 1143535 req, miss ratio 0.1300, byte miss ratio 0.1300
cdn1_allcolo.ns5271 S3FIFO-0.4000-0.9000 cache size     1146, 1143535 req, miss ratio 0.0622, byte miss ratio 0.0622
cdn1_allcolo.ns5271 S3FIFO-0.4000-0.9000 cache size     2293, 1143535 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns5271 S3FIFO-0.4000-0.9000 cache size     4586, 1143535 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns5271 S3FIFO-0.4500-1.9000 cache size        5, 1143535 req, miss ratio 0.6087, byte miss ratio 0.6087
cdn1_allcolo.ns5271 S3FIFO-0.4500-1.9000 cache size       17, 1143535 req, miss ratio 0.4813, byte miss ratio 0.4813
cdn1_allcolo.ns5271 S3FIFO-0.4500-1.9000 cache size       57, 1143535 req, miss ratio 0.3952, byte miss ratio 0.3952
cdn1_allcolo.ns5271 S3FIFO-0.4500-1.9000 cache size      171, 1143535 req, miss ratio 0.2815, byte miss ratio 0.2815
cdn1_allcolo.ns5271 S3FIFO-0.4500-1.9000 cache size      573, 1143535 req, miss ratio 0.1333, byte miss ratio 0.1333
cdn1_allcolo.ns5271 S3FIFO-0.4500-1.9000 cache size     1146, 1143535 req, miss ratio 0.0633, byte miss ratio 0.0633
cdn1_allcolo.ns5271 S3FIFO-0.4500-1.9000 cache size     2293, 1143535 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns5271 S3FIFO-0.4500-1.9000 cache size     4586, 1143535 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns5271 S3FIFO-0.0500-1.9000 cache size        5, 1143535 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5271 S3FIFO-0.0500-1.9000 cache size       17, 1143535 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5271 S3FIFO-0.0500-1.9000 cache size       57, 1143535 req, miss ratio 0.3633, byte miss ratio 0.3633
cdn1_allcolo.ns5271 S3FIFO-0.0500-1.9000 cache size      171, 1143535 req, miss ratio 0.2505, byte miss ratio 0.2505
cdn1_allcolo.ns5271 S3FIFO-0.0500-1.9000 cache size      573, 1143535 req, miss ratio 0.1132, byte miss ratio 0.1132
cdn1_allcolo.ns5271 S3FIFO-0.0500-1.9000 cache size     1146, 1143535 req, miss ratio 0.0526, byte miss ratio 0.0526
cdn1_allcolo.ns5271 S3FIFO-0.0500-1.9000 cache size     2293, 1143535 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns5271 S3FIFO-0.0500-1.9000 cache size     4586, 1143535 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns5271 S3FIFO-0.5500-1.9000 cache size        5, 1143535 req, miss ratio 0.6087, byte miss ratio 0.6087
cdn1_allcolo.ns5271 S3FIFO-0.5500-1.9000 cache size       17, 1143535 req, miss ratio 0.5012, byte miss ratio 0.5012
cdn1_allcolo.ns5271 S3FIFO-0.5500-1.9000 cache size       57, 1143535 req, miss ratio 0.4041, byte miss ratio 0.4041
cdn1_allcolo.ns5271 S3FIFO-0.5500-1.9000 cache size      171, 1143535 req, miss ratio 0.2909, byte miss ratio 0.2909
cdn1_allcolo.ns5271 S3FIFO-0.5500-1.9000 cache size      573, 1143535 req, miss ratio 0.1385, byte miss ratio 0.1385
cdn1_allcolo.ns5271 S3FIFO-0.5500-1.9000 cache size     1146, 1143535 req, miss ratio 0.0666, byte miss ratio 0.0666
cdn1_allcolo.ns5271 S3FIFO-0.5500-1.9000 cache size     2293, 1143535 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns5271 S3FIFO-0.5500-1.9000 cache size     4586, 1143535 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns5271 S3FIFO-0.3000-1.9000 cache size        5, 1143535 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5271 S3FIFO-0.3000-1.9000 cache size       17, 1143535 req, miss ratio 0.4696, byte miss ratio 0.4696
cdn1_allcolo.ns5271 S3FIFO-0.3000-1.9000 cache size       57, 1143535 req, miss ratio 0.3835, byte miss ratio 0.3835
cdn1_allcolo.ns5271 S3FIFO-0.3000-1.9000 cache size      171, 1143535 req, miss ratio 0.2691, byte miss ratio 0.2691
cdn1_allcolo.ns5271 S3FIFO-0.3000-1.9000 cache size      573, 1143535 req, miss ratio 0.1257, byte miss ratio 0.1257
cdn1_allcolo.ns5271 S3FIFO-0.3000-1.9000 cache size     1146, 1143535 req, miss ratio 0.0590, byte miss ratio 0.0590
cdn1_allcolo.ns5271 S3FIFO-0.3000-1.9000 cache size     2293, 1143535 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_allcolo.ns5271 S3FIFO-0.3000-1.9000 cache size     4586, 1143535 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns5271 S3FIFO-0.8000-1.9000 cache size        5, 1143535 req, miss ratio 0.6738, byte miss ratio 0.6738
cdn1_allcolo.ns5271 S3FIFO-0.8000-1.9000 cache size       17, 1143535 req, miss ratio 0.5452, byte miss ratio 0.5452
cdn1_allcolo.ns5271 S3FIFO-0.8000-1.9000 cache size       57, 1143535 req, miss ratio 0.4293, byte miss ratio 0.4293
cdn1_allcolo.ns5271 S3FIFO-0.8000-1.9000 cache size      171, 1143535 req, miss ratio 0.3130, byte miss ratio 0.3130
cdn1_allcolo.ns5271 S3FIFO-0.8000-1.9000 cache size      573, 1143535 req, miss ratio 0.1522, byte miss ratio 0.1522
cdn1_allcolo.ns5271 S3FIFO-0.8000-1.9000 cache size     1146, 1143535 req, miss ratio 0.0757, byte miss ratio 0.0757
cdn1_allcolo.ns5271 S3FIFO-0.8000-1.9000 cache size     2293, 1143535 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_allcolo.ns5271 S3FIFO-0.8000-1.9000 cache size     4586, 1143535 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns5271 S3FIFO-0.5000-0.9000 cache size        5, 1143535 req, miss ratio 0.6057, byte miss ratio 0.6057
cdn1_allcolo.ns5271 S3FIFO-0.5000-0.9000 cache size       17, 1143535 req, miss ratio 0.4828, byte miss ratio 0.4828
cdn1_allcolo.ns5271 S3FIFO-0.5000-0.9000 cache size       57, 1143535 req, miss ratio 0.3936, byte miss ratio 0.3936
cdn1_allcolo.ns5271 S3FIFO-0.5000-0.9000 cache size      171, 1143535 req, miss ratio 0.2806, byte miss ratio 0.2806
cdn1_allcolo.ns5271 S3FIFO-0.5000-0.9000 cache size      573, 1143535 req, miss ratio 0.1361, byte miss ratio 0.1361
cdn1_allcolo.ns5271 S3FIFO-0.5000-0.9000 cache size     1146, 1143535 req, miss ratio 0.0656, byte miss ratio 0.0656
cdn1_allcolo.ns5271 S3FIFO-0.5000-0.9000 cache size     2293, 1143535 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns5271 S3FIFO-0.5000-0.9000 cache size     4586, 1143535 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns5271 S3FIFO-0.5500-0.9000 cache size        5, 1143535 req, miss ratio 0.6057, byte miss ratio 0.6057
cdn1_allcolo.ns5271 S3FIFO-0.5500-0.9000 cache size       17, 1143535 req, miss ratio 0.4931, byte miss ratio 0.4931
cdn1_allcolo.ns5271 S3FIFO-0.5500-0.9000 cache size       57, 1143535 req, miss ratio 0.3985, byte miss ratio 0.3985
cdn1_allcolo.ns5271 S3FIFO-0.5500-0.9000 cache size      171, 1143535 req, miss ratio 0.2858, byte miss ratio 0.2858
cdn1_allcolo.ns5271 S3FIFO-0.5500-0.9000 cache size      573, 1143535 req, miss ratio 0.1393, byte miss ratio 0.1393
cdn1_allcolo.ns5271 S3FIFO-0.5500-0.9000 cache size     1146, 1143535 req, miss ratio 0.0675, byte miss ratio 0.0675
cdn1_allcolo.ns5271 S3FIFO-0.5500-0.9000 cache size     2293, 1143535 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns5271 S3FIFO-0.5500-0.9000 cache size     4586, 1143535 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns5271 S3FIFO-0.0010-0.9000 cache size        5, 1143535 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5271 S3FIFO-0.0010-0.9000 cache size       17, 1143535 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5271 S3FIFO-0.0010-0.9000 cache size       57, 1143535 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5271 S3FIFO-0.0010-0.9000 cache size      171, 1143535 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5271 S3FIFO-0.0010-0.9000 cache size      573, 1143535 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5271 S3FIFO-0.0010-0.9000 cache size     1146, 1143535 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5271 S3FIFO-0.0010-0.9000 cache size     2293, 1143535 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_allcolo.ns5271 S3FIFO-0.0010-0.9000 cache size     4586, 1143535 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns5271 S3FIFO-0.9000-0.9000 cache size        5, 1143535 req, miss ratio 0.6668, byte miss ratio 0.6668
cdn1_allcolo.ns5271 S3FIFO-0.9000-0.9000 cache size       17, 1143535 req, miss ratio 0.5671, byte miss ratio 0.5671
cdn1_allcolo.ns5271 S3FIFO-0.9000-0.9000 cache size       57, 1143535 req, miss ratio 0.4450, byte miss ratio 0.4450
cdn1_allcolo.ns5271 S3FIFO-0.9000-0.9000 cache size      171, 1143535 req, miss ratio 0.3224, byte miss ratio 0.3224
cdn1_allcolo.ns5271 S3FIFO-0.9000-0.9000 cache size      573, 1143535 req, miss ratio 0.1633, byte miss ratio 0.1633
cdn1_allcolo.ns5271 S3FIFO-0.9000-0.9000 cache size     1146, 1143535 req, miss ratio 0.0817, byte miss ratio 0.0817
cdn1_allcolo.ns5271 S3FIFO-0.9000-0.9000 cache size     2293, 1143535 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns5271 S3FIFO-0.9000-0.9000 cache size     4586, 1143535 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns5271 FIFO cache size        5, 1143535 req, miss ratio 0.6984, byte miss ratio 0.6984
cdn1_allcolo.ns5271 FIFO cache size       17, 1143535 req, miss ratio 0.5865, byte miss ratio 0.5865
cdn1_allcolo.ns5271 FIFO cache size       57, 1143535 req, miss ratio 0.4624, byte miss ratio 0.4624
cdn1_allcolo.ns5271 FIFO cache size      171, 1143535 req, miss ratio 0.3352, byte miss ratio 0.3352
cdn1_allcolo.ns5271 FIFO cache size      573, 1143535 req, miss ratio 0.1751, byte miss ratio 0.1751
cdn1_allcolo.ns5271 FIFO cache size     1146, 1143535 req, miss ratio 0.0933, byte miss ratio 0.0933
cdn1_allcolo.ns5271 FIFO cache size     2293, 1143535 req, miss ratio 0.0372, byte miss ratio 0.0372
cdn1_allcolo.ns5271 FIFO cache size     4586, 1143535 req, miss ratio 0.0090, byte miss ratio 0.0090
