cdn1_allcolo.ns806 S3FIFO-0.1000-1.9000 cache size      124, 4440620 req, miss ratio 0.8498, byte miss ratio 0.8498
cdn1_allcolo.ns806 S3FIFO-0.0050-0.9000 cache size     1249, 4440620 req, miss ratio 0.5511, byte miss ratio 0.5511
cdn1_allcolo.ns806 S3FIFO-0.0050-0.9000 cache size     3749, 4440620 req, miss ratio 0.3476, byte miss ratio 0.3476
cdn1_allcolo.ns806 S3FIFO-0.0050-0.9000 cache size    12496, 4440620 req, miss ratio 0.1579, byte miss ratio 0.1579
cdn1_allcolo.ns806 S3FIFO-0.0050-0.9000 cache size    24993, 4440620 req, miss ratio 0.0915, byte miss ratio 0.0915
cdn1_allcolo.ns806 S3FIFO-0.0050-0.9000 cache size    49986, 4440620 req, miss ratio 0.0488, byte miss ratio 0.0488
cdn1_allcolo.ns806 S3FIFO-0.0050-0.9000 cache size    99973, 4440620 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_allcolo.ns806 S3FIFO-0.7000-0.9000 cache size      124, 4440620 req, miss ratio 0.8914, byte miss ratio 0.8914
cdn1_allcolo.ns806 S3FIFO-0.7000-0.9000 cache size      374, 4440620 req, miss ratio 0.8050, byte miss ratio 0.8050
cdn1_allcolo.ns806 S3FIFO-0.7000-0.9000 cache size     1249, 4440620 req, miss ratio 0.6514, byte miss ratio 0.6514
cdn1_allcolo.ns806 S3FIFO-0.7000-0.9000 cache size     3749, 4440620 req, miss ratio 0.4536, byte miss ratio 0.4536
cdn1_allcolo.ns806 S3FIFO-0.7000-0.9000 cache size    12496, 4440620 req, miss ratio 0.2234, byte miss ratio 0.2234
cdn1_allcolo.ns806 S3FIFO-0.7000-0.9000 cache size    24993, 4440620 req, miss ratio 0.1264, byte miss ratio 0.1264
cdn1_allcolo.ns806 S3FIFO-0.7000-0.9000 cache size    49986, 4440620 req, miss ratio 0.0636, byte miss ratio 0.0636
cdn1_allcolo.ns806 S3FIFO-0.7000-0.9000 cache size    99973, 4440620 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns806 S3FIFO-0.8500-0.9000 cache size      124, 4440620 req, miss ratio 0.9106, byte miss ratio 0.9106
cdn1_allcolo.ns806 S3FIFO-0.8500-0.9000 cache size      374, 4440620 req, miss ratio 0.8290, byte miss ratio 0.8290
cdn1_allcolo.ns806 S3FIFO-0.8500-0.9000 cache size     1249, 4440620 req, miss ratio 0.6825, byte miss ratio 0.6825
cdn1_allcolo.ns806 S3FIFO-0.8500-0.9000 cache size     3749, 4440620 req, miss ratio 0.4831, byte miss ratio 0.4831
cdn1_allcolo.ns806 S3FIFO-0.8500-0.9000 cache size    12496, 4440620 req, miss ratio 0.2419, byte miss ratio 0.2419
cdn1_allcolo.ns806 S3FIFO-0.8500-0.9000 cache size    24993, 4440620 req, miss ratio 0.1375, byte miss ratio 0.1375
cdn1_allcolo.ns806 S3FIFO-0.8500-0.9000 cache size    49986, 4440620 req, miss ratio 0.0692, byte miss ratio 0.0692
cdn1_allcolo.ns806 S3FIFO-0.8500-0.9000 cache size    99973, 4440620 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns806 S3FIFO-0.1000-0.9000 cache size      124, 4440620 req, miss ratio 0.8455, byte miss ratio 0.8455
cdn1_allcolo.ns806 S3FIFO-0.1000-0.9000 cache size      374, 4440620 req, miss ratio 0.7400, byte miss ratio 0.7400
cdn1_allcolo.ns806 S3FIFO-0.1000-0.9000 cache size     1249, 4440620 req, miss ratio 0.5597, byte miss ratio 0.5597
cdn1_allcolo.ns806 S3FIFO-0.1000-0.9000 cache size     3749, 4440620 req, miss ratio 0.3555, byte miss ratio 0.3555
cdn1_allcolo.ns806 S3FIFO-0.1000-0.9000 cache size    12496, 4440620 req, miss ratio 0.1637, byte miss ratio 0.1637
cdn1_allcolo.ns806 S3FIFO-0.1000-0.9000 cache size    24993, 4440620 req, miss ratio 0.0947, byte miss ratio 0.0947
cdn1_allcolo.ns806 S3FIFO-0.1000-0.9000 cache size    49986, 4440620 req, miss ratio 0.0498, byte miss ratio 0.0498
cdn1_allcolo.ns806 S3FIFO-0.1000-0.9000 cache size    99973, 4440620 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_allcolo.ns806 S3FIFO-0.1500-0.9000 cache size      124, 4440620 req, miss ratio 0.8485, byte miss ratio 0.8485
cdn1_allcolo.ns806 S3FIFO-0.1500-0.9000 cache size      374, 4440620 req, miss ratio 0.7447, byte miss ratio 0.7447
cdn1_allcolo.ns806 S3FIFO-0.1500-0.9000 cache size     1249, 4440620 req, miss ratio 0.5648, byte miss ratio 0.5648
cdn1_allcolo.ns806 S3FIFO-0.1500-0.9000 cache size     3749, 4440620 req, miss ratio 0.3619, byte miss ratio 0.3619
cdn1_allcolo.ns806 S3FIFO-0.1500-0.9000 cache size    12496, 4440620 req, miss ratio 0.1677, byte miss ratio 0.1677
cdn1_allcolo.ns806 S3FIFO-0.1500-0.9000 cache size    24993, 4440620 req, miss ratio 0.0968, byte miss ratio 0.0968
cdn1_allcolo.ns806 S3FIFO-0.1500-0.9000 cache size    49986, 4440620 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_allcolo.ns806 S3FIFO-0.1500-0.9000 cache size    99973, 4440620 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_allcolo.ns806 S3FIFO-0.3500-1.9000 cache size      124, 4440620 req, miss ratio 0.8664, byte miss ratio 0.8664
cdn1_allcolo.ns806 S3FIFO-0.3500-1.9000 cache size      374, 4440620 req, miss ratio 0.7704, byte miss ratio 0.7704
cdn1_allcolo.ns806 S3FIFO-0.3500-1.9000 cache size     1249, 4440620 req, miss ratio 0.6021, byte miss ratio 0.6021
cdn1_allcolo.ns806 S3FIFO-0.3500-1.9000 cache size     3749, 4440620 req, miss ratio 0.4017, byte miss ratio 0.4017
cdn1_allcolo.ns806 S3FIFO-0.3500-1.9000 cache size    12496, 4440620 req, miss ratio 0.1888, byte miss ratio 0.1888
cdn1_allcolo.ns806 S3FIFO-0.3500-1.9000 cache size    24993, 4440620 req, miss ratio 0.1067, byte miss ratio 0.1067
cdn1_allcolo.ns806 S3FIFO-0.3500-1.9000 cache size    49986, 4440620 req, miss ratio 0.0544, byte miss ratio 0.0544
cdn1_allcolo.ns806 S3FIFO-0.3500-1.9000 cache size    99973, 4440620 req, miss ratio 0.0300, byte miss ratio 0.0300
cdn1_allcolo.ns806 S3FIFO-0.4000-1.9000 cache size      124, 4440620 req, miss ratio 0.8700, byte miss ratio 0.8700
cdn1_allcolo.ns806 S3FIFO-0.4000-1.9000 cache size      374, 4440620 req, miss ratio 0.7756, byte miss ratio 0.7756
cdn1_allcolo.ns806 S3FIFO-0.4000-1.9000 cache size     1249, 4440620 req, miss ratio 0.6096, byte miss ratio 0.6096
cdn1_allcolo.ns806 S3FIFO-0.4000-1.9000 cache size     3749, 4440620 req, miss ratio 0.4093, byte miss ratio 0.4093
cdn1_allcolo.ns806 S3FIFO-0.4000-1.9000 cache size    12496, 4440620 req, miss ratio 0.1930, byte miss ratio 0.1930
cdn1_allcolo.ns806 S3FIFO-0.4000-1.9000 cache size    24993, 4440620 req, miss ratio 0.1089, byte miss ratio 0.1089
cdn1_allcolo.ns806 S3FIFO-0.4000-1.9000 cache size    49986, 4440620 req, miss ratio 0.0555, byte miss ratio 0.0555
cdn1_allcolo.ns806 S3FIFO-0.4000-1.9000 cache size    99973, 4440620 req, miss ratio 0.0302, byte miss ratio 0.0302
cdn1_allcolo.ns806 S3FIFO-0.1500-1.9000 cache size      124, 4440620 req, miss ratio 0.8527, byte miss ratio 0.8527
cdn1_allcolo.ns806 S3FIFO-0.1500-1.9000 cache size      374, 4440620 req, miss ratio 0.7516, byte miss ratio 0.7516
cdn1_allcolo.ns806 S3FIFO-0.1500-1.9000 cache size     1249, 4440620 req, miss ratio 0.5756, byte miss ratio 0.5756
cdn1_allcolo.ns806 S3FIFO-0.1500-1.9000 cache size     3749, 4440620 req, miss ratio 0.3730, byte miss ratio 0.3730
cdn1_allcolo.ns806 S3FIFO-0.1500-1.9000 cache size    12496, 4440620 req, miss ratio 0.1731, byte miss ratio 0.1731
cdn1_allcolo.ns806 S3FIFO-0.1500-1.9000 cache size    24993, 4440620 req, miss ratio 0.0988, byte miss ratio 0.0988
cdn1_allcolo.ns806 S3FIFO-0.1500-1.9000 cache size    49986, 4440620 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_allcolo.ns806 S3FIFO-0.1500-1.9000 cache size    99973, 4440620 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_allcolo.ns806 S3FIFO-0.9000-1.9000 cache size      124, 4440620 req, miss ratio 0.9230, byte miss ratio 0.9230
cdn1_allcolo.ns806 S3FIFO-0.9000-1.9000 cache size      374, 4440620 req, miss ratio 0.8448, byte miss ratio 0.8448
cdn1_allcolo.ns806 S3FIFO-0.9000-1.9000 cache size     1249, 4440620 req, miss ratio 0.6978, byte miss ratio 0.6978
cdn1_allcolo.ns806 S3FIFO-0.9000-1.9000 cache size     3749, 4440620 req, miss ratio 0.4906, byte miss ratio 0.4906
cdn1_allcolo.ns806 S3FIFO-0.9000-1.9000 cache size    12496, 4440620 req, miss ratio 0.2427, byte miss ratio 0.2427
cdn1_allcolo.ns806 S3FIFO-0.9000-1.9000 cache size    24993, 4440620 req, miss ratio 0.1384, byte miss ratio 0.1384
cdn1_allcolo.ns806 S3FIFO-0.9000-1.9000 cache size    49986, 4440620 req, miss ratio 0.0714, byte miss ratio 0.0714
cdn1_allcolo.ns806 S3FIFO-0.9000-1.9000 cache size    99973, 4440620 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_allcolo.ns806 S3FIFO-0.4500-1.9000 cache size      124, 4440620 req, miss ratio 0.8736, byte miss ratio 0.8736
cdn1_allcolo.ns806 S3FIFO-0.4500-1.9000 cache size      374, 4440620 req, miss ratio 0.7810, byte miss ratio 0.7810
cdn1_allcolo.ns806 S3FIFO-0.4500-1.9000 cache size     1249, 4440620 req, miss ratio 0.6175, byte miss ratio 0.6175
cdn1_allcolo.ns806 S3FIFO-0.4500-1.9000 cache size     3749, 4440620 req, miss ratio 0.4169, byte miss ratio 0.4169
cdn1_allcolo.ns806 S3FIFO-0.4500-1.9000 cache size    12496, 4440620 req, miss ratio 0.1974, byte miss ratio 0.1974
cdn1_allcolo.ns806 S3FIFO-0.4500-1.9000 cache size    24993, 4440620 req, miss ratio 0.1113, byte miss ratio 0.1113
cdn1_allcolo.ns806 S3FIFO-0.4500-1.9000 cache size    49986, 4440620 req, miss ratio 0.0567, byte miss ratio 0.0567
cdn1_allcolo.ns806 S3FIFO-0.4500-1.9000 cache size    99973, 4440620 req, miss ratio 0.0305, byte miss ratio 0.0305
cdn1_allcolo.ns806 S3FIFO-0.6000-0.9000 cache size      124, 4440620 req, miss ratio 0.8823, byte miss ratio 0.8823
cdn1_allcolo.ns806 S3FIFO-0.6000-0.9000 cache size      374, 4440620 req, miss ratio 0.7916, byte miss ratio 0.7916
cdn1_allcolo.ns806 S3FIFO-0.6000-0.9000 cache size     1249, 4440620 req, miss ratio 0.6323, byte miss ratio 0.6323
cdn1_allcolo.ns806 S3FIFO-0.6000-0.9000 cache size     3749, 4440620 req, miss ratio 0.4349, byte miss ratio 0.4349
cdn1_allcolo.ns806 S3FIFO-0.6000-0.9000 cache size    12496, 4440620 req, miss ratio 0.2118, byte miss ratio 0.2118
cdn1_allcolo.ns806 S3FIFO-0.6000-0.9000 cache size    24993, 4440620 req, miss ratio 0.1199, byte miss ratio 0.1199
cdn1_allcolo.ns806 S3FIFO-0.6000-0.9000 cache size    49986, 4440620 req, miss ratio 0.0606, byte miss ratio 0.0606
cdn1_allcolo.ns806 S3FIFO-0.6000-0.9000 cache size    99973, 4440620 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_allcolo.ns806 S3FIFO-0.4000-0.9000 cache size      124, 4440620 req, miss ratio 0.8660, byte miss ratio 0.8660
cdn1_allcolo.ns806 S3FIFO-0.4000-0.9000 cache size      374, 4440620 req, miss ratio 0.7687, byte miss ratio 0.7687
cdn1_allcolo.ns806 S3FIFO-0.4000-0.9000 cache size     1249, 4440620 req, miss ratio 0.5984, byte miss ratio 0.5984
cdn1_allcolo.ns806 S3FIFO-0.4000-0.9000 cache size     3749, 4440620 req, miss ratio 0.3999, byte miss ratio 0.3999
cdn1_allcolo.ns806 S3FIFO-0.4000-0.9000 cache size    12496, 4440620 req, miss ratio 0.1906, byte miss ratio 0.1906
cdn1_allcolo.ns806 S3FIFO-0.4000-0.9000 cache size    24993, 4440620 req, miss ratio 0.1087, byte miss ratio 0.1087
cdn1_allcolo.ns806 S3FIFO-0.4000-0.9000 cache size    49986, 4440620 req, miss ratio 0.0555, byte miss ratio 0.0555
cdn1_allcolo.ns806 S3FIFO-0.4000-0.9000 cache size    99973, 4440620 req, miss ratio 0.0302, byte miss ratio 0.0302
cdn1_allcolo.ns806 S3FIFO-0.9900-0.9000 cache size      124, 4440620 req, miss ratio 0.9325, byte miss ratio 0.9325
cdn1_allcolo.ns806 S3FIFO-0.9900-0.9000 cache size      374, 4440620 req, miss ratio 0.8574, byte miss ratio 0.8574
cdn1_allcolo.ns806 S3FIFO-0.9900-0.9000 cache size     1249, 4440620 req, miss ratio 0.7124, byte miss ratio 0.7124
cdn1_allcolo.ns806 S3FIFO-0.9900-0.9000 cache size     3749, 4440620 req, miss ratio 0.5102, byte miss ratio 0.5102
cdn1_allcolo.ns806 S3FIFO-0.9900-0.9000 cache size    12496, 4440620 req, miss ratio 0.2600, byte miss ratio 0.2600
cdn1_allcolo.ns806 S3FIFO-0.9900-0.9000 cache size    24993, 4440620 req, miss ratio 0.1491, byte miss ratio 0.1491
cdn1_allcolo.ns806 S3FIFO-0.9900-0.9000 cache size    49986, 4440620 req, miss ratio 0.0754, byte miss ratio 0.0754
cdn1_allcolo.ns806 S3FIFO-0.9900-0.9000 cache size    99973, 4440620 req, miss ratio 0.0370, byte miss ratio 0.0370
cdn1_allcolo.ns806 S3FIFO-0.5000-0.9000 cache size      124, 4440620 req, miss ratio 0.8741, byte miss ratio 0.8741
cdn1_allcolo.ns806 S3FIFO-0.5000-0.9000 cache size      374, 4440620 req, miss ratio 0.7797, byte miss ratio 0.7797
cdn1_allcolo.ns806 S3FIFO-0.5000-0.9000 cache size     1249, 4440620 req, miss ratio 0.6145, byte miss ratio 0.6145
cdn1_allcolo.ns806 S3FIFO-0.5000-0.9000 cache size     3749, 4440620 req, miss ratio 0.4170, byte miss ratio 0.4170
cdn1_allcolo.ns806 S3FIFO-0.5000-0.9000 cache size    12496, 4440620 req, miss ratio 0.2009, byte miss ratio 0.2009
cdn1_allcolo.ns806 S3FIFO-0.5000-0.9000 cache size    24993, 4440620 req, miss ratio 0.1140, byte miss ratio 0.1140
cdn1_allcolo.ns806 S3FIFO-0.5000-0.9000 cache size    49986, 4440620 req, miss ratio 0.0578, byte miss ratio 0.0578
cdn1_allcolo.ns806 S3FIFO-0.5000-0.9000 cache size    99973, 4440620 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_allcolo.ns806 S3FIFO-0.0250-0.9000 cache size      124, 4440620 req, miss ratio 0.8413, byte miss ratio 0.8413
cdn1_allcolo.ns806 S3FIFO-0.0250-0.9000 cache size      374, 4440620 req, miss ratio 0.7331, byte miss ratio 0.7331
cdn1_allcolo.ns806 S3FIFO-0.0250-0.9000 cache size     1249, 4440620 req, miss ratio 0.5530, byte miss ratio 0.5530
cdn1_allcolo.ns806 S3FIFO-0.0250-0.9000 cache size     3749, 4440620 req, miss ratio 0.3481, byte miss ratio 0.3481
cdn1_allcolo.ns806 S3FIFO-0.0250-0.9000 cache size    12496, 4440620 req, miss ratio 0.1585, byte miss ratio 0.1585
cdn1_allcolo.ns806 S3FIFO-0.0250-0.9000 cache size    24993, 4440620 req, miss ratio 0.0918, byte miss ratio 0.0918
cdn1_allcolo.ns806 S3FIFO-0.0250-0.9000 cache size    49986, 4440620 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_allcolo.ns806 S3FIFO-0.0250-0.9000 cache size    99973, 4440620 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_allcolo.ns806 S3FIFO-0.2000-1.9000 cache size      124, 4440620 req, miss ratio 0.8557, byte miss ratio 0.8557
cdn1_allcolo.ns806 S3FIFO-0.2000-1.9000 cache size      374, 4440620 req, miss ratio 0.7560, byte miss ratio 0.7560
cdn1_allcolo.ns806 S3FIFO-0.2000-1.9000 cache size     1249, 4440620 req, miss ratio 0.5815, byte miss ratio 0.5815
cdn1_allcolo.ns806 S3FIFO-0.2000-1.9000 cache size     3749, 4440620 req, miss ratio 0.3798, byte miss ratio 0.3798
cdn1_allcolo.ns806 S3FIFO-0.2000-1.9000 cache size    12496, 4440620 req, miss ratio 0.1769, byte miss ratio 0.1769
cdn1_allcolo.ns806 S3FIFO-0.2000-1.9000 cache size    24993, 4440620 req, miss ratio 0.1006, byte miss ratio 0.1006
cdn1_allcolo.ns806 S3FIFO-0.2000-1.9000 cache size    49986, 4440620 req, miss ratio 0.0515, byte miss ratio 0.0515
cdn1_allcolo.ns806 S3FIFO-0.2000-1.9000 cache size    99973, 4440620 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_allcolo.ns806 S3FIFO-0.7500-0.9000 cache size      124, 4440620 req, miss ratio 0.8975, byte miss ratio 0.8975
cdn1_allcolo.ns806 S3FIFO-0.7500-0.9000 cache size      374, 4440620 req, miss ratio 0.8124, byte miss ratio 0.8124
cdn1_allcolo.ns806 S3FIFO-0.7500-0.9000 cache size     1249, 4440620 req, miss ratio 0.6614, byte miss ratio 0.6614
cdn1_allcolo.ns806 S3FIFO-0.7500-0.9000 cache size     3749, 4440620 req, miss ratio 0.4632, byte miss ratio 0.4632
cdn1_allcolo.ns806 S3FIFO-0.7500-0.9000 cache size    12496, 4440620 req, miss ratio 0.2293, byte miss ratio 0.2293
cdn1_allcolo.ns806 S3FIFO-0.7500-0.9000 cache size    24993, 4440620 req, miss ratio 0.1299, byte miss ratio 0.1299
cdn1_allcolo.ns806 S3FIFO-0.7500-0.9000 cache size    49986, 4440620 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns806 S3FIFO-0.7500-0.9000 cache size    99973, 4440620 req, miss ratio 0.0331, byte miss ratio 0.0331
cdn1_allcolo.ns806 S3FIFO-0.9500-1.9000 cache size      124, 4440620 req, miss ratio 0.9299, byte miss ratio 0.9299
cdn1_allcolo.ns806 S3FIFO-0.9500-1.9000 cache size      374, 4440620 req, miss ratio 0.8543, byte miss ratio 0.8543
cdn1_allcolo.ns806 S3FIFO-0.9500-1.9000 cache size     1249, 4440620 req, miss ratio 0.7073, byte miss ratio 0.7073
cdn1_allcolo.ns806 S3FIFO-0.9500-1.9000 cache size     3749, 4440620 req, miss ratio 0.4986, byte miss ratio 0.4986
cdn1_allcolo.ns806 S3FIFO-0.9500-1.9000 cache size    12496, 4440620 req, miss ratio 0.2483, byte miss ratio 0.2483
cdn1_allcolo.ns806 S3FIFO-0.9500-1.9000 cache size    24993, 4440620 req, miss ratio 0.1422, byte miss ratio 0.1422
cdn1_allcolo.ns806 S3FIFO-0.9500-1.9000 cache size    49986, 4440620 req, miss ratio 0.0737, byte miss ratio 0.0737
cdn1_allcolo.ns806 S3FIFO-0.9500-1.9000 cache size    99973, 4440620 req, miss ratio 0.0363, byte miss ratio 0.0363
cdn1_allcolo.ns806 S3FIFO-0.0500-0.9000 cache size      124, 4440620 req, miss ratio 0.8428, byte miss ratio 0.8428
cdn1_allcolo.ns806 S3FIFO-0.0500-0.9000 cache size      374, 4440620 req, miss ratio 0.7353, byte miss ratio 0.7353
cdn1_allcolo.ns806 S3FIFO-0.0500-0.9000 cache size     1249, 4440620 req, miss ratio 0.5553, byte miss ratio 0.5553
cdn1_allcolo.ns806 S3FIFO-0.0500-0.9000 cache size     3749, 4440620 req, miss ratio 0.3501, byte miss ratio 0.3501
cdn1_allcolo.ns806 S3FIFO-0.0500-0.9000 cache size    12496, 4440620 req, miss ratio 0.1602, byte miss ratio 0.1602
cdn1_allcolo.ns806 S3FIFO-0.0500-0.9000 cache size    24993, 4440620 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_allcolo.ns806 S3FIFO-0.0500-0.9000 cache size    49986, 4440620 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_allcolo.ns806 S3FIFO-0.0500-0.9000 cache size    99973, 4440620 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_allcolo.ns806 S3FIFO-0.9500-0.9000 cache size      124, 4440620 req, miss ratio 0.9267, byte miss ratio 0.9267
cdn1_allcolo.ns806 S3FIFO-0.9500-0.9000 cache size      374, 4440620 req, miss ratio 0.8500, byte miss ratio 0.8500
cdn1_allcolo.ns806 S3FIFO-0.9500-0.9000 cache size     1249, 4440620 req, miss ratio 0.7045, byte miss ratio 0.7045
cdn1_allcolo.ns806 S3FIFO-0.9500-0.9000 cache size     3749, 4440620 req, miss ratio 0.5028, byte miss ratio 0.5028
cdn1_allcolo.ns806 S3FIFO-0.9500-0.9000 cache size    12496, 4440620 req, miss ratio 0.2551, byte miss ratio 0.2551
cdn1_allcolo.ns806 S3FIFO-0.9500-0.9000 cache size    24993, 4440620 req, miss ratio 0.1458, byte miss ratio 0.1458
cdn1_allcolo.ns806 S3FIFO-0.9500-0.9000 cache size    49986, 4440620 req, miss ratio 0.0737, byte miss ratio 0.0737
cdn1_allcolo.ns806 S3FIFO-0.9500-0.9000 cache size    99973, 4440620 req, miss ratio 0.0363, byte miss ratio 0.0363
cdn1_allcolo.ns806 S3FIFO-0.6500-0.9000 cache size      124, 4440620 req, miss ratio 0.8867, byte miss ratio 0.8867
cdn1_allcolo.ns806 S3FIFO-0.6500-0.9000 cache size      374, 4440620 req, miss ratio 0.7982, byte miss ratio 0.7982
cdn1_allcolo.ns806 S3FIFO-0.6500-0.9000 cache size     1249, 4440620 req, miss ratio 0.6416, byte miss ratio 0.6416
cdn1_allcolo.ns806 S3FIFO-0.6500-0.9000 cache size     3749, 4440620 req, miss ratio 0.4442, byte miss ratio 0.4442
cdn1_allcolo.ns806 S3FIFO-0.6500-0.9000 cache size    12496, 4440620 req, miss ratio 0.2176, byte miss ratio 0.2176
cdn1_allcolo.ns806 S3FIFO-0.6500-0.9000 cache size    24993, 4440620 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns806 S3FIFO-0.6500-0.9000 cache size    49986, 4440620 req, miss ratio 0.0621, byte miss ratio 0.0621
cdn1_allcolo.ns806 S3FIFO-0.6500-0.9000 cache size    99973, 4440620 req, miss ratio 0.0319, byte miss ratio 0.0319
cdn1_allcolo.ns806 S3FIFO-0.0500-1.9000 cache size      124, 4440620 req, miss ratio 0.8471, byte miss ratio 0.8471
cdn1_allcolo.ns806 S3FIFO-0.0500-1.9000 cache size      374, 4440620 req, miss ratio 0.7421, byte miss ratio 0.7421
cdn1_allcolo.ns806 S3FIFO-0.0500-1.9000 cache size     1249, 4440620 req, miss ratio 0.5655, byte miss ratio 0.5655
cdn1_allcolo.ns806 S3FIFO-0.0500-1.9000 cache size     3749, 4440620 req, miss ratio 0.3607, byte miss ratio 0.3607
cdn1_allcolo.ns806 S3FIFO-0.0500-1.9000 cache size    12496, 4440620 req, miss ratio 0.1663, byte miss ratio 0.1663
cdn1_allcolo.ns806 S3FIFO-0.0500-1.9000 cache size    24993, 4440620 req, miss ratio 0.0954, byte miss ratio 0.0954
cdn1_allcolo.ns806 S3FIFO-0.0500-1.9000 cache size    49986, 4440620 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_allcolo.ns806 S3FIFO-0.0500-1.9000 cache size    99973, 4440620 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_allcolo.ns806 S3FIFO-0.3500-0.9000 cache size      124, 4440620 req, miss ratio 0.8623, byte miss ratio 0.8623
cdn1_allcolo.ns806 S3FIFO-0.3500-0.9000 cache size      374, 4440620 req, miss ratio 0.7635, byte miss ratio 0.7635
cdn1_allcolo.ns806 S3FIFO-0.3500-0.9000 cache size     1249, 4440620 req, miss ratio 0.5909, byte miss ratio 0.5909
cdn1_allcolo.ns806 S3FIFO-0.3500-0.9000 cache size     3749, 4440620 req, miss ratio 0.3917, byte miss ratio 0.3917
cdn1_allcolo.ns806 S3FIFO-0.3500-0.9000 cache size    12496, 4440620 req, miss ratio 0.1857, byte miss ratio 0.1857
cdn1_allcolo.ns806 S3FIFO-0.3500-0.9000 cache size    24993, 4440620 req, miss ratio 0.1061, byte miss ratio 0.1061
cdn1_allcolo.ns806 S3FIFO-0.3500-0.9000 cache size    49986, 4440620 req, miss ratio 0.0544, byte miss ratio 0.0544
cdn1_allcolo.ns806 S3FIFO-0.3500-0.9000 cache size    99973, 4440620 req, miss ratio 0.0300, byte miss ratio 0.0300
cdn1_allcolo.ns806 FIFO cache size      124, 4440620 req, miss ratio 0.9310, byte miss ratio 0.9310
cdn1_allcolo.ns806 FIFO cache size      374, 4440620 req, miss ratio 0.8523, byte miss ratio 0.8523
cdn1_allcolo.ns806 FIFO cache size     1249, 4440620 req, miss ratio 0.7047, byte miss ratio 0.7047
cdn1_allcolo.ns806 FIFO cache size     3749, 4440620 req, miss ratio 0.5076, byte miss ratio 0.5076
cdn1_allcolo.ns806 FIFO cache size    12496, 4440620 req, miss ratio 0.2674, byte miss ratio 0.2674
cdn1_allcolo.ns806 FIFO cache size    24993, 4440620 req, miss ratio 0.1567, byte miss ratio 0.1567
cdn1_allcolo.ns806 FIFO cache size    49986, 4440620 req, miss ratio 0.0793, byte miss ratio 0.0793
cdn1_allcolo.ns806 FIFO cache size    99973, 4440620 req, miss ratio 0.0372, byte miss ratio 0.0372
