cdn1_colo28.ns501 S3FIFO-0.9900-0.9000 cache size       47, 1099364 req, miss ratio 0.7449, byte miss ratio 0.7449
cdn1_colo28.ns501 S3FIFO-0.0500-1.9000 cache size    18984, 1099364 req, miss ratio 0.0568, byte miss ratio 0.0568
cdn1_colo28.ns501 S3FIFO-0.0500-1.9000 cache size    37968, 1099364 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_colo28.ns501 S3FIFO-0.9500-1.9000 cache size       47, 1099364 req, miss ratio 0.7387, byte miss ratio 0.7387
cdn1_colo28.ns501 S3FIFO-0.9500-1.9000 cache size      142, 1099364 req, miss ratio 0.6005, byte miss ratio 0.6005
cdn1_colo28.ns501 S3FIFO-0.9500-1.9000 cache size      474, 1099364 req, miss ratio 0.4418, byte miss ratio 0.4418
cdn1_colo28.ns501 S3FIFO-0.9500-1.9000 cache size     1423, 1099364 req, miss ratio 0.2953, byte miss ratio 0.2953
cdn1_colo28.ns501 S3FIFO-0.9500-1.9000 cache size     4746, 1099364 req, miss ratio 0.1655, byte miss ratio 0.1655
cdn1_colo28.ns501 S3FIFO-0.9500-1.9000 cache size     9492, 1099364 req, miss ratio 0.1137, byte miss ratio 0.1137
cdn1_colo28.ns501 S3FIFO-0.9500-1.9000 cache size    18984, 1099364 req, miss ratio 0.0746, byte miss ratio 0.0746
cdn1_colo28.ns501 S3FIFO-0.9500-1.9000 cache size    37968, 1099364 req, miss ratio 0.0498, byte miss ratio 0.0498
cdn1_colo28.ns501 S3FIFO-0.0100-1.9000 cache size       47, 1099364 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns501 S3FIFO-0.0100-1.9000 cache size      142, 1099364 req, miss ratio 0.4930, byte miss ratio 0.4930
cdn1_colo28.ns501 S3FIFO-0.0100-1.9000 cache size      474, 1099364 req, miss ratio 0.3445, byte miss ratio 0.3445
cdn1_colo28.ns501 S3FIFO-0.0100-1.9000 cache size     1423, 1099364 req, miss ratio 0.2216, byte miss ratio 0.2216
cdn1_colo28.ns501 S3FIFO-0.0100-1.9000 cache size     4746, 1099364 req, miss ratio 0.1198, byte miss ratio 0.1198
cdn1_colo28.ns501 S3FIFO-0.0100-1.9000 cache size     9492, 1099364 req, miss ratio 0.0817, byte miss ratio 0.0817
cdn1_colo28.ns501 S3FIFO-0.0100-1.9000 cache size    18984, 1099364 req, miss ratio 0.0567, byte miss ratio 0.0567
cdn1_colo28.ns501 S3FIFO-0.0100-1.9000 cache size    37968, 1099364 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_colo28.ns501 S3FIFO-0.2000-0.9000 cache size       47, 1099364 req, miss ratio 0.6189, byte miss ratio 0.6189
cdn1_colo28.ns501 S3FIFO-0.2000-0.9000 cache size      142, 1099364 req, miss ratio 0.4913, byte miss ratio 0.4913
cdn1_colo28.ns501 S3FIFO-0.2000-0.9000 cache size      474, 1099364 req, miss ratio 0.3418, byte miss ratio 0.3418
cdn1_colo28.ns501 S3FIFO-0.2000-0.9000 cache size     1423, 1099364 req, miss ratio 0.2222, byte miss ratio 0.2222
cdn1_colo28.ns501 S3FIFO-0.2000-0.9000 cache size     4746, 1099364 req, miss ratio 0.1216, byte miss ratio 0.1216
cdn1_colo28.ns501 S3FIFO-0.2000-0.9000 cache size     9492, 1099364 req, miss ratio 0.0837, byte miss ratio 0.0837
cdn1_colo28.ns501 S3FIFO-0.2000-0.9000 cache size    18984, 1099364 req, miss ratio 0.0577, byte miss ratio 0.0577
cdn1_colo28.ns501 S3FIFO-0.2000-0.9000 cache size    37968, 1099364 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_colo28.ns501 S3FIFO-0.9900-1.9000 cache size       47, 1099364 req, miss ratio 0.7475, byte miss ratio 0.7475
cdn1_colo28.ns501 S3FIFO-0.9900-1.9000 cache size      142, 1099364 req, miss ratio 0.6097, byte miss ratio 0.6097
cdn1_colo28.ns501 S3FIFO-0.9900-1.9000 cache size      474, 1099364 req, miss ratio 0.4496, byte miss ratio 0.4496
cdn1_colo28.ns501 S3FIFO-0.9900-1.9000 cache size     1423, 1099364 req, miss ratio 0.3009, byte miss ratio 0.3009
cdn1_colo28.ns501 S3FIFO-0.9900-1.9000 cache size     4746, 1099364 req, miss ratio 0.1689, byte miss ratio 0.1689
cdn1_colo28.ns501 S3FIFO-0.9900-1.9000 cache size     9492, 1099364 req, miss ratio 0.1162, byte miss ratio 0.1162
cdn1_colo28.ns501 S3FIFO-0.9900-1.9000 cache size    18984, 1099364 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_colo28.ns501 S3FIFO-0.9900-1.9000 cache size    37968, 1099364 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_colo28.ns501 S3FIFO-0.3000-0.9000 cache size       47, 1099364 req, miss ratio 0.6257, byte miss ratio 0.6257
cdn1_colo28.ns501 S3FIFO-0.3000-0.9000 cache size      142, 1099364 req, miss ratio 0.4981, byte miss ratio 0.4981
cdn1_colo28.ns501 S3FIFO-0.3000-0.9000 cache size      474, 1099364 req, miss ratio 0.3500, byte miss ratio 0.3500
cdn1_colo28.ns501 S3FIFO-0.3000-0.9000 cache size     1423, 1099364 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns501 S3FIFO-0.3000-0.9000 cache size     4746, 1099364 req, miss ratio 0.1254, byte miss ratio 0.1254
cdn1_colo28.ns501 S3FIFO-0.3000-0.9000 cache size     9492, 1099364 req, miss ratio 0.0866, byte miss ratio 0.0866
cdn1_colo28.ns501 S3FIFO-0.3000-0.9000 cache size    18984, 1099364 req, miss ratio 0.0586, byte miss ratio 0.0586
cdn1_colo28.ns501 S3FIFO-0.3000-0.9000 cache size    37968, 1099364 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_colo28.ns501 S3FIFO-0.4000-1.9000 cache size       47, 1099364 req, miss ratio 0.6374, byte miss ratio 0.6374
cdn1_colo28.ns501 S3FIFO-0.4000-1.9000 cache size      142, 1099364 req, miss ratio 0.5117, byte miss ratio 0.5117
cdn1_colo28.ns501 S3FIFO-0.4000-1.9000 cache size      474, 1099364 req, miss ratio 0.3656, byte miss ratio 0.3656
cdn1_colo28.ns501 S3FIFO-0.4000-1.9000 cache size     1423, 1099364 req, miss ratio 0.2392, byte miss ratio 0.2392
cdn1_colo28.ns501 S3FIFO-0.4000-1.9000 cache size     4746, 1099364 req, miss ratio 0.1319, byte miss ratio 0.1319
cdn1_colo28.ns501 S3FIFO-0.4000-1.9000 cache size     9492, 1099364 req, miss ratio 0.0905, byte miss ratio 0.0905
cdn1_colo28.ns501 S3FIFO-0.4000-1.9000 cache size    18984, 1099364 req, miss ratio 0.0598, byte miss ratio 0.0598
cdn1_colo28.ns501 S3FIFO-0.4000-1.9000 cache size    37968, 1099364 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_colo28.ns501 S3FIFO-0.8000-1.9000 cache size       47, 1099364 req, miss ratio 0.7024, byte miss ratio 0.7024
cdn1_colo28.ns501 S3FIFO-0.8000-1.9000 cache size      142, 1099364 req, miss ratio 0.5677, byte miss ratio 0.5677
cdn1_colo28.ns501 S3FIFO-0.8000-1.9000 cache size      474, 1099364 req, miss ratio 0.4172, byte miss ratio 0.4172
cdn1_colo28.ns501 S3FIFO-0.8000-1.9000 cache size     1423, 1099364 req, miss ratio 0.2769, byte miss ratio 0.2769
cdn1_colo28.ns501 S3FIFO-0.8000-1.9000 cache size     4746, 1099364 req, miss ratio 0.1539, byte miss ratio 0.1539
cdn1_colo28.ns501 S3FIFO-0.8000-1.9000 cache size     9492, 1099364 req, miss ratio 0.1059, byte miss ratio 0.1059
cdn1_colo28.ns501 S3FIFO-0.8000-1.9000 cache size    18984, 1099364 req, miss ratio 0.0690, byte miss ratio 0.0690
cdn1_colo28.ns501 S3FIFO-0.8000-1.9000 cache size    37968, 1099364 req, miss ratio 0.0465, byte miss ratio 0.0465
cdn1_colo28.ns501 S3FIFO-0.5500-1.9000 cache size       47, 1099364 req, miss ratio 0.6554, byte miss ratio 0.6554
cdn1_colo28.ns501 S3FIFO-0.5500-1.9000 cache size      142, 1099364 req, miss ratio 0.5294, byte miss ratio 0.5294
cdn1_colo28.ns501 S3FIFO-0.5500-1.9000 cache size      474, 1099364 req, miss ratio 0.3830, byte miss ratio 0.3830
cdn1_colo28.ns501 S3FIFO-0.5500-1.9000 cache size     1423, 1099364 req, miss ratio 0.2514, byte miss ratio 0.2514
cdn1_colo28.ns501 S3FIFO-0.5500-1.9000 cache size     4746, 1099364 req, miss ratio 0.1391, byte miss ratio 0.1391
cdn1_colo28.ns501 S3FIFO-0.5500-1.9000 cache size     9492, 1099364 req, miss ratio 0.0955, byte miss ratio 0.0955
cdn1_colo28.ns501 S3FIFO-0.5500-1.9000 cache size    18984, 1099364 req, miss ratio 0.0624, byte miss ratio 0.0624
cdn1_colo28.ns501 S3FIFO-0.5500-1.9000 cache size    37968, 1099364 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_colo28.ns501 S3FIFO-0.6000-0.9000 cache size       47, 1099364 req, miss ratio 0.6588, byte miss ratio 0.6588
cdn1_colo28.ns501 S3FIFO-0.6000-0.9000 cache size      142, 1099364 req, miss ratio 0.5300, byte miss ratio 0.5300
cdn1_colo28.ns501 S3FIFO-0.6000-0.9000 cache size      474, 1099364 req, miss ratio 0.3842, byte miss ratio 0.3842
cdn1_colo28.ns501 S3FIFO-0.6000-0.9000 cache size     1423, 1099364 req, miss ratio 0.2537, byte miss ratio 0.2537
cdn1_colo28.ns501 S3FIFO-0.6000-0.9000 cache size     4746, 1099364 req, miss ratio 0.1407, byte miss ratio 0.1407
cdn1_colo28.ns501 S3FIFO-0.6000-0.9000 cache size     9492, 1099364 req, miss ratio 0.0975, byte miss ratio 0.0975
cdn1_colo28.ns501 S3FIFO-0.6000-0.9000 cache size    18984, 1099364 req, miss ratio 0.0636, byte miss ratio 0.0636
cdn1_colo28.ns501 S3FIFO-0.6000-0.9000 cache size    37968, 1099364 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_colo28.ns501 S3FIFO-0.1500-0.9000 cache size       47, 1099364 req, miss ratio 0.6170, byte miss ratio 0.6170
cdn1_colo28.ns501 S3FIFO-0.1500-0.9000 cache size      142, 1099364 req, miss ratio 0.4886, byte miss ratio 0.4886
cdn1_colo28.ns501 S3FIFO-0.1500-0.9000 cache size      474, 1099364 req, miss ratio 0.3388, byte miss ratio 0.3388
cdn1_colo28.ns501 S3FIFO-0.1500-0.9000 cache size     1423, 1099364 req, miss ratio 0.2194, byte miss ratio 0.2194
cdn1_colo28.ns501 S3FIFO-0.1500-0.9000 cache size     4746, 1099364 req, miss ratio 0.1200, byte miss ratio 0.1200
cdn1_colo28.ns501 S3FIFO-0.1500-0.9000 cache size     9492, 1099364 req, miss ratio 0.0824, byte miss ratio 0.0824
cdn1_colo28.ns501 S3FIFO-0.1500-0.9000 cache size    18984, 1099364 req, miss ratio 0.0573, byte miss ratio 0.0573
cdn1_colo28.ns501 S3FIFO-0.1500-0.9000 cache size    37968, 1099364 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_colo28.ns501 S3FIFO-0.4000-0.9000 cache size       47, 1099364 req, miss ratio 0.6328, byte miss ratio 0.6328
cdn1_colo28.ns501 S3FIFO-0.4000-0.9000 cache size      142, 1099364 req, miss ratio 0.5066, byte miss ratio 0.5066
cdn1_colo28.ns501 S3FIFO-0.4000-0.9000 cache size      474, 1099364 req, miss ratio 0.3599, byte miss ratio 0.3599
cdn1_colo28.ns501 S3FIFO-0.4000-0.9000 cache size     1423, 1099364 req, miss ratio 0.2358, byte miss ratio 0.2358
cdn1_colo28.ns501 S3FIFO-0.4000-0.9000 cache size     4746, 1099364 req, miss ratio 0.1301, byte miss ratio 0.1301
cdn1_colo28.ns501 S3FIFO-0.4000-0.9000 cache size     9492, 1099364 req, miss ratio 0.0899, byte miss ratio 0.0899
cdn1_colo28.ns501 S3FIFO-0.4000-0.9000 cache size    18984, 1099364 req, miss ratio 0.0598, byte miss ratio 0.0598
cdn1_colo28.ns501 S3FIFO-0.4000-0.9000 cache size    37968, 1099364 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_colo28.ns501 S3FIFO-0.6500-1.9000 cache size       47, 1099364 req, miss ratio 0.6722, byte miss ratio 0.6722
cdn1_colo28.ns501 S3FIFO-0.6500-1.9000 cache size      142, 1099364 req, miss ratio 0.5432, byte miss ratio 0.5432
cdn1_colo28.ns501 S3FIFO-0.6500-1.9000 cache size      474, 1099364 req, miss ratio 0.3959, byte miss ratio 0.3959
cdn1_colo28.ns501 S3FIFO-0.6500-1.9000 cache size     1423, 1099364 req, miss ratio 0.2606, byte miss ratio 0.2606
cdn1_colo28.ns501 S3FIFO-0.6500-1.9000 cache size     4746, 1099364 req, miss ratio 0.1443, byte miss ratio 0.1443
cdn1_colo28.ns501 S3FIFO-0.6500-1.9000 cache size     9492, 1099364 req, miss ratio 0.0995, byte miss ratio 0.0995
cdn1_colo28.ns501 S3FIFO-0.6500-1.9000 cache size    18984, 1099364 req, miss ratio 0.0648, byte miss ratio 0.0648
cdn1_colo28.ns501 S3FIFO-0.6500-1.9000 cache size    37968, 1099364 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_colo28.ns501 S3FIFO-0.9000-1.9000 cache size       47, 1099364 req, miss ratio 0.7282, byte miss ratio 0.7282
cdn1_colo28.ns501 S3FIFO-0.9000-1.9000 cache size      142, 1099364 req, miss ratio 0.5886, byte miss ratio 0.5886
cdn1_colo28.ns501 S3FIFO-0.9000-1.9000 cache size      474, 1099364 req, miss ratio 0.4327, byte miss ratio 0.4327
cdn1_colo28.ns501 S3FIFO-0.9000-1.9000 cache size     1423, 1099364 req, miss ratio 0.2891, byte miss ratio 0.2891
cdn1_colo28.ns501 S3FIFO-0.9000-1.9000 cache size     4746, 1099364 req, miss ratio 0.1614, byte miss ratio 0.1614
cdn1_colo28.ns501 S3FIFO-0.9000-1.9000 cache size     9492, 1099364 req, miss ratio 0.1108, byte miss ratio 0.1108
cdn1_colo28.ns501 S3FIFO-0.9000-1.9000 cache size    18984, 1099364 req, miss ratio 0.0727, byte miss ratio 0.0727
cdn1_colo28.ns501 S3FIFO-0.9000-1.9000 cache size    37968, 1099364 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_colo28.ns501 S3FIFO-0.8500-0.9000 cache size       47, 1099364 req, miss ratio 0.7062, byte miss ratio 0.7062
cdn1_colo28.ns501 S3FIFO-0.8500-0.9000 cache size      142, 1099364 req, miss ratio 0.5730, byte miss ratio 0.5730
cdn1_colo28.ns501 S3FIFO-0.8500-0.9000 cache size      474, 1099364 req, miss ratio 0.4226, byte miss ratio 0.4226
cdn1_colo28.ns501 S3FIFO-0.8500-0.9000 cache size     1423, 1099364 req, miss ratio 0.2827, byte miss ratio 0.2827
cdn1_colo28.ns501 S3FIFO-0.8500-0.9000 cache size     4746, 1099364 req, miss ratio 0.1585, byte miss ratio 0.1585
cdn1_colo28.ns501 S3FIFO-0.8500-0.9000 cache size     9492, 1099364 req, miss ratio 0.1095, byte miss ratio 0.1095
cdn1_colo28.ns501 S3FIFO-0.8500-0.9000 cache size    18984, 1099364 req, miss ratio 0.0708, byte miss ratio 0.0708
cdn1_colo28.ns501 S3FIFO-0.8500-0.9000 cache size    37968, 1099364 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_colo28.ns501 S3FIFO-0.7500-1.9000 cache size       47, 1099364 req, miss ratio 0.6931, byte miss ratio 0.6931
cdn1_colo28.ns501 S3FIFO-0.7500-1.9000 cache size      142, 1099364 req, miss ratio 0.5588, byte miss ratio 0.5588
cdn1_colo28.ns501 S3FIFO-0.7500-1.9000 cache size      474, 1099364 req, miss ratio 0.4097, byte miss ratio 0.4097
cdn1_colo28.ns501 S3FIFO-0.7500-1.9000 cache size     1423, 1099364 req, miss ratio 0.2712, byte miss ratio 0.2712
cdn1_colo28.ns501 S3FIFO-0.7500-1.9000 cache size     4746, 1099364 req, miss ratio 0.1506, byte miss ratio 0.1506
cdn1_colo28.ns501 S3FIFO-0.7500-1.9000 cache size     9492, 1099364 req, miss ratio 0.1037, byte miss ratio 0.1037
cdn1_colo28.ns501 S3FIFO-0.7500-1.9000 cache size    18984, 1099364 req, miss ratio 0.0675, byte miss ratio 0.0675
cdn1_colo28.ns501 S3FIFO-0.7500-1.9000 cache size    37968, 1099364 req, miss ratio 0.0459, byte miss ratio 0.0459
cdn1_colo28.ns501 S3FIFO-0.0050-0.9000 cache size       47, 1099364 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns501 S3FIFO-0.0050-0.9000 cache size      142, 1099364 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns501 S3FIFO-0.0050-0.9000 cache size      474, 1099364 req, miss ratio 0.3437, byte miss ratio 0.3437
cdn1_colo28.ns501 S3FIFO-0.0050-0.9000 cache size     1423, 1099364 req, miss ratio 0.2217, byte miss ratio 0.2217
cdn1_colo28.ns501 S3FIFO-0.0050-0.9000 cache size     4746, 1099364 req, miss ratio 0.1187, byte miss ratio 0.1187
cdn1_colo28.ns501 S3FIFO-0.0050-0.9000 cache size     9492, 1099364 req, miss ratio 0.0806, byte miss ratio 0.0806
cdn1_colo28.ns501 S3FIFO-0.0050-0.9000 cache size    18984, 1099364 req, miss ratio 0.0567, byte miss ratio 0.0567
cdn1_colo28.ns501 S3FIFO-0.0050-0.9000 cache size    37968, 1099364 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_colo28.ns501 S3FIFO-0.5000-0.9000 cache size       47, 1099364 req, miss ratio 0.6441, byte miss ratio 0.6441
cdn1_colo28.ns501 S3FIFO-0.5000-0.9000 cache size      142, 1099364 req, miss ratio 0.5175, byte miss ratio 0.5175
cdn1_colo28.ns501 S3FIFO-0.5000-0.9000 cache size      474, 1099364 req, miss ratio 0.3714, byte miss ratio 0.3714
cdn1_colo28.ns501 S3FIFO-0.5000-0.9000 cache size     1423, 1099364 req, miss ratio 0.2442, byte miss ratio 0.2442
cdn1_colo28.ns501 S3FIFO-0.5000-0.9000 cache size     4746, 1099364 req, miss ratio 0.1351, byte miss ratio 0.1351
cdn1_colo28.ns501 S3FIFO-0.5000-0.9000 cache size     9492, 1099364 req, miss ratio 0.0934, byte miss ratio 0.0934
cdn1_colo28.ns501 S3FIFO-0.5000-0.9000 cache size    18984, 1099364 req, miss ratio 0.0614, byte miss ratio 0.0614
cdn1_colo28.ns501 S3FIFO-0.5000-0.9000 cache size    37968, 1099364 req, miss ratio 0.0445, byte miss ratio 0.0445
cdn1_colo28.ns501 S3FIFO-0.5000-1.9000 cache size       47, 1099364 req, miss ratio 0.6497, byte miss ratio 0.6497
cdn1_colo28.ns501 S3FIFO-0.5000-1.9000 cache size      142, 1099364 req, miss ratio 0.5232, byte miss ratio 0.5232
cdn1_colo28.ns501 S3FIFO-0.5000-1.9000 cache size      474, 1099364 req, miss ratio 0.3770, byte miss ratio 0.3770
cdn1_colo28.ns501 S3FIFO-0.5000-1.9000 cache size     1423, 1099364 req, miss ratio 0.2472, byte miss ratio 0.2472
cdn1_colo28.ns501 S3FIFO-0.5000-1.9000 cache size     4746, 1099364 req, miss ratio 0.1365, byte miss ratio 0.1365
cdn1_colo28.ns501 S3FIFO-0.5000-1.9000 cache size     9492, 1099364 req, miss ratio 0.0937, byte miss ratio 0.0937
cdn1_colo28.ns501 S3FIFO-0.5000-1.9000 cache size    18984, 1099364 req, miss ratio 0.0614, byte miss ratio 0.0614
cdn1_colo28.ns501 S3FIFO-0.5000-1.9000 cache size    37968, 1099364 req, miss ratio 0.0445, byte miss ratio 0.0445
cdn1_colo28.ns501 S3FIFO-0.0010-0.9000 cache size       47, 1099364 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns501 S3FIFO-0.0010-0.9000 cache size      142, 1099364 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns501 S3FIFO-0.0010-0.9000 cache size      474, 1099364 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns501 S3FIFO-0.0010-0.9000 cache size     1423, 1099364 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns501 S3FIFO-0.0010-0.9000 cache size     4746, 1099364 req, miss ratio 0.1224, byte miss ratio 0.1224
cdn1_colo28.ns501 S3FIFO-0.0010-0.9000 cache size     9492, 1099364 req, miss ratio 0.0817, byte miss ratio 0.0817
cdn1_colo28.ns501 S3FIFO-0.0010-0.9000 cache size    18984, 1099364 req, miss ratio 0.0569, byte miss ratio 0.0569
cdn1_colo28.ns501 S3FIFO-0.0010-0.9000 cache size    37968, 1099364 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_colo28.ns501 S3FIFO-0.4500-0.9000 cache size       47, 1099364 req, miss ratio 0.6391, byte miss ratio 0.6391
cdn1_colo28.ns501 S3FIFO-0.4500-0.9000 cache size      142, 1099364 req, miss ratio 0.5115, byte miss ratio 0.5115
cdn1_colo28.ns501 S3FIFO-0.4500-0.9000 cache size      474, 1099364 req, miss ratio 0.3655, byte miss ratio 0.3655
cdn1_colo28.ns501 S3FIFO-0.4500-0.9000 cache size     1423, 1099364 req, miss ratio 0.2399, byte miss ratio 0.2399
cdn1_colo28.ns501 S3FIFO-0.4500-0.9000 cache size     4746, 1099364 req, miss ratio 0.1326, byte miss ratio 0.1326
cdn1_colo28.ns501 S3FIFO-0.4500-0.9000 cache size     9492, 1099364 req, miss ratio 0.0915, byte miss ratio 0.0915
cdn1_colo28.ns501 S3FIFO-0.4500-0.9000 cache size    18984, 1099364 req, miss ratio 0.0606, byte miss ratio 0.0606
cdn1_colo28.ns501 S3FIFO-0.4500-0.9000 cache size    37968, 1099364 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_colo28.ns501 S3FIFO-0.9000-0.9000 cache size       47, 1099364 req, miss ratio 0.7230, byte miss ratio 0.7230
cdn1_colo28.ns501 S3FIFO-0.9000-0.9000 cache size      142, 1099364 req, miss ratio 0.5848, byte miss ratio 0.5848
cdn1_colo28.ns501 S3FIFO-0.9000-0.9000 cache size      474, 1099364 req, miss ratio 0.4317, byte miss ratio 0.4317
cdn1_colo28.ns501 S3FIFO-0.9000-0.9000 cache size     1423, 1099364 req, miss ratio 0.2897, byte miss ratio 0.2897
cdn1_colo28.ns501 S3FIFO-0.9000-0.9000 cache size     4746, 1099364 req, miss ratio 0.1628, byte miss ratio 0.1628
cdn1_colo28.ns501 S3FIFO-0.9000-0.9000 cache size     9492, 1099364 req, miss ratio 0.1124, byte miss ratio 0.1124
cdn1_colo28.ns501 S3FIFO-0.9000-0.9000 cache size    18984, 1099364 req, miss ratio 0.0727, byte miss ratio 0.0727
cdn1_colo28.ns501 S3FIFO-0.9000-0.9000 cache size    37968, 1099364 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_colo28.ns501 S3FIFO-0.8000-0.9000 cache size       47, 1099364 req, miss ratio 0.6959, byte miss ratio 0.6959
cdn1_colo28.ns501 S3FIFO-0.8000-0.9000 cache size      142, 1099364 req, miss ratio 0.5626, byte miss ratio 0.5626
cdn1_colo28.ns501 S3FIFO-0.8000-0.9000 cache size      474, 1099364 req, miss ratio 0.4143, byte miss ratio 0.4143
cdn1_colo28.ns501 S3FIFO-0.8000-0.9000 cache size     1423, 1099364 req, miss ratio 0.2762, byte miss ratio 0.2762
cdn1_colo28.ns501 S3FIFO-0.8000-0.9000 cache size     4746, 1099364 req, miss ratio 0.1545, byte miss ratio 0.1545
cdn1_colo28.ns501 S3FIFO-0.8000-0.9000 cache size     9492, 1099364 req, miss ratio 0.1069, byte miss ratio 0.1069
cdn1_colo28.ns501 S3FIFO-0.8000-0.9000 cache size    18984, 1099364 req, miss ratio 0.0690, byte miss ratio 0.0690
cdn1_colo28.ns501 S3FIFO-0.8000-0.9000 cache size    37968, 1099364 req, miss ratio 0.0465, byte miss ratio 0.0465
cdn1_colo28.ns501 FIFO cache size       47, 1099364 req, miss ratio 0.7404, byte miss ratio 0.7404
cdn1_colo28.ns501 FIFO cache size      142, 1099364 req, miss ratio 0.6047, byte miss ratio 0.6047
cdn1_colo28.ns501 FIFO cache size      474, 1099364 req, miss ratio 0.4468, byte miss ratio 0.4468
cdn1_colo28.ns501 FIFO cache size     1423, 1099364 req, miss ratio 0.3028, byte miss ratio 0.3028
cdn1_colo28.ns501 FIFO cache size     4746, 1099364 req, miss ratio 0.1716, byte miss ratio 0.1716
cdn1_colo28.ns501 FIFO cache size     9492, 1099364 req, miss ratio 0.1199, byte miss ratio 0.1199
cdn1_colo28.ns501 FIFO cache size    18984, 1099364 req, miss ratio 0.0776, byte miss ratio 0.0776
cdn1_colo28.ns501 FIFO cache size    37968, 1099364 req, miss ratio 0.0510, byte miss ratio 0.0510
