cdn1_colo28.ns649 S3FIFO-0.6000-1.9000 cache size      269, 1098587 req, miss ratio 0.7409, byte miss ratio 0.7409
cdn1_colo28.ns649 S3FIFO-0.0250-0.9000 cache size    53986, 1098587 req, miss ratio 0.3163, byte miss ratio 0.3163
cdn1_colo28.ns649 S3FIFO-0.0250-0.9000 cache size   107972, 1098587 req, miss ratio 0.2821, byte miss ratio 0.2821
cdn1_colo28.ns649 S3FIFO-0.0250-0.9000 cache size   215944, 1098587 req, miss ratio 0.2485, byte miss ratio 0.2485
cdn1_colo28.ns649 S3FIFO-0.2500-1.9000 cache size      269, 1098587 req, miss ratio 0.6955, byte miss ratio 0.6955
cdn1_colo28.ns649 S3FIFO-0.2500-1.9000 cache size      809, 1098587 req, miss ratio 0.5805, byte miss ratio 0.5805
cdn1_colo28.ns649 S3FIFO-0.2500-1.9000 cache size     2699, 1098587 req, miss ratio 0.4984, byte miss ratio 0.4984
cdn1_colo28.ns649 S3FIFO-0.2500-1.9000 cache size     8097, 1098587 req, miss ratio 0.4354, byte miss ratio 0.4354
cdn1_colo28.ns649 S3FIFO-0.2500-1.9000 cache size    26993, 1098587 req, miss ratio 0.3599, byte miss ratio 0.3599
cdn1_colo28.ns649 S3FIFO-0.2500-1.9000 cache size    53986, 1098587 req, miss ratio 0.3190, byte miss ratio 0.3190
cdn1_colo28.ns649 S3FIFO-0.2500-1.9000 cache size   107972, 1098587 req, miss ratio 0.2826, byte miss ratio 0.2826
cdn1_colo28.ns649 S3FIFO-0.2500-1.9000 cache size   215944, 1098587 req, miss ratio 0.2485, byte miss ratio 0.2485
cdn1_colo28.ns649 S3FIFO-0.1000-1.9000 cache size      269, 1098587 req, miss ratio 0.6816, byte miss ratio 0.6816
cdn1_colo28.ns649 S3FIFO-0.1000-1.9000 cache size      809, 1098587 req, miss ratio 0.5718, byte miss ratio 0.5718
cdn1_colo28.ns649 S3FIFO-0.1000-1.9000 cache size     2699, 1098587 req, miss ratio 0.4936, byte miss ratio 0.4936
cdn1_colo28.ns649 S3FIFO-0.1000-1.9000 cache size     8097, 1098587 req, miss ratio 0.4309, byte miss ratio 0.4309
cdn1_colo28.ns649 S3FIFO-0.1000-1.9000 cache size    26993, 1098587 req, miss ratio 0.3552, byte miss ratio 0.3552
cdn1_colo28.ns649 S3FIFO-0.1000-1.9000 cache size    53986, 1098587 req, miss ratio 0.3161, byte miss ratio 0.3161
cdn1_colo28.ns649 S3FIFO-0.1000-1.9000 cache size   107972, 1098587 req, miss ratio 0.2820, byte miss ratio 0.2820
cdn1_colo28.ns649 S3FIFO-0.1000-1.9000 cache size   215944, 1098587 req, miss ratio 0.2485, byte miss ratio 0.2485
cdn1_colo28.ns649 S3FIFO-0.3500-1.9000 cache size      269, 1098587 req, miss ratio 0.7067, byte miss ratio 0.7067
cdn1_colo28.ns649 S3FIFO-0.3500-1.9000 cache size      809, 1098587 req, miss ratio 0.5901, byte miss ratio 0.5901
cdn1_colo28.ns649 S3FIFO-0.3500-1.9000 cache size     2699, 1098587 req, miss ratio 0.5032, byte miss ratio 0.5032
cdn1_colo28.ns649 S3FIFO-0.3500-1.9000 cache size     8097, 1098587 req, miss ratio 0.4403, byte miss ratio 0.4403
cdn1_colo28.ns649 S3FIFO-0.3500-1.9000 cache size    26993, 1098587 req, miss ratio 0.3667, byte miss ratio 0.3667
cdn1_colo28.ns649 S3FIFO-0.3500-1.9000 cache size    53986, 1098587 req, miss ratio 0.3218, byte miss ratio 0.3218
cdn1_colo28.ns649 S3FIFO-0.3500-1.9000 cache size   107972, 1098587 req, miss ratio 0.2835, byte miss ratio 0.2835
cdn1_colo28.ns649 S3FIFO-0.3500-1.9000 cache size   215944, 1098587 req, miss ratio 0.2485, byte miss ratio 0.2485
cdn1_colo28.ns649 S3FIFO-0.0100-0.9000 cache size      269, 1098587 req, miss ratio 0.6797, byte miss ratio 0.6797
cdn1_colo28.ns649 S3FIFO-0.0100-0.9000 cache size      809, 1098587 req, miss ratio 0.5739, byte miss ratio 0.5739
cdn1_colo28.ns649 S3FIFO-0.0100-0.9000 cache size     2699, 1098587 req, miss ratio 0.4971, byte miss ratio 0.4971
cdn1_colo28.ns649 S3FIFO-0.0100-0.9000 cache size     8097, 1098587 req, miss ratio 0.4339, byte miss ratio 0.4339
cdn1_colo28.ns649 S3FIFO-0.0100-0.9000 cache size    26993, 1098587 req, miss ratio 0.3574, byte miss ratio 0.3574
cdn1_colo28.ns649 S3FIFO-0.0100-0.9000 cache size    53986, 1098587 req, miss ratio 0.3168, byte miss ratio 0.3168
cdn1_colo28.ns649 S3FIFO-0.0100-0.9000 cache size   107972, 1098587 req, miss ratio 0.2821, byte miss ratio 0.2821
cdn1_colo28.ns649 S3FIFO-0.0100-0.9000 cache size   215944, 1098587 req, miss ratio 0.2485, byte miss ratio 0.2485
cdn1_colo28.ns649 S3FIFO-0.4000-0.9000 cache size      269, 1098587 req, miss ratio 0.7089, byte miss ratio 0.7089
cdn1_colo28.ns649 S3FIFO-0.4000-0.9000 cache size      809, 1098587 req, miss ratio 0.5929, byte miss ratio 0.5929
cdn1_colo28.ns649 S3FIFO-0.4000-0.9000 cache size     2699, 1098587 req, miss ratio 0.5048, byte miss ratio 0.5048
cdn1_colo28.ns649 S3FIFO-0.4000-0.9000 cache size     8097, 1098587 req, miss ratio 0.4411, byte miss ratio 0.4411
cdn1_colo28.ns649 S3FIFO-0.4000-0.9000 cache size    26993, 1098587 req, miss ratio 0.3659, byte miss ratio 0.3659
cdn1_colo28.ns649 S3FIFO-0.4000-0.9000 cache size    53986, 1098587 req, miss ratio 0.3210, byte miss ratio 0.3210
cdn1_colo28.ns649 S3FIFO-0.4000-0.9000 cache size   107972, 1098587 req, miss ratio 0.2841, byte miss ratio 0.2841
cdn1_colo28.ns649 S3FIFO-0.4000-0.9000 cache size   215944, 1098587 req, miss ratio 0.2485, byte miss ratio 0.2485
cdn1_colo28.ns649 S3FIFO-0.9500-0.9000 cache size      269, 1098587 req, miss ratio 0.8061, byte miss ratio 0.8061
cdn1_colo28.ns649 S3FIFO-0.9500-0.9000 cache size      809, 1098587 req, miss ratio 0.7103, byte miss ratio 0.7103
cdn1_colo28.ns649 S3FIFO-0.9500-0.9000 cache size     2699, 1098587 req, miss ratio 0.5936, byte miss ratio 0.5936
cdn1_colo28.ns649 S3FIFO-0.9500-0.9000 cache size     8097, 1098587 req, miss ratio 0.5051, byte miss ratio 0.5051
cdn1_colo28.ns649 S3FIFO-0.9500-0.9000 cache size    26993, 1098587 req, miss ratio 0.4184, byte miss ratio 0.4184
cdn1_colo28.ns649 S3FIFO-0.9500-0.9000 cache size    53986, 1098587 req, miss ratio 0.3623, byte miss ratio 0.3623
cdn1_colo28.ns649 S3FIFO-0.9500-0.9000 cache size   107972, 1098587 req, miss ratio 0.3081, byte miss ratio 0.3081
cdn1_colo28.ns649 S3FIFO-0.9500-0.9000 cache size   215944, 1098587 req, miss ratio 0.2545, byte miss ratio 0.2545
cdn1_colo28.ns649 S3FIFO-0.1500-1.9000 cache size      269, 1098587 req, miss ratio 0.6857, byte miss ratio 0.6857
cdn1_colo28.ns649 S3FIFO-0.1500-1.9000 cache size      809, 1098587 req, miss ratio 0.5740, byte miss ratio 0.5740
cdn1_colo28.ns649 S3FIFO-0.1500-1.9000 cache size     2699, 1098587 req, miss ratio 0.4947, byte miss ratio 0.4947
cdn1_colo28.ns649 S3FIFO-0.1500-1.9000 cache size     8097, 1098587 req, miss ratio 0.4320, byte miss ratio 0.4320
cdn1_colo28.ns649 S3FIFO-0.1500-1.9000 cache size    26993, 1098587 req, miss ratio 0.3560, byte miss ratio 0.3560
cdn1_colo28.ns649 S3FIFO-0.1500-1.9000 cache size    53986, 1098587 req, miss ratio 0.3168, byte miss ratio 0.3168
cdn1_colo28.ns649 S3FIFO-0.1500-1.9000 cache size   107972, 1098587 req, miss ratio 0.2822, byte miss ratio 0.2822
cdn1_colo28.ns649 S3FIFO-0.1500-1.9000 cache size   215944, 1098587 req, miss ratio 0.2485, byte miss ratio 0.2485
cdn1_colo28.ns649 S3FIFO-0.8500-0.9000 cache size      269, 1098587 req, miss ratio 0.7826, byte miss ratio 0.7826
cdn1_colo28.ns649 S3FIFO-0.8500-0.9000 cache size      809, 1098587 req, miss ratio 0.6810, byte miss ratio 0.6810
cdn1_colo28.ns649 S3FIFO-0.8500-0.9000 cache size     2699, 1098587 req, miss ratio 0.5636, byte miss ratio 0.5636
cdn1_colo28.ns649 S3FIFO-0.8500-0.9000 cache size     8097, 1098587 req, miss ratio 0.4833, byte miss ratio 0.4833
cdn1_colo28.ns649 S3FIFO-0.8500-0.9000 cache size    26993, 1098587 req, miss ratio 0.4045, byte miss ratio 0.4045
cdn1_colo28.ns649 S3FIFO-0.8500-0.9000 cache size    53986, 1098587 req, miss ratio 0.3513, byte miss ratio 0.3513
cdn1_colo28.ns649 S3FIFO-0.8500-0.9000 cache size   107972, 1098587 req, miss ratio 0.3001, byte miss ratio 0.3001
cdn1_colo28.ns649 S3FIFO-0.8500-0.9000 cache size   215944, 1098587 req, miss ratio 0.2502, byte miss ratio 0.2502
cdn1_colo28.ns649 S3FIFO-0.7500-1.9000 cache size      269, 1098587 req, miss ratio 0.7668, byte miss ratio 0.7668
cdn1_colo28.ns649 S3FIFO-0.7500-1.9000 cache size      809, 1098587 req, miss ratio 0.6594, byte miss ratio 0.6594
cdn1_colo28.ns649 S3FIFO-0.7500-1.9000 cache size     2699, 1098587 req, miss ratio 0.5453, byte miss ratio 0.5453
cdn1_colo28.ns649 S3FIFO-0.7500-1.9000 cache size     8097, 1098587 req, miss ratio 0.4718, byte miss ratio 0.4718
cdn1_colo28.ns649 S3FIFO-0.7500-1.9000 cache size    26993, 1098587 req, miss ratio 0.3966, byte miss ratio 0.3966
cdn1_colo28.ns649 S3FIFO-0.7500-1.9000 cache size    53986, 1098587 req, miss ratio 0.3432, byte miss ratio 0.3432
cdn1_colo28.ns649 S3FIFO-0.7500-1.9000 cache size   107972, 1098587 req, miss ratio 0.2941, byte miss ratio 0.2941
cdn1_colo28.ns649 S3FIFO-0.7500-1.9000 cache size   215944, 1098587 req, miss ratio 0.2488, byte miss ratio 0.2488
cdn1_colo28.ns649 S3FIFO-0.2500-0.9000 cache size      269, 1098587 req, miss ratio 0.6925, byte miss ratio 0.6925
cdn1_colo28.ns649 S3FIFO-0.2500-0.9000 cache size      809, 1098587 req, miss ratio 0.5792, byte miss ratio 0.5792
cdn1_colo28.ns649 S3FIFO-0.2500-0.9000 cache size     2699, 1098587 req, miss ratio 0.4979, byte miss ratio 0.4979
cdn1_colo28.ns649 S3FIFO-0.2500-0.9000 cache size     8097, 1098587 req, miss ratio 0.4346, byte miss ratio 0.4346
cdn1_colo28.ns649 S3FIFO-0.2500-0.9000 cache size    26993, 1098587 req, miss ratio 0.3583, byte miss ratio 0.3583
cdn1_colo28.ns649 S3FIFO-0.2500-0.9000 cache size    53986, 1098587 req, miss ratio 0.3172, byte miss ratio 0.3172
cdn1_colo28.ns649 S3FIFO-0.2500-0.9000 cache size   107972, 1098587 req, miss ratio 0.2826, byte miss ratio 0.2826
cdn1_colo28.ns649 S3FIFO-0.2500-0.9000 cache size   215944, 1098587 req, miss ratio 0.2485, byte miss ratio 0.2485
cdn1_colo28.ns649 S3FIFO-0.3000-1.9000 cache size      269, 1098587 req, miss ratio 0.7005, byte miss ratio 0.7005
cdn1_colo28.ns649 S3FIFO-0.3000-1.9000 cache size      809, 1098587 req, miss ratio 0.5851, byte miss ratio 0.5851
cdn1_colo28.ns649 S3FIFO-0.3000-1.9000 cache size     2699, 1098587 req, miss ratio 0.5005, byte miss ratio 0.5005
cdn1_colo28.ns649 S3FIFO-0.3000-1.9000 cache size     8097, 1098587 req, miss ratio 0.4378, byte miss ratio 0.4378
cdn1_colo28.ns649 S3FIFO-0.3000-1.9000 cache size    26993, 1098587 req, miss ratio 0.3627, byte miss ratio 0.3627
cdn1_colo28.ns649 S3FIFO-0.3000-1.9000 cache size    53986, 1098587 req, miss ratio 0.3205, byte miss ratio 0.3205
cdn1_colo28.ns649 S3FIFO-0.3000-1.9000 cache size   107972, 1098587 req, miss ratio 0.2830, byte miss ratio 0.2830
cdn1_colo28.ns649 S3FIFO-0.3000-1.9000 cache size   215944, 1098587 req, miss ratio 0.2485, byte miss ratio 0.2485
cdn1_colo28.ns649 S3FIFO-0.2000-1.9000 cache size      269, 1098587 req, miss ratio 0.6902, byte miss ratio 0.6902
cdn1_colo28.ns649 S3FIFO-0.2000-1.9000 cache size      809, 1098587 req, miss ratio 0.5768, byte miss ratio 0.5768
cdn1_colo28.ns649 S3FIFO-0.2000-1.9000 cache size     2699, 1098587 req, miss ratio 0.4963, byte miss ratio 0.4963
cdn1_colo28.ns649 S3FIFO-0.2000-1.9000 cache size     8097, 1098587 req, miss ratio 0.4335, byte miss ratio 0.4335
cdn1_colo28.ns649 S3FIFO-0.2000-1.9000 cache size    26993, 1098587 req, miss ratio 0.3577, byte miss ratio 0.3577
cdn1_colo28.ns649 S3FIFO-0.2000-1.9000 cache size    53986, 1098587 req, miss ratio 0.3179, byte miss ratio 0.3179
cdn1_colo28.ns649 S3FIFO-0.2000-1.9000 cache size   107972, 1098587 req, miss ratio 0.2823, byte miss ratio 0.2823
cdn1_colo28.ns649 S3FIFO-0.2000-1.9000 cache size   215944, 1098587 req, miss ratio 0.2485, byte miss ratio 0.2485
cdn1_colo28.ns649 S3FIFO-0.6500-1.9000 cache size      269, 1098587 req, miss ratio 0.7492, byte miss ratio 0.7492
cdn1_colo28.ns649 S3FIFO-0.6500-1.9000 cache size      809, 1098587 req, miss ratio 0.6364, byte miss ratio 0.6364
cdn1_colo28.ns649 S3FIFO-0.6500-1.9000 cache size     2699, 1098587 req, miss ratio 0.5300, byte miss ratio 0.5300
cdn1_colo28.ns649 S3FIFO-0.6500-1.9000 cache size     8097, 1098587 req, miss ratio 0.4610, byte miss ratio 0.4610
cdn1_colo28.ns649 S3FIFO-0.6500-1.9000 cache size    26993, 1098587 req, miss ratio 0.3876, byte miss ratio 0.3876
cdn1_colo28.ns649 S3FIFO-0.6500-1.9000 cache size    53986, 1098587 req, miss ratio 0.3357, byte miss ratio 0.3357
cdn1_colo28.ns649 S3FIFO-0.6500-1.9000 cache size   107972, 1098587 req, miss ratio 0.2902, byte miss ratio 0.2902
cdn1_colo28.ns649 S3FIFO-0.6500-1.9000 cache size   215944, 1098587 req, miss ratio 0.2485, byte miss ratio 0.2485
cdn1_colo28.ns649 S3FIFO-0.7000-0.9000 cache size      269, 1098587 req, miss ratio 0.7535, byte miss ratio 0.7535
cdn1_colo28.ns649 S3FIFO-0.7000-0.9000 cache size      809, 1098587 req, miss ratio 0.6427, byte miss ratio 0.6427
cdn1_colo28.ns649 S3FIFO-0.7000-0.9000 cache size     2699, 1098587 req, miss ratio 0.5336, byte miss ratio 0.5336
cdn1_colo28.ns649 S3FIFO-0.7000-0.9000 cache size     8097, 1098587 req, miss ratio 0.4629, byte miss ratio 0.4629
cdn1_colo28.ns649 S3FIFO-0.7000-0.9000 cache size    26993, 1098587 req, miss ratio 0.3888, byte miss ratio 0.3888
cdn1_colo28.ns649 S3FIFO-0.7000-0.9000 cache size    53986, 1098587 req, miss ratio 0.3366, byte miss ratio 0.3366
cdn1_colo28.ns649 S3FIFO-0.7000-0.9000 cache size   107972, 1098587 req, miss ratio 0.2920, byte miss ratio 0.2920
cdn1_colo28.ns649 S3FIFO-0.7000-0.9000 cache size   215944, 1098587 req, miss ratio 0.2485, byte miss ratio 0.2485
cdn1_colo28.ns649 S3FIFO-0.0500-1.9000 cache size      269, 1098587 req, miss ratio 0.6789, byte miss ratio 0.6789
cdn1_colo28.ns649 S3FIFO-0.0500-1.9000 cache size      809, 1098587 req, miss ratio 0.5707, byte miss ratio 0.5707
cdn1_colo28.ns649 S3FIFO-0.0500-1.9000 cache size     2699, 1098587 req, miss ratio 0.4932, byte miss ratio 0.4932
cdn1_colo28.ns649 S3FIFO-0.0500-1.9000 cache size     8097, 1098587 req, miss ratio 0.4307, byte miss ratio 0.4307
cdn1_colo28.ns649 S3FIFO-0.0500-1.9000 cache size    26993, 1098587 req, miss ratio 0.3546, byte miss ratio 0.3546
cdn1_colo28.ns649 S3FIFO-0.0500-1.9000 cache size    53986, 1098587 req, miss ratio 0.3159, byte miss ratio 0.3159
cdn1_colo28.ns649 S3FIFO-0.0500-1.9000 cache size   107972, 1098587 req, miss ratio 0.2820, byte miss ratio 0.2820
cdn1_colo28.ns649 S3FIFO-0.0500-1.9000 cache size   215944, 1098587 req, miss ratio 0.2485, byte miss ratio 0.2485
cdn1_colo28.ns649 S3FIFO-0.9000-0.9000 cache size      269, 1098587 req, miss ratio 0.7949, byte miss ratio 0.7949
cdn1_colo28.ns649 S3FIFO-0.9000-0.9000 cache size      809, 1098587 req, miss ratio 0.6952, byte miss ratio 0.6952
cdn1_colo28.ns649 S3FIFO-0.9000-0.9000 cache size     2699, 1098587 req, miss ratio 0.5778, byte miss ratio 0.5778
cdn1_colo28.ns649 S3FIFO-0.9000-0.9000 cache size     8097, 1098587 req, miss ratio 0.4928, byte miss ratio 0.4928
cdn1_colo28.ns649 S3FIFO-0.9000-0.9000 cache size    26993, 1098587 req, miss ratio 0.4109, byte miss ratio 0.4109
cdn1_colo28.ns649 S3FIFO-0.9000-0.9000 cache size    53986, 1098587 req, miss ratio 0.3560, byte miss ratio 0.3560
cdn1_colo28.ns649 S3FIFO-0.9000-0.9000 cache size   107972, 1098587 req, miss ratio 0.3037, byte miss ratio 0.3037
cdn1_colo28.ns649 S3FIFO-0.9000-0.9000 cache size   215944, 1098587 req, miss ratio 0.2514, byte miss ratio 0.2514
cdn1_colo28.ns649 S3FIFO-0.0010-1.9000 cache size      269, 1098587 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns649 S3FIFO-0.0010-1.9000 cache size      809, 1098587 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns649 S3FIFO-0.0010-1.9000 cache size     2699, 1098587 req, miss ratio 0.5015, byte miss ratio 0.5015
cdn1_colo28.ns649 S3FIFO-0.0010-1.9000 cache size     8097, 1098587 req, miss ratio 0.4371, byte miss ratio 0.4371
cdn1_colo28.ns649 S3FIFO-0.0010-1.9000 cache size    26993, 1098587 req, miss ratio 0.3591, byte miss ratio 0.3591
cdn1_colo28.ns649 S3FIFO-0.0010-1.9000 cache size    53986, 1098587 req, miss ratio 0.3187, byte miss ratio 0.3187
cdn1_colo28.ns649 S3FIFO-0.0010-1.9000 cache size   107972, 1098587 req, miss ratio 0.2820, byte miss ratio 0.2820
cdn1_colo28.ns649 S3FIFO-0.0010-1.9000 cache size   215944, 1098587 req, miss ratio 0.2485, byte miss ratio 0.2485
cdn1_colo28.ns649 S3FIFO-0.6000-0.9000 cache size      269, 1098587 req, miss ratio 0.7363, byte miss ratio 0.7363
cdn1_colo28.ns649 S3FIFO-0.6000-0.9000 cache size      809, 1098587 req, miss ratio 0.6220, byte miss ratio 0.6220
cdn1_colo28.ns649 S3FIFO-0.6000-0.9000 cache size     2699, 1098587 req, miss ratio 0.5212, byte miss ratio 0.5212
cdn1_colo28.ns649 S3FIFO-0.6000-0.9000 cache size     8097, 1098587 req, miss ratio 0.4538, byte miss ratio 0.4538
cdn1_colo28.ns649 S3FIFO-0.6000-0.9000 cache size    26993, 1098587 req, miss ratio 0.3808, byte miss ratio 0.3808
cdn1_colo28.ns649 S3FIFO-0.6000-0.9000 cache size    53986, 1098587 req, miss ratio 0.3296, byte miss ratio 0.3296
cdn1_colo28.ns649 S3FIFO-0.6000-0.9000 cache size   107972, 1098587 req, miss ratio 0.2886, byte miss ratio 0.2886
cdn1_colo28.ns649 S3FIFO-0.6000-0.9000 cache size   215944, 1098587 req, miss ratio 0.2485, byte miss ratio 0.2485
cdn1_colo28.ns649 S3FIFO-0.0100-1.9000 cache size      269, 1098587 req, miss ratio 0.6807, byte miss ratio 0.6807
cdn1_colo28.ns649 S3FIFO-0.0100-1.9000 cache size      809, 1098587 req, miss ratio 0.5732, byte miss ratio 0.5732
cdn1_colo28.ns649 S3FIFO-0.0100-1.9000 cache size     2699, 1098587 req, miss ratio 0.4957, byte miss ratio 0.4957
cdn1_colo28.ns649 S3FIFO-0.0100-1.9000 cache size     8097, 1098587 req, miss ratio 0.4328, byte miss ratio 0.4328
cdn1_colo28.ns649 S3FIFO-0.0100-1.9000 cache size    26993, 1098587 req, miss ratio 0.3561, byte miss ratio 0.3561
cdn1_colo28.ns649 S3FIFO-0.0100-1.9000 cache size    53986, 1098587 req, miss ratio 0.3168, byte miss ratio 0.3168
cdn1_colo28.ns649 S3FIFO-0.0100-1.9000 cache size   107972, 1098587 req, miss ratio 0.2820, byte miss ratio 0.2820
cdn1_colo28.ns649 S3FIFO-0.0100-1.9000 cache size   215944, 1098587 req, miss ratio 0.2485, byte miss ratio 0.2485
cdn1_colo28.ns649 S3FIFO-0.4000-1.9000 cache size      269, 1098587 req, miss ratio 0.7125, byte miss ratio 0.7125
cdn1_colo28.ns649 S3FIFO-0.4000-1.9000 cache size      809, 1098587 req, miss ratio 0.5957, byte miss ratio 0.5957
cdn1_colo28.ns649 S3FIFO-0.4000-1.9000 cache size     2699, 1098587 req, miss ratio 0.5064, byte miss ratio 0.5064
cdn1_colo28.ns649 S3FIFO-0.4000-1.9000 cache size     8097, 1098587 req, miss ratio 0.4429, byte miss ratio 0.4429
cdn1_colo28.ns649 S3FIFO-0.4000-1.9000 cache size    26993, 1098587 req, miss ratio 0.3709, byte miss ratio 0.3709
cdn1_colo28.ns649 S3FIFO-0.4000-1.9000 cache size    53986, 1098587 req, miss ratio 0.3234, byte miss ratio 0.3234
cdn1_colo28.ns649 S3FIFO-0.4000-1.9000 cache size   107972, 1098587 req, miss ratio 0.2842, byte miss ratio 0.2842
cdn1_colo28.ns649 S3FIFO-0.4000-1.9000 cache size   215944, 1098587 req, miss ratio 0.2485, byte miss ratio 0.2485
cdn1_colo28.ns649 S3FIFO-0.4500-0.9000 cache size      269, 1098587 req, miss ratio 0.7152, byte miss ratio 0.7152
cdn1_colo28.ns649 S3FIFO-0.4500-0.9000 cache size      809, 1098587 req, miss ratio 0.5988, byte miss ratio 0.5988
cdn1_colo28.ns649 S3FIFO-0.4500-0.9000 cache size     2699, 1098587 req, miss ratio 0.5081, byte miss ratio 0.5081
cdn1_colo28.ns649 S3FIFO-0.4500-0.9000 cache size     8097, 1098587 req, miss ratio 0.4439, byte miss ratio 0.4439
cdn1_colo28.ns649 S3FIFO-0.4500-0.9000 cache size    26993, 1098587 req, miss ratio 0.3696, byte miss ratio 0.3696
cdn1_colo28.ns649 S3FIFO-0.4500-0.9000 cache size    53986, 1098587 req, miss ratio 0.3225, byte miss ratio 0.3225
cdn1_colo28.ns649 S3FIFO-0.4500-0.9000 cache size   107972, 1098587 req, miss ratio 0.2850, byte miss ratio 0.2850
cdn1_colo28.ns649 S3FIFO-0.4500-0.9000 cache size   215944, 1098587 req, miss ratio 0.2485, byte miss ratio 0.2485
cdn1_colo28.ns649 S3FIFO-0.5000-1.9000 cache size      269, 1098587 req, miss ratio 0.7259, byte miss ratio 0.7259
cdn1_colo28.ns649 S3FIFO-0.5000-1.9000 cache size      809, 1098587 req, miss ratio 0.6094, byte miss ratio 0.6094
cdn1_colo28.ns649 S3FIFO-0.5000-1.9000 cache size     2699, 1098587 req, miss ratio 0.5141, byte miss ratio 0.5141
cdn1_colo28.ns649 S3FIFO-0.5000-1.9000 cache size     8097, 1098587 req, miss ratio 0.4491, byte miss ratio 0.4491
cdn1_colo28.ns649 S3FIFO-0.5000-1.9000 cache size    26993, 1098587 req, miss ratio 0.3768, byte miss ratio 0.3768
cdn1_colo28.ns649 S3FIFO-0.5000-1.9000 cache size    53986, 1098587 req, miss ratio 0.3275, byte miss ratio 0.3275
cdn1_colo28.ns649 S3FIFO-0.5000-1.9000 cache size   107972, 1098587 req, miss ratio 0.2860, byte miss ratio 0.2860
cdn1_colo28.ns649 S3FIFO-0.5000-1.9000 cache size   215944, 1098587 req, miss ratio 0.2485, byte miss ratio 0.2485
cdn1_colo28.ns649 FIFO cache size      269, 1098587 req, miss ratio 0.8120, byte miss ratio 0.8120
cdn1_colo28.ns649 FIFO cache size      809, 1098587 req, miss ratio 0.7156, byte miss ratio 0.7156
cdn1_colo28.ns649 FIFO cache size     2699, 1098587 req, miss ratio 0.6038, byte miss ratio 0.6038
cdn1_colo28.ns649 FIFO cache size     8097, 1098587 req, miss ratio 0.5154, byte miss ratio 0.5154
cdn1_colo28.ns649 FIFO cache size    26993, 1098587 req, miss ratio 0.4252, byte miss ratio 0.4252
cdn1_colo28.ns649 FIFO cache size    53986, 1098587 req, miss ratio 0.3681, byte miss ratio 0.3681
cdn1_colo28.ns649 FIFO cache size   107972, 1098587 req, miss ratio 0.3127, byte miss ratio 0.3127
cdn1_colo28.ns649 FIFO cache size   215944, 1098587 req, miss ratio 0.2579, byte miss ratio 0.2579
