io_traces.ns405 S3FIFO-0.9000-0.9000 cache size      232, 6200000 req, miss ratio 0.7148, byte miss ratio 0.7148
io_traces.ns405 S3FIFO-0.7000-1.9000 cache size     2328, 6200000 req, miss ratio 0.6111, byte miss ratio 0.6111
io_traces.ns405 S3FIFO-0.7000-1.9000 cache size     6985, 6200000 req, miss ratio 0.5982, byte miss ratio 0.5982
io_traces.ns405 S3FIFO-0.7000-1.9000 cache size    23284, 6200000 req, miss ratio 0.3597, byte miss ratio 0.3597
io_traces.ns405 S3FIFO-0.7000-1.9000 cache size    46569, 6200000 req, miss ratio 0.1642, byte miss ratio 0.1642
io_traces.ns405 S3FIFO-0.7000-1.9000 cache size    93138, 6200000 req, miss ratio 0.0541, byte miss ratio 0.0541
io_traces.ns405 S3FIFO-0.7000-1.9000 cache size   186277, 6200000 req, miss ratio 0.0382, byte miss ratio 0.0382
io_traces.ns405 S3FIFO-0.2500-1.9000 cache size      232, 6200000 req, miss ratio 0.6426, byte miss ratio 0.6426
io_traces.ns405 S3FIFO-0.2500-1.9000 cache size      698, 6200000 req, miss ratio 0.6249, byte miss ratio 0.6249
io_traces.ns405 S3FIFO-0.2500-1.9000 cache size     2328, 6200000 req, miss ratio 0.5894, byte miss ratio 0.5894
io_traces.ns405 S3FIFO-0.2500-1.9000 cache size     6985, 6200000 req, miss ratio 0.5443, byte miss ratio 0.5443
io_traces.ns405 S3FIFO-0.2500-1.9000 cache size    23284, 6200000 req, miss ratio 0.3524, byte miss ratio 0.3524
io_traces.ns405 S3FIFO-0.2500-1.9000 cache size    46569, 6200000 req, miss ratio 0.1325, byte miss ratio 0.1325
io_traces.ns405 S3FIFO-0.2500-1.9000 cache size    93138, 6200000 req, miss ratio 0.0408, byte miss ratio 0.0408
io_traces.ns405 S3FIFO-0.2500-1.9000 cache size   186277, 6200000 req, miss ratio 0.0377, byte miss ratio 0.0377
io_traces.ns405 S3FIFO-0.9000-1.9000 cache size      232, 6200000 req, miss ratio 0.7163, byte miss ratio 0.7163
io_traces.ns405 S3FIFO-0.9000-1.9000 cache size      698, 6200000 req, miss ratio 0.6667, byte miss ratio 0.6667
io_traces.ns405 S3FIFO-0.9000-1.9000 cache size     2328, 6200000 req, miss ratio 0.6247, byte miss ratio 0.6247
io_traces.ns405 S3FIFO-0.9000-1.9000 cache size     6985, 6200000 req, miss ratio 0.5865, byte miss ratio 0.5865
io_traces.ns405 S3FIFO-0.9000-1.9000 cache size    23284, 6200000 req, miss ratio 0.3651, byte miss ratio 0.3651
io_traces.ns405 S3FIFO-0.9000-1.9000 cache size    46569, 6200000 req, miss ratio 0.1698, byte miss ratio 0.1698
io_traces.ns405 S3FIFO-0.9000-1.9000 cache size    93138, 6200000 req, miss ratio 0.0616, byte miss ratio 0.0616
io_traces.ns405 S3FIFO-0.9000-1.9000 cache size   186277, 6200000 req, miss ratio 0.0429, byte miss ratio 0.0429
io_traces.ns405 S3FIFO-0.1000-1.9000 cache size      232, 6200000 req, miss ratio 0.6530, byte miss ratio 0.6530
io_traces.ns405 S3FIFO-0.1000-1.9000 cache size      698, 6200000 req, miss ratio 0.6249, byte miss ratio 0.6249
io_traces.ns405 S3FIFO-0.1000-1.9000 cache size     2328, 6200000 req, miss ratio 0.5860, byte miss ratio 0.5860
io_traces.ns405 S3FIFO-0.1000-1.9000 cache size     6985, 6200000 req, miss ratio 0.5266, byte miss ratio 0.5266
io_traces.ns405 S3FIFO-0.1000-1.9000 cache size    23284, 6200000 req, miss ratio 0.3664, byte miss ratio 0.3664
io_traces.ns405 S3FIFO-0.1000-1.9000 cache size    46569, 6200000 req, miss ratio 0.1144, byte miss ratio 0.1144
io_traces.ns405 S3FIFO-0.1000-1.9000 cache size    93138, 6200000 req, miss ratio 0.0400, byte miss ratio 0.0400
io_traces.ns405 S3FIFO-0.1000-1.9000 cache size   186277, 6200000 req, miss ratio 0.0377, byte miss ratio 0.0377
io_traces.ns405 S3FIFO-0.8000-0.9000 cache size      232, 6200000 req, miss ratio 0.6857, byte miss ratio 0.6857
io_traces.ns405 S3FIFO-0.8000-0.9000 cache size      698, 6200000 req, miss ratio 0.6355, byte miss ratio 0.6355
io_traces.ns405 S3FIFO-0.8000-0.9000 cache size     2328, 6200000 req, miss ratio 0.6182, byte miss ratio 0.6182
io_traces.ns405 S3FIFO-0.8000-0.9000 cache size     6985, 6200000 req, miss ratio 0.5997, byte miss ratio 0.5997
io_traces.ns405 S3FIFO-0.8000-0.9000 cache size    23284, 6200000 req, miss ratio 0.3691, byte miss ratio 0.3691
io_traces.ns405 S3FIFO-0.8000-0.9000 cache size    46569, 6200000 req, miss ratio 0.1668, byte miss ratio 0.1668
io_traces.ns405 S3FIFO-0.8000-0.9000 cache size    93138, 6200000 req, miss ratio 0.0581, byte miss ratio 0.0581
io_traces.ns405 S3FIFO-0.8000-0.9000 cache size   186277, 6200000 req, miss ratio 0.0403, byte miss ratio 0.0403
io_traces.ns405 S3FIFO-0.4000-0.9000 cache size      232, 6200000 req, miss ratio 0.6456, byte miss ratio 0.6456
io_traces.ns405 S3FIFO-0.4000-0.9000 cache size      698, 6200000 req, miss ratio 0.6262, byte miss ratio 0.6262
io_traces.ns405 S3FIFO-0.4000-0.9000 cache size     2328, 6200000 req, miss ratio 0.5951, byte miss ratio 0.5951
io_traces.ns405 S3FIFO-0.4000-0.9000 cache size     6985, 6200000 req, miss ratio 0.5495, byte miss ratio 0.5495
io_traces.ns405 S3FIFO-0.4000-0.9000 cache size    23284, 6200000 req, miss ratio 0.3506, byte miss ratio 0.3506
io_traces.ns405 S3FIFO-0.4000-0.9000 cache size    46569, 6200000 req, miss ratio 0.1461, byte miss ratio 0.1461
io_traces.ns405 S3FIFO-0.4000-0.9000 cache size    93138, 6200000 req, miss ratio 0.0432, byte miss ratio 0.0432
io_traces.ns405 S3FIFO-0.4000-0.9000 cache size   186277, 6200000 req, miss ratio 0.0377, byte miss ratio 0.0377
io_traces.ns405 S3FIFO-0.8500-0.9000 cache size      232, 6200000 req, miss ratio 0.6975, byte miss ratio 0.6975
io_traces.ns405 S3FIFO-0.8500-0.9000 cache size      698, 6200000 req, miss ratio 0.6491, byte miss ratio 0.6491
io_traces.ns405 S3FIFO-0.8500-0.9000 cache size     2328, 6200000 req, miss ratio 0.6215, byte miss ratio 0.6215
io_traces.ns405 S3FIFO-0.8500-0.9000 cache size     6985, 6200000 req, miss ratio 0.6021, byte miss ratio 0.6021
io_traces.ns405 S3FIFO-0.8500-0.9000 cache size    23284, 6200000 req, miss ratio 0.3684, byte miss ratio 0.3684
io_traces.ns405 S3FIFO-0.8500-0.9000 cache size    46569, 6200000 req, miss ratio 0.1685, byte miss ratio 0.1685
io_traces.ns405 S3FIFO-0.8500-0.9000 cache size    93138, 6200000 req, miss ratio 0.0599, byte miss ratio 0.0599
io_traces.ns405 S3FIFO-0.8500-0.9000 cache size   186277, 6200000 req, miss ratio 0.0416, byte miss ratio 0.0416
io_traces.ns405 S3FIFO-0.0250-1.9000 cache size      232, 6200000 req, miss ratio 0.6556, byte miss ratio 0.6556
io_traces.ns405 S3FIFO-0.0250-1.9000 cache size      698, 6200000 req, miss ratio 0.6362, byte miss ratio 0.6362
io_traces.ns405 S3FIFO-0.0250-1.9000 cache size     2328, 6200000 req, miss ratio 0.5875, byte miss ratio 0.5875
io_traces.ns405 S3FIFO-0.0250-1.9000 cache size     6985, 6200000 req, miss ratio 0.5223, byte miss ratio 0.5223
io_traces.ns405 S3FIFO-0.0250-1.9000 cache size    23284, 6200000 req, miss ratio 0.3518, byte miss ratio 0.3518
io_traces.ns405 S3FIFO-0.0250-1.9000 cache size    46569, 6200000 req, miss ratio 0.1147, byte miss ratio 0.1147
io_traces.ns405 S3FIFO-0.0250-1.9000 cache size    93138, 6200000 req, miss ratio 0.0406, byte miss ratio 0.0406
io_traces.ns405 S3FIFO-0.0250-1.9000 cache size   186277, 6200000 req, miss ratio 0.0377, byte miss ratio 0.0377
io_traces.ns405 S3FIFO-0.4000-1.9000 cache size      232, 6200000 req, miss ratio 0.6447, byte miss ratio 0.6447
io_traces.ns405 S3FIFO-0.4000-1.9000 cache size      698, 6200000 req, miss ratio 0.6258, byte miss ratio 0.6258
io_traces.ns405 S3FIFO-0.4000-1.9000 cache size     2328, 6200000 req, miss ratio 0.5943, byte miss ratio 0.5943
io_traces.ns405 S3FIFO-0.4000-1.9000 cache size     6985, 6200000 req, miss ratio 0.5704, byte miss ratio 0.5704
io_traces.ns405 S3FIFO-0.4000-1.9000 cache size    23284, 6200000 req, miss ratio 0.3511, byte miss ratio 0.3511
io_traces.ns405 S3FIFO-0.4000-1.9000 cache size    46569, 6200000 req, miss ratio 0.1461, byte miss ratio 0.1461
io_traces.ns405 S3FIFO-0.4000-1.9000 cache size    93138, 6200000 req, miss ratio 0.0432, byte miss ratio 0.0432
io_traces.ns405 S3FIFO-0.4000-1.9000 cache size   186277, 6200000 req, miss ratio 0.0377, byte miss ratio 0.0377
io_traces.ns405 S3FIFO-0.7000-0.9000 cache size      232, 6200000 req, miss ratio 0.6749, byte miss ratio 0.6749
io_traces.ns405 S3FIFO-0.7000-0.9000 cache size      698, 6200000 req, miss ratio 0.6295, byte miss ratio 0.6295
io_traces.ns405 S3FIFO-0.7000-0.9000 cache size     2328, 6200000 req, miss ratio 0.6103, byte miss ratio 0.6103
io_traces.ns405 S3FIFO-0.7000-0.9000 cache size     6985, 6200000 req, miss ratio 0.5902, byte miss ratio 0.5902
io_traces.ns405 S3FIFO-0.7000-0.9000 cache size    23284, 6200000 req, miss ratio 0.3605, byte miss ratio 0.3605
io_traces.ns405 S3FIFO-0.7000-0.9000 cache size    46569, 6200000 req, miss ratio 0.1642, byte miss ratio 0.1642
io_traces.ns405 S3FIFO-0.7000-0.9000 cache size    93138, 6200000 req, miss ratio 0.0541, byte miss ratio 0.0541
io_traces.ns405 S3FIFO-0.7000-0.9000 cache size   186277, 6200000 req, miss ratio 0.0382, byte miss ratio 0.0382
io_traces.ns405 S3FIFO-0.0050-1.9000 cache size      232, 6200000 req, miss ratio 0.6558, byte miss ratio 0.6558
io_traces.ns405 S3FIFO-0.0050-1.9000 cache size      698, 6200000 req, miss ratio 0.6369, byte miss ratio 0.6369
io_traces.ns405 S3FIFO-0.0050-1.9000 cache size     2328, 6200000 req, miss ratio 0.5993, byte miss ratio 0.5993
io_traces.ns405 S3FIFO-0.0050-1.9000 cache size     6985, 6200000 req, miss ratio 0.5246, byte miss ratio 0.5246
io_traces.ns405 S3FIFO-0.0050-1.9000 cache size    23284, 6200000 req, miss ratio 0.3502, byte miss ratio 0.3502
io_traces.ns405 S3FIFO-0.0050-1.9000 cache size    46569, 6200000 req, miss ratio 0.1205, byte miss ratio 0.1205
io_traces.ns405 S3FIFO-0.0050-1.9000 cache size    93138, 6200000 req, miss ratio 0.0452, byte miss ratio 0.0452
io_traces.ns405 S3FIFO-0.0050-1.9000 cache size   186277, 6200000 req, miss ratio 0.0377, byte miss ratio 0.0377
io_traces.ns405 S3FIFO-0.1000-0.9000 cache size      232, 6200000 req, miss ratio 0.6550, byte miss ratio 0.6550
io_traces.ns405 S3FIFO-0.1000-0.9000 cache size      698, 6200000 req, miss ratio 0.6254, byte miss ratio 0.6254
io_traces.ns405 S3FIFO-0.1000-0.9000 cache size     2328, 6200000 req, miss ratio 0.5889, byte miss ratio 0.5889
io_traces.ns405 S3FIFO-0.1000-0.9000 cache size     6985, 6200000 req, miss ratio 0.5181, byte miss ratio 0.5181
io_traces.ns405 S3FIFO-0.1000-0.9000 cache size    23284, 6200000 req, miss ratio 0.3645, byte miss ratio 0.3645
io_traces.ns405 S3FIFO-0.1000-0.9000 cache size    46569, 6200000 req, miss ratio 0.1144, byte miss ratio 0.1144
io_traces.ns405 S3FIFO-0.1000-0.9000 cache size    93138, 6200000 req, miss ratio 0.0400, byte miss ratio 0.0400
io_traces.ns405 S3FIFO-0.1000-0.9000 cache size   186277, 6200000 req, miss ratio 0.0377, byte miss ratio 0.0377
io_traces.ns405 S3FIFO-0.9900-1.9000 cache size      232, 6200000 req, miss ratio 0.7573, byte miss ratio 0.7573
io_traces.ns405 S3FIFO-0.9900-1.9000 cache size      698, 6200000 req, miss ratio 0.6980, byte miss ratio 0.6980
io_traces.ns405 S3FIFO-0.9900-1.9000 cache size     2328, 6200000 req, miss ratio 0.6456, byte miss ratio 0.6456
io_traces.ns405 S3FIFO-0.9900-1.9000 cache size     6985, 6200000 req, miss ratio 0.5762, byte miss ratio 0.5762
io_traces.ns405 S3FIFO-0.9900-1.9000 cache size    23284, 6200000 req, miss ratio 0.3612, byte miss ratio 0.3612
io_traces.ns405 S3FIFO-0.9900-1.9000 cache size    46569, 6200000 req, miss ratio 0.1742, byte miss ratio 0.1742
io_traces.ns405 S3FIFO-0.9900-1.9000 cache size    93138, 6200000 req, miss ratio 0.0646, byte miss ratio 0.0646
io_traces.ns405 S3FIFO-0.9900-1.9000 cache size   186277, 6200000 req, miss ratio 0.0448, byte miss ratio 0.0448
io_traces.ns405 S3FIFO-0.9500-1.9000 cache size      232, 6200000 req, miss ratio 0.7409, byte miss ratio 0.7409
io_traces.ns405 S3FIFO-0.9500-1.9000 cache size      698, 6200000 req, miss ratio 0.6812, byte miss ratio 0.6812
io_traces.ns405 S3FIFO-0.9500-1.9000 cache size     2328, 6200000 req, miss ratio 0.6316, byte miss ratio 0.6316
io_traces.ns405 S3FIFO-0.9500-1.9000 cache size     6985, 6200000 req, miss ratio 0.5795, byte miss ratio 0.5795
io_traces.ns405 S3FIFO-0.9500-1.9000 cache size    23284, 6200000 req, miss ratio 0.3626, byte miss ratio 0.3626
io_traces.ns405 S3FIFO-0.9500-1.9000 cache size    46569, 6200000 req, miss ratio 0.1731, byte miss ratio 0.1731
io_traces.ns405 S3FIFO-0.9500-1.9000 cache size    93138, 6200000 req, miss ratio 0.0633, byte miss ratio 0.0633
io_traces.ns405 S3FIFO-0.9500-1.9000 cache size   186277, 6200000 req, miss ratio 0.0440, byte miss ratio 0.0440
io_traces.ns405 S3FIFO-0.5000-1.9000 cache size      232, 6200000 req, miss ratio 0.6520, byte miss ratio 0.6520
io_traces.ns405 S3FIFO-0.5000-1.9000 cache size      698, 6200000 req, miss ratio 0.6266, byte miss ratio 0.6266
io_traces.ns405 S3FIFO-0.5000-1.9000 cache size     2328, 6200000 req, miss ratio 0.5982, byte miss ratio 0.5982
io_traces.ns405 S3FIFO-0.5000-1.9000 cache size     6985, 6200000 req, miss ratio 0.5829, byte miss ratio 0.5829
io_traces.ns405 S3FIFO-0.5000-1.9000 cache size    23284, 6200000 req, miss ratio 0.3583, byte miss ratio 0.3583
io_traces.ns405 S3FIFO-0.5000-1.9000 cache size    46569, 6200000 req, miss ratio 0.1539, byte miss ratio 0.1539
io_traces.ns405 S3FIFO-0.5000-1.9000 cache size    93138, 6200000 req, miss ratio 0.0462, byte miss ratio 0.0462
io_traces.ns405 S3FIFO-0.5000-1.9000 cache size   186277, 6200000 req, miss ratio 0.0377, byte miss ratio 0.0377
io_traces.ns405 S3FIFO-0.0010-1.9000 cache size      232, 6200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns405 S3FIFO-0.0010-1.9000 cache size      698, 6200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns405 S3FIFO-0.0010-1.9000 cache size     2328, 6200000 req, miss ratio 0.5998, byte miss ratio 0.5998
io_traces.ns405 S3FIFO-0.0010-1.9000 cache size     6985, 6200000 req, miss ratio 0.5307, byte miss ratio 0.5307
io_traces.ns405 S3FIFO-0.0010-1.9000 cache size    23284, 6200000 req, miss ratio 0.3531, byte miss ratio 0.3531
io_traces.ns405 S3FIFO-0.0010-1.9000 cache size    46569, 6200000 req, miss ratio 0.1221, byte miss ratio 0.1221
io_traces.ns405 S3FIFO-0.0010-1.9000 cache size    93138, 6200000 req, miss ratio 0.0485, byte miss ratio 0.0485
io_traces.ns405 S3FIFO-0.0010-1.9000 cache size   186277, 6200000 req, miss ratio 0.0377, byte miss ratio 0.0377
io_traces.ns405 S3FIFO-0.3500-1.9000 cache size      232, 6200000 req, miss ratio 0.6432, byte miss ratio 0.6432
io_traces.ns405 S3FIFO-0.3500-1.9000 cache size      698, 6200000 req, miss ratio 0.6254, byte miss ratio 0.6254
io_traces.ns405 S3FIFO-0.3500-1.9000 cache size     2328, 6200000 req, miss ratio 0.5925, byte miss ratio 0.5925
io_traces.ns405 S3FIFO-0.3500-1.9000 cache size     6985, 6200000 req, miss ratio 0.5625, byte miss ratio 0.5625
io_traces.ns405 S3FIFO-0.3500-1.9000 cache size    23284, 6200000 req, miss ratio 0.3495, byte miss ratio 0.3495
io_traces.ns405 S3FIFO-0.3500-1.9000 cache size    46569, 6200000 req, miss ratio 0.1419, byte miss ratio 0.1419
io_traces.ns405 S3FIFO-0.3500-1.9000 cache size    93138, 6200000 req, miss ratio 0.0428, byte miss ratio 0.0428
io_traces.ns405 S3FIFO-0.3500-1.9000 cache size   186277, 6200000 req, miss ratio 0.0377, byte miss ratio 0.0377
io_traces.ns405 S3FIFO-0.6000-0.9000 cache size      232, 6200000 req, miss ratio 0.6649, byte miss ratio 0.6649
io_traces.ns405 S3FIFO-0.6000-0.9000 cache size      698, 6200000 req, miss ratio 0.6278, byte miss ratio 0.6278
io_traces.ns405 S3FIFO-0.6000-0.9000 cache size     2328, 6200000 req, miss ratio 0.6031, byte miss ratio 0.6031
io_traces.ns405 S3FIFO-0.6000-0.9000 cache size     6985, 6200000 req, miss ratio 0.5783, byte miss ratio 0.5783
io_traces.ns405 S3FIFO-0.6000-0.9000 cache size    23284, 6200000 req, miss ratio 0.3589, byte miss ratio 0.3589
io_traces.ns405 S3FIFO-0.6000-0.9000 cache size    46569, 6200000 req, miss ratio 0.1592, byte miss ratio 0.1592
io_traces.ns405 S3FIFO-0.6000-0.9000 cache size    93138, 6200000 req, miss ratio 0.0500, byte miss ratio 0.0500
io_traces.ns405 S3FIFO-0.6000-0.9000 cache size   186277, 6200000 req, miss ratio 0.0378, byte miss ratio 0.0378
io_traces.ns405 S3FIFO-0.5500-1.9000 cache size      232, 6200000 req, miss ratio 0.6579, byte miss ratio 0.6579
io_traces.ns405 S3FIFO-0.5500-1.9000 cache size      698, 6200000 req, miss ratio 0.6270, byte miss ratio 0.6270
io_traces.ns405 S3FIFO-0.5500-1.9000 cache size     2328, 6200000 req, miss ratio 0.6008, byte miss ratio 0.6008
io_traces.ns405 S3FIFO-0.5500-1.9000 cache size     6985, 6200000 req, miss ratio 0.5883, byte miss ratio 0.5883
io_traces.ns405 S3FIFO-0.5500-1.9000 cache size    23284, 6200000 req, miss ratio 0.3581, byte miss ratio 0.3581
io_traces.ns405 S3FIFO-0.5500-1.9000 cache size    46569, 6200000 req, miss ratio 0.1567, byte miss ratio 0.1567
io_traces.ns405 S3FIFO-0.5500-1.9000 cache size    93138, 6200000 req, miss ratio 0.0480, byte miss ratio 0.0480
io_traces.ns405 S3FIFO-0.5500-1.9000 cache size   186277, 6200000 req, miss ratio 0.0377, byte miss ratio 0.0377
io_traces.ns405 S3FIFO-0.7500-0.9000 cache size      232, 6200000 req, miss ratio 0.6795, byte miss ratio 0.6795
io_traces.ns405 S3FIFO-0.7500-0.9000 cache size      698, 6200000 req, miss ratio 0.6315, byte miss ratio 0.6315
io_traces.ns405 S3FIFO-0.7500-0.9000 cache size     2328, 6200000 req, miss ratio 0.6144, byte miss ratio 0.6144
io_traces.ns405 S3FIFO-0.7500-0.9000 cache size     6985, 6200000 req, miss ratio 0.5955, byte miss ratio 0.5955
io_traces.ns405 S3FIFO-0.7500-0.9000 cache size    23284, 6200000 req, miss ratio 0.3644, byte miss ratio 0.3644
io_traces.ns405 S3FIFO-0.7500-0.9000 cache size    46569, 6200000 req, miss ratio 0.1659, byte miss ratio 0.1659
io_traces.ns405 S3FIFO-0.7500-0.9000 cache size    93138, 6200000 req, miss ratio 0.0561, byte miss ratio 0.0561
io_traces.ns405 S3FIFO-0.7500-0.9000 cache size   186277, 6200000 req, miss ratio 0.0386, byte miss ratio 0.0386
io_traces.ns405 S3FIFO-0.2000-1.9000 cache size      232, 6200000 req, miss ratio 0.6428, byte miss ratio 0.6428
io_traces.ns405 S3FIFO-0.2000-1.9000 cache size      698, 6200000 req, miss ratio 0.6247, byte miss ratio 0.6247
io_traces.ns405 S3FIFO-0.2000-1.9000 cache size     2328, 6200000 req, miss ratio 0.5879, byte miss ratio 0.5879
io_traces.ns405 S3FIFO-0.2000-1.9000 cache size     6985, 6200000 req, miss ratio 0.5369, byte miss ratio 0.5369
io_traces.ns405 S3FIFO-0.2000-1.9000 cache size    23284, 6200000 req, miss ratio 0.3496, byte miss ratio 0.3496
io_traces.ns405 S3FIFO-0.2000-1.9000 cache size    46569, 6200000 req, miss ratio 0.1267, byte miss ratio 0.1267
io_traces.ns405 S3FIFO-0.2000-1.9000 cache size    93138, 6200000 req, miss ratio 0.0405, byte miss ratio 0.0405
io_traces.ns405 S3FIFO-0.2000-1.9000 cache size   186277, 6200000 req, miss ratio 0.0376, byte miss ratio 0.0376
io_traces.ns405 FIFO cache size      232, 6200000 req, miss ratio 0.7567, byte miss ratio 0.7567
io_traces.ns405 FIFO cache size      698, 6200000 req, miss ratio 0.6990, byte miss ratio 0.6990
io_traces.ns405 FIFO cache size     2328, 6200000 req, miss ratio 0.6487, byte miss ratio 0.6487
io_traces.ns405 FIFO cache size     6985, 6200000 req, miss ratio 0.6218, byte miss ratio 0.6218
io_traces.ns405 FIFO cache size    23284, 6200000 req, miss ratio 0.3770, byte miss ratio 0.3770
io_traces.ns405 FIFO cache size    46569, 6200000 req, miss ratio 0.1787, byte miss ratio 0.1787
io_traces.ns405 FIFO cache size    93138, 6200000 req, miss ratio 0.0674, byte miss ratio 0.0674
io_traces.ns405 FIFO cache size   186277, 6200000 req, miss ratio 0.0448, byte miss ratio 0.0448
