cdn1_allcolo.ns1559 S3FIFO-0.8000-0.9000 cache size        7, 4346154 req, miss ratio 0.0398, byte miss ratio 0.0398
cdn1_allcolo.ns1559 S3FIFO-0.1000-0.9000 cache size        7, 4346154 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1559 S3FIFO-0.1000-0.9000 cache size       21, 4346154 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns1559 S3FIFO-0.1000-0.9000 cache size       70, 4346154 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns1559 S3FIFO-0.1000-0.9000 cache size      212, 4346154 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns1559 S3FIFO-0.1000-0.9000 cache size      706, 4346154 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns1559 S3FIFO-0.1000-0.9000 cache size     1413, 4346154 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1559 S3FIFO-0.1000-0.9000 cache size     2827, 4346154 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1559 S3FIFO-0.1000-0.9000 cache size     5654, 4346154 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1559 S3FIFO-0.1000-1.9000 cache size        7, 4346154 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1559 S3FIFO-0.1000-1.9000 cache size       21, 4346154 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns1559 S3FIFO-0.1000-1.9000 cache size       70, 4346154 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns1559 S3FIFO-0.1000-1.9000 cache size      212, 4346154 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns1559 S3FIFO-0.1000-1.9000 cache size      706, 4346154 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns1559 S3FIFO-0.1000-1.9000 cache size     1413, 4346154 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1559 S3FIFO-0.1000-1.9000 cache size     2827, 4346154 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1559 S3FIFO-0.1000-1.9000 cache size     5654, 4346154 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1559 S3FIFO-0.4500-0.9000 cache size        7, 4346154 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_allcolo.ns1559 S3FIFO-0.4500-0.9000 cache size       21, 4346154 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns1559 S3FIFO-0.4500-0.9000 cache size       70, 4346154 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns1559 S3FIFO-0.4500-0.9000 cache size      212, 4346154 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns1559 S3FIFO-0.4500-0.9000 cache size      706, 4346154 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1559 S3FIFO-0.4500-0.9000 cache size     1413, 4346154 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns1559 S3FIFO-0.4500-0.9000 cache size     2827, 4346154 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1559 S3FIFO-0.4500-0.9000 cache size     5654, 4346154 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1559 S3FIFO-0.3000-0.9000 cache size        7, 4346154 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns1559 S3FIFO-0.3000-0.9000 cache size       21, 4346154 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns1559 S3FIFO-0.3000-0.9000 cache size       70, 4346154 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns1559 S3FIFO-0.3000-0.9000 cache size      212, 4346154 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns1559 S3FIFO-0.3000-0.9000 cache size      706, 4346154 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns1559 S3FIFO-0.3000-0.9000 cache size     1413, 4346154 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns1559 S3FIFO-0.3000-0.9000 cache size     2827, 4346154 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1559 S3FIFO-0.3000-0.9000 cache size     5654, 4346154 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1559 S3FIFO-0.9900-1.9000 cache size        7, 4346154 req, miss ratio 0.0436, byte miss ratio 0.0436
cdn1_allcolo.ns1559 S3FIFO-0.9900-1.9000 cache size       21, 4346154 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns1559 S3FIFO-0.9900-1.9000 cache size       70, 4346154 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns1559 S3FIFO-0.9900-1.9000 cache size      212, 4346154 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns1559 S3FIFO-0.9900-1.9000 cache size      706, 4346154 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns1559 S3FIFO-0.9900-1.9000 cache size     1413, 4346154 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns1559 S3FIFO-0.9900-1.9000 cache size     2827, 4346154 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1559 S3FIFO-0.9900-1.9000 cache size     5654, 4346154 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1559 S3FIFO-0.0010-1.9000 cache size        7, 4346154 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1559 S3FIFO-0.0010-1.9000 cache size       21, 4346154 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1559 S3FIFO-0.0010-1.9000 cache size       70, 4346154 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1559 S3FIFO-0.0010-1.9000 cache size      212, 4346154 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1559 S3FIFO-0.0010-1.9000 cache size      706, 4346154 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1559 S3FIFO-0.0010-1.9000 cache size     1413, 4346154 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1559 S3FIFO-0.0010-1.9000 cache size     2827, 4346154 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1559 S3FIFO-0.0010-1.9000 cache size     5654, 4346154 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1559 S3FIFO-0.6000-0.9000 cache size        7, 4346154 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_allcolo.ns1559 S3FIFO-0.6000-0.9000 cache size       21, 4346154 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns1559 S3FIFO-0.6000-0.9000 cache size       70, 4346154 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns1559 S3FIFO-0.6000-0.9000 cache size      212, 4346154 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns1559 S3FIFO-0.6000-0.9000 cache size      706, 4346154 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns1559 S3FIFO-0.6000-0.9000 cache size     1413, 4346154 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1559 S3FIFO-0.6000-0.9000 cache size     2827, 4346154 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1559 S3FIFO-0.6000-0.9000 cache size     5654, 4346154 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1559 S3FIFO-0.0010-0.9000 cache size        7, 4346154 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1559 S3FIFO-0.0010-0.9000 cache size       21, 4346154 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1559 S3FIFO-0.0010-0.9000 cache size       70, 4346154 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1559 S3FIFO-0.0010-0.9000 cache size      212, 4346154 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1559 S3FIFO-0.0010-0.9000 cache size      706, 4346154 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1559 S3FIFO-0.0010-0.9000 cache size     1413, 4346154 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1559 S3FIFO-0.0010-0.9000 cache size     2827, 4346154 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1559 S3FIFO-0.0010-0.9000 cache size     5654, 4346154 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1559 S3FIFO-0.2000-1.9000 cache size        7, 4346154 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_allcolo.ns1559 S3FIFO-0.2000-1.9000 cache size       21, 4346154 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns1559 S3FIFO-0.2000-1.9000 cache size       70, 4346154 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns1559 S3FIFO-0.2000-1.9000 cache size      212, 4346154 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns1559 S3FIFO-0.2000-1.9000 cache size      706, 4346154 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns1559 S3FIFO-0.2000-1.9000 cache size     1413, 4346154 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1559 S3FIFO-0.2000-1.9000 cache size     2827, 4346154 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1559 S3FIFO-0.2000-1.9000 cache size     5654, 4346154 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1559 S3FIFO-0.1500-1.9000 cache size        7, 4346154 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_allcolo.ns1559 S3FIFO-0.1500-1.9000 cache size       21, 4346154 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns1559 S3FIFO-0.1500-1.9000 cache size       70, 4346154 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns1559 S3FIFO-0.1500-1.9000 cache size      212, 4346154 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns1559 S3FIFO-0.1500-1.9000 cache size      706, 4346154 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns1559 S3FIFO-0.1500-1.9000 cache size     1413, 4346154 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1559 S3FIFO-0.1500-1.9000 cache size     2827, 4346154 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1559 S3FIFO-0.1500-1.9000 cache size     5654, 4346154 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1559 S3FIFO-0.7000-0.9000 cache size        7, 4346154 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_allcolo.ns1559 S3FIFO-0.7000-0.9000 cache size       21, 4346154 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns1559 S3FIFO-0.7000-0.9000 cache size       70, 4346154 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1559 S3FIFO-0.7000-0.9000 cache size      212, 4346154 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns1559 S3FIFO-0.7000-0.9000 cache size      706, 4346154 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns1559 S3FIFO-0.7000-0.9000 cache size     1413, 4346154 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns1559 S3FIFO-0.7000-0.9000 cache size     2827, 4346154 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1559 S3FIFO-0.7000-0.9000 cache size     5654, 4346154 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1559 S3FIFO-0.0500-0.9000 cache size        7, 4346154 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1559 S3FIFO-0.0500-0.9000 cache size       21, 4346154 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns1559 S3FIFO-0.0500-0.9000 cache size       70, 4346154 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns1559 S3FIFO-0.0500-0.9000 cache size      212, 4346154 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns1559 S3FIFO-0.0500-0.9000 cache size      706, 4346154 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns1559 S3FIFO-0.0500-0.9000 cache size     1413, 4346154 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1559 S3FIFO-0.0500-0.9000 cache size     2827, 4346154 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1559 S3FIFO-0.0500-0.9000 cache size     5654, 4346154 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1559 S3FIFO-0.2500-1.9000 cache size        7, 4346154 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_allcolo.ns1559 S3FIFO-0.2500-1.9000 cache size       21, 4346154 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns1559 S3FIFO-0.2500-1.9000 cache size       70, 4346154 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns1559 S3FIFO-0.2500-1.9000 cache size      212, 4346154 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns1559 S3FIFO-0.2500-1.9000 cache size      706, 4346154 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns1559 S3FIFO-0.2500-1.9000 cache size     1413, 4346154 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns1559 S3FIFO-0.2500-1.9000 cache size     2827, 4346154 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1559 S3FIFO-0.2500-1.9000 cache size     5654, 4346154 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1559 S3FIFO-0.4000-0.9000 cache size        7, 4346154 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns1559 S3FIFO-0.4000-0.9000 cache size       21, 4346154 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns1559 S3FIFO-0.4000-0.9000 cache size       70, 4346154 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns1559 S3FIFO-0.4000-0.9000 cache size      212, 4346154 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns1559 S3FIFO-0.4000-0.9000 cache size      706, 4346154 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1559 S3FIFO-0.4000-0.9000 cache size     1413, 4346154 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns1559 S3FIFO-0.4000-0.9000 cache size     2827, 4346154 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1559 S3FIFO-0.4000-0.9000 cache size     5654, 4346154 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1559 S3FIFO-0.3000-1.9000 cache size        7, 4346154 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_allcolo.ns1559 S3FIFO-0.3000-1.9000 cache size       21, 4346154 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns1559 S3FIFO-0.3000-1.9000 cache size       70, 4346154 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns1559 S3FIFO-0.3000-1.9000 cache size      212, 4346154 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns1559 S3FIFO-0.3000-1.9000 cache size      706, 4346154 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns1559 S3FIFO-0.3000-1.9000 cache size     1413, 4346154 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns1559 S3FIFO-0.3000-1.9000 cache size     2827, 4346154 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1559 S3FIFO-0.3000-1.9000 cache size     5654, 4346154 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1559 S3FIFO-0.0050-0.9000 cache size        7, 4346154 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1559 S3FIFO-0.0050-0.9000 cache size       21, 4346154 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1559 S3FIFO-0.0050-0.9000 cache size       70, 4346154 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1559 S3FIFO-0.0050-0.9000 cache size      212, 4346154 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns1559 S3FIFO-0.0050-0.9000 cache size      706, 4346154 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns1559 S3FIFO-0.0050-0.9000 cache size     1413, 4346154 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1559 S3FIFO-0.0050-0.9000 cache size     2827, 4346154 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1559 S3FIFO-0.0050-0.9000 cache size     5654, 4346154 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1559 S3FIFO-0.9500-0.9000 cache size        7, 4346154 req, miss ratio 0.0440, byte miss ratio 0.0440
cdn1_allcolo.ns1559 S3FIFO-0.9500-0.9000 cache size       21, 4346154 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns1559 S3FIFO-0.9500-0.9000 cache size       70, 4346154 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns1559 S3FIFO-0.9500-0.9000 cache size      212, 4346154 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns1559 S3FIFO-0.9500-0.9000 cache size      706, 4346154 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns1559 S3FIFO-0.9500-0.9000 cache size     1413, 4346154 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns1559 S3FIFO-0.9500-0.9000 cache size     2827, 4346154 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1559 S3FIFO-0.9500-0.9000 cache size     5654, 4346154 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1559 S3FIFO-0.0250-1.9000 cache size        7, 4346154 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1559 S3FIFO-0.0250-1.9000 cache size       21, 4346154 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1559 S3FIFO-0.0250-1.9000 cache size       70, 4346154 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns1559 S3FIFO-0.0250-1.9000 cache size      212, 4346154 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns1559 S3FIFO-0.0250-1.9000 cache size      706, 4346154 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns1559 S3FIFO-0.0250-1.9000 cache size     1413, 4346154 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1559 S3FIFO-0.0250-1.9000 cache size     2827, 4346154 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1559 S3FIFO-0.0250-1.9000 cache size     5654, 4346154 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1559 S3FIFO-0.8000-1.9000 cache size        7, 4346154 req, miss ratio 0.0398, byte miss ratio 0.0398
cdn1_allcolo.ns1559 S3FIFO-0.8000-1.9000 cache size       21, 4346154 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns1559 S3FIFO-0.8000-1.9000 cache size       70, 4346154 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns1559 S3FIFO-0.8000-1.9000 cache size      212, 4346154 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns1559 S3FIFO-0.8000-1.9000 cache size      706, 4346154 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns1559 S3FIFO-0.8000-1.9000 cache size     1413, 4346154 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns1559 S3FIFO-0.8000-1.9000 cache size     2827, 4346154 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns1559 S3FIFO-0.8000-1.9000 cache size     5654, 4346154 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1559 S3FIFO-0.6500-1.9000 cache size        7, 4346154 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_allcolo.ns1559 S3FIFO-0.6500-1.9000 cache size       21, 4346154 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns1559 S3FIFO-0.6500-1.9000 cache size       70, 4346154 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns1559 S3FIFO-0.6500-1.9000 cache size      212, 4346154 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns1559 S3FIFO-0.6500-1.9000 cache size      706, 4346154 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns1559 S3FIFO-0.6500-1.9000 cache size     1413, 4346154 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1559 S3FIFO-0.6500-1.9000 cache size     2827, 4346154 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1559 S3FIFO-0.6500-1.9000 cache size     5654, 4346154 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1559 S3FIFO-0.6500-0.9000 cache size        7, 4346154 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_allcolo.ns1559 S3FIFO-0.6500-0.9000 cache size       21, 4346154 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns1559 S3FIFO-0.6500-0.9000 cache size       70, 4346154 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns1559 S3FIFO-0.6500-0.9000 cache size      212, 4346154 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns1559 S3FIFO-0.6500-0.9000 cache size      706, 4346154 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns1559 S3FIFO-0.6500-0.9000 cache size     1413, 4346154 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1559 S3FIFO-0.6500-0.9000 cache size     2827, 4346154 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1559 S3FIFO-0.6500-0.9000 cache size     5654, 4346154 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1559 S3FIFO-0.2500-0.9000 cache size        7, 4346154 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1559 S3FIFO-0.2500-0.9000 cache size       21, 4346154 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns1559 S3FIFO-0.2500-0.9000 cache size       70, 4346154 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns1559 S3FIFO-0.2500-0.9000 cache size      212, 4346154 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns1559 S3FIFO-0.2500-0.9000 cache size      706, 4346154 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns1559 S3FIFO-0.2500-0.9000 cache size     1413, 4346154 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1559 S3FIFO-0.2500-0.9000 cache size     2827, 4346154 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1559 S3FIFO-0.2500-0.9000 cache size     5654, 4346154 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1559 S3FIFO-0.8500-1.9000 cache size        7, 4346154 req, miss ratio 0.0398, byte miss ratio 0.0398
cdn1_allcolo.ns1559 S3FIFO-0.8500-1.9000 cache size       21, 4346154 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns1559 S3FIFO-0.8500-1.9000 cache size       70, 4346154 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns1559 S3FIFO-0.8500-1.9000 cache size      212, 4346154 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns1559 S3FIFO-0.8500-1.9000 cache size      706, 4346154 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns1559 S3FIFO-0.8500-1.9000 cache size     1413, 4346154 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns1559 S3FIFO-0.8500-1.9000 cache size     2827, 4346154 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1559 S3FIFO-0.8500-1.9000 cache size     5654, 4346154 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1559 FIFO cache size        7, 4346154 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_allcolo.ns1559 FIFO cache size       21, 4346154 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns1559 FIFO cache size       70, 4346154 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns1559 FIFO cache size      212, 4346154 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns1559 FIFO cache size      706, 4346154 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns1559 FIFO cache size     1413, 4346154 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1559 FIFO cache size     2827, 4346154 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1559 FIFO cache size     5654, 4346154 req, miss ratio 0.0018, byte miss ratio 0.0018
