cdn1_allcolo.ns3364 S3FIFO-0.3500-1.9000 cache size        5, 3268660 req, miss ratio 0.0882, byte miss ratio 0.0882
cdn1_allcolo.ns3364 S3FIFO-0.7000-1.9000 cache size      782, 3268660 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3364 S3FIFO-0.7000-1.9000 cache size     1564, 3268660 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3364 S3FIFO-0.1500-0.9000 cache size        5, 3268660 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3364 S3FIFO-0.1500-0.9000 cache size       19, 3268660 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns3364 S3FIFO-0.1500-0.9000 cache size       58, 3268660 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns3364 S3FIFO-0.1500-0.9000 cache size      195, 3268660 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns3364 S3FIFO-0.1500-0.9000 cache size      391, 3268660 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns3364 S3FIFO-0.1500-0.9000 cache size      782, 3268660 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3364 S3FIFO-0.1500-0.9000 cache size     1564, 3268660 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3364 S3FIFO-0.0010-1.9000 cache size        5, 3268660 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3364 S3FIFO-0.0010-1.9000 cache size       19, 3268660 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3364 S3FIFO-0.0010-1.9000 cache size       58, 3268660 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3364 S3FIFO-0.0010-1.9000 cache size      195, 3268660 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3364 S3FIFO-0.0010-1.9000 cache size      391, 3268660 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3364 S3FIFO-0.0010-1.9000 cache size      782, 3268660 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3364 S3FIFO-0.0010-1.9000 cache size     1564, 3268660 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3364 S3FIFO-0.5000-1.9000 cache size        5, 3268660 req, miss ratio 0.0986, byte miss ratio 0.0986
cdn1_allcolo.ns3364 S3FIFO-0.5000-1.9000 cache size       19, 3268660 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3364 S3FIFO-0.5000-1.9000 cache size       58, 3268660 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns3364 S3FIFO-0.5000-1.9000 cache size      195, 3268660 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns3364 S3FIFO-0.5000-1.9000 cache size      391, 3268660 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns3364 S3FIFO-0.5000-1.9000 cache size      782, 3268660 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3364 S3FIFO-0.5000-1.9000 cache size     1564, 3268660 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3364 S3FIFO-0.1000-0.9000 cache size        5, 3268660 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3364 S3FIFO-0.1000-0.9000 cache size       19, 3268660 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns3364 S3FIFO-0.1000-0.9000 cache size       58, 3268660 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns3364 S3FIFO-0.1000-0.9000 cache size      195, 3268660 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns3364 S3FIFO-0.1000-0.9000 cache size      391, 3268660 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns3364 S3FIFO-0.1000-0.9000 cache size      782, 3268660 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3364 S3FIFO-0.1000-0.9000 cache size     1564, 3268660 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3364 S3FIFO-0.2500-1.9000 cache size        5, 3268660 req, miss ratio 0.0882, byte miss ratio 0.0882
cdn1_allcolo.ns3364 S3FIFO-0.2500-1.9000 cache size       19, 3268660 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns3364 S3FIFO-0.2500-1.9000 cache size       58, 3268660 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns3364 S3FIFO-0.2500-1.9000 cache size      195, 3268660 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns3364 S3FIFO-0.2500-1.9000 cache size      391, 3268660 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns3364 S3FIFO-0.2500-1.9000 cache size      782, 3268660 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3364 S3FIFO-0.2500-1.9000 cache size     1564, 3268660 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3364 S3FIFO-0.9500-1.9000 cache size        5, 3268660 req, miss ratio 0.1145, byte miss ratio 0.1145
cdn1_allcolo.ns3364 S3FIFO-0.9500-1.9000 cache size       19, 3268660 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns3364 S3FIFO-0.9500-1.9000 cache size       58, 3268660 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns3364 S3FIFO-0.9500-1.9000 cache size      195, 3268660 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3364 S3FIFO-0.9500-1.9000 cache size      391, 3268660 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns3364 S3FIFO-0.9500-1.9000 cache size      782, 3268660 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns3364 S3FIFO-0.9500-1.9000 cache size     1564, 3268660 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3364 S3FIFO-0.4500-0.9000 cache size        5, 3268660 req, miss ratio 0.0966, byte miss ratio 0.0966
cdn1_allcolo.ns3364 S3FIFO-0.4500-0.9000 cache size       19, 3268660 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns3364 S3FIFO-0.4500-0.9000 cache size       58, 3268660 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns3364 S3FIFO-0.4500-0.9000 cache size      195, 3268660 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns3364 S3FIFO-0.4500-0.9000 cache size      391, 3268660 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns3364 S3FIFO-0.4500-0.9000 cache size      782, 3268660 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3364 S3FIFO-0.4500-0.9000 cache size     1564, 3268660 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3364 S3FIFO-0.6000-0.9000 cache size        5, 3268660 req, miss ratio 0.1067, byte miss ratio 0.1067
cdn1_allcolo.ns3364 S3FIFO-0.6000-0.9000 cache size       19, 3268660 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns3364 S3FIFO-0.6000-0.9000 cache size       58, 3268660 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns3364 S3FIFO-0.6000-0.9000 cache size      195, 3268660 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3364 S3FIFO-0.6000-0.9000 cache size      391, 3268660 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns3364 S3FIFO-0.6000-0.9000 cache size      782, 3268660 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3364 S3FIFO-0.6000-0.9000 cache size     1564, 3268660 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3364 S3FIFO-0.5000-0.9000 cache size        5, 3268660 req, miss ratio 0.0966, byte miss ratio 0.0966
cdn1_allcolo.ns3364 S3FIFO-0.5000-0.9000 cache size       19, 3268660 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3364 S3FIFO-0.5000-0.9000 cache size       58, 3268660 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns3364 S3FIFO-0.5000-0.9000 cache size      195, 3268660 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns3364 S3FIFO-0.5000-0.9000 cache size      391, 3268660 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns3364 S3FIFO-0.5000-0.9000 cache size      782, 3268660 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3364 S3FIFO-0.5000-0.9000 cache size     1564, 3268660 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3364 S3FIFO-0.3000-0.9000 cache size        5, 3268660 req, miss ratio 0.0830, byte miss ratio 0.0830
cdn1_allcolo.ns3364 S3FIFO-0.3000-0.9000 cache size       19, 3268660 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns3364 S3FIFO-0.3000-0.9000 cache size       58, 3268660 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns3364 S3FIFO-0.3000-0.9000 cache size      195, 3268660 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns3364 S3FIFO-0.3000-0.9000 cache size      391, 3268660 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns3364 S3FIFO-0.3000-0.9000 cache size      782, 3268660 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3364 S3FIFO-0.3000-0.9000 cache size     1564, 3268660 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3364 S3FIFO-0.0050-0.9000 cache size        5, 3268660 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3364 S3FIFO-0.0050-0.9000 cache size       19, 3268660 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3364 S3FIFO-0.0050-0.9000 cache size       58, 3268660 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3364 S3FIFO-0.0050-0.9000 cache size      195, 3268660 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3364 S3FIFO-0.0050-0.9000 cache size      391, 3268660 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns3364 S3FIFO-0.0050-0.9000 cache size      782, 3268660 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns3364 S3FIFO-0.0050-0.9000 cache size     1564, 3268660 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3364 S3FIFO-0.5500-0.9000 cache size        5, 3268660 req, miss ratio 0.0966, byte miss ratio 0.0966
cdn1_allcolo.ns3364 S3FIFO-0.5500-0.9000 cache size       19, 3268660 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns3364 S3FIFO-0.5500-0.9000 cache size       58, 3268660 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns3364 S3FIFO-0.5500-0.9000 cache size      195, 3268660 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns3364 S3FIFO-0.5500-0.9000 cache size      391, 3268660 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns3364 S3FIFO-0.5500-0.9000 cache size      782, 3268660 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3364 S3FIFO-0.5500-0.9000 cache size     1564, 3268660 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3364 S3FIFO-0.9500-0.9000 cache size        5, 3268660 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_allcolo.ns3364 S3FIFO-0.9500-0.9000 cache size       19, 3268660 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns3364 S3FIFO-0.9500-0.9000 cache size       58, 3268660 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns3364 S3FIFO-0.9500-0.9000 cache size      195, 3268660 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3364 S3FIFO-0.9500-0.9000 cache size      391, 3268660 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns3364 S3FIFO-0.9500-0.9000 cache size      782, 3268660 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns3364 S3FIFO-0.9500-0.9000 cache size     1564, 3268660 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3364 S3FIFO-0.1000-1.9000 cache size        5, 3268660 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3364 S3FIFO-0.1000-1.9000 cache size       19, 3268660 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3364 S3FIFO-0.1000-1.9000 cache size       58, 3268660 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns3364 S3FIFO-0.1000-1.9000 cache size      195, 3268660 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns3364 S3FIFO-0.1000-1.9000 cache size      391, 3268660 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns3364 S3FIFO-0.1000-1.9000 cache size      782, 3268660 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3364 S3FIFO-0.1000-1.9000 cache size     1564, 3268660 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3364 S3FIFO-0.0500-0.9000 cache size        5, 3268660 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3364 S3FIFO-0.0500-0.9000 cache size       19, 3268660 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3364 S3FIFO-0.0500-0.9000 cache size       58, 3268660 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns3364 S3FIFO-0.0500-0.9000 cache size      195, 3268660 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3364 S3FIFO-0.0500-0.9000 cache size      391, 3268660 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns3364 S3FIFO-0.0500-0.9000 cache size      782, 3268660 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3364 S3FIFO-0.0500-0.9000 cache size     1564, 3268660 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3364 S3FIFO-0.8500-0.9000 cache size        5, 3268660 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_allcolo.ns3364 S3FIFO-0.8500-0.9000 cache size       19, 3268660 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns3364 S3FIFO-0.8500-0.9000 cache size       58, 3268660 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns3364 S3FIFO-0.8500-0.9000 cache size      195, 3268660 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3364 S3FIFO-0.8500-0.9000 cache size      391, 3268660 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns3364 S3FIFO-0.8500-0.9000 cache size      782, 3268660 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3364 S3FIFO-0.8500-0.9000 cache size     1564, 3268660 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3364 S3FIFO-0.1500-1.9000 cache size        5, 3268660 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3364 S3FIFO-0.1500-1.9000 cache size       19, 3268660 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns3364 S3FIFO-0.1500-1.9000 cache size       58, 3268660 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns3364 S3FIFO-0.1500-1.9000 cache size      195, 3268660 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns3364 S3FIFO-0.1500-1.9000 cache size      391, 3268660 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns3364 S3FIFO-0.1500-1.9000 cache size      782, 3268660 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3364 S3FIFO-0.1500-1.9000 cache size     1564, 3268660 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3364 S3FIFO-0.4000-0.9000 cache size        5, 3268660 req, miss ratio 0.0966, byte miss ratio 0.0966
cdn1_allcolo.ns3364 S3FIFO-0.4000-0.9000 cache size       19, 3268660 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns3364 S3FIFO-0.4000-0.9000 cache size       58, 3268660 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns3364 S3FIFO-0.4000-0.9000 cache size      195, 3268660 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns3364 S3FIFO-0.4000-0.9000 cache size      391, 3268660 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns3364 S3FIFO-0.4000-0.9000 cache size      782, 3268660 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3364 S3FIFO-0.4000-0.9000 cache size     1564, 3268660 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3364 S3FIFO-0.0250-1.9000 cache size        5, 3268660 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3364 S3FIFO-0.0250-1.9000 cache size       19, 3268660 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3364 S3FIFO-0.0250-1.9000 cache size       58, 3268660 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3364 S3FIFO-0.0250-1.9000 cache size      195, 3268660 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3364 S3FIFO-0.0250-1.9000 cache size      391, 3268660 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns3364 S3FIFO-0.0250-1.9000 cache size      782, 3268660 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns3364 S3FIFO-0.0250-1.9000 cache size     1564, 3268660 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3364 FIFO cache size        5, 3268660 req, miss ratio 0.1273, byte miss ratio 0.1273
cdn1_allcolo.ns3364 FIFO cache size       19, 3268660 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns3364 FIFO cache size       58, 3268660 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns3364 FIFO cache size      195, 3268660 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3364 FIFO cache size      391, 3268660 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns3364 FIFO cache size      782, 3268660 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns3364 FIFO cache size     1564, 3268660 req, miss ratio 0.0006, byte miss ratio 0.0006
