io_traces.ns12 S3FIFO-0.2000-0.9000 cache size     4567, 46200000 req, miss ratio 0.5158, byte miss ratio 0.5158
io_traces.ns12 S3FIFO-0.1500-0.9000 cache size     4567, 46200000 req, miss ratio 0.5157, byte miss ratio 0.5157
io_traces.ns12 S3FIFO-0.1500-0.9000 cache size    13702, 46200000 req, miss ratio 0.5077, byte miss ratio 0.5077
io_traces.ns12 S3FIFO-0.1500-0.9000 cache size    45673, 46200000 req, miss ratio 0.4859, byte miss ratio 0.4859
io_traces.ns12 S3FIFO-0.1500-0.9000 cache size   137020, 46200000 req, miss ratio 0.4472, byte miss ratio 0.4472
io_traces.ns12 S3FIFO-0.1500-0.9000 cache size   456736, 46200000 req, miss ratio 0.3266, byte miss ratio 0.3266
io_traces.ns12 S3FIFO-0.1500-0.9000 cache size   913473, 46200000 req, miss ratio 0.1580, byte miss ratio 0.1580
io_traces.ns12 S3FIFO-0.1500-0.9000 cache size  1826946, 46200000 req, miss ratio 0.1257, byte miss ratio 0.1257
io_traces.ns12 S3FIFO-0.1500-0.9000 cache size  3653892, 46200000 req, miss ratio 0.0997, byte miss ratio 0.0997
io_traces.ns12 S3FIFO-0.0500-1.9000 cache size     4567, 46200000 req, miss ratio 0.5157, byte miss ratio 0.5157
io_traces.ns12 S3FIFO-0.0500-1.9000 cache size    13702, 46200000 req, miss ratio 0.5070, byte miss ratio 0.5070
io_traces.ns12 S3FIFO-0.0500-1.9000 cache size    45673, 46200000 req, miss ratio 0.4842, byte miss ratio 0.4842
io_traces.ns12 S3FIFO-0.0500-1.9000 cache size   137020, 46200000 req, miss ratio 0.4432, byte miss ratio 0.4432
io_traces.ns12 S3FIFO-0.0500-1.9000 cache size   456736, 46200000 req, miss ratio 0.3133, byte miss ratio 0.3133
io_traces.ns12 S3FIFO-0.0500-1.9000 cache size   913473, 46200000 req, miss ratio 0.1681, byte miss ratio 0.1681
io_traces.ns12 S3FIFO-0.0500-1.9000 cache size  1826946, 46200000 req, miss ratio 0.1275, byte miss ratio 0.1275
io_traces.ns12 S3FIFO-0.0500-1.9000 cache size  3653892, 46200000 req, miss ratio 0.0997, byte miss ratio 0.0997
io_traces.ns12 S3FIFO-0.8500-0.9000 cache size     4567, 46200000 req, miss ratio 0.5300, byte miss ratio 0.5300
io_traces.ns12 S3FIFO-0.8500-0.9000 cache size    13702, 46200000 req, miss ratio 0.5140, byte miss ratio 0.5140
io_traces.ns12 S3FIFO-0.8500-0.9000 cache size    45673, 46200000 req, miss ratio 0.4982, byte miss ratio 0.4982
io_traces.ns12 S3FIFO-0.8500-0.9000 cache size   137020, 46200000 req, miss ratio 0.4806, byte miss ratio 0.4806
io_traces.ns12 S3FIFO-0.8500-0.9000 cache size   456736, 46200000 req, miss ratio 0.3718, byte miss ratio 0.3718
io_traces.ns12 S3FIFO-0.8500-0.9000 cache size   913473, 46200000 req, miss ratio 0.1845, byte miss ratio 0.1845
io_traces.ns12 S3FIFO-0.8500-0.9000 cache size  1826946, 46200000 req, miss ratio 0.1290, byte miss ratio 0.1290
io_traces.ns12 S3FIFO-0.8500-0.9000 cache size  3653892, 46200000 req, miss ratio 0.1056, byte miss ratio 0.1056
io_traces.ns12 S3FIFO-0.3000-0.9000 cache size     4567, 46200000 req, miss ratio 0.5160, byte miss ratio 0.5160
io_traces.ns12 S3FIFO-0.3000-0.9000 cache size    13702, 46200000 req, miss ratio 0.5076, byte miss ratio 0.5076
io_traces.ns12 S3FIFO-0.3000-0.9000 cache size    45673, 46200000 req, miss ratio 0.4877, byte miss ratio 0.4877
io_traces.ns12 S3FIFO-0.3000-0.9000 cache size   137020, 46200000 req, miss ratio 0.4512, byte miss ratio 0.4512
io_traces.ns12 S3FIFO-0.3000-0.9000 cache size   456736, 46200000 req, miss ratio 0.3422, byte miss ratio 0.3422
io_traces.ns12 S3FIFO-0.3000-0.9000 cache size   913473, 46200000 req, miss ratio 0.1658, byte miss ratio 0.1658
io_traces.ns12 S3FIFO-0.3000-0.9000 cache size  1826946, 46200000 req, miss ratio 0.1346, byte miss ratio 0.1346
io_traces.ns12 S3FIFO-0.3000-0.9000 cache size  3653892, 46200000 req, miss ratio 0.0997, byte miss ratio 0.0997
io_traces.ns12 S3FIFO-0.5500-0.9000 cache size     4567, 46200000 req, miss ratio 0.5202, byte miss ratio 0.5202
io_traces.ns12 S3FIFO-0.5500-0.9000 cache size    13702, 46200000 req, miss ratio 0.5091, byte miss ratio 0.5091
io_traces.ns12 S3FIFO-0.5500-0.9000 cache size    45673, 46200000 req, miss ratio 0.4924, byte miss ratio 0.4924
io_traces.ns12 S3FIFO-0.5500-0.9000 cache size   137020, 46200000 req, miss ratio 0.4667, byte miss ratio 0.4667
io_traces.ns12 S3FIFO-0.5500-0.9000 cache size   456736, 46200000 req, miss ratio 0.3682, byte miss ratio 0.3682
io_traces.ns12 S3FIFO-0.5500-0.9000 cache size   913473, 46200000 req, miss ratio 0.1814, byte miss ratio 0.1814
io_traces.ns12 S3FIFO-0.5500-0.9000 cache size  1826946, 46200000 req, miss ratio 0.1288, byte miss ratio 0.1288
io_traces.ns12 S3FIFO-0.5500-0.9000 cache size  3653892, 46200000 req, miss ratio 0.1004, byte miss ratio 0.1004
io_traces.ns12 S3FIFO-0.0010-0.9000 cache size     4567, 46200000 req, miss ratio 0.5177, byte miss ratio 0.5177
io_traces.ns12 S3FIFO-0.0010-0.9000 cache size    13702, 46200000 req, miss ratio 0.5099, byte miss ratio 0.5099
io_traces.ns12 S3FIFO-0.0010-0.9000 cache size    45673, 46200000 req, miss ratio 0.4863, byte miss ratio 0.4863
io_traces.ns12 S3FIFO-0.0010-0.9000 cache size   137020, 46200000 req, miss ratio 0.4464, byte miss ratio 0.4464
io_traces.ns12 S3FIFO-0.0010-0.9000 cache size   456736, 46200000 req, miss ratio 0.2897, byte miss ratio 0.2897
io_traces.ns12 S3FIFO-0.0010-0.9000 cache size   913473, 46200000 req, miss ratio 0.1581, byte miss ratio 0.1581
io_traces.ns12 S3FIFO-0.0010-0.9000 cache size  1826946, 46200000 req, miss ratio 0.1288, byte miss ratio 0.1288
io_traces.ns12 S3FIFO-0.0010-0.9000 cache size  3653892, 46200000 req, miss ratio 0.0997, byte miss ratio 0.0997
io_traces.ns12 S3FIFO-0.0250-0.9000 cache size     4567, 46200000 req, miss ratio 0.5166, byte miss ratio 0.5166
io_traces.ns12 S3FIFO-0.0250-0.9000 cache size    13702, 46200000 req, miss ratio 0.5085, byte miss ratio 0.5085
io_traces.ns12 S3FIFO-0.0250-0.9000 cache size    45673, 46200000 req, miss ratio 0.4848, byte miss ratio 0.4848
io_traces.ns12 S3FIFO-0.0250-0.9000 cache size   137020, 46200000 req, miss ratio 0.4456, byte miss ratio 0.4456
io_traces.ns12 S3FIFO-0.0250-0.9000 cache size   456736, 46200000 req, miss ratio 0.2947, byte miss ratio 0.2947
io_traces.ns12 S3FIFO-0.0250-0.9000 cache size   913473, 46200000 req, miss ratio 0.1589, byte miss ratio 0.1589
io_traces.ns12 S3FIFO-0.0250-0.9000 cache size  1826946, 46200000 req, miss ratio 0.1281, byte miss ratio 0.1281
io_traces.ns12 S3FIFO-0.0250-0.9000 cache size  3653892, 46200000 req, miss ratio 0.0997, byte miss ratio 0.0997
io_traces.ns12 S3FIFO-0.0010-1.9000 cache size     4567, 46200000 req, miss ratio 0.5171, byte miss ratio 0.5171
io_traces.ns12 S3FIFO-0.0010-1.9000 cache size    13702, 46200000 req, miss ratio 0.5087, byte miss ratio 0.5087
io_traces.ns12 S3FIFO-0.0010-1.9000 cache size    45673, 46200000 req, miss ratio 0.4858, byte miss ratio 0.4858
io_traces.ns12 S3FIFO-0.0010-1.9000 cache size   137020, 46200000 req, miss ratio 0.4438, byte miss ratio 0.4438
io_traces.ns12 S3FIFO-0.0010-1.9000 cache size   456736, 46200000 req, miss ratio 0.2981, byte miss ratio 0.2981
io_traces.ns12 S3FIFO-0.0010-1.9000 cache size   913473, 46200000 req, miss ratio 0.1697, byte miss ratio 0.1697
io_traces.ns12 S3FIFO-0.0010-1.9000 cache size  1826946, 46200000 req, miss ratio 0.1298, byte miss ratio 0.1298
io_traces.ns12 S3FIFO-0.0010-1.9000 cache size  3653892, 46200000 req, miss ratio 0.0997, byte miss ratio 0.0997
io_traces.ns12 S3FIFO-0.3000-1.9000 cache size     4567, 46200000 req, miss ratio 0.5156, byte miss ratio 0.5156
io_traces.ns12 S3FIFO-0.3000-1.9000 cache size    13702, 46200000 req, miss ratio 0.5073, byte miss ratio 0.5073
io_traces.ns12 S3FIFO-0.3000-1.9000 cache size    45673, 46200000 req, miss ratio 0.4876, byte miss ratio 0.4876
io_traces.ns12 S3FIFO-0.3000-1.9000 cache size   137020, 46200000 req, miss ratio 0.4510, byte miss ratio 0.4510
io_traces.ns12 S3FIFO-0.3000-1.9000 cache size   456736, 46200000 req, miss ratio 0.3697, byte miss ratio 0.3697
io_traces.ns12 S3FIFO-0.3000-1.9000 cache size   913473, 46200000 req, miss ratio 0.1751, byte miss ratio 0.1751
io_traces.ns12 S3FIFO-0.3000-1.9000 cache size  1826946, 46200000 req, miss ratio 0.1311, byte miss ratio 0.1311
io_traces.ns12 S3FIFO-0.3000-1.9000 cache size  3653892, 46200000 req, miss ratio 0.0997, byte miss ratio 0.0997
io_traces.ns12 S3FIFO-0.9500-0.9000 cache size     4567, 46200000 req, miss ratio 0.5324, byte miss ratio 0.5324
io_traces.ns12 S3FIFO-0.9500-0.9000 cache size    13702, 46200000 req, miss ratio 0.5177, byte miss ratio 0.5177
io_traces.ns12 S3FIFO-0.9500-0.9000 cache size    45673, 46200000 req, miss ratio 0.5008, byte miss ratio 0.5008
io_traces.ns12 S3FIFO-0.9500-0.9000 cache size   137020, 46200000 req, miss ratio 0.4872, byte miss ratio 0.4872
io_traces.ns12 S3FIFO-0.9500-0.9000 cache size   456736, 46200000 req, miss ratio 0.3693, byte miss ratio 0.3693
io_traces.ns12 S3FIFO-0.9500-0.9000 cache size   913473, 46200000 req, miss ratio 0.1982, byte miss ratio 0.1982
io_traces.ns12 S3FIFO-0.9500-0.9000 cache size  1826946, 46200000 req, miss ratio 0.1293, byte miss ratio 0.1293
io_traces.ns12 S3FIFO-0.9500-0.9000 cache size  3653892, 46200000 req, miss ratio 0.1093, byte miss ratio 0.1093
io_traces.ns12 S3FIFO-0.3500-1.9000 cache size     4567, 46200000 req, miss ratio 0.5160, byte miss ratio 0.5160
io_traces.ns12 S3FIFO-0.3500-1.9000 cache size    13702, 46200000 req, miss ratio 0.5075, byte miss ratio 0.5075
io_traces.ns12 S3FIFO-0.3500-1.9000 cache size    45673, 46200000 req, miss ratio 0.4885, byte miss ratio 0.4885
io_traces.ns12 S3FIFO-0.3500-1.9000 cache size   137020, 46200000 req, miss ratio 0.4534, byte miss ratio 0.4534
io_traces.ns12 S3FIFO-0.3500-1.9000 cache size   456736, 46200000 req, miss ratio 0.3864, byte miss ratio 0.3864
io_traces.ns12 S3FIFO-0.3500-1.9000 cache size   913473, 46200000 req, miss ratio 0.1783, byte miss ratio 0.1783
io_traces.ns12 S3FIFO-0.3500-1.9000 cache size  1826946, 46200000 req, miss ratio 0.1328, byte miss ratio 0.1328
io_traces.ns12 S3FIFO-0.3500-1.9000 cache size  3653892, 46200000 req, miss ratio 0.0997, byte miss ratio 0.0997
io_traces.ns12 S3FIFO-0.5500-1.9000 cache size     4567, 46200000 req, miss ratio 0.5202, byte miss ratio 0.5202
io_traces.ns12 S3FIFO-0.5500-1.9000 cache size    13702, 46200000 req, miss ratio 0.5094, byte miss ratio 0.5094
io_traces.ns12 S3FIFO-0.5500-1.9000 cache size    45673, 46200000 req, miss ratio 0.4923, byte miss ratio 0.4923
io_traces.ns12 S3FIFO-0.5500-1.9000 cache size   137020, 46200000 req, miss ratio 0.4685, byte miss ratio 0.4685
io_traces.ns12 S3FIFO-0.5500-1.9000 cache size   456736, 46200000 req, miss ratio 0.3613, byte miss ratio 0.3613
io_traces.ns12 S3FIFO-0.5500-1.9000 cache size   913473, 46200000 req, miss ratio 0.1825, byte miss ratio 0.1825
io_traces.ns12 S3FIFO-0.5500-1.9000 cache size  1826946, 46200000 req, miss ratio 0.1288, byte miss ratio 0.1288
io_traces.ns12 S3FIFO-0.5500-1.9000 cache size  3653892, 46200000 req, miss ratio 0.1004, byte miss ratio 0.1004
io_traces.ns12 S3FIFO-0.7500-0.9000 cache size     4567, 46200000 req, miss ratio 0.5269, byte miss ratio 0.5269
io_traces.ns12 S3FIFO-0.7500-0.9000 cache size    13702, 46200000 req, miss ratio 0.5110, byte miss ratio 0.5110
io_traces.ns12 S3FIFO-0.7500-0.9000 cache size    45673, 46200000 req, miss ratio 0.4962, byte miss ratio 0.4962
io_traces.ns12 S3FIFO-0.7500-0.9000 cache size   137020, 46200000 req, miss ratio 0.4754, byte miss ratio 0.4754
io_traces.ns12 S3FIFO-0.7500-0.9000 cache size   456736, 46200000 req, miss ratio 0.3698, byte miss ratio 0.3698
io_traces.ns12 S3FIFO-0.7500-0.9000 cache size   913473, 46200000 req, miss ratio 0.1819, byte miss ratio 0.1819
io_traces.ns12 S3FIFO-0.7500-0.9000 cache size  1826946, 46200000 req, miss ratio 0.1303, byte miss ratio 0.1303
io_traces.ns12 S3FIFO-0.7500-0.9000 cache size  3653892, 46200000 req, miss ratio 0.1055, byte miss ratio 0.1055
io_traces.ns12 S3FIFO-0.8000-1.9000 cache size     4567, 46200000 req, miss ratio 0.5284, byte miss ratio 0.5284
io_traces.ns12 S3FIFO-0.8000-1.9000 cache size    13702, 46200000 req, miss ratio 0.5123, byte miss ratio 0.5123
io_traces.ns12 S3FIFO-0.8000-1.9000 cache size    45673, 46200000 req, miss ratio 0.4971, byte miss ratio 0.4971
io_traces.ns12 S3FIFO-0.8000-1.9000 cache size   137020, 46200000 req, miss ratio 0.4798, byte miss ratio 0.4798
io_traces.ns12 S3FIFO-0.8000-1.9000 cache size   456736, 46200000 req, miss ratio 0.3728, byte miss ratio 0.3728
io_traces.ns12 S3FIFO-0.8000-1.9000 cache size   913473, 46200000 req, miss ratio 0.1857, byte miss ratio 0.1857
io_traces.ns12 S3FIFO-0.8000-1.9000 cache size  1826946, 46200000 req, miss ratio 0.1295, byte miss ratio 0.1295
io_traces.ns12 S3FIFO-0.8000-1.9000 cache size  3653892, 46200000 req, miss ratio 0.1055, byte miss ratio 0.1055
io_traces.ns12 S3FIFO-0.5000-0.9000 cache size     4567, 46200000 req, miss ratio 0.5188, byte miss ratio 0.5188
io_traces.ns12 S3FIFO-0.5000-0.9000 cache size    13702, 46200000 req, miss ratio 0.5087, byte miss ratio 0.5087
io_traces.ns12 S3FIFO-0.5000-0.9000 cache size    45673, 46200000 req, miss ratio 0.4913, byte miss ratio 0.4913
io_traces.ns12 S3FIFO-0.5000-0.9000 cache size   137020, 46200000 req, miss ratio 0.4629, byte miss ratio 0.4629
io_traces.ns12 S3FIFO-0.5000-0.9000 cache size   456736, 46200000 req, miss ratio 0.3744, byte miss ratio 0.3744
io_traces.ns12 S3FIFO-0.5000-0.9000 cache size   913473, 46200000 req, miss ratio 0.1833, byte miss ratio 0.1833
io_traces.ns12 S3FIFO-0.5000-0.9000 cache size  1826946, 46200000 req, miss ratio 0.1288, byte miss ratio 0.1288
io_traces.ns12 S3FIFO-0.5000-0.9000 cache size  3653892, 46200000 req, miss ratio 0.1002, byte miss ratio 0.1002
io_traces.ns12 S3FIFO-0.1000-0.9000 cache size     4567, 46200000 req, miss ratio 0.5158, byte miss ratio 0.5158
io_traces.ns12 S3FIFO-0.1000-0.9000 cache size    13702, 46200000 req, miss ratio 0.5078, byte miss ratio 0.5078
io_traces.ns12 S3FIFO-0.1000-0.9000 cache size    45673, 46200000 req, miss ratio 0.4849, byte miss ratio 0.4849
io_traces.ns12 S3FIFO-0.1000-0.9000 cache size   137020, 46200000 req, miss ratio 0.4464, byte miss ratio 0.4464
io_traces.ns12 S3FIFO-0.1000-0.9000 cache size   456736, 46200000 req, miss ratio 0.3166, byte miss ratio 0.3166
io_traces.ns12 S3FIFO-0.1000-0.9000 cache size   913473, 46200000 req, miss ratio 0.1597, byte miss ratio 0.1597
io_traces.ns12 S3FIFO-0.1000-0.9000 cache size  1826946, 46200000 req, miss ratio 0.1258, byte miss ratio 0.1258
io_traces.ns12 S3FIFO-0.1000-0.9000 cache size  3653892, 46200000 req, miss ratio 0.0997, byte miss ratio 0.0997
io_traces.ns12 S3FIFO-0.2500-1.9000 cache size     4567, 46200000 req, miss ratio 0.5155, byte miss ratio 0.5155
io_traces.ns12 S3FIFO-0.2500-1.9000 cache size    13702, 46200000 req, miss ratio 0.5070, byte miss ratio 0.5070
io_traces.ns12 S3FIFO-0.2500-1.9000 cache size    45673, 46200000 req, miss ratio 0.4869, byte miss ratio 0.4869
io_traces.ns12 S3FIFO-0.2500-1.9000 cache size   137020, 46200000 req, miss ratio 0.4487, byte miss ratio 0.4487
io_traces.ns12 S3FIFO-0.2500-1.9000 cache size   456736, 46200000 req, miss ratio 0.3749, byte miss ratio 0.3749
io_traces.ns12 S3FIFO-0.2500-1.9000 cache size   913473, 46200000 req, miss ratio 0.1726, byte miss ratio 0.1726
io_traces.ns12 S3FIFO-0.2500-1.9000 cache size  1826946, 46200000 req, miss ratio 0.1334, byte miss ratio 0.1334
io_traces.ns12 S3FIFO-0.2500-1.9000 cache size  3653892, 46200000 req, miss ratio 0.0997, byte miss ratio 0.0997
io_traces.ns12 S3FIFO-0.1500-1.9000 cache size     4567, 46200000 req, miss ratio 0.5152, byte miss ratio 0.5152
io_traces.ns12 S3FIFO-0.1500-1.9000 cache size    13702, 46200000 req, miss ratio 0.5070, byte miss ratio 0.5070
io_traces.ns12 S3FIFO-0.1500-1.9000 cache size    45673, 46200000 req, miss ratio 0.4858, byte miss ratio 0.4858
io_traces.ns12 S3FIFO-0.1500-1.9000 cache size   137020, 46200000 req, miss ratio 0.4442, byte miss ratio 0.4442
io_traces.ns12 S3FIFO-0.1500-1.9000 cache size   456736, 46200000 req, miss ratio 0.3471, byte miss ratio 0.3471
io_traces.ns12 S3FIFO-0.1500-1.9000 cache size   913473, 46200000 req, miss ratio 0.1675, byte miss ratio 0.1675
io_traces.ns12 S3FIFO-0.1500-1.9000 cache size  1826946, 46200000 req, miss ratio 0.1269, byte miss ratio 0.1269
io_traces.ns12 S3FIFO-0.1500-1.9000 cache size  3653892, 46200000 req, miss ratio 0.0997, byte miss ratio 0.0997
io_traces.ns12 S3FIFO-0.8000-0.9000 cache size     4567, 46200000 req, miss ratio 0.5284, byte miss ratio 0.5284
io_traces.ns12 S3FIFO-0.8000-0.9000 cache size    13702, 46200000 req, miss ratio 0.5121, byte miss ratio 0.5121
io_traces.ns12 S3FIFO-0.8000-0.9000 cache size    45673, 46200000 req, miss ratio 0.4972, byte miss ratio 0.4972
io_traces.ns12 S3FIFO-0.8000-0.9000 cache size   137020, 46200000 req, miss ratio 0.4780, byte miss ratio 0.4780
io_traces.ns12 S3FIFO-0.8000-0.9000 cache size   456736, 46200000 req, miss ratio 0.3731, byte miss ratio 0.3731
io_traces.ns12 S3FIFO-0.8000-0.9000 cache size   913473, 46200000 req, miss ratio 0.1828, byte miss ratio 0.1828
io_traces.ns12 S3FIFO-0.8000-0.9000 cache size  1826946, 46200000 req, miss ratio 0.1295, byte miss ratio 0.1295
io_traces.ns12 S3FIFO-0.8000-0.9000 cache size  3653892, 46200000 req, miss ratio 0.1055, byte miss ratio 0.1055
io_traces.ns12 S3FIFO-0.0500-0.9000 cache size     4567, 46200000 req, miss ratio 0.5163, byte miss ratio 0.5163
io_traces.ns12 S3FIFO-0.0500-0.9000 cache size    13702, 46200000 req, miss ratio 0.5081, byte miss ratio 0.5081
io_traces.ns12 S3FIFO-0.0500-0.9000 cache size    45673, 46200000 req, miss ratio 0.4847, byte miss ratio 0.4847
io_traces.ns12 S3FIFO-0.0500-0.9000 cache size   137020, 46200000 req, miss ratio 0.4458, byte miss ratio 0.4458
io_traces.ns12 S3FIFO-0.0500-0.9000 cache size   456736, 46200000 req, miss ratio 0.2999, byte miss ratio 0.2999
io_traces.ns12 S3FIFO-0.0500-0.9000 cache size   913473, 46200000 req, miss ratio 0.1595, byte miss ratio 0.1595
io_traces.ns12 S3FIFO-0.0500-0.9000 cache size  1826946, 46200000 req, miss ratio 0.1271, byte miss ratio 0.1271
io_traces.ns12 S3FIFO-0.0500-0.9000 cache size  3653892, 46200000 req, miss ratio 0.0997, byte miss ratio 0.0997
io_traces.ns12 S3FIFO-0.3500-0.9000 cache size     4567, 46200000 req, miss ratio 0.5163, byte miss ratio 0.5163
io_traces.ns12 S3FIFO-0.3500-0.9000 cache size    13702, 46200000 req, miss ratio 0.5079, byte miss ratio 0.5079
io_traces.ns12 S3FIFO-0.3500-0.9000 cache size    45673, 46200000 req, miss ratio 0.4885, byte miss ratio 0.4885
io_traces.ns12 S3FIFO-0.3500-0.9000 cache size   137020, 46200000 req, miss ratio 0.4526, byte miss ratio 0.4526
io_traces.ns12 S3FIFO-0.3500-0.9000 cache size   456736, 46200000 req, miss ratio 0.3453, byte miss ratio 0.3453
io_traces.ns12 S3FIFO-0.3500-0.9000 cache size   913473, 46200000 req, miss ratio 0.1675, byte miss ratio 0.1675
io_traces.ns12 S3FIFO-0.3500-0.9000 cache size  1826946, 46200000 req, miss ratio 0.1326, byte miss ratio 0.1326
io_traces.ns12 S3FIFO-0.3500-0.9000 cache size  3653892, 46200000 req, miss ratio 0.0997, byte miss ratio 0.0997
io_traces.ns12 FIFO cache size     4567, 46200000 req, miss ratio 0.5351, byte miss ratio 0.5351
io_traces.ns12 FIFO cache size    13702, 46200000 req, miss ratio 0.5204, byte miss ratio 0.5204
io_traces.ns12 FIFO cache size    45673, 46200000 req, miss ratio 0.5035, byte miss ratio 0.5035
io_traces.ns12 FIFO cache size   137020, 46200000 req, miss ratio 0.4939, byte miss ratio 0.4939
io_traces.ns12 FIFO cache size   456736, 46200000 req, miss ratio 0.4553, byte miss ratio 0.4553
io_traces.ns12 FIFO cache size   913473, 46200000 req, miss ratio 0.2069, byte miss ratio 0.2069
io_traces.ns12 FIFO cache size  1826946, 46200000 req, miss ratio 0.1447, byte miss ratio 0.1447
io_traces.ns12 FIFO cache size  3653892, 46200000 req, miss ratio 0.1094, byte miss ratio 0.1094
