io_traces.ns486 S3FIFO-0.6000-1.9000 cache size      144, 1600000 req, miss ratio 0.6945, byte miss ratio 0.6945
io_traces.ns486 S3FIFO-0.0050-0.9000 cache size     1449, 1600000 req, miss ratio 0.6434, byte miss ratio 0.6434
io_traces.ns486 S3FIFO-0.0050-0.9000 cache size     4348, 1600000 req, miss ratio 0.6002, byte miss ratio 0.6002
io_traces.ns486 S3FIFO-0.0050-0.9000 cache size    14494, 1600000 req, miss ratio 0.4491, byte miss ratio 0.4491
io_traces.ns486 S3FIFO-0.0050-0.9000 cache size    28988, 1600000 req, miss ratio 0.2357, byte miss ratio 0.2357
io_traces.ns486 S3FIFO-0.0050-0.9000 cache size    57977, 1600000 req, miss ratio 0.0971, byte miss ratio 0.0971
io_traces.ns486 S3FIFO-0.0050-0.9000 cache size   115954, 1600000 req, miss ratio 0.0907, byte miss ratio 0.0907
io_traces.ns486 S3FIFO-0.7500-0.9000 cache size      144, 1600000 req, miss ratio 0.7407, byte miss ratio 0.7407
io_traces.ns486 S3FIFO-0.7500-0.9000 cache size      434, 1600000 req, miss ratio 0.6435, byte miss ratio 0.6435
io_traces.ns486 S3FIFO-0.7500-0.9000 cache size     1449, 1600000 req, miss ratio 0.6300, byte miss ratio 0.6300
io_traces.ns486 S3FIFO-0.7500-0.9000 cache size     4348, 1600000 req, miss ratio 0.6101, byte miss ratio 0.6101
io_traces.ns486 S3FIFO-0.7500-0.9000 cache size    14494, 1600000 req, miss ratio 0.5693, byte miss ratio 0.5693
io_traces.ns486 S3FIFO-0.7500-0.9000 cache size    28988, 1600000 req, miss ratio 0.3363, byte miss ratio 0.3363
io_traces.ns486 S3FIFO-0.7500-0.9000 cache size    57977, 1600000 req, miss ratio 0.1393, byte miss ratio 0.1393
io_traces.ns486 S3FIFO-0.7500-0.9000 cache size   115954, 1600000 req, miss ratio 0.0969, byte miss ratio 0.0969
io_traces.ns486 S3FIFO-0.6500-0.9000 cache size      144, 1600000 req, miss ratio 0.7021, byte miss ratio 0.7021
io_traces.ns486 S3FIFO-0.6500-0.9000 cache size      434, 1600000 req, miss ratio 0.6415, byte miss ratio 0.6415
io_traces.ns486 S3FIFO-0.6500-0.9000 cache size     1449, 1600000 req, miss ratio 0.6286, byte miss ratio 0.6286
io_traces.ns486 S3FIFO-0.6500-0.9000 cache size     4348, 1600000 req, miss ratio 0.6028, byte miss ratio 0.6028
io_traces.ns486 S3FIFO-0.6500-0.9000 cache size    14494, 1600000 req, miss ratio 0.6035, byte miss ratio 0.6035
io_traces.ns486 S3FIFO-0.6500-0.9000 cache size    28988, 1600000 req, miss ratio 0.3188, byte miss ratio 0.3188
io_traces.ns486 S3FIFO-0.6500-0.9000 cache size    57977, 1600000 req, miss ratio 0.1292, byte miss ratio 0.1292
io_traces.ns486 S3FIFO-0.6500-0.9000 cache size   115954, 1600000 req, miss ratio 0.0917, byte miss ratio 0.0917
io_traces.ns486 S3FIFO-0.0250-0.9000 cache size      144, 1600000 req, miss ratio 0.6769, byte miss ratio 0.6769
io_traces.ns486 S3FIFO-0.0250-0.9000 cache size      434, 1600000 req, miss ratio 0.6590, byte miss ratio 0.6590
io_traces.ns486 S3FIFO-0.0250-0.9000 cache size     1449, 1600000 req, miss ratio 0.6267, byte miss ratio 0.6267
io_traces.ns486 S3FIFO-0.0250-0.9000 cache size     4348, 1600000 req, miss ratio 0.5997, byte miss ratio 0.5997
io_traces.ns486 S3FIFO-0.0250-0.9000 cache size    14494, 1600000 req, miss ratio 0.4478, byte miss ratio 0.4478
io_traces.ns486 S3FIFO-0.0250-0.9000 cache size    28988, 1600000 req, miss ratio 0.2425, byte miss ratio 0.2425
io_traces.ns486 S3FIFO-0.0250-0.9000 cache size    57977, 1600000 req, miss ratio 0.0969, byte miss ratio 0.0969
io_traces.ns486 S3FIFO-0.0250-0.9000 cache size   115954, 1600000 req, miss ratio 0.0907, byte miss ratio 0.0907
io_traces.ns486 S3FIFO-0.3000-1.9000 cache size      144, 1600000 req, miss ratio 0.6532, byte miss ratio 0.6532
io_traces.ns486 S3FIFO-0.3000-1.9000 cache size      434, 1600000 req, miss ratio 0.6409, byte miss ratio 0.6409
io_traces.ns486 S3FIFO-0.3000-1.9000 cache size     1449, 1600000 req, miss ratio 0.6199, byte miss ratio 0.6199
io_traces.ns486 S3FIFO-0.3000-1.9000 cache size     4348, 1600000 req, miss ratio 0.5950, byte miss ratio 0.5950
io_traces.ns486 S3FIFO-0.3000-1.9000 cache size    14494, 1600000 req, miss ratio 0.5679, byte miss ratio 0.5679
io_traces.ns486 S3FIFO-0.3000-1.9000 cache size    28988, 1600000 req, miss ratio 0.2929, byte miss ratio 0.2929
io_traces.ns486 S3FIFO-0.3000-1.9000 cache size    57977, 1600000 req, miss ratio 0.0980, byte miss ratio 0.0980
io_traces.ns486 S3FIFO-0.3000-1.9000 cache size   115954, 1600000 req, miss ratio 0.0907, byte miss ratio 0.0907
io_traces.ns486 S3FIFO-0.2500-1.9000 cache size      144, 1600000 req, miss ratio 0.6512, byte miss ratio 0.6512
io_traces.ns486 S3FIFO-0.2500-1.9000 cache size      434, 1600000 req, miss ratio 0.6410, byte miss ratio 0.6410
io_traces.ns486 S3FIFO-0.2500-1.9000 cache size     1449, 1600000 req, miss ratio 0.6188, byte miss ratio 0.6188
io_traces.ns486 S3FIFO-0.2500-1.9000 cache size     4348, 1600000 req, miss ratio 0.5950, byte miss ratio 0.5950
io_traces.ns486 S3FIFO-0.2500-1.9000 cache size    14494, 1600000 req, miss ratio 0.5308, byte miss ratio 0.5308
io_traces.ns486 S3FIFO-0.2500-1.9000 cache size    28988, 1600000 req, miss ratio 0.2820, byte miss ratio 0.2820
io_traces.ns486 S3FIFO-0.2500-1.9000 cache size    57977, 1600000 req, miss ratio 0.0978, byte miss ratio 0.0978
io_traces.ns486 S3FIFO-0.2500-1.9000 cache size   115954, 1600000 req, miss ratio 0.0907, byte miss ratio 0.0907
io_traces.ns486 S3FIFO-0.1000-0.9000 cache size      144, 1600000 req, miss ratio 0.6637, byte miss ratio 0.6637
io_traces.ns486 S3FIFO-0.1000-0.9000 cache size      434, 1600000 req, miss ratio 0.6451, byte miss ratio 0.6451
io_traces.ns486 S3FIFO-0.1000-0.9000 cache size     1449, 1600000 req, miss ratio 0.6224, byte miss ratio 0.6224
io_traces.ns486 S3FIFO-0.1000-0.9000 cache size     4348, 1600000 req, miss ratio 0.5969, byte miss ratio 0.5969
io_traces.ns486 S3FIFO-0.1000-0.9000 cache size    14494, 1600000 req, miss ratio 0.4592, byte miss ratio 0.4592
io_traces.ns486 S3FIFO-0.1000-0.9000 cache size    28988, 1600000 req, miss ratio 0.2763, byte miss ratio 0.2763
io_traces.ns486 S3FIFO-0.1000-0.9000 cache size    57977, 1600000 req, miss ratio 0.0968, byte miss ratio 0.0968
io_traces.ns486 S3FIFO-0.1000-0.9000 cache size   115954, 1600000 req, miss ratio 0.0907, byte miss ratio 0.0907
io_traces.ns486 S3FIFO-0.8000-0.9000 cache size      144, 1600000 req, miss ratio 0.7577, byte miss ratio 0.7577
io_traces.ns486 S3FIFO-0.8000-0.9000 cache size      434, 1600000 req, miss ratio 0.6467, byte miss ratio 0.6467
io_traces.ns486 S3FIFO-0.8000-0.9000 cache size     1449, 1600000 req, miss ratio 0.6308, byte miss ratio 0.6308
io_traces.ns486 S3FIFO-0.8000-0.9000 cache size     4348, 1600000 req, miss ratio 0.6140, byte miss ratio 0.6140
io_traces.ns486 S3FIFO-0.8000-0.9000 cache size    14494, 1600000 req, miss ratio 0.5286, byte miss ratio 0.5286
io_traces.ns486 S3FIFO-0.8000-0.9000 cache size    28988, 1600000 req, miss ratio 0.3423, byte miss ratio 0.3423
io_traces.ns486 S3FIFO-0.8000-0.9000 cache size    57977, 1600000 req, miss ratio 0.1440, byte miss ratio 0.1440
io_traces.ns486 S3FIFO-0.8000-0.9000 cache size   115954, 1600000 req, miss ratio 0.1006, byte miss ratio 0.1006
io_traces.ns486 S3FIFO-0.8500-0.9000 cache size      144, 1600000 req, miss ratio 0.7729, byte miss ratio 0.7729
io_traces.ns486 S3FIFO-0.8500-0.9000 cache size      434, 1600000 req, miss ratio 0.6553, byte miss ratio 0.6553
io_traces.ns486 S3FIFO-0.8500-0.9000 cache size     1449, 1600000 req, miss ratio 0.6316, byte miss ratio 0.6316
io_traces.ns486 S3FIFO-0.8500-0.9000 cache size     4348, 1600000 req, miss ratio 0.6177, byte miss ratio 0.6177
io_traces.ns486 S3FIFO-0.8500-0.9000 cache size    14494, 1600000 req, miss ratio 0.4863, byte miss ratio 0.4863
io_traces.ns486 S3FIFO-0.8500-0.9000 cache size    28988, 1600000 req, miss ratio 0.3416, byte miss ratio 0.3416
io_traces.ns486 S3FIFO-0.8500-0.9000 cache size    57977, 1600000 req, miss ratio 0.1484, byte miss ratio 0.1484
io_traces.ns486 S3FIFO-0.8500-0.9000 cache size   115954, 1600000 req, miss ratio 0.1041, byte miss ratio 0.1041
io_traces.ns486 S3FIFO-0.4000-0.9000 cache size      144, 1600000 req, miss ratio 0.6616, byte miss ratio 0.6616
io_traces.ns486 S3FIFO-0.4000-0.9000 cache size      434, 1600000 req, miss ratio 0.6439, byte miss ratio 0.6439
io_traces.ns486 S3FIFO-0.4000-0.9000 cache size     1449, 1600000 req, miss ratio 0.6240, byte miss ratio 0.6240
io_traces.ns486 S3FIFO-0.4000-0.9000 cache size     4348, 1600000 req, miss ratio 0.5959, byte miss ratio 0.5959
io_traces.ns486 S3FIFO-0.4000-0.9000 cache size    14494, 1600000 req, miss ratio 0.5680, byte miss ratio 0.5680
io_traces.ns486 S3FIFO-0.4000-0.9000 cache size    28988, 1600000 req, miss ratio 0.3097, byte miss ratio 0.3097
io_traces.ns486 S3FIFO-0.4000-0.9000 cache size    57977, 1600000 req, miss ratio 0.1021, byte miss ratio 0.1021
io_traces.ns486 S3FIFO-0.4000-0.9000 cache size   115954, 1600000 req, miss ratio 0.0907, byte miss ratio 0.0907
io_traces.ns486 S3FIFO-0.7000-0.9000 cache size      144, 1600000 req, miss ratio 0.7208, byte miss ratio 0.7208
io_traces.ns486 S3FIFO-0.7000-0.9000 cache size      434, 1600000 req, miss ratio 0.6423, byte miss ratio 0.6423
io_traces.ns486 S3FIFO-0.7000-0.9000 cache size     1449, 1600000 req, miss ratio 0.6293, byte miss ratio 0.6293
io_traces.ns486 S3FIFO-0.7000-0.9000 cache size     4348, 1600000 req, miss ratio 0.6063, byte miss ratio 0.6063
io_traces.ns486 S3FIFO-0.7000-0.9000 cache size    14494, 1600000 req, miss ratio 0.6007, byte miss ratio 0.6007
io_traces.ns486 S3FIFO-0.7000-0.9000 cache size    28988, 1600000 req, miss ratio 0.3276, byte miss ratio 0.3276
io_traces.ns486 S3FIFO-0.7000-0.9000 cache size    57977, 1600000 req, miss ratio 0.1342, byte miss ratio 0.1342
io_traces.ns486 S3FIFO-0.7000-0.9000 cache size   115954, 1600000 req, miss ratio 0.0935, byte miss ratio 0.0935
io_traces.ns486 S3FIFO-0.7000-1.9000 cache size      144, 1600000 req, miss ratio 0.7401, byte miss ratio 0.7401
io_traces.ns486 S3FIFO-0.7000-1.9000 cache size      434, 1600000 req, miss ratio 0.6423, byte miss ratio 0.6423
io_traces.ns486 S3FIFO-0.7000-1.9000 cache size     1449, 1600000 req, miss ratio 0.6282, byte miss ratio 0.6282
io_traces.ns486 S3FIFO-0.7000-1.9000 cache size     4348, 1600000 req, miss ratio 0.6056, byte miss ratio 0.6056
io_traces.ns486 S3FIFO-0.7000-1.9000 cache size    14494, 1600000 req, miss ratio 0.5685, byte miss ratio 0.5685
io_traces.ns486 S3FIFO-0.7000-1.9000 cache size    28988, 1600000 req, miss ratio 0.3276, byte miss ratio 0.3276
io_traces.ns486 S3FIFO-0.7000-1.9000 cache size    57977, 1600000 req, miss ratio 0.1342, byte miss ratio 0.1342
io_traces.ns486 S3FIFO-0.7000-1.9000 cache size   115954, 1600000 req, miss ratio 0.0935, byte miss ratio 0.0935
io_traces.ns486 S3FIFO-0.0250-1.9000 cache size      144, 1600000 req, miss ratio 0.6674, byte miss ratio 0.6674
io_traces.ns486 S3FIFO-0.0250-1.9000 cache size      434, 1600000 req, miss ratio 0.6551, byte miss ratio 0.6551
io_traces.ns486 S3FIFO-0.0250-1.9000 cache size     1449, 1600000 req, miss ratio 0.6222, byte miss ratio 0.6222
io_traces.ns486 S3FIFO-0.0250-1.9000 cache size     4348, 1600000 req, miss ratio 0.5983, byte miss ratio 0.5983
io_traces.ns486 S3FIFO-0.0250-1.9000 cache size    14494, 1600000 req, miss ratio 0.4424, byte miss ratio 0.4424
io_traces.ns486 S3FIFO-0.0250-1.9000 cache size    28988, 1600000 req, miss ratio 0.2440, byte miss ratio 0.2440
io_traces.ns486 S3FIFO-0.0250-1.9000 cache size    57977, 1600000 req, miss ratio 0.0969, byte miss ratio 0.0969
io_traces.ns486 S3FIFO-0.0250-1.9000 cache size   115954, 1600000 req, miss ratio 0.0907, byte miss ratio 0.0907
io_traces.ns486 S3FIFO-0.0100-1.9000 cache size      144, 1600000 req, miss ratio 0.6677, byte miss ratio 0.6677
io_traces.ns486 S3FIFO-0.0100-1.9000 cache size      434, 1600000 req, miss ratio 0.6590, byte miss ratio 0.6590
io_traces.ns486 S3FIFO-0.0100-1.9000 cache size     1449, 1600000 req, miss ratio 0.6261, byte miss ratio 0.6261
io_traces.ns486 S3FIFO-0.0100-1.9000 cache size     4348, 1600000 req, miss ratio 0.5984, byte miss ratio 0.5984
io_traces.ns486 S3FIFO-0.0100-1.9000 cache size    14494, 1600000 req, miss ratio 0.4417, byte miss ratio 0.4417
io_traces.ns486 S3FIFO-0.0100-1.9000 cache size    28988, 1600000 req, miss ratio 0.2383, byte miss ratio 0.2383
io_traces.ns486 S3FIFO-0.0100-1.9000 cache size    57977, 1600000 req, miss ratio 0.0971, byte miss ratio 0.0971
io_traces.ns486 S3FIFO-0.0100-1.9000 cache size   115954, 1600000 req, miss ratio 0.0907, byte miss ratio 0.0907
io_traces.ns486 S3FIFO-0.3500-0.9000 cache size      144, 1600000 req, miss ratio 0.6590, byte miss ratio 0.6590
io_traces.ns486 S3FIFO-0.3500-0.9000 cache size      434, 1600000 req, miss ratio 0.6440, byte miss ratio 0.6440
io_traces.ns486 S3FIFO-0.3500-0.9000 cache size     1449, 1600000 req, miss ratio 0.6233, byte miss ratio 0.6233
io_traces.ns486 S3FIFO-0.3500-0.9000 cache size     4348, 1600000 req, miss ratio 0.5960, byte miss ratio 0.5960
io_traces.ns486 S3FIFO-0.3500-0.9000 cache size    14494, 1600000 req, miss ratio 0.5367, byte miss ratio 0.5367
io_traces.ns486 S3FIFO-0.3500-0.9000 cache size    28988, 1600000 req, miss ratio 0.3020, byte miss ratio 0.3020
io_traces.ns486 S3FIFO-0.3500-0.9000 cache size    57977, 1600000 req, miss ratio 0.0987, byte miss ratio 0.0987
io_traces.ns486 S3FIFO-0.3500-0.9000 cache size   115954, 1600000 req, miss ratio 0.0907, byte miss ratio 0.0907
io_traces.ns486 S3FIFO-0.9500-0.9000 cache size      144, 1600000 req, miss ratio 0.7978, byte miss ratio 0.7978
io_traces.ns486 S3FIFO-0.9500-0.9000 cache size      434, 1600000 req, miss ratio 0.7022, byte miss ratio 0.7022
io_traces.ns486 S3FIFO-0.9500-0.9000 cache size     1449, 1600000 req, miss ratio 0.6418, byte miss ratio 0.6418
io_traces.ns486 S3FIFO-0.9500-0.9000 cache size     4348, 1600000 req, miss ratio 0.6247, byte miss ratio 0.6247
io_traces.ns486 S3FIFO-0.9500-0.9000 cache size    14494, 1600000 req, miss ratio 0.4856, byte miss ratio 0.4856
io_traces.ns486 S3FIFO-0.9500-0.9000 cache size    28988, 1600000 req, miss ratio 0.3240, byte miss ratio 0.3240
io_traces.ns486 S3FIFO-0.9500-0.9000 cache size    57977, 1600000 req, miss ratio 0.1571, byte miss ratio 0.1571
io_traces.ns486 S3FIFO-0.9500-0.9000 cache size   115954, 1600000 req, miss ratio 0.1100, byte miss ratio 0.1100
io_traces.ns486 S3FIFO-0.0100-0.9000 cache size      144, 1600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns486 S3FIFO-0.0100-0.9000 cache size      434, 1600000 req, miss ratio 0.6629, byte miss ratio 0.6629
io_traces.ns486 S3FIFO-0.0100-0.9000 cache size     1449, 1600000 req, miss ratio 0.6309, byte miss ratio 0.6309
io_traces.ns486 S3FIFO-0.0100-0.9000 cache size     4348, 1600000 req, miss ratio 0.5998, byte miss ratio 0.5998
io_traces.ns486 S3FIFO-0.0100-0.9000 cache size    14494, 1600000 req, miss ratio 0.4464, byte miss ratio 0.4464
io_traces.ns486 S3FIFO-0.0100-0.9000 cache size    28988, 1600000 req, miss ratio 0.2370, byte miss ratio 0.2370
io_traces.ns486 S3FIFO-0.0100-0.9000 cache size    57977, 1600000 req, miss ratio 0.0971, byte miss ratio 0.0971
io_traces.ns486 S3FIFO-0.0100-0.9000 cache size   115954, 1600000 req, miss ratio 0.0907, byte miss ratio 0.0907
io_traces.ns486 S3FIFO-0.8000-1.9000 cache size      144, 1600000 req, miss ratio 0.7769, byte miss ratio 0.7769
io_traces.ns486 S3FIFO-0.8000-1.9000 cache size      434, 1600000 req, miss ratio 0.6471, byte miss ratio 0.6471
io_traces.ns486 S3FIFO-0.8000-1.9000 cache size     1449, 1600000 req, miss ratio 0.6305, byte miss ratio 0.6305
io_traces.ns486 S3FIFO-0.8000-1.9000 cache size     4348, 1600000 req, miss ratio 0.6137, byte miss ratio 0.6137
io_traces.ns486 S3FIFO-0.8000-1.9000 cache size    14494, 1600000 req, miss ratio 0.4918, byte miss ratio 0.4918
io_traces.ns486 S3FIFO-0.8000-1.9000 cache size    28988, 1600000 req, miss ratio 0.3422, byte miss ratio 0.3422
io_traces.ns486 S3FIFO-0.8000-1.9000 cache size    57977, 1600000 req, miss ratio 0.1440, byte miss ratio 0.1440
io_traces.ns486 S3FIFO-0.8000-1.9000 cache size   115954, 1600000 req, miss ratio 0.1006, byte miss ratio 0.1006
io_traces.ns486 S3FIFO-0.4500-1.9000 cache size      144, 1600000 req, miss ratio 0.6606, byte miss ratio 0.6606
io_traces.ns486 S3FIFO-0.4500-1.9000 cache size      434, 1600000 req, miss ratio 0.6401, byte miss ratio 0.6401
io_traces.ns486 S3FIFO-0.4500-1.9000 cache size     1449, 1600000 req, miss ratio 0.6230, byte miss ratio 0.6230
io_traces.ns486 S3FIFO-0.4500-1.9000 cache size     4348, 1600000 req, miss ratio 0.5952, byte miss ratio 0.5952
io_traces.ns486 S3FIFO-0.4500-1.9000 cache size    14494, 1600000 req, miss ratio 0.5986, byte miss ratio 0.5986
io_traces.ns486 S3FIFO-0.4500-1.9000 cache size    28988, 1600000 req, miss ratio 0.3104, byte miss ratio 0.3104
io_traces.ns486 S3FIFO-0.4500-1.9000 cache size    57977, 1600000 req, miss ratio 0.1075, byte miss ratio 0.1075
io_traces.ns486 S3FIFO-0.4500-1.9000 cache size   115954, 1600000 req, miss ratio 0.0907, byte miss ratio 0.0907
io_traces.ns486 S3FIFO-0.9500-1.9000 cache size      144, 1600000 req, miss ratio 0.8072, byte miss ratio 0.8072
io_traces.ns486 S3FIFO-0.9500-1.9000 cache size      434, 1600000 req, miss ratio 0.7031, byte miss ratio 0.7031
io_traces.ns486 S3FIFO-0.9500-1.9000 cache size     1449, 1600000 req, miss ratio 0.6422, byte miss ratio 0.6422
io_traces.ns486 S3FIFO-0.9500-1.9000 cache size     4348, 1600000 req, miss ratio 0.6252, byte miss ratio 0.6252
io_traces.ns486 S3FIFO-0.9500-1.9000 cache size    14494, 1600000 req, miss ratio 0.4894, byte miss ratio 0.4894
io_traces.ns486 S3FIFO-0.9500-1.9000 cache size    28988, 1600000 req, miss ratio 0.3239, byte miss ratio 0.3239
io_traces.ns486 S3FIFO-0.9500-1.9000 cache size    57977, 1600000 req, miss ratio 0.1571, byte miss ratio 0.1571
io_traces.ns486 S3FIFO-0.9500-1.9000 cache size   115954, 1600000 req, miss ratio 0.1100, byte miss ratio 0.1100
io_traces.ns486 S3FIFO-0.9000-0.9000 cache size      144, 1600000 req, miss ratio 0.7851, byte miss ratio 0.7851
io_traces.ns486 S3FIFO-0.9000-0.9000 cache size      434, 1600000 req, miss ratio 0.6779, byte miss ratio 0.6779
io_traces.ns486 S3FIFO-0.9000-0.9000 cache size     1449, 1600000 req, miss ratio 0.6352, byte miss ratio 0.6352
io_traces.ns486 S3FIFO-0.9000-0.9000 cache size     4348, 1600000 req, miss ratio 0.6212, byte miss ratio 0.6212
io_traces.ns486 S3FIFO-0.9000-0.9000 cache size    14494, 1600000 req, miss ratio 0.4855, byte miss ratio 0.4855
io_traces.ns486 S3FIFO-0.9000-0.9000 cache size    28988, 1600000 req, miss ratio 0.3303, byte miss ratio 0.3303
io_traces.ns486 S3FIFO-0.9000-0.9000 cache size    57977, 1600000 req, miss ratio 0.1524, byte miss ratio 0.1524
io_traces.ns486 S3FIFO-0.9000-0.9000 cache size   115954, 1600000 req, miss ratio 0.1074, byte miss ratio 0.1074
io_traces.ns486 FIFO cache size      144, 1600000 req, miss ratio 0.8101, byte miss ratio 0.8101
io_traces.ns486 FIFO cache size      434, 1600000 req, miss ratio 0.7213, byte miss ratio 0.7213
io_traces.ns486 FIFO cache size     1449, 1600000 req, miss ratio 0.6639, byte miss ratio 0.6639
io_traces.ns486 FIFO cache size     4348, 1600000 req, miss ratio 0.6357, byte miss ratio 0.6357
io_traces.ns486 FIFO cache size    14494, 1600000 req, miss ratio 0.6158, byte miss ratio 0.6158
io_traces.ns486 FIFO cache size    28988, 1600000 req, miss ratio 0.3557, byte miss ratio 0.3557
io_traces.ns486 FIFO cache size    57977, 1600000 req, miss ratio 0.1608, byte miss ratio 0.1608
io_traces.ns486 FIFO cache size   115954, 1600000 req, miss ratio 0.1117, byte miss ratio 0.1117
