cdn1_allcolo.ns2146 S3FIFO-0.0250-0.9000 cache size        6, 18776318 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2146 S3FIFO-0.7500-1.9000 cache size        6, 18776318 req, miss ratio 0.3924, byte miss ratio 0.3924
cdn1_allcolo.ns2146 S3FIFO-0.7500-1.9000 cache size       19, 18776318 req, miss ratio 0.2109, byte miss ratio 0.2109
cdn1_allcolo.ns2146 S3FIFO-0.7500-1.9000 cache size       64, 18776318 req, miss ratio 0.0902, byte miss ratio 0.0902
cdn1_allcolo.ns2146 S3FIFO-0.7500-1.9000 cache size      192, 18776318 req, miss ratio 0.0301, byte miss ratio 0.0301
cdn1_allcolo.ns2146 S3FIFO-0.7500-1.9000 cache size      642, 18776318 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns2146 S3FIFO-0.7500-1.9000 cache size     1284, 18776318 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns2146 S3FIFO-0.7500-1.9000 cache size     2568, 18776318 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2146 S3FIFO-0.7500-1.9000 cache size     5136, 18776318 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns2146 S3FIFO-0.2000-0.9000 cache size        6, 18776318 req, miss ratio 0.3175, byte miss ratio 0.3175
cdn1_allcolo.ns2146 S3FIFO-0.2000-0.9000 cache size       19, 18776318 req, miss ratio 0.1607, byte miss ratio 0.1607
cdn1_allcolo.ns2146 S3FIFO-0.2000-0.9000 cache size       64, 18776318 req, miss ratio 0.0679, byte miss ratio 0.0679
cdn1_allcolo.ns2146 S3FIFO-0.2000-0.9000 cache size      192, 18776318 req, miss ratio 0.0224, byte miss ratio 0.0224
cdn1_allcolo.ns2146 S3FIFO-0.2000-0.9000 cache size      642, 18776318 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns2146 S3FIFO-0.2000-0.9000 cache size     1284, 18776318 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns2146 S3FIFO-0.2000-0.9000 cache size     2568, 18776318 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns2146 S3FIFO-0.2000-0.9000 cache size     5136, 18776318 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns2146 S3FIFO-0.3000-0.9000 cache size        6, 18776318 req, miss ratio 0.3175, byte miss ratio 0.3175
cdn1_allcolo.ns2146 S3FIFO-0.3000-0.9000 cache size       19, 18776318 req, miss ratio 0.1676, byte miss ratio 0.1676
cdn1_allcolo.ns2146 S3FIFO-0.3000-0.9000 cache size       64, 18776318 req, miss ratio 0.0721, byte miss ratio 0.0721
cdn1_allcolo.ns2146 S3FIFO-0.3000-0.9000 cache size      192, 18776318 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns2146 S3FIFO-0.3000-0.9000 cache size      642, 18776318 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns2146 S3FIFO-0.3000-0.9000 cache size     1284, 18776318 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns2146 S3FIFO-0.3000-0.9000 cache size     2568, 18776318 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns2146 S3FIFO-0.3000-0.9000 cache size     5136, 18776318 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns2146 S3FIFO-0.2500-0.9000 cache size        6, 18776318 req, miss ratio 0.3175, byte miss ratio 0.3175
cdn1_allcolo.ns2146 S3FIFO-0.2500-0.9000 cache size       19, 18776318 req, miss ratio 0.1640, byte miss ratio 0.1640
cdn1_allcolo.ns2146 S3FIFO-0.2500-0.9000 cache size       64, 18776318 req, miss ratio 0.0702, byte miss ratio 0.0702
cdn1_allcolo.ns2146 S3FIFO-0.2500-0.9000 cache size      192, 18776318 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_allcolo.ns2146 S3FIFO-0.2500-0.9000 cache size      642, 18776318 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2146 S3FIFO-0.2500-0.9000 cache size     1284, 18776318 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns2146 S3FIFO-0.2500-0.9000 cache size     2568, 18776318 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns2146 S3FIFO-0.2500-0.9000 cache size     5136, 18776318 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns2146 S3FIFO-0.3500-0.9000 cache size        6, 18776318 req, miss ratio 0.3402, byte miss ratio 0.3402
cdn1_allcolo.ns2146 S3FIFO-0.3500-0.9000 cache size       19, 18776318 req, miss ratio 0.1713, byte miss ratio 0.1713
cdn1_allcolo.ns2146 S3FIFO-0.3500-0.9000 cache size       64, 18776318 req, miss ratio 0.0739, byte miss ratio 0.0739
cdn1_allcolo.ns2146 S3FIFO-0.3500-0.9000 cache size      192, 18776318 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns2146 S3FIFO-0.3500-0.9000 cache size      642, 18776318 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns2146 S3FIFO-0.3500-0.9000 cache size     1284, 18776318 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns2146 S3FIFO-0.3500-0.9000 cache size     2568, 18776318 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns2146 S3FIFO-0.3500-0.9000 cache size     5136, 18776318 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns2146 S3FIFO-0.9500-1.9000 cache size        6, 18776318 req, miss ratio 0.4100, byte miss ratio 0.4100
cdn1_allcolo.ns2146 S3FIFO-0.9500-1.9000 cache size       19, 18776318 req, miss ratio 0.2300, byte miss ratio 0.2300
cdn1_allcolo.ns2146 S3FIFO-0.9500-1.9000 cache size       64, 18776318 req, miss ratio 0.0991, byte miss ratio 0.0991
cdn1_allcolo.ns2146 S3FIFO-0.9500-1.9000 cache size      192, 18776318 req, miss ratio 0.0340, byte miss ratio 0.0340
cdn1_allcolo.ns2146 S3FIFO-0.9500-1.9000 cache size      642, 18776318 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns2146 S3FIFO-0.9500-1.9000 cache size     1284, 18776318 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns2146 S3FIFO-0.9500-1.9000 cache size     2568, 18776318 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2146 S3FIFO-0.9500-1.9000 cache size     5136, 18776318 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns2146 S3FIFO-0.5500-1.9000 cache size        6, 18776318 req, miss ratio 0.3709, byte miss ratio 0.3709
cdn1_allcolo.ns2146 S3FIFO-0.5500-1.9000 cache size       19, 18776318 req, miss ratio 0.1916, byte miss ratio 0.1916
cdn1_allcolo.ns2146 S3FIFO-0.5500-1.9000 cache size       64, 18776318 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns2146 S3FIFO-0.5500-1.9000 cache size      192, 18776318 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_allcolo.ns2146 S3FIFO-0.5500-1.9000 cache size      642, 18776318 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns2146 S3FIFO-0.5500-1.9000 cache size     1284, 18776318 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns2146 S3FIFO-0.5500-1.9000 cache size     2568, 18776318 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns2146 S3FIFO-0.5500-1.9000 cache size     5136, 18776318 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns2146 S3FIFO-0.8000-1.9000 cache size        6, 18776318 req, miss ratio 0.3924, byte miss ratio 0.3924
cdn1_allcolo.ns2146 S3FIFO-0.8000-1.9000 cache size       19, 18776318 req, miss ratio 0.2162, byte miss ratio 0.2162
cdn1_allcolo.ns2146 S3FIFO-0.8000-1.9000 cache size       64, 18776318 req, miss ratio 0.0921, byte miss ratio 0.0921
cdn1_allcolo.ns2146 S3FIFO-0.8000-1.9000 cache size      192, 18776318 req, miss ratio 0.0310, byte miss ratio 0.0310
cdn1_allcolo.ns2146 S3FIFO-0.8000-1.9000 cache size      642, 18776318 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns2146 S3FIFO-0.8000-1.9000 cache size     1284, 18776318 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns2146 S3FIFO-0.8000-1.9000 cache size     2568, 18776318 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2146 S3FIFO-0.8000-1.9000 cache size     5136, 18776318 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns2146 S3FIFO-0.5000-1.9000 cache size        6, 18776318 req, miss ratio 0.3709, byte miss ratio 0.3709
cdn1_allcolo.ns2146 S3FIFO-0.5000-1.9000 cache size       19, 18776318 req, miss ratio 0.1872, byte miss ratio 0.1872
cdn1_allcolo.ns2146 S3FIFO-0.5000-1.9000 cache size       64, 18776318 req, miss ratio 0.0806, byte miss ratio 0.0806
cdn1_allcolo.ns2146 S3FIFO-0.5000-1.9000 cache size      192, 18776318 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_allcolo.ns2146 S3FIFO-0.5000-1.9000 cache size      642, 18776318 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns2146 S3FIFO-0.5000-1.9000 cache size     1284, 18776318 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns2146 S3FIFO-0.5000-1.9000 cache size     2568, 18776318 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns2146 S3FIFO-0.5000-1.9000 cache size     5136, 18776318 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns2146 S3FIFO-0.7000-1.9000 cache size        6, 18776318 req, miss ratio 0.3924, byte miss ratio 0.3924
cdn1_allcolo.ns2146 S3FIFO-0.7000-1.9000 cache size       19, 18776318 req, miss ratio 0.2058, byte miss ratio 0.2058
cdn1_allcolo.ns2146 S3FIFO-0.7000-1.9000 cache size       64, 18776318 req, miss ratio 0.0877, byte miss ratio 0.0877
cdn1_allcolo.ns2146 S3FIFO-0.7000-1.9000 cache size      192, 18776318 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_allcolo.ns2146 S3FIFO-0.7000-1.9000 cache size      642, 18776318 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns2146 S3FIFO-0.7000-1.9000 cache size     1284, 18776318 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns2146 S3FIFO-0.7000-1.9000 cache size     2568, 18776318 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2146 S3FIFO-0.7000-1.9000 cache size     5136, 18776318 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns2146 S3FIFO-0.0100-1.9000 cache size        6, 18776318 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2146 S3FIFO-0.0100-1.9000 cache size       19, 18776318 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2146 S3FIFO-0.0100-1.9000 cache size       64, 18776318 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2146 S3FIFO-0.0100-1.9000 cache size      192, 18776318 req, miss ratio 0.0215, byte miss ratio 0.0215
cdn1_allcolo.ns2146 S3FIFO-0.0100-1.9000 cache size      642, 18776318 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns2146 S3FIFO-0.0100-1.9000 cache size     1284, 18776318 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2146 S3FIFO-0.0100-1.9000 cache size     2568, 18776318 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns2146 S3FIFO-0.0100-1.9000 cache size     5136, 18776318 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns2146 S3FIFO-0.0500-1.9000 cache size        6, 18776318 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2146 S3FIFO-0.0500-1.9000 cache size       19, 18776318 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2146 S3FIFO-0.0500-1.9000 cache size       64, 18776318 req, miss ratio 0.0660, byte miss ratio 0.0660
cdn1_allcolo.ns2146 S3FIFO-0.0500-1.9000 cache size      192, 18776318 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_allcolo.ns2146 S3FIFO-0.0500-1.9000 cache size      642, 18776318 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns2146 S3FIFO-0.0500-1.9000 cache size     1284, 18776318 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2146 S3FIFO-0.0500-1.9000 cache size     2568, 18776318 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns2146 S3FIFO-0.0500-1.9000 cache size     5136, 18776318 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns2146 S3FIFO-0.0500-0.9000 cache size        6, 18776318 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2146 S3FIFO-0.0500-0.9000 cache size       19, 18776318 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2146 S3FIFO-0.0500-0.9000 cache size       64, 18776318 req, miss ratio 0.0638, byte miss ratio 0.0638
cdn1_allcolo.ns2146 S3FIFO-0.0500-0.9000 cache size      192, 18776318 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_allcolo.ns2146 S3FIFO-0.0500-0.9000 cache size      642, 18776318 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns2146 S3FIFO-0.0500-0.9000 cache size     1284, 18776318 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2146 S3FIFO-0.0500-0.9000 cache size     2568, 18776318 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns2146 S3FIFO-0.0500-0.9000 cache size     5136, 18776318 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns2146 S3FIFO-0.2000-1.9000 cache size        6, 18776318 req, miss ratio 0.3264, byte miss ratio 0.3264
cdn1_allcolo.ns2146 S3FIFO-0.2000-1.9000 cache size       19, 18776318 req, miss ratio 0.1652, byte miss ratio 0.1652
cdn1_allcolo.ns2146 S3FIFO-0.2000-1.9000 cache size       64, 18776318 req, miss ratio 0.0698, byte miss ratio 0.0698
cdn1_allcolo.ns2146 S3FIFO-0.2000-1.9000 cache size      192, 18776318 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_allcolo.ns2146 S3FIFO-0.2000-1.9000 cache size      642, 18776318 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns2146 S3FIFO-0.2000-1.9000 cache size     1284, 18776318 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns2146 S3FIFO-0.2000-1.9000 cache size     2568, 18776318 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns2146 S3FIFO-0.2000-1.9000 cache size     5136, 18776318 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns2146 S3FIFO-0.6000-0.9000 cache size        6, 18776318 req, miss ratio 0.3636, byte miss ratio 0.3636
cdn1_allcolo.ns2146 S3FIFO-0.6000-0.9000 cache size       19, 18776318 req, miss ratio 0.1943, byte miss ratio 0.1943
cdn1_allcolo.ns2146 S3FIFO-0.6000-0.9000 cache size       64, 18776318 req, miss ratio 0.0845, byte miss ratio 0.0845
cdn1_allcolo.ns2146 S3FIFO-0.6000-0.9000 cache size      192, 18776318 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_allcolo.ns2146 S3FIFO-0.6000-0.9000 cache size      642, 18776318 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns2146 S3FIFO-0.6000-0.9000 cache size     1284, 18776318 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns2146 S3FIFO-0.6000-0.9000 cache size     2568, 18776318 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns2146 S3FIFO-0.6000-0.9000 cache size     5136, 18776318 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns2146 S3FIFO-0.8500-1.9000 cache size        6, 18776318 req, miss ratio 0.4100, byte miss ratio 0.4100
cdn1_allcolo.ns2146 S3FIFO-0.8500-1.9000 cache size       19, 18776318 req, miss ratio 0.2215, byte miss ratio 0.2215
cdn1_allcolo.ns2146 S3FIFO-0.8500-1.9000 cache size       64, 18776318 req, miss ratio 0.0942, byte miss ratio 0.0942
cdn1_allcolo.ns2146 S3FIFO-0.8500-1.9000 cache size      192, 18776318 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_allcolo.ns2146 S3FIFO-0.8500-1.9000 cache size      642, 18776318 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns2146 S3FIFO-0.8500-1.9000 cache size     1284, 18776318 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns2146 S3FIFO-0.8500-1.9000 cache size     2568, 18776318 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2146 S3FIFO-0.8500-1.9000 cache size     5136, 18776318 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns2146 S3FIFO-0.6000-1.9000 cache size        6, 18776318 req, miss ratio 0.3709, byte miss ratio 0.3709
cdn1_allcolo.ns2146 S3FIFO-0.6000-1.9000 cache size       19, 18776318 req, miss ratio 0.1961, byte miss ratio 0.1961
cdn1_allcolo.ns2146 S3FIFO-0.6000-1.9000 cache size       64, 18776318 req, miss ratio 0.0841, byte miss ratio 0.0841
cdn1_allcolo.ns2146 S3FIFO-0.6000-1.9000 cache size      192, 18776318 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_allcolo.ns2146 S3FIFO-0.6000-1.9000 cache size      642, 18776318 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns2146 S3FIFO-0.6000-1.9000 cache size     1284, 18776318 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns2146 S3FIFO-0.6000-1.9000 cache size     2568, 18776318 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns2146 S3FIFO-0.6000-1.9000 cache size     5136, 18776318 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns2146 S3FIFO-0.8000-0.9000 cache size        6, 18776318 req, miss ratio 0.3873, byte miss ratio 0.3873
cdn1_allcolo.ns2146 S3FIFO-0.8000-0.9000 cache size       19, 18776318 req, miss ratio 0.2170, byte miss ratio 0.2170
cdn1_allcolo.ns2146 S3FIFO-0.8000-0.9000 cache size       64, 18776318 req, miss ratio 0.0938, byte miss ratio 0.0938
cdn1_allcolo.ns2146 S3FIFO-0.8000-0.9000 cache size      192, 18776318 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns2146 S3FIFO-0.8000-0.9000 cache size      642, 18776318 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns2146 S3FIFO-0.8000-0.9000 cache size     1284, 18776318 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns2146 S3FIFO-0.8000-0.9000 cache size     2568, 18776318 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2146 S3FIFO-0.8000-0.9000 cache size     5136, 18776318 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns2146 S3FIFO-0.1500-0.9000 cache size        6, 18776318 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2146 S3FIFO-0.1500-0.9000 cache size       19, 18776318 req, miss ratio 0.1575, byte miss ratio 0.1575
cdn1_allcolo.ns2146 S3FIFO-0.1500-0.9000 cache size       64, 18776318 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_allcolo.ns2146 S3FIFO-0.1500-0.9000 cache size      192, 18776318 req, miss ratio 0.0217, byte miss ratio 0.0217
cdn1_allcolo.ns2146 S3FIFO-0.1500-0.9000 cache size      642, 18776318 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns2146 S3FIFO-0.1500-0.9000 cache size     1284, 18776318 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns2146 S3FIFO-0.1500-0.9000 cache size     2568, 18776318 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns2146 S3FIFO-0.1500-0.9000 cache size     5136, 18776318 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns2146 S3FIFO-0.9900-1.9000 cache size        6, 18776318 req, miss ratio 0.4100, byte miss ratio 0.4100
cdn1_allcolo.ns2146 S3FIFO-0.9900-1.9000 cache size       19, 18776318 req, miss ratio 0.2300, byte miss ratio 0.2300
cdn1_allcolo.ns2146 S3FIFO-0.9900-1.9000 cache size       64, 18776318 req, miss ratio 0.1013, byte miss ratio 0.1013
cdn1_allcolo.ns2146 S3FIFO-0.9900-1.9000 cache size      192, 18776318 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_allcolo.ns2146 S3FIFO-0.9900-1.9000 cache size      642, 18776318 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns2146 S3FIFO-0.9900-1.9000 cache size     1284, 18776318 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns2146 S3FIFO-0.9900-1.9000 cache size     2568, 18776318 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2146 S3FIFO-0.9900-1.9000 cache size     5136, 18776318 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns2146 S3FIFO-0.8500-0.9000 cache size        6, 18776318 req, miss ratio 0.4082, byte miss ratio 0.4082
cdn1_allcolo.ns2146 S3FIFO-0.8500-0.9000 cache size       19, 18776318 req, miss ratio 0.2231, byte miss ratio 0.2231
cdn1_allcolo.ns2146 S3FIFO-0.8500-0.9000 cache size       64, 18776318 req, miss ratio 0.0962, byte miss ratio 0.0962
cdn1_allcolo.ns2146 S3FIFO-0.8500-0.9000 cache size      192, 18776318 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns2146 S3FIFO-0.8500-0.9000 cache size      642, 18776318 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns2146 S3FIFO-0.8500-0.9000 cache size     1284, 18776318 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns2146 S3FIFO-0.8500-0.9000 cache size     2568, 18776318 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2146 S3FIFO-0.8500-0.9000 cache size     5136, 18776318 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns2146 S3FIFO-0.0050-0.9000 cache size        6, 18776318 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2146 S3FIFO-0.0050-0.9000 cache size       19, 18776318 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2146 S3FIFO-0.0050-0.9000 cache size       64, 18776318 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2146 S3FIFO-0.0050-0.9000 cache size      192, 18776318 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2146 S3FIFO-0.0050-0.9000 cache size      642, 18776318 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns2146 S3FIFO-0.0050-0.9000 cache size     1284, 18776318 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2146 S3FIFO-0.0050-0.9000 cache size     2568, 18776318 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns2146 S3FIFO-0.0050-0.9000 cache size     5136, 18776318 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns2146 S3FIFO-0.1000-0.9000 cache size        6, 18776318 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2146 S3FIFO-0.1000-0.9000 cache size       19, 18776318 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2146 S3FIFO-0.1000-0.9000 cache size       64, 18776318 req, miss ratio 0.0648, byte miss ratio 0.0648
cdn1_allcolo.ns2146 S3FIFO-0.1000-0.9000 cache size      192, 18776318 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_allcolo.ns2146 S3FIFO-0.1000-0.9000 cache size      642, 18776318 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns2146 S3FIFO-0.1000-0.9000 cache size     1284, 18776318 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2146 S3FIFO-0.1000-0.9000 cache size     2568, 18776318 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns2146 S3FIFO-0.1000-0.9000 cache size     5136, 18776318 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns2146 FIFO cache size        6, 18776318 req, miss ratio 0.4156, byte miss ratio 0.4156
cdn1_allcolo.ns2146 FIFO cache size       19, 18776318 req, miss ratio 0.2390, byte miss ratio 0.2390
cdn1_allcolo.ns2146 FIFO cache size       64, 18776318 req, miss ratio 0.1076, byte miss ratio 0.1076
cdn1_allcolo.ns2146 FIFO cache size      192, 18776318 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_allcolo.ns2146 FIFO cache size      642, 18776318 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns2146 FIFO cache size     1284, 18776318 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns2146 FIFO cache size     2568, 18776318 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2146 FIFO cache size     5136, 18776318 req, miss ratio 0.0004, byte miss ratio 0.0004
