io_traces.ns561 S3FIFO-0.0100-0.9000 cache size      181, 2600000 req, miss ratio 0.7365, byte miss ratio 0.7365
io_traces.ns561 S3FIFO-0.6500-1.9000 cache size     1816, 2600000 req, miss ratio 0.6839, byte miss ratio 0.6839
io_traces.ns561 S3FIFO-0.6500-1.9000 cache size     5449, 2600000 req, miss ratio 0.6524, byte miss ratio 0.6524
io_traces.ns561 S3FIFO-0.6500-1.9000 cache size    18163, 2600000 req, miss ratio 0.3995, byte miss ratio 0.3995
io_traces.ns561 S3FIFO-0.6500-1.9000 cache size    36327, 2600000 req, miss ratio 0.2736, byte miss ratio 0.2736
io_traces.ns561 S3FIFO-0.6500-1.9000 cache size    72654, 2600000 req, miss ratio 0.1306, byte miss ratio 0.1306
io_traces.ns561 S3FIFO-0.6500-1.9000 cache size   145308, 2600000 req, miss ratio 0.0727, byte miss ratio 0.0727
io_traces.ns561 S3FIFO-0.0500-0.9000 cache size      181, 2600000 req, miss ratio 0.7354, byte miss ratio 0.7354
io_traces.ns561 S3FIFO-0.0500-0.9000 cache size      544, 2600000 req, miss ratio 0.6990, byte miss ratio 0.6990
io_traces.ns561 S3FIFO-0.0500-0.9000 cache size     1816, 2600000 req, miss ratio 0.6329, byte miss ratio 0.6329
io_traces.ns561 S3FIFO-0.0500-0.9000 cache size     5449, 2600000 req, miss ratio 0.5272, byte miss ratio 0.5272
io_traces.ns561 S3FIFO-0.0500-0.9000 cache size    18163, 2600000 req, miss ratio 0.3959, byte miss ratio 0.3959
io_traces.ns561 S3FIFO-0.0500-0.9000 cache size    36327, 2600000 req, miss ratio 0.2822, byte miss ratio 0.2822
io_traces.ns561 S3FIFO-0.0500-0.9000 cache size    72654, 2600000 req, miss ratio 0.1057, byte miss ratio 0.1057
io_traces.ns561 S3FIFO-0.0500-0.9000 cache size   145308, 2600000 req, miss ratio 0.0725, byte miss ratio 0.0725
io_traces.ns561 S3FIFO-0.5500-1.9000 cache size      181, 2600000 req, miss ratio 0.7412, byte miss ratio 0.7412
io_traces.ns561 S3FIFO-0.5500-1.9000 cache size      544, 2600000 req, miss ratio 0.7111, byte miss ratio 0.7111
io_traces.ns561 S3FIFO-0.5500-1.9000 cache size     1816, 2600000 req, miss ratio 0.6710, byte miss ratio 0.6710
io_traces.ns561 S3FIFO-0.5500-1.9000 cache size     5449, 2600000 req, miss ratio 0.6290, byte miss ratio 0.6290
io_traces.ns561 S3FIFO-0.5500-1.9000 cache size    18163, 2600000 req, miss ratio 0.4024, byte miss ratio 0.4024
io_traces.ns561 S3FIFO-0.5500-1.9000 cache size    36327, 2600000 req, miss ratio 0.2686, byte miss ratio 0.2686
io_traces.ns561 S3FIFO-0.5500-1.9000 cache size    72654, 2600000 req, miss ratio 0.1262, byte miss ratio 0.1262
io_traces.ns561 S3FIFO-0.5500-1.9000 cache size   145308, 2600000 req, miss ratio 0.0717, byte miss ratio 0.0717
io_traces.ns561 S3FIFO-0.9900-1.9000 cache size      181, 2600000 req, miss ratio 0.8576, byte miss ratio 0.8576
io_traces.ns561 S3FIFO-0.9900-1.9000 cache size      544, 2600000 req, miss ratio 0.7901, byte miss ratio 0.7901
io_traces.ns561 S3FIFO-0.9900-1.9000 cache size     1816, 2600000 req, miss ratio 0.7400, byte miss ratio 0.7400
io_traces.ns561 S3FIFO-0.9900-1.9000 cache size     5449, 2600000 req, miss ratio 0.6683, byte miss ratio 0.6683
io_traces.ns561 S3FIFO-0.9900-1.9000 cache size    18163, 2600000 req, miss ratio 0.4182, byte miss ratio 0.4182
io_traces.ns561 S3FIFO-0.9900-1.9000 cache size    36327, 2600000 req, miss ratio 0.2953, byte miss ratio 0.2953
io_traces.ns561 S3FIFO-0.9900-1.9000 cache size    72654, 2600000 req, miss ratio 0.1463, byte miss ratio 0.1463
io_traces.ns561 S3FIFO-0.9900-1.9000 cache size   145308, 2600000 req, miss ratio 0.0832, byte miss ratio 0.0832
io_traces.ns561 S3FIFO-0.1000-1.9000 cache size      181, 2600000 req, miss ratio 0.7220, byte miss ratio 0.7220
io_traces.ns561 S3FIFO-0.1000-1.9000 cache size      544, 2600000 req, miss ratio 0.6979, byte miss ratio 0.6979
io_traces.ns561 S3FIFO-0.1000-1.9000 cache size     1816, 2600000 req, miss ratio 0.6240, byte miss ratio 0.6240
io_traces.ns561 S3FIFO-0.1000-1.9000 cache size     5449, 2600000 req, miss ratio 0.5266, byte miss ratio 0.5266
io_traces.ns561 S3FIFO-0.1000-1.9000 cache size    18163, 2600000 req, miss ratio 0.4040, byte miss ratio 0.4040
io_traces.ns561 S3FIFO-0.1000-1.9000 cache size    36327, 2600000 req, miss ratio 0.2787, byte miss ratio 0.2787
io_traces.ns561 S3FIFO-0.1000-1.9000 cache size    72654, 2600000 req, miss ratio 0.1055, byte miss ratio 0.1055
io_traces.ns561 S3FIFO-0.1000-1.9000 cache size   145308, 2600000 req, miss ratio 0.0720, byte miss ratio 0.0720
io_traces.ns561 S3FIFO-0.1500-1.9000 cache size      181, 2600000 req, miss ratio 0.7215, byte miss ratio 0.7215
io_traces.ns561 S3FIFO-0.1500-1.9000 cache size      544, 2600000 req, miss ratio 0.6992, byte miss ratio 0.6992
io_traces.ns561 S3FIFO-0.1500-1.9000 cache size     1816, 2600000 req, miss ratio 0.6281, byte miss ratio 0.6281
io_traces.ns561 S3FIFO-0.1500-1.9000 cache size     5449, 2600000 req, miss ratio 0.5344, byte miss ratio 0.5344
io_traces.ns561 S3FIFO-0.1500-1.9000 cache size    18163, 2600000 req, miss ratio 0.4066, byte miss ratio 0.4066
io_traces.ns561 S3FIFO-0.1500-1.9000 cache size    36327, 2600000 req, miss ratio 0.2787, byte miss ratio 0.2787
io_traces.ns561 S3FIFO-0.1500-1.9000 cache size    72654, 2600000 req, miss ratio 0.1070, byte miss ratio 0.1070
io_traces.ns561 S3FIFO-0.1500-1.9000 cache size   145308, 2600000 req, miss ratio 0.0717, byte miss ratio 0.0717
io_traces.ns561 S3FIFO-0.9500-1.9000 cache size      181, 2600000 req, miss ratio 0.8412, byte miss ratio 0.8412
io_traces.ns561 S3FIFO-0.9500-1.9000 cache size      544, 2600000 req, miss ratio 0.7727, byte miss ratio 0.7727
io_traces.ns561 S3FIFO-0.9500-1.9000 cache size     1816, 2600000 req, miss ratio 0.7218, byte miss ratio 0.7218
io_traces.ns561 S3FIFO-0.9500-1.9000 cache size     5449, 2600000 req, miss ratio 0.6661, byte miss ratio 0.6661
io_traces.ns561 S3FIFO-0.9500-1.9000 cache size    18163, 2600000 req, miss ratio 0.4173, byte miss ratio 0.4173
io_traces.ns561 S3FIFO-0.9500-1.9000 cache size    36327, 2600000 req, miss ratio 0.2958, byte miss ratio 0.2958
io_traces.ns561 S3FIFO-0.9500-1.9000 cache size    72654, 2600000 req, miss ratio 0.1443, byte miss ratio 0.1443
io_traces.ns561 S3FIFO-0.9500-1.9000 cache size   145308, 2600000 req, miss ratio 0.0820, byte miss ratio 0.0820
io_traces.ns561 S3FIFO-0.8000-1.9000 cache size      181, 2600000 req, miss ratio 0.8041, byte miss ratio 0.8041
io_traces.ns561 S3FIFO-0.8000-1.9000 cache size      544, 2600000 req, miss ratio 0.7249, byte miss ratio 0.7249
io_traces.ns561 S3FIFO-0.8000-1.9000 cache size     1816, 2600000 req, miss ratio 0.7004, byte miss ratio 0.7004
io_traces.ns561 S3FIFO-0.8000-1.9000 cache size     5449, 2600000 req, miss ratio 0.6712, byte miss ratio 0.6712
io_traces.ns561 S3FIFO-0.8000-1.9000 cache size    18163, 2600000 req, miss ratio 0.4109, byte miss ratio 0.4109
io_traces.ns561 S3FIFO-0.8000-1.9000 cache size    36327, 2600000 req, miss ratio 0.2793, byte miss ratio 0.2793
io_traces.ns561 S3FIFO-0.8000-1.9000 cache size    72654, 2600000 req, miss ratio 0.1374, byte miss ratio 0.1374
io_traces.ns561 S3FIFO-0.8000-1.9000 cache size   145308, 2600000 req, miss ratio 0.0765, byte miss ratio 0.0765
io_traces.ns561 S3FIFO-0.0250-0.9000 cache size      181, 2600000 req, miss ratio 0.7363, byte miss ratio 0.7363
io_traces.ns561 S3FIFO-0.0250-0.9000 cache size      544, 2600000 req, miss ratio 0.6995, byte miss ratio 0.6995
io_traces.ns561 S3FIFO-0.0250-0.9000 cache size     1816, 2600000 req, miss ratio 0.6325, byte miss ratio 0.6325
io_traces.ns561 S3FIFO-0.0250-0.9000 cache size     5449, 2600000 req, miss ratio 0.5276, byte miss ratio 0.5276
io_traces.ns561 S3FIFO-0.0250-0.9000 cache size    18163, 2600000 req, miss ratio 0.3938, byte miss ratio 0.3938
io_traces.ns561 S3FIFO-0.0250-0.9000 cache size    36327, 2600000 req, miss ratio 0.2826, byte miss ratio 0.2826
io_traces.ns561 S3FIFO-0.0250-0.9000 cache size    72654, 2600000 req, miss ratio 0.1096, byte miss ratio 0.1096
io_traces.ns561 S3FIFO-0.0250-0.9000 cache size   145308, 2600000 req, miss ratio 0.0725, byte miss ratio 0.0725
io_traces.ns561 S3FIFO-0.0250-1.9000 cache size      181, 2600000 req, miss ratio 0.7227, byte miss ratio 0.7227
io_traces.ns561 S3FIFO-0.0250-1.9000 cache size      544, 2600000 req, miss ratio 0.6973, byte miss ratio 0.6973
io_traces.ns561 S3FIFO-0.0250-1.9000 cache size     1816, 2600000 req, miss ratio 0.6192, byte miss ratio 0.6192
io_traces.ns561 S3FIFO-0.0250-1.9000 cache size     5449, 2600000 req, miss ratio 0.5194, byte miss ratio 0.5194
io_traces.ns561 S3FIFO-0.0250-1.9000 cache size    18163, 2600000 req, miss ratio 0.3927, byte miss ratio 0.3927
io_traces.ns561 S3FIFO-0.0250-1.9000 cache size    36327, 2600000 req, miss ratio 0.2841, byte miss ratio 0.2841
io_traces.ns561 S3FIFO-0.0250-1.9000 cache size    72654, 2600000 req, miss ratio 0.1096, byte miss ratio 0.1096
io_traces.ns561 S3FIFO-0.0250-1.9000 cache size   145308, 2600000 req, miss ratio 0.0725, byte miss ratio 0.0725
io_traces.ns561 S3FIFO-0.7000-0.9000 cache size      181, 2600000 req, miss ratio 0.7615, byte miss ratio 0.7615
io_traces.ns561 S3FIFO-0.7000-0.9000 cache size      544, 2600000 req, miss ratio 0.7144, byte miss ratio 0.7144
io_traces.ns561 S3FIFO-0.7000-0.9000 cache size     1816, 2600000 req, miss ratio 0.6844, byte miss ratio 0.6844
io_traces.ns561 S3FIFO-0.7000-0.9000 cache size     5449, 2600000 req, miss ratio 0.6504, byte miss ratio 0.6504
io_traces.ns561 S3FIFO-0.7000-0.9000 cache size    18163, 2600000 req, miss ratio 0.4045, byte miss ratio 0.4045
io_traces.ns561 S3FIFO-0.7000-0.9000 cache size    36327, 2600000 req, miss ratio 0.2748, byte miss ratio 0.2748
io_traces.ns561 S3FIFO-0.7000-0.9000 cache size    72654, 2600000 req, miss ratio 0.1329, byte miss ratio 0.1329
io_traces.ns561 S3FIFO-0.7000-0.9000 cache size   145308, 2600000 req, miss ratio 0.0731, byte miss ratio 0.0731
io_traces.ns561 S3FIFO-0.8000-0.9000 cache size      181, 2600000 req, miss ratio 0.7906, byte miss ratio 0.7906
io_traces.ns561 S3FIFO-0.8000-0.9000 cache size      544, 2600000 req, miss ratio 0.7240, byte miss ratio 0.7240
io_traces.ns561 S3FIFO-0.8000-0.9000 cache size     1816, 2600000 req, miss ratio 0.6962, byte miss ratio 0.6962
io_traces.ns561 S3FIFO-0.8000-0.9000 cache size     5449, 2600000 req, miss ratio 0.6682, byte miss ratio 0.6682
io_traces.ns561 S3FIFO-0.8000-0.9000 cache size    18163, 2600000 req, miss ratio 0.4143, byte miss ratio 0.4143
io_traces.ns561 S3FIFO-0.8000-0.9000 cache size    36327, 2600000 req, miss ratio 0.2805, byte miss ratio 0.2805
io_traces.ns561 S3FIFO-0.8000-0.9000 cache size    72654, 2600000 req, miss ratio 0.1374, byte miss ratio 0.1374
io_traces.ns561 S3FIFO-0.8000-0.9000 cache size   145308, 2600000 req, miss ratio 0.0765, byte miss ratio 0.0765
io_traces.ns561 S3FIFO-0.5500-0.9000 cache size      181, 2600000 req, miss ratio 0.7420, byte miss ratio 0.7420
io_traces.ns561 S3FIFO-0.5500-0.9000 cache size      544, 2600000 req, miss ratio 0.7116, byte miss ratio 0.7116
io_traces.ns561 S3FIFO-0.5500-0.9000 cache size     1816, 2600000 req, miss ratio 0.6686, byte miss ratio 0.6686
io_traces.ns561 S3FIFO-0.5500-0.9000 cache size     5449, 2600000 req, miss ratio 0.6047, byte miss ratio 0.6047
io_traces.ns561 S3FIFO-0.5500-0.9000 cache size    18163, 2600000 req, miss ratio 0.4063, byte miss ratio 0.4063
io_traces.ns561 S3FIFO-0.5500-0.9000 cache size    36327, 2600000 req, miss ratio 0.2689, byte miss ratio 0.2689
io_traces.ns561 S3FIFO-0.5500-0.9000 cache size    72654, 2600000 req, miss ratio 0.1262, byte miss ratio 0.1262
io_traces.ns561 S3FIFO-0.5500-0.9000 cache size   145308, 2600000 req, miss ratio 0.0717, byte miss ratio 0.0717
io_traces.ns561 S3FIFO-0.3500-0.9000 cache size      181, 2600000 req, miss ratio 0.7333, byte miss ratio 0.7333
io_traces.ns561 S3FIFO-0.3500-0.9000 cache size      544, 2600000 req, miss ratio 0.7061, byte miss ratio 0.7061
io_traces.ns561 S3FIFO-0.3500-0.9000 cache size     1816, 2600000 req, miss ratio 0.6507, byte miss ratio 0.6507
io_traces.ns561 S3FIFO-0.3500-0.9000 cache size     5449, 2600000 req, miss ratio 0.5564, byte miss ratio 0.5564
io_traces.ns561 S3FIFO-0.3500-0.9000 cache size    18163, 2600000 req, miss ratio 0.3990, byte miss ratio 0.3990
io_traces.ns561 S3FIFO-0.3500-0.9000 cache size    36327, 2600000 req, miss ratio 0.2752, byte miss ratio 0.2752
io_traces.ns561 S3FIFO-0.3500-0.9000 cache size    72654, 2600000 req, miss ratio 0.1172, byte miss ratio 0.1172
io_traces.ns561 S3FIFO-0.3500-0.9000 cache size   145308, 2600000 req, miss ratio 0.0713, byte miss ratio 0.0713
io_traces.ns561 S3FIFO-0.3000-1.9000 cache size      181, 2600000 req, miss ratio 0.7236, byte miss ratio 0.7236
io_traces.ns561 S3FIFO-0.3000-1.9000 cache size      544, 2600000 req, miss ratio 0.7040, byte miss ratio 0.7040
io_traces.ns561 S3FIFO-0.3000-1.9000 cache size     1816, 2600000 req, miss ratio 0.6417, byte miss ratio 0.6417
io_traces.ns561 S3FIFO-0.3000-1.9000 cache size     5449, 2600000 req, miss ratio 0.5612, byte miss ratio 0.5612
io_traces.ns561 S3FIFO-0.3000-1.9000 cache size    18163, 2600000 req, miss ratio 0.4012, byte miss ratio 0.4012
io_traces.ns561 S3FIFO-0.3000-1.9000 cache size    36327, 2600000 req, miss ratio 0.2767, byte miss ratio 0.2767
io_traces.ns561 S3FIFO-0.3000-1.9000 cache size    72654, 2600000 req, miss ratio 0.1143, byte miss ratio 0.1143
io_traces.ns561 S3FIFO-0.3000-1.9000 cache size   145308, 2600000 req, miss ratio 0.0713, byte miss ratio 0.0713
io_traces.ns561 S3FIFO-0.9000-0.9000 cache size      181, 2600000 req, miss ratio 0.8173, byte miss ratio 0.8173
io_traces.ns561 S3FIFO-0.9000-0.9000 cache size      544, 2600000 req, miss ratio 0.7500, byte miss ratio 0.7500
io_traces.ns561 S3FIFO-0.9000-0.9000 cache size     1816, 2600000 req, miss ratio 0.7067, byte miss ratio 0.7067
io_traces.ns561 S3FIFO-0.9000-0.9000 cache size     5449, 2600000 req, miss ratio 0.6716, byte miss ratio 0.6716
io_traces.ns561 S3FIFO-0.9000-0.9000 cache size    18163, 2600000 req, miss ratio 0.4146, byte miss ratio 0.4146
io_traces.ns561 S3FIFO-0.9000-0.9000 cache size    36327, 2600000 req, miss ratio 0.2912, byte miss ratio 0.2912
io_traces.ns561 S3FIFO-0.9000-0.9000 cache size    72654, 2600000 req, miss ratio 0.1410, byte miss ratio 0.1410
io_traces.ns561 S3FIFO-0.9000-0.9000 cache size   145308, 2600000 req, miss ratio 0.0807, byte miss ratio 0.0807
io_traces.ns561 S3FIFO-0.6000-1.9000 cache size      181, 2600000 req, miss ratio 0.7459, byte miss ratio 0.7459
io_traces.ns561 S3FIFO-0.6000-1.9000 cache size      544, 2600000 req, miss ratio 0.7119, byte miss ratio 0.7119
io_traces.ns561 S3FIFO-0.6000-1.9000 cache size     1816, 2600000 req, miss ratio 0.6772, byte miss ratio 0.6772
io_traces.ns561 S3FIFO-0.6000-1.9000 cache size     5449, 2600000 req, miss ratio 0.6415, byte miss ratio 0.6415
io_traces.ns561 S3FIFO-0.6000-1.9000 cache size    18163, 2600000 req, miss ratio 0.4000, byte miss ratio 0.4000
io_traces.ns561 S3FIFO-0.6000-1.9000 cache size    36327, 2600000 req, miss ratio 0.2705, byte miss ratio 0.2705
io_traces.ns561 S3FIFO-0.6000-1.9000 cache size    72654, 2600000 req, miss ratio 0.1288, byte miss ratio 0.1288
io_traces.ns561 S3FIFO-0.6000-1.9000 cache size   145308, 2600000 req, miss ratio 0.0724, byte miss ratio 0.0724
io_traces.ns561 S3FIFO-0.0500-1.9000 cache size      181, 2600000 req, miss ratio 0.7222, byte miss ratio 0.7222
io_traces.ns561 S3FIFO-0.0500-1.9000 cache size      544, 2600000 req, miss ratio 0.6970, byte miss ratio 0.6970
io_traces.ns561 S3FIFO-0.0500-1.9000 cache size     1816, 2600000 req, miss ratio 0.6206, byte miss ratio 0.6206
io_traces.ns561 S3FIFO-0.0500-1.9000 cache size     5449, 2600000 req, miss ratio 0.5208, byte miss ratio 0.5208
io_traces.ns561 S3FIFO-0.0500-1.9000 cache size    18163, 2600000 req, miss ratio 0.3970, byte miss ratio 0.3970
io_traces.ns561 S3FIFO-0.0500-1.9000 cache size    36327, 2600000 req, miss ratio 0.2834, byte miss ratio 0.2834
io_traces.ns561 S3FIFO-0.0500-1.9000 cache size    72654, 2600000 req, miss ratio 0.1057, byte miss ratio 0.1057
io_traces.ns561 S3FIFO-0.0500-1.9000 cache size   145308, 2600000 req, miss ratio 0.0725, byte miss ratio 0.0725
io_traces.ns561 S3FIFO-0.7000-1.9000 cache size      181, 2600000 req, miss ratio 0.7721, byte miss ratio 0.7721
io_traces.ns561 S3FIFO-0.7000-1.9000 cache size      544, 2600000 req, miss ratio 0.7142, byte miss ratio 0.7142
io_traces.ns561 S3FIFO-0.7000-1.9000 cache size     1816, 2600000 req, miss ratio 0.6902, byte miss ratio 0.6902
io_traces.ns561 S3FIFO-0.7000-1.9000 cache size     5449, 2600000 req, miss ratio 0.6615, byte miss ratio 0.6615
io_traces.ns561 S3FIFO-0.7000-1.9000 cache size    18163, 2600000 req, miss ratio 0.4011, byte miss ratio 0.4011
io_traces.ns561 S3FIFO-0.7000-1.9000 cache size    36327, 2600000 req, miss ratio 0.2742, byte miss ratio 0.2742
io_traces.ns561 S3FIFO-0.7000-1.9000 cache size    72654, 2600000 req, miss ratio 0.1329, byte miss ratio 0.1329
io_traces.ns561 S3FIFO-0.7000-1.9000 cache size   145308, 2600000 req, miss ratio 0.0731, byte miss ratio 0.0731
io_traces.ns561 S3FIFO-0.4500-0.9000 cache size      181, 2600000 req, miss ratio 0.7368, byte miss ratio 0.7368
io_traces.ns561 S3FIFO-0.4500-0.9000 cache size      544, 2600000 req, miss ratio 0.7093, byte miss ratio 0.7093
io_traces.ns561 S3FIFO-0.4500-0.9000 cache size     1816, 2600000 req, miss ratio 0.6588, byte miss ratio 0.6588
io_traces.ns561 S3FIFO-0.4500-0.9000 cache size     5449, 2600000 req, miss ratio 0.5765, byte miss ratio 0.5765
io_traces.ns561 S3FIFO-0.4500-0.9000 cache size    18163, 2600000 req, miss ratio 0.4027, byte miss ratio 0.4027
io_traces.ns561 S3FIFO-0.4500-0.9000 cache size    36327, 2600000 req, miss ratio 0.2724, byte miss ratio 0.2724
io_traces.ns561 S3FIFO-0.4500-0.9000 cache size    72654, 2600000 req, miss ratio 0.1216, byte miss ratio 0.1216
io_traces.ns561 S3FIFO-0.4500-0.9000 cache size   145308, 2600000 req, miss ratio 0.0715, byte miss ratio 0.0715
io_traces.ns561 S3FIFO-0.6500-0.9000 cache size      181, 2600000 req, miss ratio 0.7517, byte miss ratio 0.7517
io_traces.ns561 S3FIFO-0.6500-0.9000 cache size      544, 2600000 req, miss ratio 0.7131, byte miss ratio 0.7131
io_traces.ns561 S3FIFO-0.6500-0.9000 cache size     1816, 2600000 req, miss ratio 0.6787, byte miss ratio 0.6787
io_traces.ns561 S3FIFO-0.6500-0.9000 cache size     5449, 2600000 req, miss ratio 0.6374, byte miss ratio 0.6374
io_traces.ns561 S3FIFO-0.6500-0.9000 cache size    18163, 2600000 req, miss ratio 0.4046, byte miss ratio 0.4046
io_traces.ns561 S3FIFO-0.6500-0.9000 cache size    36327, 2600000 req, miss ratio 0.2741, byte miss ratio 0.2741
io_traces.ns561 S3FIFO-0.6500-0.9000 cache size    72654, 2600000 req, miss ratio 0.1306, byte miss ratio 0.1306
io_traces.ns561 S3FIFO-0.6500-0.9000 cache size   145308, 2600000 req, miss ratio 0.0727, byte miss ratio 0.0727
io_traces.ns561 FIFO cache size      181, 2600000 req, miss ratio 0.8564, byte miss ratio 0.8564
io_traces.ns561 FIFO cache size      544, 2600000 req, miss ratio 0.7902, byte miss ratio 0.7902
io_traces.ns561 FIFO cache size     1816, 2600000 req, miss ratio 0.7416, byte miss ratio 0.7416
io_traces.ns561 FIFO cache size     5449, 2600000 req, miss ratio 0.6910, byte miss ratio 0.6910
io_traces.ns561 FIFO cache size    18163, 2600000 req, miss ratio 0.4607, byte miss ratio 0.4607
io_traces.ns561 FIFO cache size    36327, 2600000 req, miss ratio 0.2956, byte miss ratio 0.2956
io_traces.ns561 FIFO cache size    72654, 2600000 req, miss ratio 0.1485, byte miss ratio 0.1485
io_traces.ns561 FIFO cache size   145308, 2600000 req, miss ratio 0.0833, byte miss ratio 0.0833
