tencentBlock.ns9194 S3FIFO-0.0050-1.9000 cache size     2778, 47713223 req, miss ratio 0.7431, byte miss ratio 0.7431
tencentBlock.ns9194 S3FIFO-0.0050-0.9000 cache size  2222410, 47713223 req, miss ratio 0.0613, byte miss ratio 0.0613
tencentBlock.ns9194 S3FIFO-0.5500-0.9000 cache size     2778, 47713223 req, miss ratio 0.7082, byte miss ratio 0.7082
tencentBlock.ns9194 S3FIFO-0.5500-0.9000 cache size     8334, 47713223 req, miss ratio 0.6199, byte miss ratio 0.6199
tencentBlock.ns9194 S3FIFO-0.5500-0.9000 cache size    27780, 47713223 req, miss ratio 0.5143, byte miss ratio 0.5143
tencentBlock.ns9194 S3FIFO-0.5500-0.9000 cache size    83340, 47713223 req, miss ratio 0.3779, byte miss ratio 0.3779
tencentBlock.ns9194 S3FIFO-0.5500-0.9000 cache size   277801, 47713223 req, miss ratio 0.2029, byte miss ratio 0.2029
tencentBlock.ns9194 S3FIFO-0.5500-0.9000 cache size   555602, 47713223 req, miss ratio 0.1348, byte miss ratio 0.1348
tencentBlock.ns9194 S3FIFO-0.5500-0.9000 cache size  1111205, 47713223 req, miss ratio 0.0854, byte miss ratio 0.0854
tencentBlock.ns9194 S3FIFO-0.5500-0.9000 cache size  2222410, 47713223 req, miss ratio 0.0622, byte miss ratio 0.0622
tencentBlock.ns9194 S3FIFO-0.0010-1.9000 cache size     2778, 47713223 req, miss ratio 0.7436, byte miss ratio 0.7436
tencentBlock.ns9194 S3FIFO-0.0010-1.9000 cache size     8334, 47713223 req, miss ratio 0.6629, byte miss ratio 0.6629
tencentBlock.ns9194 S3FIFO-0.0010-1.9000 cache size    27780, 47713223 req, miss ratio 0.5478, byte miss ratio 0.5478
tencentBlock.ns9194 S3FIFO-0.0010-1.9000 cache size    83340, 47713223 req, miss ratio 0.3810, byte miss ratio 0.3810
tencentBlock.ns9194 S3FIFO-0.0010-1.9000 cache size   277801, 47713223 req, miss ratio 0.2003, byte miss ratio 0.2003
tencentBlock.ns9194 S3FIFO-0.0010-1.9000 cache size   555602, 47713223 req, miss ratio 0.1269, byte miss ratio 0.1269
tencentBlock.ns9194 S3FIFO-0.0010-1.9000 cache size  1111205, 47713223 req, miss ratio 0.0843, byte miss ratio 0.0843
tencentBlock.ns9194 S3FIFO-0.0010-1.9000 cache size  2222410, 47713223 req, miss ratio 0.0615, byte miss ratio 0.0615
tencentBlock.ns9194 S3FIFO-0.5000-1.9000 cache size     2778, 47713223 req, miss ratio 0.7073, byte miss ratio 0.7073
tencentBlock.ns9194 S3FIFO-0.5000-1.9000 cache size     8334, 47713223 req, miss ratio 0.6186, byte miss ratio 0.6186
tencentBlock.ns9194 S3FIFO-0.5000-1.9000 cache size    27780, 47713223 req, miss ratio 0.5150, byte miss ratio 0.5150
tencentBlock.ns9194 S3FIFO-0.5000-1.9000 cache size    83340, 47713223 req, miss ratio 0.3764, byte miss ratio 0.3764
tencentBlock.ns9194 S3FIFO-0.5000-1.9000 cache size   277801, 47713223 req, miss ratio 0.2005, byte miss ratio 0.2005
tencentBlock.ns9194 S3FIFO-0.5000-1.9000 cache size   555602, 47713223 req, miss ratio 0.1334, byte miss ratio 0.1334
tencentBlock.ns9194 S3FIFO-0.5000-1.9000 cache size  1111205, 47713223 req, miss ratio 0.0845, byte miss ratio 0.0845
tencentBlock.ns9194 S3FIFO-0.5000-1.9000 cache size  2222410, 47713223 req, miss ratio 0.0618, byte miss ratio 0.0618
tencentBlock.ns9194 S3FIFO-0.0100-0.9000 cache size     2778, 47713223 req, miss ratio 0.7487, byte miss ratio 0.7487
tencentBlock.ns9194 S3FIFO-0.0100-0.9000 cache size     8334, 47713223 req, miss ratio 0.6584, byte miss ratio 0.6584
tencentBlock.ns9194 S3FIFO-0.0100-0.9000 cache size    27780, 47713223 req, miss ratio 0.5255, byte miss ratio 0.5255
tencentBlock.ns9194 S3FIFO-0.0100-0.9000 cache size    83340, 47713223 req, miss ratio 0.3580, byte miss ratio 0.3580
tencentBlock.ns9194 S3FIFO-0.0100-0.9000 cache size   277801, 47713223 req, miss ratio 0.1921, byte miss ratio 0.1921
tencentBlock.ns9194 S3FIFO-0.0100-0.9000 cache size   555602, 47713223 req, miss ratio 0.1237, byte miss ratio 0.1237
tencentBlock.ns9194 S3FIFO-0.0100-0.9000 cache size  1111205, 47713223 req, miss ratio 0.0829, byte miss ratio 0.0829
tencentBlock.ns9194 S3FIFO-0.0100-0.9000 cache size  2222410, 47713223 req, miss ratio 0.0612, byte miss ratio 0.0612
tencentBlock.ns9194 S3FIFO-0.1000-0.9000 cache size     2778, 47713223 req, miss ratio 0.7282, byte miss ratio 0.7282
tencentBlock.ns9194 S3FIFO-0.1000-0.9000 cache size     8334, 47713223 req, miss ratio 0.6223, byte miss ratio 0.6223
tencentBlock.ns9194 S3FIFO-0.1000-0.9000 cache size    27780, 47713223 req, miss ratio 0.4997, byte miss ratio 0.4997
tencentBlock.ns9194 S3FIFO-0.1000-0.9000 cache size    83340, 47713223 req, miss ratio 0.3496, byte miss ratio 0.3496
tencentBlock.ns9194 S3FIFO-0.1000-0.9000 cache size   277801, 47713223 req, miss ratio 0.1880, byte miss ratio 0.1880
tencentBlock.ns9194 S3FIFO-0.1000-0.9000 cache size   555602, 47713223 req, miss ratio 0.1220, byte miss ratio 0.1220
tencentBlock.ns9194 S3FIFO-0.1000-0.9000 cache size  1111205, 47713223 req, miss ratio 0.0810, byte miss ratio 0.0810
tencentBlock.ns9194 S3FIFO-0.1000-0.9000 cache size  2222410, 47713223 req, miss ratio 0.0609, byte miss ratio 0.0609
tencentBlock.ns9194 S3FIFO-0.9900-1.9000 cache size     2778, 47713223 req, miss ratio 0.7408, byte miss ratio 0.7408
tencentBlock.ns9194 S3FIFO-0.9900-1.9000 cache size     8334, 47713223 req, miss ratio 0.6557, byte miss ratio 0.6557
tencentBlock.ns9194 S3FIFO-0.9900-1.9000 cache size    27780, 47713223 req, miss ratio 0.5540, byte miss ratio 0.5540
tencentBlock.ns9194 S3FIFO-0.9900-1.9000 cache size    83340, 47713223 req, miss ratio 0.4054, byte miss ratio 0.4054
tencentBlock.ns9194 S3FIFO-0.9900-1.9000 cache size   277801, 47713223 req, miss ratio 0.2338, byte miss ratio 0.2338
tencentBlock.ns9194 S3FIFO-0.9900-1.9000 cache size   555602, 47713223 req, miss ratio 0.1571, byte miss ratio 0.1571
tencentBlock.ns9194 S3FIFO-0.9900-1.9000 cache size  1111205, 47713223 req, miss ratio 0.1001, byte miss ratio 0.1001
tencentBlock.ns9194 S3FIFO-0.9900-1.9000 cache size  2222410, 47713223 req, miss ratio 0.0681, byte miss ratio 0.0681
tencentBlock.ns9194 S3FIFO-0.4000-0.9000 cache size     2778, 47713223 req, miss ratio 0.7081, byte miss ratio 0.7081
tencentBlock.ns9194 S3FIFO-0.4000-0.9000 cache size     8334, 47713223 req, miss ratio 0.6130, byte miss ratio 0.6130
tencentBlock.ns9194 S3FIFO-0.4000-0.9000 cache size    27780, 47713223 req, miss ratio 0.5055, byte miss ratio 0.5055
tencentBlock.ns9194 S3FIFO-0.4000-0.9000 cache size    83340, 47713223 req, miss ratio 0.3690, byte miss ratio 0.3690
tencentBlock.ns9194 S3FIFO-0.4000-0.9000 cache size   277801, 47713223 req, miss ratio 0.1959, byte miss ratio 0.1959
tencentBlock.ns9194 S3FIFO-0.4000-0.9000 cache size   555602, 47713223 req, miss ratio 0.1299, byte miss ratio 0.1299
tencentBlock.ns9194 S3FIFO-0.4000-0.9000 cache size  1111205, 47713223 req, miss ratio 0.0828, byte miss ratio 0.0828
tencentBlock.ns9194 S3FIFO-0.4000-0.9000 cache size  2222410, 47713223 req, miss ratio 0.0614, byte miss ratio 0.0614
tencentBlock.ns9194 S3FIFO-0.7000-1.9000 cache size     2778, 47713223 req, miss ratio 0.7151, byte miss ratio 0.7151
tencentBlock.ns9194 S3FIFO-0.7000-1.9000 cache size     8334, 47713223 req, miss ratio 0.6306, byte miss ratio 0.6306
tencentBlock.ns9194 S3FIFO-0.7000-1.9000 cache size    27780, 47713223 req, miss ratio 0.5270, byte miss ratio 0.5270
tencentBlock.ns9194 S3FIFO-0.7000-1.9000 cache size    83340, 47713223 req, miss ratio 0.3864, byte miss ratio 0.3864
tencentBlock.ns9194 S3FIFO-0.7000-1.9000 cache size   277801, 47713223 req, miss ratio 0.2121, byte miss ratio 0.2121
tencentBlock.ns9194 S3FIFO-0.7000-1.9000 cache size   555602, 47713223 req, miss ratio 0.1401, byte miss ratio 0.1401
tencentBlock.ns9194 S3FIFO-0.7000-1.9000 cache size  1111205, 47713223 req, miss ratio 0.0894, byte miss ratio 0.0894
tencentBlock.ns9194 S3FIFO-0.7000-1.9000 cache size  2222410, 47713223 req, miss ratio 0.0627, byte miss ratio 0.0627
tencentBlock.ns9194 S3FIFO-0.1000-1.9000 cache size     2778, 47713223 req, miss ratio 0.7229, byte miss ratio 0.7229
tencentBlock.ns9194 S3FIFO-0.1000-1.9000 cache size     8334, 47713223 req, miss ratio 0.6203, byte miss ratio 0.6203
tencentBlock.ns9194 S3FIFO-0.1000-1.9000 cache size    27780, 47713223 req, miss ratio 0.5022, byte miss ratio 0.5022
tencentBlock.ns9194 S3FIFO-0.1000-1.9000 cache size    83340, 47713223 req, miss ratio 0.3539, byte miss ratio 0.3539
tencentBlock.ns9194 S3FIFO-0.1000-1.9000 cache size   277801, 47713223 req, miss ratio 0.1886, byte miss ratio 0.1886
tencentBlock.ns9194 S3FIFO-0.1000-1.9000 cache size   555602, 47713223 req, miss ratio 0.1220, byte miss ratio 0.1220
tencentBlock.ns9194 S3FIFO-0.1000-1.9000 cache size  1111205, 47713223 req, miss ratio 0.0810, byte miss ratio 0.0810
tencentBlock.ns9194 S3FIFO-0.1000-1.9000 cache size  2222410, 47713223 req, miss ratio 0.0609, byte miss ratio 0.0609
tencentBlock.ns9194 S3FIFO-0.5500-1.9000 cache size     2778, 47713223 req, miss ratio 0.7083, byte miss ratio 0.7083
tencentBlock.ns9194 S3FIFO-0.5500-1.9000 cache size     8334, 47713223 req, miss ratio 0.6215, byte miss ratio 0.6215
tencentBlock.ns9194 S3FIFO-0.5500-1.9000 cache size    27780, 47713223 req, miss ratio 0.5179, byte miss ratio 0.5179
tencentBlock.ns9194 S3FIFO-0.5500-1.9000 cache size    83340, 47713223 req, miss ratio 0.3790, byte miss ratio 0.3790
tencentBlock.ns9194 S3FIFO-0.5500-1.9000 cache size   277801, 47713223 req, miss ratio 0.2030, byte miss ratio 0.2030
tencentBlock.ns9194 S3FIFO-0.5500-1.9000 cache size   555602, 47713223 req, miss ratio 0.1348, byte miss ratio 0.1348
tencentBlock.ns9194 S3FIFO-0.5500-1.9000 cache size  1111205, 47713223 req, miss ratio 0.0854, byte miss ratio 0.0854
tencentBlock.ns9194 S3FIFO-0.5500-1.9000 cache size  2222410, 47713223 req, miss ratio 0.0622, byte miss ratio 0.0622
tencentBlock.ns9194 S3FIFO-0.8000-0.9000 cache size     2778, 47713223 req, miss ratio 0.7210, byte miss ratio 0.7210
tencentBlock.ns9194 S3FIFO-0.8000-0.9000 cache size     8334, 47713223 req, miss ratio 0.6352, byte miss ratio 0.6352
tencentBlock.ns9194 S3FIFO-0.8000-0.9000 cache size    27780, 47713223 req, miss ratio 0.5331, byte miss ratio 0.5331
tencentBlock.ns9194 S3FIFO-0.8000-0.9000 cache size    83340, 47713223 req, miss ratio 0.3928, byte miss ratio 0.3928
tencentBlock.ns9194 S3FIFO-0.8000-0.9000 cache size   277801, 47713223 req, miss ratio 0.2200, byte miss ratio 0.2200
tencentBlock.ns9194 S3FIFO-0.8000-0.9000 cache size   555602, 47713223 req, miss ratio 0.1454, byte miss ratio 0.1454
tencentBlock.ns9194 S3FIFO-0.8000-0.9000 cache size  1111205, 47713223 req, miss ratio 0.0924, byte miss ratio 0.0924
tencentBlock.ns9194 S3FIFO-0.8000-0.9000 cache size  2222410, 47713223 req, miss ratio 0.0635, byte miss ratio 0.0635
tencentBlock.ns9194 S3FIFO-0.0500-0.9000 cache size     2778, 47713223 req, miss ratio 0.7390, byte miss ratio 0.7390
tencentBlock.ns9194 S3FIFO-0.0500-0.9000 cache size     8334, 47713223 req, miss ratio 0.6342, byte miss ratio 0.6342
tencentBlock.ns9194 S3FIFO-0.0500-0.9000 cache size    27780, 47713223 req, miss ratio 0.5060, byte miss ratio 0.5060
tencentBlock.ns9194 S3FIFO-0.0500-0.9000 cache size    83340, 47713223 req, miss ratio 0.3485, byte miss ratio 0.3485
tencentBlock.ns9194 S3FIFO-0.0500-0.9000 cache size   277801, 47713223 req, miss ratio 0.1891, byte miss ratio 0.1891
tencentBlock.ns9194 S3FIFO-0.0500-0.9000 cache size   555602, 47713223 req, miss ratio 0.1216, byte miss ratio 0.1216
tencentBlock.ns9194 S3FIFO-0.0500-0.9000 cache size  1111205, 47713223 req, miss ratio 0.0815, byte miss ratio 0.0815
tencentBlock.ns9194 S3FIFO-0.0500-0.9000 cache size  2222410, 47713223 req, miss ratio 0.0610, byte miss ratio 0.0610
tencentBlock.ns9194 S3FIFO-0.0250-0.9000 cache size     2778, 47713223 req, miss ratio 0.7453, byte miss ratio 0.7453
tencentBlock.ns9194 S3FIFO-0.0250-0.9000 cache size     8334, 47713223 req, miss ratio 0.6466, byte miss ratio 0.6466
tencentBlock.ns9194 S3FIFO-0.0250-0.9000 cache size    27780, 47713223 req, miss ratio 0.5136, byte miss ratio 0.5136
tencentBlock.ns9194 S3FIFO-0.0250-0.9000 cache size    83340, 47713223 req, miss ratio 0.3513, byte miss ratio 0.3513
tencentBlock.ns9194 S3FIFO-0.0250-0.9000 cache size   277801, 47713223 req, miss ratio 0.1902, byte miss ratio 0.1902
tencentBlock.ns9194 S3FIFO-0.0250-0.9000 cache size   555602, 47713223 req, miss ratio 0.1224, byte miss ratio 0.1224
tencentBlock.ns9194 S3FIFO-0.0250-0.9000 cache size  1111205, 47713223 req, miss ratio 0.0821, byte miss ratio 0.0821
tencentBlock.ns9194 S3FIFO-0.0250-0.9000 cache size  2222410, 47713223 req, miss ratio 0.0611, byte miss ratio 0.0611
tencentBlock.ns9194 S3FIFO-0.8500-1.9000 cache size     2778, 47713223 req, miss ratio 0.7275, byte miss ratio 0.7275
tencentBlock.ns9194 S3FIFO-0.8500-1.9000 cache size     8334, 47713223 req, miss ratio 0.6402, byte miss ratio 0.6402
tencentBlock.ns9194 S3FIFO-0.8500-1.9000 cache size    27780, 47713223 req, miss ratio 0.5389, byte miss ratio 0.5389
tencentBlock.ns9194 S3FIFO-0.8500-1.9000 cache size    83340, 47713223 req, miss ratio 0.3946, byte miss ratio 0.3946
tencentBlock.ns9194 S3FIFO-0.8500-1.9000 cache size   277801, 47713223 req, miss ratio 0.2235, byte miss ratio 0.2235
tencentBlock.ns9194 S3FIFO-0.8500-1.9000 cache size   555602, 47713223 req, miss ratio 0.1483, byte miss ratio 0.1483
tencentBlock.ns9194 S3FIFO-0.8500-1.9000 cache size  1111205, 47713223 req, miss ratio 0.0941, byte miss ratio 0.0941
tencentBlock.ns9194 S3FIFO-0.8500-1.9000 cache size  2222410, 47713223 req, miss ratio 0.0642, byte miss ratio 0.0642
tencentBlock.ns9194 S3FIFO-0.0250-1.9000 cache size     2778, 47713223 req, miss ratio 0.7390, byte miss ratio 0.7390
tencentBlock.ns9194 S3FIFO-0.0250-1.9000 cache size     8334, 47713223 req, miss ratio 0.6442, byte miss ratio 0.6442
tencentBlock.ns9194 S3FIFO-0.0250-1.9000 cache size    27780, 47713223 req, miss ratio 0.5145, byte miss ratio 0.5145
tencentBlock.ns9194 S3FIFO-0.0250-1.9000 cache size    83340, 47713223 req, miss ratio 0.3544, byte miss ratio 0.3544
tencentBlock.ns9194 S3FIFO-0.0250-1.9000 cache size   277801, 47713223 req, miss ratio 0.1908, byte miss ratio 0.1908
tencentBlock.ns9194 S3FIFO-0.0250-1.9000 cache size   555602, 47713223 req, miss ratio 0.1224, byte miss ratio 0.1224
tencentBlock.ns9194 S3FIFO-0.0250-1.9000 cache size  1111205, 47713223 req, miss ratio 0.0821, byte miss ratio 0.0821
tencentBlock.ns9194 S3FIFO-0.0250-1.9000 cache size  2222410, 47713223 req, miss ratio 0.0611, byte miss ratio 0.0611
tencentBlock.ns9194 S3FIFO-0.2500-0.9000 cache size     2778, 47713223 req, miss ratio 0.7132, byte miss ratio 0.7132
tencentBlock.ns9194 S3FIFO-0.2500-0.9000 cache size     8334, 47713223 req, miss ratio 0.6120, byte miss ratio 0.6120
tencentBlock.ns9194 S3FIFO-0.2500-0.9000 cache size    27780, 47713223 req, miss ratio 0.4987, byte miss ratio 0.4987
tencentBlock.ns9194 S3FIFO-0.2500-0.9000 cache size    83340, 47713223 req, miss ratio 0.3595, byte miss ratio 0.3595
tencentBlock.ns9194 S3FIFO-0.2500-0.9000 cache size   277801, 47713223 req, miss ratio 0.1904, byte miss ratio 0.1904
tencentBlock.ns9194 S3FIFO-0.2500-0.9000 cache size   555602, 47713223 req, miss ratio 0.1256, byte miss ratio 0.1256
tencentBlock.ns9194 S3FIFO-0.2500-0.9000 cache size  1111205, 47713223 req, miss ratio 0.0811, byte miss ratio 0.0811
tencentBlock.ns9194 S3FIFO-0.2500-0.9000 cache size  2222410, 47713223 req, miss ratio 0.0611, byte miss ratio 0.0611
tencentBlock.ns9194 S3FIFO-0.0010-0.9000 cache size     2778, 47713223 req, miss ratio 0.7502, byte miss ratio 0.7502
tencentBlock.ns9194 S3FIFO-0.0010-0.9000 cache size     8334, 47713223 req, miss ratio 0.6650, byte miss ratio 0.6650
tencentBlock.ns9194 S3FIFO-0.0010-0.9000 cache size    27780, 47713223 req, miss ratio 0.5470, byte miss ratio 0.5470
tencentBlock.ns9194 S3FIFO-0.0010-0.9000 cache size    83340, 47713223 req, miss ratio 0.3801, byte miss ratio 0.3801
tencentBlock.ns9194 S3FIFO-0.0010-0.9000 cache size   277801, 47713223 req, miss ratio 0.2000, byte miss ratio 0.2000
tencentBlock.ns9194 S3FIFO-0.0010-0.9000 cache size   555602, 47713223 req, miss ratio 0.1269, byte miss ratio 0.1269
tencentBlock.ns9194 S3FIFO-0.0010-0.9000 cache size  1111205, 47713223 req, miss ratio 0.0843, byte miss ratio 0.0843
tencentBlock.ns9194 S3FIFO-0.0010-0.9000 cache size  2222410, 47713223 req, miss ratio 0.0615, byte miss ratio 0.0615
tencentBlock.ns9194 S3FIFO-0.8000-1.9000 cache size     2778, 47713223 req, miss ratio 0.7228, byte miss ratio 0.7228
tencentBlock.ns9194 S3FIFO-0.8000-1.9000 cache size     8334, 47713223 req, miss ratio 0.6366, byte miss ratio 0.6366
tencentBlock.ns9194 S3FIFO-0.8000-1.9000 cache size    27780, 47713223 req, miss ratio 0.5348, byte miss ratio 0.5348
tencentBlock.ns9194 S3FIFO-0.8000-1.9000 cache size    83340, 47713223 req, miss ratio 0.3916, byte miss ratio 0.3916
tencentBlock.ns9194 S3FIFO-0.8000-1.9000 cache size   277801, 47713223 req, miss ratio 0.2195, byte miss ratio 0.2195
tencentBlock.ns9194 S3FIFO-0.8000-1.9000 cache size   555602, 47713223 req, miss ratio 0.1454, byte miss ratio 0.1454
tencentBlock.ns9194 S3FIFO-0.8000-1.9000 cache size  1111205, 47713223 req, miss ratio 0.0924, byte miss ratio 0.0924
tencentBlock.ns9194 S3FIFO-0.8000-1.9000 cache size  2222410, 47713223 req, miss ratio 0.0635, byte miss ratio 0.0635
tencentBlock.ns9194 S3FIFO-0.9900-0.9000 cache size     2778, 47713223 req, miss ratio 0.7406, byte miss ratio 0.7406
tencentBlock.ns9194 S3FIFO-0.9900-0.9000 cache size     8334, 47713223 req, miss ratio 0.6539, byte miss ratio 0.6539
tencentBlock.ns9194 S3FIFO-0.9900-0.9000 cache size    27780, 47713223 req, miss ratio 0.5529, byte miss ratio 0.5529
tencentBlock.ns9194 S3FIFO-0.9900-0.9000 cache size    83340, 47713223 req, miss ratio 0.4070, byte miss ratio 0.4070
tencentBlock.ns9194 S3FIFO-0.9900-0.9000 cache size   277801, 47713223 req, miss ratio 0.2345, byte miss ratio 0.2345
tencentBlock.ns9194 S3FIFO-0.9900-0.9000 cache size   555602, 47713223 req, miss ratio 0.1571, byte miss ratio 0.1571
tencentBlock.ns9194 S3FIFO-0.9900-0.9000 cache size  1111205, 47713223 req, miss ratio 0.1001, byte miss ratio 0.1001
tencentBlock.ns9194 S3FIFO-0.9900-0.9000 cache size  2222410, 47713223 req, miss ratio 0.0681, byte miss ratio 0.0681
tencentBlock.ns9194 S3FIFO-0.2000-0.9000 cache size     2778, 47713223 req, miss ratio 0.7166, byte miss ratio 0.7166
tencentBlock.ns9194 S3FIFO-0.2000-0.9000 cache size     8334, 47713223 req, miss ratio 0.6135, byte miss ratio 0.6135
tencentBlock.ns9194 S3FIFO-0.2000-0.9000 cache size    27780, 47713223 req, miss ratio 0.4975, byte miss ratio 0.4975
tencentBlock.ns9194 S3FIFO-0.2000-0.9000 cache size    83340, 47713223 req, miss ratio 0.3564, byte miss ratio 0.3564
tencentBlock.ns9194 S3FIFO-0.2000-0.9000 cache size   277801, 47713223 req, miss ratio 0.1890, byte miss ratio 0.1890
tencentBlock.ns9194 S3FIFO-0.2000-0.9000 cache size   555602, 47713223 req, miss ratio 0.1244, byte miss ratio 0.1244
tencentBlock.ns9194 S3FIFO-0.2000-0.9000 cache size  1111205, 47713223 req, miss ratio 0.0807, byte miss ratio 0.0807
tencentBlock.ns9194 S3FIFO-0.2000-0.9000 cache size  2222410, 47713223 req, miss ratio 0.0610, byte miss ratio 0.0610
tencentBlock.ns9194 S3FIFO-0.1500-0.9000 cache size     2778, 47713223 req, miss ratio 0.7213, byte miss ratio 0.7213
tencentBlock.ns9194 S3FIFO-0.1500-0.9000 cache size     8334, 47713223 req, miss ratio 0.6167, byte miss ratio 0.6167
tencentBlock.ns9194 S3FIFO-0.1500-0.9000 cache size    27780, 47713223 req, miss ratio 0.4977, byte miss ratio 0.4977
tencentBlock.ns9194 S3FIFO-0.1500-0.9000 cache size    83340, 47713223 req, miss ratio 0.3529, byte miss ratio 0.3529
tencentBlock.ns9194 S3FIFO-0.1500-0.9000 cache size   277801, 47713223 req, miss ratio 0.1881, byte miss ratio 0.1881
tencentBlock.ns9194 S3FIFO-0.1500-0.9000 cache size   555602, 47713223 req, miss ratio 0.1231, byte miss ratio 0.1231
tencentBlock.ns9194 S3FIFO-0.1500-0.9000 cache size  1111205, 47713223 req, miss ratio 0.0806, byte miss ratio 0.0806
tencentBlock.ns9194 S3FIFO-0.1500-0.9000 cache size  2222410, 47713223 req, miss ratio 0.0609, byte miss ratio 0.0609
tencentBlock.ns9194 S3FIFO-0.3500-1.9000 cache size     2778, 47713223 req, miss ratio 0.7070, byte miss ratio 0.7070
tencentBlock.ns9194 S3FIFO-0.3500-1.9000 cache size     8334, 47713223 req, miss ratio 0.6125, byte miss ratio 0.6125
tencentBlock.ns9194 S3FIFO-0.3500-1.9000 cache size    27780, 47713223 req, miss ratio 0.5071, byte miss ratio 0.5071
tencentBlock.ns9194 S3FIFO-0.3500-1.9000 cache size    83340, 47713223 req, miss ratio 0.3683, byte miss ratio 0.3683
tencentBlock.ns9194 S3FIFO-0.3500-1.9000 cache size   277801, 47713223 req, miss ratio 0.1941, byte miss ratio 0.1941
tencentBlock.ns9194 S3FIFO-0.3500-1.9000 cache size   555602, 47713223 req, miss ratio 0.1284, byte miss ratio 0.1284
tencentBlock.ns9194 S3FIFO-0.3500-1.9000 cache size  1111205, 47713223 req, miss ratio 0.0821, byte miss ratio 0.0821
tencentBlock.ns9194 S3FIFO-0.3500-1.9000 cache size  2222410, 47713223 req, miss ratio 0.0613, byte miss ratio 0.0613
tencentBlock.ns9194 FIFO cache size     2778, 47713223 req, miss ratio 0.7387, byte miss ratio 0.7387
tencentBlock.ns9194 FIFO cache size     8334, 47713223 req, miss ratio 0.6498, byte miss ratio 0.6498
tencentBlock.ns9194 FIFO cache size    27780, 47713223 req, miss ratio 0.5492, byte miss ratio 0.5492
tencentBlock.ns9194 FIFO cache size    83340, 47713223 req, miss ratio 0.4027, byte miss ratio 0.4027
tencentBlock.ns9194 FIFO cache size   277801, 47713223 req, miss ratio 0.2352, byte miss ratio 0.2352
tencentBlock.ns9194 FIFO cache size   555602, 47713223 req, miss ratio 0.1580, byte miss ratio 0.1580
tencentBlock.ns9194 FIFO cache size  1111205, 47713223 req, miss ratio 0.1001, byte miss ratio 0.1001
tencentBlock.ns9194 FIFO cache size  2222410, 47713223 req, miss ratio 0.0682, byte miss ratio 0.0682
