cdn1_colo28.ns103 S3FIFO-0.7000-0.9000 cache size      184, 8201223 req, miss ratio 0.6331, byte miss ratio 0.6331
cdn1_colo28.ns103 S3FIFO-0.7500-0.9000 cache size    36974, 8201223 req, miss ratio 0.0738, byte miss ratio 0.0738
cdn1_colo28.ns103 S3FIFO-0.7500-0.9000 cache size    73948, 8201223 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_colo28.ns103 S3FIFO-0.7500-0.9000 cache size   147896, 8201223 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_colo28.ns103 S3FIFO-0.1000-0.9000 cache size      184, 8201223 req, miss ratio 0.5806, byte miss ratio 0.5806
cdn1_colo28.ns103 S3FIFO-0.1000-0.9000 cache size      554, 8201223 req, miss ratio 0.4770, byte miss ratio 0.4770
cdn1_colo28.ns103 S3FIFO-0.1000-0.9000 cache size     1848, 8201223 req, miss ratio 0.3423, byte miss ratio 0.3423
cdn1_colo28.ns103 S3FIFO-0.1000-0.9000 cache size     5546, 8201223 req, miss ratio 0.2117, byte miss ratio 0.2117
cdn1_colo28.ns103 S3FIFO-0.1000-0.9000 cache size    18487, 8201223 req, miss ratio 0.0988, byte miss ratio 0.0988
cdn1_colo28.ns103 S3FIFO-0.1000-0.9000 cache size    36974, 8201223 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_colo28.ns103 S3FIFO-0.1000-0.9000 cache size    73948, 8201223 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_colo28.ns103 S3FIFO-0.1000-0.9000 cache size   147896, 8201223 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_colo28.ns103 S3FIFO-0.9900-1.9000 cache size      184, 8201223 req, miss ratio 0.6913, byte miss ratio 0.6913
cdn1_colo28.ns103 S3FIFO-0.9900-1.9000 cache size      554, 8201223 req, miss ratio 0.5698, byte miss ratio 0.5698
cdn1_colo28.ns103 S3FIFO-0.9900-1.9000 cache size     1848, 8201223 req, miss ratio 0.4159, byte miss ratio 0.4159
cdn1_colo28.ns103 S3FIFO-0.9900-1.9000 cache size     5546, 8201223 req, miss ratio 0.2685, byte miss ratio 0.2685
cdn1_colo28.ns103 S3FIFO-0.9900-1.9000 cache size    18487, 8201223 req, miss ratio 0.1328, byte miss ratio 0.1328
cdn1_colo28.ns103 S3FIFO-0.9900-1.9000 cache size    36974, 8201223 req, miss ratio 0.0829, byte miss ratio 0.0829
cdn1_colo28.ns103 S3FIFO-0.9900-1.9000 cache size    73948, 8201223 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_colo28.ns103 S3FIFO-0.9900-1.9000 cache size   147896, 8201223 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_colo28.ns103 S3FIFO-0.5500-1.9000 cache size      184, 8201223 req, miss ratio 0.6174, byte miss ratio 0.6174
cdn1_colo28.ns103 S3FIFO-0.5500-1.9000 cache size      554, 8201223 req, miss ratio 0.5140, byte miss ratio 0.5140
cdn1_colo28.ns103 S3FIFO-0.5500-1.9000 cache size     1848, 8201223 req, miss ratio 0.3747, byte miss ratio 0.3747
cdn1_colo28.ns103 S3FIFO-0.5500-1.9000 cache size     5546, 8201223 req, miss ratio 0.2380, byte miss ratio 0.2380
cdn1_colo28.ns103 S3FIFO-0.5500-1.9000 cache size    18487, 8201223 req, miss ratio 0.1113, byte miss ratio 0.1113
cdn1_colo28.ns103 S3FIFO-0.5500-1.9000 cache size    36974, 8201223 req, miss ratio 0.0680, byte miss ratio 0.0680
cdn1_colo28.ns103 S3FIFO-0.5500-1.9000 cache size    73948, 8201223 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_colo28.ns103 S3FIFO-0.5500-1.9000 cache size   147896, 8201223 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_colo28.ns103 S3FIFO-0.9500-0.9000 cache size      184, 8201223 req, miss ratio 0.6844, byte miss ratio 0.6844
cdn1_colo28.ns103 S3FIFO-0.9500-0.9000 cache size      554, 8201223 req, miss ratio 0.5640, byte miss ratio 0.5640
cdn1_colo28.ns103 S3FIFO-0.9500-0.9000 cache size     1848, 8201223 req, miss ratio 0.4134, byte miss ratio 0.4134
cdn1_colo28.ns103 S3FIFO-0.9500-0.9000 cache size     5546, 8201223 req, miss ratio 0.2688, byte miss ratio 0.2688
cdn1_colo28.ns103 S3FIFO-0.9500-0.9000 cache size    18487, 8201223 req, miss ratio 0.1309, byte miss ratio 0.1309
cdn1_colo28.ns103 S3FIFO-0.9500-0.9000 cache size    36974, 8201223 req, miss ratio 0.0813, byte miss ratio 0.0813
cdn1_colo28.ns103 S3FIFO-0.9500-0.9000 cache size    73948, 8201223 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_colo28.ns103 S3FIFO-0.9500-0.9000 cache size   147896, 8201223 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_colo28.ns103 S3FIFO-0.9000-0.9000 cache size      184, 8201223 req, miss ratio 0.6738, byte miss ratio 0.6738
cdn1_colo28.ns103 S3FIFO-0.9000-0.9000 cache size      554, 8201223 req, miss ratio 0.5541, byte miss ratio 0.5541
cdn1_colo28.ns103 S3FIFO-0.9000-0.9000 cache size     1848, 8201223 req, miss ratio 0.4074, byte miss ratio 0.4074
cdn1_colo28.ns103 S3FIFO-0.9000-0.9000 cache size     5546, 8201223 req, miss ratio 0.2647, byte miss ratio 0.2647
cdn1_colo28.ns103 S3FIFO-0.9000-0.9000 cache size    18487, 8201223 req, miss ratio 0.1281, byte miss ratio 0.1281
cdn1_colo28.ns103 S3FIFO-0.9000-0.9000 cache size    36974, 8201223 req, miss ratio 0.0791, byte miss ratio 0.0791
cdn1_colo28.ns103 S3FIFO-0.9000-0.9000 cache size    73948, 8201223 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_colo28.ns103 S3FIFO-0.9000-0.9000 cache size   147896, 8201223 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_colo28.ns103 S3FIFO-0.5500-0.9000 cache size      184, 8201223 req, miss ratio 0.6131, byte miss ratio 0.6131
cdn1_colo28.ns103 S3FIFO-0.5500-0.9000 cache size      554, 8201223 req, miss ratio 0.5093, byte miss ratio 0.5093
cdn1_colo28.ns103 S3FIFO-0.5500-0.9000 cache size     1848, 8201223 req, miss ratio 0.3715, byte miss ratio 0.3715
cdn1_colo28.ns103 S3FIFO-0.5500-0.9000 cache size     5546, 8201223 req, miss ratio 0.2375, byte miss ratio 0.2375
cdn1_colo28.ns103 S3FIFO-0.5500-0.9000 cache size    18487, 8201223 req, miss ratio 0.1114, byte miss ratio 0.1114
cdn1_colo28.ns103 S3FIFO-0.5500-0.9000 cache size    36974, 8201223 req, miss ratio 0.0680, byte miss ratio 0.0680
cdn1_colo28.ns103 S3FIFO-0.5500-0.9000 cache size    73948, 8201223 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_colo28.ns103 S3FIFO-0.5500-0.9000 cache size   147896, 8201223 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_colo28.ns103 S3FIFO-0.2000-0.9000 cache size      184, 8201223 req, miss ratio 0.5856, byte miss ratio 0.5856
cdn1_colo28.ns103 S3FIFO-0.2000-0.9000 cache size      554, 8201223 req, miss ratio 0.4829, byte miss ratio 0.4829
cdn1_colo28.ns103 S3FIFO-0.2000-0.9000 cache size     1848, 8201223 req, miss ratio 0.3480, byte miss ratio 0.3480
cdn1_colo28.ns103 S3FIFO-0.2000-0.9000 cache size     5546, 8201223 req, miss ratio 0.2162, byte miss ratio 0.2162
cdn1_colo28.ns103 S3FIFO-0.2000-0.9000 cache size    18487, 8201223 req, miss ratio 0.1006, byte miss ratio 0.1006
cdn1_colo28.ns103 S3FIFO-0.2000-0.9000 cache size    36974, 8201223 req, miss ratio 0.0597, byte miss ratio 0.0597
cdn1_colo28.ns103 S3FIFO-0.2000-0.9000 cache size    73948, 8201223 req, miss ratio 0.0348, byte miss ratio 0.0348
cdn1_colo28.ns103 S3FIFO-0.2000-0.9000 cache size   147896, 8201223 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_colo28.ns103 S3FIFO-0.3500-0.9000 cache size      184, 8201223 req, miss ratio 0.5953, byte miss ratio 0.5953
cdn1_colo28.ns103 S3FIFO-0.3500-0.9000 cache size      554, 8201223 req, miss ratio 0.4928, byte miss ratio 0.4928
cdn1_colo28.ns103 S3FIFO-0.3500-0.9000 cache size     1848, 8201223 req, miss ratio 0.3574, byte miss ratio 0.3574
cdn1_colo28.ns103 S3FIFO-0.3500-0.9000 cache size     5546, 8201223 req, miss ratio 0.2246, byte miss ratio 0.2246
cdn1_colo28.ns103 S3FIFO-0.3500-0.9000 cache size    18487, 8201223 req, miss ratio 0.1046, byte miss ratio 0.1046
cdn1_colo28.ns103 S3FIFO-0.3500-0.9000 cache size    36974, 8201223 req, miss ratio 0.0630, byte miss ratio 0.0630
cdn1_colo28.ns103 S3FIFO-0.3500-0.9000 cache size    73948, 8201223 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_colo28.ns103 S3FIFO-0.3500-0.9000 cache size   147896, 8201223 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_colo28.ns103 S3FIFO-0.4000-0.9000 cache size      184, 8201223 req, miss ratio 0.5990, byte miss ratio 0.5990
cdn1_colo28.ns103 S3FIFO-0.4000-0.9000 cache size      554, 8201223 req, miss ratio 0.4966, byte miss ratio 0.4966
cdn1_colo28.ns103 S3FIFO-0.4000-0.9000 cache size     1848, 8201223 req, miss ratio 0.3607, byte miss ratio 0.3607
cdn1_colo28.ns103 S3FIFO-0.4000-0.9000 cache size     5546, 8201223 req, miss ratio 0.2277, byte miss ratio 0.2277
cdn1_colo28.ns103 S3FIFO-0.4000-0.9000 cache size    18487, 8201223 req, miss ratio 0.1061, byte miss ratio 0.1061
cdn1_colo28.ns103 S3FIFO-0.4000-0.9000 cache size    36974, 8201223 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_colo28.ns103 S3FIFO-0.4000-0.9000 cache size    73948, 8201223 req, miss ratio 0.0372, byte miss ratio 0.0372
cdn1_colo28.ns103 S3FIFO-0.4000-0.9000 cache size   147896, 8201223 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_colo28.ns103 S3FIFO-0.2500-0.9000 cache size      184, 8201223 req, miss ratio 0.5888, byte miss ratio 0.5888
cdn1_colo28.ns103 S3FIFO-0.2500-0.9000 cache size      554, 8201223 req, miss ratio 0.4861, byte miss ratio 0.4861
cdn1_colo28.ns103 S3FIFO-0.2500-0.9000 cache size     1848, 8201223 req, miss ratio 0.3511, byte miss ratio 0.3511
cdn1_colo28.ns103 S3FIFO-0.2500-0.9000 cache size     5546, 8201223 req, miss ratio 0.2188, byte miss ratio 0.2188
cdn1_colo28.ns103 S3FIFO-0.2500-0.9000 cache size    18487, 8201223 req, miss ratio 0.1018, byte miss ratio 0.1018
cdn1_colo28.ns103 S3FIFO-0.2500-0.9000 cache size    36974, 8201223 req, miss ratio 0.0608, byte miss ratio 0.0608
cdn1_colo28.ns103 S3FIFO-0.2500-0.9000 cache size    73948, 8201223 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_colo28.ns103 S3FIFO-0.2500-0.9000 cache size   147896, 8201223 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_colo28.ns103 S3FIFO-0.5000-1.9000 cache size      184, 8201223 req, miss ratio 0.6119, byte miss ratio 0.6119
cdn1_colo28.ns103 S3FIFO-0.5000-1.9000 cache size      554, 8201223 req, miss ratio 0.5095, byte miss ratio 0.5095
cdn1_colo28.ns103 S3FIFO-0.5000-1.9000 cache size     1848, 8201223 req, miss ratio 0.3709, byte miss ratio 0.3709
cdn1_colo28.ns103 S3FIFO-0.5000-1.9000 cache size     5546, 8201223 req, miss ratio 0.2349, byte miss ratio 0.2349
cdn1_colo28.ns103 S3FIFO-0.5000-1.9000 cache size    18487, 8201223 req, miss ratio 0.1095, byte miss ratio 0.1095
cdn1_colo28.ns103 S3FIFO-0.5000-1.9000 cache size    36974, 8201223 req, miss ratio 0.0667, byte miss ratio 0.0667
cdn1_colo28.ns103 S3FIFO-0.5000-1.9000 cache size    73948, 8201223 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_colo28.ns103 S3FIFO-0.5000-1.9000 cache size   147896, 8201223 req, miss ratio 0.0240, byte miss ratio 0.0240
cdn1_colo28.ns103 S3FIFO-0.0050-0.9000 cache size      184, 8201223 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns103 S3FIFO-0.0050-0.9000 cache size      554, 8201223 req, miss ratio 0.4735, byte miss ratio 0.4735
cdn1_colo28.ns103 S3FIFO-0.0050-0.9000 cache size     1848, 8201223 req, miss ratio 0.3394, byte miss ratio 0.3394
cdn1_colo28.ns103 S3FIFO-0.0050-0.9000 cache size     5546, 8201223 req, miss ratio 0.2107, byte miss ratio 0.2107
cdn1_colo28.ns103 S3FIFO-0.0050-0.9000 cache size    18487, 8201223 req, miss ratio 0.0996, byte miss ratio 0.0996
cdn1_colo28.ns103 S3FIFO-0.0050-0.9000 cache size    36974, 8201223 req, miss ratio 0.0573, byte miss ratio 0.0573
cdn1_colo28.ns103 S3FIFO-0.0050-0.9000 cache size    73948, 8201223 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_colo28.ns103 S3FIFO-0.0050-0.9000 cache size   147896, 8201223 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_colo28.ns103 S3FIFO-0.7000-1.9000 cache size      184, 8201223 req, miss ratio 0.6381, byte miss ratio 0.6381
cdn1_colo28.ns103 S3FIFO-0.7000-1.9000 cache size      554, 8201223 req, miss ratio 0.5294, byte miss ratio 0.5294
cdn1_colo28.ns103 S3FIFO-0.7000-1.9000 cache size     1848, 8201223 req, miss ratio 0.3877, byte miss ratio 0.3877
cdn1_colo28.ns103 S3FIFO-0.7000-1.9000 cache size     5546, 8201223 req, miss ratio 0.2476, byte miss ratio 0.2476
cdn1_colo28.ns103 S3FIFO-0.7000-1.9000 cache size    18487, 8201223 req, miss ratio 0.1175, byte miss ratio 0.1175
cdn1_colo28.ns103 S3FIFO-0.7000-1.9000 cache size    36974, 8201223 req, miss ratio 0.0723, byte miss ratio 0.0723
cdn1_colo28.ns103 S3FIFO-0.7000-1.9000 cache size    73948, 8201223 req, miss ratio 0.0418, byte miss ratio 0.0418
cdn1_colo28.ns103 S3FIFO-0.7000-1.9000 cache size   147896, 8201223 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_colo28.ns103 S3FIFO-0.9000-1.9000 cache size      184, 8201223 req, miss ratio 0.6769, byte miss ratio 0.6769
cdn1_colo28.ns103 S3FIFO-0.9000-1.9000 cache size      554, 8201223 req, miss ratio 0.5561, byte miss ratio 0.5561
cdn1_colo28.ns103 S3FIFO-0.9000-1.9000 cache size     1848, 8201223 req, miss ratio 0.4067, byte miss ratio 0.4067
cdn1_colo28.ns103 S3FIFO-0.9000-1.9000 cache size     5546, 8201223 req, miss ratio 0.2621, byte miss ratio 0.2621
cdn1_colo28.ns103 S3FIFO-0.9000-1.9000 cache size    18487, 8201223 req, miss ratio 0.1278, byte miss ratio 0.1278
cdn1_colo28.ns103 S3FIFO-0.9000-1.9000 cache size    36974, 8201223 req, miss ratio 0.0791, byte miss ratio 0.0791
cdn1_colo28.ns103 S3FIFO-0.9000-1.9000 cache size    73948, 8201223 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_colo28.ns103 S3FIFO-0.9000-1.9000 cache size   147896, 8201223 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_colo28.ns103 S3FIFO-0.0010-1.9000 cache size      184, 8201223 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns103 S3FIFO-0.0010-1.9000 cache size      554, 8201223 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns103 S3FIFO-0.0010-1.9000 cache size     1848, 8201223 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns103 S3FIFO-0.0010-1.9000 cache size     5546, 8201223 req, miss ratio 0.2140, byte miss ratio 0.2140
cdn1_colo28.ns103 S3FIFO-0.0010-1.9000 cache size    18487, 8201223 req, miss ratio 0.1007, byte miss ratio 0.1007
cdn1_colo28.ns103 S3FIFO-0.0010-1.9000 cache size    36974, 8201223 req, miss ratio 0.0577, byte miss ratio 0.0577
cdn1_colo28.ns103 S3FIFO-0.0010-1.9000 cache size    73948, 8201223 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_colo28.ns103 S3FIFO-0.0010-1.9000 cache size   147896, 8201223 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_colo28.ns103 S3FIFO-0.1500-0.9000 cache size      184, 8201223 req, miss ratio 0.5830, byte miss ratio 0.5830
cdn1_colo28.ns103 S3FIFO-0.1500-0.9000 cache size      554, 8201223 req, miss ratio 0.4799, byte miss ratio 0.4799
cdn1_colo28.ns103 S3FIFO-0.1500-0.9000 cache size     1848, 8201223 req, miss ratio 0.3450, byte miss ratio 0.3450
cdn1_colo28.ns103 S3FIFO-0.1500-0.9000 cache size     5546, 8201223 req, miss ratio 0.2137, byte miss ratio 0.2137
cdn1_colo28.ns103 S3FIFO-0.1500-0.9000 cache size    18487, 8201223 req, miss ratio 0.0995, byte miss ratio 0.0995
cdn1_colo28.ns103 S3FIFO-0.1500-0.9000 cache size    36974, 8201223 req, miss ratio 0.0588, byte miss ratio 0.0588
cdn1_colo28.ns103 S3FIFO-0.1500-0.9000 cache size    73948, 8201223 req, miss ratio 0.0343, byte miss ratio 0.0343
cdn1_colo28.ns103 S3FIFO-0.1500-0.9000 cache size   147896, 8201223 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_colo28.ns103 S3FIFO-0.8000-0.9000 cache size      184, 8201223 req, miss ratio 0.6524, byte miss ratio 0.6524
cdn1_colo28.ns103 S3FIFO-0.8000-0.9000 cache size      554, 8201223 req, miss ratio 0.5378, byte miss ratio 0.5378
cdn1_colo28.ns103 S3FIFO-0.8000-0.9000 cache size     1848, 8201223 req, miss ratio 0.3960, byte miss ratio 0.3960
cdn1_colo28.ns103 S3FIFO-0.8000-0.9000 cache size     5546, 8201223 req, miss ratio 0.2560, byte miss ratio 0.2560
cdn1_colo28.ns103 S3FIFO-0.8000-0.9000 cache size    18487, 8201223 req, miss ratio 0.1225, byte miss ratio 0.1225
cdn1_colo28.ns103 S3FIFO-0.8000-0.9000 cache size    36974, 8201223 req, miss ratio 0.0755, byte miss ratio 0.0755
cdn1_colo28.ns103 S3FIFO-0.8000-0.9000 cache size    73948, 8201223 req, miss ratio 0.0438, byte miss ratio 0.0438
cdn1_colo28.ns103 S3FIFO-0.8000-0.9000 cache size   147896, 8201223 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_colo28.ns103 S3FIFO-0.0250-1.9000 cache size      184, 8201223 req, miss ratio 0.5769, byte miss ratio 0.5769
cdn1_colo28.ns103 S3FIFO-0.0250-1.9000 cache size      554, 8201223 req, miss ratio 0.4765, byte miss ratio 0.4765
cdn1_colo28.ns103 S3FIFO-0.0250-1.9000 cache size     1848, 8201223 req, miss ratio 0.3430, byte miss ratio 0.3430
cdn1_colo28.ns103 S3FIFO-0.0250-1.9000 cache size     5546, 8201223 req, miss ratio 0.2128, byte miss ratio 0.2128
cdn1_colo28.ns103 S3FIFO-0.0250-1.9000 cache size    18487, 8201223 req, miss ratio 0.0988, byte miss ratio 0.0988
cdn1_colo28.ns103 S3FIFO-0.0250-1.9000 cache size    36974, 8201223 req, miss ratio 0.0571, byte miss ratio 0.0571
cdn1_colo28.ns103 S3FIFO-0.0250-1.9000 cache size    73948, 8201223 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_colo28.ns103 S3FIFO-0.0250-1.9000 cache size   147896, 8201223 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_colo28.ns103 S3FIFO-0.4000-1.9000 cache size      184, 8201223 req, miss ratio 0.6020, byte miss ratio 0.6020
cdn1_colo28.ns103 S3FIFO-0.4000-1.9000 cache size      554, 8201223 req, miss ratio 0.5009, byte miss ratio 0.5009
cdn1_colo28.ns103 S3FIFO-0.4000-1.9000 cache size     1848, 8201223 req, miss ratio 0.3641, byte miss ratio 0.3641
cdn1_colo28.ns103 S3FIFO-0.4000-1.9000 cache size     5546, 8201223 req, miss ratio 0.2292, byte miss ratio 0.2292
cdn1_colo28.ns103 S3FIFO-0.4000-1.9000 cache size    18487, 8201223 req, miss ratio 0.1062, byte miss ratio 0.1062
cdn1_colo28.ns103 S3FIFO-0.4000-1.9000 cache size    36974, 8201223 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_colo28.ns103 S3FIFO-0.4000-1.9000 cache size    73948, 8201223 req, miss ratio 0.0372, byte miss ratio 0.0372
cdn1_colo28.ns103 S3FIFO-0.4000-1.9000 cache size   147896, 8201223 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_colo28.ns103 S3FIFO-0.2000-1.9000 cache size      184, 8201223 req, miss ratio 0.5868, byte miss ratio 0.5868
cdn1_colo28.ns103 S3FIFO-0.2000-1.9000 cache size      554, 8201223 req, miss ratio 0.4867, byte miss ratio 0.4867
cdn1_colo28.ns103 S3FIFO-0.2000-1.9000 cache size     1848, 8201223 req, miss ratio 0.3518, byte miss ratio 0.3518
cdn1_colo28.ns103 S3FIFO-0.2000-1.9000 cache size     5546, 8201223 req, miss ratio 0.2187, byte miss ratio 0.2187
cdn1_colo28.ns103 S3FIFO-0.2000-1.9000 cache size    18487, 8201223 req, miss ratio 0.1007, byte miss ratio 0.1007
cdn1_colo28.ns103 S3FIFO-0.2000-1.9000 cache size    36974, 8201223 req, miss ratio 0.0597, byte miss ratio 0.0597
cdn1_colo28.ns103 S3FIFO-0.2000-1.9000 cache size    73948, 8201223 req, miss ratio 0.0348, byte miss ratio 0.0348
cdn1_colo28.ns103 S3FIFO-0.2000-1.9000 cache size   147896, 8201223 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_colo28.ns103 S3FIFO-0.6500-1.9000 cache size      184, 8201223 req, miss ratio 0.6304, byte miss ratio 0.6304
cdn1_colo28.ns103 S3FIFO-0.6500-1.9000 cache size      554, 8201223 req, miss ratio 0.5241, byte miss ratio 0.5241
cdn1_colo28.ns103 S3FIFO-0.6500-1.9000 cache size     1848, 8201223 req, miss ratio 0.3833, byte miss ratio 0.3833
cdn1_colo28.ns103 S3FIFO-0.6500-1.9000 cache size     5546, 8201223 req, miss ratio 0.2442, byte miss ratio 0.2442
cdn1_colo28.ns103 S3FIFO-0.6500-1.9000 cache size    18487, 8201223 req, miss ratio 0.1152, byte miss ratio 0.1152
cdn1_colo28.ns103 S3FIFO-0.6500-1.9000 cache size    36974, 8201223 req, miss ratio 0.0707, byte miss ratio 0.0707
cdn1_colo28.ns103 S3FIFO-0.6500-1.9000 cache size    73948, 8201223 req, miss ratio 0.0409, byte miss ratio 0.0409
cdn1_colo28.ns103 S3FIFO-0.6500-1.9000 cache size   147896, 8201223 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_colo28.ns103 S3FIFO-0.0100-1.9000 cache size      184, 8201223 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns103 S3FIFO-0.0100-1.9000 cache size      554, 8201223 req, miss ratio 0.4761, byte miss ratio 0.4761
cdn1_colo28.ns103 S3FIFO-0.0100-1.9000 cache size     1848, 8201223 req, miss ratio 0.3428, byte miss ratio 0.3428
cdn1_colo28.ns103 S3FIFO-0.0100-1.9000 cache size     5546, 8201223 req, miss ratio 0.2130, byte miss ratio 0.2130
cdn1_colo28.ns103 S3FIFO-0.0100-1.9000 cache size    18487, 8201223 req, miss ratio 0.0994, byte miss ratio 0.0994
cdn1_colo28.ns103 S3FIFO-0.0100-1.9000 cache size    36974, 8201223 req, miss ratio 0.0572, byte miss ratio 0.0572
cdn1_colo28.ns103 S3FIFO-0.0100-1.9000 cache size    73948, 8201223 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_colo28.ns103 S3FIFO-0.0100-1.9000 cache size   147896, 8201223 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_colo28.ns103 FIFO cache size      184, 8201223 req, miss ratio 0.6863, byte miss ratio 0.6863
cdn1_colo28.ns103 FIFO cache size      554, 8201223 req, miss ratio 0.5670, byte miss ratio 0.5670
cdn1_colo28.ns103 FIFO cache size     1848, 8201223 req, miss ratio 0.4161, byte miss ratio 0.4161
cdn1_colo28.ns103 FIFO cache size     5546, 8201223 req, miss ratio 0.2735, byte miss ratio 0.2735
cdn1_colo28.ns103 FIFO cache size    18487, 8201223 req, miss ratio 0.1338, byte miss ratio 0.1338
cdn1_colo28.ns103 FIFO cache size    36974, 8201223 req, miss ratio 0.0832, byte miss ratio 0.0832
cdn1_colo28.ns103 FIFO cache size    73948, 8201223 req, miss ratio 0.0483, byte miss ratio 0.0483
cdn1_colo28.ns103 FIFO cache size   147896, 8201223 req, miss ratio 0.0282, byte miss ratio 0.0282
