io_traces.ns724 S3FIFO-0.1000-1.9000 cache size     1425, 4000000 req, miss ratio 0.8193, byte miss ratio 0.8193
io_traces.ns724 S3FIFO-0.1500-0.9000 cache size     4275, 4000000 req, miss ratio 0.8170, byte miss ratio 0.8170
io_traces.ns724 S3FIFO-0.1500-0.9000 cache size    14251, 4000000 req, miss ratio 0.8146, byte miss ratio 0.8146
io_traces.ns724 S3FIFO-0.1500-0.9000 cache size    42755, 4000000 req, miss ratio 0.5831, byte miss ratio 0.5831
io_traces.ns724 S3FIFO-0.1500-0.9000 cache size   142518, 4000000 req, miss ratio 0.5641, byte miss ratio 0.5641
io_traces.ns724 S3FIFO-0.1500-0.9000 cache size   285036, 4000000 req, miss ratio 0.5619, byte miss ratio 0.5619
io_traces.ns724 S3FIFO-0.1500-0.9000 cache size   570073, 4000000 req, miss ratio 0.4506, byte miss ratio 0.4506
io_traces.ns724 S3FIFO-0.1500-0.9000 cache size  1140146, 4000000 req, miss ratio 0.3620, byte miss ratio 0.3620
io_traces.ns724 S3FIFO-0.0010-1.9000 cache size     1425, 4000000 req, miss ratio 0.8282, byte miss ratio 0.8282
io_traces.ns724 S3FIFO-0.0010-1.9000 cache size     4275, 4000000 req, miss ratio 0.8263, byte miss ratio 0.8263
io_traces.ns724 S3FIFO-0.0010-1.9000 cache size    14251, 4000000 req, miss ratio 0.7436, byte miss ratio 0.7436
io_traces.ns724 S3FIFO-0.0010-1.9000 cache size    42755, 4000000 req, miss ratio 0.5775, byte miss ratio 0.5775
io_traces.ns724 S3FIFO-0.0010-1.9000 cache size   142518, 4000000 req, miss ratio 0.5640, byte miss ratio 0.5640
io_traces.ns724 S3FIFO-0.0010-1.9000 cache size   285036, 4000000 req, miss ratio 0.4676, byte miss ratio 0.4676
io_traces.ns724 S3FIFO-0.0010-1.9000 cache size   570073, 4000000 req, miss ratio 0.4506, byte miss ratio 0.4506
io_traces.ns724 S3FIFO-0.0010-1.9000 cache size  1140146, 4000000 req, miss ratio 0.3620, byte miss ratio 0.3620
io_traces.ns724 S3FIFO-0.1000-0.9000 cache size     1425, 4000000 req, miss ratio 0.8195, byte miss ratio 0.8195
io_traces.ns724 S3FIFO-0.1000-0.9000 cache size     4275, 4000000 req, miss ratio 0.8173, byte miss ratio 0.8173
io_traces.ns724 S3FIFO-0.1000-0.9000 cache size    14251, 4000000 req, miss ratio 0.8141, byte miss ratio 0.8141
io_traces.ns724 S3FIFO-0.1000-0.9000 cache size    42755, 4000000 req, miss ratio 0.5823, byte miss ratio 0.5823
io_traces.ns724 S3FIFO-0.1000-0.9000 cache size   142518, 4000000 req, miss ratio 0.5641, byte miss ratio 0.5641
io_traces.ns724 S3FIFO-0.1000-0.9000 cache size   285036, 4000000 req, miss ratio 0.5619, byte miss ratio 0.5619
io_traces.ns724 S3FIFO-0.1000-0.9000 cache size   570073, 4000000 req, miss ratio 0.4506, byte miss ratio 0.4506
io_traces.ns724 S3FIFO-0.1000-0.9000 cache size  1140146, 4000000 req, miss ratio 0.3620, byte miss ratio 0.3620
io_traces.ns724 S3FIFO-0.6000-1.9000 cache size     1425, 4000000 req, miss ratio 0.8179, byte miss ratio 0.8179
io_traces.ns724 S3FIFO-0.6000-1.9000 cache size     4275, 4000000 req, miss ratio 0.8171, byte miss ratio 0.8171
io_traces.ns724 S3FIFO-0.6000-1.9000 cache size    14251, 4000000 req, miss ratio 0.7870, byte miss ratio 0.7870
io_traces.ns724 S3FIFO-0.6000-1.9000 cache size    42755, 4000000 req, miss ratio 0.7000, byte miss ratio 0.7000
io_traces.ns724 S3FIFO-0.6000-1.9000 cache size   142518, 4000000 req, miss ratio 0.5640, byte miss ratio 0.5640
io_traces.ns724 S3FIFO-0.6000-1.9000 cache size   285036, 4000000 req, miss ratio 0.5604, byte miss ratio 0.5604
io_traces.ns724 S3FIFO-0.6000-1.9000 cache size   570073, 4000000 req, miss ratio 0.5169, byte miss ratio 0.5169
io_traces.ns724 S3FIFO-0.6000-1.9000 cache size  1140146, 4000000 req, miss ratio 0.3620, byte miss ratio 0.3620
io_traces.ns724 S3FIFO-0.3500-0.9000 cache size     1425, 4000000 req, miss ratio 0.8185, byte miss ratio 0.8185
io_traces.ns724 S3FIFO-0.3500-0.9000 cache size     4275, 4000000 req, miss ratio 0.8168, byte miss ratio 0.8168
io_traces.ns724 S3FIFO-0.3500-0.9000 cache size    14251, 4000000 req, miss ratio 0.8159, byte miss ratio 0.8159
io_traces.ns724 S3FIFO-0.3500-0.9000 cache size    42755, 4000000 req, miss ratio 0.6264, byte miss ratio 0.6264
io_traces.ns724 S3FIFO-0.3500-0.9000 cache size   142518, 4000000 req, miss ratio 0.5641, byte miss ratio 0.5641
io_traces.ns724 S3FIFO-0.3500-0.9000 cache size   285036, 4000000 req, miss ratio 0.5619, byte miss ratio 0.5619
io_traces.ns724 S3FIFO-0.3500-0.9000 cache size   570073, 4000000 req, miss ratio 0.4544, byte miss ratio 0.4544
io_traces.ns724 S3FIFO-0.3500-0.9000 cache size  1140146, 4000000 req, miss ratio 0.3620, byte miss ratio 0.3620
io_traces.ns724 S3FIFO-0.2000-1.9000 cache size     1425, 4000000 req, miss ratio 0.8190, byte miss ratio 0.8190
io_traces.ns724 S3FIFO-0.2000-1.9000 cache size     4275, 4000000 req, miss ratio 0.8169, byte miss ratio 0.8169
io_traces.ns724 S3FIFO-0.2000-1.9000 cache size    14251, 4000000 req, miss ratio 0.7465, byte miss ratio 0.7465
io_traces.ns724 S3FIFO-0.2000-1.9000 cache size    42755, 4000000 req, miss ratio 0.5829, byte miss ratio 0.5829
io_traces.ns724 S3FIFO-0.2000-1.9000 cache size   142518, 4000000 req, miss ratio 0.5640, byte miss ratio 0.5640
io_traces.ns724 S3FIFO-0.2000-1.9000 cache size   285036, 4000000 req, miss ratio 0.5052, byte miss ratio 0.5052
io_traces.ns724 S3FIFO-0.2000-1.9000 cache size   570073, 4000000 req, miss ratio 0.4506, byte miss ratio 0.4506
io_traces.ns724 S3FIFO-0.2000-1.9000 cache size  1140146, 4000000 req, miss ratio 0.3620, byte miss ratio 0.3620
io_traces.ns724 S3FIFO-0.0100-1.9000 cache size     1425, 4000000 req, miss ratio 0.8271, byte miss ratio 0.8271
io_traces.ns724 S3FIFO-0.0100-1.9000 cache size     4275, 4000000 req, miss ratio 0.8216, byte miss ratio 0.8216
io_traces.ns724 S3FIFO-0.0100-1.9000 cache size    14251, 4000000 req, miss ratio 0.7328, byte miss ratio 0.7328
io_traces.ns724 S3FIFO-0.0100-1.9000 cache size    42755, 4000000 req, miss ratio 0.5762, byte miss ratio 0.5762
io_traces.ns724 S3FIFO-0.0100-1.9000 cache size   142518, 4000000 req, miss ratio 0.5640, byte miss ratio 0.5640
io_traces.ns724 S3FIFO-0.0100-1.9000 cache size   285036, 4000000 req, miss ratio 0.4680, byte miss ratio 0.4680
io_traces.ns724 S3FIFO-0.0100-1.9000 cache size   570073, 4000000 req, miss ratio 0.4506, byte miss ratio 0.4506
io_traces.ns724 S3FIFO-0.0100-1.9000 cache size  1140146, 4000000 req, miss ratio 0.3620, byte miss ratio 0.3620
io_traces.ns724 S3FIFO-0.9500-1.9000 cache size     1425, 4000000 req, miss ratio 0.8208, byte miss ratio 0.8208
io_traces.ns724 S3FIFO-0.9500-1.9000 cache size     4275, 4000000 req, miss ratio 0.8175, byte miss ratio 0.8175
io_traces.ns724 S3FIFO-0.9500-1.9000 cache size    14251, 4000000 req, miss ratio 0.8174, byte miss ratio 0.8174
io_traces.ns724 S3FIFO-0.9500-1.9000 cache size    42755, 4000000 req, miss ratio 0.7741, byte miss ratio 0.7741
io_traces.ns724 S3FIFO-0.9500-1.9000 cache size   142518, 4000000 req, miss ratio 0.6553, byte miss ratio 0.6553
io_traces.ns724 S3FIFO-0.9500-1.9000 cache size   285036, 4000000 req, miss ratio 0.6003, byte miss ratio 0.6003
io_traces.ns724 S3FIFO-0.9500-1.9000 cache size   570073, 4000000 req, miss ratio 0.4683, byte miss ratio 0.4683
io_traces.ns724 S3FIFO-0.9500-1.9000 cache size  1140146, 4000000 req, miss ratio 0.3814, byte miss ratio 0.3814
io_traces.ns724 S3FIFO-0.9000-1.9000 cache size     1425, 4000000 req, miss ratio 0.8179, byte miss ratio 0.8179
io_traces.ns724 S3FIFO-0.9000-1.9000 cache size     4275, 4000000 req, miss ratio 0.8174, byte miss ratio 0.8174
io_traces.ns724 S3FIFO-0.9000-1.9000 cache size    14251, 4000000 req, miss ratio 0.8160, byte miss ratio 0.8160
io_traces.ns724 S3FIFO-0.9000-1.9000 cache size    42755, 4000000 req, miss ratio 0.7755, byte miss ratio 0.7755
io_traces.ns724 S3FIFO-0.9000-1.9000 cache size   142518, 4000000 req, miss ratio 0.6331, byte miss ratio 0.6331
io_traces.ns724 S3FIFO-0.9000-1.9000 cache size   285036, 4000000 req, miss ratio 0.5905, byte miss ratio 0.5905
io_traces.ns724 S3FIFO-0.9000-1.9000 cache size   570073, 4000000 req, miss ratio 0.4635, byte miss ratio 0.4635
io_traces.ns724 S3FIFO-0.9000-1.9000 cache size  1140146, 4000000 req, miss ratio 0.3675, byte miss ratio 0.3675
io_traces.ns724 S3FIFO-0.6500-0.9000 cache size     1425, 4000000 req, miss ratio 0.8180, byte miss ratio 0.8180
io_traces.ns724 S3FIFO-0.6500-0.9000 cache size     4275, 4000000 req, miss ratio 0.8172, byte miss ratio 0.8172
io_traces.ns724 S3FIFO-0.6500-0.9000 cache size    14251, 4000000 req, miss ratio 0.8161, byte miss ratio 0.8161
io_traces.ns724 S3FIFO-0.6500-0.9000 cache size    42755, 4000000 req, miss ratio 0.7083, byte miss ratio 0.7083
io_traces.ns724 S3FIFO-0.6500-0.9000 cache size   142518, 4000000 req, miss ratio 0.5641, byte miss ratio 0.5641
io_traces.ns724 S3FIFO-0.6500-0.9000 cache size   285036, 4000000 req, miss ratio 0.5619, byte miss ratio 0.5619
io_traces.ns724 S3FIFO-0.6500-0.9000 cache size   570073, 4000000 req, miss ratio 0.5073, byte miss ratio 0.5073
io_traces.ns724 S3FIFO-0.6500-0.9000 cache size  1140146, 4000000 req, miss ratio 0.3620, byte miss ratio 0.3620
io_traces.ns724 S3FIFO-0.9900-1.9000 cache size     1425, 4000000 req, miss ratio 0.8296, byte miss ratio 0.8296
io_traces.ns724 S3FIFO-0.9900-1.9000 cache size     4275, 4000000 req, miss ratio 0.8210, byte miss ratio 0.8210
io_traces.ns724 S3FIFO-0.9900-1.9000 cache size    14251, 4000000 req, miss ratio 0.8185, byte miss ratio 0.8185
io_traces.ns724 S3FIFO-0.9900-1.9000 cache size    42755, 4000000 req, miss ratio 0.7720, byte miss ratio 0.7720
io_traces.ns724 S3FIFO-0.9900-1.9000 cache size   142518, 4000000 req, miss ratio 0.6691, byte miss ratio 0.6691
io_traces.ns724 S3FIFO-0.9900-1.9000 cache size   285036, 4000000 req, miss ratio 0.6058, byte miss ratio 0.6058
io_traces.ns724 S3FIFO-0.9900-1.9000 cache size   570073, 4000000 req, miss ratio 0.4659, byte miss ratio 0.4659
io_traces.ns724 S3FIFO-0.9900-1.9000 cache size  1140146, 4000000 req, miss ratio 0.3977, byte miss ratio 0.3977
io_traces.ns724 S3FIFO-0.3500-1.9000 cache size     1425, 4000000 req, miss ratio 0.8184, byte miss ratio 0.8184
io_traces.ns724 S3FIFO-0.3500-1.9000 cache size     4275, 4000000 req, miss ratio 0.8168, byte miss ratio 0.8168
io_traces.ns724 S3FIFO-0.3500-1.9000 cache size    14251, 4000000 req, miss ratio 0.7613, byte miss ratio 0.7613
io_traces.ns724 S3FIFO-0.3500-1.9000 cache size    42755, 4000000 req, miss ratio 0.6254, byte miss ratio 0.6254
io_traces.ns724 S3FIFO-0.3500-1.9000 cache size   142518, 4000000 req, miss ratio 0.5640, byte miss ratio 0.5640
io_traces.ns724 S3FIFO-0.3500-1.9000 cache size   285036, 4000000 req, miss ratio 0.5369, byte miss ratio 0.5369
io_traces.ns724 S3FIFO-0.3500-1.9000 cache size   570073, 4000000 req, miss ratio 0.4557, byte miss ratio 0.4557
io_traces.ns724 S3FIFO-0.3500-1.9000 cache size  1140146, 4000000 req, miss ratio 0.3620, byte miss ratio 0.3620
io_traces.ns724 S3FIFO-0.3000-0.9000 cache size     1425, 4000000 req, miss ratio 0.8187, byte miss ratio 0.8187
io_traces.ns724 S3FIFO-0.3000-0.9000 cache size     4275, 4000000 req, miss ratio 0.8167, byte miss ratio 0.8167
io_traces.ns724 S3FIFO-0.3000-0.9000 cache size    14251, 4000000 req, miss ratio 0.8158, byte miss ratio 0.8158
io_traces.ns724 S3FIFO-0.3000-0.9000 cache size    42755, 4000000 req, miss ratio 0.6121, byte miss ratio 0.6121
io_traces.ns724 S3FIFO-0.3000-0.9000 cache size   142518, 4000000 req, miss ratio 0.5641, byte miss ratio 0.5641
io_traces.ns724 S3FIFO-0.3000-0.9000 cache size   285036, 4000000 req, miss ratio 0.5619, byte miss ratio 0.5619
io_traces.ns724 S3FIFO-0.3000-0.9000 cache size   570073, 4000000 req, miss ratio 0.4507, byte miss ratio 0.4507
io_traces.ns724 S3FIFO-0.3000-0.9000 cache size  1140146, 4000000 req, miss ratio 0.3620, byte miss ratio 0.3620
io_traces.ns724 S3FIFO-0.0010-0.9000 cache size     1425, 4000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns724 S3FIFO-0.0010-0.9000 cache size     4275, 4000000 req, miss ratio 0.8263, byte miss ratio 0.8263
io_traces.ns724 S3FIFO-0.0010-0.9000 cache size    14251, 4000000 req, miss ratio 0.8197, byte miss ratio 0.8197
io_traces.ns724 S3FIFO-0.0010-0.9000 cache size    42755, 4000000 req, miss ratio 0.5835, byte miss ratio 0.5835
io_traces.ns724 S3FIFO-0.0010-0.9000 cache size   142518, 4000000 req, miss ratio 0.5641, byte miss ratio 0.5641
io_traces.ns724 S3FIFO-0.0010-0.9000 cache size   285036, 4000000 req, miss ratio 0.5619, byte miss ratio 0.5619
io_traces.ns724 S3FIFO-0.0010-0.9000 cache size   570073, 4000000 req, miss ratio 0.4506, byte miss ratio 0.4506
io_traces.ns724 S3FIFO-0.0010-0.9000 cache size  1140146, 4000000 req, miss ratio 0.3620, byte miss ratio 0.3620
io_traces.ns724 S3FIFO-0.2500-0.9000 cache size     1425, 4000000 req, miss ratio 0.8190, byte miss ratio 0.8190
io_traces.ns724 S3FIFO-0.2500-0.9000 cache size     4275, 4000000 req, miss ratio 0.8168, byte miss ratio 0.8168
io_traces.ns724 S3FIFO-0.2500-0.9000 cache size    14251, 4000000 req, miss ratio 0.8156, byte miss ratio 0.8156
io_traces.ns724 S3FIFO-0.2500-0.9000 cache size    42755, 4000000 req, miss ratio 0.5986, byte miss ratio 0.5986
io_traces.ns724 S3FIFO-0.2500-0.9000 cache size   142518, 4000000 req, miss ratio 0.5641, byte miss ratio 0.5641
io_traces.ns724 S3FIFO-0.2500-0.9000 cache size   285036, 4000000 req, miss ratio 0.5619, byte miss ratio 0.5619
io_traces.ns724 S3FIFO-0.2500-0.9000 cache size   570073, 4000000 req, miss ratio 0.4506, byte miss ratio 0.4506
io_traces.ns724 S3FIFO-0.2500-0.9000 cache size  1140146, 4000000 req, miss ratio 0.3620, byte miss ratio 0.3620
io_traces.ns724 S3FIFO-0.8000-1.9000 cache size     1425, 4000000 req, miss ratio 0.8177, byte miss ratio 0.8177
io_traces.ns724 S3FIFO-0.8000-1.9000 cache size     4275, 4000000 req, miss ratio 0.8173, byte miss ratio 0.8173
io_traces.ns724 S3FIFO-0.8000-1.9000 cache size    14251, 4000000 req, miss ratio 0.8107, byte miss ratio 0.8107
io_traces.ns724 S3FIFO-0.8000-1.9000 cache size    42755, 4000000 req, miss ratio 0.7403, byte miss ratio 0.7403
io_traces.ns724 S3FIFO-0.8000-1.9000 cache size   142518, 4000000 req, miss ratio 0.5895, byte miss ratio 0.5895
io_traces.ns724 S3FIFO-0.8000-1.9000 cache size   285036, 4000000 req, miss ratio 0.5709, byte miss ratio 0.5709
io_traces.ns724 S3FIFO-0.8000-1.9000 cache size   570073, 4000000 req, miss ratio 0.4764, byte miss ratio 0.4764
io_traces.ns724 S3FIFO-0.8000-1.9000 cache size  1140146, 4000000 req, miss ratio 0.3615, byte miss ratio 0.3615
io_traces.ns724 S3FIFO-0.8500-0.9000 cache size     1425, 4000000 req, miss ratio 0.8179, byte miss ratio 0.8179
io_traces.ns724 S3FIFO-0.8500-0.9000 cache size     4275, 4000000 req, miss ratio 0.8174, byte miss ratio 0.8174
io_traces.ns724 S3FIFO-0.8500-0.9000 cache size    14251, 4000000 req, miss ratio 0.8173, byte miss ratio 0.8173
io_traces.ns724 S3FIFO-0.8500-0.9000 cache size    42755, 4000000 req, miss ratio 0.7467, byte miss ratio 0.7467
io_traces.ns724 S3FIFO-0.8500-0.9000 cache size   142518, 4000000 req, miss ratio 0.6107, byte miss ratio 0.6107
io_traces.ns724 S3FIFO-0.8500-0.9000 cache size   285036, 4000000 req, miss ratio 0.5627, byte miss ratio 0.5627
io_traces.ns724 S3FIFO-0.8500-0.9000 cache size   570073, 4000000 req, miss ratio 0.4659, byte miss ratio 0.4659
io_traces.ns724 S3FIFO-0.8500-0.9000 cache size  1140146, 4000000 req, miss ratio 0.3612, byte miss ratio 0.3612
io_traces.ns724 S3FIFO-0.0050-1.9000 cache size     1425, 4000000 req, miss ratio 0.8281, byte miss ratio 0.8281
io_traces.ns724 S3FIFO-0.0050-1.9000 cache size     4275, 4000000 req, miss ratio 0.8245, byte miss ratio 0.8245
io_traces.ns724 S3FIFO-0.0050-1.9000 cache size    14251, 4000000 req, miss ratio 0.7344, byte miss ratio 0.7344
io_traces.ns724 S3FIFO-0.0050-1.9000 cache size    42755, 4000000 req, miss ratio 0.5762, byte miss ratio 0.5762
io_traces.ns724 S3FIFO-0.0050-1.9000 cache size   142518, 4000000 req, miss ratio 0.5640, byte miss ratio 0.5640
io_traces.ns724 S3FIFO-0.0050-1.9000 cache size   285036, 4000000 req, miss ratio 0.4677, byte miss ratio 0.4677
io_traces.ns724 S3FIFO-0.0050-1.9000 cache size   570073, 4000000 req, miss ratio 0.4506, byte miss ratio 0.4506
io_traces.ns724 S3FIFO-0.0050-1.9000 cache size  1140146, 4000000 req, miss ratio 0.3620, byte miss ratio 0.3620
io_traces.ns724 S3FIFO-0.2500-1.9000 cache size     1425, 4000000 req, miss ratio 0.8188, byte miss ratio 0.8188
io_traces.ns724 S3FIFO-0.2500-1.9000 cache size     4275, 4000000 req, miss ratio 0.8168, byte miss ratio 0.8168
io_traces.ns724 S3FIFO-0.2500-1.9000 cache size    14251, 4000000 req, miss ratio 0.7514, byte miss ratio 0.7514
io_traces.ns724 S3FIFO-0.2500-1.9000 cache size    42755, 4000000 req, miss ratio 0.5950, byte miss ratio 0.5950
io_traces.ns724 S3FIFO-0.2500-1.9000 cache size   142518, 4000000 req, miss ratio 0.5640, byte miss ratio 0.5640
io_traces.ns724 S3FIFO-0.2500-1.9000 cache size   285036, 4000000 req, miss ratio 0.5154, byte miss ratio 0.5154
io_traces.ns724 S3FIFO-0.2500-1.9000 cache size   570073, 4000000 req, miss ratio 0.4507, byte miss ratio 0.4507
io_traces.ns724 S3FIFO-0.2500-1.9000 cache size  1140146, 4000000 req, miss ratio 0.3620, byte miss ratio 0.3620
io_traces.ns724 S3FIFO-0.7500-0.9000 cache size     1425, 4000000 req, miss ratio 0.8179, byte miss ratio 0.8179
io_traces.ns724 S3FIFO-0.7500-0.9000 cache size     4275, 4000000 req, miss ratio 0.8173, byte miss ratio 0.8173
io_traces.ns724 S3FIFO-0.7500-0.9000 cache size    14251, 4000000 req, miss ratio 0.8172, byte miss ratio 0.8172
io_traces.ns724 S3FIFO-0.7500-0.9000 cache size    42755, 4000000 req, miss ratio 0.7304, byte miss ratio 0.7304
io_traces.ns724 S3FIFO-0.7500-0.9000 cache size   142518, 4000000 req, miss ratio 0.5699, byte miss ratio 0.5699
io_traces.ns724 S3FIFO-0.7500-0.9000 cache size   285036, 4000000 req, miss ratio 0.5619, byte miss ratio 0.5619
io_traces.ns724 S3FIFO-0.7500-0.9000 cache size   570073, 4000000 req, miss ratio 0.4875, byte miss ratio 0.4875
io_traces.ns724 S3FIFO-0.7500-0.9000 cache size  1140146, 4000000 req, miss ratio 0.3617, byte miss ratio 0.3617
io_traces.ns724 S3FIFO-0.0050-0.9000 cache size     1425, 4000000 req, miss ratio 0.8283, byte miss ratio 0.8283
io_traces.ns724 S3FIFO-0.0050-0.9000 cache size     4275, 4000000 req, miss ratio 0.8245, byte miss ratio 0.8245
io_traces.ns724 S3FIFO-0.0050-0.9000 cache size    14251, 4000000 req, miss ratio 0.8151, byte miss ratio 0.8151
io_traces.ns724 S3FIFO-0.0050-0.9000 cache size    42755, 4000000 req, miss ratio 0.5824, byte miss ratio 0.5824
io_traces.ns724 S3FIFO-0.0050-0.9000 cache size   142518, 4000000 req, miss ratio 0.5641, byte miss ratio 0.5641
io_traces.ns724 S3FIFO-0.0050-0.9000 cache size   285036, 4000000 req, miss ratio 0.5619, byte miss ratio 0.5619
io_traces.ns724 S3FIFO-0.0050-0.9000 cache size   570073, 4000000 req, miss ratio 0.4506, byte miss ratio 0.4506
io_traces.ns724 S3FIFO-0.0050-0.9000 cache size  1140146, 4000000 req, miss ratio 0.3620, byte miss ratio 0.3620
io_traces.ns724 FIFO cache size     1425, 4000000 req, miss ratio 0.8352, byte miss ratio 0.8352
io_traces.ns724 FIFO cache size     4275, 4000000 req, miss ratio 0.8250, byte miss ratio 0.8250
io_traces.ns724 FIFO cache size    14251, 4000000 req, miss ratio 0.8200, byte miss ratio 0.8200
io_traces.ns724 FIFO cache size    42755, 4000000 req, miss ratio 0.7594, byte miss ratio 0.7594
io_traces.ns724 FIFO cache size   142518, 4000000 req, miss ratio 0.6656, byte miss ratio 0.6656
io_traces.ns724 FIFO cache size   285036, 4000000 req, miss ratio 0.6188, byte miss ratio 0.6188
io_traces.ns724 FIFO cache size   570073, 4000000 req, miss ratio 0.5414, byte miss ratio 0.5414
io_traces.ns724 FIFO cache size  1140146, 4000000 req, miss ratio 0.4111, byte miss ratio 0.4111
