cdn1_colo28.ns755 S3FIFO-0.1000-1.9000 cache size       54, 1751446 req, miss ratio 0.6184, byte miss ratio 0.6184
cdn1_colo28.ns755 S3FIFO-0.6500-1.9000 cache size    21887, 1751446 req, miss ratio 0.0375, byte miss ratio 0.0375
cdn1_colo28.ns755 S3FIFO-0.6500-1.9000 cache size    43775, 1751446 req, miss ratio 0.0316, byte miss ratio 0.0316
cdn1_colo28.ns755 S3FIFO-0.1000-0.9000 cache size       54, 1751446 req, miss ratio 0.6199, byte miss ratio 0.6199
cdn1_colo28.ns755 S3FIFO-0.1000-0.9000 cache size      164, 1751446 req, miss ratio 0.5756, byte miss ratio 0.5756
cdn1_colo28.ns755 S3FIFO-0.1000-0.9000 cache size      547, 1751446 req, miss ratio 0.5005, byte miss ratio 0.5005
cdn1_colo28.ns755 S3FIFO-0.1000-0.9000 cache size     1641, 1751446 req, miss ratio 0.3935, byte miss ratio 0.3935
cdn1_colo28.ns755 S3FIFO-0.1000-0.9000 cache size     5471, 1751446 req, miss ratio 0.0938, byte miss ratio 0.0938
cdn1_colo28.ns755 S3FIFO-0.1000-0.9000 cache size    10943, 1751446 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_colo28.ns755 S3FIFO-0.1000-0.9000 cache size    21887, 1751446 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_colo28.ns755 S3FIFO-0.1000-0.9000 cache size    43775, 1751446 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_colo28.ns755 S3FIFO-0.0010-0.9000 cache size       54, 1751446 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns755 S3FIFO-0.0010-0.9000 cache size      164, 1751446 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns755 S3FIFO-0.0010-0.9000 cache size      547, 1751446 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns755 S3FIFO-0.0010-0.9000 cache size     1641, 1751446 req, miss ratio 0.4068, byte miss ratio 0.4068
cdn1_colo28.ns755 S3FIFO-0.0010-0.9000 cache size     5471, 1751446 req, miss ratio 0.0968, byte miss ratio 0.0968
cdn1_colo28.ns755 S3FIFO-0.0010-0.9000 cache size    10943, 1751446 req, miss ratio 0.0510, byte miss ratio 0.0510
cdn1_colo28.ns755 S3FIFO-0.0010-0.9000 cache size    21887, 1751446 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_colo28.ns755 S3FIFO-0.0010-0.9000 cache size    43775, 1751446 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_colo28.ns755 S3FIFO-0.9000-1.9000 cache size       54, 1751446 req, miss ratio 0.6445, byte miss ratio 0.6445
cdn1_colo28.ns755 S3FIFO-0.9000-1.9000 cache size      164, 1751446 req, miss ratio 0.6125, byte miss ratio 0.6125
cdn1_colo28.ns755 S3FIFO-0.9000-1.9000 cache size      547, 1751446 req, miss ratio 0.5650, byte miss ratio 0.5650
cdn1_colo28.ns755 S3FIFO-0.9000-1.9000 cache size     1641, 1751446 req, miss ratio 0.4273, byte miss ratio 0.4273
cdn1_colo28.ns755 S3FIFO-0.9000-1.9000 cache size     5471, 1751446 req, miss ratio 0.1531, byte miss ratio 0.1531
cdn1_colo28.ns755 S3FIFO-0.9000-1.9000 cache size    10943, 1751446 req, miss ratio 0.0709, byte miss ratio 0.0709
cdn1_colo28.ns755 S3FIFO-0.9000-1.9000 cache size    21887, 1751446 req, miss ratio 0.0427, byte miss ratio 0.0427
cdn1_colo28.ns755 S3FIFO-0.9000-1.9000 cache size    43775, 1751446 req, miss ratio 0.0323, byte miss ratio 0.0323
cdn1_colo28.ns755 S3FIFO-0.0250-0.9000 cache size       54, 1751446 req, miss ratio 0.6395, byte miss ratio 0.6395
cdn1_colo28.ns755 S3FIFO-0.0250-0.9000 cache size      164, 1751446 req, miss ratio 0.5825, byte miss ratio 0.5825
cdn1_colo28.ns755 S3FIFO-0.0250-0.9000 cache size      547, 1751446 req, miss ratio 0.5014, byte miss ratio 0.5014
cdn1_colo28.ns755 S3FIFO-0.0250-0.9000 cache size     1641, 1751446 req, miss ratio 0.3851, byte miss ratio 0.3851
cdn1_colo28.ns755 S3FIFO-0.0250-0.9000 cache size     5471, 1751446 req, miss ratio 0.0907, byte miss ratio 0.0907
cdn1_colo28.ns755 S3FIFO-0.0250-0.9000 cache size    10943, 1751446 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_colo28.ns755 S3FIFO-0.0250-0.9000 cache size    21887, 1751446 req, miss ratio 0.0360, byte miss ratio 0.0360
cdn1_colo28.ns755 S3FIFO-0.0250-0.9000 cache size    43775, 1751446 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_colo28.ns755 S3FIFO-0.0050-0.9000 cache size       54, 1751446 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns755 S3FIFO-0.0050-0.9000 cache size      164, 1751446 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns755 S3FIFO-0.0050-0.9000 cache size      547, 1751446 req, miss ratio 0.5161, byte miss ratio 0.5161
cdn1_colo28.ns755 S3FIFO-0.0050-0.9000 cache size     1641, 1751446 req, miss ratio 0.3877, byte miss ratio 0.3877
cdn1_colo28.ns755 S3FIFO-0.0050-0.9000 cache size     5471, 1751446 req, miss ratio 0.0930, byte miss ratio 0.0930
cdn1_colo28.ns755 S3FIFO-0.0050-0.9000 cache size    10943, 1751446 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_colo28.ns755 S3FIFO-0.0050-0.9000 cache size    21887, 1751446 req, miss ratio 0.0371, byte miss ratio 0.0371
cdn1_colo28.ns755 S3FIFO-0.0050-0.9000 cache size    43775, 1751446 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_colo28.ns755 S3FIFO-0.8000-1.9000 cache size       54, 1751446 req, miss ratio 0.6374, byte miss ratio 0.6374
cdn1_colo28.ns755 S3FIFO-0.8000-1.9000 cache size      164, 1751446 req, miss ratio 0.6022, byte miss ratio 0.6022
cdn1_colo28.ns755 S3FIFO-0.8000-1.9000 cache size      547, 1751446 req, miss ratio 0.5596, byte miss ratio 0.5596
cdn1_colo28.ns755 S3FIFO-0.8000-1.9000 cache size     1641, 1751446 req, miss ratio 0.4298, byte miss ratio 0.4298
cdn1_colo28.ns755 S3FIFO-0.8000-1.9000 cache size     5471, 1751446 req, miss ratio 0.1473, byte miss ratio 0.1473
cdn1_colo28.ns755 S3FIFO-0.8000-1.9000 cache size    10943, 1751446 req, miss ratio 0.0659, byte miss ratio 0.0659
cdn1_colo28.ns755 S3FIFO-0.8000-1.9000 cache size    21887, 1751446 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_colo28.ns755 S3FIFO-0.8000-1.9000 cache size    43775, 1751446 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_colo28.ns755 S3FIFO-0.0500-1.9000 cache size       54, 1751446 req, miss ratio 0.6293, byte miss ratio 0.6293
cdn1_colo28.ns755 S3FIFO-0.0500-1.9000 cache size      164, 1751446 req, miss ratio 0.5760, byte miss ratio 0.5760
cdn1_colo28.ns755 S3FIFO-0.0500-1.9000 cache size      547, 1751446 req, miss ratio 0.5115, byte miss ratio 0.5115
cdn1_colo28.ns755 S3FIFO-0.0500-1.9000 cache size     1641, 1751446 req, miss ratio 0.3948, byte miss ratio 0.3948
cdn1_colo28.ns755 S3FIFO-0.0500-1.9000 cache size     5471, 1751446 req, miss ratio 0.0919, byte miss ratio 0.0919
cdn1_colo28.ns755 S3FIFO-0.0500-1.9000 cache size    10943, 1751446 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_colo28.ns755 S3FIFO-0.0500-1.9000 cache size    21887, 1751446 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_colo28.ns755 S3FIFO-0.0500-1.9000 cache size    43775, 1751446 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_colo28.ns755 S3FIFO-0.2500-0.9000 cache size       54, 1751446 req, miss ratio 0.6173, byte miss ratio 0.6173
cdn1_colo28.ns755 S3FIFO-0.2500-0.9000 cache size      164, 1751446 req, miss ratio 0.5762, byte miss ratio 0.5762
cdn1_colo28.ns755 S3FIFO-0.2500-0.9000 cache size      547, 1751446 req, miss ratio 0.5085, byte miss ratio 0.5085
cdn1_colo28.ns755 S3FIFO-0.2500-0.9000 cache size     1641, 1751446 req, miss ratio 0.4080, byte miss ratio 0.4080
cdn1_colo28.ns755 S3FIFO-0.2500-0.9000 cache size     5471, 1751446 req, miss ratio 0.1074, byte miss ratio 0.1074
cdn1_colo28.ns755 S3FIFO-0.2500-0.9000 cache size    10943, 1751446 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_colo28.ns755 S3FIFO-0.2500-0.9000 cache size    21887, 1751446 req, miss ratio 0.0356, byte miss ratio 0.0356
cdn1_colo28.ns755 S3FIFO-0.2500-0.9000 cache size    43775, 1751446 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_colo28.ns755 S3FIFO-0.0010-1.9000 cache size       54, 1751446 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns755 S3FIFO-0.0010-1.9000 cache size      164, 1751446 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns755 S3FIFO-0.0010-1.9000 cache size      547, 1751446 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns755 S3FIFO-0.0010-1.9000 cache size     1641, 1751446 req, miss ratio 0.4133, byte miss ratio 0.4133
cdn1_colo28.ns755 S3FIFO-0.0010-1.9000 cache size     5471, 1751446 req, miss ratio 0.0979, byte miss ratio 0.0979
cdn1_colo28.ns755 S3FIFO-0.0010-1.9000 cache size    10943, 1751446 req, miss ratio 0.0510, byte miss ratio 0.0510
cdn1_colo28.ns755 S3FIFO-0.0010-1.9000 cache size    21887, 1751446 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_colo28.ns755 S3FIFO-0.0010-1.9000 cache size    43775, 1751446 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_colo28.ns755 S3FIFO-0.3500-0.9000 cache size       54, 1751446 req, miss ratio 0.6185, byte miss ratio 0.6185
cdn1_colo28.ns755 S3FIFO-0.3500-0.9000 cache size      164, 1751446 req, miss ratio 0.5783, byte miss ratio 0.5783
cdn1_colo28.ns755 S3FIFO-0.3500-0.9000 cache size      547, 1751446 req, miss ratio 0.5166, byte miss ratio 0.5166
cdn1_colo28.ns755 S3FIFO-0.3500-0.9000 cache size     1641, 1751446 req, miss ratio 0.4099, byte miss ratio 0.4099
cdn1_colo28.ns755 S3FIFO-0.3500-0.9000 cache size     5471, 1751446 req, miss ratio 0.1161, byte miss ratio 0.1161
cdn1_colo28.ns755 S3FIFO-0.3500-0.9000 cache size    10943, 1751446 req, miss ratio 0.0487, byte miss ratio 0.0487
cdn1_colo28.ns755 S3FIFO-0.3500-0.9000 cache size    21887, 1751446 req, miss ratio 0.0359, byte miss ratio 0.0359
cdn1_colo28.ns755 S3FIFO-0.3500-0.9000 cache size    43775, 1751446 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_colo28.ns755 S3FIFO-0.4500-1.9000 cache size       54, 1751446 req, miss ratio 0.6202, byte miss ratio 0.6202
cdn1_colo28.ns755 S3FIFO-0.4500-1.9000 cache size      164, 1751446 req, miss ratio 0.5810, byte miss ratio 0.5810
cdn1_colo28.ns755 S3FIFO-0.4500-1.9000 cache size      547, 1751446 req, miss ratio 0.5391, byte miss ratio 0.5391
cdn1_colo28.ns755 S3FIFO-0.4500-1.9000 cache size     1641, 1751446 req, miss ratio 0.4154, byte miss ratio 0.4154
cdn1_colo28.ns755 S3FIFO-0.4500-1.9000 cache size     5471, 1751446 req, miss ratio 0.1242, byte miss ratio 0.1242
cdn1_colo28.ns755 S3FIFO-0.4500-1.9000 cache size    10943, 1751446 req, miss ratio 0.0504, byte miss ratio 0.0504
cdn1_colo28.ns755 S3FIFO-0.4500-1.9000 cache size    21887, 1751446 req, miss ratio 0.0363, byte miss ratio 0.0363
cdn1_colo28.ns755 S3FIFO-0.4500-1.9000 cache size    43775, 1751446 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_colo28.ns755 S3FIFO-0.2500-1.9000 cache size       54, 1751446 req, miss ratio 0.6161, byte miss ratio 0.6161
cdn1_colo28.ns755 S3FIFO-0.2500-1.9000 cache size      164, 1751446 req, miss ratio 0.5754, byte miss ratio 0.5754
cdn1_colo28.ns755 S3FIFO-0.2500-1.9000 cache size      547, 1751446 req, miss ratio 0.5260, byte miss ratio 0.5260
cdn1_colo28.ns755 S3FIFO-0.2500-1.9000 cache size     1641, 1751446 req, miss ratio 0.4111, byte miss ratio 0.4111
cdn1_colo28.ns755 S3FIFO-0.2500-1.9000 cache size     5471, 1751446 req, miss ratio 0.1079, byte miss ratio 0.1079
cdn1_colo28.ns755 S3FIFO-0.2500-1.9000 cache size    10943, 1751446 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_colo28.ns755 S3FIFO-0.2500-1.9000 cache size    21887, 1751446 req, miss ratio 0.0356, byte miss ratio 0.0356
cdn1_colo28.ns755 S3FIFO-0.2500-1.9000 cache size    43775, 1751446 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_colo28.ns755 S3FIFO-0.0050-1.9000 cache size       54, 1751446 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns755 S3FIFO-0.0050-1.9000 cache size      164, 1751446 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns755 S3FIFO-0.0050-1.9000 cache size      547, 1751446 req, miss ratio 0.5271, byte miss ratio 0.5271
cdn1_colo28.ns755 S3FIFO-0.0050-1.9000 cache size     1641, 1751446 req, miss ratio 0.3949, byte miss ratio 0.3949
cdn1_colo28.ns755 S3FIFO-0.0050-1.9000 cache size     5471, 1751446 req, miss ratio 0.0941, byte miss ratio 0.0941
cdn1_colo28.ns755 S3FIFO-0.0050-1.9000 cache size    10943, 1751446 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_colo28.ns755 S3FIFO-0.0050-1.9000 cache size    21887, 1751446 req, miss ratio 0.0371, byte miss ratio 0.0371
cdn1_colo28.ns755 S3FIFO-0.0050-1.9000 cache size    43775, 1751446 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_colo28.ns755 S3FIFO-0.9000-0.9000 cache size       54, 1751446 req, miss ratio 0.6437, byte miss ratio 0.6437
cdn1_colo28.ns755 S3FIFO-0.9000-0.9000 cache size      164, 1751446 req, miss ratio 0.6113, byte miss ratio 0.6113
cdn1_colo28.ns755 S3FIFO-0.9000-0.9000 cache size      547, 1751446 req, miss ratio 0.5641, byte miss ratio 0.5641
cdn1_colo28.ns755 S3FIFO-0.9000-0.9000 cache size     1641, 1751446 req, miss ratio 0.4289, byte miss ratio 0.4289
cdn1_colo28.ns755 S3FIFO-0.9000-0.9000 cache size     5471, 1751446 req, miss ratio 0.1541, byte miss ratio 0.1541
cdn1_colo28.ns755 S3FIFO-0.9000-0.9000 cache size    10943, 1751446 req, miss ratio 0.0710, byte miss ratio 0.0710
cdn1_colo28.ns755 S3FIFO-0.9000-0.9000 cache size    21887, 1751446 req, miss ratio 0.0427, byte miss ratio 0.0427
cdn1_colo28.ns755 S3FIFO-0.9000-0.9000 cache size    43775, 1751446 req, miss ratio 0.0323, byte miss ratio 0.0323
cdn1_colo28.ns755 S3FIFO-0.2000-1.9000 cache size       54, 1751446 req, miss ratio 0.6159, byte miss ratio 0.6159
cdn1_colo28.ns755 S3FIFO-0.2000-1.9000 cache size      164, 1751446 req, miss ratio 0.5744, byte miss ratio 0.5744
cdn1_colo28.ns755 S3FIFO-0.2000-1.9000 cache size      547, 1751446 req, miss ratio 0.5227, byte miss ratio 0.5227
cdn1_colo28.ns755 S3FIFO-0.2000-1.9000 cache size     1641, 1751446 req, miss ratio 0.4090, byte miss ratio 0.4090
cdn1_colo28.ns755 S3FIFO-0.2000-1.9000 cache size     5471, 1751446 req, miss ratio 0.1035, byte miss ratio 0.1035
cdn1_colo28.ns755 S3FIFO-0.2000-1.9000 cache size    10943, 1751446 req, miss ratio 0.0468, byte miss ratio 0.0468
cdn1_colo28.ns755 S3FIFO-0.2000-1.9000 cache size    21887, 1751446 req, miss ratio 0.0356, byte miss ratio 0.0356
cdn1_colo28.ns755 S3FIFO-0.2000-1.9000 cache size    43775, 1751446 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_colo28.ns755 S3FIFO-0.8500-0.9000 cache size       54, 1751446 req, miss ratio 0.6394, byte miss ratio 0.6394
cdn1_colo28.ns755 S3FIFO-0.8500-0.9000 cache size      164, 1751446 req, miss ratio 0.6056, byte miss ratio 0.6056
cdn1_colo28.ns755 S3FIFO-0.8500-0.9000 cache size      547, 1751446 req, miss ratio 0.5593, byte miss ratio 0.5593
cdn1_colo28.ns755 S3FIFO-0.8500-0.9000 cache size     1641, 1751446 req, miss ratio 0.4299, byte miss ratio 0.4299
cdn1_colo28.ns755 S3FIFO-0.8500-0.9000 cache size     5471, 1751446 req, miss ratio 0.1511, byte miss ratio 0.1511
cdn1_colo28.ns755 S3FIFO-0.8500-0.9000 cache size    10943, 1751446 req, miss ratio 0.0685, byte miss ratio 0.0685
cdn1_colo28.ns755 S3FIFO-0.8500-0.9000 cache size    21887, 1751446 req, miss ratio 0.0408, byte miss ratio 0.0408
cdn1_colo28.ns755 S3FIFO-0.8500-0.9000 cache size    43775, 1751446 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_colo28.ns755 S3FIFO-0.7500-0.9000 cache size       54, 1751446 req, miss ratio 0.6334, byte miss ratio 0.6334
cdn1_colo28.ns755 S3FIFO-0.7500-0.9000 cache size      164, 1751446 req, miss ratio 0.5970, byte miss ratio 0.5970
cdn1_colo28.ns755 S3FIFO-0.7500-0.9000 cache size      547, 1751446 req, miss ratio 0.5511, byte miss ratio 0.5511
cdn1_colo28.ns755 S3FIFO-0.7500-0.9000 cache size     1641, 1751446 req, miss ratio 0.4300, byte miss ratio 0.4300
cdn1_colo28.ns755 S3FIFO-0.7500-0.9000 cache size     5471, 1751446 req, miss ratio 0.1449, byte miss ratio 0.1449
cdn1_colo28.ns755 S3FIFO-0.7500-0.9000 cache size    10943, 1751446 req, miss ratio 0.0634, byte miss ratio 0.0634
cdn1_colo28.ns755 S3FIFO-0.7500-0.9000 cache size    21887, 1751446 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_colo28.ns755 S3FIFO-0.7500-0.9000 cache size    43775, 1751446 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_colo28.ns755 S3FIFO-0.7000-1.9000 cache size       54, 1751446 req, miss ratio 0.6307, byte miss ratio 0.6307
cdn1_colo28.ns755 S3FIFO-0.7000-1.9000 cache size      164, 1751446 req, miss ratio 0.5940, byte miss ratio 0.5940
cdn1_colo28.ns755 S3FIFO-0.7000-1.9000 cache size      547, 1751446 req, miss ratio 0.5546, byte miss ratio 0.5546
cdn1_colo28.ns755 S3FIFO-0.7000-1.9000 cache size     1641, 1751446 req, miss ratio 0.4290, byte miss ratio 0.4290
cdn1_colo28.ns755 S3FIFO-0.7000-1.9000 cache size     5471, 1751446 req, miss ratio 0.1411, byte miss ratio 0.1411
cdn1_colo28.ns755 S3FIFO-0.7000-1.9000 cache size    10943, 1751446 req, miss ratio 0.0607, byte miss ratio 0.0607
cdn1_colo28.ns755 S3FIFO-0.7000-1.9000 cache size    21887, 1751446 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns755 S3FIFO-0.7000-1.9000 cache size    43775, 1751446 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_colo28.ns755 S3FIFO-0.4000-1.9000 cache size       54, 1751446 req, miss ratio 0.6186, byte miss ratio 0.6186
cdn1_colo28.ns755 S3FIFO-0.4000-1.9000 cache size      164, 1751446 req, miss ratio 0.5793, byte miss ratio 0.5793
cdn1_colo28.ns755 S3FIFO-0.4000-1.9000 cache size      547, 1751446 req, miss ratio 0.5359, byte miss ratio 0.5359
cdn1_colo28.ns755 S3FIFO-0.4000-1.9000 cache size     1641, 1751446 req, miss ratio 0.4133, byte miss ratio 0.4133
cdn1_colo28.ns755 S3FIFO-0.4000-1.9000 cache size     5471, 1751446 req, miss ratio 0.1203, byte miss ratio 0.1203
cdn1_colo28.ns755 S3FIFO-0.4000-1.9000 cache size    10943, 1751446 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_colo28.ns755 S3FIFO-0.4000-1.9000 cache size    21887, 1751446 req, miss ratio 0.0360, byte miss ratio 0.0360
cdn1_colo28.ns755 S3FIFO-0.4000-1.9000 cache size    43775, 1751446 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_colo28.ns755 S3FIFO-0.5500-1.9000 cache size       54, 1751446 req, miss ratio 0.6235, byte miss ratio 0.6235
cdn1_colo28.ns755 S3FIFO-0.5500-1.9000 cache size      164, 1751446 req, miss ratio 0.5851, byte miss ratio 0.5851
cdn1_colo28.ns755 S3FIFO-0.5500-1.9000 cache size      547, 1751446 req, miss ratio 0.5452, byte miss ratio 0.5452
cdn1_colo28.ns755 S3FIFO-0.5500-1.9000 cache size     1641, 1751446 req, miss ratio 0.4208, byte miss ratio 0.4208
cdn1_colo28.ns755 S3FIFO-0.5500-1.9000 cache size     5471, 1751446 req, miss ratio 0.1312, byte miss ratio 0.1312
cdn1_colo28.ns755 S3FIFO-0.5500-1.9000 cache size    10943, 1751446 req, miss ratio 0.0531, byte miss ratio 0.0531
cdn1_colo28.ns755 S3FIFO-0.5500-1.9000 cache size    21887, 1751446 req, miss ratio 0.0367, byte miss ratio 0.0367
cdn1_colo28.ns755 S3FIFO-0.5500-1.9000 cache size    43775, 1751446 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_colo28.ns755 S3FIFO-0.8500-1.9000 cache size       54, 1751446 req, miss ratio 0.6400, byte miss ratio 0.6400
cdn1_colo28.ns755 S3FIFO-0.8500-1.9000 cache size      164, 1751446 req, miss ratio 0.6070, byte miss ratio 0.6070
cdn1_colo28.ns755 S3FIFO-0.8500-1.9000 cache size      547, 1751446 req, miss ratio 0.5620, byte miss ratio 0.5620
cdn1_colo28.ns755 S3FIFO-0.8500-1.9000 cache size     1641, 1751446 req, miss ratio 0.4288, byte miss ratio 0.4288
cdn1_colo28.ns755 S3FIFO-0.8500-1.9000 cache size     5471, 1751446 req, miss ratio 0.1503, byte miss ratio 0.1503
cdn1_colo28.ns755 S3FIFO-0.8500-1.9000 cache size    10943, 1751446 req, miss ratio 0.0684, byte miss ratio 0.0684
cdn1_colo28.ns755 S3FIFO-0.8500-1.9000 cache size    21887, 1751446 req, miss ratio 0.0408, byte miss ratio 0.0408
cdn1_colo28.ns755 S3FIFO-0.8500-1.9000 cache size    43775, 1751446 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_colo28.ns755 S3FIFO-0.7000-0.9000 cache size       54, 1751446 req, miss ratio 0.6304, byte miss ratio 0.6304
cdn1_colo28.ns755 S3FIFO-0.7000-0.9000 cache size      164, 1751446 req, miss ratio 0.5929, byte miss ratio 0.5929
cdn1_colo28.ns755 S3FIFO-0.7000-0.9000 cache size      547, 1751446 req, miss ratio 0.5467, byte miss ratio 0.5467
cdn1_colo28.ns755 S3FIFO-0.7000-0.9000 cache size     1641, 1751446 req, miss ratio 0.4281, byte miss ratio 0.4281
cdn1_colo28.ns755 S3FIFO-0.7000-0.9000 cache size     5471, 1751446 req, miss ratio 0.1416, byte miss ratio 0.1416
cdn1_colo28.ns755 S3FIFO-0.7000-0.9000 cache size    10943, 1751446 req, miss ratio 0.0607, byte miss ratio 0.0607
cdn1_colo28.ns755 S3FIFO-0.7000-0.9000 cache size    21887, 1751446 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns755 S3FIFO-0.7000-0.9000 cache size    43775, 1751446 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_colo28.ns755 FIFO cache size       54, 1751446 req, miss ratio 0.6544, byte miss ratio 0.6544
cdn1_colo28.ns755 FIFO cache size      164, 1751446 req, miss ratio 0.6218, byte miss ratio 0.6218
cdn1_colo28.ns755 FIFO cache size      547, 1751446 req, miss ratio 0.5738, byte miss ratio 0.5738
cdn1_colo28.ns755 FIFO cache size     1641, 1751446 req, miss ratio 0.4358, byte miss ratio 0.4358
cdn1_colo28.ns755 FIFO cache size     5471, 1751446 req, miss ratio 0.1613, byte miss ratio 0.1613
cdn1_colo28.ns755 FIFO cache size    10943, 1751446 req, miss ratio 0.0764, byte miss ratio 0.0764
cdn1_colo28.ns755 FIFO cache size    21887, 1751446 req, miss ratio 0.0459, byte miss ratio 0.0459
cdn1_colo28.ns755 FIFO cache size    43775, 1751446 req, miss ratio 0.0341, byte miss ratio 0.0341
