cdn1_allcolo.ns1089 S3FIFO-0.5000-1.9000 cache size        7, 1345514 req, miss ratio 0.6015, byte miss ratio 0.6015
cdn1_allcolo.ns1089 S3FIFO-0.4000-0.9000 cache size      986, 1345514 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns1089 S3FIFO-0.4000-0.9000 cache size     1972, 1345514 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1089 S3FIFO-0.0500-0.9000 cache size        7, 1345514 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1089 S3FIFO-0.0500-0.9000 cache size       24, 1345514 req, miss ratio 0.4420, byte miss ratio 0.4420
cdn1_allcolo.ns1089 S3FIFO-0.0500-0.9000 cache size       73, 1345514 req, miss ratio 0.2339, byte miss ratio 0.2339
cdn1_allcolo.ns1089 S3FIFO-0.0500-0.9000 cache size      246, 1345514 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_allcolo.ns1089 S3FIFO-0.0500-0.9000 cache size      493, 1345514 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns1089 S3FIFO-0.0500-0.9000 cache size      986, 1345514 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns1089 S3FIFO-0.0500-0.9000 cache size     1972, 1345514 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1089 S3FIFO-0.4500-0.9000 cache size        7, 1345514 req, miss ratio 0.5980, byte miss ratio 0.5980
cdn1_allcolo.ns1089 S3FIFO-0.4500-0.9000 cache size       24, 1345514 req, miss ratio 0.4796, byte miss ratio 0.4796
cdn1_allcolo.ns1089 S3FIFO-0.4500-0.9000 cache size       73, 1345514 req, miss ratio 0.2778, byte miss ratio 0.2778
cdn1_allcolo.ns1089 S3FIFO-0.4500-0.9000 cache size      246, 1345514 req, miss ratio 0.0475, byte miss ratio 0.0475
cdn1_allcolo.ns1089 S3FIFO-0.4500-0.9000 cache size      493, 1345514 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns1089 S3FIFO-0.4500-0.9000 cache size      986, 1345514 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns1089 S3FIFO-0.4500-0.9000 cache size     1972, 1345514 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1089 S3FIFO-0.7000-0.9000 cache size        7, 1345514 req, miss ratio 0.6051, byte miss ratio 0.6051
cdn1_allcolo.ns1089 S3FIFO-0.7000-0.9000 cache size       24, 1345514 req, miss ratio 0.5025, byte miss ratio 0.5025
cdn1_allcolo.ns1089 S3FIFO-0.7000-0.9000 cache size       73, 1345514 req, miss ratio 0.3032, byte miss ratio 0.3032
cdn1_allcolo.ns1089 S3FIFO-0.7000-0.9000 cache size      246, 1345514 req, miss ratio 0.0594, byte miss ratio 0.0594
cdn1_allcolo.ns1089 S3FIFO-0.7000-0.9000 cache size      493, 1345514 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_allcolo.ns1089 S3FIFO-0.7000-0.9000 cache size      986, 1345514 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns1089 S3FIFO-0.7000-0.9000 cache size     1972, 1345514 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1089 S3FIFO-0.0010-1.9000 cache size        7, 1345514 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1089 S3FIFO-0.0010-1.9000 cache size       24, 1345514 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1089 S3FIFO-0.0010-1.9000 cache size       73, 1345514 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1089 S3FIFO-0.0010-1.9000 cache size      246, 1345514 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1089 S3FIFO-0.0010-1.9000 cache size      493, 1345514 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1089 S3FIFO-0.0010-1.9000 cache size      986, 1345514 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1089 S3FIFO-0.0010-1.9000 cache size     1972, 1345514 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1089 S3FIFO-0.9500-1.9000 cache size        7, 1345514 req, miss ratio 0.6534, byte miss ratio 0.6534
cdn1_allcolo.ns1089 S3FIFO-0.9500-1.9000 cache size       24, 1345514 req, miss ratio 0.5283, byte miss ratio 0.5283
cdn1_allcolo.ns1089 S3FIFO-0.9500-1.9000 cache size       73, 1345514 req, miss ratio 0.3142, byte miss ratio 0.3142
cdn1_allcolo.ns1089 S3FIFO-0.9500-1.9000 cache size      246, 1345514 req, miss ratio 0.0687, byte miss ratio 0.0687
cdn1_allcolo.ns1089 S3FIFO-0.9500-1.9000 cache size      493, 1345514 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_allcolo.ns1089 S3FIFO-0.9500-1.9000 cache size      986, 1345514 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns1089 S3FIFO-0.9500-1.9000 cache size     1972, 1345514 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1089 S3FIFO-0.0250-1.9000 cache size        7, 1345514 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1089 S3FIFO-0.0250-1.9000 cache size       24, 1345514 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1089 S3FIFO-0.0250-1.9000 cache size       73, 1345514 req, miss ratio 0.2405, byte miss ratio 0.2405
cdn1_allcolo.ns1089 S3FIFO-0.0250-1.9000 cache size      246, 1345514 req, miss ratio 0.0333, byte miss ratio 0.0333
cdn1_allcolo.ns1089 S3FIFO-0.0250-1.9000 cache size      493, 1345514 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns1089 S3FIFO-0.0250-1.9000 cache size      986, 1345514 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns1089 S3FIFO-0.0250-1.9000 cache size     1972, 1345514 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1089 S3FIFO-0.9000-0.9000 cache size        7, 1345514 req, miss ratio 0.6474, byte miss ratio 0.6474
cdn1_allcolo.ns1089 S3FIFO-0.9000-0.9000 cache size       24, 1345514 req, miss ratio 0.5188, byte miss ratio 0.5188
cdn1_allcolo.ns1089 S3FIFO-0.9000-0.9000 cache size       73, 1345514 req, miss ratio 0.3179, byte miss ratio 0.3179
cdn1_allcolo.ns1089 S3FIFO-0.9000-0.9000 cache size      246, 1345514 req, miss ratio 0.0694, byte miss ratio 0.0694
cdn1_allcolo.ns1089 S3FIFO-0.9000-0.9000 cache size      493, 1345514 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_allcolo.ns1089 S3FIFO-0.9000-0.9000 cache size      986, 1345514 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns1089 S3FIFO-0.9000-0.9000 cache size     1972, 1345514 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1089 S3FIFO-0.0050-1.9000 cache size        7, 1345514 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1089 S3FIFO-0.0050-1.9000 cache size       24, 1345514 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1089 S3FIFO-0.0050-1.9000 cache size       73, 1345514 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1089 S3FIFO-0.0050-1.9000 cache size      246, 1345514 req, miss ratio 0.0331, byte miss ratio 0.0331
cdn1_allcolo.ns1089 S3FIFO-0.0050-1.9000 cache size      493, 1345514 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns1089 S3FIFO-0.0050-1.9000 cache size      986, 1345514 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns1089 S3FIFO-0.0050-1.9000 cache size     1972, 1345514 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1089 S3FIFO-0.1000-1.9000 cache size        7, 1345514 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1089 S3FIFO-0.1000-1.9000 cache size       24, 1345514 req, miss ratio 0.4612, byte miss ratio 0.4612
cdn1_allcolo.ns1089 S3FIFO-0.1000-1.9000 cache size       73, 1345514 req, miss ratio 0.2486, byte miss ratio 0.2486
cdn1_allcolo.ns1089 S3FIFO-0.1000-1.9000 cache size      246, 1345514 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_allcolo.ns1089 S3FIFO-0.1000-1.9000 cache size      493, 1345514 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns1089 S3FIFO-0.1000-1.9000 cache size      986, 1345514 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns1089 S3FIFO-0.1000-1.9000 cache size     1972, 1345514 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1089 S3FIFO-0.9900-0.9000 cache size        7, 1345514 req, miss ratio 0.6474, byte miss ratio 0.6474
cdn1_allcolo.ns1089 S3FIFO-0.9900-0.9000 cache size       24, 1345514 req, miss ratio 0.5334, byte miss ratio 0.5334
cdn1_allcolo.ns1089 S3FIFO-0.9900-0.9000 cache size       73, 1345514 req, miss ratio 0.3245, byte miss ratio 0.3245
cdn1_allcolo.ns1089 S3FIFO-0.9900-0.9000 cache size      246, 1345514 req, miss ratio 0.0735, byte miss ratio 0.0735
cdn1_allcolo.ns1089 S3FIFO-0.9900-0.9000 cache size      493, 1345514 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_allcolo.ns1089 S3FIFO-0.9900-0.9000 cache size      986, 1345514 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns1089 S3FIFO-0.9900-0.9000 cache size     1972, 1345514 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1089 S3FIFO-0.0100-1.9000 cache size        7, 1345514 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1089 S3FIFO-0.0100-1.9000 cache size       24, 1345514 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1089 S3FIFO-0.0100-1.9000 cache size       73, 1345514 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1089 S3FIFO-0.0100-1.9000 cache size      246, 1345514 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_allcolo.ns1089 S3FIFO-0.0100-1.9000 cache size      493, 1345514 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns1089 S3FIFO-0.0100-1.9000 cache size      986, 1345514 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns1089 S3FIFO-0.0100-1.9000 cache size     1972, 1345514 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1089 S3FIFO-0.5500-1.9000 cache size        7, 1345514 req, miss ratio 0.6015, byte miss ratio 0.6015
cdn1_allcolo.ns1089 S3FIFO-0.5500-1.9000 cache size       24, 1345514 req, miss ratio 0.5000, byte miss ratio 0.5000
cdn1_allcolo.ns1089 S3FIFO-0.5500-1.9000 cache size       73, 1345514 req, miss ratio 0.2884, byte miss ratio 0.2884
cdn1_allcolo.ns1089 S3FIFO-0.5500-1.9000 cache size      246, 1345514 req, miss ratio 0.0509, byte miss ratio 0.0509
cdn1_allcolo.ns1089 S3FIFO-0.5500-1.9000 cache size      493, 1345514 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns1089 S3FIFO-0.5500-1.9000 cache size      986, 1345514 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns1089 S3FIFO-0.5500-1.9000 cache size     1972, 1345514 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1089 S3FIFO-0.0050-0.9000 cache size        7, 1345514 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1089 S3FIFO-0.0050-0.9000 cache size       24, 1345514 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1089 S3FIFO-0.0050-0.9000 cache size       73, 1345514 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1089 S3FIFO-0.0050-0.9000 cache size      246, 1345514 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1089 S3FIFO-0.0050-0.9000 cache size      493, 1345514 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns1089 S3FIFO-0.0050-0.9000 cache size      986, 1345514 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns1089 S3FIFO-0.0050-0.9000 cache size     1972, 1345514 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1089 S3FIFO-0.7500-1.9000 cache size        7, 1345514 req, miss ratio 0.6235, byte miss ratio 0.6235
cdn1_allcolo.ns1089 S3FIFO-0.7500-1.9000 cache size       24, 1345514 req, miss ratio 0.5132, byte miss ratio 0.5132
cdn1_allcolo.ns1089 S3FIFO-0.7500-1.9000 cache size       73, 1345514 req, miss ratio 0.3033, byte miss ratio 0.3033
cdn1_allcolo.ns1089 S3FIFO-0.7500-1.9000 cache size      246, 1345514 req, miss ratio 0.0597, byte miss ratio 0.0597
cdn1_allcolo.ns1089 S3FIFO-0.7500-1.9000 cache size      493, 1345514 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns1089 S3FIFO-0.7500-1.9000 cache size      986, 1345514 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns1089 S3FIFO-0.7500-1.9000 cache size     1972, 1345514 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns1089 S3FIFO-0.3000-0.9000 cache size        7, 1345514 req, miss ratio 0.5910, byte miss ratio 0.5910
cdn1_allcolo.ns1089 S3FIFO-0.3000-0.9000 cache size       24, 1345514 req, miss ratio 0.4670, byte miss ratio 0.4670
cdn1_allcolo.ns1089 S3FIFO-0.3000-0.9000 cache size       73, 1345514 req, miss ratio 0.2622, byte miss ratio 0.2622
cdn1_allcolo.ns1089 S3FIFO-0.3000-0.9000 cache size      246, 1345514 req, miss ratio 0.0412, byte miss ratio 0.0412
cdn1_allcolo.ns1089 S3FIFO-0.3000-0.9000 cache size      493, 1345514 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns1089 S3FIFO-0.3000-0.9000 cache size      986, 1345514 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns1089 S3FIFO-0.3000-0.9000 cache size     1972, 1345514 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1089 S3FIFO-0.3500-1.9000 cache size        7, 1345514 req, miss ratio 0.5955, byte miss ratio 0.5955
cdn1_allcolo.ns1089 S3FIFO-0.3500-1.9000 cache size       24, 1345514 req, miss ratio 0.4838, byte miss ratio 0.4838
cdn1_allcolo.ns1089 S3FIFO-0.3500-1.9000 cache size       73, 1345514 req, miss ratio 0.2712, byte miss ratio 0.2712
cdn1_allcolo.ns1089 S3FIFO-0.3500-1.9000 cache size      246, 1345514 req, miss ratio 0.0430, byte miss ratio 0.0430
cdn1_allcolo.ns1089 S3FIFO-0.3500-1.9000 cache size      493, 1345514 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns1089 S3FIFO-0.3500-1.9000 cache size      986, 1345514 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns1089 S3FIFO-0.3500-1.9000 cache size     1972, 1345514 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1089 S3FIFO-0.0250-0.9000 cache size        7, 1345514 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1089 S3FIFO-0.0250-0.9000 cache size       24, 1345514 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1089 S3FIFO-0.0250-0.9000 cache size       73, 1345514 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1089 S3FIFO-0.0250-0.9000 cache size      246, 1345514 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_allcolo.ns1089 S3FIFO-0.0250-0.9000 cache size      493, 1345514 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns1089 S3FIFO-0.0250-0.9000 cache size      986, 1345514 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns1089 S3FIFO-0.0250-0.9000 cache size     1972, 1345514 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1089 S3FIFO-0.8500-1.9000 cache size        7, 1345514 req, miss ratio 0.6235, byte miss ratio 0.6235
cdn1_allcolo.ns1089 S3FIFO-0.8500-1.9000 cache size       24, 1345514 req, miss ratio 0.5177, byte miss ratio 0.5177
cdn1_allcolo.ns1089 S3FIFO-0.8500-1.9000 cache size       73, 1345514 req, miss ratio 0.3101, byte miss ratio 0.3101
cdn1_allcolo.ns1089 S3FIFO-0.8500-1.9000 cache size      246, 1345514 req, miss ratio 0.0643, byte miss ratio 0.0643
cdn1_allcolo.ns1089 S3FIFO-0.8500-1.9000 cache size      493, 1345514 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns1089 S3FIFO-0.8500-1.9000 cache size      986, 1345514 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns1089 S3FIFO-0.8500-1.9000 cache size     1972, 1345514 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1089 S3FIFO-0.9000-1.9000 cache size        7, 1345514 req, miss ratio 0.6534, byte miss ratio 0.6534
cdn1_allcolo.ns1089 S3FIFO-0.9000-1.9000 cache size       24, 1345514 req, miss ratio 0.5216, byte miss ratio 0.5216
cdn1_allcolo.ns1089 S3FIFO-0.9000-1.9000 cache size       73, 1345514 req, miss ratio 0.3119, byte miss ratio 0.3119
cdn1_allcolo.ns1089 S3FIFO-0.9000-1.9000 cache size      246, 1345514 req, miss ratio 0.0665, byte miss ratio 0.0665
cdn1_allcolo.ns1089 S3FIFO-0.9000-1.9000 cache size      493, 1345514 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_allcolo.ns1089 S3FIFO-0.9000-1.9000 cache size      986, 1345514 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns1089 S3FIFO-0.9000-1.9000 cache size     1972, 1345514 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1089 FIFO cache size        7, 1345514 req, miss ratio 0.6732, byte miss ratio 0.6732
cdn1_allcolo.ns1089 FIFO cache size       24, 1345514 req, miss ratio 0.5333, byte miss ratio 0.5333
cdn1_allcolo.ns1089 FIFO cache size       73, 1345514 req, miss ratio 0.3305, byte miss ratio 0.3305
cdn1_allcolo.ns1089 FIFO cache size      246, 1345514 req, miss ratio 0.0817, byte miss ratio 0.0817
cdn1_allcolo.ns1089 FIFO cache size      493, 1345514 req, miss ratio 0.0279, byte miss ratio 0.0279
cdn1_allcolo.ns1089 FIFO cache size      986, 1345514 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns1089 FIFO cache size     1972, 1345514 req, miss ratio 0.0027, byte miss ratio 0.0027
