cdn1_allcolo.ns990 S3FIFO-0.6500-0.9000 cache size        9, 3426478 req, miss ratio 0.8189, byte miss ratio 0.8189
cdn1_allcolo.ns990 S3FIFO-0.0100-1.9000 cache size        9, 3426478 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns990 S3FIFO-0.0100-1.9000 cache size       27, 3426478 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns990 S3FIFO-0.0100-1.9000 cache size       90, 3426478 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns990 S3FIFO-0.0100-1.9000 cache size      181, 3426478 req, miss ratio 0.0771, byte miss ratio 0.0771
cdn1_allcolo.ns990 S3FIFO-0.0100-1.9000 cache size      363, 3426478 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns990 S3FIFO-0.0100-1.9000 cache size      726, 3426478 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns990 S3FIFO-0.5500-0.9000 cache size        9, 3426478 req, miss ratio 0.8031, byte miss ratio 0.8031
cdn1_allcolo.ns990 S3FIFO-0.5500-0.9000 cache size       27, 3426478 req, miss ratio 0.6204, byte miss ratio 0.6204
cdn1_allcolo.ns990 S3FIFO-0.5500-0.9000 cache size       90, 3426478 req, miss ratio 0.3045, byte miss ratio 0.3045
cdn1_allcolo.ns990 S3FIFO-0.5500-0.9000 cache size      181, 3426478 req, miss ratio 0.1065, byte miss ratio 0.1065
cdn1_allcolo.ns990 S3FIFO-0.5500-0.9000 cache size      363, 3426478 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns990 S3FIFO-0.5500-0.9000 cache size      726, 3426478 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns990 S3FIFO-0.1500-0.9000 cache size        9, 3426478 req, miss ratio 0.7586, byte miss ratio 0.7586
cdn1_allcolo.ns990 S3FIFO-0.1500-0.9000 cache size       27, 3426478 req, miss ratio 0.5572, byte miss ratio 0.5572
cdn1_allcolo.ns990 S3FIFO-0.1500-0.9000 cache size       90, 3426478 req, miss ratio 0.2615, byte miss ratio 0.2615
cdn1_allcolo.ns990 S3FIFO-0.1500-0.9000 cache size      181, 3426478 req, miss ratio 0.0848, byte miss ratio 0.0848
cdn1_allcolo.ns990 S3FIFO-0.1500-0.9000 cache size      363, 3426478 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns990 S3FIFO-0.1500-0.9000 cache size      726, 3426478 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns990 S3FIFO-0.0250-0.9000 cache size        9, 3426478 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns990 S3FIFO-0.0250-0.9000 cache size       27, 3426478 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns990 S3FIFO-0.0250-0.9000 cache size       90, 3426478 req, miss ratio 0.2487, byte miss ratio 0.2487
cdn1_allcolo.ns990 S3FIFO-0.0250-0.9000 cache size      181, 3426478 req, miss ratio 0.0774, byte miss ratio 0.0774
cdn1_allcolo.ns990 S3FIFO-0.0250-0.9000 cache size      363, 3426478 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns990 S3FIFO-0.0250-0.9000 cache size      726, 3426478 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns990 S3FIFO-0.1500-1.9000 cache size        9, 3426478 req, miss ratio 0.7723, byte miss ratio 0.7723
cdn1_allcolo.ns990 S3FIFO-0.1500-1.9000 cache size       27, 3426478 req, miss ratio 0.5777, byte miss ratio 0.5777
cdn1_allcolo.ns990 S3FIFO-0.1500-1.9000 cache size       90, 3426478 req, miss ratio 0.2658, byte miss ratio 0.2658
cdn1_allcolo.ns990 S3FIFO-0.1500-1.9000 cache size      181, 3426478 req, miss ratio 0.0849, byte miss ratio 0.0849
cdn1_allcolo.ns990 S3FIFO-0.1500-1.9000 cache size      363, 3426478 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns990 S3FIFO-0.1500-1.9000 cache size      726, 3426478 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns990 S3FIFO-0.7000-1.9000 cache size        9, 3426478 req, miss ratio 0.8423, byte miss ratio 0.8423
cdn1_allcolo.ns990 S3FIFO-0.7000-1.9000 cache size       27, 3426478 req, miss ratio 0.6578, byte miss ratio 0.6578
cdn1_allcolo.ns990 S3FIFO-0.7000-1.9000 cache size       90, 3426478 req, miss ratio 0.3162, byte miss ratio 0.3162
cdn1_allcolo.ns990 S3FIFO-0.7000-1.9000 cache size      181, 3426478 req, miss ratio 0.1151, byte miss ratio 0.1151
cdn1_allcolo.ns990 S3FIFO-0.7000-1.9000 cache size      363, 3426478 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns990 S3FIFO-0.7000-1.9000 cache size      726, 3426478 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns990 S3FIFO-0.7500-0.9000 cache size        9, 3426478 req, miss ratio 0.8339, byte miss ratio 0.8339
cdn1_allcolo.ns990 S3FIFO-0.7500-0.9000 cache size       27, 3426478 req, miss ratio 0.6622, byte miss ratio 0.6622
cdn1_allcolo.ns990 S3FIFO-0.7500-0.9000 cache size       90, 3426478 req, miss ratio 0.3260, byte miss ratio 0.3260
cdn1_allcolo.ns990 S3FIFO-0.7500-0.9000 cache size      181, 3426478 req, miss ratio 0.1191, byte miss ratio 0.1191
cdn1_allcolo.ns990 S3FIFO-0.7500-0.9000 cache size      363, 3426478 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns990 S3FIFO-0.7500-0.9000 cache size      726, 3426478 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns990 S3FIFO-0.3000-0.9000 cache size        9, 3426478 req, miss ratio 0.7727, byte miss ratio 0.7727
cdn1_allcolo.ns990 S3FIFO-0.3000-0.9000 cache size       27, 3426478 req, miss ratio 0.5808, byte miss ratio 0.5808
cdn1_allcolo.ns990 S3FIFO-0.3000-0.9000 cache size       90, 3426478 req, miss ratio 0.2781, byte miss ratio 0.2781
cdn1_allcolo.ns990 S3FIFO-0.3000-0.9000 cache size      181, 3426478 req, miss ratio 0.0929, byte miss ratio 0.0929
cdn1_allcolo.ns990 S3FIFO-0.3000-0.9000 cache size      363, 3426478 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns990 S3FIFO-0.3000-0.9000 cache size      726, 3426478 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns990 S3FIFO-0.7000-0.9000 cache size        9, 3426478 req, miss ratio 0.8339, byte miss ratio 0.8339
cdn1_allcolo.ns990 S3FIFO-0.7000-0.9000 cache size       27, 3426478 req, miss ratio 0.6483, byte miss ratio 0.6483
cdn1_allcolo.ns990 S3FIFO-0.7000-0.9000 cache size       90, 3426478 req, miss ratio 0.3200, byte miss ratio 0.3200
cdn1_allcolo.ns990 S3FIFO-0.7000-0.9000 cache size      181, 3426478 req, miss ratio 0.1157, byte miss ratio 0.1157
cdn1_allcolo.ns990 S3FIFO-0.7000-0.9000 cache size      363, 3426478 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns990 S3FIFO-0.7000-0.9000 cache size      726, 3426478 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns990 S3FIFO-0.5500-1.9000 cache size        9, 3426478 req, miss ratio 0.8152, byte miss ratio 0.8152
cdn1_allcolo.ns990 S3FIFO-0.5500-1.9000 cache size       27, 3426478 req, miss ratio 0.6351, byte miss ratio 0.6351
cdn1_allcolo.ns990 S3FIFO-0.5500-1.9000 cache size       90, 3426478 req, miss ratio 0.3025, byte miss ratio 0.3025
cdn1_allcolo.ns990 S3FIFO-0.5500-1.9000 cache size      181, 3426478 req, miss ratio 0.1061, byte miss ratio 0.1061
cdn1_allcolo.ns990 S3FIFO-0.5500-1.9000 cache size      363, 3426478 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns990 S3FIFO-0.5500-1.9000 cache size      726, 3426478 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns990 S3FIFO-0.3500-0.9000 cache size        9, 3426478 req, miss ratio 0.7877, byte miss ratio 0.7877
cdn1_allcolo.ns990 S3FIFO-0.3500-0.9000 cache size       27, 3426478 req, miss ratio 0.5870, byte miss ratio 0.5870
cdn1_allcolo.ns990 S3FIFO-0.3500-0.9000 cache size       90, 3426478 req, miss ratio 0.2830, byte miss ratio 0.2830
cdn1_allcolo.ns990 S3FIFO-0.3500-0.9000 cache size      181, 3426478 req, miss ratio 0.0955, byte miss ratio 0.0955
cdn1_allcolo.ns990 S3FIFO-0.3500-0.9000 cache size      363, 3426478 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns990 S3FIFO-0.3500-0.9000 cache size      726, 3426478 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns990 S3FIFO-0.9900-0.9000 cache size        9, 3426478 req, miss ratio 0.8567, byte miss ratio 0.8567
cdn1_allcolo.ns990 S3FIFO-0.9900-0.9000 cache size       27, 3426478 req, miss ratio 0.6937, byte miss ratio 0.6937
cdn1_allcolo.ns990 S3FIFO-0.9900-0.9000 cache size       90, 3426478 req, miss ratio 0.3489, byte miss ratio 0.3489
cdn1_allcolo.ns990 S3FIFO-0.9900-0.9000 cache size      181, 3426478 req, miss ratio 0.1353, byte miss ratio 0.1353
cdn1_allcolo.ns990 S3FIFO-0.9900-0.9000 cache size      363, 3426478 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_allcolo.ns990 S3FIFO-0.9900-0.9000 cache size      726, 3426478 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns990 S3FIFO-0.0100-0.9000 cache size        9, 3426478 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns990 S3FIFO-0.0100-0.9000 cache size       27, 3426478 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns990 S3FIFO-0.0100-0.9000 cache size       90, 3426478 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns990 S3FIFO-0.0100-0.9000 cache size      181, 3426478 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns990 S3FIFO-0.0100-0.9000 cache size      363, 3426478 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns990 S3FIFO-0.0100-0.9000 cache size      726, 3426478 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns990 S3FIFO-0.0500-1.9000 cache size        9, 3426478 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns990 S3FIFO-0.0500-1.9000 cache size       27, 3426478 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns990 S3FIFO-0.0500-1.9000 cache size       90, 3426478 req, miss ratio 0.2575, byte miss ratio 0.2575
cdn1_allcolo.ns990 S3FIFO-0.0500-1.9000 cache size      181, 3426478 req, miss ratio 0.0795, byte miss ratio 0.0795
cdn1_allcolo.ns990 S3FIFO-0.0500-1.9000 cache size      363, 3426478 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns990 S3FIFO-0.0500-1.9000 cache size      726, 3426478 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns990 FIFO cache size        9, 3426478 req, miss ratio 0.8572, byte miss ratio 0.8572
cdn1_allcolo.ns990 FIFO cache size       27, 3426478 req, miss ratio 0.6890, byte miss ratio 0.6890
cdn1_allcolo.ns990 FIFO cache size       90, 3426478 req, miss ratio 0.3696, byte miss ratio 0.3696
cdn1_allcolo.ns990 FIFO cache size      181, 3426478 req, miss ratio 0.1512, byte miss ratio 0.1512
cdn1_allcolo.ns990 FIFO cache size      363, 3426478 req, miss ratio 0.0224, byte miss ratio 0.0224
cdn1_allcolo.ns990 FIFO cache size      726, 3426478 req, miss ratio 0.0009, byte miss ratio 0.0009
