cdn1_colo28.ns147 S3FIFO-0.2000-0.9000 cache size       83, 26172773 req, miss ratio 0.2084, byte miss ratio 0.2084
cdn1_colo28.ns147 S3FIFO-0.3500-0.9000 cache size    33478, 26172773 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns147 S3FIFO-0.3500-0.9000 cache size    66956, 26172773 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns147 S3FIFO-0.2000-1.9000 cache size       83, 26172773 req, miss ratio 0.2152, byte miss ratio 0.2152
cdn1_colo28.ns147 S3FIFO-0.2000-1.9000 cache size      251, 26172773 req, miss ratio 0.0824, byte miss ratio 0.0824
cdn1_colo28.ns147 S3FIFO-0.2000-1.9000 cache size      836, 26172773 req, miss ratio 0.0217, byte miss ratio 0.0217
cdn1_colo28.ns147 S3FIFO-0.2000-1.9000 cache size     2510, 26172773 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_colo28.ns147 S3FIFO-0.2000-1.9000 cache size     8369, 26172773 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_colo28.ns147 S3FIFO-0.2000-1.9000 cache size    16739, 26172773 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_colo28.ns147 S3FIFO-0.2000-1.9000 cache size    33478, 26172773 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns147 S3FIFO-0.2000-1.9000 cache size    66956, 26172773 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns147 S3FIFO-0.2500-0.9000 cache size       83, 26172773 req, miss ratio 0.2136, byte miss ratio 0.2136
cdn1_colo28.ns147 S3FIFO-0.2500-0.9000 cache size      251, 26172773 req, miss ratio 0.0827, byte miss ratio 0.0827
cdn1_colo28.ns147 S3FIFO-0.2500-0.9000 cache size      836, 26172773 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_colo28.ns147 S3FIFO-0.2500-0.9000 cache size     2510, 26172773 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_colo28.ns147 S3FIFO-0.2500-0.9000 cache size     8369, 26172773 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_colo28.ns147 S3FIFO-0.2500-0.9000 cache size    16739, 26172773 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_colo28.ns147 S3FIFO-0.2500-0.9000 cache size    33478, 26172773 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns147 S3FIFO-0.2500-0.9000 cache size    66956, 26172773 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns147 S3FIFO-0.9500-0.9000 cache size       83, 26172773 req, miss ratio 0.3040, byte miss ratio 0.3040
cdn1_colo28.ns147 S3FIFO-0.9500-0.9000 cache size      251, 26172773 req, miss ratio 0.1272, byte miss ratio 0.1272
cdn1_colo28.ns147 S3FIFO-0.9500-0.9000 cache size      836, 26172773 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_colo28.ns147 S3FIFO-0.9500-0.9000 cache size     2510, 26172773 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_colo28.ns147 S3FIFO-0.9500-0.9000 cache size     8369, 26172773 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns147 S3FIFO-0.9500-0.9000 cache size    16739, 26172773 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_colo28.ns147 S3FIFO-0.9500-0.9000 cache size    33478, 26172773 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns147 S3FIFO-0.9500-0.9000 cache size    66956, 26172773 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_colo28.ns147 S3FIFO-0.0100-1.9000 cache size       83, 26172773 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns147 S3FIFO-0.0100-1.9000 cache size      251, 26172773 req, miss ratio 0.0756, byte miss ratio 0.0756
cdn1_colo28.ns147 S3FIFO-0.0100-1.9000 cache size      836, 26172773 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_colo28.ns147 S3FIFO-0.0100-1.9000 cache size     2510, 26172773 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_colo28.ns147 S3FIFO-0.0100-1.9000 cache size     8369, 26172773 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_colo28.ns147 S3FIFO-0.0100-1.9000 cache size    16739, 26172773 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_colo28.ns147 S3FIFO-0.0100-1.9000 cache size    33478, 26172773 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns147 S3FIFO-0.0100-1.9000 cache size    66956, 26172773 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns147 S3FIFO-0.5500-0.9000 cache size       83, 26172773 req, miss ratio 0.2473, byte miss ratio 0.2473
cdn1_colo28.ns147 S3FIFO-0.5500-0.9000 cache size      251, 26172773 req, miss ratio 0.0994, byte miss ratio 0.0994
cdn1_colo28.ns147 S3FIFO-0.5500-0.9000 cache size      836, 26172773 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_colo28.ns147 S3FIFO-0.5500-0.9000 cache size     2510, 26172773 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_colo28.ns147 S3FIFO-0.5500-0.9000 cache size     8369, 26172773 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_colo28.ns147 S3FIFO-0.5500-0.9000 cache size    16739, 26172773 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_colo28.ns147 S3FIFO-0.5500-0.9000 cache size    33478, 26172773 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns147 S3FIFO-0.5500-0.9000 cache size    66956, 26172773 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns147 S3FIFO-0.9900-1.9000 cache size       83, 26172773 req, miss ratio 0.3005, byte miss ratio 0.3005
cdn1_colo28.ns147 S3FIFO-0.9900-1.9000 cache size      251, 26172773 req, miss ratio 0.1266, byte miss ratio 0.1266
cdn1_colo28.ns147 S3FIFO-0.9900-1.9000 cache size      836, 26172773 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns147 S3FIFO-0.9900-1.9000 cache size     2510, 26172773 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns147 S3FIFO-0.9900-1.9000 cache size     8369, 26172773 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns147 S3FIFO-0.9900-1.9000 cache size    16739, 26172773 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_colo28.ns147 S3FIFO-0.9900-1.9000 cache size    33478, 26172773 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_colo28.ns147 S3FIFO-0.9900-1.9000 cache size    66956, 26172773 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns147 S3FIFO-0.4000-1.9000 cache size       83, 26172773 req, miss ratio 0.2349, byte miss ratio 0.2349
cdn1_colo28.ns147 S3FIFO-0.4000-1.9000 cache size      251, 26172773 req, miss ratio 0.0912, byte miss ratio 0.0912
cdn1_colo28.ns147 S3FIFO-0.4000-1.9000 cache size      836, 26172773 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_colo28.ns147 S3FIFO-0.4000-1.9000 cache size     2510, 26172773 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_colo28.ns147 S3FIFO-0.4000-1.9000 cache size     8369, 26172773 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_colo28.ns147 S3FIFO-0.4000-1.9000 cache size    16739, 26172773 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_colo28.ns147 S3FIFO-0.4000-1.9000 cache size    33478, 26172773 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns147 S3FIFO-0.4000-1.9000 cache size    66956, 26172773 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns147 S3FIFO-0.7500-0.9000 cache size       83, 26172773 req, miss ratio 0.2732, byte miss ratio 0.2732
cdn1_colo28.ns147 S3FIFO-0.7500-0.9000 cache size      251, 26172773 req, miss ratio 0.1125, byte miss ratio 0.1125
cdn1_colo28.ns147 S3FIFO-0.7500-0.9000 cache size      836, 26172773 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_colo28.ns147 S3FIFO-0.7500-0.9000 cache size     2510, 26172773 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_colo28.ns147 S3FIFO-0.7500-0.9000 cache size     8369, 26172773 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_colo28.ns147 S3FIFO-0.7500-0.9000 cache size    16739, 26172773 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_colo28.ns147 S3FIFO-0.7500-0.9000 cache size    33478, 26172773 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_colo28.ns147 S3FIFO-0.7500-0.9000 cache size    66956, 26172773 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns147 S3FIFO-0.0500-0.9000 cache size       83, 26172773 req, miss ratio 0.1941, byte miss ratio 0.1941
cdn1_colo28.ns147 S3FIFO-0.0500-0.9000 cache size      251, 26172773 req, miss ratio 0.0738, byte miss ratio 0.0738
cdn1_colo28.ns147 S3FIFO-0.0500-0.9000 cache size      836, 26172773 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_colo28.ns147 S3FIFO-0.0500-0.9000 cache size     2510, 26172773 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_colo28.ns147 S3FIFO-0.0500-0.9000 cache size     8369, 26172773 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_colo28.ns147 S3FIFO-0.0500-0.9000 cache size    16739, 26172773 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_colo28.ns147 S3FIFO-0.0500-0.9000 cache size    33478, 26172773 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns147 S3FIFO-0.0500-0.9000 cache size    66956, 26172773 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns147 S3FIFO-0.0250-0.9000 cache size       83, 26172773 req, miss ratio 0.1911, byte miss ratio 0.1911
cdn1_colo28.ns147 S3FIFO-0.0250-0.9000 cache size      251, 26172773 req, miss ratio 0.0731, byte miss ratio 0.0731
cdn1_colo28.ns147 S3FIFO-0.0250-0.9000 cache size      836, 26172773 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_colo28.ns147 S3FIFO-0.0250-0.9000 cache size     2510, 26172773 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_colo28.ns147 S3FIFO-0.0250-0.9000 cache size     8369, 26172773 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_colo28.ns147 S3FIFO-0.0250-0.9000 cache size    16739, 26172773 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_colo28.ns147 S3FIFO-0.0250-0.9000 cache size    33478, 26172773 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns147 S3FIFO-0.0250-0.9000 cache size    66956, 26172773 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns147 S3FIFO-0.3000-0.9000 cache size       83, 26172773 req, miss ratio 0.2188, byte miss ratio 0.2188
cdn1_colo28.ns147 S3FIFO-0.3000-0.9000 cache size      251, 26172773 req, miss ratio 0.0854, byte miss ratio 0.0854
cdn1_colo28.ns147 S3FIFO-0.3000-0.9000 cache size      836, 26172773 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_colo28.ns147 S3FIFO-0.3000-0.9000 cache size     2510, 26172773 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns147 S3FIFO-0.3000-0.9000 cache size     8369, 26172773 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_colo28.ns147 S3FIFO-0.3000-0.9000 cache size    16739, 26172773 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_colo28.ns147 S3FIFO-0.3000-0.9000 cache size    33478, 26172773 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns147 S3FIFO-0.3000-0.9000 cache size    66956, 26172773 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns147 S3FIFO-0.0010-1.9000 cache size       83, 26172773 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns147 S3FIFO-0.0010-1.9000 cache size      251, 26172773 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns147 S3FIFO-0.0010-1.9000 cache size      836, 26172773 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns147 S3FIFO-0.0010-1.9000 cache size     2510, 26172773 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_colo28.ns147 S3FIFO-0.0010-1.9000 cache size     8369, 26172773 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_colo28.ns147 S3FIFO-0.0010-1.9000 cache size    16739, 26172773 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_colo28.ns147 S3FIFO-0.0010-1.9000 cache size    33478, 26172773 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns147 S3FIFO-0.0010-1.9000 cache size    66956, 26172773 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns147 S3FIFO-0.0500-1.9000 cache size       83, 26172773 req, miss ratio 0.2019, byte miss ratio 0.2019
cdn1_colo28.ns147 S3FIFO-0.0500-1.9000 cache size      251, 26172773 req, miss ratio 0.0766, byte miss ratio 0.0766
cdn1_colo28.ns147 S3FIFO-0.0500-1.9000 cache size      836, 26172773 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_colo28.ns147 S3FIFO-0.0500-1.9000 cache size     2510, 26172773 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_colo28.ns147 S3FIFO-0.0500-1.9000 cache size     8369, 26172773 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_colo28.ns147 S3FIFO-0.0500-1.9000 cache size    16739, 26172773 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_colo28.ns147 S3FIFO-0.0500-1.9000 cache size    33478, 26172773 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns147 S3FIFO-0.0500-1.9000 cache size    66956, 26172773 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns147 S3FIFO-0.8000-1.9000 cache size       83, 26172773 req, miss ratio 0.2774, byte miss ratio 0.2774
cdn1_colo28.ns147 S3FIFO-0.8000-1.9000 cache size      251, 26172773 req, miss ratio 0.1135, byte miss ratio 0.1135
cdn1_colo28.ns147 S3FIFO-0.8000-1.9000 cache size      836, 26172773 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_colo28.ns147 S3FIFO-0.8000-1.9000 cache size     2510, 26172773 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_colo28.ns147 S3FIFO-0.8000-1.9000 cache size     8369, 26172773 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_colo28.ns147 S3FIFO-0.8000-1.9000 cache size    16739, 26172773 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_colo28.ns147 S3FIFO-0.8000-1.9000 cache size    33478, 26172773 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_colo28.ns147 S3FIFO-0.8000-1.9000 cache size    66956, 26172773 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns147 S3FIFO-0.4500-0.9000 cache size       83, 26172773 req, miss ratio 0.2363, byte miss ratio 0.2363
cdn1_colo28.ns147 S3FIFO-0.4500-0.9000 cache size      251, 26172773 req, miss ratio 0.0933, byte miss ratio 0.0933
cdn1_colo28.ns147 S3FIFO-0.4500-0.9000 cache size      836, 26172773 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_colo28.ns147 S3FIFO-0.4500-0.9000 cache size     2510, 26172773 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_colo28.ns147 S3FIFO-0.4500-0.9000 cache size     8369, 26172773 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_colo28.ns147 S3FIFO-0.4500-0.9000 cache size    16739, 26172773 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_colo28.ns147 S3FIFO-0.4500-0.9000 cache size    33478, 26172773 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns147 S3FIFO-0.4500-0.9000 cache size    66956, 26172773 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns147 S3FIFO-0.9000-0.9000 cache size       83, 26172773 req, miss ratio 0.2958, byte miss ratio 0.2958
cdn1_colo28.ns147 S3FIFO-0.9000-0.9000 cache size      251, 26172773 req, miss ratio 0.1231, byte miss ratio 0.1231
cdn1_colo28.ns147 S3FIFO-0.9000-0.9000 cache size      836, 26172773 req, miss ratio 0.0362, byte miss ratio 0.0362
cdn1_colo28.ns147 S3FIFO-0.9000-0.9000 cache size     2510, 26172773 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_colo28.ns147 S3FIFO-0.9000-0.9000 cache size     8369, 26172773 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_colo28.ns147 S3FIFO-0.9000-0.9000 cache size    16739, 26172773 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_colo28.ns147 S3FIFO-0.9000-0.9000 cache size    33478, 26172773 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns147 S3FIFO-0.9000-0.9000 cache size    66956, 26172773 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns147 S3FIFO-0.6500-0.9000 cache size       83, 26172773 req, miss ratio 0.2589, byte miss ratio 0.2589
cdn1_colo28.ns147 S3FIFO-0.6500-0.9000 cache size      251, 26172773 req, miss ratio 0.1057, byte miss ratio 0.1057
cdn1_colo28.ns147 S3FIFO-0.6500-0.9000 cache size      836, 26172773 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_colo28.ns147 S3FIFO-0.6500-0.9000 cache size     2510, 26172773 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns147 S3FIFO-0.6500-0.9000 cache size     8369, 26172773 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_colo28.ns147 S3FIFO-0.6500-0.9000 cache size    16739, 26172773 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_colo28.ns147 S3FIFO-0.6500-0.9000 cache size    33478, 26172773 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns147 S3FIFO-0.6500-0.9000 cache size    66956, 26172773 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns147 S3FIFO-0.0010-0.9000 cache size       83, 26172773 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns147 S3FIFO-0.0010-0.9000 cache size      251, 26172773 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns147 S3FIFO-0.0010-0.9000 cache size      836, 26172773 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns147 S3FIFO-0.0010-0.9000 cache size     2510, 26172773 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_colo28.ns147 S3FIFO-0.0010-0.9000 cache size     8369, 26172773 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_colo28.ns147 S3FIFO-0.0010-0.9000 cache size    16739, 26172773 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_colo28.ns147 S3FIFO-0.0010-0.9000 cache size    33478, 26172773 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns147 S3FIFO-0.0010-0.9000 cache size    66956, 26172773 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns147 S3FIFO-0.9500-1.9000 cache size       83, 26172773 req, miss ratio 0.2982, byte miss ratio 0.2982
cdn1_colo28.ns147 S3FIFO-0.9500-1.9000 cache size      251, 26172773 req, miss ratio 0.1236, byte miss ratio 0.1236
cdn1_colo28.ns147 S3FIFO-0.9500-1.9000 cache size      836, 26172773 req, miss ratio 0.0369, byte miss ratio 0.0369
cdn1_colo28.ns147 S3FIFO-0.9500-1.9000 cache size     2510, 26172773 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_colo28.ns147 S3FIFO-0.9500-1.9000 cache size     8369, 26172773 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns147 S3FIFO-0.9500-1.9000 cache size    16739, 26172773 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_colo28.ns147 S3FIFO-0.9500-1.9000 cache size    33478, 26172773 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns147 S3FIFO-0.9500-1.9000 cache size    66956, 26172773 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_colo28.ns147 S3FIFO-0.6000-1.9000 cache size       83, 26172773 req, miss ratio 0.2540, byte miss ratio 0.2540
cdn1_colo28.ns147 S3FIFO-0.6000-1.9000 cache size      251, 26172773 req, miss ratio 0.1016, byte miss ratio 0.1016
cdn1_colo28.ns147 S3FIFO-0.6000-1.9000 cache size      836, 26172773 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_colo28.ns147 S3FIFO-0.6000-1.9000 cache size     2510, 26172773 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_colo28.ns147 S3FIFO-0.6000-1.9000 cache size     8369, 26172773 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_colo28.ns147 S3FIFO-0.6000-1.9000 cache size    16739, 26172773 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns147 S3FIFO-0.6000-1.9000 cache size    33478, 26172773 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns147 S3FIFO-0.6000-1.9000 cache size    66956, 26172773 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns147 S3FIFO-0.7500-1.9000 cache size       83, 26172773 req, miss ratio 0.2714, byte miss ratio 0.2714
cdn1_colo28.ns147 S3FIFO-0.7500-1.9000 cache size      251, 26172773 req, miss ratio 0.1105, byte miss ratio 0.1105
cdn1_colo28.ns147 S3FIFO-0.7500-1.9000 cache size      836, 26172773 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_colo28.ns147 S3FIFO-0.7500-1.9000 cache size     2510, 26172773 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_colo28.ns147 S3FIFO-0.7500-1.9000 cache size     8369, 26172773 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_colo28.ns147 S3FIFO-0.7500-1.9000 cache size    16739, 26172773 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_colo28.ns147 S3FIFO-0.7500-1.9000 cache size    33478, 26172773 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_colo28.ns147 S3FIFO-0.7500-1.9000 cache size    66956, 26172773 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns147 S3FIFO-0.9900-0.9000 cache size       83, 26172773 req, miss ratio 0.3075, byte miss ratio 0.3075
cdn1_colo28.ns147 S3FIFO-0.9900-0.9000 cache size      251, 26172773 req, miss ratio 0.1306, byte miss ratio 0.1306
cdn1_colo28.ns147 S3FIFO-0.9900-0.9000 cache size      836, 26172773 req, miss ratio 0.0389, byte miss ratio 0.0389
cdn1_colo28.ns147 S3FIFO-0.9900-0.9000 cache size     2510, 26172773 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_colo28.ns147 S3FIFO-0.9900-0.9000 cache size     8369, 26172773 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns147 S3FIFO-0.9900-0.9000 cache size    16739, 26172773 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_colo28.ns147 S3FIFO-0.9900-0.9000 cache size    33478, 26172773 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_colo28.ns147 S3FIFO-0.9900-0.9000 cache size    66956, 26172773 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns147 FIFO cache size       83, 26172773 req, miss ratio 0.3139, byte miss ratio 0.3139
cdn1_colo28.ns147 FIFO cache size      251, 26172773 req, miss ratio 0.1368, byte miss ratio 0.1368
cdn1_colo28.ns147 FIFO cache size      836, 26172773 req, miss ratio 0.0406, byte miss ratio 0.0406
cdn1_colo28.ns147 FIFO cache size     2510, 26172773 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_colo28.ns147 FIFO cache size     8369, 26172773 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns147 FIFO cache size    16739, 26172773 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_colo28.ns147 FIFO cache size    33478, 26172773 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_colo28.ns147 FIFO cache size    66956, 26172773 req, miss ratio 0.0034, byte miss ratio 0.0034
