cdn1_colo28.ns14 S3FIFO-0.4000-0.9000 cache size       14, 2367277 req, miss ratio 0.5329, byte miss ratio 0.5329
cdn1_colo28.ns14 S3FIFO-0.0050-0.9000 cache size     5635, 2367277 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns14 S3FIFO-0.0050-0.9000 cache size    11270, 2367277 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns14 S3FIFO-0.9000-1.9000 cache size       14, 2367277 req, miss ratio 0.6197, byte miss ratio 0.6197
cdn1_colo28.ns14 S3FIFO-0.9000-1.9000 cache size       42, 2367277 req, miss ratio 0.4296, byte miss ratio 0.4296
cdn1_colo28.ns14 S3FIFO-0.9000-1.9000 cache size      140, 2367277 req, miss ratio 0.2317, byte miss ratio 0.2317
cdn1_colo28.ns14 S3FIFO-0.9000-1.9000 cache size      422, 2367277 req, miss ratio 0.1103, byte miss ratio 0.1103
cdn1_colo28.ns14 S3FIFO-0.9000-1.9000 cache size     1408, 2367277 req, miss ratio 0.0453, byte miss ratio 0.0453
cdn1_colo28.ns14 S3FIFO-0.9000-1.9000 cache size     2817, 2367277 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_colo28.ns14 S3FIFO-0.9000-1.9000 cache size     5635, 2367277 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_colo28.ns14 S3FIFO-0.9000-1.9000 cache size    11270, 2367277 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_colo28.ns14 S3FIFO-0.8500-0.9000 cache size       14, 2367277 req, miss ratio 0.5971, byte miss ratio 0.5971
cdn1_colo28.ns14 S3FIFO-0.8500-0.9000 cache size       42, 2367277 req, miss ratio 0.4217, byte miss ratio 0.4217
cdn1_colo28.ns14 S3FIFO-0.8500-0.9000 cache size      140, 2367277 req, miss ratio 0.2276, byte miss ratio 0.2276
cdn1_colo28.ns14 S3FIFO-0.8500-0.9000 cache size      422, 2367277 req, miss ratio 0.1091, byte miss ratio 0.1091
cdn1_colo28.ns14 S3FIFO-0.8500-0.9000 cache size     1408, 2367277 req, miss ratio 0.0450, byte miss ratio 0.0450
cdn1_colo28.ns14 S3FIFO-0.8500-0.9000 cache size     2817, 2367277 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_colo28.ns14 S3FIFO-0.8500-0.9000 cache size     5635, 2367277 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_colo28.ns14 S3FIFO-0.8500-0.9000 cache size    11270, 2367277 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_colo28.ns14 S3FIFO-0.0250-1.9000 cache size       14, 2367277 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns14 S3FIFO-0.0250-1.9000 cache size       42, 2367277 req, miss ratio 0.3134, byte miss ratio 0.3134
cdn1_colo28.ns14 S3FIFO-0.0250-1.9000 cache size      140, 2367277 req, miss ratio 0.1544, byte miss ratio 0.1544
cdn1_colo28.ns14 S3FIFO-0.0250-1.9000 cache size      422, 2367277 req, miss ratio 0.0722, byte miss ratio 0.0722
cdn1_colo28.ns14 S3FIFO-0.0250-1.9000 cache size     1408, 2367277 req, miss ratio 0.0323, byte miss ratio 0.0323
cdn1_colo28.ns14 S3FIFO-0.0250-1.9000 cache size     2817, 2367277 req, miss ratio 0.0189, byte miss ratio 0.0189
cdn1_colo28.ns14 S3FIFO-0.0250-1.9000 cache size     5635, 2367277 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_colo28.ns14 S3FIFO-0.0250-1.9000 cache size    11270, 2367277 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns14 S3FIFO-0.9900-0.9000 cache size       14, 2367277 req, miss ratio 0.6290, byte miss ratio 0.6290
cdn1_colo28.ns14 S3FIFO-0.9900-0.9000 cache size       42, 2367277 req, miss ratio 0.4473, byte miss ratio 0.4473
cdn1_colo28.ns14 S3FIFO-0.9900-0.9000 cache size      140, 2367277 req, miss ratio 0.2451, byte miss ratio 0.2451
cdn1_colo28.ns14 S3FIFO-0.9900-0.9000 cache size      422, 2367277 req, miss ratio 0.1194, byte miss ratio 0.1194
cdn1_colo28.ns14 S3FIFO-0.9900-0.9000 cache size     1408, 2367277 req, miss ratio 0.0494, byte miss ratio 0.0494
cdn1_colo28.ns14 S3FIFO-0.9900-0.9000 cache size     2817, 2367277 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_colo28.ns14 S3FIFO-0.9900-0.9000 cache size     5635, 2367277 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_colo28.ns14 S3FIFO-0.9900-0.9000 cache size    11270, 2367277 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_colo28.ns14 S3FIFO-0.8000-0.9000 cache size       14, 2367277 req, miss ratio 0.5971, byte miss ratio 0.5971
cdn1_colo28.ns14 S3FIFO-0.8000-0.9000 cache size       42, 2367277 req, miss ratio 0.4138, byte miss ratio 0.4138
cdn1_colo28.ns14 S3FIFO-0.8000-0.9000 cache size      140, 2367277 req, miss ratio 0.2211, byte miss ratio 0.2211
cdn1_colo28.ns14 S3FIFO-0.8000-0.9000 cache size      422, 2367277 req, miss ratio 0.1056, byte miss ratio 0.1056
cdn1_colo28.ns14 S3FIFO-0.8000-0.9000 cache size     1408, 2367277 req, miss ratio 0.0436, byte miss ratio 0.0436
cdn1_colo28.ns14 S3FIFO-0.8000-0.9000 cache size     2817, 2367277 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_colo28.ns14 S3FIFO-0.8000-0.9000 cache size     5635, 2367277 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns14 S3FIFO-0.8000-0.9000 cache size    11270, 2367277 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_colo28.ns14 S3FIFO-0.2500-0.9000 cache size       14, 2367277 req, miss ratio 0.5179, byte miss ratio 0.5179
cdn1_colo28.ns14 S3FIFO-0.2500-0.9000 cache size       42, 2367277 req, miss ratio 0.3267, byte miss ratio 0.3267
cdn1_colo28.ns14 S3FIFO-0.2500-0.9000 cache size      140, 2367277 req, miss ratio 0.1657, byte miss ratio 0.1657
cdn1_colo28.ns14 S3FIFO-0.2500-0.9000 cache size      422, 2367277 req, miss ratio 0.0773, byte miss ratio 0.0773
cdn1_colo28.ns14 S3FIFO-0.2500-0.9000 cache size     1408, 2367277 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_colo28.ns14 S3FIFO-0.2500-0.9000 cache size     2817, 2367277 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_colo28.ns14 S3FIFO-0.2500-0.9000 cache size     5635, 2367277 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_colo28.ns14 S3FIFO-0.2500-0.9000 cache size    11270, 2367277 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns14 S3FIFO-0.8000-1.9000 cache size       14, 2367277 req, miss ratio 0.6039, byte miss ratio 0.6039
cdn1_colo28.ns14 S3FIFO-0.8000-1.9000 cache size       42, 2367277 req, miss ratio 0.4154, byte miss ratio 0.4154
cdn1_colo28.ns14 S3FIFO-0.8000-1.9000 cache size      140, 2367277 req, miss ratio 0.2199, byte miss ratio 0.2199
cdn1_colo28.ns14 S3FIFO-0.8000-1.9000 cache size      422, 2367277 req, miss ratio 0.1044, byte miss ratio 0.1044
cdn1_colo28.ns14 S3FIFO-0.8000-1.9000 cache size     1408, 2367277 req, miss ratio 0.0429, byte miss ratio 0.0429
cdn1_colo28.ns14 S3FIFO-0.8000-1.9000 cache size     2817, 2367277 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_colo28.ns14 S3FIFO-0.8000-1.9000 cache size     5635, 2367277 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns14 S3FIFO-0.8000-1.9000 cache size    11270, 2367277 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_colo28.ns14 S3FIFO-0.0010-1.9000 cache size       14, 2367277 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns14 S3FIFO-0.0010-1.9000 cache size       42, 2367277 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns14 S3FIFO-0.0010-1.9000 cache size      140, 2367277 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns14 S3FIFO-0.0010-1.9000 cache size      422, 2367277 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns14 S3FIFO-0.0010-1.9000 cache size     1408, 2367277 req, miss ratio 0.0333, byte miss ratio 0.0333
cdn1_colo28.ns14 S3FIFO-0.0010-1.9000 cache size     2817, 2367277 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_colo28.ns14 S3FIFO-0.0010-1.9000 cache size     5635, 2367277 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_colo28.ns14 S3FIFO-0.0010-1.9000 cache size    11270, 2367277 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns14 S3FIFO-0.5000-1.9000 cache size       14, 2367277 req, miss ratio 0.5576, byte miss ratio 0.5576
cdn1_colo28.ns14 S3FIFO-0.5000-1.9000 cache size       42, 2367277 req, miss ratio 0.3729, byte miss ratio 0.3729
cdn1_colo28.ns14 S3FIFO-0.5000-1.9000 cache size      140, 2367277 req, miss ratio 0.1905, byte miss ratio 0.1905
cdn1_colo28.ns14 S3FIFO-0.5000-1.9000 cache size      422, 2367277 req, miss ratio 0.0890, byte miss ratio 0.0890
cdn1_colo28.ns14 S3FIFO-0.5000-1.9000 cache size     1408, 2367277 req, miss ratio 0.0375, byte miss ratio 0.0375
cdn1_colo28.ns14 S3FIFO-0.5000-1.9000 cache size     2817, 2367277 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_colo28.ns14 S3FIFO-0.5000-1.9000 cache size     5635, 2367277 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_colo28.ns14 S3FIFO-0.5000-1.9000 cache size    11270, 2367277 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns14 S3FIFO-0.2000-1.9000 cache size       14, 2367277 req, miss ratio 0.5179, byte miss ratio 0.5179
cdn1_colo28.ns14 S3FIFO-0.2000-1.9000 cache size       42, 2367277 req, miss ratio 0.3288, byte miss ratio 0.3288
cdn1_colo28.ns14 S3FIFO-0.2000-1.9000 cache size      140, 2367277 req, miss ratio 0.1658, byte miss ratio 0.1658
cdn1_colo28.ns14 S3FIFO-0.2000-1.9000 cache size      422, 2367277 req, miss ratio 0.0772, byte miss ratio 0.0772
cdn1_colo28.ns14 S3FIFO-0.2000-1.9000 cache size     1408, 2367277 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_colo28.ns14 S3FIFO-0.2000-1.9000 cache size     2817, 2367277 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_colo28.ns14 S3FIFO-0.2000-1.9000 cache size     5635, 2367277 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_colo28.ns14 S3FIFO-0.2000-1.9000 cache size    11270, 2367277 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns14 S3FIFO-0.9900-1.9000 cache size       14, 2367277 req, miss ratio 0.6317, byte miss ratio 0.6317
cdn1_colo28.ns14 S3FIFO-0.9900-1.9000 cache size       42, 2367277 req, miss ratio 0.4441, byte miss ratio 0.4441
cdn1_colo28.ns14 S3FIFO-0.9900-1.9000 cache size      140, 2367277 req, miss ratio 0.2414, byte miss ratio 0.2414
cdn1_colo28.ns14 S3FIFO-0.9900-1.9000 cache size      422, 2367277 req, miss ratio 0.1166, byte miss ratio 0.1166
cdn1_colo28.ns14 S3FIFO-0.9900-1.9000 cache size     1408, 2367277 req, miss ratio 0.0480, byte miss ratio 0.0480
cdn1_colo28.ns14 S3FIFO-0.9900-1.9000 cache size     2817, 2367277 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_colo28.ns14 S3FIFO-0.9900-1.9000 cache size     5635, 2367277 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_colo28.ns14 S3FIFO-0.9900-1.9000 cache size    11270, 2367277 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_colo28.ns14 S3FIFO-0.0100-1.9000 cache size       14, 2367277 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns14 S3FIFO-0.0100-1.9000 cache size       42, 2367277 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns14 S3FIFO-0.0100-1.9000 cache size      140, 2367277 req, miss ratio 0.1552, byte miss ratio 0.1552
cdn1_colo28.ns14 S3FIFO-0.0100-1.9000 cache size      422, 2367277 req, miss ratio 0.0722, byte miss ratio 0.0722
cdn1_colo28.ns14 S3FIFO-0.0100-1.9000 cache size     1408, 2367277 req, miss ratio 0.0323, byte miss ratio 0.0323
cdn1_colo28.ns14 S3FIFO-0.0100-1.9000 cache size     2817, 2367277 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_colo28.ns14 S3FIFO-0.0100-1.9000 cache size     5635, 2367277 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns14 S3FIFO-0.0100-1.9000 cache size    11270, 2367277 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns14 S3FIFO-0.0500-1.9000 cache size       14, 2367277 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns14 S3FIFO-0.0500-1.9000 cache size       42, 2367277 req, miss ratio 0.3151, byte miss ratio 0.3151
cdn1_colo28.ns14 S3FIFO-0.0500-1.9000 cache size      140, 2367277 req, miss ratio 0.1554, byte miss ratio 0.1554
cdn1_colo28.ns14 S3FIFO-0.0500-1.9000 cache size      422, 2367277 req, miss ratio 0.0727, byte miss ratio 0.0727
cdn1_colo28.ns14 S3FIFO-0.0500-1.9000 cache size     1408, 2367277 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_colo28.ns14 S3FIFO-0.0500-1.9000 cache size     2817, 2367277 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_colo28.ns14 S3FIFO-0.0500-1.9000 cache size     5635, 2367277 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_colo28.ns14 S3FIFO-0.0500-1.9000 cache size    11270, 2367277 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns14 S3FIFO-0.0100-0.9000 cache size       14, 2367277 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns14 S3FIFO-0.0100-0.9000 cache size       42, 2367277 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns14 S3FIFO-0.0100-0.9000 cache size      140, 2367277 req, miss ratio 0.1509, byte miss ratio 0.1509
cdn1_colo28.ns14 S3FIFO-0.0100-0.9000 cache size      422, 2367277 req, miss ratio 0.0703, byte miss ratio 0.0703
cdn1_colo28.ns14 S3FIFO-0.0100-0.9000 cache size     1408, 2367277 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_colo28.ns14 S3FIFO-0.0100-0.9000 cache size     2817, 2367277 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_colo28.ns14 S3FIFO-0.0100-0.9000 cache size     5635, 2367277 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns14 S3FIFO-0.0100-0.9000 cache size    11270, 2367277 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns14 S3FIFO-0.7000-1.9000 cache size       14, 2367277 req, miss ratio 0.5782, byte miss ratio 0.5782
cdn1_colo28.ns14 S3FIFO-0.7000-1.9000 cache size       42, 2367277 req, miss ratio 0.4014, byte miss ratio 0.4014
cdn1_colo28.ns14 S3FIFO-0.7000-1.9000 cache size      140, 2367277 req, miss ratio 0.2089, byte miss ratio 0.2089
cdn1_colo28.ns14 S3FIFO-0.7000-1.9000 cache size      422, 2367277 req, miss ratio 0.0987, byte miss ratio 0.0987
cdn1_colo28.ns14 S3FIFO-0.7000-1.9000 cache size     1408, 2367277 req, miss ratio 0.0408, byte miss ratio 0.0408
cdn1_colo28.ns14 S3FIFO-0.7000-1.9000 cache size     2817, 2367277 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_colo28.ns14 S3FIFO-0.7000-1.9000 cache size     5635, 2367277 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_colo28.ns14 S3FIFO-0.7000-1.9000 cache size    11270, 2367277 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_colo28.ns14 S3FIFO-0.7500-1.9000 cache size       14, 2367277 req, miss ratio 0.5903, byte miss ratio 0.5903
cdn1_colo28.ns14 S3FIFO-0.7500-1.9000 cache size       42, 2367277 req, miss ratio 0.4083, byte miss ratio 0.4083
cdn1_colo28.ns14 S3FIFO-0.7500-1.9000 cache size      140, 2367277 req, miss ratio 0.2143, byte miss ratio 0.2143
cdn1_colo28.ns14 S3FIFO-0.7500-1.9000 cache size      422, 2367277 req, miss ratio 0.1014, byte miss ratio 0.1014
cdn1_colo28.ns14 S3FIFO-0.7500-1.9000 cache size     1408, 2367277 req, miss ratio 0.0418, byte miss ratio 0.0418
cdn1_colo28.ns14 S3FIFO-0.7500-1.9000 cache size     2817, 2367277 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_colo28.ns14 S3FIFO-0.7500-1.9000 cache size     5635, 2367277 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_colo28.ns14 S3FIFO-0.7500-1.9000 cache size    11270, 2367277 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_colo28.ns14 S3FIFO-0.3500-1.9000 cache size       14, 2367277 req, miss ratio 0.5326, byte miss ratio 0.5326
cdn1_colo28.ns14 S3FIFO-0.3500-1.9000 cache size       42, 2367277 req, miss ratio 0.3480, byte miss ratio 0.3480
cdn1_colo28.ns14 S3FIFO-0.3500-1.9000 cache size      140, 2367277 req, miss ratio 0.1777, byte miss ratio 0.1777
cdn1_colo28.ns14 S3FIFO-0.3500-1.9000 cache size      422, 2367277 req, miss ratio 0.0827, byte miss ratio 0.0827
cdn1_colo28.ns14 S3FIFO-0.3500-1.9000 cache size     1408, 2367277 req, miss ratio 0.0356, byte miss ratio 0.0356
cdn1_colo28.ns14 S3FIFO-0.3500-1.9000 cache size     2817, 2367277 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_colo28.ns14 S3FIFO-0.3500-1.9000 cache size     5635, 2367277 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_colo28.ns14 S3FIFO-0.3500-1.9000 cache size    11270, 2367277 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns14 S3FIFO-0.1000-1.9000 cache size       14, 2367277 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns14 S3FIFO-0.1000-1.9000 cache size       42, 2367277 req, miss ratio 0.3186, byte miss ratio 0.3186
cdn1_colo28.ns14 S3FIFO-0.1000-1.9000 cache size      140, 2367277 req, miss ratio 0.1585, byte miss ratio 0.1585
cdn1_colo28.ns14 S3FIFO-0.1000-1.9000 cache size      422, 2367277 req, miss ratio 0.0740, byte miss ratio 0.0740
cdn1_colo28.ns14 S3FIFO-0.1000-1.9000 cache size     1408, 2367277 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_colo28.ns14 S3FIFO-0.1000-1.9000 cache size     2817, 2367277 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_colo28.ns14 S3FIFO-0.1000-1.9000 cache size     5635, 2367277 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_colo28.ns14 S3FIFO-0.1000-1.9000 cache size    11270, 2367277 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns14 S3FIFO-0.7000-0.9000 cache size       14, 2367277 req, miss ratio 0.5699, byte miss ratio 0.5699
cdn1_colo28.ns14 S3FIFO-0.7000-0.9000 cache size       42, 2367277 req, miss ratio 0.3980, byte miss ratio 0.3980
cdn1_colo28.ns14 S3FIFO-0.7000-0.9000 cache size      140, 2367277 req, miss ratio 0.2090, byte miss ratio 0.2090
cdn1_colo28.ns14 S3FIFO-0.7000-0.9000 cache size      422, 2367277 req, miss ratio 0.0993, byte miss ratio 0.0993
cdn1_colo28.ns14 S3FIFO-0.7000-0.9000 cache size     1408, 2367277 req, miss ratio 0.0412, byte miss ratio 0.0412
cdn1_colo28.ns14 S3FIFO-0.7000-0.9000 cache size     2817, 2367277 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_colo28.ns14 S3FIFO-0.7000-0.9000 cache size     5635, 2367277 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_colo28.ns14 S3FIFO-0.7000-0.9000 cache size    11270, 2367277 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_colo28.ns14 S3FIFO-0.7500-0.9000 cache size       14, 2367277 req, miss ratio 0.5824, byte miss ratio 0.5824
cdn1_colo28.ns14 S3FIFO-0.7500-0.9000 cache size       42, 2367277 req, miss ratio 0.4059, byte miss ratio 0.4059
cdn1_colo28.ns14 S3FIFO-0.7500-0.9000 cache size      140, 2367277 req, miss ratio 0.2149, byte miss ratio 0.2149
cdn1_colo28.ns14 S3FIFO-0.7500-0.9000 cache size      422, 2367277 req, miss ratio 0.1024, byte miss ratio 0.1024
cdn1_colo28.ns14 S3FIFO-0.7500-0.9000 cache size     1408, 2367277 req, miss ratio 0.0424, byte miss ratio 0.0424
cdn1_colo28.ns14 S3FIFO-0.7500-0.9000 cache size     2817, 2367277 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_colo28.ns14 S3FIFO-0.7500-0.9000 cache size     5635, 2367277 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_colo28.ns14 S3FIFO-0.7500-0.9000 cache size    11270, 2367277 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_colo28.ns14 S3FIFO-0.4500-1.9000 cache size       14, 2367277 req, miss ratio 0.5488, byte miss ratio 0.5488
cdn1_colo28.ns14 S3FIFO-0.4500-1.9000 cache size       42, 2367277 req, miss ratio 0.3620, byte miss ratio 0.3620
cdn1_colo28.ns14 S3FIFO-0.4500-1.9000 cache size      140, 2367277 req, miss ratio 0.1861, byte miss ratio 0.1861
cdn1_colo28.ns14 S3FIFO-0.4500-1.9000 cache size      422, 2367277 req, miss ratio 0.0867, byte miss ratio 0.0867
cdn1_colo28.ns14 S3FIFO-0.4500-1.9000 cache size     1408, 2367277 req, miss ratio 0.0367, byte miss ratio 0.0367
cdn1_colo28.ns14 S3FIFO-0.4500-1.9000 cache size     2817, 2367277 req, miss ratio 0.0215, byte miss ratio 0.0215
cdn1_colo28.ns14 S3FIFO-0.4500-1.9000 cache size     5635, 2367277 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_colo28.ns14 S3FIFO-0.4500-1.9000 cache size    11270, 2367277 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns14 S3FIFO-0.9000-0.9000 cache size       14, 2367277 req, miss ratio 0.6140, byte miss ratio 0.6140
cdn1_colo28.ns14 S3FIFO-0.9000-0.9000 cache size       42, 2367277 req, miss ratio 0.4302, byte miss ratio 0.4302
cdn1_colo28.ns14 S3FIFO-0.9000-0.9000 cache size      140, 2367277 req, miss ratio 0.2344, byte miss ratio 0.2344
cdn1_colo28.ns14 S3FIFO-0.9000-0.9000 cache size      422, 2367277 req, miss ratio 0.1125, byte miss ratio 0.1125
cdn1_colo28.ns14 S3FIFO-0.9000-0.9000 cache size     1408, 2367277 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_colo28.ns14 S3FIFO-0.9000-0.9000 cache size     2817, 2367277 req, miss ratio 0.0265, byte miss ratio 0.0265
cdn1_colo28.ns14 S3FIFO-0.9000-0.9000 cache size     5635, 2367277 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_colo28.ns14 S3FIFO-0.9000-0.9000 cache size    11270, 2367277 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_colo28.ns14 FIFO cache size       14, 2367277 req, miss ratio 0.6323, byte miss ratio 0.6323
cdn1_colo28.ns14 FIFO cache size       42, 2367277 req, miss ratio 0.4456, byte miss ratio 0.4456
cdn1_colo28.ns14 FIFO cache size      140, 2367277 req, miss ratio 0.2476, byte miss ratio 0.2476
cdn1_colo28.ns14 FIFO cache size      422, 2367277 req, miss ratio 0.1223, byte miss ratio 0.1223
cdn1_colo28.ns14 FIFO cache size     1408, 2367277 req, miss ratio 0.0511, byte miss ratio 0.0511
cdn1_colo28.ns14 FIFO cache size     2817, 2367277 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_colo28.ns14 FIFO cache size     5635, 2367277 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_colo28.ns14 FIFO cache size    11270, 2367277 req, miss ratio 0.0074, byte miss ratio 0.0074
