io_traces.ns389 S3FIFO-0.8500-1.9000 cache size      159, 2400000 req, miss ratio 0.4989, byte miss ratio 0.4989
io_traces.ns389 S3FIFO-0.7000-1.9000 cache size     1599, 2400000 req, miss ratio 0.4790, byte miss ratio 0.4790
io_traces.ns389 S3FIFO-0.7000-1.9000 cache size     4797, 2400000 req, miss ratio 0.4551, byte miss ratio 0.4551
io_traces.ns389 S3FIFO-0.7000-1.9000 cache size    15990, 2400000 req, miss ratio 0.3923, byte miss ratio 0.3923
io_traces.ns389 S3FIFO-0.7000-1.9000 cache size    31980, 2400000 req, miss ratio 0.3112, byte miss ratio 0.3112
io_traces.ns389 S3FIFO-0.7000-1.9000 cache size    63961, 2400000 req, miss ratio 0.1640, byte miss ratio 0.1640
io_traces.ns389 S3FIFO-0.7000-1.9000 cache size   127923, 2400000 req, miss ratio 0.0717, byte miss ratio 0.0717
io_traces.ns389 S3FIFO-0.6000-1.9000 cache size      159, 2400000 req, miss ratio 0.4897, byte miss ratio 0.4897
io_traces.ns389 S3FIFO-0.6000-1.9000 cache size      479, 2400000 req, miss ratio 0.4821, byte miss ratio 0.4821
io_traces.ns389 S3FIFO-0.6000-1.9000 cache size     1599, 2400000 req, miss ratio 0.4740, byte miss ratio 0.4740
io_traces.ns389 S3FIFO-0.6000-1.9000 cache size     4797, 2400000 req, miss ratio 0.4483, byte miss ratio 0.4483
io_traces.ns389 S3FIFO-0.6000-1.9000 cache size    15990, 2400000 req, miss ratio 0.4046, byte miss ratio 0.4046
io_traces.ns389 S3FIFO-0.6000-1.9000 cache size    31980, 2400000 req, miss ratio 0.2947, byte miss ratio 0.2947
io_traces.ns389 S3FIFO-0.6000-1.9000 cache size    63961, 2400000 req, miss ratio 0.1577, byte miss ratio 0.1577
io_traces.ns389 S3FIFO-0.6000-1.9000 cache size   127923, 2400000 req, miss ratio 0.0698, byte miss ratio 0.0698
io_traces.ns389 S3FIFO-0.0250-1.9000 cache size      159, 2400000 req, miss ratio 0.5299, byte miss ratio 0.5299
io_traces.ns389 S3FIFO-0.0250-1.9000 cache size      479, 2400000 req, miss ratio 0.4900, byte miss ratio 0.4900
io_traces.ns389 S3FIFO-0.0250-1.9000 cache size     1599, 2400000 req, miss ratio 0.4549, byte miss ratio 0.4549
io_traces.ns389 S3FIFO-0.0250-1.9000 cache size     4797, 2400000 req, miss ratio 0.4342, byte miss ratio 0.4342
io_traces.ns389 S3FIFO-0.0250-1.9000 cache size    15990, 2400000 req, miss ratio 0.3671, byte miss ratio 0.3671
io_traces.ns389 S3FIFO-0.0250-1.9000 cache size    31980, 2400000 req, miss ratio 0.2574, byte miss ratio 0.2574
io_traces.ns389 S3FIFO-0.0250-1.9000 cache size    63961, 2400000 req, miss ratio 0.1200, byte miss ratio 0.1200
io_traces.ns389 S3FIFO-0.0250-1.9000 cache size   127923, 2400000 req, miss ratio 0.0714, byte miss ratio 0.0714
io_traces.ns389 S3FIFO-0.8000-0.9000 cache size      159, 2400000 req, miss ratio 0.4976, byte miss ratio 0.4976
io_traces.ns389 S3FIFO-0.8000-0.9000 cache size      479, 2400000 req, miss ratio 0.4835, byte miss ratio 0.4835
io_traces.ns389 S3FIFO-0.8000-0.9000 cache size     1599, 2400000 req, miss ratio 0.4796, byte miss ratio 0.4796
io_traces.ns389 S3FIFO-0.8000-0.9000 cache size     4797, 2400000 req, miss ratio 0.4540, byte miss ratio 0.4540
io_traces.ns389 S3FIFO-0.8000-0.9000 cache size    15990, 2400000 req, miss ratio 0.3891, byte miss ratio 0.3891
io_traces.ns389 S3FIFO-0.8000-0.9000 cache size    31980, 2400000 req, miss ratio 0.3063, byte miss ratio 0.3063
io_traces.ns389 S3FIFO-0.8000-0.9000 cache size    63961, 2400000 req, miss ratio 0.1690, byte miss ratio 0.1690
io_traces.ns389 S3FIFO-0.8000-0.9000 cache size   127923, 2400000 req, miss ratio 0.0765, byte miss ratio 0.0765
io_traces.ns389 S3FIFO-0.0250-0.9000 cache size      159, 2400000 req, miss ratio 0.5311, byte miss ratio 0.5311
io_traces.ns389 S3FIFO-0.0250-0.9000 cache size      479, 2400000 req, miss ratio 0.4905, byte miss ratio 0.4905
io_traces.ns389 S3FIFO-0.0250-0.9000 cache size     1599, 2400000 req, miss ratio 0.4788, byte miss ratio 0.4788
io_traces.ns389 S3FIFO-0.0250-0.9000 cache size     4797, 2400000 req, miss ratio 0.4381, byte miss ratio 0.4381
io_traces.ns389 S3FIFO-0.0250-0.9000 cache size    15990, 2400000 req, miss ratio 0.3649, byte miss ratio 0.3649
io_traces.ns389 S3FIFO-0.0250-0.9000 cache size    31980, 2400000 req, miss ratio 0.2570, byte miss ratio 0.2570
io_traces.ns389 S3FIFO-0.0250-0.9000 cache size    63961, 2400000 req, miss ratio 0.1200, byte miss ratio 0.1200
io_traces.ns389 S3FIFO-0.0250-0.9000 cache size   127923, 2400000 req, miss ratio 0.0714, byte miss ratio 0.0714
io_traces.ns389 S3FIFO-0.8500-0.9000 cache size      159, 2400000 req, miss ratio 0.4988, byte miss ratio 0.4988
io_traces.ns389 S3FIFO-0.8500-0.9000 cache size      479, 2400000 req, miss ratio 0.4840, byte miss ratio 0.4840
io_traces.ns389 S3FIFO-0.8500-0.9000 cache size     1599, 2400000 req, miss ratio 0.4804, byte miss ratio 0.4804
io_traces.ns389 S3FIFO-0.8500-0.9000 cache size     4797, 2400000 req, miss ratio 0.4583, byte miss ratio 0.4583
io_traces.ns389 S3FIFO-0.8500-0.9000 cache size    15990, 2400000 req, miss ratio 0.3907, byte miss ratio 0.3907
io_traces.ns389 S3FIFO-0.8500-0.9000 cache size    31980, 2400000 req, miss ratio 0.3053, byte miss ratio 0.3053
io_traces.ns389 S3FIFO-0.8500-0.9000 cache size    63961, 2400000 req, miss ratio 0.1704, byte miss ratio 0.1704
io_traces.ns389 S3FIFO-0.8500-0.9000 cache size   127923, 2400000 req, miss ratio 0.0789, byte miss ratio 0.0789
io_traces.ns389 S3FIFO-0.7000-0.9000 cache size      159, 2400000 req, miss ratio 0.4934, byte miss ratio 0.4934
io_traces.ns389 S3FIFO-0.7000-0.9000 cache size      479, 2400000 req, miss ratio 0.4826, byte miss ratio 0.4826
io_traces.ns389 S3FIFO-0.7000-0.9000 cache size     1599, 2400000 req, miss ratio 0.4789, byte miss ratio 0.4789
io_traces.ns389 S3FIFO-0.7000-0.9000 cache size     4797, 2400000 req, miss ratio 0.4504, byte miss ratio 0.4504
io_traces.ns389 S3FIFO-0.7000-0.9000 cache size    15990, 2400000 req, miss ratio 0.3883, byte miss ratio 0.3883
io_traces.ns389 S3FIFO-0.7000-0.9000 cache size    31980, 2400000 req, miss ratio 0.3112, byte miss ratio 0.3112
io_traces.ns389 S3FIFO-0.7000-0.9000 cache size    63961, 2400000 req, miss ratio 0.1640, byte miss ratio 0.1640
io_traces.ns389 S3FIFO-0.7000-0.9000 cache size   127923, 2400000 req, miss ratio 0.0717, byte miss ratio 0.0717
io_traces.ns389 S3FIFO-0.0050-0.9000 cache size      159, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns389 S3FIFO-0.0050-0.9000 cache size      479, 2400000 req, miss ratio 0.5387, byte miss ratio 0.5387
io_traces.ns389 S3FIFO-0.0050-0.9000 cache size     1599, 2400000 req, miss ratio 0.4983, byte miss ratio 0.4983
io_traces.ns389 S3FIFO-0.0050-0.9000 cache size     4797, 2400000 req, miss ratio 0.4392, byte miss ratio 0.4392
io_traces.ns389 S3FIFO-0.0050-0.9000 cache size    15990, 2400000 req, miss ratio 0.3653, byte miss ratio 0.3653
io_traces.ns389 S3FIFO-0.0050-0.9000 cache size    31980, 2400000 req, miss ratio 0.2529, byte miss ratio 0.2529
io_traces.ns389 S3FIFO-0.0050-0.9000 cache size    63961, 2400000 req, miss ratio 0.1187, byte miss ratio 0.1187
io_traces.ns389 S3FIFO-0.0050-0.9000 cache size   127923, 2400000 req, miss ratio 0.0714, byte miss ratio 0.0714
io_traces.ns389 S3FIFO-0.0500-0.9000 cache size      159, 2400000 req, miss ratio 0.5064, byte miss ratio 0.5064
io_traces.ns389 S3FIFO-0.0500-0.9000 cache size      479, 2400000 req, miss ratio 0.4830, byte miss ratio 0.4830
io_traces.ns389 S3FIFO-0.0500-0.9000 cache size     1599, 2400000 req, miss ratio 0.4740, byte miss ratio 0.4740
io_traces.ns389 S3FIFO-0.0500-0.9000 cache size     4797, 2400000 req, miss ratio 0.4374, byte miss ratio 0.4374
io_traces.ns389 S3FIFO-0.0500-0.9000 cache size    15990, 2400000 req, miss ratio 0.3667, byte miss ratio 0.3667
io_traces.ns389 S3FIFO-0.0500-0.9000 cache size    31980, 2400000 req, miss ratio 0.2610, byte miss ratio 0.2610
io_traces.ns389 S3FIFO-0.0500-0.9000 cache size    63961, 2400000 req, miss ratio 0.1213, byte miss ratio 0.1213
io_traces.ns389 S3FIFO-0.0500-0.9000 cache size   127923, 2400000 req, miss ratio 0.0712, byte miss ratio 0.0712
io_traces.ns389 S3FIFO-0.1500-1.9000 cache size      159, 2400000 req, miss ratio 0.4861, byte miss ratio 0.4861
io_traces.ns389 S3FIFO-0.1500-1.9000 cache size      479, 2400000 req, miss ratio 0.4816, byte miss ratio 0.4816
io_traces.ns389 S3FIFO-0.1500-1.9000 cache size     1599, 2400000 req, miss ratio 0.4537, byte miss ratio 0.4537
io_traces.ns389 S3FIFO-0.1500-1.9000 cache size     4797, 2400000 req, miss ratio 0.4354, byte miss ratio 0.4354
io_traces.ns389 S3FIFO-0.1500-1.9000 cache size    15990, 2400000 req, miss ratio 0.3727, byte miss ratio 0.3727
io_traces.ns389 S3FIFO-0.1500-1.9000 cache size    31980, 2400000 req, miss ratio 0.2773, byte miss ratio 0.2773
io_traces.ns389 S3FIFO-0.1500-1.9000 cache size    63961, 2400000 req, miss ratio 0.1254, byte miss ratio 0.1254
io_traces.ns389 S3FIFO-0.1500-1.9000 cache size   127923, 2400000 req, miss ratio 0.0700, byte miss ratio 0.0700
io_traces.ns389 S3FIFO-0.7500-0.9000 cache size      159, 2400000 req, miss ratio 0.4957, byte miss ratio 0.4957
io_traces.ns389 S3FIFO-0.7500-0.9000 cache size      479, 2400000 req, miss ratio 0.4828, byte miss ratio 0.4828
io_traces.ns389 S3FIFO-0.7500-0.9000 cache size     1599, 2400000 req, miss ratio 0.4793, byte miss ratio 0.4793
io_traces.ns389 S3FIFO-0.7500-0.9000 cache size     4797, 2400000 req, miss ratio 0.4513, byte miss ratio 0.4513
io_traces.ns389 S3FIFO-0.7500-0.9000 cache size    15990, 2400000 req, miss ratio 0.3882, byte miss ratio 0.3882
io_traces.ns389 S3FIFO-0.7500-0.9000 cache size    31980, 2400000 req, miss ratio 0.3117, byte miss ratio 0.3117
io_traces.ns389 S3FIFO-0.7500-0.9000 cache size    63961, 2400000 req, miss ratio 0.1666, byte miss ratio 0.1666
io_traces.ns389 S3FIFO-0.7500-0.9000 cache size   127923, 2400000 req, miss ratio 0.0737, byte miss ratio 0.0737
io_traces.ns389 S3FIFO-0.0050-1.9000 cache size      159, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns389 S3FIFO-0.0050-1.9000 cache size      479, 2400000 req, miss ratio 0.5383, byte miss ratio 0.5383
io_traces.ns389 S3FIFO-0.0050-1.9000 cache size     1599, 2400000 req, miss ratio 0.4734, byte miss ratio 0.4734
io_traces.ns389 S3FIFO-0.0050-1.9000 cache size     4797, 2400000 req, miss ratio 0.4359, byte miss ratio 0.4359
io_traces.ns389 S3FIFO-0.0050-1.9000 cache size    15990, 2400000 req, miss ratio 0.3672, byte miss ratio 0.3672
io_traces.ns389 S3FIFO-0.0050-1.9000 cache size    31980, 2400000 req, miss ratio 0.2535, byte miss ratio 0.2535
io_traces.ns389 S3FIFO-0.0050-1.9000 cache size    63961, 2400000 req, miss ratio 0.1187, byte miss ratio 0.1187
io_traces.ns389 S3FIFO-0.0050-1.9000 cache size   127923, 2400000 req, miss ratio 0.0714, byte miss ratio 0.0714
io_traces.ns389 S3FIFO-0.1000-0.9000 cache size      159, 2400000 req, miss ratio 0.4903, byte miss ratio 0.4903
io_traces.ns389 S3FIFO-0.1000-0.9000 cache size      479, 2400000 req, miss ratio 0.4820, byte miss ratio 0.4820
io_traces.ns389 S3FIFO-0.1000-0.9000 cache size     1599, 2400000 req, miss ratio 0.4706, byte miss ratio 0.4706
io_traces.ns389 S3FIFO-0.1000-0.9000 cache size     4797, 2400000 req, miss ratio 0.4374, byte miss ratio 0.4374
io_traces.ns389 S3FIFO-0.1000-0.9000 cache size    15990, 2400000 req, miss ratio 0.3701, byte miss ratio 0.3701
io_traces.ns389 S3FIFO-0.1000-0.9000 cache size    31980, 2400000 req, miss ratio 0.2694, byte miss ratio 0.2694
io_traces.ns389 S3FIFO-0.1000-0.9000 cache size    63961, 2400000 req, miss ratio 0.1230, byte miss ratio 0.1230
io_traces.ns389 S3FIFO-0.1000-0.9000 cache size   127923, 2400000 req, miss ratio 0.0702, byte miss ratio 0.0702
io_traces.ns389 S3FIFO-0.3500-1.9000 cache size      159, 2400000 req, miss ratio 0.4859, byte miss ratio 0.4859
io_traces.ns389 S3FIFO-0.3500-1.9000 cache size      479, 2400000 req, miss ratio 0.4815, byte miss ratio 0.4815
io_traces.ns389 S3FIFO-0.3500-1.9000 cache size     1599, 2400000 req, miss ratio 0.4552, byte miss ratio 0.4552
io_traces.ns389 S3FIFO-0.3500-1.9000 cache size     4797, 2400000 req, miss ratio 0.4403, byte miss ratio 0.4403
io_traces.ns389 S3FIFO-0.3500-1.9000 cache size    15990, 2400000 req, miss ratio 0.4166, byte miss ratio 0.4166
io_traces.ns389 S3FIFO-0.3500-1.9000 cache size    31980, 2400000 req, miss ratio 0.2977, byte miss ratio 0.2977
io_traces.ns389 S3FIFO-0.3500-1.9000 cache size    63961, 2400000 req, miss ratio 0.1383, byte miss ratio 0.1383
io_traces.ns389 S3FIFO-0.3500-1.9000 cache size   127923, 2400000 req, miss ratio 0.0694, byte miss ratio 0.0694
io_traces.ns389 S3FIFO-0.1000-1.9000 cache size      159, 2400000 req, miss ratio 0.4893, byte miss ratio 0.4893
io_traces.ns389 S3FIFO-0.1000-1.9000 cache size      479, 2400000 req, miss ratio 0.4817, byte miss ratio 0.4817
io_traces.ns389 S3FIFO-0.1000-1.9000 cache size     1599, 2400000 req, miss ratio 0.4543, byte miss ratio 0.4543
io_traces.ns389 S3FIFO-0.1000-1.9000 cache size     4797, 2400000 req, miss ratio 0.4339, byte miss ratio 0.4339
io_traces.ns389 S3FIFO-0.1000-1.9000 cache size    15990, 2400000 req, miss ratio 0.3707, byte miss ratio 0.3707
io_traces.ns389 S3FIFO-0.1000-1.9000 cache size    31980, 2400000 req, miss ratio 0.2696, byte miss ratio 0.2696
io_traces.ns389 S3FIFO-0.1000-1.9000 cache size    63961, 2400000 req, miss ratio 0.1230, byte miss ratio 0.1230
io_traces.ns389 S3FIFO-0.1000-1.9000 cache size   127923, 2400000 req, miss ratio 0.0702, byte miss ratio 0.0702
io_traces.ns389 S3FIFO-0.1500-0.9000 cache size      159, 2400000 req, miss ratio 0.4869, byte miss ratio 0.4869
io_traces.ns389 S3FIFO-0.1500-0.9000 cache size      479, 2400000 req, miss ratio 0.4819, byte miss ratio 0.4819
io_traces.ns389 S3FIFO-0.1500-0.9000 cache size     1599, 2400000 req, miss ratio 0.4694, byte miss ratio 0.4694
io_traces.ns389 S3FIFO-0.1500-0.9000 cache size     4797, 2400000 req, miss ratio 0.4374, byte miss ratio 0.4374
io_traces.ns389 S3FIFO-0.1500-0.9000 cache size    15990, 2400000 req, miss ratio 0.3742, byte miss ratio 0.3742
io_traces.ns389 S3FIFO-0.1500-0.9000 cache size    31980, 2400000 req, miss ratio 0.2770, byte miss ratio 0.2770
io_traces.ns389 S3FIFO-0.1500-0.9000 cache size    63961, 2400000 req, miss ratio 0.1254, byte miss ratio 0.1254
io_traces.ns389 S3FIFO-0.1500-0.9000 cache size   127923, 2400000 req, miss ratio 0.0700, byte miss ratio 0.0700
io_traces.ns389 S3FIFO-0.3000-1.9000 cache size      159, 2400000 req, miss ratio 0.4859, byte miss ratio 0.4859
io_traces.ns389 S3FIFO-0.3000-1.9000 cache size      479, 2400000 req, miss ratio 0.4814, byte miss ratio 0.4814
io_traces.ns389 S3FIFO-0.3000-1.9000 cache size     1599, 2400000 req, miss ratio 0.4545, byte miss ratio 0.4545
io_traces.ns389 S3FIFO-0.3000-1.9000 cache size     4797, 2400000 req, miss ratio 0.4392, byte miss ratio 0.4392
io_traces.ns389 S3FIFO-0.3000-1.9000 cache size    15990, 2400000 req, miss ratio 0.3924, byte miss ratio 0.3924
io_traces.ns389 S3FIFO-0.3000-1.9000 cache size    31980, 2400000 req, miss ratio 0.2916, byte miss ratio 0.2916
io_traces.ns389 S3FIFO-0.3000-1.9000 cache size    63961, 2400000 req, miss ratio 0.1345, byte miss ratio 0.1345
io_traces.ns389 S3FIFO-0.3000-1.9000 cache size   127923, 2400000 req, miss ratio 0.0694, byte miss ratio 0.0694
io_traces.ns389 S3FIFO-0.5000-0.9000 cache size      159, 2400000 req, miss ratio 0.4862, byte miss ratio 0.4862
io_traces.ns389 S3FIFO-0.5000-0.9000 cache size      479, 2400000 req, miss ratio 0.4825, byte miss ratio 0.4825
io_traces.ns389 S3FIFO-0.5000-0.9000 cache size     1599, 2400000 req, miss ratio 0.4675, byte miss ratio 0.4675
io_traces.ns389 S3FIFO-0.5000-0.9000 cache size     4797, 2400000 req, miss ratio 0.4455, byte miss ratio 0.4455
io_traces.ns389 S3FIFO-0.5000-0.9000 cache size    15990, 2400000 req, miss ratio 0.4328, byte miss ratio 0.4328
io_traces.ns389 S3FIFO-0.5000-0.9000 cache size    31980, 2400000 req, miss ratio 0.2965, byte miss ratio 0.2965
io_traces.ns389 S3FIFO-0.5000-0.9000 cache size    63961, 2400000 req, miss ratio 0.1501, byte miss ratio 0.1501
io_traces.ns389 S3FIFO-0.5000-0.9000 cache size   127923, 2400000 req, miss ratio 0.0693, byte miss ratio 0.0693
io_traces.ns389 S3FIFO-0.6000-0.9000 cache size      159, 2400000 req, miss ratio 0.4899, byte miss ratio 0.4899
io_traces.ns389 S3FIFO-0.6000-0.9000 cache size      479, 2400000 req, miss ratio 0.4823, byte miss ratio 0.4823
io_traces.ns389 S3FIFO-0.6000-0.9000 cache size     1599, 2400000 req, miss ratio 0.4714, byte miss ratio 0.4714
io_traces.ns389 S3FIFO-0.6000-0.9000 cache size     4797, 2400000 req, miss ratio 0.4487, byte miss ratio 0.4487
io_traces.ns389 S3FIFO-0.6000-0.9000 cache size    15990, 2400000 req, miss ratio 0.4352, byte miss ratio 0.4352
io_traces.ns389 S3FIFO-0.6000-0.9000 cache size    31980, 2400000 req, miss ratio 0.2947, byte miss ratio 0.2947
io_traces.ns389 S3FIFO-0.6000-0.9000 cache size    63961, 2400000 req, miss ratio 0.1577, byte miss ratio 0.1577
io_traces.ns389 S3FIFO-0.6000-0.9000 cache size   127923, 2400000 req, miss ratio 0.0698, byte miss ratio 0.0698
io_traces.ns389 S3FIFO-0.9000-1.9000 cache size      159, 2400000 req, miss ratio 0.5111, byte miss ratio 0.5111
io_traces.ns389 S3FIFO-0.9000-1.9000 cache size      479, 2400000 req, miss ratio 0.4864, byte miss ratio 0.4864
io_traces.ns389 S3FIFO-0.9000-1.9000 cache size     1599, 2400000 req, miss ratio 0.4811, byte miss ratio 0.4811
io_traces.ns389 S3FIFO-0.9000-1.9000 cache size     4797, 2400000 req, miss ratio 0.4626, byte miss ratio 0.4626
io_traces.ns389 S3FIFO-0.9000-1.9000 cache size    15990, 2400000 req, miss ratio 0.3936, byte miss ratio 0.3936
io_traces.ns389 S3FIFO-0.9000-1.9000 cache size    31980, 2400000 req, miss ratio 0.3031, byte miss ratio 0.3031
io_traces.ns389 S3FIFO-0.9000-1.9000 cache size    63961, 2400000 req, miss ratio 0.1721, byte miss ratio 0.1721
io_traces.ns389 S3FIFO-0.9000-1.9000 cache size   127923, 2400000 req, miss ratio 0.0811, byte miss ratio 0.0811
io_traces.ns389 S3FIFO-0.2000-0.9000 cache size      159, 2400000 req, miss ratio 0.4862, byte miss ratio 0.4862
io_traces.ns389 S3FIFO-0.2000-0.9000 cache size      479, 2400000 req, miss ratio 0.4818, byte miss ratio 0.4818
io_traces.ns389 S3FIFO-0.2000-0.9000 cache size     1599, 2400000 req, miss ratio 0.4656, byte miss ratio 0.4656
io_traces.ns389 S3FIFO-0.2000-0.9000 cache size     4797, 2400000 req, miss ratio 0.4384, byte miss ratio 0.4384
io_traces.ns389 S3FIFO-0.2000-0.9000 cache size    15990, 2400000 req, miss ratio 0.3768, byte miss ratio 0.3768
io_traces.ns389 S3FIFO-0.2000-0.9000 cache size    31980, 2400000 req, miss ratio 0.2815, byte miss ratio 0.2815
io_traces.ns389 S3FIFO-0.2000-0.9000 cache size    63961, 2400000 req, miss ratio 0.1278, byte miss ratio 0.1278
io_traces.ns389 S3FIFO-0.2000-0.9000 cache size   127923, 2400000 req, miss ratio 0.0697, byte miss ratio 0.0697
io_traces.ns389 FIFO cache size      159, 2400000 req, miss ratio 0.5427, byte miss ratio 0.5427
io_traces.ns389 FIFO cache size      479, 2400000 req, miss ratio 0.5035, byte miss ratio 0.5035
io_traces.ns389 FIFO cache size     1599, 2400000 req, miss ratio 0.4876, byte miss ratio 0.4876
io_traces.ns389 FIFO cache size     4797, 2400000 req, miss ratio 0.4670, byte miss ratio 0.4670
io_traces.ns389 FIFO cache size    15990, 2400000 req, miss ratio 0.3730, byte miss ratio 0.3730
io_traces.ns389 FIFO cache size    31980, 2400000 req, miss ratio 0.3163, byte miss ratio 0.3163
io_traces.ns389 FIFO cache size    63961, 2400000 req, miss ratio 0.1802, byte miss ratio 0.1802
io_traces.ns389 FIFO cache size   127923, 2400000 req, miss ratio 0.0838, byte miss ratio 0.0838
