io_traces.ns755 S3FIFO-0.0250-0.9000 cache size      403, 1800000 req, miss ratio 0.7663, byte miss ratio 0.7663
io_traces.ns755 S3FIFO-0.3500-0.9000 cache size     4032, 1800000 req, miss ratio 0.7631, byte miss ratio 0.7631
io_traces.ns755 S3FIFO-0.3500-0.9000 cache size    12097, 1800000 req, miss ratio 0.7584, byte miss ratio 0.7584
io_traces.ns755 S3FIFO-0.3500-0.9000 cache size    40325, 1800000 req, miss ratio 0.3020, byte miss ratio 0.3020
io_traces.ns755 S3FIFO-0.3500-0.9000 cache size    80650, 1800000 req, miss ratio 0.2294, byte miss ratio 0.2294
io_traces.ns755 S3FIFO-0.3500-0.9000 cache size   161301, 1800000 req, miss ratio 0.2248, byte miss ratio 0.2248
io_traces.ns755 S3FIFO-0.3500-0.9000 cache size   322603, 1800000 req, miss ratio 0.2243, byte miss ratio 0.2243
io_traces.ns755 S3FIFO-0.3000-0.9000 cache size      403, 1800000 req, miss ratio 0.7647, byte miss ratio 0.7647
io_traces.ns755 S3FIFO-0.3000-0.9000 cache size     1209, 1800000 req, miss ratio 0.7643, byte miss ratio 0.7643
io_traces.ns755 S3FIFO-0.3000-0.9000 cache size     4032, 1800000 req, miss ratio 0.7632, byte miss ratio 0.7632
io_traces.ns755 S3FIFO-0.3000-0.9000 cache size    12097, 1800000 req, miss ratio 0.7584, byte miss ratio 0.7584
io_traces.ns755 S3FIFO-0.3000-0.9000 cache size    40325, 1800000 req, miss ratio 0.2854, byte miss ratio 0.2854
io_traces.ns755 S3FIFO-0.3000-0.9000 cache size    80650, 1800000 req, miss ratio 0.2294, byte miss ratio 0.2294
io_traces.ns755 S3FIFO-0.3000-0.9000 cache size   161301, 1800000 req, miss ratio 0.2248, byte miss ratio 0.2248
io_traces.ns755 S3FIFO-0.3000-0.9000 cache size   322603, 1800000 req, miss ratio 0.2243, byte miss ratio 0.2243
io_traces.ns755 S3FIFO-0.4500-1.9000 cache size      403, 1800000 req, miss ratio 0.7647, byte miss ratio 0.7647
io_traces.ns755 S3FIFO-0.4500-1.9000 cache size     1209, 1800000 req, miss ratio 0.7643, byte miss ratio 0.7643
io_traces.ns755 S3FIFO-0.4500-1.9000 cache size     4032, 1800000 req, miss ratio 0.7629, byte miss ratio 0.7629
io_traces.ns755 S3FIFO-0.4500-1.9000 cache size    12097, 1800000 req, miss ratio 0.7192, byte miss ratio 0.7192
io_traces.ns755 S3FIFO-0.4500-1.9000 cache size    40325, 1800000 req, miss ratio 0.3302, byte miss ratio 0.3302
io_traces.ns755 S3FIFO-0.4500-1.9000 cache size    80650, 1800000 req, miss ratio 0.2294, byte miss ratio 0.2294
io_traces.ns755 S3FIFO-0.4500-1.9000 cache size   161301, 1800000 req, miss ratio 0.2248, byte miss ratio 0.2248
io_traces.ns755 S3FIFO-0.4500-1.9000 cache size   322603, 1800000 req, miss ratio 0.2243, byte miss ratio 0.2243
io_traces.ns755 S3FIFO-0.2500-1.9000 cache size      403, 1800000 req, miss ratio 0.7648, byte miss ratio 0.7648
io_traces.ns755 S3FIFO-0.2500-1.9000 cache size     1209, 1800000 req, miss ratio 0.7643, byte miss ratio 0.7643
io_traces.ns755 S3FIFO-0.2500-1.9000 cache size     4032, 1800000 req, miss ratio 0.7633, byte miss ratio 0.7633
io_traces.ns755 S3FIFO-0.2500-1.9000 cache size    12097, 1800000 req, miss ratio 0.6388, byte miss ratio 0.6388
io_traces.ns755 S3FIFO-0.2500-1.9000 cache size    40325, 1800000 req, miss ratio 0.2666, byte miss ratio 0.2666
io_traces.ns755 S3FIFO-0.2500-1.9000 cache size    80650, 1800000 req, miss ratio 0.2294, byte miss ratio 0.2294
io_traces.ns755 S3FIFO-0.2500-1.9000 cache size   161301, 1800000 req, miss ratio 0.2248, byte miss ratio 0.2248
io_traces.ns755 S3FIFO-0.2500-1.9000 cache size   322603, 1800000 req, miss ratio 0.2243, byte miss ratio 0.2243
io_traces.ns755 S3FIFO-0.0100-1.9000 cache size      403, 1800000 req, miss ratio 0.7662, byte miss ratio 0.7662
io_traces.ns755 S3FIFO-0.0100-1.9000 cache size     1209, 1800000 req, miss ratio 0.7653, byte miss ratio 0.7653
io_traces.ns755 S3FIFO-0.0100-1.9000 cache size     4032, 1800000 req, miss ratio 0.7636, byte miss ratio 0.7636
io_traces.ns755 S3FIFO-0.0100-1.9000 cache size    12097, 1800000 req, miss ratio 0.6079, byte miss ratio 0.6079
io_traces.ns755 S3FIFO-0.0100-1.9000 cache size    40325, 1800000 req, miss ratio 0.2364, byte miss ratio 0.2364
io_traces.ns755 S3FIFO-0.0100-1.9000 cache size    80650, 1800000 req, miss ratio 0.2294, byte miss ratio 0.2294
io_traces.ns755 S3FIFO-0.0100-1.9000 cache size   161301, 1800000 req, miss ratio 0.2248, byte miss ratio 0.2248
io_traces.ns755 S3FIFO-0.0100-1.9000 cache size   322603, 1800000 req, miss ratio 0.2243, byte miss ratio 0.2243
io_traces.ns755 S3FIFO-0.2000-0.9000 cache size      403, 1800000 req, miss ratio 0.7648, byte miss ratio 0.7648
io_traces.ns755 S3FIFO-0.2000-0.9000 cache size     1209, 1800000 req, miss ratio 0.7643, byte miss ratio 0.7643
io_traces.ns755 S3FIFO-0.2000-0.9000 cache size     4032, 1800000 req, miss ratio 0.7634, byte miss ratio 0.7634
io_traces.ns755 S3FIFO-0.2000-0.9000 cache size    12097, 1800000 req, miss ratio 0.7584, byte miss ratio 0.7584
io_traces.ns755 S3FIFO-0.2000-0.9000 cache size    40325, 1800000 req, miss ratio 0.2483, byte miss ratio 0.2483
io_traces.ns755 S3FIFO-0.2000-0.9000 cache size    80650, 1800000 req, miss ratio 0.2294, byte miss ratio 0.2294
io_traces.ns755 S3FIFO-0.2000-0.9000 cache size   161301, 1800000 req, miss ratio 0.2248, byte miss ratio 0.2248
io_traces.ns755 S3FIFO-0.2000-0.9000 cache size   322603, 1800000 req, miss ratio 0.2243, byte miss ratio 0.2243
io_traces.ns755 S3FIFO-0.9900-0.9000 cache size      403, 1800000 req, miss ratio 0.7736, byte miss ratio 0.7736
io_traces.ns755 S3FIFO-0.9900-0.9000 cache size     1209, 1800000 req, miss ratio 0.7680, byte miss ratio 0.7680
io_traces.ns755 S3FIFO-0.9900-0.9000 cache size     4032, 1800000 req, miss ratio 0.7636, byte miss ratio 0.7636
io_traces.ns755 S3FIFO-0.9900-0.9000 cache size    12097, 1800000 req, miss ratio 0.7085, byte miss ratio 0.7085
io_traces.ns755 S3FIFO-0.9900-0.9000 cache size    40325, 1800000 req, miss ratio 0.4476, byte miss ratio 0.4476
io_traces.ns755 S3FIFO-0.9900-0.9000 cache size    80650, 1800000 req, miss ratio 0.3206, byte miss ratio 0.3206
io_traces.ns755 S3FIFO-0.9900-0.9000 cache size   161301, 1800000 req, miss ratio 0.2602, byte miss ratio 0.2602
io_traces.ns755 S3FIFO-0.9900-0.9000 cache size   322603, 1800000 req, miss ratio 0.2411, byte miss ratio 0.2411
io_traces.ns755 S3FIFO-0.7000-0.9000 cache size      403, 1800000 req, miss ratio 0.7651, byte miss ratio 0.7651
io_traces.ns755 S3FIFO-0.7000-0.9000 cache size     1209, 1800000 req, miss ratio 0.7643, byte miss ratio 0.7643
io_traces.ns755 S3FIFO-0.7000-0.9000 cache size     4032, 1800000 req, miss ratio 0.7625, byte miss ratio 0.7625
io_traces.ns755 S3FIFO-0.7000-0.9000 cache size    12097, 1800000 req, miss ratio 0.7570, byte miss ratio 0.7570
io_traces.ns755 S3FIFO-0.7000-0.9000 cache size    40325, 1800000 req, miss ratio 0.3949, byte miss ratio 0.3949
io_traces.ns755 S3FIFO-0.7000-0.9000 cache size    80650, 1800000 req, miss ratio 0.2582, byte miss ratio 0.2582
io_traces.ns755 S3FIFO-0.7000-0.9000 cache size   161301, 1800000 req, miss ratio 0.2248, byte miss ratio 0.2248
io_traces.ns755 S3FIFO-0.7000-0.9000 cache size   322603, 1800000 req, miss ratio 0.2243, byte miss ratio 0.2243
io_traces.ns755 S3FIFO-0.0500-1.9000 cache size      403, 1800000 req, miss ratio 0.7650, byte miss ratio 0.7650
io_traces.ns755 S3FIFO-0.0500-1.9000 cache size     1209, 1800000 req, miss ratio 0.7643, byte miss ratio 0.7643
io_traces.ns755 S3FIFO-0.0500-1.9000 cache size     4032, 1800000 req, miss ratio 0.7633, byte miss ratio 0.7633
io_traces.ns755 S3FIFO-0.0500-1.9000 cache size    12097, 1800000 req, miss ratio 0.6145, byte miss ratio 0.6145
io_traces.ns755 S3FIFO-0.0500-1.9000 cache size    40325, 1800000 req, miss ratio 0.2373, byte miss ratio 0.2373
io_traces.ns755 S3FIFO-0.0500-1.9000 cache size    80650, 1800000 req, miss ratio 0.2294, byte miss ratio 0.2294
io_traces.ns755 S3FIFO-0.0500-1.9000 cache size   161301, 1800000 req, miss ratio 0.2248, byte miss ratio 0.2248
io_traces.ns755 S3FIFO-0.0500-1.9000 cache size   322603, 1800000 req, miss ratio 0.2243, byte miss ratio 0.2243
io_traces.ns755 S3FIFO-0.0050-1.9000 cache size      403, 1800000 req, miss ratio 0.7663, byte miss ratio 0.7663
io_traces.ns755 S3FIFO-0.0050-1.9000 cache size     1209, 1800000 req, miss ratio 0.7654, byte miss ratio 0.7654
io_traces.ns755 S3FIFO-0.0050-1.9000 cache size     4032, 1800000 req, miss ratio 0.7637, byte miss ratio 0.7637
io_traces.ns755 S3FIFO-0.0050-1.9000 cache size    12097, 1800000 req, miss ratio 0.6070, byte miss ratio 0.6070
io_traces.ns755 S3FIFO-0.0050-1.9000 cache size    40325, 1800000 req, miss ratio 0.2364, byte miss ratio 0.2364
io_traces.ns755 S3FIFO-0.0050-1.9000 cache size    80650, 1800000 req, miss ratio 0.2294, byte miss ratio 0.2294
io_traces.ns755 S3FIFO-0.0050-1.9000 cache size   161301, 1800000 req, miss ratio 0.2248, byte miss ratio 0.2248
io_traces.ns755 S3FIFO-0.0050-1.9000 cache size   322603, 1800000 req, miss ratio 0.2243, byte miss ratio 0.2243
io_traces.ns755 S3FIFO-0.9000-1.9000 cache size      403, 1800000 req, miss ratio 0.7665, byte miss ratio 0.7665
io_traces.ns755 S3FIFO-0.9000-1.9000 cache size     1209, 1800000 req, miss ratio 0.7649, byte miss ratio 0.7649
io_traces.ns755 S3FIFO-0.9000-1.9000 cache size     4032, 1800000 req, miss ratio 0.7624, byte miss ratio 0.7624
io_traces.ns755 S3FIFO-0.9000-1.9000 cache size    12097, 1800000 req, miss ratio 0.7122, byte miss ratio 0.7122
io_traces.ns755 S3FIFO-0.9000-1.9000 cache size    40325, 1800000 req, miss ratio 0.4407, byte miss ratio 0.4407
io_traces.ns755 S3FIFO-0.9000-1.9000 cache size    80650, 1800000 req, miss ratio 0.3022, byte miss ratio 0.3022
io_traces.ns755 S3FIFO-0.9000-1.9000 cache size   161301, 1800000 req, miss ratio 0.2461, byte miss ratio 0.2461
io_traces.ns755 S3FIFO-0.9000-1.9000 cache size   322603, 1800000 req, miss ratio 0.2261, byte miss ratio 0.2261
io_traces.ns755 S3FIFO-0.6000-1.9000 cache size      403, 1800000 req, miss ratio 0.7648, byte miss ratio 0.7648
io_traces.ns755 S3FIFO-0.6000-1.9000 cache size     1209, 1800000 req, miss ratio 0.7643, byte miss ratio 0.7643
io_traces.ns755 S3FIFO-0.6000-1.9000 cache size     4032, 1800000 req, miss ratio 0.7627, byte miss ratio 0.7627
io_traces.ns755 S3FIFO-0.6000-1.9000 cache size    12097, 1800000 req, miss ratio 0.7584, byte miss ratio 0.7584
io_traces.ns755 S3FIFO-0.6000-1.9000 cache size    40325, 1800000 req, miss ratio 0.3744, byte miss ratio 0.3744
io_traces.ns755 S3FIFO-0.6000-1.9000 cache size    80650, 1800000 req, miss ratio 0.2348, byte miss ratio 0.2348
io_traces.ns755 S3FIFO-0.6000-1.9000 cache size   161301, 1800000 req, miss ratio 0.2248, byte miss ratio 0.2248
io_traces.ns755 S3FIFO-0.6000-1.9000 cache size   322603, 1800000 req, miss ratio 0.2243, byte miss ratio 0.2243
io_traces.ns755 S3FIFO-0.5500-1.9000 cache size      403, 1800000 req, miss ratio 0.7647, byte miss ratio 0.7647
io_traces.ns755 S3FIFO-0.5500-1.9000 cache size     1209, 1800000 req, miss ratio 0.7643, byte miss ratio 0.7643
io_traces.ns755 S3FIFO-0.5500-1.9000 cache size     4032, 1800000 req, miss ratio 0.7628, byte miss ratio 0.7628
io_traces.ns755 S3FIFO-0.5500-1.9000 cache size    12097, 1800000 req, miss ratio 0.7532, byte miss ratio 0.7532
io_traces.ns755 S3FIFO-0.5500-1.9000 cache size    40325, 1800000 req, miss ratio 0.3611, byte miss ratio 0.3611
io_traces.ns755 S3FIFO-0.5500-1.9000 cache size    80650, 1800000 req, miss ratio 0.2305, byte miss ratio 0.2305
io_traces.ns755 S3FIFO-0.5500-1.9000 cache size   161301, 1800000 req, miss ratio 0.2248, byte miss ratio 0.2248
io_traces.ns755 S3FIFO-0.5500-1.9000 cache size   322603, 1800000 req, miss ratio 0.2243, byte miss ratio 0.2243
io_traces.ns755 S3FIFO-0.8000-0.9000 cache size      403, 1800000 req, miss ratio 0.7660, byte miss ratio 0.7660
io_traces.ns755 S3FIFO-0.8000-0.9000 cache size     1209, 1800000 req, miss ratio 0.7643, byte miss ratio 0.7643
io_traces.ns755 S3FIFO-0.8000-0.9000 cache size     4032, 1800000 req, miss ratio 0.7625, byte miss ratio 0.7625
io_traces.ns755 S3FIFO-0.8000-0.9000 cache size    12097, 1800000 req, miss ratio 0.7607, byte miss ratio 0.7607
io_traces.ns755 S3FIFO-0.8000-0.9000 cache size    40325, 1800000 req, miss ratio 0.4162, byte miss ratio 0.4162
io_traces.ns755 S3FIFO-0.8000-0.9000 cache size    80650, 1800000 req, miss ratio 0.2811, byte miss ratio 0.2811
io_traces.ns755 S3FIFO-0.8000-0.9000 cache size   161301, 1800000 req, miss ratio 0.2287, byte miss ratio 0.2287
io_traces.ns755 S3FIFO-0.8000-0.9000 cache size   322603, 1800000 req, miss ratio 0.2243, byte miss ratio 0.2243
io_traces.ns755 S3FIFO-0.7500-0.9000 cache size      403, 1800000 req, miss ratio 0.7656, byte miss ratio 0.7656
io_traces.ns755 S3FIFO-0.7500-0.9000 cache size     1209, 1800000 req, miss ratio 0.7643, byte miss ratio 0.7643
io_traces.ns755 S3FIFO-0.7500-0.9000 cache size     4032, 1800000 req, miss ratio 0.7625, byte miss ratio 0.7625
io_traces.ns755 S3FIFO-0.7500-0.9000 cache size    12097, 1800000 req, miss ratio 0.7600, byte miss ratio 0.7600
io_traces.ns755 S3FIFO-0.7500-0.9000 cache size    40325, 1800000 req, miss ratio 0.4044, byte miss ratio 0.4044
io_traces.ns755 S3FIFO-0.7500-0.9000 cache size    80650, 1800000 req, miss ratio 0.2699, byte miss ratio 0.2699
io_traces.ns755 S3FIFO-0.7500-0.9000 cache size   161301, 1800000 req, miss ratio 0.2250, byte miss ratio 0.2250
io_traces.ns755 S3FIFO-0.7500-0.9000 cache size   322603, 1800000 req, miss ratio 0.2243, byte miss ratio 0.2243
io_traces.ns755 S3FIFO-0.6500-0.9000 cache size      403, 1800000 req, miss ratio 0.7650, byte miss ratio 0.7650
io_traces.ns755 S3FIFO-0.6500-0.9000 cache size     1209, 1800000 req, miss ratio 0.7643, byte miss ratio 0.7643
io_traces.ns755 S3FIFO-0.6500-0.9000 cache size     4032, 1800000 req, miss ratio 0.7625, byte miss ratio 0.7625
io_traces.ns755 S3FIFO-0.6500-0.9000 cache size    12097, 1800000 req, miss ratio 0.7488, byte miss ratio 0.7488
io_traces.ns755 S3FIFO-0.6500-0.9000 cache size    40325, 1800000 req, miss ratio 0.3850, byte miss ratio 0.3850
io_traces.ns755 S3FIFO-0.6500-0.9000 cache size    80650, 1800000 req, miss ratio 0.2463, byte miss ratio 0.2463
io_traces.ns755 S3FIFO-0.6500-0.9000 cache size   161301, 1800000 req, miss ratio 0.2248, byte miss ratio 0.2248
io_traces.ns755 S3FIFO-0.6500-0.9000 cache size   322603, 1800000 req, miss ratio 0.2243, byte miss ratio 0.2243
io_traces.ns755 S3FIFO-0.8500-0.9000 cache size      403, 1800000 req, miss ratio 0.7662, byte miss ratio 0.7662
io_traces.ns755 S3FIFO-0.8500-0.9000 cache size     1209, 1800000 req, miss ratio 0.7644, byte miss ratio 0.7644
io_traces.ns755 S3FIFO-0.8500-0.9000 cache size     4032, 1800000 req, miss ratio 0.7624, byte miss ratio 0.7624
io_traces.ns755 S3FIFO-0.8500-0.9000 cache size    12097, 1800000 req, miss ratio 0.7582, byte miss ratio 0.7582
io_traces.ns755 S3FIFO-0.8500-0.9000 cache size    40325, 1800000 req, miss ratio 0.4304, byte miss ratio 0.4304
io_traces.ns755 S3FIFO-0.8500-0.9000 cache size    80650, 1800000 req, miss ratio 0.2920, byte miss ratio 0.2920
io_traces.ns755 S3FIFO-0.8500-0.9000 cache size   161301, 1800000 req, miss ratio 0.2375, byte miss ratio 0.2375
io_traces.ns755 S3FIFO-0.8500-0.9000 cache size   322603, 1800000 req, miss ratio 0.2243, byte miss ratio 0.2243
io_traces.ns755 S3FIFO-0.8000-1.9000 cache size      403, 1800000 req, miss ratio 0.7659, byte miss ratio 0.7659
io_traces.ns755 S3FIFO-0.8000-1.9000 cache size     1209, 1800000 req, miss ratio 0.7643, byte miss ratio 0.7643
io_traces.ns755 S3FIFO-0.8000-1.9000 cache size     4032, 1800000 req, miss ratio 0.7625, byte miss ratio 0.7625
io_traces.ns755 S3FIFO-0.8000-1.9000 cache size    12097, 1800000 req, miss ratio 0.7222, byte miss ratio 0.7222
io_traces.ns755 S3FIFO-0.8000-1.9000 cache size    40325, 1800000 req, miss ratio 0.4172, byte miss ratio 0.4172
io_traces.ns755 S3FIFO-0.8000-1.9000 cache size    80650, 1800000 req, miss ratio 0.2810, byte miss ratio 0.2810
io_traces.ns755 S3FIFO-0.8000-1.9000 cache size   161301, 1800000 req, miss ratio 0.2289, byte miss ratio 0.2289
io_traces.ns755 S3FIFO-0.8000-1.9000 cache size   322603, 1800000 req, miss ratio 0.2243, byte miss ratio 0.2243
io_traces.ns755 S3FIFO-0.5000-1.9000 cache size      403, 1800000 req, miss ratio 0.7647, byte miss ratio 0.7647
io_traces.ns755 S3FIFO-0.5000-1.9000 cache size     1209, 1800000 req, miss ratio 0.7643, byte miss ratio 0.7643
io_traces.ns755 S3FIFO-0.5000-1.9000 cache size     4032, 1800000 req, miss ratio 0.7629, byte miss ratio 0.7629
io_traces.ns755 S3FIFO-0.5000-1.9000 cache size    12097, 1800000 req, miss ratio 0.7369, byte miss ratio 0.7369
io_traces.ns755 S3FIFO-0.5000-1.9000 cache size    40325, 1800000 req, miss ratio 0.3465, byte miss ratio 0.3465
io_traces.ns755 S3FIFO-0.5000-1.9000 cache size    80650, 1800000 req, miss ratio 0.2297, byte miss ratio 0.2297
io_traces.ns755 S3FIFO-0.5000-1.9000 cache size   161301, 1800000 req, miss ratio 0.2248, byte miss ratio 0.2248
io_traces.ns755 S3FIFO-0.5000-1.9000 cache size   322603, 1800000 req, miss ratio 0.2243, byte miss ratio 0.2243
io_traces.ns755 S3FIFO-0.3500-1.9000 cache size      403, 1800000 req, miss ratio 0.7647, byte miss ratio 0.7647
io_traces.ns755 S3FIFO-0.3500-1.9000 cache size     1209, 1800000 req, miss ratio 0.7643, byte miss ratio 0.7643
io_traces.ns755 S3FIFO-0.3500-1.9000 cache size     4032, 1800000 req, miss ratio 0.7631, byte miss ratio 0.7631
io_traces.ns755 S3FIFO-0.3500-1.9000 cache size    12097, 1800000 req, miss ratio 0.6707, byte miss ratio 0.6707
io_traces.ns755 S3FIFO-0.3500-1.9000 cache size    40325, 1800000 req, miss ratio 0.3029, byte miss ratio 0.3029
io_traces.ns755 S3FIFO-0.3500-1.9000 cache size    80650, 1800000 req, miss ratio 0.2294, byte miss ratio 0.2294
io_traces.ns755 S3FIFO-0.3500-1.9000 cache size   161301, 1800000 req, miss ratio 0.2248, byte miss ratio 0.2248
io_traces.ns755 S3FIFO-0.3500-1.9000 cache size   322603, 1800000 req, miss ratio 0.2243, byte miss ratio 0.2243
io_traces.ns755 S3FIFO-0.4500-0.9000 cache size      403, 1800000 req, miss ratio 0.7647, byte miss ratio 0.7647
io_traces.ns755 S3FIFO-0.4500-0.9000 cache size     1209, 1800000 req, miss ratio 0.7643, byte miss ratio 0.7643
io_traces.ns755 S3FIFO-0.4500-0.9000 cache size     4032, 1800000 req, miss ratio 0.7629, byte miss ratio 0.7629
io_traces.ns755 S3FIFO-0.4500-0.9000 cache size    12097, 1800000 req, miss ratio 0.7255, byte miss ratio 0.7255
io_traces.ns755 S3FIFO-0.4500-0.9000 cache size    40325, 1800000 req, miss ratio 0.3297, byte miss ratio 0.3297
io_traces.ns755 S3FIFO-0.4500-0.9000 cache size    80650, 1800000 req, miss ratio 0.2294, byte miss ratio 0.2294
io_traces.ns755 S3FIFO-0.4500-0.9000 cache size   161301, 1800000 req, miss ratio 0.2248, byte miss ratio 0.2248
io_traces.ns755 S3FIFO-0.4500-0.9000 cache size   322603, 1800000 req, miss ratio 0.2243, byte miss ratio 0.2243
io_traces.ns755 FIFO cache size      403, 1800000 req, miss ratio 0.7815, byte miss ratio 0.7815
io_traces.ns755 FIFO cache size     1209, 1800000 req, miss ratio 0.7725, byte miss ratio 0.7725
io_traces.ns755 FIFO cache size     4032, 1800000 req, miss ratio 0.7682, byte miss ratio 0.7682
io_traces.ns755 FIFO cache size    12097, 1800000 req, miss ratio 0.7622, byte miss ratio 0.7622
io_traces.ns755 FIFO cache size    40325, 1800000 req, miss ratio 0.4408, byte miss ratio 0.4408
io_traces.ns755 FIFO cache size    80650, 1800000 req, miss ratio 0.3188, byte miss ratio 0.3188
io_traces.ns755 FIFO cache size   161301, 1800000 req, miss ratio 0.2620, byte miss ratio 0.2620
io_traces.ns755 FIFO cache size   322603, 1800000 req, miss ratio 0.2423, byte miss ratio 0.2423
