io_traces.ns624 S3FIFO-0.2500-1.9000 cache size      184, 2600000 req, miss ratio 0.7198, byte miss ratio 0.7198
io_traces.ns624 S3FIFO-0.1500-1.9000 cache size     1843, 2600000 req, miss ratio 0.6237, byte miss ratio 0.6237
io_traces.ns624 S3FIFO-0.1500-1.9000 cache size     5530, 2600000 req, miss ratio 0.5343, byte miss ratio 0.5343
io_traces.ns624 S3FIFO-0.1500-1.9000 cache size    18435, 2600000 req, miss ratio 0.4051, byte miss ratio 0.4051
io_traces.ns624 S3FIFO-0.1500-1.9000 cache size    36871, 2600000 req, miss ratio 0.2786, byte miss ratio 0.2786
io_traces.ns624 S3FIFO-0.1500-1.9000 cache size    73743, 2600000 req, miss ratio 0.1050, byte miss ratio 0.1050
io_traces.ns624 S3FIFO-0.1500-1.9000 cache size   147486, 2600000 req, miss ratio 0.0724, byte miss ratio 0.0724
io_traces.ns624 S3FIFO-0.5500-0.9000 cache size      184, 2600000 req, miss ratio 0.7395, byte miss ratio 0.7395
io_traces.ns624 S3FIFO-0.5500-0.9000 cache size      553, 2600000 req, miss ratio 0.7089, byte miss ratio 0.7089
io_traces.ns624 S3FIFO-0.5500-0.9000 cache size     1843, 2600000 req, miss ratio 0.6647, byte miss ratio 0.6647
io_traces.ns624 S3FIFO-0.5500-0.9000 cache size     5530, 2600000 req, miss ratio 0.6013, byte miss ratio 0.6013
io_traces.ns624 S3FIFO-0.5500-0.9000 cache size    18435, 2600000 req, miss ratio 0.4035, byte miss ratio 0.4035
io_traces.ns624 S3FIFO-0.5500-0.9000 cache size    36871, 2600000 req, miss ratio 0.2674, byte miss ratio 0.2674
io_traces.ns624 S3FIFO-0.5500-0.9000 cache size    73743, 2600000 req, miss ratio 0.1217, byte miss ratio 0.1217
io_traces.ns624 S3FIFO-0.5500-0.9000 cache size   147486, 2600000 req, miss ratio 0.0729, byte miss ratio 0.0729
io_traces.ns624 S3FIFO-0.2000-0.9000 cache size      184, 2600000 req, miss ratio 0.7316, byte miss ratio 0.7316
io_traces.ns624 S3FIFO-0.2000-0.9000 cache size      553, 2600000 req, miss ratio 0.6990, byte miss ratio 0.6990
io_traces.ns624 S3FIFO-0.2000-0.9000 cache size     1843, 2600000 req, miss ratio 0.6356, byte miss ratio 0.6356
io_traces.ns624 S3FIFO-0.2000-0.9000 cache size     5530, 2600000 req, miss ratio 0.5322, byte miss ratio 0.5322
io_traces.ns624 S3FIFO-0.2000-0.9000 cache size    18435, 2600000 req, miss ratio 0.3986, byte miss ratio 0.3986
io_traces.ns624 S3FIFO-0.2000-0.9000 cache size    36871, 2600000 req, miss ratio 0.2751, byte miss ratio 0.2751
io_traces.ns624 S3FIFO-0.2000-0.9000 cache size    73743, 2600000 req, miss ratio 0.1070, byte miss ratio 0.1070
io_traces.ns624 S3FIFO-0.2000-0.9000 cache size   147486, 2600000 req, miss ratio 0.0724, byte miss ratio 0.0724
io_traces.ns624 S3FIFO-0.8500-0.9000 cache size      184, 2600000 req, miss ratio 0.8034, byte miss ratio 0.8034
io_traces.ns624 S3FIFO-0.8500-0.9000 cache size      553, 2600000 req, miss ratio 0.7293, byte miss ratio 0.7293
io_traces.ns624 S3FIFO-0.8500-0.9000 cache size     1843, 2600000 req, miss ratio 0.6986, byte miss ratio 0.6986
io_traces.ns624 S3FIFO-0.8500-0.9000 cache size     5530, 2600000 req, miss ratio 0.6695, byte miss ratio 0.6695
io_traces.ns624 S3FIFO-0.8500-0.9000 cache size    18435, 2600000 req, miss ratio 0.4087, byte miss ratio 0.4087
io_traces.ns624 S3FIFO-0.8500-0.9000 cache size    36871, 2600000 req, miss ratio 0.2832, byte miss ratio 0.2832
io_traces.ns624 S3FIFO-0.8500-0.9000 cache size    73743, 2600000 req, miss ratio 0.1344, byte miss ratio 0.1344
io_traces.ns624 S3FIFO-0.8500-0.9000 cache size   147486, 2600000 req, miss ratio 0.0799, byte miss ratio 0.0799
io_traces.ns624 S3FIFO-0.7500-0.9000 cache size      184, 2600000 req, miss ratio 0.7742, byte miss ratio 0.7742
io_traces.ns624 S3FIFO-0.7500-0.9000 cache size      553, 2600000 req, miss ratio 0.7142, byte miss ratio 0.7142
io_traces.ns624 S3FIFO-0.7500-0.9000 cache size     1843, 2600000 req, miss ratio 0.6872, byte miss ratio 0.6872
io_traces.ns624 S3FIFO-0.7500-0.9000 cache size     5530, 2600000 req, miss ratio 0.6593, byte miss ratio 0.6593
io_traces.ns624 S3FIFO-0.7500-0.9000 cache size    18435, 2600000 req, miss ratio 0.4047, byte miss ratio 0.4047
io_traces.ns624 S3FIFO-0.7500-0.9000 cache size    36871, 2600000 req, miss ratio 0.2753, byte miss ratio 0.2753
io_traces.ns624 S3FIFO-0.7500-0.9000 cache size    73743, 2600000 req, miss ratio 0.1313, byte miss ratio 0.1313
io_traces.ns624 S3FIFO-0.7500-0.9000 cache size   147486, 2600000 req, miss ratio 0.0758, byte miss ratio 0.0758
io_traces.ns624 S3FIFO-0.0010-0.9000 cache size      184, 2600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns624 S3FIFO-0.0010-0.9000 cache size      553, 2600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns624 S3FIFO-0.0010-0.9000 cache size     1843, 2600000 req, miss ratio 0.6313, byte miss ratio 0.6313
io_traces.ns624 S3FIFO-0.0010-0.9000 cache size     5530, 2600000 req, miss ratio 0.5247, byte miss ratio 0.5247
io_traces.ns624 S3FIFO-0.0010-0.9000 cache size    18435, 2600000 req, miss ratio 0.3937, byte miss ratio 0.3937
io_traces.ns624 S3FIFO-0.0010-0.9000 cache size    36871, 2600000 req, miss ratio 0.2787, byte miss ratio 0.2787
io_traces.ns624 S3FIFO-0.0010-0.9000 cache size    73743, 2600000 req, miss ratio 0.1150, byte miss ratio 0.1150
io_traces.ns624 S3FIFO-0.0010-0.9000 cache size   147486, 2600000 req, miss ratio 0.0729, byte miss ratio 0.0729
io_traces.ns624 S3FIFO-0.7000-0.9000 cache size      184, 2600000 req, miss ratio 0.7583, byte miss ratio 0.7583
io_traces.ns624 S3FIFO-0.7000-0.9000 cache size      553, 2600000 req, miss ratio 0.7118, byte miss ratio 0.7118
io_traces.ns624 S3FIFO-0.7000-0.9000 cache size     1843, 2600000 req, miss ratio 0.6811, byte miss ratio 0.6811
io_traces.ns624 S3FIFO-0.7000-0.9000 cache size     5530, 2600000 req, miss ratio 0.6486, byte miss ratio 0.6486
io_traces.ns624 S3FIFO-0.7000-0.9000 cache size    18435, 2600000 req, miss ratio 0.4017, byte miss ratio 0.4017
io_traces.ns624 S3FIFO-0.7000-0.9000 cache size    36871, 2600000 req, miss ratio 0.2726, byte miss ratio 0.2726
io_traces.ns624 S3FIFO-0.7000-0.9000 cache size    73743, 2600000 req, miss ratio 0.1286, byte miss ratio 0.1286
io_traces.ns624 S3FIFO-0.7000-0.9000 cache size   147486, 2600000 req, miss ratio 0.0746, byte miss ratio 0.0746
io_traces.ns624 S3FIFO-0.0500-0.9000 cache size      184, 2600000 req, miss ratio 0.7328, byte miss ratio 0.7328
io_traces.ns624 S3FIFO-0.0500-0.9000 cache size      553, 2600000 req, miss ratio 0.6961, byte miss ratio 0.6961
io_traces.ns624 S3FIFO-0.0500-0.9000 cache size     1843, 2600000 req, miss ratio 0.6301, byte miss ratio 0.6301
io_traces.ns624 S3FIFO-0.0500-0.9000 cache size     5530, 2600000 req, miss ratio 0.5236, byte miss ratio 0.5236
io_traces.ns624 S3FIFO-0.0500-0.9000 cache size    18435, 2600000 req, miss ratio 0.3943, byte miss ratio 0.3943
io_traces.ns624 S3FIFO-0.0500-0.9000 cache size    36871, 2600000 req, miss ratio 0.2802, byte miss ratio 0.2802
io_traces.ns624 S3FIFO-0.0500-0.9000 cache size    73743, 2600000 req, miss ratio 0.1041, byte miss ratio 0.1041
io_traces.ns624 S3FIFO-0.0500-0.9000 cache size   147486, 2600000 req, miss ratio 0.0729, byte miss ratio 0.0729
io_traces.ns624 S3FIFO-0.0050-0.9000 cache size      184, 2600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns624 S3FIFO-0.0050-0.9000 cache size      553, 2600000 req, miss ratio 0.6969, byte miss ratio 0.6969
io_traces.ns624 S3FIFO-0.0050-0.9000 cache size     1843, 2600000 req, miss ratio 0.6306, byte miss ratio 0.6306
io_traces.ns624 S3FIFO-0.0050-0.9000 cache size     5530, 2600000 req, miss ratio 0.5224, byte miss ratio 0.5224
io_traces.ns624 S3FIFO-0.0050-0.9000 cache size    18435, 2600000 req, miss ratio 0.3933, byte miss ratio 0.3933
io_traces.ns624 S3FIFO-0.0050-0.9000 cache size    36871, 2600000 req, miss ratio 0.2779, byte miss ratio 0.2779
io_traces.ns624 S3FIFO-0.0050-0.9000 cache size    73743, 2600000 req, miss ratio 0.1144, byte miss ratio 0.1144
io_traces.ns624 S3FIFO-0.0050-0.9000 cache size   147486, 2600000 req, miss ratio 0.0729, byte miss ratio 0.0729
io_traces.ns624 S3FIFO-0.7500-1.9000 cache size      184, 2600000 req, miss ratio 0.7882, byte miss ratio 0.7882
io_traces.ns624 S3FIFO-0.7500-1.9000 cache size      553, 2600000 req, miss ratio 0.7144, byte miss ratio 0.7144
io_traces.ns624 S3FIFO-0.7500-1.9000 cache size     1843, 2600000 req, miss ratio 0.6927, byte miss ratio 0.6927
io_traces.ns624 S3FIFO-0.7500-1.9000 cache size     5530, 2600000 req, miss ratio 0.6654, byte miss ratio 0.6654
io_traces.ns624 S3FIFO-0.7500-1.9000 cache size    18435, 2600000 req, miss ratio 0.4040, byte miss ratio 0.4040
io_traces.ns624 S3FIFO-0.7500-1.9000 cache size    36871, 2600000 req, miss ratio 0.2748, byte miss ratio 0.2748
io_traces.ns624 S3FIFO-0.7500-1.9000 cache size    73743, 2600000 req, miss ratio 0.1313, byte miss ratio 0.1313
io_traces.ns624 S3FIFO-0.7500-1.9000 cache size   147486, 2600000 req, miss ratio 0.0758, byte miss ratio 0.0758
io_traces.ns624 S3FIFO-0.0100-0.9000 cache size      184, 2600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns624 S3FIFO-0.0100-0.9000 cache size      553, 2600000 req, miss ratio 0.6968, byte miss ratio 0.6968
io_traces.ns624 S3FIFO-0.0100-0.9000 cache size     1843, 2600000 req, miss ratio 0.6303, byte miss ratio 0.6303
io_traces.ns624 S3FIFO-0.0100-0.9000 cache size     5530, 2600000 req, miss ratio 0.5220, byte miss ratio 0.5220
io_traces.ns624 S3FIFO-0.0100-0.9000 cache size    18435, 2600000 req, miss ratio 0.3925, byte miss ratio 0.3925
io_traces.ns624 S3FIFO-0.0100-0.9000 cache size    36871, 2600000 req, miss ratio 0.2786, byte miss ratio 0.2786
io_traces.ns624 S3FIFO-0.0100-0.9000 cache size    73743, 2600000 req, miss ratio 0.1123, byte miss ratio 0.1123
io_traces.ns624 S3FIFO-0.0100-0.9000 cache size   147486, 2600000 req, miss ratio 0.0729, byte miss ratio 0.0729
io_traces.ns624 S3FIFO-0.9000-1.9000 cache size      184, 2600000 req, miss ratio 0.8258, byte miss ratio 0.8258
io_traces.ns624 S3FIFO-0.9000-1.9000 cache size      553, 2600000 req, miss ratio 0.7488, byte miss ratio 0.7488
io_traces.ns624 S3FIFO-0.9000-1.9000 cache size     1843, 2600000 req, miss ratio 0.7071, byte miss ratio 0.7071
io_traces.ns624 S3FIFO-0.9000-1.9000 cache size     5530, 2600000 req, miss ratio 0.6633, byte miss ratio 0.6633
io_traces.ns624 S3FIFO-0.9000-1.9000 cache size    18435, 2600000 req, miss ratio 0.4141, byte miss ratio 0.4141
io_traces.ns624 S3FIFO-0.9000-1.9000 cache size    36871, 2600000 req, miss ratio 0.2885, byte miss ratio 0.2885
io_traces.ns624 S3FIFO-0.9000-1.9000 cache size    73743, 2600000 req, miss ratio 0.1367, byte miss ratio 0.1367
io_traces.ns624 S3FIFO-0.9000-1.9000 cache size   147486, 2600000 req, miss ratio 0.0820, byte miss ratio 0.0820
io_traces.ns624 S3FIFO-0.6000-0.9000 cache size      184, 2600000 req, miss ratio 0.7436, byte miss ratio 0.7436
io_traces.ns624 S3FIFO-0.6000-0.9000 cache size      553, 2600000 req, miss ratio 0.7097, byte miss ratio 0.7097
io_traces.ns624 S3FIFO-0.6000-0.9000 cache size     1843, 2600000 req, miss ratio 0.6700, byte miss ratio 0.6700
io_traces.ns624 S3FIFO-0.6000-0.9000 cache size     5530, 2600000 req, miss ratio 0.6193, byte miss ratio 0.6193
io_traces.ns624 S3FIFO-0.6000-0.9000 cache size    18435, 2600000 req, miss ratio 0.4033, byte miss ratio 0.4033
io_traces.ns624 S3FIFO-0.6000-0.9000 cache size    36871, 2600000 req, miss ratio 0.2684, byte miss ratio 0.2684
io_traces.ns624 S3FIFO-0.6000-0.9000 cache size    73743, 2600000 req, miss ratio 0.1238, byte miss ratio 0.1238
io_traces.ns624 S3FIFO-0.6000-0.9000 cache size   147486, 2600000 req, miss ratio 0.0733, byte miss ratio 0.0733
io_traces.ns624 S3FIFO-0.3500-1.9000 cache size      184, 2600000 req, miss ratio 0.7228, byte miss ratio 0.7228
io_traces.ns624 S3FIFO-0.3500-1.9000 cache size      553, 2600000 req, miss ratio 0.7027, byte miss ratio 0.7027
io_traces.ns624 S3FIFO-0.3500-1.9000 cache size     1843, 2600000 req, miss ratio 0.6446, byte miss ratio 0.6446
io_traces.ns624 S3FIFO-0.3500-1.9000 cache size     5530, 2600000 req, miss ratio 0.5711, byte miss ratio 0.5711
io_traces.ns624 S3FIFO-0.3500-1.9000 cache size    18435, 2600000 req, miss ratio 0.3995, byte miss ratio 0.3995
io_traces.ns624 S3FIFO-0.3500-1.9000 cache size    36871, 2600000 req, miss ratio 0.2743, byte miss ratio 0.2743
io_traces.ns624 S3FIFO-0.3500-1.9000 cache size    73743, 2600000 req, miss ratio 0.1128, byte miss ratio 0.1128
io_traces.ns624 S3FIFO-0.3500-1.9000 cache size   147486, 2600000 req, miss ratio 0.0724, byte miss ratio 0.0724
io_traces.ns624 S3FIFO-0.8000-0.9000 cache size      184, 2600000 req, miss ratio 0.7893, byte miss ratio 0.7893
io_traces.ns624 S3FIFO-0.8000-0.9000 cache size      553, 2600000 req, miss ratio 0.7210, byte miss ratio 0.7210
io_traces.ns624 S3FIFO-0.8000-0.9000 cache size     1843, 2600000 req, miss ratio 0.6932, byte miss ratio 0.6932
io_traces.ns624 S3FIFO-0.8000-0.9000 cache size     5530, 2600000 req, miss ratio 0.6671, byte miss ratio 0.6671
io_traces.ns624 S3FIFO-0.8000-0.9000 cache size    18435, 2600000 req, miss ratio 0.4079, byte miss ratio 0.4079
io_traces.ns624 S3FIFO-0.8000-0.9000 cache size    36871, 2600000 req, miss ratio 0.2783, byte miss ratio 0.2783
io_traces.ns624 S3FIFO-0.8000-0.9000 cache size    73743, 2600000 req, miss ratio 0.1331, byte miss ratio 0.1331
io_traces.ns624 S3FIFO-0.8000-0.9000 cache size   147486, 2600000 req, miss ratio 0.0776, byte miss ratio 0.0776
io_traces.ns624 S3FIFO-0.0250-1.9000 cache size      184, 2600000 req, miss ratio 0.7203, byte miss ratio 0.7203
io_traces.ns624 S3FIFO-0.0250-1.9000 cache size      553, 2600000 req, miss ratio 0.6944, byte miss ratio 0.6944
io_traces.ns624 S3FIFO-0.0250-1.9000 cache size     1843, 2600000 req, miss ratio 0.6150, byte miss ratio 0.6150
io_traces.ns624 S3FIFO-0.0250-1.9000 cache size     5530, 2600000 req, miss ratio 0.5177, byte miss ratio 0.5177
io_traces.ns624 S3FIFO-0.0250-1.9000 cache size    18435, 2600000 req, miss ratio 0.3915, byte miss ratio 0.3915
io_traces.ns624 S3FIFO-0.0250-1.9000 cache size    36871, 2600000 req, miss ratio 0.2824, byte miss ratio 0.2824
io_traces.ns624 S3FIFO-0.0250-1.9000 cache size    73743, 2600000 req, miss ratio 0.1077, byte miss ratio 0.1077
io_traces.ns624 S3FIFO-0.0250-1.9000 cache size   147486, 2600000 req, miss ratio 0.0729, byte miss ratio 0.0729
io_traces.ns624 S3FIFO-0.7000-1.9000 cache size      184, 2600000 req, miss ratio 0.7682, byte miss ratio 0.7682
io_traces.ns624 S3FIFO-0.7000-1.9000 cache size      553, 2600000 req, miss ratio 0.7117, byte miss ratio 0.7117
io_traces.ns624 S3FIFO-0.7000-1.9000 cache size     1843, 2600000 req, miss ratio 0.6870, byte miss ratio 0.6870
io_traces.ns624 S3FIFO-0.7000-1.9000 cache size     5530, 2600000 req, miss ratio 0.6601, byte miss ratio 0.6601
io_traces.ns624 S3FIFO-0.7000-1.9000 cache size    18435, 2600000 req, miss ratio 0.3987, byte miss ratio 0.3987
io_traces.ns624 S3FIFO-0.7000-1.9000 cache size    36871, 2600000 req, miss ratio 0.2721, byte miss ratio 0.2721
io_traces.ns624 S3FIFO-0.7000-1.9000 cache size    73743, 2600000 req, miss ratio 0.1286, byte miss ratio 0.1286
io_traces.ns624 S3FIFO-0.7000-1.9000 cache size   147486, 2600000 req, miss ratio 0.0746, byte miss ratio 0.0746
io_traces.ns624 S3FIFO-0.6000-1.9000 cache size      184, 2600000 req, miss ratio 0.7433, byte miss ratio 0.7433
io_traces.ns624 S3FIFO-0.6000-1.9000 cache size      553, 2600000 req, miss ratio 0.7092, byte miss ratio 0.7092
io_traces.ns624 S3FIFO-0.6000-1.9000 cache size     1843, 2600000 req, miss ratio 0.6741, byte miss ratio 0.6741
io_traces.ns624 S3FIFO-0.6000-1.9000 cache size     5530, 2600000 req, miss ratio 0.6405, byte miss ratio 0.6405
io_traces.ns624 S3FIFO-0.6000-1.9000 cache size    18435, 2600000 req, miss ratio 0.3975, byte miss ratio 0.3975
io_traces.ns624 S3FIFO-0.6000-1.9000 cache size    36871, 2600000 req, miss ratio 0.2678, byte miss ratio 0.2678
io_traces.ns624 S3FIFO-0.6000-1.9000 cache size    73743, 2600000 req, miss ratio 0.1238, byte miss ratio 0.1238
io_traces.ns624 S3FIFO-0.6000-1.9000 cache size   147486, 2600000 req, miss ratio 0.0733, byte miss ratio 0.0733
io_traces.ns624 S3FIFO-0.2500-0.9000 cache size      184, 2600000 req, miss ratio 0.7318, byte miss ratio 0.7318
io_traces.ns624 S3FIFO-0.2500-0.9000 cache size      553, 2600000 req, miss ratio 0.7003, byte miss ratio 0.7003
io_traces.ns624 S3FIFO-0.2500-0.9000 cache size     1843, 2600000 req, miss ratio 0.6383, byte miss ratio 0.6383
io_traces.ns624 S3FIFO-0.2500-0.9000 cache size     5530, 2600000 req, miss ratio 0.5380, byte miss ratio 0.5380
io_traces.ns624 S3FIFO-0.2500-0.9000 cache size    18435, 2600000 req, miss ratio 0.3985, byte miss ratio 0.3985
io_traces.ns624 S3FIFO-0.2500-0.9000 cache size    36871, 2600000 req, miss ratio 0.2725, byte miss ratio 0.2725
io_traces.ns624 S3FIFO-0.2500-0.9000 cache size    73743, 2600000 req, miss ratio 0.1093, byte miss ratio 0.1093
io_traces.ns624 S3FIFO-0.2500-0.9000 cache size   147486, 2600000 req, miss ratio 0.0725, byte miss ratio 0.0725
io_traces.ns624 S3FIFO-0.0050-1.9000 cache size      184, 2600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns624 S3FIFO-0.0050-1.9000 cache size      553, 2600000 req, miss ratio 0.6949, byte miss ratio 0.6949
io_traces.ns624 S3FIFO-0.0050-1.9000 cache size     1843, 2600000 req, miss ratio 0.6156, byte miss ratio 0.6156
io_traces.ns624 S3FIFO-0.0050-1.9000 cache size     5530, 2600000 req, miss ratio 0.5160, byte miss ratio 0.5160
io_traces.ns624 S3FIFO-0.0050-1.9000 cache size    18435, 2600000 req, miss ratio 0.3902, byte miss ratio 0.3902
io_traces.ns624 S3FIFO-0.0050-1.9000 cache size    36871, 2600000 req, miss ratio 0.2794, byte miss ratio 0.2794
io_traces.ns624 S3FIFO-0.0050-1.9000 cache size    73743, 2600000 req, miss ratio 0.1144, byte miss ratio 0.1144
io_traces.ns624 S3FIFO-0.0050-1.9000 cache size   147486, 2600000 req, miss ratio 0.0729, byte miss ratio 0.0729
io_traces.ns624 S3FIFO-0.2000-1.9000 cache size      184, 2600000 req, miss ratio 0.7192, byte miss ratio 0.7192
io_traces.ns624 S3FIFO-0.2000-1.9000 cache size      553, 2600000 req, miss ratio 0.6979, byte miss ratio 0.6979
io_traces.ns624 S3FIFO-0.2000-1.9000 cache size     1843, 2600000 req, miss ratio 0.6273, byte miss ratio 0.6273
io_traces.ns624 S3FIFO-0.2000-1.9000 cache size     5530, 2600000 req, miss ratio 0.5423, byte miss ratio 0.5423
io_traces.ns624 S3FIFO-0.2000-1.9000 cache size    18435, 2600000 req, miss ratio 0.4041, byte miss ratio 0.4041
io_traces.ns624 S3FIFO-0.2000-1.9000 cache size    36871, 2600000 req, miss ratio 0.2756, byte miss ratio 0.2756
io_traces.ns624 S3FIFO-0.2000-1.9000 cache size    73743, 2600000 req, miss ratio 0.1070, byte miss ratio 0.1070
io_traces.ns624 S3FIFO-0.2000-1.9000 cache size   147486, 2600000 req, miss ratio 0.0724, byte miss ratio 0.0724
io_traces.ns624 FIFO cache size      184, 2600000 req, miss ratio 0.8536, byte miss ratio 0.8536
io_traces.ns624 FIFO cache size      553, 2600000 req, miss ratio 0.7874, byte miss ratio 0.7874
io_traces.ns624 FIFO cache size     1843, 2600000 req, miss ratio 0.7389, byte miss ratio 0.7389
io_traces.ns624 FIFO cache size     5530, 2600000 req, miss ratio 0.6882, byte miss ratio 0.6882
io_traces.ns624 FIFO cache size    18435, 2600000 req, miss ratio 0.4477, byte miss ratio 0.4477
io_traces.ns624 FIFO cache size    36871, 2600000 req, miss ratio 0.2893, byte miss ratio 0.2893
io_traces.ns624 FIFO cache size    73743, 2600000 req, miss ratio 0.1466, byte miss ratio 0.1466
io_traces.ns624 FIFO cache size   147486, 2600000 req, miss ratio 0.0846, byte miss ratio 0.0846
