cdn1_allcolo.ns2147 S3FIFO-0.4500-1.9000 cache size        7, 1345155 req, miss ratio 0.8746, byte miss ratio 0.8746
cdn1_allcolo.ns2147 S3FIFO-0.5000-0.9000 cache size     1015, 1345155 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns2147 S3FIFO-0.5000-0.9000 cache size     2030, 1345155 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns2147 S3FIFO-0.7000-1.9000 cache size        7, 1345155 req, miss ratio 0.8866, byte miss ratio 0.8866
cdn1_allcolo.ns2147 S3FIFO-0.7000-1.9000 cache size       25, 1345155 req, miss ratio 0.7882, byte miss ratio 0.7882
cdn1_allcolo.ns2147 S3FIFO-0.7000-1.9000 cache size       76, 1345155 req, miss ratio 0.5899, byte miss ratio 0.5899
cdn1_allcolo.ns2147 S3FIFO-0.7000-1.9000 cache size      253, 1345155 req, miss ratio 0.2291, byte miss ratio 0.2291
cdn1_allcolo.ns2147 S3FIFO-0.7000-1.9000 cache size      507, 1345155 req, miss ratio 0.0726, byte miss ratio 0.0726
cdn1_allcolo.ns2147 S3FIFO-0.7000-1.9000 cache size     1015, 1345155 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_allcolo.ns2147 S3FIFO-0.7000-1.9000 cache size     2030, 1345155 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns2147 S3FIFO-0.5500-0.9000 cache size        7, 1345155 req, miss ratio 0.8700, byte miss ratio 0.8700
cdn1_allcolo.ns2147 S3FIFO-0.5500-0.9000 cache size       25, 1345155 req, miss ratio 0.7566, byte miss ratio 0.7566
cdn1_allcolo.ns2147 S3FIFO-0.5500-0.9000 cache size       76, 1345155 req, miss ratio 0.5599, byte miss ratio 0.5599
cdn1_allcolo.ns2147 S3FIFO-0.5500-0.9000 cache size      253, 1345155 req, miss ratio 0.2173, byte miss ratio 0.2173
cdn1_allcolo.ns2147 S3FIFO-0.5500-0.9000 cache size      507, 1345155 req, miss ratio 0.0658, byte miss ratio 0.0658
cdn1_allcolo.ns2147 S3FIFO-0.5500-0.9000 cache size     1015, 1345155 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns2147 S3FIFO-0.5500-0.9000 cache size     2030, 1345155 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns2147 S3FIFO-0.0050-0.9000 cache size        7, 1345155 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2147 S3FIFO-0.0050-0.9000 cache size       25, 1345155 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2147 S3FIFO-0.0050-0.9000 cache size       76, 1345155 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2147 S3FIFO-0.0050-0.9000 cache size      253, 1345155 req, miss ratio 0.1574, byte miss ratio 0.1574
cdn1_allcolo.ns2147 S3FIFO-0.0050-0.9000 cache size      507, 1345155 req, miss ratio 0.0426, byte miss ratio 0.0426
cdn1_allcolo.ns2147 S3FIFO-0.0050-0.9000 cache size     1015, 1345155 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns2147 S3FIFO-0.0050-0.9000 cache size     2030, 1345155 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns2147 S3FIFO-0.6500-1.9000 cache size        7, 1345155 req, miss ratio 0.8866, byte miss ratio 0.8866
cdn1_allcolo.ns2147 S3FIFO-0.6500-1.9000 cache size       25, 1345155 req, miss ratio 0.7835, byte miss ratio 0.7835
cdn1_allcolo.ns2147 S3FIFO-0.6500-1.9000 cache size       76, 1345155 req, miss ratio 0.5832, byte miss ratio 0.5832
cdn1_allcolo.ns2147 S3FIFO-0.6500-1.9000 cache size      253, 1345155 req, miss ratio 0.2239, byte miss ratio 0.2239
cdn1_allcolo.ns2147 S3FIFO-0.6500-1.9000 cache size      507, 1345155 req, miss ratio 0.0700, byte miss ratio 0.0700
cdn1_allcolo.ns2147 S3FIFO-0.6500-1.9000 cache size     1015, 1345155 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns2147 S3FIFO-0.6500-1.9000 cache size     2030, 1345155 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns2147 S3FIFO-0.7500-1.9000 cache size        7, 1345155 req, miss ratio 0.9043, byte miss ratio 0.9043
cdn1_allcolo.ns2147 S3FIFO-0.7500-1.9000 cache size       25, 1345155 req, miss ratio 0.7932, byte miss ratio 0.7932
cdn1_allcolo.ns2147 S3FIFO-0.7500-1.9000 cache size       76, 1345155 req, miss ratio 0.5961, byte miss ratio 0.5961
cdn1_allcolo.ns2147 S3FIFO-0.7500-1.9000 cache size      253, 1345155 req, miss ratio 0.2337, byte miss ratio 0.2337
cdn1_allcolo.ns2147 S3FIFO-0.7500-1.9000 cache size      507, 1345155 req, miss ratio 0.0753, byte miss ratio 0.0753
cdn1_allcolo.ns2147 S3FIFO-0.7500-1.9000 cache size     1015, 1345155 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns2147 S3FIFO-0.7500-1.9000 cache size     2030, 1345155 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns2147 S3FIFO-0.9000-1.9000 cache size        7, 1345155 req, miss ratio 0.9232, byte miss ratio 0.9232
cdn1_allcolo.ns2147 S3FIFO-0.9000-1.9000 cache size       25, 1345155 req, miss ratio 0.8176, byte miss ratio 0.8176
cdn1_allcolo.ns2147 S3FIFO-0.9000-1.9000 cache size       76, 1345155 req, miss ratio 0.6112, byte miss ratio 0.6112
cdn1_allcolo.ns2147 S3FIFO-0.9000-1.9000 cache size      253, 1345155 req, miss ratio 0.2482, byte miss ratio 0.2482
cdn1_allcolo.ns2147 S3FIFO-0.9000-1.9000 cache size      507, 1345155 req, miss ratio 0.0837, byte miss ratio 0.0837
cdn1_allcolo.ns2147 S3FIFO-0.9000-1.9000 cache size     1015, 1345155 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns2147 S3FIFO-0.9000-1.9000 cache size     2030, 1345155 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns2147 S3FIFO-0.3000-0.9000 cache size        7, 1345155 req, miss ratio 0.8597, byte miss ratio 0.8597
cdn1_allcolo.ns2147 S3FIFO-0.3000-0.9000 cache size       25, 1345155 req, miss ratio 0.7253, byte miss ratio 0.7253
cdn1_allcolo.ns2147 S3FIFO-0.3000-0.9000 cache size       76, 1345155 req, miss ratio 0.5184, byte miss ratio 0.5184
cdn1_allcolo.ns2147 S3FIFO-0.3000-0.9000 cache size      253, 1345155 req, miss ratio 0.1908, byte miss ratio 0.1908
cdn1_allcolo.ns2147 S3FIFO-0.3000-0.9000 cache size      507, 1345155 req, miss ratio 0.0543, byte miss ratio 0.0543
cdn1_allcolo.ns2147 S3FIFO-0.3000-0.9000 cache size     1015, 1345155 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns2147 S3FIFO-0.3000-0.9000 cache size     2030, 1345155 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns2147 S3FIFO-0.1000-1.9000 cache size        7, 1345155 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2147 S3FIFO-0.1000-1.9000 cache size       25, 1345155 req, miss ratio 0.7164, byte miss ratio 0.7164
cdn1_allcolo.ns2147 S3FIFO-0.1000-1.9000 cache size       76, 1345155 req, miss ratio 0.5069, byte miss ratio 0.5069
cdn1_allcolo.ns2147 S3FIFO-0.1000-1.9000 cache size      253, 1345155 req, miss ratio 0.1727, byte miss ratio 0.1727
cdn1_allcolo.ns2147 S3FIFO-0.1000-1.9000 cache size      507, 1345155 req, miss ratio 0.0465, byte miss ratio 0.0465
cdn1_allcolo.ns2147 S3FIFO-0.1000-1.9000 cache size     1015, 1345155 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns2147 S3FIFO-0.1000-1.9000 cache size     2030, 1345155 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns2147 S3FIFO-0.2000-0.9000 cache size        7, 1345155 req, miss ratio 0.8496, byte miss ratio 0.8496
cdn1_allcolo.ns2147 S3FIFO-0.2000-0.9000 cache size       25, 1345155 req, miss ratio 0.7156, byte miss ratio 0.7156
cdn1_allcolo.ns2147 S3FIFO-0.2000-0.9000 cache size       76, 1345155 req, miss ratio 0.5031, byte miss ratio 0.5031
cdn1_allcolo.ns2147 S3FIFO-0.2000-0.9000 cache size      253, 1345155 req, miss ratio 0.1800, byte miss ratio 0.1800
cdn1_allcolo.ns2147 S3FIFO-0.2000-0.9000 cache size      507, 1345155 req, miss ratio 0.0500, byte miss ratio 0.0500
cdn1_allcolo.ns2147 S3FIFO-0.2000-0.9000 cache size     1015, 1345155 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns2147 S3FIFO-0.2000-0.9000 cache size     2030, 1345155 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns2147 S3FIFO-0.2000-1.9000 cache size        7, 1345155 req, miss ratio 0.8556, byte miss ratio 0.8556
cdn1_allcolo.ns2147 S3FIFO-0.2000-1.9000 cache size       25, 1345155 req, miss ratio 0.7303, byte miss ratio 0.7303
cdn1_allcolo.ns2147 S3FIFO-0.2000-1.9000 cache size       76, 1345155 req, miss ratio 0.5223, byte miss ratio 0.5223
cdn1_allcolo.ns2147 S3FIFO-0.2000-1.9000 cache size      253, 1345155 req, miss ratio 0.1820, byte miss ratio 0.1820
cdn1_allcolo.ns2147 S3FIFO-0.2000-1.9000 cache size      507, 1345155 req, miss ratio 0.0500, byte miss ratio 0.0500
cdn1_allcolo.ns2147 S3FIFO-0.2000-1.9000 cache size     1015, 1345155 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns2147 S3FIFO-0.2000-1.9000 cache size     2030, 1345155 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns2147 S3FIFO-0.0100-0.9000 cache size        7, 1345155 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2147 S3FIFO-0.0100-0.9000 cache size       25, 1345155 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2147 S3FIFO-0.0100-0.9000 cache size       76, 1345155 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2147 S3FIFO-0.0100-0.9000 cache size      253, 1345155 req, miss ratio 0.1577, byte miss ratio 0.1577
cdn1_allcolo.ns2147 S3FIFO-0.0100-0.9000 cache size      507, 1345155 req, miss ratio 0.0427, byte miss ratio 0.0427
cdn1_allcolo.ns2147 S3FIFO-0.0100-0.9000 cache size     1015, 1345155 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns2147 S3FIFO-0.0100-0.9000 cache size     2030, 1345155 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns2147 S3FIFO-0.3500-0.9000 cache size        7, 1345155 req, miss ratio 0.8597, byte miss ratio 0.8597
cdn1_allcolo.ns2147 S3FIFO-0.3500-0.9000 cache size       25, 1345155 req, miss ratio 0.7301, byte miss ratio 0.7301
cdn1_allcolo.ns2147 S3FIFO-0.3500-0.9000 cache size       76, 1345155 req, miss ratio 0.5271, byte miss ratio 0.5271
cdn1_allcolo.ns2147 S3FIFO-0.3500-0.9000 cache size      253, 1345155 req, miss ratio 0.1962, byte miss ratio 0.1962
cdn1_allcolo.ns2147 S3FIFO-0.3500-0.9000 cache size      507, 1345155 req, miss ratio 0.0565, byte miss ratio 0.0565
cdn1_allcolo.ns2147 S3FIFO-0.3500-0.9000 cache size     1015, 1345155 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns2147 S3FIFO-0.3500-0.9000 cache size     2030, 1345155 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns2147 S3FIFO-0.4500-0.9000 cache size        7, 1345155 req, miss ratio 0.8700, byte miss ratio 0.8700
cdn1_allcolo.ns2147 S3FIFO-0.4500-0.9000 cache size       25, 1345155 req, miss ratio 0.7459, byte miss ratio 0.7459
cdn1_allcolo.ns2147 S3FIFO-0.4500-0.9000 cache size       76, 1345155 req, miss ratio 0.5447, byte miss ratio 0.5447
cdn1_allcolo.ns2147 S3FIFO-0.4500-0.9000 cache size      253, 1345155 req, miss ratio 0.2066, byte miss ratio 0.2066
cdn1_allcolo.ns2147 S3FIFO-0.4500-0.9000 cache size      507, 1345155 req, miss ratio 0.0611, byte miss ratio 0.0611
cdn1_allcolo.ns2147 S3FIFO-0.4500-0.9000 cache size     1015, 1345155 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns2147 S3FIFO-0.4500-0.9000 cache size     2030, 1345155 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns2147 S3FIFO-0.9500-1.9000 cache size        7, 1345155 req, miss ratio 0.9232, byte miss ratio 0.9232
cdn1_allcolo.ns2147 S3FIFO-0.9500-1.9000 cache size       25, 1345155 req, miss ratio 0.8228, byte miss ratio 0.8228
cdn1_allcolo.ns2147 S3FIFO-0.9500-1.9000 cache size       76, 1345155 req, miss ratio 0.6162, byte miss ratio 0.6162
cdn1_allcolo.ns2147 S3FIFO-0.9500-1.9000 cache size      253, 1345155 req, miss ratio 0.2525, byte miss ratio 0.2525
cdn1_allcolo.ns2147 S3FIFO-0.9500-1.9000 cache size      507, 1345155 req, miss ratio 0.0864, byte miss ratio 0.0864
cdn1_allcolo.ns2147 S3FIFO-0.9500-1.9000 cache size     1015, 1345155 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns2147 S3FIFO-0.9500-1.9000 cache size     2030, 1345155 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns2147 S3FIFO-0.0100-1.9000 cache size        7, 1345155 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2147 S3FIFO-0.0100-1.9000 cache size       25, 1345155 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2147 S3FIFO-0.0100-1.9000 cache size       76, 1345155 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2147 S3FIFO-0.0100-1.9000 cache size      253, 1345155 req, miss ratio 0.1637, byte miss ratio 0.1637
cdn1_allcolo.ns2147 S3FIFO-0.0100-1.9000 cache size      507, 1345155 req, miss ratio 0.0436, byte miss ratio 0.0436
cdn1_allcolo.ns2147 S3FIFO-0.0100-1.9000 cache size     1015, 1345155 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns2147 S3FIFO-0.0100-1.9000 cache size     2030, 1345155 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns2147 S3FIFO-0.9900-1.9000 cache size        7, 1345155 req, miss ratio 0.9232, byte miss ratio 0.9232
cdn1_allcolo.ns2147 S3FIFO-0.9900-1.9000 cache size       25, 1345155 req, miss ratio 0.8267, byte miss ratio 0.8267
cdn1_allcolo.ns2147 S3FIFO-0.9900-1.9000 cache size       76, 1345155 req, miss ratio 0.6181, byte miss ratio 0.6181
cdn1_allcolo.ns2147 S3FIFO-0.9900-1.9000 cache size      253, 1345155 req, miss ratio 0.2547, byte miss ratio 0.2547
cdn1_allcolo.ns2147 S3FIFO-0.9900-1.9000 cache size      507, 1345155 req, miss ratio 0.0882, byte miss ratio 0.0882
cdn1_allcolo.ns2147 S3FIFO-0.9900-1.9000 cache size     1015, 1345155 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns2147 S3FIFO-0.9900-1.9000 cache size     2030, 1345155 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2147 S3FIFO-0.0050-1.9000 cache size        7, 1345155 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2147 S3FIFO-0.0050-1.9000 cache size       25, 1345155 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2147 S3FIFO-0.0050-1.9000 cache size       76, 1345155 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2147 S3FIFO-0.0050-1.9000 cache size      253, 1345155 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2147 S3FIFO-0.0050-1.9000 cache size      507, 1345155 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_allcolo.ns2147 S3FIFO-0.0050-1.9000 cache size     1015, 1345155 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns2147 S3FIFO-0.0050-1.9000 cache size     2030, 1345155 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns2147 S3FIFO-0.8000-1.9000 cache size        7, 1345155 req, miss ratio 0.9043, byte miss ratio 0.9043
cdn1_allcolo.ns2147 S3FIFO-0.8000-1.9000 cache size       25, 1345155 req, miss ratio 0.8047, byte miss ratio 0.8047
cdn1_allcolo.ns2147 S3FIFO-0.8000-1.9000 cache size       76, 1345155 req, miss ratio 0.6005, byte miss ratio 0.6005
cdn1_allcolo.ns2147 S3FIFO-0.8000-1.9000 cache size      253, 1345155 req, miss ratio 0.2389, byte miss ratio 0.2389
cdn1_allcolo.ns2147 S3FIFO-0.8000-1.9000 cache size      507, 1345155 req, miss ratio 0.0780, byte miss ratio 0.0780
cdn1_allcolo.ns2147 S3FIFO-0.8000-1.9000 cache size     1015, 1345155 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns2147 S3FIFO-0.8000-1.9000 cache size     2030, 1345155 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns2147 S3FIFO-0.1500-1.9000 cache size        7, 1345155 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2147 S3FIFO-0.1500-1.9000 cache size       25, 1345155 req, miss ratio 0.7208, byte miss ratio 0.7208
cdn1_allcolo.ns2147 S3FIFO-0.1500-1.9000 cache size       76, 1345155 req, miss ratio 0.5146, byte miss ratio 0.5146
cdn1_allcolo.ns2147 S3FIFO-0.1500-1.9000 cache size      253, 1345155 req, miss ratio 0.1771, byte miss ratio 0.1771
cdn1_allcolo.ns2147 S3FIFO-0.1500-1.9000 cache size      507, 1345155 req, miss ratio 0.0483, byte miss ratio 0.0483
cdn1_allcolo.ns2147 S3FIFO-0.1500-1.9000 cache size     1015, 1345155 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns2147 S3FIFO-0.1500-1.9000 cache size     2030, 1345155 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns2147 FIFO cache size        7, 1345155 req, miss ratio 0.9298, byte miss ratio 0.9298
cdn1_allcolo.ns2147 FIFO cache size       25, 1345155 req, miss ratio 0.8217, byte miss ratio 0.8217
cdn1_allcolo.ns2147 FIFO cache size       76, 1345155 req, miss ratio 0.6249, byte miss ratio 0.6249
cdn1_allcolo.ns2147 FIFO cache size      253, 1345155 req, miss ratio 0.2826, byte miss ratio 0.2826
cdn1_allcolo.ns2147 FIFO cache size      507, 1345155 req, miss ratio 0.1036, byte miss ratio 0.1036
cdn1_allcolo.ns2147 FIFO cache size     1015, 1345155 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_allcolo.ns2147 FIFO cache size     2030, 1345155 req, miss ratio 0.0037, byte miss ratio 0.0037
