tencentBlock.ns6327 S3FIFO-0.8500-0.9000 cache size     4367, 20327474 req, miss ratio 0.2822, byte miss ratio 0.2822
tencentBlock.ns6327 S3FIFO-0.8500-1.9000 cache size  3494240, 20327474 req, miss ratio 0.2150, byte miss ratio 0.2150
tencentBlock.ns6327 S3FIFO-0.0010-0.9000 cache size     4367, 20327474 req, miss ratio 0.2953, byte miss ratio 0.2953
tencentBlock.ns6327 S3FIFO-0.0010-0.9000 cache size    13103, 20327474 req, miss ratio 0.2874, byte miss ratio 0.2874
tencentBlock.ns6327 S3FIFO-0.0010-0.9000 cache size    43678, 20327474 req, miss ratio 0.2780, byte miss ratio 0.2780
tencentBlock.ns6327 S3FIFO-0.0010-0.9000 cache size   131034, 20327474 req, miss ratio 0.2619, byte miss ratio 0.2619
tencentBlock.ns6327 S3FIFO-0.0010-0.9000 cache size   436780, 20327474 req, miss ratio 0.2415, byte miss ratio 0.2415
tencentBlock.ns6327 S3FIFO-0.0010-0.9000 cache size   873560, 20327474 req, miss ratio 0.2320, byte miss ratio 0.2320
tencentBlock.ns6327 S3FIFO-0.0010-0.9000 cache size  1747120, 20327474 req, miss ratio 0.2242, byte miss ratio 0.2242
tencentBlock.ns6327 S3FIFO-0.0010-0.9000 cache size  3494240, 20327474 req, miss ratio 0.2153, byte miss ratio 0.2153
tencentBlock.ns6327 S3FIFO-0.3500-1.9000 cache size     4367, 20327474 req, miss ratio 0.2740, byte miss ratio 0.2740
tencentBlock.ns6327 S3FIFO-0.3500-1.9000 cache size    13103, 20327474 req, miss ratio 0.2684, byte miss ratio 0.2684
tencentBlock.ns6327 S3FIFO-0.3500-1.9000 cache size    43678, 20327474 req, miss ratio 0.2632, byte miss ratio 0.2632
tencentBlock.ns6327 S3FIFO-0.3500-1.9000 cache size   131034, 20327474 req, miss ratio 0.2519, byte miss ratio 0.2519
tencentBlock.ns6327 S3FIFO-0.3500-1.9000 cache size   436780, 20327474 req, miss ratio 0.2364, byte miss ratio 0.2364
tencentBlock.ns6327 S3FIFO-0.3500-1.9000 cache size   873560, 20327474 req, miss ratio 0.2271, byte miss ratio 0.2271
tencentBlock.ns6327 S3FIFO-0.3500-1.9000 cache size  1747120, 20327474 req, miss ratio 0.2206, byte miss ratio 0.2206
tencentBlock.ns6327 S3FIFO-0.3500-1.9000 cache size  3494240, 20327474 req, miss ratio 0.2153, byte miss ratio 0.2153
tencentBlock.ns6327 S3FIFO-0.4500-1.9000 cache size     4367, 20327474 req, miss ratio 0.2741, byte miss ratio 0.2741
tencentBlock.ns6327 S3FIFO-0.4500-1.9000 cache size    13103, 20327474 req, miss ratio 0.2684, byte miss ratio 0.2684
tencentBlock.ns6327 S3FIFO-0.4500-1.9000 cache size    43678, 20327474 req, miss ratio 0.2634, byte miss ratio 0.2634
tencentBlock.ns6327 S3FIFO-0.4500-1.9000 cache size   131034, 20327474 req, miss ratio 0.2523, byte miss ratio 0.2523
tencentBlock.ns6327 S3FIFO-0.4500-1.9000 cache size   436780, 20327474 req, miss ratio 0.2364, byte miss ratio 0.2364
tencentBlock.ns6327 S3FIFO-0.4500-1.9000 cache size   873560, 20327474 req, miss ratio 0.2268, byte miss ratio 0.2268
tencentBlock.ns6327 S3FIFO-0.4500-1.9000 cache size  1747120, 20327474 req, miss ratio 0.2199, byte miss ratio 0.2199
tencentBlock.ns6327 S3FIFO-0.4500-1.9000 cache size  3494240, 20327474 req, miss ratio 0.2153, byte miss ratio 0.2153
tencentBlock.ns6327 S3FIFO-0.0050-1.9000 cache size     4367, 20327474 req, miss ratio 0.2889, byte miss ratio 0.2889
tencentBlock.ns6327 S3FIFO-0.0050-1.9000 cache size    13103, 20327474 req, miss ratio 0.2806, byte miss ratio 0.2806
tencentBlock.ns6327 S3FIFO-0.0050-1.9000 cache size    43678, 20327474 req, miss ratio 0.2695, byte miss ratio 0.2695
tencentBlock.ns6327 S3FIFO-0.0050-1.9000 cache size   131034, 20327474 req, miss ratio 0.2541, byte miss ratio 0.2541
tencentBlock.ns6327 S3FIFO-0.0050-1.9000 cache size   436780, 20327474 req, miss ratio 0.2386, byte miss ratio 0.2386
tencentBlock.ns6327 S3FIFO-0.0050-1.9000 cache size   873560, 20327474 req, miss ratio 0.2306, byte miss ratio 0.2306
tencentBlock.ns6327 S3FIFO-0.0050-1.9000 cache size  1747120, 20327474 req, miss ratio 0.2237, byte miss ratio 0.2237
tencentBlock.ns6327 S3FIFO-0.0050-1.9000 cache size  3494240, 20327474 req, miss ratio 0.2153, byte miss ratio 0.2153
tencentBlock.ns6327 S3FIFO-0.2500-0.9000 cache size     4367, 20327474 req, miss ratio 0.2745, byte miss ratio 0.2745
tencentBlock.ns6327 S3FIFO-0.2500-0.9000 cache size    13103, 20327474 req, miss ratio 0.2690, byte miss ratio 0.2690
tencentBlock.ns6327 S3FIFO-0.2500-0.9000 cache size    43678, 20327474 req, miss ratio 0.2634, byte miss ratio 0.2634
tencentBlock.ns6327 S3FIFO-0.2500-0.9000 cache size   131034, 20327474 req, miss ratio 0.2518, byte miss ratio 0.2518
tencentBlock.ns6327 S3FIFO-0.2500-0.9000 cache size   436780, 20327474 req, miss ratio 0.2367, byte miss ratio 0.2367
tencentBlock.ns6327 S3FIFO-0.2500-0.9000 cache size   873560, 20327474 req, miss ratio 0.2278, byte miss ratio 0.2278
tencentBlock.ns6327 S3FIFO-0.2500-0.9000 cache size  1747120, 20327474 req, miss ratio 0.2214, byte miss ratio 0.2214
tencentBlock.ns6327 S3FIFO-0.2500-0.9000 cache size  3494240, 20327474 req, miss ratio 0.2153, byte miss ratio 0.2153
tencentBlock.ns6327 S3FIFO-0.1000-0.9000 cache size     4367, 20327474 req, miss ratio 0.2756, byte miss ratio 0.2756
tencentBlock.ns6327 S3FIFO-0.1000-0.9000 cache size    13103, 20327474 req, miss ratio 0.2710, byte miss ratio 0.2710
tencentBlock.ns6327 S3FIFO-0.1000-0.9000 cache size    43678, 20327474 req, miss ratio 0.2633, byte miss ratio 0.2633
tencentBlock.ns6327 S3FIFO-0.1000-0.9000 cache size   131034, 20327474 req, miss ratio 0.2522, byte miss ratio 0.2522
tencentBlock.ns6327 S3FIFO-0.1000-0.9000 cache size   436780, 20327474 req, miss ratio 0.2373, byte miss ratio 0.2373
tencentBlock.ns6327 S3FIFO-0.1000-0.9000 cache size   873560, 20327474 req, miss ratio 0.2291, byte miss ratio 0.2291
tencentBlock.ns6327 S3FIFO-0.1000-0.9000 cache size  1747120, 20327474 req, miss ratio 0.2228, byte miss ratio 0.2228
tencentBlock.ns6327 S3FIFO-0.1000-0.9000 cache size  3494240, 20327474 req, miss ratio 0.2153, byte miss ratio 0.2153
tencentBlock.ns6327 S3FIFO-0.0050-0.9000 cache size     4367, 20327474 req, miss ratio 0.2891, byte miss ratio 0.2891
tencentBlock.ns6327 S3FIFO-0.0050-0.9000 cache size    13103, 20327474 req, miss ratio 0.2808, byte miss ratio 0.2808
tencentBlock.ns6327 S3FIFO-0.0050-0.9000 cache size    43678, 20327474 req, miss ratio 0.2705, byte miss ratio 0.2705
tencentBlock.ns6327 S3FIFO-0.0050-0.9000 cache size   131034, 20327474 req, miss ratio 0.2551, byte miss ratio 0.2551
tencentBlock.ns6327 S3FIFO-0.0050-0.9000 cache size   436780, 20327474 req, miss ratio 0.2389, byte miss ratio 0.2389
tencentBlock.ns6327 S3FIFO-0.0050-0.9000 cache size   873560, 20327474 req, miss ratio 0.2306, byte miss ratio 0.2306
tencentBlock.ns6327 S3FIFO-0.0050-0.9000 cache size  1747120, 20327474 req, miss ratio 0.2237, byte miss ratio 0.2237
tencentBlock.ns6327 S3FIFO-0.0050-0.9000 cache size  3494240, 20327474 req, miss ratio 0.2153, byte miss ratio 0.2153
tencentBlock.ns6327 S3FIFO-0.3000-1.9000 cache size     4367, 20327474 req, miss ratio 0.2742, byte miss ratio 0.2742
tencentBlock.ns6327 S3FIFO-0.3000-1.9000 cache size    13103, 20327474 req, miss ratio 0.2686, byte miss ratio 0.2686
tencentBlock.ns6327 S3FIFO-0.3000-1.9000 cache size    43678, 20327474 req, miss ratio 0.2631, byte miss ratio 0.2631
tencentBlock.ns6327 S3FIFO-0.3000-1.9000 cache size   131034, 20327474 req, miss ratio 0.2516, byte miss ratio 0.2516
tencentBlock.ns6327 S3FIFO-0.3000-1.9000 cache size   436780, 20327474 req, miss ratio 0.2365, byte miss ratio 0.2365
tencentBlock.ns6327 S3FIFO-0.3000-1.9000 cache size   873560, 20327474 req, miss ratio 0.2275, byte miss ratio 0.2275
tencentBlock.ns6327 S3FIFO-0.3000-1.9000 cache size  1747120, 20327474 req, miss ratio 0.2210, byte miss ratio 0.2210
tencentBlock.ns6327 S3FIFO-0.3000-1.9000 cache size  3494240, 20327474 req, miss ratio 0.2153, byte miss ratio 0.2153
tencentBlock.ns6327 S3FIFO-0.5500-0.9000 cache size     4367, 20327474 req, miss ratio 0.2748, byte miss ratio 0.2748
tencentBlock.ns6327 S3FIFO-0.5500-0.9000 cache size    13103, 20327474 req, miss ratio 0.2686, byte miss ratio 0.2686
tencentBlock.ns6327 S3FIFO-0.5500-0.9000 cache size    43678, 20327474 req, miss ratio 0.2636, byte miss ratio 0.2636
tencentBlock.ns6327 S3FIFO-0.5500-0.9000 cache size   131034, 20327474 req, miss ratio 0.2528, byte miss ratio 0.2528
tencentBlock.ns6327 S3FIFO-0.5500-0.9000 cache size   436780, 20327474 req, miss ratio 0.2365, byte miss ratio 0.2365
tencentBlock.ns6327 S3FIFO-0.5500-0.9000 cache size   873560, 20327474 req, miss ratio 0.2266, byte miss ratio 0.2266
tencentBlock.ns6327 S3FIFO-0.5500-0.9000 cache size  1747120, 20327474 req, miss ratio 0.2194, byte miss ratio 0.2194
tencentBlock.ns6327 S3FIFO-0.5500-0.9000 cache size  3494240, 20327474 req, miss ratio 0.2152, byte miss ratio 0.2152
tencentBlock.ns6327 S3FIFO-0.6500-1.9000 cache size     4367, 20327474 req, miss ratio 0.2764, byte miss ratio 0.2764
tencentBlock.ns6327 S3FIFO-0.6500-1.9000 cache size    13103, 20327474 req, miss ratio 0.2689, byte miss ratio 0.2689
tencentBlock.ns6327 S3FIFO-0.6500-1.9000 cache size    43678, 20327474 req, miss ratio 0.2635, byte miss ratio 0.2635
tencentBlock.ns6327 S3FIFO-0.6500-1.9000 cache size   131034, 20327474 req, miss ratio 0.2536, byte miss ratio 0.2536
tencentBlock.ns6327 S3FIFO-0.6500-1.9000 cache size   436780, 20327474 req, miss ratio 0.2369, byte miss ratio 0.2369
tencentBlock.ns6327 S3FIFO-0.6500-1.9000 cache size   873560, 20327474 req, miss ratio 0.2266, byte miss ratio 0.2266
tencentBlock.ns6327 S3FIFO-0.6500-1.9000 cache size  1747120, 20327474 req, miss ratio 0.2190, byte miss ratio 0.2190
tencentBlock.ns6327 S3FIFO-0.6500-1.9000 cache size  3494240, 20327474 req, miss ratio 0.2152, byte miss ratio 0.2152
tencentBlock.ns6327 S3FIFO-0.0500-1.9000 cache size     4367, 20327474 req, miss ratio 0.2783, byte miss ratio 0.2783
tencentBlock.ns6327 S3FIFO-0.0500-1.9000 cache size    13103, 20327474 req, miss ratio 0.2717, byte miss ratio 0.2717
tencentBlock.ns6327 S3FIFO-0.0500-1.9000 cache size    43678, 20327474 req, miss ratio 0.2632, byte miss ratio 0.2632
tencentBlock.ns6327 S3FIFO-0.0500-1.9000 cache size   131034, 20327474 req, miss ratio 0.2511, byte miss ratio 0.2511
tencentBlock.ns6327 S3FIFO-0.0500-1.9000 cache size   436780, 20327474 req, miss ratio 0.2376, byte miss ratio 0.2376
tencentBlock.ns6327 S3FIFO-0.0500-1.9000 cache size   873560, 20327474 req, miss ratio 0.2298, byte miss ratio 0.2298
tencentBlock.ns6327 S3FIFO-0.0500-1.9000 cache size  1747120, 20327474 req, miss ratio 0.2232, byte miss ratio 0.2232
tencentBlock.ns6327 S3FIFO-0.0500-1.9000 cache size  3494240, 20327474 req, miss ratio 0.2153, byte miss ratio 0.2153
tencentBlock.ns6327 S3FIFO-0.1500-0.9000 cache size     4367, 20327474 req, miss ratio 0.2748, byte miss ratio 0.2748
tencentBlock.ns6327 S3FIFO-0.1500-0.9000 cache size    13103, 20327474 req, miss ratio 0.2700, byte miss ratio 0.2700
tencentBlock.ns6327 S3FIFO-0.1500-0.9000 cache size    43678, 20327474 req, miss ratio 0.2632, byte miss ratio 0.2632
tencentBlock.ns6327 S3FIFO-0.1500-0.9000 cache size   131034, 20327474 req, miss ratio 0.2522, byte miss ratio 0.2522
tencentBlock.ns6327 S3FIFO-0.1500-0.9000 cache size   436780, 20327474 req, miss ratio 0.2370, byte miss ratio 0.2370
tencentBlock.ns6327 S3FIFO-0.1500-0.9000 cache size   873560, 20327474 req, miss ratio 0.2287, byte miss ratio 0.2287
tencentBlock.ns6327 S3FIFO-0.1500-0.9000 cache size  1747120, 20327474 req, miss ratio 0.2223, byte miss ratio 0.2223
tencentBlock.ns6327 S3FIFO-0.1500-0.9000 cache size  3494240, 20327474 req, miss ratio 0.2153, byte miss ratio 0.2153
tencentBlock.ns6327 S3FIFO-0.0250-1.9000 cache size     4367, 20327474 req, miss ratio 0.2814, byte miss ratio 0.2814
tencentBlock.ns6327 S3FIFO-0.0250-1.9000 cache size    13103, 20327474 req, miss ratio 0.2737, byte miss ratio 0.2737
tencentBlock.ns6327 S3FIFO-0.0250-1.9000 cache size    43678, 20327474 req, miss ratio 0.2646, byte miss ratio 0.2646
tencentBlock.ns6327 S3FIFO-0.0250-1.9000 cache size   131034, 20327474 req, miss ratio 0.2515, byte miss ratio 0.2515
tencentBlock.ns6327 S3FIFO-0.0250-1.9000 cache size   436780, 20327474 req, miss ratio 0.2378, byte miss ratio 0.2378
tencentBlock.ns6327 S3FIFO-0.0250-1.9000 cache size   873560, 20327474 req, miss ratio 0.2303, byte miss ratio 0.2303
tencentBlock.ns6327 S3FIFO-0.0250-1.9000 cache size  1747120, 20327474 req, miss ratio 0.2235, byte miss ratio 0.2235
tencentBlock.ns6327 S3FIFO-0.0250-1.9000 cache size  3494240, 20327474 req, miss ratio 0.2153, byte miss ratio 0.2153
tencentBlock.ns6327 S3FIFO-0.0100-1.9000 cache size     4367, 20327474 req, miss ratio 0.2857, byte miss ratio 0.2857
tencentBlock.ns6327 S3FIFO-0.0100-1.9000 cache size    13103, 20327474 req, miss ratio 0.2779, byte miss ratio 0.2779
tencentBlock.ns6327 S3FIFO-0.0100-1.9000 cache size    43678, 20327474 req, miss ratio 0.2665, byte miss ratio 0.2665
tencentBlock.ns6327 S3FIFO-0.0100-1.9000 cache size   131034, 20327474 req, miss ratio 0.2527, byte miss ratio 0.2527
tencentBlock.ns6327 S3FIFO-0.0100-1.9000 cache size   436780, 20327474 req, miss ratio 0.2379, byte miss ratio 0.2379
tencentBlock.ns6327 S3FIFO-0.0100-1.9000 cache size   873560, 20327474 req, miss ratio 0.2305, byte miss ratio 0.2305
tencentBlock.ns6327 S3FIFO-0.0100-1.9000 cache size  1747120, 20327474 req, miss ratio 0.2237, byte miss ratio 0.2237
tencentBlock.ns6327 S3FIFO-0.0100-1.9000 cache size  3494240, 20327474 req, miss ratio 0.2153, byte miss ratio 0.2153
tencentBlock.ns6327 S3FIFO-0.8000-0.9000 cache size     4367, 20327474 req, miss ratio 0.2806, byte miss ratio 0.2806
tencentBlock.ns6327 S3FIFO-0.8000-0.9000 cache size    13103, 20327474 req, miss ratio 0.2707, byte miss ratio 0.2707
tencentBlock.ns6327 S3FIFO-0.8000-0.9000 cache size    43678, 20327474 req, miss ratio 0.2632, byte miss ratio 0.2632
tencentBlock.ns6327 S3FIFO-0.8000-0.9000 cache size   131034, 20327474 req, miss ratio 0.2539, byte miss ratio 0.2539
tencentBlock.ns6327 S3FIFO-0.8000-0.9000 cache size   436780, 20327474 req, miss ratio 0.2378, byte miss ratio 0.2378
tencentBlock.ns6327 S3FIFO-0.8000-0.9000 cache size   873560, 20327474 req, miss ratio 0.2270, byte miss ratio 0.2270
tencentBlock.ns6327 S3FIFO-0.8000-0.9000 cache size  1747120, 20327474 req, miss ratio 0.2188, byte miss ratio 0.2188
tencentBlock.ns6327 S3FIFO-0.8000-0.9000 cache size  3494240, 20327474 req, miss ratio 0.2150, byte miss ratio 0.2150
tencentBlock.ns6327 S3FIFO-0.1500-1.9000 cache size     4367, 20327474 req, miss ratio 0.2746, byte miss ratio 0.2746
tencentBlock.ns6327 S3FIFO-0.1500-1.9000 cache size    13103, 20327474 req, miss ratio 0.2697, byte miss ratio 0.2697
tencentBlock.ns6327 S3FIFO-0.1500-1.9000 cache size    43678, 20327474 req, miss ratio 0.2624, byte miss ratio 0.2624
tencentBlock.ns6327 S3FIFO-0.1500-1.9000 cache size   131034, 20327474 req, miss ratio 0.2515, byte miss ratio 0.2515
tencentBlock.ns6327 S3FIFO-0.1500-1.9000 cache size   436780, 20327474 req, miss ratio 0.2369, byte miss ratio 0.2369
tencentBlock.ns6327 S3FIFO-0.1500-1.9000 cache size   873560, 20327474 req, miss ratio 0.2287, byte miss ratio 0.2287
tencentBlock.ns6327 S3FIFO-0.1500-1.9000 cache size  1747120, 20327474 req, miss ratio 0.2223, byte miss ratio 0.2223
tencentBlock.ns6327 S3FIFO-0.1500-1.9000 cache size  3494240, 20327474 req, miss ratio 0.2153, byte miss ratio 0.2153
tencentBlock.ns6327 S3FIFO-0.7000-0.9000 cache size     4367, 20327474 req, miss ratio 0.2776, byte miss ratio 0.2776
tencentBlock.ns6327 S3FIFO-0.7000-0.9000 cache size    13103, 20327474 req, miss ratio 0.2692, byte miss ratio 0.2692
tencentBlock.ns6327 S3FIFO-0.7000-0.9000 cache size    43678, 20327474 req, miss ratio 0.2632, byte miss ratio 0.2632
tencentBlock.ns6327 S3FIFO-0.7000-0.9000 cache size   131034, 20327474 req, miss ratio 0.2535, byte miss ratio 0.2535
tencentBlock.ns6327 S3FIFO-0.7000-0.9000 cache size   436780, 20327474 req, miss ratio 0.2371, byte miss ratio 0.2371
tencentBlock.ns6327 S3FIFO-0.7000-0.9000 cache size   873560, 20327474 req, miss ratio 0.2266, byte miss ratio 0.2266
tencentBlock.ns6327 S3FIFO-0.7000-0.9000 cache size  1747120, 20327474 req, miss ratio 0.2188, byte miss ratio 0.2188
tencentBlock.ns6327 S3FIFO-0.7000-0.9000 cache size  3494240, 20327474 req, miss ratio 0.2151, byte miss ratio 0.2151
tencentBlock.ns6327 S3FIFO-0.5000-1.9000 cache size     4367, 20327474 req, miss ratio 0.2742, byte miss ratio 0.2742
tencentBlock.ns6327 S3FIFO-0.5000-1.9000 cache size    13103, 20327474 req, miss ratio 0.2685, byte miss ratio 0.2685
tencentBlock.ns6327 S3FIFO-0.5000-1.9000 cache size    43678, 20327474 req, miss ratio 0.2634, byte miss ratio 0.2634
tencentBlock.ns6327 S3FIFO-0.5000-1.9000 cache size   131034, 20327474 req, miss ratio 0.2526, byte miss ratio 0.2526
tencentBlock.ns6327 S3FIFO-0.5000-1.9000 cache size   436780, 20327474 req, miss ratio 0.2364, byte miss ratio 0.2364
tencentBlock.ns6327 S3FIFO-0.5000-1.9000 cache size   873560, 20327474 req, miss ratio 0.2267, byte miss ratio 0.2267
tencentBlock.ns6327 S3FIFO-0.5000-1.9000 cache size  1747120, 20327474 req, miss ratio 0.2196, byte miss ratio 0.2196
tencentBlock.ns6327 S3FIFO-0.5000-1.9000 cache size  3494240, 20327474 req, miss ratio 0.2152, byte miss ratio 0.2152
tencentBlock.ns6327 S3FIFO-0.9900-1.9000 cache size     4367, 20327474 req, miss ratio 0.2871, byte miss ratio 0.2871
tencentBlock.ns6327 S3FIFO-0.9900-1.9000 cache size    13103, 20327474 req, miss ratio 0.2753, byte miss ratio 0.2753
tencentBlock.ns6327 S3FIFO-0.9900-1.9000 cache size    43678, 20327474 req, miss ratio 0.2658, byte miss ratio 0.2658
tencentBlock.ns6327 S3FIFO-0.9900-1.9000 cache size   131034, 20327474 req, miss ratio 0.2555, byte miss ratio 0.2555
tencentBlock.ns6327 S3FIFO-0.9900-1.9000 cache size   436780, 20327474 req, miss ratio 0.2390, byte miss ratio 0.2390
tencentBlock.ns6327 S3FIFO-0.9900-1.9000 cache size   873560, 20327474 req, miss ratio 0.2282, byte miss ratio 0.2282
tencentBlock.ns6327 S3FIFO-0.9900-1.9000 cache size  1747120, 20327474 req, miss ratio 0.2192, byte miss ratio 0.2192
tencentBlock.ns6327 S3FIFO-0.9900-1.9000 cache size  3494240, 20327474 req, miss ratio 0.2149, byte miss ratio 0.2149
tencentBlock.ns6327 S3FIFO-0.0250-0.9000 cache size     4367, 20327474 req, miss ratio 0.2816, byte miss ratio 0.2816
tencentBlock.ns6327 S3FIFO-0.0250-0.9000 cache size    13103, 20327474 req, miss ratio 0.2740, byte miss ratio 0.2740
tencentBlock.ns6327 S3FIFO-0.0250-0.9000 cache size    43678, 20327474 req, miss ratio 0.2658, byte miss ratio 0.2658
tencentBlock.ns6327 S3FIFO-0.0250-0.9000 cache size   131034, 20327474 req, miss ratio 0.2524, byte miss ratio 0.2524
tencentBlock.ns6327 S3FIFO-0.0250-0.9000 cache size   436780, 20327474 req, miss ratio 0.2380, byte miss ratio 0.2380
tencentBlock.ns6327 S3FIFO-0.0250-0.9000 cache size   873560, 20327474 req, miss ratio 0.2303, byte miss ratio 0.2303
tencentBlock.ns6327 S3FIFO-0.0250-0.9000 cache size  1747120, 20327474 req, miss ratio 0.2235, byte miss ratio 0.2235
tencentBlock.ns6327 S3FIFO-0.0250-0.9000 cache size  3494240, 20327474 req, miss ratio 0.2153, byte miss ratio 0.2153
tencentBlock.ns6327 S3FIFO-0.4500-0.9000 cache size     4367, 20327474 req, miss ratio 0.2743, byte miss ratio 0.2743
tencentBlock.ns6327 S3FIFO-0.4500-0.9000 cache size    13103, 20327474 req, miss ratio 0.2685, byte miss ratio 0.2685
tencentBlock.ns6327 S3FIFO-0.4500-0.9000 cache size    43678, 20327474 req, miss ratio 0.2637, byte miss ratio 0.2637
tencentBlock.ns6327 S3FIFO-0.4500-0.9000 cache size   131034, 20327474 req, miss ratio 0.2525, byte miss ratio 0.2525
tencentBlock.ns6327 S3FIFO-0.4500-0.9000 cache size   436780, 20327474 req, miss ratio 0.2364, byte miss ratio 0.2364
tencentBlock.ns6327 S3FIFO-0.4500-0.9000 cache size   873560, 20327474 req, miss ratio 0.2268, byte miss ratio 0.2268
tencentBlock.ns6327 S3FIFO-0.4500-0.9000 cache size  1747120, 20327474 req, miss ratio 0.2199, byte miss ratio 0.2199
tencentBlock.ns6327 S3FIFO-0.4500-0.9000 cache size  3494240, 20327474 req, miss ratio 0.2153, byte miss ratio 0.2153
tencentBlock.ns6327 S3FIFO-0.7500-1.9000 cache size     4367, 20327474 req, miss ratio 0.2792, byte miss ratio 0.2792
tencentBlock.ns6327 S3FIFO-0.7500-1.9000 cache size    13103, 20327474 req, miss ratio 0.2697, byte miss ratio 0.2697
tencentBlock.ns6327 S3FIFO-0.7500-1.9000 cache size    43678, 20327474 req, miss ratio 0.2634, byte miss ratio 0.2634
tencentBlock.ns6327 S3FIFO-0.7500-1.9000 cache size   131034, 20327474 req, miss ratio 0.2540, byte miss ratio 0.2540
tencentBlock.ns6327 S3FIFO-0.7500-1.9000 cache size   436780, 20327474 req, miss ratio 0.2375, byte miss ratio 0.2375
tencentBlock.ns6327 S3FIFO-0.7500-1.9000 cache size   873560, 20327474 req, miss ratio 0.2268, byte miss ratio 0.2268
tencentBlock.ns6327 S3FIFO-0.7500-1.9000 cache size  1747120, 20327474 req, miss ratio 0.2188, byte miss ratio 0.2188
tencentBlock.ns6327 S3FIFO-0.7500-1.9000 cache size  3494240, 20327474 req, miss ratio 0.2151, byte miss ratio 0.2151
tencentBlock.ns6327 FIFO cache size     4367, 20327474 req, miss ratio 0.2864, byte miss ratio 0.2864
tencentBlock.ns6327 FIFO cache size    13103, 20327474 req, miss ratio 0.2750, byte miss ratio 0.2750
tencentBlock.ns6327 FIFO cache size    43678, 20327474 req, miss ratio 0.2644, byte miss ratio 0.2644
tencentBlock.ns6327 FIFO cache size   131034, 20327474 req, miss ratio 0.2532, byte miss ratio 0.2532
tencentBlock.ns6327 FIFO cache size   436780, 20327474 req, miss ratio 0.2368, byte miss ratio 0.2368
tencentBlock.ns6327 FIFO cache size   873560, 20327474 req, miss ratio 0.2269, byte miss ratio 0.2269
tencentBlock.ns6327 FIFO cache size  1747120, 20327474 req, miss ratio 0.2190, byte miss ratio 0.2190
tencentBlock.ns6327 FIFO cache size  3494240, 20327474 req, miss ratio 0.2149, byte miss ratio 0.2149
