tencentBlock.ns12621 S3FIFO-0.8000-1.9000 cache size     1631, 3976898 req, miss ratio 0.8448, byte miss ratio 0.8448
tencentBlock.ns12621 S3FIFO-0.0250-1.9000 cache size  1304968, 3976898 req, miss ratio 0.4127, byte miss ratio 0.4127
tencentBlock.ns12621 S3FIFO-0.3500-1.9000 cache size     1631, 3976898 req, miss ratio 0.8440, byte miss ratio 0.8440
tencentBlock.ns12621 S3FIFO-0.3500-1.9000 cache size     4893, 3976898 req, miss ratio 0.8396, byte miss ratio 0.8396
tencentBlock.ns12621 S3FIFO-0.3500-1.9000 cache size    16312, 3976898 req, miss ratio 0.8186, byte miss ratio 0.8186
tencentBlock.ns12621 S3FIFO-0.3500-1.9000 cache size    48936, 3976898 req, miss ratio 0.7322, byte miss ratio 0.7322
tencentBlock.ns12621 S3FIFO-0.3500-1.9000 cache size   163121, 3976898 req, miss ratio 0.6244, byte miss ratio 0.6244
tencentBlock.ns12621 S3FIFO-0.3500-1.9000 cache size   326242, 3976898 req, miss ratio 0.5109, byte miss ratio 0.5109
tencentBlock.ns12621 S3FIFO-0.3500-1.9000 cache size   652484, 3976898 req, miss ratio 0.4391, byte miss ratio 0.4391
tencentBlock.ns12621 S3FIFO-0.3500-1.9000 cache size  1304968, 3976898 req, miss ratio 0.4127, byte miss ratio 0.4127
tencentBlock.ns12621 S3FIFO-0.6500-1.9000 cache size     1631, 3976898 req, miss ratio 0.8442, byte miss ratio 0.8442
tencentBlock.ns12621 S3FIFO-0.6500-1.9000 cache size     4893, 3976898 req, miss ratio 0.8392, byte miss ratio 0.8392
tencentBlock.ns12621 S3FIFO-0.6500-1.9000 cache size    16312, 3976898 req, miss ratio 0.8349, byte miss ratio 0.8349
tencentBlock.ns12621 S3FIFO-0.6500-1.9000 cache size    48936, 3976898 req, miss ratio 0.7645, byte miss ratio 0.7645
tencentBlock.ns12621 S3FIFO-0.6500-1.9000 cache size   163121, 3976898 req, miss ratio 0.6760, byte miss ratio 0.6760
tencentBlock.ns12621 S3FIFO-0.6500-1.9000 cache size   326242, 3976898 req, miss ratio 0.5847, byte miss ratio 0.5847
tencentBlock.ns12621 S3FIFO-0.6500-1.9000 cache size   652484, 3976898 req, miss ratio 0.4449, byte miss ratio 0.4449
tencentBlock.ns12621 S3FIFO-0.6500-1.9000 cache size  1304968, 3976898 req, miss ratio 0.4127, byte miss ratio 0.4127
tencentBlock.ns12621 S3FIFO-0.1000-1.9000 cache size     1631, 3976898 req, miss ratio 0.8440, byte miss ratio 0.8440
tencentBlock.ns12621 S3FIFO-0.1000-1.9000 cache size     4893, 3976898 req, miss ratio 0.8371, byte miss ratio 0.8371
tencentBlock.ns12621 S3FIFO-0.1000-1.9000 cache size    16312, 3976898 req, miss ratio 0.7996, byte miss ratio 0.7996
tencentBlock.ns12621 S3FIFO-0.1000-1.9000 cache size    48936, 3976898 req, miss ratio 0.7101, byte miss ratio 0.7101
tencentBlock.ns12621 S3FIFO-0.1000-1.9000 cache size   163121, 3976898 req, miss ratio 0.5730, byte miss ratio 0.5730
tencentBlock.ns12621 S3FIFO-0.1000-1.9000 cache size   326242, 3976898 req, miss ratio 0.4965, byte miss ratio 0.4965
tencentBlock.ns12621 S3FIFO-0.1000-1.9000 cache size   652484, 3976898 req, miss ratio 0.4391, byte miss ratio 0.4391
tencentBlock.ns12621 S3FIFO-0.1000-1.9000 cache size  1304968, 3976898 req, miss ratio 0.4127, byte miss ratio 0.4127
tencentBlock.ns12621 S3FIFO-0.7000-1.9000 cache size     1631, 3976898 req, miss ratio 0.8441, byte miss ratio 0.8441
tencentBlock.ns12621 S3FIFO-0.7000-1.9000 cache size     4893, 3976898 req, miss ratio 0.8391, byte miss ratio 0.8391
tencentBlock.ns12621 S3FIFO-0.7000-1.9000 cache size    16312, 3976898 req, miss ratio 0.8359, byte miss ratio 0.8359
tencentBlock.ns12621 S3FIFO-0.7000-1.9000 cache size    48936, 3976898 req, miss ratio 0.7732, byte miss ratio 0.7732
tencentBlock.ns12621 S3FIFO-0.7000-1.9000 cache size   163121, 3976898 req, miss ratio 0.6849, byte miss ratio 0.6849
tencentBlock.ns12621 S3FIFO-0.7000-1.9000 cache size   326242, 3976898 req, miss ratio 0.5819, byte miss ratio 0.5819
tencentBlock.ns12621 S3FIFO-0.7000-1.9000 cache size   652484, 3976898 req, miss ratio 0.4514, byte miss ratio 0.4514
tencentBlock.ns12621 S3FIFO-0.7000-1.9000 cache size  1304968, 3976898 req, miss ratio 0.4127, byte miss ratio 0.4127
tencentBlock.ns12621 S3FIFO-0.7000-0.9000 cache size     1631, 3976898 req, miss ratio 0.8441, byte miss ratio 0.8441
tencentBlock.ns12621 S3FIFO-0.7000-0.9000 cache size     4893, 3976898 req, miss ratio 0.8392, byte miss ratio 0.8392
tencentBlock.ns12621 S3FIFO-0.7000-0.9000 cache size    16312, 3976898 req, miss ratio 0.8334, byte miss ratio 0.8334
tencentBlock.ns12621 S3FIFO-0.7000-0.9000 cache size    48936, 3976898 req, miss ratio 0.7705, byte miss ratio 0.7705
tencentBlock.ns12621 S3FIFO-0.7000-0.9000 cache size   163121, 3976898 req, miss ratio 0.6667, byte miss ratio 0.6667
tencentBlock.ns12621 S3FIFO-0.7000-0.9000 cache size   326242, 3976898 req, miss ratio 0.5896, byte miss ratio 0.5896
tencentBlock.ns12621 S3FIFO-0.7000-0.9000 cache size   652484, 3976898 req, miss ratio 0.4507, byte miss ratio 0.4507
tencentBlock.ns12621 S3FIFO-0.7000-0.9000 cache size  1304968, 3976898 req, miss ratio 0.4127, byte miss ratio 0.4127
tencentBlock.ns12621 S3FIFO-0.5500-1.9000 cache size     1631, 3976898 req, miss ratio 0.8442, byte miss ratio 0.8442
tencentBlock.ns12621 S3FIFO-0.5500-1.9000 cache size     4893, 3976898 req, miss ratio 0.8394, byte miss ratio 0.8394
tencentBlock.ns12621 S3FIFO-0.5500-1.9000 cache size    16312, 3976898 req, miss ratio 0.8319, byte miss ratio 0.8319
tencentBlock.ns12621 S3FIFO-0.5500-1.9000 cache size    48936, 3976898 req, miss ratio 0.7550, byte miss ratio 0.7550
tencentBlock.ns12621 S3FIFO-0.5500-1.9000 cache size   163121, 3976898 req, miss ratio 0.6516, byte miss ratio 0.6516
tencentBlock.ns12621 S3FIFO-0.5500-1.9000 cache size   326242, 3976898 req, miss ratio 0.5526, byte miss ratio 0.5526
tencentBlock.ns12621 S3FIFO-0.5500-1.9000 cache size   652484, 3976898 req, miss ratio 0.4399, byte miss ratio 0.4399
tencentBlock.ns12621 S3FIFO-0.5500-1.9000 cache size  1304968, 3976898 req, miss ratio 0.4127, byte miss ratio 0.4127
tencentBlock.ns12621 S3FIFO-0.5500-0.9000 cache size     1631, 3976898 req, miss ratio 0.8445, byte miss ratio 0.8445
tencentBlock.ns12621 S3FIFO-0.5500-0.9000 cache size     4893, 3976898 req, miss ratio 0.8395, byte miss ratio 0.8395
tencentBlock.ns12621 S3FIFO-0.5500-0.9000 cache size    16312, 3976898 req, miss ratio 0.8223, byte miss ratio 0.8223
tencentBlock.ns12621 S3FIFO-0.5500-0.9000 cache size    48936, 3976898 req, miss ratio 0.7520, byte miss ratio 0.7520
tencentBlock.ns12621 S3FIFO-0.5500-0.9000 cache size   163121, 3976898 req, miss ratio 0.6291, byte miss ratio 0.6291
tencentBlock.ns12621 S3FIFO-0.5500-0.9000 cache size   326242, 3976898 req, miss ratio 0.5434, byte miss ratio 0.5434
tencentBlock.ns12621 S3FIFO-0.5500-0.9000 cache size   652484, 3976898 req, miss ratio 0.4399, byte miss ratio 0.4399
tencentBlock.ns12621 S3FIFO-0.5500-0.9000 cache size  1304968, 3976898 req, miss ratio 0.4127, byte miss ratio 0.4127
tencentBlock.ns12621 S3FIFO-0.3000-1.9000 cache size     1631, 3976898 req, miss ratio 0.8439, byte miss ratio 0.8439
tencentBlock.ns12621 S3FIFO-0.3000-1.9000 cache size     4893, 3976898 req, miss ratio 0.8397, byte miss ratio 0.8397
tencentBlock.ns12621 S3FIFO-0.3000-1.9000 cache size    16312, 3976898 req, miss ratio 0.8174, byte miss ratio 0.8174
tencentBlock.ns12621 S3FIFO-0.3000-1.9000 cache size    48936, 3976898 req, miss ratio 0.7318, byte miss ratio 0.7318
tencentBlock.ns12621 S3FIFO-0.3000-1.9000 cache size   163121, 3976898 req, miss ratio 0.6136, byte miss ratio 0.6136
tencentBlock.ns12621 S3FIFO-0.3000-1.9000 cache size   326242, 3976898 req, miss ratio 0.5070, byte miss ratio 0.5070
tencentBlock.ns12621 S3FIFO-0.3000-1.9000 cache size   652484, 3976898 req, miss ratio 0.4391, byte miss ratio 0.4391
tencentBlock.ns12621 S3FIFO-0.3000-1.9000 cache size  1304968, 3976898 req, miss ratio 0.4127, byte miss ratio 0.4127
tencentBlock.ns12621 S3FIFO-0.2000-1.9000 cache size     1631, 3976898 req, miss ratio 0.8439, byte miss ratio 0.8439
tencentBlock.ns12621 S3FIFO-0.2000-1.9000 cache size     4893, 3976898 req, miss ratio 0.8375, byte miss ratio 0.8375
tencentBlock.ns12621 S3FIFO-0.2000-1.9000 cache size    16312, 3976898 req, miss ratio 0.8145, byte miss ratio 0.8145
tencentBlock.ns12621 S3FIFO-0.2000-1.9000 cache size    48936, 3976898 req, miss ratio 0.7174, byte miss ratio 0.7174
tencentBlock.ns12621 S3FIFO-0.2000-1.9000 cache size   163121, 3976898 req, miss ratio 0.5832, byte miss ratio 0.5832
tencentBlock.ns12621 S3FIFO-0.2000-1.9000 cache size   326242, 3976898 req, miss ratio 0.5005, byte miss ratio 0.5005
tencentBlock.ns12621 S3FIFO-0.2000-1.9000 cache size   652484, 3976898 req, miss ratio 0.4391, byte miss ratio 0.4391
tencentBlock.ns12621 S3FIFO-0.2000-1.9000 cache size  1304968, 3976898 req, miss ratio 0.4127, byte miss ratio 0.4127
tencentBlock.ns12621 S3FIFO-0.8000-0.9000 cache size     1631, 3976898 req, miss ratio 0.8447, byte miss ratio 0.8447
tencentBlock.ns12621 S3FIFO-0.8000-0.9000 cache size     4893, 3976898 req, miss ratio 0.8393, byte miss ratio 0.8393
tencentBlock.ns12621 S3FIFO-0.8000-0.9000 cache size    16312, 3976898 req, miss ratio 0.8366, byte miss ratio 0.8366
tencentBlock.ns12621 S3FIFO-0.8000-0.9000 cache size    48936, 3976898 req, miss ratio 0.7880, byte miss ratio 0.7880
tencentBlock.ns12621 S3FIFO-0.8000-0.9000 cache size   163121, 3976898 req, miss ratio 0.6954, byte miss ratio 0.6954
tencentBlock.ns12621 S3FIFO-0.8000-0.9000 cache size   326242, 3976898 req, miss ratio 0.5834, byte miss ratio 0.5834
tencentBlock.ns12621 S3FIFO-0.8000-0.9000 cache size   652484, 3976898 req, miss ratio 0.4693, byte miss ratio 0.4693
tencentBlock.ns12621 S3FIFO-0.8000-0.9000 cache size  1304968, 3976898 req, miss ratio 0.4128, byte miss ratio 0.4128
tencentBlock.ns12621 S3FIFO-0.9500-1.9000 cache size     1631, 3976898 req, miss ratio 0.8473, byte miss ratio 0.8473
tencentBlock.ns12621 S3FIFO-0.9500-1.9000 cache size     4893, 3976898 req, miss ratio 0.8406, byte miss ratio 0.8406
tencentBlock.ns12621 S3FIFO-0.9500-1.9000 cache size    16312, 3976898 req, miss ratio 0.8387, byte miss ratio 0.8387
tencentBlock.ns12621 S3FIFO-0.9500-1.9000 cache size    48936, 3976898 req, miss ratio 0.7991, byte miss ratio 0.7991
tencentBlock.ns12621 S3FIFO-0.9500-1.9000 cache size   163121, 3976898 req, miss ratio 0.7257, byte miss ratio 0.7257
tencentBlock.ns12621 S3FIFO-0.9500-1.9000 cache size   326242, 3976898 req, miss ratio 0.5942, byte miss ratio 0.5942
tencentBlock.ns12621 S3FIFO-0.9500-1.9000 cache size   652484, 3976898 req, miss ratio 0.5053, byte miss ratio 0.5053
tencentBlock.ns12621 S3FIFO-0.9500-1.9000 cache size  1304968, 3976898 req, miss ratio 0.4302, byte miss ratio 0.4302
tencentBlock.ns12621 S3FIFO-0.7500-0.9000 cache size     1631, 3976898 req, miss ratio 0.8442, byte miss ratio 0.8442
tencentBlock.ns12621 S3FIFO-0.7500-0.9000 cache size     4893, 3976898 req, miss ratio 0.8392, byte miss ratio 0.8392
tencentBlock.ns12621 S3FIFO-0.7500-0.9000 cache size    16312, 3976898 req, miss ratio 0.8355, byte miss ratio 0.8355
tencentBlock.ns12621 S3FIFO-0.7500-0.9000 cache size    48936, 3976898 req, miss ratio 0.7817, byte miss ratio 0.7817
tencentBlock.ns12621 S3FIFO-0.7500-0.9000 cache size   163121, 3976898 req, miss ratio 0.6805, byte miss ratio 0.6805
tencentBlock.ns12621 S3FIFO-0.7500-0.9000 cache size   326242, 3976898 req, miss ratio 0.5875, byte miss ratio 0.5875
tencentBlock.ns12621 S3FIFO-0.7500-0.9000 cache size   652484, 3976898 req, miss ratio 0.4592, byte miss ratio 0.4592
tencentBlock.ns12621 S3FIFO-0.7500-0.9000 cache size  1304968, 3976898 req, miss ratio 0.4127, byte miss ratio 0.4127
tencentBlock.ns12621 S3FIFO-0.8500-1.9000 cache size     1631, 3976898 req, miss ratio 0.8454, byte miss ratio 0.8454
tencentBlock.ns12621 S3FIFO-0.8500-1.9000 cache size     4893, 3976898 req, miss ratio 0.8393, byte miss ratio 0.8393
tencentBlock.ns12621 S3FIFO-0.8500-1.9000 cache size    16312, 3976898 req, miss ratio 0.8372, byte miss ratio 0.8372
tencentBlock.ns12621 S3FIFO-0.8500-1.9000 cache size    48936, 3976898 req, miss ratio 0.7906, byte miss ratio 0.7906
tencentBlock.ns12621 S3FIFO-0.8500-1.9000 cache size   163121, 3976898 req, miss ratio 0.7189, byte miss ratio 0.7189
tencentBlock.ns12621 S3FIFO-0.8500-1.9000 cache size   326242, 3976898 req, miss ratio 0.5834, byte miss ratio 0.5834
tencentBlock.ns12621 S3FIFO-0.8500-1.9000 cache size   652484, 3976898 req, miss ratio 0.4805, byte miss ratio 0.4805
tencentBlock.ns12621 S3FIFO-0.8500-1.9000 cache size  1304968, 3976898 req, miss ratio 0.4135, byte miss ratio 0.4135
tencentBlock.ns12621 S3FIFO-0.1500-1.9000 cache size     1631, 3976898 req, miss ratio 0.8438, byte miss ratio 0.8438
tencentBlock.ns12621 S3FIFO-0.1500-1.9000 cache size     4893, 3976898 req, miss ratio 0.8371, byte miss ratio 0.8371
tencentBlock.ns12621 S3FIFO-0.1500-1.9000 cache size    16312, 3976898 req, miss ratio 0.8071, byte miss ratio 0.8071
tencentBlock.ns12621 S3FIFO-0.1500-1.9000 cache size    48936, 3976898 req, miss ratio 0.7133, byte miss ratio 0.7133
tencentBlock.ns12621 S3FIFO-0.1500-1.9000 cache size   163121, 3976898 req, miss ratio 0.5755, byte miss ratio 0.5755
tencentBlock.ns12621 S3FIFO-0.1500-1.9000 cache size   326242, 3976898 req, miss ratio 0.4991, byte miss ratio 0.4991
tencentBlock.ns12621 S3FIFO-0.1500-1.9000 cache size   652484, 3976898 req, miss ratio 0.4391, byte miss ratio 0.4391
tencentBlock.ns12621 S3FIFO-0.1500-1.9000 cache size  1304968, 3976898 req, miss ratio 0.4127, byte miss ratio 0.4127
tencentBlock.ns12621 S3FIFO-0.0100-1.9000 cache size     1631, 3976898 req, miss ratio 0.8451, byte miss ratio 0.8451
tencentBlock.ns12621 S3FIFO-0.0100-1.9000 cache size     4893, 3976898 req, miss ratio 0.8373, byte miss ratio 0.8373
tencentBlock.ns12621 S3FIFO-0.0100-1.9000 cache size    16312, 3976898 req, miss ratio 0.7927, byte miss ratio 0.7927
tencentBlock.ns12621 S3FIFO-0.0100-1.9000 cache size    48936, 3976898 req, miss ratio 0.7046, byte miss ratio 0.7046
tencentBlock.ns12621 S3FIFO-0.0100-1.9000 cache size   163121, 3976898 req, miss ratio 0.5634, byte miss ratio 0.5634
tencentBlock.ns12621 S3FIFO-0.0100-1.9000 cache size   326242, 3976898 req, miss ratio 0.4953, byte miss ratio 0.4953
tencentBlock.ns12621 S3FIFO-0.0100-1.9000 cache size   652484, 3976898 req, miss ratio 0.4391, byte miss ratio 0.4391
tencentBlock.ns12621 S3FIFO-0.0100-1.9000 cache size  1304968, 3976898 req, miss ratio 0.4127, byte miss ratio 0.4127
tencentBlock.ns12621 S3FIFO-0.5000-0.9000 cache size     1631, 3976898 req, miss ratio 0.8445, byte miss ratio 0.8445
tencentBlock.ns12621 S3FIFO-0.5000-0.9000 cache size     4893, 3976898 req, miss ratio 0.8396, byte miss ratio 0.8396
tencentBlock.ns12621 S3FIFO-0.5000-0.9000 cache size    16312, 3976898 req, miss ratio 0.8208, byte miss ratio 0.8208
tencentBlock.ns12621 S3FIFO-0.5000-0.9000 cache size    48936, 3976898 req, miss ratio 0.7459, byte miss ratio 0.7459
tencentBlock.ns12621 S3FIFO-0.5000-0.9000 cache size   163121, 3976898 req, miss ratio 0.6251, byte miss ratio 0.6251
tencentBlock.ns12621 S3FIFO-0.5000-0.9000 cache size   326242, 3976898 req, miss ratio 0.5321, byte miss ratio 0.5321
tencentBlock.ns12621 S3FIFO-0.5000-0.9000 cache size   652484, 3976898 req, miss ratio 0.4394, byte miss ratio 0.4394
tencentBlock.ns12621 S3FIFO-0.5000-0.9000 cache size  1304968, 3976898 req, miss ratio 0.4127, byte miss ratio 0.4127
tencentBlock.ns12621 S3FIFO-0.3500-0.9000 cache size     1631, 3976898 req, miss ratio 0.8445, byte miss ratio 0.8445
tencentBlock.ns12621 S3FIFO-0.3500-0.9000 cache size     4893, 3976898 req, miss ratio 0.8397, byte miss ratio 0.8397
tencentBlock.ns12621 S3FIFO-0.3500-0.9000 cache size    16312, 3976898 req, miss ratio 0.8168, byte miss ratio 0.8168
tencentBlock.ns12621 S3FIFO-0.3500-0.9000 cache size    48936, 3976898 req, miss ratio 0.7303, byte miss ratio 0.7303
tencentBlock.ns12621 S3FIFO-0.3500-0.9000 cache size   163121, 3976898 req, miss ratio 0.6139, byte miss ratio 0.6139
tencentBlock.ns12621 S3FIFO-0.3500-0.9000 cache size   326242, 3976898 req, miss ratio 0.5021, byte miss ratio 0.5021
tencentBlock.ns12621 S3FIFO-0.3500-0.9000 cache size   652484, 3976898 req, miss ratio 0.4391, byte miss ratio 0.4391
tencentBlock.ns12621 S3FIFO-0.3500-0.9000 cache size  1304968, 3976898 req, miss ratio 0.4127, byte miss ratio 0.4127
tencentBlock.ns12621 S3FIFO-0.0500-0.9000 cache size     1631, 3976898 req, miss ratio 0.8450, byte miss ratio 0.8450
tencentBlock.ns12621 S3FIFO-0.0500-0.9000 cache size     4893, 3976898 req, miss ratio 0.8379, byte miss ratio 0.8379
tencentBlock.ns12621 S3FIFO-0.0500-0.9000 cache size    16312, 3976898 req, miss ratio 0.8120, byte miss ratio 0.8120
tencentBlock.ns12621 S3FIFO-0.0500-0.9000 cache size    48936, 3976898 req, miss ratio 0.7298, byte miss ratio 0.7298
tencentBlock.ns12621 S3FIFO-0.0500-0.9000 cache size   163121, 3976898 req, miss ratio 0.6110, byte miss ratio 0.6110
tencentBlock.ns12621 S3FIFO-0.0500-0.9000 cache size   326242, 3976898 req, miss ratio 0.4968, byte miss ratio 0.4968
tencentBlock.ns12621 S3FIFO-0.0500-0.9000 cache size   652484, 3976898 req, miss ratio 0.4391, byte miss ratio 0.4391
tencentBlock.ns12621 S3FIFO-0.0500-0.9000 cache size  1304968, 3976898 req, miss ratio 0.4127, byte miss ratio 0.4127
tencentBlock.ns12621 S3FIFO-0.5000-1.9000 cache size     1631, 3976898 req, miss ratio 0.8442, byte miss ratio 0.8442
tencentBlock.ns12621 S3FIFO-0.5000-1.9000 cache size     4893, 3976898 req, miss ratio 0.8394, byte miss ratio 0.8394
tencentBlock.ns12621 S3FIFO-0.5000-1.9000 cache size    16312, 3976898 req, miss ratio 0.8269, byte miss ratio 0.8269
tencentBlock.ns12621 S3FIFO-0.5000-1.9000 cache size    48936, 3976898 req, miss ratio 0.7480, byte miss ratio 0.7480
tencentBlock.ns12621 S3FIFO-0.5000-1.9000 cache size   163121, 3976898 req, miss ratio 0.6462, byte miss ratio 0.6462
tencentBlock.ns12621 S3FIFO-0.5000-1.9000 cache size   326242, 3976898 req, miss ratio 0.5431, byte miss ratio 0.5431
tencentBlock.ns12621 S3FIFO-0.5000-1.9000 cache size   652484, 3976898 req, miss ratio 0.4394, byte miss ratio 0.4394
tencentBlock.ns12621 S3FIFO-0.5000-1.9000 cache size  1304968, 3976898 req, miss ratio 0.4127, byte miss ratio 0.4127
tencentBlock.ns12621 S3FIFO-0.0250-0.9000 cache size     1631, 3976898 req, miss ratio 0.8459, byte miss ratio 0.8459
tencentBlock.ns12621 S3FIFO-0.0250-0.9000 cache size     4893, 3976898 req, miss ratio 0.8378, byte miss ratio 0.8378
tencentBlock.ns12621 S3FIFO-0.0250-0.9000 cache size    16312, 3976898 req, miss ratio 0.8137, byte miss ratio 0.8137
tencentBlock.ns12621 S3FIFO-0.0250-0.9000 cache size    48936, 3976898 req, miss ratio 0.7292, byte miss ratio 0.7292
tencentBlock.ns12621 S3FIFO-0.0250-0.9000 cache size   163121, 3976898 req, miss ratio 0.6113, byte miss ratio 0.6113
tencentBlock.ns12621 S3FIFO-0.0250-0.9000 cache size   326242, 3976898 req, miss ratio 0.4972, byte miss ratio 0.4972
tencentBlock.ns12621 S3FIFO-0.0250-0.9000 cache size   652484, 3976898 req, miss ratio 0.4391, byte miss ratio 0.4391
tencentBlock.ns12621 S3FIFO-0.0250-0.9000 cache size  1304968, 3976898 req, miss ratio 0.4127, byte miss ratio 0.4127
tencentBlock.ns12621 S3FIFO-0.7500-1.9000 cache size     1631, 3976898 req, miss ratio 0.8443, byte miss ratio 0.8443
tencentBlock.ns12621 S3FIFO-0.7500-1.9000 cache size     4893, 3976898 req, miss ratio 0.8391, byte miss ratio 0.8391
tencentBlock.ns12621 S3FIFO-0.7500-1.9000 cache size    16312, 3976898 req, miss ratio 0.8368, byte miss ratio 0.8368
tencentBlock.ns12621 S3FIFO-0.7500-1.9000 cache size    48936, 3976898 req, miss ratio 0.7792, byte miss ratio 0.7792
tencentBlock.ns12621 S3FIFO-0.7500-1.9000 cache size   163121, 3976898 req, miss ratio 0.6967, byte miss ratio 0.6967
tencentBlock.ns12621 S3FIFO-0.7500-1.9000 cache size   326242, 3976898 req, miss ratio 0.5793, byte miss ratio 0.5793
tencentBlock.ns12621 S3FIFO-0.7500-1.9000 cache size   652484, 3976898 req, miss ratio 0.4592, byte miss ratio 0.4592
tencentBlock.ns12621 S3FIFO-0.7500-1.9000 cache size  1304968, 3976898 req, miss ratio 0.4127, byte miss ratio 0.4127
tencentBlock.ns12621 S3FIFO-0.8500-0.9000 cache size     1631, 3976898 req, miss ratio 0.8452, byte miss ratio 0.8452
tencentBlock.ns12621 S3FIFO-0.8500-0.9000 cache size     4893, 3976898 req, miss ratio 0.8394, byte miss ratio 0.8394
tencentBlock.ns12621 S3FIFO-0.8500-0.9000 cache size    16312, 3976898 req, miss ratio 0.8372, byte miss ratio 0.8372
tencentBlock.ns12621 S3FIFO-0.8500-0.9000 cache size    48936, 3976898 req, miss ratio 0.7942, byte miss ratio 0.7942
tencentBlock.ns12621 S3FIFO-0.8500-0.9000 cache size   163121, 3976898 req, miss ratio 0.7131, byte miss ratio 0.7131
tencentBlock.ns12621 S3FIFO-0.8500-0.9000 cache size   326242, 3976898 req, miss ratio 0.5900, byte miss ratio 0.5900
tencentBlock.ns12621 S3FIFO-0.8500-0.9000 cache size   652484, 3976898 req, miss ratio 0.4807, byte miss ratio 0.4807
tencentBlock.ns12621 S3FIFO-0.8500-0.9000 cache size  1304968, 3976898 req, miss ratio 0.4135, byte miss ratio 0.4135
tencentBlock.ns12621 FIFO cache size     1631, 3976898 req, miss ratio 0.8518, byte miss ratio 0.8518
tencentBlock.ns12621 FIFO cache size     4893, 3976898 req, miss ratio 0.8433, byte miss ratio 0.8433
tencentBlock.ns12621 FIFO cache size    16312, 3976898 req, miss ratio 0.8398, byte miss ratio 0.8398
tencentBlock.ns12621 FIFO cache size    48936, 3976898 req, miss ratio 0.7992, byte miss ratio 0.7992
tencentBlock.ns12621 FIFO cache size   163121, 3976898 req, miss ratio 0.7266, byte miss ratio 0.7266
tencentBlock.ns12621 FIFO cache size   326242, 3976898 req, miss ratio 0.6190, byte miss ratio 0.6190
tencentBlock.ns12621 FIFO cache size   652484, 3976898 req, miss ratio 0.5144, byte miss ratio 0.5144
tencentBlock.ns12621 FIFO cache size  1304968, 3976898 req, miss ratio 0.4383, byte miss ratio 0.4383
