io_traces.ns105 S3FIFO-0.8000-0.9000 cache size      186, 4200000 req, miss ratio 0.6815, byte miss ratio 0.6815
io_traces.ns105 S3FIFO-0.9500-0.9000 cache size     1862, 4200000 req, miss ratio 0.5624, byte miss ratio 0.5624
io_traces.ns105 S3FIFO-0.9500-0.9000 cache size     5588, 4200000 req, miss ratio 0.5130, byte miss ratio 0.5130
io_traces.ns105 S3FIFO-0.9500-0.9000 cache size    18628, 4200000 req, miss ratio 0.3721, byte miss ratio 0.3721
io_traces.ns105 S3FIFO-0.9500-0.9000 cache size    37257, 4200000 req, miss ratio 0.2339, byte miss ratio 0.2339
io_traces.ns105 S3FIFO-0.9500-0.9000 cache size    74514, 4200000 req, miss ratio 0.0933, byte miss ratio 0.0933
io_traces.ns105 S3FIFO-0.9500-0.9000 cache size   149029, 4200000 req, miss ratio 0.0533, byte miss ratio 0.0533
io_traces.ns105 S3FIFO-0.3000-1.9000 cache size      186, 4200000 req, miss ratio 0.5850, byte miss ratio 0.5850
io_traces.ns105 S3FIFO-0.3000-1.9000 cache size      558, 4200000 req, miss ratio 0.5524, byte miss ratio 0.5524
io_traces.ns105 S3FIFO-0.3000-1.9000 cache size     1862, 4200000 req, miss ratio 0.5180, byte miss ratio 0.5180
io_traces.ns105 S3FIFO-0.3000-1.9000 cache size     5588, 4200000 req, miss ratio 0.4657, byte miss ratio 0.4657
io_traces.ns105 S3FIFO-0.3000-1.9000 cache size    18628, 4200000 req, miss ratio 0.3712, byte miss ratio 0.3712
io_traces.ns105 S3FIFO-0.3000-1.9000 cache size    37257, 4200000 req, miss ratio 0.2158, byte miss ratio 0.2158
io_traces.ns105 S3FIFO-0.3000-1.9000 cache size    74514, 4200000 req, miss ratio 0.0619, byte miss ratio 0.0619
io_traces.ns105 S3FIFO-0.3000-1.9000 cache size   149029, 4200000 req, miss ratio 0.0447, byte miss ratio 0.0447
io_traces.ns105 S3FIFO-0.2000-1.9000 cache size      186, 4200000 req, miss ratio 0.5786, byte miss ratio 0.5786
io_traces.ns105 S3FIFO-0.2000-1.9000 cache size      558, 4200000 req, miss ratio 0.5508, byte miss ratio 0.5508
io_traces.ns105 S3FIFO-0.2000-1.9000 cache size     1862, 4200000 req, miss ratio 0.5163, byte miss ratio 0.5163
io_traces.ns105 S3FIFO-0.2000-1.9000 cache size     5588, 4200000 req, miss ratio 0.4544, byte miss ratio 0.4544
io_traces.ns105 S3FIFO-0.2000-1.9000 cache size    18628, 4200000 req, miss ratio 0.3600, byte miss ratio 0.3600
io_traces.ns105 S3FIFO-0.2000-1.9000 cache size    37257, 4200000 req, miss ratio 0.2161, byte miss ratio 0.2161
io_traces.ns105 S3FIFO-0.2000-1.9000 cache size    74514, 4200000 req, miss ratio 0.0596, byte miss ratio 0.0596
io_traces.ns105 S3FIFO-0.2000-1.9000 cache size   149029, 4200000 req, miss ratio 0.0447, byte miss ratio 0.0447
io_traces.ns105 S3FIFO-0.0050-1.9000 cache size      186, 4200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns105 S3FIFO-0.0050-1.9000 cache size      558, 4200000 req, miss ratio 0.5594, byte miss ratio 0.5594
io_traces.ns105 S3FIFO-0.0050-1.9000 cache size     1862, 4200000 req, miss ratio 0.5217, byte miss ratio 0.5217
io_traces.ns105 S3FIFO-0.0050-1.9000 cache size     5588, 4200000 req, miss ratio 0.4498, byte miss ratio 0.4498
io_traces.ns105 S3FIFO-0.0050-1.9000 cache size    18628, 4200000 req, miss ratio 0.3515, byte miss ratio 0.3515
io_traces.ns105 S3FIFO-0.0050-1.9000 cache size    37257, 4200000 req, miss ratio 0.2170, byte miss ratio 0.2170
io_traces.ns105 S3FIFO-0.0050-1.9000 cache size    74514, 4200000 req, miss ratio 0.0655, byte miss ratio 0.0655
io_traces.ns105 S3FIFO-0.0050-1.9000 cache size   149029, 4200000 req, miss ratio 0.0451, byte miss ratio 0.0451
io_traces.ns105 S3FIFO-0.0100-1.9000 cache size      186, 4200000 req, miss ratio 0.5829, byte miss ratio 0.5829
io_traces.ns105 S3FIFO-0.0100-1.9000 cache size      558, 4200000 req, miss ratio 0.5589, byte miss ratio 0.5589
io_traces.ns105 S3FIFO-0.0100-1.9000 cache size     1862, 4200000 req, miss ratio 0.5174, byte miss ratio 0.5174
io_traces.ns105 S3FIFO-0.0100-1.9000 cache size     5588, 4200000 req, miss ratio 0.4491, byte miss ratio 0.4491
io_traces.ns105 S3FIFO-0.0100-1.9000 cache size    18628, 4200000 req, miss ratio 0.3498, byte miss ratio 0.3498
io_traces.ns105 S3FIFO-0.0100-1.9000 cache size    37257, 4200000 req, miss ratio 0.2162, byte miss ratio 0.2162
io_traces.ns105 S3FIFO-0.0100-1.9000 cache size    74514, 4200000 req, miss ratio 0.0640, byte miss ratio 0.0640
io_traces.ns105 S3FIFO-0.0100-1.9000 cache size   149029, 4200000 req, miss ratio 0.0451, byte miss ratio 0.0451
io_traces.ns105 S3FIFO-0.4500-0.9000 cache size      186, 4200000 req, miss ratio 0.6075, byte miss ratio 0.6075
io_traces.ns105 S3FIFO-0.4500-0.9000 cache size      558, 4200000 req, miss ratio 0.5561, byte miss ratio 0.5561
io_traces.ns105 S3FIFO-0.4500-0.9000 cache size     1862, 4200000 req, miss ratio 0.5232, byte miss ratio 0.5232
io_traces.ns105 S3FIFO-0.4500-0.9000 cache size     5588, 4200000 req, miss ratio 0.4696, byte miss ratio 0.4696
io_traces.ns105 S3FIFO-0.4500-0.9000 cache size    18628, 4200000 req, miss ratio 0.3703, byte miss ratio 0.3703
io_traces.ns105 S3FIFO-0.4500-0.9000 cache size    37257, 4200000 req, miss ratio 0.2195, byte miss ratio 0.2195
io_traces.ns105 S3FIFO-0.4500-0.9000 cache size    74514, 4200000 req, miss ratio 0.0687, byte miss ratio 0.0687
io_traces.ns105 S3FIFO-0.4500-0.9000 cache size   149029, 4200000 req, miss ratio 0.0450, byte miss ratio 0.0450
io_traces.ns105 S3FIFO-0.3500-0.9000 cache size      186, 4200000 req, miss ratio 0.5924, byte miss ratio 0.5924
io_traces.ns105 S3FIFO-0.3500-0.9000 cache size      558, 4200000 req, miss ratio 0.5537, byte miss ratio 0.5537
io_traces.ns105 S3FIFO-0.3500-0.9000 cache size     1862, 4200000 req, miss ratio 0.5212, byte miss ratio 0.5212
io_traces.ns105 S3FIFO-0.3500-0.9000 cache size     5588, 4200000 req, miss ratio 0.4622, byte miss ratio 0.4622
io_traces.ns105 S3FIFO-0.3500-0.9000 cache size    18628, 4200000 req, miss ratio 0.3721, byte miss ratio 0.3721
io_traces.ns105 S3FIFO-0.3500-0.9000 cache size    37257, 4200000 req, miss ratio 0.2171, byte miss ratio 0.2171
io_traces.ns105 S3FIFO-0.3500-0.9000 cache size    74514, 4200000 req, miss ratio 0.0638, byte miss ratio 0.0638
io_traces.ns105 S3FIFO-0.3500-0.9000 cache size   149029, 4200000 req, miss ratio 0.0448, byte miss ratio 0.0448
io_traces.ns105 S3FIFO-0.0050-0.9000 cache size      186, 4200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns105 S3FIFO-0.0050-0.9000 cache size      558, 4200000 req, miss ratio 0.5615, byte miss ratio 0.5615
io_traces.ns105 S3FIFO-0.0050-0.9000 cache size     1862, 4200000 req, miss ratio 0.5290, byte miss ratio 0.5290
io_traces.ns105 S3FIFO-0.0050-0.9000 cache size     5588, 4200000 req, miss ratio 0.4553, byte miss ratio 0.4553
io_traces.ns105 S3FIFO-0.0050-0.9000 cache size    18628, 4200000 req, miss ratio 0.3447, byte miss ratio 0.3447
io_traces.ns105 S3FIFO-0.0050-0.9000 cache size    37257, 4200000 req, miss ratio 0.2165, byte miss ratio 0.2165
io_traces.ns105 S3FIFO-0.0050-0.9000 cache size    74514, 4200000 req, miss ratio 0.0655, byte miss ratio 0.0655
io_traces.ns105 S3FIFO-0.0050-0.9000 cache size   149029, 4200000 req, miss ratio 0.0451, byte miss ratio 0.0451
io_traces.ns105 S3FIFO-0.8500-1.9000 cache size      186, 4200000 req, miss ratio 0.6985, byte miss ratio 0.6985
io_traces.ns105 S3FIFO-0.8500-1.9000 cache size      558, 4200000 req, miss ratio 0.6063, byte miss ratio 0.6063
io_traces.ns105 S3FIFO-0.8500-1.9000 cache size     1862, 4200000 req, miss ratio 0.5460, byte miss ratio 0.5460
io_traces.ns105 S3FIFO-0.8500-1.9000 cache size     5588, 4200000 req, miss ratio 0.5063, byte miss ratio 0.5063
io_traces.ns105 S3FIFO-0.8500-1.9000 cache size    18628, 4200000 req, miss ratio 0.3739, byte miss ratio 0.3739
io_traces.ns105 S3FIFO-0.8500-1.9000 cache size    37257, 4200000 req, miss ratio 0.2321, byte miss ratio 0.2321
io_traces.ns105 S3FIFO-0.8500-1.9000 cache size    74514, 4200000 req, miss ratio 0.0886, byte miss ratio 0.0886
io_traces.ns105 S3FIFO-0.8500-1.9000 cache size   149029, 4200000 req, miss ratio 0.0503, byte miss ratio 0.0503
io_traces.ns105 S3FIFO-0.4500-1.9000 cache size      186, 4200000 req, miss ratio 0.6105, byte miss ratio 0.6105
io_traces.ns105 S3FIFO-0.4500-1.9000 cache size      558, 4200000 req, miss ratio 0.5556, byte miss ratio 0.5556
io_traces.ns105 S3FIFO-0.4500-1.9000 cache size     1862, 4200000 req, miss ratio 0.5219, byte miss ratio 0.5219
io_traces.ns105 S3FIFO-0.4500-1.9000 cache size     5588, 4200000 req, miss ratio 0.4821, byte miss ratio 0.4821
io_traces.ns105 S3FIFO-0.4500-1.9000 cache size    18628, 4200000 req, miss ratio 0.3667, byte miss ratio 0.3667
io_traces.ns105 S3FIFO-0.4500-1.9000 cache size    37257, 4200000 req, miss ratio 0.2195, byte miss ratio 0.2195
io_traces.ns105 S3FIFO-0.4500-1.9000 cache size    74514, 4200000 req, miss ratio 0.0687, byte miss ratio 0.0687
io_traces.ns105 S3FIFO-0.4500-1.9000 cache size   149029, 4200000 req, miss ratio 0.0450, byte miss ratio 0.0450
io_traces.ns105 S3FIFO-0.7000-0.9000 cache size      186, 4200000 req, miss ratio 0.6506, byte miss ratio 0.6506
io_traces.ns105 S3FIFO-0.7000-0.9000 cache size      558, 4200000 req, miss ratio 0.5632, byte miss ratio 0.5632
io_traces.ns105 S3FIFO-0.7000-0.9000 cache size     1862, 4200000 req, miss ratio 0.5286, byte miss ratio 0.5286
io_traces.ns105 S3FIFO-0.7000-0.9000 cache size     5588, 4200000 req, miss ratio 0.4920, byte miss ratio 0.4920
io_traces.ns105 S3FIFO-0.7000-0.9000 cache size    18628, 4200000 req, miss ratio 0.3732, byte miss ratio 0.3732
io_traces.ns105 S3FIFO-0.7000-0.9000 cache size    37257, 4200000 req, miss ratio 0.2248, byte miss ratio 0.2248
io_traces.ns105 S3FIFO-0.7000-0.9000 cache size    74514, 4200000 req, miss ratio 0.0817, byte miss ratio 0.0817
io_traces.ns105 S3FIFO-0.7000-0.9000 cache size   149029, 4200000 req, miss ratio 0.0460, byte miss ratio 0.0460
io_traces.ns105 S3FIFO-0.5500-1.9000 cache size      186, 4200000 req, miss ratio 0.6299, byte miss ratio 0.6299
io_traces.ns105 S3FIFO-0.5500-1.9000 cache size      558, 4200000 req, miss ratio 0.5579, byte miss ratio 0.5579
io_traces.ns105 S3FIFO-0.5500-1.9000 cache size     1862, 4200000 req, miss ratio 0.5245, byte miss ratio 0.5245
io_traces.ns105 S3FIFO-0.5500-1.9000 cache size     5588, 4200000 req, miss ratio 0.4901, byte miss ratio 0.4901
io_traces.ns105 S3FIFO-0.5500-1.9000 cache size    18628, 4200000 req, miss ratio 0.3711, byte miss ratio 0.3711
io_traces.ns105 S3FIFO-0.5500-1.9000 cache size    37257, 4200000 req, miss ratio 0.2216, byte miss ratio 0.2216
io_traces.ns105 S3FIFO-0.5500-1.9000 cache size    74514, 4200000 req, miss ratio 0.0740, byte miss ratio 0.0740
io_traces.ns105 S3FIFO-0.5500-1.9000 cache size   149029, 4200000 req, miss ratio 0.0452, byte miss ratio 0.0452
io_traces.ns105 S3FIFO-0.6000-0.9000 cache size      186, 4200000 req, miss ratio 0.6329, byte miss ratio 0.6329
io_traces.ns105 S3FIFO-0.6000-0.9000 cache size      558, 4200000 req, miss ratio 0.5595, byte miss ratio 0.5595
io_traces.ns105 S3FIFO-0.6000-0.9000 cache size     1862, 4200000 req, miss ratio 0.5265, byte miss ratio 0.5265
io_traces.ns105 S3FIFO-0.6000-0.9000 cache size     5588, 4200000 req, miss ratio 0.4831, byte miss ratio 0.4831
io_traces.ns105 S3FIFO-0.6000-0.9000 cache size    18628, 4200000 req, miss ratio 0.3701, byte miss ratio 0.3701
io_traces.ns105 S3FIFO-0.6000-0.9000 cache size    37257, 4200000 req, miss ratio 0.2231, byte miss ratio 0.2231
io_traces.ns105 S3FIFO-0.6000-0.9000 cache size    74514, 4200000 req, miss ratio 0.0765, byte miss ratio 0.0765
io_traces.ns105 S3FIFO-0.6000-0.9000 cache size   149029, 4200000 req, miss ratio 0.0454, byte miss ratio 0.0454
io_traces.ns105 S3FIFO-0.6000-1.9000 cache size      186, 4200000 req, miss ratio 0.6386, byte miss ratio 0.6386
io_traces.ns105 S3FIFO-0.6000-1.9000 cache size      558, 4200000 req, miss ratio 0.5590, byte miss ratio 0.5590
io_traces.ns105 S3FIFO-0.6000-1.9000 cache size     1862, 4200000 req, miss ratio 0.5259, byte miss ratio 0.5259
io_traces.ns105 S3FIFO-0.6000-1.9000 cache size     5588, 4200000 req, miss ratio 0.4941, byte miss ratio 0.4941
io_traces.ns105 S3FIFO-0.6000-1.9000 cache size    18628, 4200000 req, miss ratio 0.3721, byte miss ratio 0.3721
io_traces.ns105 S3FIFO-0.6000-1.9000 cache size    37257, 4200000 req, miss ratio 0.2231, byte miss ratio 0.2231
io_traces.ns105 S3FIFO-0.6000-1.9000 cache size    74514, 4200000 req, miss ratio 0.0765, byte miss ratio 0.0765
io_traces.ns105 S3FIFO-0.6000-1.9000 cache size   149029, 4200000 req, miss ratio 0.0454, byte miss ratio 0.0454
io_traces.ns105 S3FIFO-0.1500-0.9000 cache size      186, 4200000 req, miss ratio 0.5800, byte miss ratio 0.5800
io_traces.ns105 S3FIFO-0.1500-0.9000 cache size      558, 4200000 req, miss ratio 0.5520, byte miss ratio 0.5520
io_traces.ns105 S3FIFO-0.1500-0.9000 cache size     1862, 4200000 req, miss ratio 0.5214, byte miss ratio 0.5214
io_traces.ns105 S3FIFO-0.1500-0.9000 cache size     5588, 4200000 req, miss ratio 0.4526, byte miss ratio 0.4526
io_traces.ns105 S3FIFO-0.1500-0.9000 cache size    18628, 4200000 req, miss ratio 0.3532, byte miss ratio 0.3532
io_traces.ns105 S3FIFO-0.1500-0.9000 cache size    37257, 4200000 req, miss ratio 0.2140, byte miss ratio 0.2140
io_traces.ns105 S3FIFO-0.1500-0.9000 cache size    74514, 4200000 req, miss ratio 0.0593, byte miss ratio 0.0593
io_traces.ns105 S3FIFO-0.1500-0.9000 cache size   149029, 4200000 req, miss ratio 0.0448, byte miss ratio 0.0448
io_traces.ns105 S3FIFO-0.9900-0.9000 cache size      186, 4200000 req, miss ratio 0.7428, byte miss ratio 0.7428
io_traces.ns105 S3FIFO-0.9900-0.9000 cache size      558, 4200000 req, miss ratio 0.6483, byte miss ratio 0.6483
io_traces.ns105 S3FIFO-0.9900-0.9000 cache size     1862, 4200000 req, miss ratio 0.5759, byte miss ratio 0.5759
io_traces.ns105 S3FIFO-0.9900-0.9000 cache size     5588, 4200000 req, miss ratio 0.5220, byte miss ratio 0.5220
io_traces.ns105 S3FIFO-0.9900-0.9000 cache size    18628, 4200000 req, miss ratio 0.3716, byte miss ratio 0.3716
io_traces.ns105 S3FIFO-0.9900-0.9000 cache size    37257, 4200000 req, miss ratio 0.2340, byte miss ratio 0.2340
io_traces.ns105 S3FIFO-0.9900-0.9000 cache size    74514, 4200000 req, miss ratio 0.0948, byte miss ratio 0.0948
io_traces.ns105 S3FIFO-0.9900-0.9000 cache size   149029, 4200000 req, miss ratio 0.0538, byte miss ratio 0.0538
io_traces.ns105 S3FIFO-0.1000-1.9000 cache size      186, 4200000 req, miss ratio 0.5776, byte miss ratio 0.5776
io_traces.ns105 S3FIFO-0.1000-1.9000 cache size      558, 4200000 req, miss ratio 0.5502, byte miss ratio 0.5502
io_traces.ns105 S3FIFO-0.1000-1.9000 cache size     1862, 4200000 req, miss ratio 0.5156, byte miss ratio 0.5156
io_traces.ns105 S3FIFO-0.1000-1.9000 cache size     5588, 4200000 req, miss ratio 0.4487, byte miss ratio 0.4487
io_traces.ns105 S3FIFO-0.1000-1.9000 cache size    18628, 4200000 req, miss ratio 0.3529, byte miss ratio 0.3529
io_traces.ns105 S3FIFO-0.1000-1.9000 cache size    37257, 4200000 req, miss ratio 0.2231, byte miss ratio 0.2231
io_traces.ns105 S3FIFO-0.1000-1.9000 cache size    74514, 4200000 req, miss ratio 0.0592, byte miss ratio 0.0592
io_traces.ns105 S3FIFO-0.1000-1.9000 cache size   149029, 4200000 req, miss ratio 0.0447, byte miss ratio 0.0447
io_traces.ns105 S3FIFO-0.8000-1.9000 cache size      186, 4200000 req, miss ratio 0.6880, byte miss ratio 0.6880
io_traces.ns105 S3FIFO-0.8000-1.9000 cache size      558, 4200000 req, miss ratio 0.5905, byte miss ratio 0.5905
io_traces.ns105 S3FIFO-0.8000-1.9000 cache size     1862, 4200000 req, miss ratio 0.5408, byte miss ratio 0.5408
io_traces.ns105 S3FIFO-0.8000-1.9000 cache size     5588, 4200000 req, miss ratio 0.5038, byte miss ratio 0.5038
io_traces.ns105 S3FIFO-0.8000-1.9000 cache size    18628, 4200000 req, miss ratio 0.3779, byte miss ratio 0.3779
io_traces.ns105 S3FIFO-0.8000-1.9000 cache size    37257, 4200000 req, miss ratio 0.2296, byte miss ratio 0.2296
io_traces.ns105 S3FIFO-0.8000-1.9000 cache size    74514, 4200000 req, miss ratio 0.0864, byte miss ratio 0.0864
io_traces.ns105 S3FIFO-0.8000-1.9000 cache size   149029, 4200000 req, miss ratio 0.0485, byte miss ratio 0.0485
io_traces.ns105 S3FIFO-0.4000-1.9000 cache size      186, 4200000 req, miss ratio 0.6006, byte miss ratio 0.6006
io_traces.ns105 S3FIFO-0.4000-1.9000 cache size      558, 4200000 req, miss ratio 0.5545, byte miss ratio 0.5545
io_traces.ns105 S3FIFO-0.4000-1.9000 cache size     1862, 4200000 req, miss ratio 0.5206, byte miss ratio 0.5206
io_traces.ns105 S3FIFO-0.4000-1.9000 cache size     5588, 4200000 req, miss ratio 0.4767, byte miss ratio 0.4767
io_traces.ns105 S3FIFO-0.4000-1.9000 cache size    18628, 4200000 req, miss ratio 0.3708, byte miss ratio 0.3708
io_traces.ns105 S3FIFO-0.4000-1.9000 cache size    37257, 4200000 req, miss ratio 0.2188, byte miss ratio 0.2188
io_traces.ns105 S3FIFO-0.4000-1.9000 cache size    74514, 4200000 req, miss ratio 0.0661, byte miss ratio 0.0661
io_traces.ns105 S3FIFO-0.4000-1.9000 cache size   149029, 4200000 req, miss ratio 0.0449, byte miss ratio 0.0449
io_traces.ns105 S3FIFO-0.0250-1.9000 cache size      186, 4200000 req, miss ratio 0.5827, byte miss ratio 0.5827
io_traces.ns105 S3FIFO-0.0250-1.9000 cache size      558, 4200000 req, miss ratio 0.5548, byte miss ratio 0.5548
io_traces.ns105 S3FIFO-0.0250-1.9000 cache size     1862, 4200000 req, miss ratio 0.5151, byte miss ratio 0.5151
io_traces.ns105 S3FIFO-0.0250-1.9000 cache size     5588, 4200000 req, miss ratio 0.4491, byte miss ratio 0.4491
io_traces.ns105 S3FIFO-0.0250-1.9000 cache size    18628, 4200000 req, miss ratio 0.3492, byte miss ratio 0.3492
io_traces.ns105 S3FIFO-0.0250-1.9000 cache size    37257, 4200000 req, miss ratio 0.2167, byte miss ratio 0.2167
io_traces.ns105 S3FIFO-0.0250-1.9000 cache size    74514, 4200000 req, miss ratio 0.0616, byte miss ratio 0.0616
io_traces.ns105 S3FIFO-0.0250-1.9000 cache size   149029, 4200000 req, miss ratio 0.0450, byte miss ratio 0.0450
io_traces.ns105 S3FIFO-0.6500-0.9000 cache size      186, 4200000 req, miss ratio 0.6403, byte miss ratio 0.6403
io_traces.ns105 S3FIFO-0.6500-0.9000 cache size      558, 4200000 req, miss ratio 0.5606, byte miss ratio 0.5606
io_traces.ns105 S3FIFO-0.6500-0.9000 cache size     1862, 4200000 req, miss ratio 0.5274, byte miss ratio 0.5274
io_traces.ns105 S3FIFO-0.6500-0.9000 cache size     5588, 4200000 req, miss ratio 0.4877, byte miss ratio 0.4877
io_traces.ns105 S3FIFO-0.6500-0.9000 cache size    18628, 4200000 req, miss ratio 0.3713, byte miss ratio 0.3713
io_traces.ns105 S3FIFO-0.6500-0.9000 cache size    37257, 4200000 req, miss ratio 0.2242, byte miss ratio 0.2242
io_traces.ns105 S3FIFO-0.6500-0.9000 cache size    74514, 4200000 req, miss ratio 0.0790, byte miss ratio 0.0790
io_traces.ns105 S3FIFO-0.6500-0.9000 cache size   149029, 4200000 req, miss ratio 0.0455, byte miss ratio 0.0455
io_traces.ns105 FIFO cache size      186, 4200000 req, miss ratio 0.7458, byte miss ratio 0.7458
io_traces.ns105 FIFO cache size      558, 4200000 req, miss ratio 0.6497, byte miss ratio 0.6497
io_traces.ns105 FIFO cache size     1862, 4200000 req, miss ratio 0.5785, byte miss ratio 0.5785
io_traces.ns105 FIFO cache size     5588, 4200000 req, miss ratio 0.5221, byte miss ratio 0.5221
io_traces.ns105 FIFO cache size    18628, 4200000 req, miss ratio 0.3796, byte miss ratio 0.3796
io_traces.ns105 FIFO cache size    37257, 4200000 req, miss ratio 0.2325, byte miss ratio 0.2325
io_traces.ns105 FIFO cache size    74514, 4200000 req, miss ratio 0.0955, byte miss ratio 0.0955
io_traces.ns105 FIFO cache size   149029, 4200000 req, miss ratio 0.0539, byte miss ratio 0.0539
