io_traces.ns237 S3FIFO-0.4500-1.9000 cache size     1457, 12400000 req, miss ratio 0.3469, byte miss ratio 0.3469
io_traces.ns237 S3FIFO-0.1500-1.9000 cache size     4371, 12400000 req, miss ratio 0.3413, byte miss ratio 0.3413
io_traces.ns237 S3FIFO-0.1500-1.9000 cache size    14570, 12400000 req, miss ratio 0.3307, byte miss ratio 0.3307
io_traces.ns237 S3FIFO-0.1500-1.9000 cache size    43710, 12400000 req, miss ratio 0.2922, byte miss ratio 0.2922
io_traces.ns237 S3FIFO-0.1500-1.9000 cache size   145701, 12400000 req, miss ratio 0.1804, byte miss ratio 0.1804
io_traces.ns237 S3FIFO-0.1500-1.9000 cache size   291402, 12400000 req, miss ratio 0.1481, byte miss ratio 0.1481
io_traces.ns237 S3FIFO-0.1500-1.9000 cache size   582805, 12400000 req, miss ratio 0.1309, byte miss ratio 0.1309
io_traces.ns237 S3FIFO-0.1500-1.9000 cache size  1165610, 12400000 req, miss ratio 0.1192, byte miss ratio 0.1192
io_traces.ns237 S3FIFO-0.0100-1.9000 cache size     1457, 12400000 req, miss ratio 0.3627, byte miss ratio 0.3627
io_traces.ns237 S3FIFO-0.0100-1.9000 cache size     4371, 12400000 req, miss ratio 0.3494, byte miss ratio 0.3494
io_traces.ns237 S3FIFO-0.0100-1.9000 cache size    14570, 12400000 req, miss ratio 0.3310, byte miss ratio 0.3310
io_traces.ns237 S3FIFO-0.0100-1.9000 cache size    43710, 12400000 req, miss ratio 0.2922, byte miss ratio 0.2922
io_traces.ns237 S3FIFO-0.0100-1.9000 cache size   145701, 12400000 req, miss ratio 0.1936, byte miss ratio 0.1936
io_traces.ns237 S3FIFO-0.0100-1.9000 cache size   291402, 12400000 req, miss ratio 0.1697, byte miss ratio 0.1697
io_traces.ns237 S3FIFO-0.0100-1.9000 cache size   582805, 12400000 req, miss ratio 0.1480, byte miss ratio 0.1480
io_traces.ns237 S3FIFO-0.0100-1.9000 cache size  1165610, 12400000 req, miss ratio 0.1203, byte miss ratio 0.1203
io_traces.ns237 S3FIFO-0.5000-0.9000 cache size     1457, 12400000 req, miss ratio 0.3470, byte miss ratio 0.3470
io_traces.ns237 S3FIFO-0.5000-0.9000 cache size     4371, 12400000 req, miss ratio 0.3447, byte miss ratio 0.3447
io_traces.ns237 S3FIFO-0.5000-0.9000 cache size    14570, 12400000 req, miss ratio 0.3334, byte miss ratio 0.3334
io_traces.ns237 S3FIFO-0.5000-0.9000 cache size    43710, 12400000 req, miss ratio 0.2872, byte miss ratio 0.2872
io_traces.ns237 S3FIFO-0.5000-0.9000 cache size   145701, 12400000 req, miss ratio 0.1765, byte miss ratio 0.1765
io_traces.ns237 S3FIFO-0.5000-0.9000 cache size   291402, 12400000 req, miss ratio 0.1416, byte miss ratio 0.1416
io_traces.ns237 S3FIFO-0.5000-0.9000 cache size   582805, 12400000 req, miss ratio 0.1291, byte miss ratio 0.1291
io_traces.ns237 S3FIFO-0.5000-0.9000 cache size  1165610, 12400000 req, miss ratio 0.1187, byte miss ratio 0.1187
io_traces.ns237 S3FIFO-0.9000-1.9000 cache size     1457, 12400000 req, miss ratio 0.3536, byte miss ratio 0.3536
io_traces.ns237 S3FIFO-0.9000-1.9000 cache size     4371, 12400000 req, miss ratio 0.3469, byte miss ratio 0.3469
io_traces.ns237 S3FIFO-0.9000-1.9000 cache size    14570, 12400000 req, miss ratio 0.3289, byte miss ratio 0.3289
io_traces.ns237 S3FIFO-0.9000-1.9000 cache size    43710, 12400000 req, miss ratio 0.2831, byte miss ratio 0.2831
io_traces.ns237 S3FIFO-0.9000-1.9000 cache size   145701, 12400000 req, miss ratio 0.1884, byte miss ratio 0.1884
io_traces.ns237 S3FIFO-0.9000-1.9000 cache size   291402, 12400000 req, miss ratio 0.1529, byte miss ratio 0.1529
io_traces.ns237 S3FIFO-0.9000-1.9000 cache size   582805, 12400000 req, miss ratio 0.1315, byte miss ratio 0.1315
io_traces.ns237 S3FIFO-0.9000-1.9000 cache size  1165610, 12400000 req, miss ratio 0.1194, byte miss ratio 0.1194
io_traces.ns237 S3FIFO-0.3000-0.9000 cache size     1457, 12400000 req, miss ratio 0.3469, byte miss ratio 0.3469
io_traces.ns237 S3FIFO-0.3000-0.9000 cache size     4371, 12400000 req, miss ratio 0.3444, byte miss ratio 0.3444
io_traces.ns237 S3FIFO-0.3000-0.9000 cache size    14570, 12400000 req, miss ratio 0.3335, byte miss ratio 0.3335
io_traces.ns237 S3FIFO-0.3000-0.9000 cache size    43710, 12400000 req, miss ratio 0.2908, byte miss ratio 0.2908
io_traces.ns237 S3FIFO-0.3000-0.9000 cache size   145701, 12400000 req, miss ratio 0.1748, byte miss ratio 0.1748
io_traces.ns237 S3FIFO-0.3000-0.9000 cache size   291402, 12400000 req, miss ratio 0.1424, byte miss ratio 0.1424
io_traces.ns237 S3FIFO-0.3000-0.9000 cache size   582805, 12400000 req, miss ratio 0.1289, byte miss ratio 0.1289
io_traces.ns237 S3FIFO-0.3000-0.9000 cache size  1165610, 12400000 req, miss ratio 0.1189, byte miss ratio 0.1189
io_traces.ns237 S3FIFO-0.7500-0.9000 cache size     1457, 12400000 req, miss ratio 0.3494, byte miss ratio 0.3494
io_traces.ns237 S3FIFO-0.7500-0.9000 cache size     4371, 12400000 req, miss ratio 0.3459, byte miss ratio 0.3459
io_traces.ns237 S3FIFO-0.7500-0.9000 cache size    14570, 12400000 req, miss ratio 0.3288, byte miss ratio 0.3288
io_traces.ns237 S3FIFO-0.7500-0.9000 cache size    43710, 12400000 req, miss ratio 0.2845, byte miss ratio 0.2845
io_traces.ns237 S3FIFO-0.7500-0.9000 cache size   145701, 12400000 req, miss ratio 0.1840, byte miss ratio 0.1840
io_traces.ns237 S3FIFO-0.7500-0.9000 cache size   291402, 12400000 req, miss ratio 0.1456, byte miss ratio 0.1456
io_traces.ns237 S3FIFO-0.7500-0.9000 cache size   582805, 12400000 req, miss ratio 0.1289, byte miss ratio 0.1289
io_traces.ns237 S3FIFO-0.7500-0.9000 cache size  1165610, 12400000 req, miss ratio 0.1191, byte miss ratio 0.1191
io_traces.ns237 S3FIFO-0.0010-1.9000 cache size     1457, 12400000 req, miss ratio 0.4408, byte miss ratio 0.4408
io_traces.ns237 S3FIFO-0.0010-1.9000 cache size     4371, 12400000 req, miss ratio 0.4255, byte miss ratio 0.4255
io_traces.ns237 S3FIFO-0.0010-1.9000 cache size    14570, 12400000 req, miss ratio 0.3464, byte miss ratio 0.3464
io_traces.ns237 S3FIFO-0.0010-1.9000 cache size    43710, 12400000 req, miss ratio 0.2998, byte miss ratio 0.2998
io_traces.ns237 S3FIFO-0.0010-1.9000 cache size   145701, 12400000 req, miss ratio 0.1942, byte miss ratio 0.1942
io_traces.ns237 S3FIFO-0.0010-1.9000 cache size   291402, 12400000 req, miss ratio 0.1712, byte miss ratio 0.1712
io_traces.ns237 S3FIFO-0.0010-1.9000 cache size   582805, 12400000 req, miss ratio 0.1504, byte miss ratio 0.1504
io_traces.ns237 S3FIFO-0.0010-1.9000 cache size  1165610, 12400000 req, miss ratio 0.1206, byte miss ratio 0.1206
io_traces.ns237 S3FIFO-0.2000-0.9000 cache size     1457, 12400000 req, miss ratio 0.3468, byte miss ratio 0.3468
io_traces.ns237 S3FIFO-0.2000-0.9000 cache size     4371, 12400000 req, miss ratio 0.3444, byte miss ratio 0.3444
io_traces.ns237 S3FIFO-0.2000-0.9000 cache size    14570, 12400000 req, miss ratio 0.3331, byte miss ratio 0.3331
io_traces.ns237 S3FIFO-0.2000-0.9000 cache size    43710, 12400000 req, miss ratio 0.2925, byte miss ratio 0.2925
io_traces.ns237 S3FIFO-0.2000-0.9000 cache size   145701, 12400000 req, miss ratio 0.1772, byte miss ratio 0.1772
io_traces.ns237 S3FIFO-0.2000-0.9000 cache size   291402, 12400000 req, miss ratio 0.1455, byte miss ratio 0.1455
io_traces.ns237 S3FIFO-0.2000-0.9000 cache size   582805, 12400000 req, miss ratio 0.1300, byte miss ratio 0.1300
io_traces.ns237 S3FIFO-0.2000-0.9000 cache size  1165610, 12400000 req, miss ratio 0.1191, byte miss ratio 0.1191
io_traces.ns237 S3FIFO-0.6500-0.9000 cache size     1457, 12400000 req, miss ratio 0.3487, byte miss ratio 0.3487
io_traces.ns237 S3FIFO-0.6500-0.9000 cache size     4371, 12400000 req, miss ratio 0.3454, byte miss ratio 0.3454
io_traces.ns237 S3FIFO-0.6500-0.9000 cache size    14570, 12400000 req, miss ratio 0.3279, byte miss ratio 0.3279
io_traces.ns237 S3FIFO-0.6500-0.9000 cache size    43710, 12400000 req, miss ratio 0.2851, byte miss ratio 0.2851
io_traces.ns237 S3FIFO-0.6500-0.9000 cache size   145701, 12400000 req, miss ratio 0.1805, byte miss ratio 0.1805
io_traces.ns237 S3FIFO-0.6500-0.9000 cache size   291402, 12400000 req, miss ratio 0.1423, byte miss ratio 0.1423
io_traces.ns237 S3FIFO-0.6500-0.9000 cache size   582805, 12400000 req, miss ratio 0.1288, byte miss ratio 0.1288
io_traces.ns237 S3FIFO-0.6500-0.9000 cache size  1165610, 12400000 req, miss ratio 0.1189, byte miss ratio 0.1189
io_traces.ns237 S3FIFO-0.4000-0.9000 cache size     1457, 12400000 req, miss ratio 0.3469, byte miss ratio 0.3469
io_traces.ns237 S3FIFO-0.4000-0.9000 cache size     4371, 12400000 req, miss ratio 0.3445, byte miss ratio 0.3445
io_traces.ns237 S3FIFO-0.4000-0.9000 cache size    14570, 12400000 req, miss ratio 0.3326, byte miss ratio 0.3326
io_traces.ns237 S3FIFO-0.4000-0.9000 cache size    43710, 12400000 req, miss ratio 0.2893, byte miss ratio 0.2893
io_traces.ns237 S3FIFO-0.4000-0.9000 cache size   145701, 12400000 req, miss ratio 0.1748, byte miss ratio 0.1748
io_traces.ns237 S3FIFO-0.4000-0.9000 cache size   291402, 12400000 req, miss ratio 0.1418, byte miss ratio 0.1418
io_traces.ns237 S3FIFO-0.4000-0.9000 cache size   582805, 12400000 req, miss ratio 0.1291, byte miss ratio 0.1291
io_traces.ns237 S3FIFO-0.4000-0.9000 cache size  1165610, 12400000 req, miss ratio 0.1188, byte miss ratio 0.1188
io_traces.ns237 S3FIFO-0.8500-0.9000 cache size     1457, 12400000 req, miss ratio 0.3509, byte miss ratio 0.3509
io_traces.ns237 S3FIFO-0.8500-0.9000 cache size     4371, 12400000 req, miss ratio 0.3462, byte miss ratio 0.3462
io_traces.ns237 S3FIFO-0.8500-0.9000 cache size    14570, 12400000 req, miss ratio 0.3291, byte miss ratio 0.3291
io_traces.ns237 S3FIFO-0.8500-0.9000 cache size    43710, 12400000 req, miss ratio 0.2829, byte miss ratio 0.2829
io_traces.ns237 S3FIFO-0.8500-0.9000 cache size   145701, 12400000 req, miss ratio 0.1870, byte miss ratio 0.1870
io_traces.ns237 S3FIFO-0.8500-0.9000 cache size   291402, 12400000 req, miss ratio 0.1507, byte miss ratio 0.1507
io_traces.ns237 S3FIFO-0.8500-0.9000 cache size   582805, 12400000 req, miss ratio 0.1298, byte miss ratio 0.1298
io_traces.ns237 S3FIFO-0.8500-0.9000 cache size  1165610, 12400000 req, miss ratio 0.1192, byte miss ratio 0.1192
io_traces.ns237 S3FIFO-0.6500-1.9000 cache size     1457, 12400000 req, miss ratio 0.3487, byte miss ratio 0.3487
io_traces.ns237 S3FIFO-0.6500-1.9000 cache size     4371, 12400000 req, miss ratio 0.3456, byte miss ratio 0.3456
io_traces.ns237 S3FIFO-0.6500-1.9000 cache size    14570, 12400000 req, miss ratio 0.3289, byte miss ratio 0.3289
io_traces.ns237 S3FIFO-0.6500-1.9000 cache size    43710, 12400000 req, miss ratio 0.2854, byte miss ratio 0.2854
io_traces.ns237 S3FIFO-0.6500-1.9000 cache size   145701, 12400000 req, miss ratio 0.1806, byte miss ratio 0.1806
io_traces.ns237 S3FIFO-0.6500-1.9000 cache size   291402, 12400000 req, miss ratio 0.1423, byte miss ratio 0.1423
io_traces.ns237 S3FIFO-0.6500-1.9000 cache size   582805, 12400000 req, miss ratio 0.1288, byte miss ratio 0.1288
io_traces.ns237 S3FIFO-0.6500-1.9000 cache size  1165610, 12400000 req, miss ratio 0.1189, byte miss ratio 0.1189
io_traces.ns237 S3FIFO-0.5500-1.9000 cache size     1457, 12400000 req, miss ratio 0.3471, byte miss ratio 0.3471
io_traces.ns237 S3FIFO-0.5500-1.9000 cache size     4371, 12400000 req, miss ratio 0.3451, byte miss ratio 0.3451
io_traces.ns237 S3FIFO-0.5500-1.9000 cache size    14570, 12400000 req, miss ratio 0.3290, byte miss ratio 0.3290
io_traces.ns237 S3FIFO-0.5500-1.9000 cache size    43710, 12400000 req, miss ratio 0.2868, byte miss ratio 0.2868
io_traces.ns237 S3FIFO-0.5500-1.9000 cache size   145701, 12400000 req, miss ratio 0.1776, byte miss ratio 0.1776
io_traces.ns237 S3FIFO-0.5500-1.9000 cache size   291402, 12400000 req, miss ratio 0.1416, byte miss ratio 0.1416
io_traces.ns237 S3FIFO-0.5500-1.9000 cache size   582805, 12400000 req, miss ratio 0.1287, byte miss ratio 0.1287
io_traces.ns237 S3FIFO-0.5500-1.9000 cache size  1165610, 12400000 req, miss ratio 0.1188, byte miss ratio 0.1188
io_traces.ns237 S3FIFO-0.6000-0.9000 cache size     1457, 12400000 req, miss ratio 0.3474, byte miss ratio 0.3474
io_traces.ns237 S3FIFO-0.6000-0.9000 cache size     4371, 12400000 req, miss ratio 0.3452, byte miss ratio 0.3452
io_traces.ns237 S3FIFO-0.6000-0.9000 cache size    14570, 12400000 req, miss ratio 0.3292, byte miss ratio 0.3292
io_traces.ns237 S3FIFO-0.6000-0.9000 cache size    43710, 12400000 req, miss ratio 0.2859, byte miss ratio 0.2859
io_traces.ns237 S3FIFO-0.6000-0.9000 cache size   145701, 12400000 req, miss ratio 0.1787, byte miss ratio 0.1787
io_traces.ns237 S3FIFO-0.6000-0.9000 cache size   291402, 12400000 req, miss ratio 0.1417, byte miss ratio 0.1417
io_traces.ns237 S3FIFO-0.6000-0.9000 cache size   582805, 12400000 req, miss ratio 0.1286, byte miss ratio 0.1286
io_traces.ns237 S3FIFO-0.6000-0.9000 cache size  1165610, 12400000 req, miss ratio 0.1188, byte miss ratio 0.1188
io_traces.ns237 S3FIFO-0.6000-1.9000 cache size     1457, 12400000 req, miss ratio 0.3473, byte miss ratio 0.3473
io_traces.ns237 S3FIFO-0.6000-1.9000 cache size     4371, 12400000 req, miss ratio 0.3453, byte miss ratio 0.3453
io_traces.ns237 S3FIFO-0.6000-1.9000 cache size    14570, 12400000 req, miss ratio 0.3282, byte miss ratio 0.3282
io_traces.ns237 S3FIFO-0.6000-1.9000 cache size    43710, 12400000 req, miss ratio 0.2859, byte miss ratio 0.2859
io_traces.ns237 S3FIFO-0.6000-1.9000 cache size   145701, 12400000 req, miss ratio 0.1789, byte miss ratio 0.1789
io_traces.ns237 S3FIFO-0.6000-1.9000 cache size   291402, 12400000 req, miss ratio 0.1417, byte miss ratio 0.1417
io_traces.ns237 S3FIFO-0.6000-1.9000 cache size   582805, 12400000 req, miss ratio 0.1286, byte miss ratio 0.1286
io_traces.ns237 S3FIFO-0.6000-1.9000 cache size  1165610, 12400000 req, miss ratio 0.1188, byte miss ratio 0.1188
io_traces.ns237 S3FIFO-0.0050-1.9000 cache size     1457, 12400000 req, miss ratio 0.3986, byte miss ratio 0.3986
io_traces.ns237 S3FIFO-0.0050-1.9000 cache size     4371, 12400000 req, miss ratio 0.3528, byte miss ratio 0.3528
io_traces.ns237 S3FIFO-0.0050-1.9000 cache size    14570, 12400000 req, miss ratio 0.3328, byte miss ratio 0.3328
io_traces.ns237 S3FIFO-0.0050-1.9000 cache size    43710, 12400000 req, miss ratio 0.2923, byte miss ratio 0.2923
io_traces.ns237 S3FIFO-0.0050-1.9000 cache size   145701, 12400000 req, miss ratio 0.1936, byte miss ratio 0.1936
io_traces.ns237 S3FIFO-0.0050-1.9000 cache size   291402, 12400000 req, miss ratio 0.1709, byte miss ratio 0.1709
io_traces.ns237 S3FIFO-0.0050-1.9000 cache size   582805, 12400000 req, miss ratio 0.1496, byte miss ratio 0.1496
io_traces.ns237 S3FIFO-0.0050-1.9000 cache size  1165610, 12400000 req, miss ratio 0.1205, byte miss ratio 0.1205
io_traces.ns237 S3FIFO-0.8000-1.9000 cache size     1457, 12400000 req, miss ratio 0.3501, byte miss ratio 0.3501
io_traces.ns237 S3FIFO-0.8000-1.9000 cache size     4371, 12400000 req, miss ratio 0.3461, byte miss ratio 0.3461
io_traces.ns237 S3FIFO-0.8000-1.9000 cache size    14570, 12400000 req, miss ratio 0.3296, byte miss ratio 0.3296
io_traces.ns237 S3FIFO-0.8000-1.9000 cache size    43710, 12400000 req, miss ratio 0.2840, byte miss ratio 0.2840
io_traces.ns237 S3FIFO-0.8000-1.9000 cache size   145701, 12400000 req, miss ratio 0.1857, byte miss ratio 0.1857
io_traces.ns237 S3FIFO-0.8000-1.9000 cache size   291402, 12400000 req, miss ratio 0.1481, byte miss ratio 0.1481
io_traces.ns237 S3FIFO-0.8000-1.9000 cache size   582805, 12400000 req, miss ratio 0.1292, byte miss ratio 0.1292
io_traces.ns237 S3FIFO-0.8000-1.9000 cache size  1165610, 12400000 req, miss ratio 0.1192, byte miss ratio 0.1192
io_traces.ns237 S3FIFO-0.0500-0.9000 cache size     1457, 12400000 req, miss ratio 0.3502, byte miss ratio 0.3502
io_traces.ns237 S3FIFO-0.0500-0.9000 cache size     4371, 12400000 req, miss ratio 0.3449, byte miss ratio 0.3449
io_traces.ns237 S3FIFO-0.0500-0.9000 cache size    14570, 12400000 req, miss ratio 0.3319, byte miss ratio 0.3319
io_traces.ns237 S3FIFO-0.0500-0.9000 cache size    43710, 12400000 req, miss ratio 0.2937, byte miss ratio 0.2937
io_traces.ns237 S3FIFO-0.0500-0.9000 cache size   145701, 12400000 req, miss ratio 0.1898, byte miss ratio 0.1898
io_traces.ns237 S3FIFO-0.0500-0.9000 cache size   291402, 12400000 req, miss ratio 0.1605, byte miss ratio 0.1605
io_traces.ns237 S3FIFO-0.0500-0.9000 cache size   582805, 12400000 req, miss ratio 0.1373, byte miss ratio 0.1373
io_traces.ns237 S3FIFO-0.0500-0.9000 cache size  1165610, 12400000 req, miss ratio 0.1193, byte miss ratio 0.1193
io_traces.ns237 S3FIFO-0.2500-1.9000 cache size     1457, 12400000 req, miss ratio 0.3467, byte miss ratio 0.3467
io_traces.ns237 S3FIFO-0.2500-1.9000 cache size     4371, 12400000 req, miss ratio 0.3435, byte miss ratio 0.3435
io_traces.ns237 S3FIFO-0.2500-1.9000 cache size    14570, 12400000 req, miss ratio 0.3318, byte miss ratio 0.3318
io_traces.ns237 S3FIFO-0.2500-1.9000 cache size    43710, 12400000 req, miss ratio 0.2922, byte miss ratio 0.2922
io_traces.ns237 S3FIFO-0.2500-1.9000 cache size   145701, 12400000 req, miss ratio 0.1755, byte miss ratio 0.1755
io_traces.ns237 S3FIFO-0.2500-1.9000 cache size   291402, 12400000 req, miss ratio 0.1434, byte miss ratio 0.1434
io_traces.ns237 S3FIFO-0.2500-1.9000 cache size   582805, 12400000 req, miss ratio 0.1294, byte miss ratio 0.1294
io_traces.ns237 S3FIFO-0.2500-1.9000 cache size  1165610, 12400000 req, miss ratio 0.1190, byte miss ratio 0.1190
io_traces.ns237 S3FIFO-0.2000-1.9000 cache size     1457, 12400000 req, miss ratio 0.3467, byte miss ratio 0.3467
io_traces.ns237 S3FIFO-0.2000-1.9000 cache size     4371, 12400000 req, miss ratio 0.3420, byte miss ratio 0.3420
io_traces.ns237 S3FIFO-0.2000-1.9000 cache size    14570, 12400000 req, miss ratio 0.3312, byte miss ratio 0.3312
io_traces.ns237 S3FIFO-0.2000-1.9000 cache size    43710, 12400000 req, miss ratio 0.2925, byte miss ratio 0.2925
io_traces.ns237 S3FIFO-0.2000-1.9000 cache size   145701, 12400000 req, miss ratio 0.1771, byte miss ratio 0.1771
io_traces.ns237 S3FIFO-0.2000-1.9000 cache size   291402, 12400000 req, miss ratio 0.1455, byte miss ratio 0.1455
io_traces.ns237 S3FIFO-0.2000-1.9000 cache size   582805, 12400000 req, miss ratio 0.1300, byte miss ratio 0.1300
io_traces.ns237 S3FIFO-0.2000-1.9000 cache size  1165610, 12400000 req, miss ratio 0.1191, byte miss ratio 0.1191
io_traces.ns237 S3FIFO-0.3000-1.9000 cache size     1457, 12400000 req, miss ratio 0.3467, byte miss ratio 0.3467
io_traces.ns237 S3FIFO-0.3000-1.9000 cache size     4371, 12400000 req, miss ratio 0.3440, byte miss ratio 0.3440
io_traces.ns237 S3FIFO-0.3000-1.9000 cache size    14570, 12400000 req, miss ratio 0.3321, byte miss ratio 0.3321
io_traces.ns237 S3FIFO-0.3000-1.9000 cache size    43710, 12400000 req, miss ratio 0.2900, byte miss ratio 0.2900
io_traces.ns237 S3FIFO-0.3000-1.9000 cache size   145701, 12400000 req, miss ratio 0.1749, byte miss ratio 0.1749
io_traces.ns237 S3FIFO-0.3000-1.9000 cache size   291402, 12400000 req, miss ratio 0.1424, byte miss ratio 0.1424
io_traces.ns237 S3FIFO-0.3000-1.9000 cache size   582805, 12400000 req, miss ratio 0.1289, byte miss ratio 0.1289
io_traces.ns237 S3FIFO-0.3000-1.9000 cache size  1165610, 12400000 req, miss ratio 0.1189, byte miss ratio 0.1189
io_traces.ns237 FIFO cache size     1457, 12400000 req, miss ratio 0.3717, byte miss ratio 0.3717
io_traces.ns237 FIFO cache size     4371, 12400000 req, miss ratio 0.3543, byte miss ratio 0.3543
io_traces.ns237 FIFO cache size    14570, 12400000 req, miss ratio 0.3302, byte miss ratio 0.3302
io_traces.ns237 FIFO cache size    43710, 12400000 req, miss ratio 0.2793, byte miss ratio 0.2793
io_traces.ns237 FIFO cache size   145701, 12400000 req, miss ratio 0.1874, byte miss ratio 0.1874
io_traces.ns237 FIFO cache size   291402, 12400000 req, miss ratio 0.1538, byte miss ratio 0.1538
io_traces.ns237 FIFO cache size   582805, 12400000 req, miss ratio 0.1334, byte miss ratio 0.1334
io_traces.ns237 FIFO cache size  1165610, 12400000 req, miss ratio 0.1216, byte miss ratio 0.1216
