io_traces.ns357 S3FIFO-0.1000-0.9000 cache size      128, 1400000 req, miss ratio 0.7361, byte miss ratio 0.7361
io_traces.ns357 S3FIFO-0.4500-1.9000 cache size     1288, 1400000 req, miss ratio 0.6737, byte miss ratio 0.6737
io_traces.ns357 S3FIFO-0.4500-1.9000 cache size     3864, 1400000 req, miss ratio 0.6013, byte miss ratio 0.6013
io_traces.ns357 S3FIFO-0.4500-1.9000 cache size    12883, 1400000 req, miss ratio 0.5484, byte miss ratio 0.5484
io_traces.ns357 S3FIFO-0.4500-1.9000 cache size    25766, 1400000 req, miss ratio 0.4501, byte miss ratio 0.4501
io_traces.ns357 S3FIFO-0.4500-1.9000 cache size    51533, 1400000 req, miss ratio 0.1490, byte miss ratio 0.1490
io_traces.ns357 S3FIFO-0.4500-1.9000 cache size   103066, 1400000 req, miss ratio 0.0921, byte miss ratio 0.0921
io_traces.ns357 S3FIFO-0.8500-0.9000 cache size      128, 1400000 req, miss ratio 0.8757, byte miss ratio 0.8757
io_traces.ns357 S3FIFO-0.8500-0.9000 cache size      386, 1400000 req, miss ratio 0.7381, byte miss ratio 0.7381
io_traces.ns357 S3FIFO-0.8500-0.9000 cache size     1288, 1400000 req, miss ratio 0.6957, byte miss ratio 0.6957
io_traces.ns357 S3FIFO-0.8500-0.9000 cache size     3864, 1400000 req, miss ratio 0.6650, byte miss ratio 0.6650
io_traces.ns357 S3FIFO-0.8500-0.9000 cache size    12883, 1400000 req, miss ratio 0.5854, byte miss ratio 0.5854
io_traces.ns357 S3FIFO-0.8500-0.9000 cache size    25766, 1400000 req, miss ratio 0.4147, byte miss ratio 0.4147
io_traces.ns357 S3FIFO-0.8500-0.9000 cache size    51533, 1400000 req, miss ratio 0.1896, byte miss ratio 0.1896
io_traces.ns357 S3FIFO-0.8500-0.9000 cache size   103066, 1400000 req, miss ratio 0.1106, byte miss ratio 0.1106
io_traces.ns357 S3FIFO-0.2000-0.9000 cache size      128, 1400000 req, miss ratio 0.7299, byte miss ratio 0.7299
io_traces.ns357 S3FIFO-0.2000-0.9000 cache size      386, 1400000 req, miss ratio 0.7110, byte miss ratio 0.7110
io_traces.ns357 S3FIFO-0.2000-0.9000 cache size     1288, 1400000 req, miss ratio 0.6554, byte miss ratio 0.6554
io_traces.ns357 S3FIFO-0.2000-0.9000 cache size     3864, 1400000 req, miss ratio 0.5727, byte miss ratio 0.5727
io_traces.ns357 S3FIFO-0.2000-0.9000 cache size    12883, 1400000 req, miss ratio 0.4797, byte miss ratio 0.4797
io_traces.ns357 S3FIFO-0.2000-0.9000 cache size    25766, 1400000 req, miss ratio 0.3647, byte miss ratio 0.3647
io_traces.ns357 S3FIFO-0.2000-0.9000 cache size    51533, 1400000 req, miss ratio 0.1153, byte miss ratio 0.1153
io_traces.ns357 S3FIFO-0.2000-0.9000 cache size   103066, 1400000 req, miss ratio 0.0921, byte miss ratio 0.0921
io_traces.ns357 S3FIFO-0.5500-1.9000 cache size      128, 1400000 req, miss ratio 0.7690, byte miss ratio 0.7690
io_traces.ns357 S3FIFO-0.5500-1.9000 cache size      386, 1400000 req, miss ratio 0.7080, byte miss ratio 0.7080
io_traces.ns357 S3FIFO-0.5500-1.9000 cache size     1288, 1400000 req, miss ratio 0.6806, byte miss ratio 0.6806
io_traces.ns357 S3FIFO-0.5500-1.9000 cache size     3864, 1400000 req, miss ratio 0.6184, byte miss ratio 0.6184
io_traces.ns357 S3FIFO-0.5500-1.9000 cache size    12883, 1400000 req, miss ratio 0.5577, byte miss ratio 0.5577
io_traces.ns357 S3FIFO-0.5500-1.9000 cache size    25766, 1400000 req, miss ratio 0.4104, byte miss ratio 0.4104
io_traces.ns357 S3FIFO-0.5500-1.9000 cache size    51533, 1400000 req, miss ratio 0.1595, byte miss ratio 0.1595
io_traces.ns357 S3FIFO-0.5500-1.9000 cache size   103066, 1400000 req, miss ratio 0.0925, byte miss ratio 0.0925
io_traces.ns357 S3FIFO-0.9000-1.9000 cache size      128, 1400000 req, miss ratio 0.8948, byte miss ratio 0.8948
io_traces.ns357 S3FIFO-0.9000-1.9000 cache size      386, 1400000 req, miss ratio 0.7641, byte miss ratio 0.7641
io_traces.ns357 S3FIFO-0.9000-1.9000 cache size     1288, 1400000 req, miss ratio 0.7028, byte miss ratio 0.7028
io_traces.ns357 S3FIFO-0.9000-1.9000 cache size     3864, 1400000 req, miss ratio 0.6758, byte miss ratio 0.6758
io_traces.ns357 S3FIFO-0.9000-1.9000 cache size    12883, 1400000 req, miss ratio 0.5818, byte miss ratio 0.5818
io_traces.ns357 S3FIFO-0.9000-1.9000 cache size    25766, 1400000 req, miss ratio 0.4186, byte miss ratio 0.4186
io_traces.ns357 S3FIFO-0.9000-1.9000 cache size    51533, 1400000 req, miss ratio 0.1975, byte miss ratio 0.1975
io_traces.ns357 S3FIFO-0.9000-1.9000 cache size   103066, 1400000 req, miss ratio 0.1131, byte miss ratio 0.1131
io_traces.ns357 S3FIFO-0.9500-0.9000 cache size      128, 1400000 req, miss ratio 0.8948, byte miss ratio 0.8948
io_traces.ns357 S3FIFO-0.9500-0.9000 cache size      386, 1400000 req, miss ratio 0.7842, byte miss ratio 0.7842
io_traces.ns357 S3FIFO-0.9500-0.9000 cache size     1288, 1400000 req, miss ratio 0.7108, byte miss ratio 0.7108
io_traces.ns357 S3FIFO-0.9500-0.9000 cache size     3864, 1400000 req, miss ratio 0.6772, byte miss ratio 0.6772
io_traces.ns357 S3FIFO-0.9500-0.9000 cache size    12883, 1400000 req, miss ratio 0.5905, byte miss ratio 0.5905
io_traces.ns357 S3FIFO-0.9500-0.9000 cache size    25766, 1400000 req, miss ratio 0.4192, byte miss ratio 0.4192
io_traces.ns357 S3FIFO-0.9500-0.9000 cache size    51533, 1400000 req, miss ratio 0.2014, byte miss ratio 0.2014
io_traces.ns357 S3FIFO-0.9500-0.9000 cache size   103066, 1400000 req, miss ratio 0.1175, byte miss ratio 0.1175
io_traces.ns357 S3FIFO-0.0100-1.9000 cache size      128, 1400000 req, miss ratio 0.7347, byte miss ratio 0.7347
io_traces.ns357 S3FIFO-0.0100-1.9000 cache size      386, 1400000 req, miss ratio 0.7184, byte miss ratio 0.7184
io_traces.ns357 S3FIFO-0.0100-1.9000 cache size     1288, 1400000 req, miss ratio 0.6552, byte miss ratio 0.6552
io_traces.ns357 S3FIFO-0.0100-1.9000 cache size     3864, 1400000 req, miss ratio 0.5565, byte miss ratio 0.5565
io_traces.ns357 S3FIFO-0.0100-1.9000 cache size    12883, 1400000 req, miss ratio 0.5117, byte miss ratio 0.5117
io_traces.ns357 S3FIFO-0.0100-1.9000 cache size    25766, 1400000 req, miss ratio 0.3236, byte miss ratio 0.3236
io_traces.ns357 S3FIFO-0.0100-1.9000 cache size    51533, 1400000 req, miss ratio 0.1023, byte miss ratio 0.1023
io_traces.ns357 S3FIFO-0.0100-1.9000 cache size   103066, 1400000 req, miss ratio 0.0921, byte miss ratio 0.0921
io_traces.ns357 S3FIFO-0.3000-1.9000 cache size      128, 1400000 req, miss ratio 0.7268, byte miss ratio 0.7268
io_traces.ns357 S3FIFO-0.3000-1.9000 cache size      386, 1400000 req, miss ratio 0.7079, byte miss ratio 0.7079
io_traces.ns357 S3FIFO-0.3000-1.9000 cache size     1288, 1400000 req, miss ratio 0.6625, byte miss ratio 0.6625
io_traces.ns357 S3FIFO-0.3000-1.9000 cache size     3864, 1400000 req, miss ratio 0.5779, byte miss ratio 0.5779
io_traces.ns357 S3FIFO-0.3000-1.9000 cache size    12883, 1400000 req, miss ratio 0.5347, byte miss ratio 0.5347
io_traces.ns357 S3FIFO-0.3000-1.9000 cache size    25766, 1400000 req, miss ratio 0.4047, byte miss ratio 0.4047
io_traces.ns357 S3FIFO-0.3000-1.9000 cache size    51533, 1400000 req, miss ratio 0.1288, byte miss ratio 0.1288
io_traces.ns357 S3FIFO-0.3000-1.9000 cache size   103066, 1400000 req, miss ratio 0.0921, byte miss ratio 0.0921
io_traces.ns357 S3FIFO-0.3000-0.9000 cache size      128, 1400000 req, miss ratio 0.7295, byte miss ratio 0.7295
io_traces.ns357 S3FIFO-0.3000-0.9000 cache size      386, 1400000 req, miss ratio 0.7107, byte miss ratio 0.7107
io_traces.ns357 S3FIFO-0.3000-0.9000 cache size     1288, 1400000 req, miss ratio 0.6619, byte miss ratio 0.6619
io_traces.ns357 S3FIFO-0.3000-0.9000 cache size     3864, 1400000 req, miss ratio 0.5803, byte miss ratio 0.5803
io_traces.ns357 S3FIFO-0.3000-0.9000 cache size    12883, 1400000 req, miss ratio 0.4811, byte miss ratio 0.4811
io_traces.ns357 S3FIFO-0.3000-0.9000 cache size    25766, 1400000 req, miss ratio 0.4037, byte miss ratio 0.4037
io_traces.ns357 S3FIFO-0.3000-0.9000 cache size    51533, 1400000 req, miss ratio 0.1288, byte miss ratio 0.1288
io_traces.ns357 S3FIFO-0.3000-0.9000 cache size   103066, 1400000 req, miss ratio 0.0921, byte miss ratio 0.0921
io_traces.ns357 S3FIFO-0.5500-0.9000 cache size      128, 1400000 req, miss ratio 0.7613, byte miss ratio 0.7613
io_traces.ns357 S3FIFO-0.5500-0.9000 cache size      386, 1400000 req, miss ratio 0.7092, byte miss ratio 0.7092
io_traces.ns357 S3FIFO-0.5500-0.9000 cache size     1288, 1400000 req, miss ratio 0.6797, byte miss ratio 0.6797
io_traces.ns357 S3FIFO-0.5500-0.9000 cache size     3864, 1400000 req, miss ratio 0.6122, byte miss ratio 0.6122
io_traces.ns357 S3FIFO-0.5500-0.9000 cache size    12883, 1400000 req, miss ratio 0.5019, byte miss ratio 0.5019
io_traces.ns357 S3FIFO-0.5500-0.9000 cache size    25766, 1400000 req, miss ratio 0.4111, byte miss ratio 0.4111
io_traces.ns357 S3FIFO-0.5500-0.9000 cache size    51533, 1400000 req, miss ratio 0.1595, byte miss ratio 0.1595
io_traces.ns357 S3FIFO-0.5500-0.9000 cache size   103066, 1400000 req, miss ratio 0.0925, byte miss ratio 0.0925
io_traces.ns357 S3FIFO-0.2500-1.9000 cache size      128, 1400000 req, miss ratio 0.7262, byte miss ratio 0.7262
io_traces.ns357 S3FIFO-0.2500-1.9000 cache size      386, 1400000 req, miss ratio 0.7080, byte miss ratio 0.7080
io_traces.ns357 S3FIFO-0.2500-1.9000 cache size     1288, 1400000 req, miss ratio 0.6591, byte miss ratio 0.6591
io_traces.ns357 S3FIFO-0.2500-1.9000 cache size     3864, 1400000 req, miss ratio 0.5721, byte miss ratio 0.5721
io_traces.ns357 S3FIFO-0.2500-1.9000 cache size    12883, 1400000 req, miss ratio 0.5294, byte miss ratio 0.5294
io_traces.ns357 S3FIFO-0.2500-1.9000 cache size    25766, 1400000 req, miss ratio 0.3812, byte miss ratio 0.3812
io_traces.ns357 S3FIFO-0.2500-1.9000 cache size    51533, 1400000 req, miss ratio 0.1219, byte miss ratio 0.1219
io_traces.ns357 S3FIFO-0.2500-1.9000 cache size   103066, 1400000 req, miss ratio 0.0921, byte miss ratio 0.0921
io_traces.ns357 S3FIFO-0.1500-1.9000 cache size      128, 1400000 req, miss ratio 0.7258, byte miss ratio 0.7258
io_traces.ns357 S3FIFO-0.1500-1.9000 cache size      386, 1400000 req, miss ratio 0.7079, byte miss ratio 0.7079
io_traces.ns357 S3FIFO-0.1500-1.9000 cache size     1288, 1400000 req, miss ratio 0.6531, byte miss ratio 0.6531
io_traces.ns357 S3FIFO-0.1500-1.9000 cache size     3864, 1400000 req, miss ratio 0.5620, byte miss ratio 0.5620
io_traces.ns357 S3FIFO-0.1500-1.9000 cache size    12883, 1400000 req, miss ratio 0.5205, byte miss ratio 0.5205
io_traces.ns357 S3FIFO-0.1500-1.9000 cache size    25766, 1400000 req, miss ratio 0.3531, byte miss ratio 0.3531
io_traces.ns357 S3FIFO-0.1500-1.9000 cache size    51533, 1400000 req, miss ratio 0.1081, byte miss ratio 0.1081
io_traces.ns357 S3FIFO-0.1500-1.9000 cache size   103066, 1400000 req, miss ratio 0.0921, byte miss ratio 0.0921
io_traces.ns357 S3FIFO-0.6000-1.9000 cache size      128, 1400000 req, miss ratio 0.7946, byte miss ratio 0.7946
io_traces.ns357 S3FIFO-0.6000-1.9000 cache size      386, 1400000 req, miss ratio 0.7095, byte miss ratio 0.7095
io_traces.ns357 S3FIFO-0.6000-1.9000 cache size     1288, 1400000 req, miss ratio 0.6839, byte miss ratio 0.6839
io_traces.ns357 S3FIFO-0.6000-1.9000 cache size     3864, 1400000 req, miss ratio 0.6267, byte miss ratio 0.6267
io_traces.ns357 S3FIFO-0.6000-1.9000 cache size    12883, 1400000 req, miss ratio 0.5622, byte miss ratio 0.5622
io_traces.ns357 S3FIFO-0.6000-1.9000 cache size    25766, 1400000 req, miss ratio 0.4013, byte miss ratio 0.4013
io_traces.ns357 S3FIFO-0.6000-1.9000 cache size    51533, 1400000 req, miss ratio 0.1650, byte miss ratio 0.1650
io_traces.ns357 S3FIFO-0.6000-1.9000 cache size   103066, 1400000 req, miss ratio 0.0940, byte miss ratio 0.0940
io_traces.ns357 S3FIFO-0.2500-0.9000 cache size      128, 1400000 req, miss ratio 0.7295, byte miss ratio 0.7295
io_traces.ns357 S3FIFO-0.2500-0.9000 cache size      386, 1400000 req, miss ratio 0.7110, byte miss ratio 0.7110
io_traces.ns357 S3FIFO-0.2500-0.9000 cache size     1288, 1400000 req, miss ratio 0.6585, byte miss ratio 0.6585
io_traces.ns357 S3FIFO-0.2500-0.9000 cache size     3864, 1400000 req, miss ratio 0.5763, byte miss ratio 0.5763
io_traces.ns357 S3FIFO-0.2500-0.9000 cache size    12883, 1400000 req, miss ratio 0.4804, byte miss ratio 0.4804
io_traces.ns357 S3FIFO-0.2500-0.9000 cache size    25766, 1400000 req, miss ratio 0.3801, byte miss ratio 0.3801
io_traces.ns357 S3FIFO-0.2500-0.9000 cache size    51533, 1400000 req, miss ratio 0.1219, byte miss ratio 0.1219
io_traces.ns357 S3FIFO-0.2500-0.9000 cache size   103066, 1400000 req, miss ratio 0.0921, byte miss ratio 0.0921
io_traces.ns357 S3FIFO-0.8000-0.9000 cache size      128, 1400000 req, miss ratio 0.8641, byte miss ratio 0.8641
io_traces.ns357 S3FIFO-0.8000-0.9000 cache size      386, 1400000 req, miss ratio 0.7206, byte miss ratio 0.7206
io_traces.ns357 S3FIFO-0.8000-0.9000 cache size     1288, 1400000 req, miss ratio 0.6937, byte miss ratio 0.6937
io_traces.ns357 S3FIFO-0.8000-0.9000 cache size     3864, 1400000 req, miss ratio 0.6568, byte miss ratio 0.6568
io_traces.ns357 S3FIFO-0.8000-0.9000 cache size    12883, 1400000 req, miss ratio 0.5806, byte miss ratio 0.5806
io_traces.ns357 S3FIFO-0.8000-0.9000 cache size    25766, 1400000 req, miss ratio 0.4102, byte miss ratio 0.4102
io_traces.ns357 S3FIFO-0.8000-0.9000 cache size    51533, 1400000 req, miss ratio 0.1823, byte miss ratio 0.1823
io_traces.ns357 S3FIFO-0.8000-0.9000 cache size   103066, 1400000 req, miss ratio 0.1072, byte miss ratio 0.1072
io_traces.ns357 S3FIFO-0.9900-0.9000 cache size      128, 1400000 req, miss ratio 0.9017, byte miss ratio 0.9017
io_traces.ns357 S3FIFO-0.9900-0.9000 cache size      386, 1400000 req, miss ratio 0.8005, byte miss ratio 0.8005
io_traces.ns357 S3FIFO-0.9900-0.9000 cache size     1288, 1400000 req, miss ratio 0.7304, byte miss ratio 0.7304
io_traces.ns357 S3FIFO-0.9900-0.9000 cache size     3864, 1400000 req, miss ratio 0.6871, byte miss ratio 0.6871
io_traces.ns357 S3FIFO-0.9900-0.9000 cache size    12883, 1400000 req, miss ratio 0.5922, byte miss ratio 0.5922
io_traces.ns357 S3FIFO-0.9900-0.9000 cache size    25766, 1400000 req, miss ratio 0.4186, byte miss ratio 0.4186
io_traces.ns357 S3FIFO-0.9900-0.9000 cache size    51533, 1400000 req, miss ratio 0.2028, byte miss ratio 0.2028
io_traces.ns357 S3FIFO-0.9900-0.9000 cache size   103066, 1400000 req, miss ratio 0.1194, byte miss ratio 0.1194
io_traces.ns357 S3FIFO-0.7000-1.9000 cache size      128, 1400000 req, miss ratio 0.8438, byte miss ratio 0.8438
io_traces.ns357 S3FIFO-0.7000-1.9000 cache size      386, 1400000 req, miss ratio 0.7141, byte miss ratio 0.7141
io_traces.ns357 S3FIFO-0.7000-1.9000 cache size     1288, 1400000 req, miss ratio 0.6897, byte miss ratio 0.6897
io_traces.ns357 S3FIFO-0.7000-1.9000 cache size     3864, 1400000 req, miss ratio 0.6453, byte miss ratio 0.6453
io_traces.ns357 S3FIFO-0.7000-1.9000 cache size    12883, 1400000 req, miss ratio 0.5707, byte miss ratio 0.5707
io_traces.ns357 S3FIFO-0.7000-1.9000 cache size    25766, 1400000 req, miss ratio 0.4025, byte miss ratio 0.4025
io_traces.ns357 S3FIFO-0.7000-1.9000 cache size    51533, 1400000 req, miss ratio 0.1724, byte miss ratio 0.1724
io_traces.ns357 S3FIFO-0.7000-1.9000 cache size   103066, 1400000 req, miss ratio 0.1004, byte miss ratio 0.1004
io_traces.ns357 S3FIFO-0.4500-0.9000 cache size      128, 1400000 req, miss ratio 0.7350, byte miss ratio 0.7350
io_traces.ns357 S3FIFO-0.4500-0.9000 cache size      386, 1400000 req, miss ratio 0.7094, byte miss ratio 0.7094
io_traces.ns357 S3FIFO-0.4500-0.9000 cache size     1288, 1400000 req, miss ratio 0.6725, byte miss ratio 0.6725
io_traces.ns357 S3FIFO-0.4500-0.9000 cache size     3864, 1400000 req, miss ratio 0.5967, byte miss ratio 0.5967
io_traces.ns357 S3FIFO-0.4500-0.9000 cache size    12883, 1400000 req, miss ratio 0.4876, byte miss ratio 0.4876
io_traces.ns357 S3FIFO-0.4500-0.9000 cache size    25766, 1400000 req, miss ratio 0.4503, byte miss ratio 0.4503
io_traces.ns357 S3FIFO-0.4500-0.9000 cache size    51533, 1400000 req, miss ratio 0.1490, byte miss ratio 0.1490
io_traces.ns357 S3FIFO-0.4500-0.9000 cache size   103066, 1400000 req, miss ratio 0.0921, byte miss ratio 0.0921
io_traces.ns357 S3FIFO-0.6000-0.9000 cache size      128, 1400000 req, miss ratio 0.7823, byte miss ratio 0.7823
io_traces.ns357 S3FIFO-0.6000-0.9000 cache size      386, 1400000 req, miss ratio 0.7098, byte miss ratio 0.7098
io_traces.ns357 S3FIFO-0.6000-0.9000 cache size     1288, 1400000 req, miss ratio 0.6832, byte miss ratio 0.6832
io_traces.ns357 S3FIFO-0.6000-0.9000 cache size     3864, 1400000 req, miss ratio 0.6201, byte miss ratio 0.6201
io_traces.ns357 S3FIFO-0.6000-0.9000 cache size    12883, 1400000 req, miss ratio 0.5105, byte miss ratio 0.5105
io_traces.ns357 S3FIFO-0.6000-0.9000 cache size    25766, 1400000 req, miss ratio 0.4012, byte miss ratio 0.4012
io_traces.ns357 S3FIFO-0.6000-0.9000 cache size    51533, 1400000 req, miss ratio 0.1650, byte miss ratio 0.1650
io_traces.ns357 S3FIFO-0.6000-0.9000 cache size   103066, 1400000 req, miss ratio 0.0940, byte miss ratio 0.0940
io_traces.ns357 S3FIFO-0.7000-0.9000 cache size      128, 1400000 req, miss ratio 0.8281, byte miss ratio 0.8281
io_traces.ns357 S3FIFO-0.7000-0.9000 cache size      386, 1400000 req, miss ratio 0.7140, byte miss ratio 0.7140
io_traces.ns357 S3FIFO-0.7000-0.9000 cache size     1288, 1400000 req, miss ratio 0.6893, byte miss ratio 0.6893
io_traces.ns357 S3FIFO-0.7000-0.9000 cache size     3864, 1400000 req, miss ratio 0.6377, byte miss ratio 0.6377
io_traces.ns357 S3FIFO-0.7000-0.9000 cache size    12883, 1400000 req, miss ratio 0.5686, byte miss ratio 0.5686
io_traces.ns357 S3FIFO-0.7000-0.9000 cache size    25766, 1400000 req, miss ratio 0.4024, byte miss ratio 0.4024
io_traces.ns357 S3FIFO-0.7000-0.9000 cache size    51533, 1400000 req, miss ratio 0.1724, byte miss ratio 0.1724
io_traces.ns357 S3FIFO-0.7000-0.9000 cache size   103066, 1400000 req, miss ratio 0.1004, byte miss ratio 0.1004
io_traces.ns357 S3FIFO-0.4000-0.9000 cache size      128, 1400000 req, miss ratio 0.7321, byte miss ratio 0.7321
io_traces.ns357 S3FIFO-0.4000-0.9000 cache size      386, 1400000 req, miss ratio 0.7096, byte miss ratio 0.7096
io_traces.ns357 S3FIFO-0.4000-0.9000 cache size     1288, 1400000 req, miss ratio 0.6690, byte miss ratio 0.6690
io_traces.ns357 S3FIFO-0.4000-0.9000 cache size     3864, 1400000 req, miss ratio 0.5904, byte miss ratio 0.5904
io_traces.ns357 S3FIFO-0.4000-0.9000 cache size    12883, 1400000 req, miss ratio 0.4846, byte miss ratio 0.4846
io_traces.ns357 S3FIFO-0.4000-0.9000 cache size    25766, 1400000 req, miss ratio 0.4482, byte miss ratio 0.4482
io_traces.ns357 S3FIFO-0.4000-0.9000 cache size    51533, 1400000 req, miss ratio 0.1427, byte miss ratio 0.1427
io_traces.ns357 S3FIFO-0.4000-0.9000 cache size   103066, 1400000 req, miss ratio 0.0921, byte miss ratio 0.0921
io_traces.ns357 FIFO cache size      128, 1400000 req, miss ratio 0.9010, byte miss ratio 0.9010
io_traces.ns357 FIFO cache size      386, 1400000 req, miss ratio 0.8001, byte miss ratio 0.8001
io_traces.ns357 FIFO cache size     1288, 1400000 req, miss ratio 0.7322, byte miss ratio 0.7322
io_traces.ns357 FIFO cache size     3864, 1400000 req, miss ratio 0.6873, byte miss ratio 0.6873
io_traces.ns357 FIFO cache size    12883, 1400000 req, miss ratio 0.6069, byte miss ratio 0.6069
io_traces.ns357 FIFO cache size    25766, 1400000 req, miss ratio 0.4015, byte miss ratio 0.4015
io_traces.ns357 FIFO cache size    51533, 1400000 req, miss ratio 0.2022, byte miss ratio 0.2022
io_traces.ns357 FIFO cache size   103066, 1400000 req, miss ratio 0.1195, byte miss ratio 0.1195
