cdn1_colo28.ns2157 S3FIFO-0.0100-1.9000 cache size       10, 1393708 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2157 S3FIFO-0.1000-1.9000 cache size      301, 1393708 req, miss ratio 0.6749, byte miss ratio 0.6749
cdn1_colo28.ns2157 S3FIFO-0.1000-1.9000 cache size     1004, 1393708 req, miss ratio 0.3790, byte miss ratio 0.3790
cdn1_colo28.ns2157 S3FIFO-0.1000-1.9000 cache size     2008, 1393708 req, miss ratio 0.1696, byte miss ratio 0.1696
cdn1_colo28.ns2157 S3FIFO-0.1000-1.9000 cache size     4016, 1393708 req, miss ratio 0.0480, byte miss ratio 0.0480
cdn1_colo28.ns2157 S3FIFO-0.1000-1.9000 cache size     8033, 1393708 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_colo28.ns2157 S3FIFO-0.0100-0.9000 cache size       10, 1393708 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2157 S3FIFO-0.0100-0.9000 cache size       30, 1393708 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2157 S3FIFO-0.0100-0.9000 cache size      100, 1393708 req, miss ratio 0.8089, byte miss ratio 0.8089
cdn1_colo28.ns2157 S3FIFO-0.0100-0.9000 cache size      301, 1393708 req, miss ratio 0.6456, byte miss ratio 0.6456
cdn1_colo28.ns2157 S3FIFO-0.0100-0.9000 cache size     1004, 1393708 req, miss ratio 0.3479, byte miss ratio 0.3479
cdn1_colo28.ns2157 S3FIFO-0.0100-0.9000 cache size     2008, 1393708 req, miss ratio 0.1575, byte miss ratio 0.1575
cdn1_colo28.ns2157 S3FIFO-0.0100-0.9000 cache size     4016, 1393708 req, miss ratio 0.0457, byte miss ratio 0.0457
cdn1_colo28.ns2157 S3FIFO-0.0100-0.9000 cache size     8033, 1393708 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_colo28.ns2157 S3FIFO-0.3000-0.9000 cache size       10, 1393708 req, miss ratio 0.9690, byte miss ratio 0.9690
cdn1_colo28.ns2157 S3FIFO-0.3000-0.9000 cache size       30, 1393708 req, miss ratio 0.9270, byte miss ratio 0.9270
cdn1_colo28.ns2157 S3FIFO-0.3000-0.9000 cache size      100, 1393708 req, miss ratio 0.8373, byte miss ratio 0.8373
cdn1_colo28.ns2157 S3FIFO-0.3000-0.9000 cache size      301, 1393708 req, miss ratio 0.6840, byte miss ratio 0.6840
cdn1_colo28.ns2157 S3FIFO-0.3000-0.9000 cache size     1004, 1393708 req, miss ratio 0.3956, byte miss ratio 0.3956
cdn1_colo28.ns2157 S3FIFO-0.3000-0.9000 cache size     2008, 1393708 req, miss ratio 0.1878, byte miss ratio 0.1878
cdn1_colo28.ns2157 S3FIFO-0.3000-0.9000 cache size     4016, 1393708 req, miss ratio 0.0542, byte miss ratio 0.0542
cdn1_colo28.ns2157 S3FIFO-0.3000-0.9000 cache size     8033, 1393708 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_colo28.ns2157 S3FIFO-0.0010-0.9000 cache size       10, 1393708 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2157 S3FIFO-0.0010-0.9000 cache size       30, 1393708 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2157 S3FIFO-0.0010-0.9000 cache size      100, 1393708 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2157 S3FIFO-0.0010-0.9000 cache size      301, 1393708 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2157 S3FIFO-0.0010-0.9000 cache size     1004, 1393708 req, miss ratio 0.3469, byte miss ratio 0.3469
cdn1_colo28.ns2157 S3FIFO-0.0010-0.9000 cache size     2008, 1393708 req, miss ratio 0.1568, byte miss ratio 0.1568
cdn1_colo28.ns2157 S3FIFO-0.0010-0.9000 cache size     4016, 1393708 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_colo28.ns2157 S3FIFO-0.0010-0.9000 cache size     8033, 1393708 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns2157 S3FIFO-0.1500-0.9000 cache size       10, 1393708 req, miss ratio 0.9619, byte miss ratio 0.9619
cdn1_colo28.ns2157 S3FIFO-0.1500-0.9000 cache size       30, 1393708 req, miss ratio 0.9169, byte miss ratio 0.9169
cdn1_colo28.ns2157 S3FIFO-0.1500-0.9000 cache size      100, 1393708 req, miss ratio 0.8223, byte miss ratio 0.8223
cdn1_colo28.ns2157 S3FIFO-0.1500-0.9000 cache size      301, 1393708 req, miss ratio 0.6635, byte miss ratio 0.6635
cdn1_colo28.ns2157 S3FIFO-0.1500-0.9000 cache size     1004, 1393708 req, miss ratio 0.3712, byte miss ratio 0.3712
cdn1_colo28.ns2157 S3FIFO-0.1500-0.9000 cache size     2008, 1393708 req, miss ratio 0.1720, byte miss ratio 0.1720
cdn1_colo28.ns2157 S3FIFO-0.1500-0.9000 cache size     4016, 1393708 req, miss ratio 0.0493, byte miss ratio 0.0493
cdn1_colo28.ns2157 S3FIFO-0.1500-0.9000 cache size     8033, 1393708 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns2157 S3FIFO-0.4000-0.9000 cache size       10, 1393708 req, miss ratio 0.9721, byte miss ratio 0.9721
cdn1_colo28.ns2157 S3FIFO-0.4000-0.9000 cache size       30, 1393708 req, miss ratio 0.9333, byte miss ratio 0.9333
cdn1_colo28.ns2157 S3FIFO-0.4000-0.9000 cache size      100, 1393708 req, miss ratio 0.8478, byte miss ratio 0.8478
cdn1_colo28.ns2157 S3FIFO-0.4000-0.9000 cache size      301, 1393708 req, miss ratio 0.6984, byte miss ratio 0.6984
cdn1_colo28.ns2157 S3FIFO-0.4000-0.9000 cache size     1004, 1393708 req, miss ratio 0.4108, byte miss ratio 0.4108
cdn1_colo28.ns2157 S3FIFO-0.4000-0.9000 cache size     2008, 1393708 req, miss ratio 0.1981, byte miss ratio 0.1981
cdn1_colo28.ns2157 S3FIFO-0.4000-0.9000 cache size     4016, 1393708 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_colo28.ns2157 S3FIFO-0.4000-0.9000 cache size     8033, 1393708 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_colo28.ns2157 S3FIFO-0.9900-0.9000 cache size       10, 1393708 req, miss ratio 0.9879, byte miss ratio 0.9879
cdn1_colo28.ns2157 S3FIFO-0.9900-0.9000 cache size       30, 1393708 req, miss ratio 0.9697, byte miss ratio 0.9697
cdn1_colo28.ns2157 S3FIFO-0.9900-0.9000 cache size      100, 1393708 req, miss ratio 0.9145, byte miss ratio 0.9145
cdn1_colo28.ns2157 S3FIFO-0.9900-0.9000 cache size      301, 1393708 req, miss ratio 0.7881, byte miss ratio 0.7881
cdn1_colo28.ns2157 S3FIFO-0.9900-0.9000 cache size     1004, 1393708 req, miss ratio 0.4884, byte miss ratio 0.4884
cdn1_colo28.ns2157 S3FIFO-0.9900-0.9000 cache size     2008, 1393708 req, miss ratio 0.2558, byte miss ratio 0.2558
cdn1_colo28.ns2157 S3FIFO-0.9900-0.9000 cache size     4016, 1393708 req, miss ratio 0.0876, byte miss ratio 0.0876
cdn1_colo28.ns2157 S3FIFO-0.9900-0.9000 cache size     8033, 1393708 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_colo28.ns2157 S3FIFO-0.0250-1.9000 cache size       10, 1393708 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2157 S3FIFO-0.0250-1.9000 cache size       30, 1393708 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2157 S3FIFO-0.0250-1.9000 cache size      100, 1393708 req, miss ratio 0.8215, byte miss ratio 0.8215
cdn1_colo28.ns2157 S3FIFO-0.0250-1.9000 cache size      301, 1393708 req, miss ratio 0.6654, byte miss ratio 0.6654
cdn1_colo28.ns2157 S3FIFO-0.0250-1.9000 cache size     1004, 1393708 req, miss ratio 0.3687, byte miss ratio 0.3687
cdn1_colo28.ns2157 S3FIFO-0.0250-1.9000 cache size     2008, 1393708 req, miss ratio 0.1633, byte miss ratio 0.1633
cdn1_colo28.ns2157 S3FIFO-0.0250-1.9000 cache size     4016, 1393708 req, miss ratio 0.0459, byte miss ratio 0.0459
cdn1_colo28.ns2157 S3FIFO-0.0250-1.9000 cache size     8033, 1393708 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_colo28.ns2157 S3FIFO-0.6000-0.9000 cache size       10, 1393708 req, miss ratio 0.9787, byte miss ratio 0.9787
cdn1_colo28.ns2157 S3FIFO-0.6000-0.9000 cache size       30, 1393708 req, miss ratio 0.9467, byte miss ratio 0.9467
cdn1_colo28.ns2157 S3FIFO-0.6000-0.9000 cache size      100, 1393708 req, miss ratio 0.8709, byte miss ratio 0.8709
cdn1_colo28.ns2157 S3FIFO-0.6000-0.9000 cache size      301, 1393708 req, miss ratio 0.7300, byte miss ratio 0.7300
cdn1_colo28.ns2157 S3FIFO-0.6000-0.9000 cache size     1004, 1393708 req, miss ratio 0.4402, byte miss ratio 0.4402
cdn1_colo28.ns2157 S3FIFO-0.6000-0.9000 cache size     2008, 1393708 req, miss ratio 0.2185, byte miss ratio 0.2185
cdn1_colo28.ns2157 S3FIFO-0.6000-0.9000 cache size     4016, 1393708 req, miss ratio 0.0667, byte miss ratio 0.0667
cdn1_colo28.ns2157 S3FIFO-0.6000-0.9000 cache size     8033, 1393708 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_colo28.ns2157 S3FIFO-0.3500-1.9000 cache size       10, 1393708 req, miss ratio 0.9708, byte miss ratio 0.9708
cdn1_colo28.ns2157 S3FIFO-0.3500-1.9000 cache size       30, 1393708 req, miss ratio 0.9348, byte miss ratio 0.9348
cdn1_colo28.ns2157 S3FIFO-0.3500-1.9000 cache size      100, 1393708 req, miss ratio 0.8537, byte miss ratio 0.8537
cdn1_colo28.ns2157 S3FIFO-0.3500-1.9000 cache size      301, 1393708 req, miss ratio 0.7081, byte miss ratio 0.7081
cdn1_colo28.ns2157 S3FIFO-0.3500-1.9000 cache size     1004, 1393708 req, miss ratio 0.4097, byte miss ratio 0.4097
cdn1_colo28.ns2157 S3FIFO-0.3500-1.9000 cache size     2008, 1393708 req, miss ratio 0.1925, byte miss ratio 0.1925
cdn1_colo28.ns2157 S3FIFO-0.3500-1.9000 cache size     4016, 1393708 req, miss ratio 0.0560, byte miss ratio 0.0560
cdn1_colo28.ns2157 S3FIFO-0.3500-1.9000 cache size     8033, 1393708 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns2157 S3FIFO-0.9500-1.9000 cache size       10, 1393708 req, miss ratio 0.9882, byte miss ratio 0.9882
cdn1_colo28.ns2157 S3FIFO-0.9500-1.9000 cache size       30, 1393708 req, miss ratio 0.9694, byte miss ratio 0.9694
cdn1_colo28.ns2157 S3FIFO-0.9500-1.9000 cache size      100, 1393708 req, miss ratio 0.9143, byte miss ratio 0.9143
cdn1_colo28.ns2157 S3FIFO-0.9500-1.9000 cache size      301, 1393708 req, miss ratio 0.7849, byte miss ratio 0.7849
cdn1_colo28.ns2157 S3FIFO-0.9500-1.9000 cache size     1004, 1393708 req, miss ratio 0.4715, byte miss ratio 0.4715
cdn1_colo28.ns2157 S3FIFO-0.9500-1.9000 cache size     2008, 1393708 req, miss ratio 0.2489, byte miss ratio 0.2489
cdn1_colo28.ns2157 S3FIFO-0.9500-1.9000 cache size     4016, 1393708 req, miss ratio 0.0857, byte miss ratio 0.0857
cdn1_colo28.ns2157 S3FIFO-0.9500-1.9000 cache size     8033, 1393708 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_colo28.ns2157 S3FIFO-0.4500-0.9000 cache size       10, 1393708 req, miss ratio 0.9721, byte miss ratio 0.9721
cdn1_colo28.ns2157 S3FIFO-0.4500-0.9000 cache size       30, 1393708 req, miss ratio 0.9356, byte miss ratio 0.9356
cdn1_colo28.ns2157 S3FIFO-0.4500-0.9000 cache size      100, 1393708 req, miss ratio 0.8532, byte miss ratio 0.8532
cdn1_colo28.ns2157 S3FIFO-0.4500-0.9000 cache size      301, 1393708 req, miss ratio 0.7059, byte miss ratio 0.7059
cdn1_colo28.ns2157 S3FIFO-0.4500-0.9000 cache size     1004, 1393708 req, miss ratio 0.4182, byte miss ratio 0.4182
cdn1_colo28.ns2157 S3FIFO-0.4500-0.9000 cache size     2008, 1393708 req, miss ratio 0.2032, byte miss ratio 0.2032
cdn1_colo28.ns2157 S3FIFO-0.4500-0.9000 cache size     4016, 1393708 req, miss ratio 0.0599, byte miss ratio 0.0599
cdn1_colo28.ns2157 S3FIFO-0.4500-0.9000 cache size     8033, 1393708 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns2157 S3FIFO-0.0050-1.9000 cache size       10, 1393708 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2157 S3FIFO-0.0050-1.9000 cache size       30, 1393708 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2157 S3FIFO-0.0050-1.9000 cache size      100, 1393708 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2157 S3FIFO-0.0050-1.9000 cache size      301, 1393708 req, miss ratio 0.6628, byte miss ratio 0.6628
cdn1_colo28.ns2157 S3FIFO-0.0050-1.9000 cache size     1004, 1393708 req, miss ratio 0.3662, byte miss ratio 0.3662
cdn1_colo28.ns2157 S3FIFO-0.0050-1.9000 cache size     2008, 1393708 req, miss ratio 0.1618, byte miss ratio 0.1618
cdn1_colo28.ns2157 S3FIFO-0.0050-1.9000 cache size     4016, 1393708 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_colo28.ns2157 S3FIFO-0.0050-1.9000 cache size     8033, 1393708 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_colo28.ns2157 S3FIFO-0.3500-0.9000 cache size       10, 1393708 req, miss ratio 0.9690, byte miss ratio 0.9690
cdn1_colo28.ns2157 S3FIFO-0.3500-0.9000 cache size       30, 1393708 req, miss ratio 0.9291, byte miss ratio 0.9291
cdn1_colo28.ns2157 S3FIFO-0.3500-0.9000 cache size      100, 1393708 req, miss ratio 0.8423, byte miss ratio 0.8423
cdn1_colo28.ns2157 S3FIFO-0.3500-0.9000 cache size      301, 1393708 req, miss ratio 0.6911, byte miss ratio 0.6911
cdn1_colo28.ns2157 S3FIFO-0.3500-0.9000 cache size     1004, 1393708 req, miss ratio 0.4033, byte miss ratio 0.4033
cdn1_colo28.ns2157 S3FIFO-0.3500-0.9000 cache size     2008, 1393708 req, miss ratio 0.1930, byte miss ratio 0.1930
cdn1_colo28.ns2157 S3FIFO-0.3500-0.9000 cache size     4016, 1393708 req, miss ratio 0.0560, byte miss ratio 0.0560
cdn1_colo28.ns2157 S3FIFO-0.3500-0.9000 cache size     8033, 1393708 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns2157 S3FIFO-0.7000-0.9000 cache size       10, 1393708 req, miss ratio 0.9819, byte miss ratio 0.9819
cdn1_colo28.ns2157 S3FIFO-0.7000-0.9000 cache size       30, 1393708 req, miss ratio 0.9534, byte miss ratio 0.9534
cdn1_colo28.ns2157 S3FIFO-0.7000-0.9000 cache size      100, 1393708 req, miss ratio 0.8830, byte miss ratio 0.8830
cdn1_colo28.ns2157 S3FIFO-0.7000-0.9000 cache size      301, 1393708 req, miss ratio 0.7465, byte miss ratio 0.7465
cdn1_colo28.ns2157 S3FIFO-0.7000-0.9000 cache size     1004, 1393708 req, miss ratio 0.4546, byte miss ratio 0.4546
cdn1_colo28.ns2157 S3FIFO-0.7000-0.9000 cache size     2008, 1393708 req, miss ratio 0.2288, byte miss ratio 0.2288
cdn1_colo28.ns2157 S3FIFO-0.7000-0.9000 cache size     4016, 1393708 req, miss ratio 0.0719, byte miss ratio 0.0719
cdn1_colo28.ns2157 S3FIFO-0.7000-0.9000 cache size     8033, 1393708 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_colo28.ns2157 S3FIFO-0.2000-1.9000 cache size       10, 1393708 req, miss ratio 0.9677, byte miss ratio 0.9677
cdn1_colo28.ns2157 S3FIFO-0.2000-1.9000 cache size       30, 1393708 req, miss ratio 0.9270, byte miss ratio 0.9270
cdn1_colo28.ns2157 S3FIFO-0.2000-1.9000 cache size      100, 1393708 req, miss ratio 0.8386, byte miss ratio 0.8386
cdn1_colo28.ns2157 S3FIFO-0.2000-1.9000 cache size      301, 1393708 req, miss ratio 0.6880, byte miss ratio 0.6880
cdn1_colo28.ns2157 S3FIFO-0.2000-1.9000 cache size     1004, 1393708 req, miss ratio 0.3917, byte miss ratio 0.3917
cdn1_colo28.ns2157 S3FIFO-0.2000-1.9000 cache size     2008, 1393708 req, miss ratio 0.1786, byte miss ratio 0.1786
cdn1_colo28.ns2157 S3FIFO-0.2000-1.9000 cache size     4016, 1393708 req, miss ratio 0.0509, byte miss ratio 0.0509
cdn1_colo28.ns2157 S3FIFO-0.2000-1.9000 cache size     8033, 1393708 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns2157 S3FIFO-0.0500-0.9000 cache size       10, 1393708 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2157 S3FIFO-0.0500-0.9000 cache size       30, 1393708 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2157 S3FIFO-0.0500-0.9000 cache size      100, 1393708 req, miss ratio 0.8127, byte miss ratio 0.8127
cdn1_colo28.ns2157 S3FIFO-0.0500-0.9000 cache size      301, 1393708 req, miss ratio 0.6506, byte miss ratio 0.6506
cdn1_colo28.ns2157 S3FIFO-0.0500-0.9000 cache size     1004, 1393708 req, miss ratio 0.3547, byte miss ratio 0.3547
cdn1_colo28.ns2157 S3FIFO-0.0500-0.9000 cache size     2008, 1393708 req, miss ratio 0.1615, byte miss ratio 0.1615
cdn1_colo28.ns2157 S3FIFO-0.0500-0.9000 cache size     4016, 1393708 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_colo28.ns2157 S3FIFO-0.0500-0.9000 cache size     8033, 1393708 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_colo28.ns2157 S3FIFO-0.4500-1.9000 cache size       10, 1393708 req, miss ratio 0.9740, byte miss ratio 0.9740
cdn1_colo28.ns2157 S3FIFO-0.4500-1.9000 cache size       30, 1393708 req, miss ratio 0.9406, byte miss ratio 0.9406
cdn1_colo28.ns2157 S3FIFO-0.4500-1.9000 cache size      100, 1393708 req, miss ratio 0.8643, byte miss ratio 0.8643
cdn1_colo28.ns2157 S3FIFO-0.4500-1.9000 cache size      301, 1393708 req, miss ratio 0.7222, byte miss ratio 0.7222
cdn1_colo28.ns2157 S3FIFO-0.4500-1.9000 cache size     1004, 1393708 req, miss ratio 0.4211, byte miss ratio 0.4211
cdn1_colo28.ns2157 S3FIFO-0.4500-1.9000 cache size     2008, 1393708 req, miss ratio 0.2020, byte miss ratio 0.2020
cdn1_colo28.ns2157 S3FIFO-0.4500-1.9000 cache size     4016, 1393708 req, miss ratio 0.0599, byte miss ratio 0.0599
cdn1_colo28.ns2157 S3FIFO-0.4500-1.9000 cache size     8033, 1393708 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns2157 S3FIFO-0.1500-1.9000 cache size       10, 1393708 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2157 S3FIFO-0.1500-1.9000 cache size       30, 1393708 req, miss ratio 0.9231, byte miss ratio 0.9231
cdn1_colo28.ns2157 S3FIFO-0.1500-1.9000 cache size      100, 1393708 req, miss ratio 0.8338, byte miss ratio 0.8338
cdn1_colo28.ns2157 S3FIFO-0.1500-1.9000 cache size      301, 1393708 req, miss ratio 0.6814, byte miss ratio 0.6814
cdn1_colo28.ns2157 S3FIFO-0.1500-1.9000 cache size     1004, 1393708 req, miss ratio 0.3854, byte miss ratio 0.3854
cdn1_colo28.ns2157 S3FIFO-0.1500-1.9000 cache size     2008, 1393708 req, miss ratio 0.1740, byte miss ratio 0.1740
cdn1_colo28.ns2157 S3FIFO-0.1500-1.9000 cache size     4016, 1393708 req, miss ratio 0.0493, byte miss ratio 0.0493
cdn1_colo28.ns2157 S3FIFO-0.1500-1.9000 cache size     8033, 1393708 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns2157 S3FIFO-0.5500-0.9000 cache size       10, 1393708 req, miss ratio 0.9753, byte miss ratio 0.9753
cdn1_colo28.ns2157 S3FIFO-0.5500-0.9000 cache size       30, 1393708 req, miss ratio 0.9421, byte miss ratio 0.9421
cdn1_colo28.ns2157 S3FIFO-0.5500-0.9000 cache size      100, 1393708 req, miss ratio 0.8648, byte miss ratio 0.8648
cdn1_colo28.ns2157 S3FIFO-0.5500-0.9000 cache size      301, 1393708 req, miss ratio 0.7219, byte miss ratio 0.7219
cdn1_colo28.ns2157 S3FIFO-0.5500-0.9000 cache size     1004, 1393708 req, miss ratio 0.4331, byte miss ratio 0.4331
cdn1_colo28.ns2157 S3FIFO-0.5500-0.9000 cache size     2008, 1393708 req, miss ratio 0.2135, byte miss ratio 0.2135
cdn1_colo28.ns2157 S3FIFO-0.5500-0.9000 cache size     4016, 1393708 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_colo28.ns2157 S3FIFO-0.5500-0.9000 cache size     8033, 1393708 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns2157 S3FIFO-0.2500-0.9000 cache size       10, 1393708 req, miss ratio 0.9654, byte miss ratio 0.9654
cdn1_colo28.ns2157 S3FIFO-0.2500-0.9000 cache size       30, 1393708 req, miss ratio 0.9231, byte miss ratio 0.9231
cdn1_colo28.ns2157 S3FIFO-0.2500-0.9000 cache size      100, 1393708 req, miss ratio 0.8322, byte miss ratio 0.8322
cdn1_colo28.ns2157 S3FIFO-0.2500-0.9000 cache size      301, 1393708 req, miss ratio 0.6769, byte miss ratio 0.6769
cdn1_colo28.ns2157 S3FIFO-0.2500-0.9000 cache size     1004, 1393708 req, miss ratio 0.3876, byte miss ratio 0.3876
cdn1_colo28.ns2157 S3FIFO-0.2500-0.9000 cache size     2008, 1393708 req, miss ratio 0.1826, byte miss ratio 0.1826
cdn1_colo28.ns2157 S3FIFO-0.2500-0.9000 cache size     4016, 1393708 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_colo28.ns2157 S3FIFO-0.2500-0.9000 cache size     8033, 1393708 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_colo28.ns2157 S3FIFO-0.0500-1.9000 cache size       10, 1393708 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2157 S3FIFO-0.0500-1.9000 cache size       30, 1393708 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2157 S3FIFO-0.0500-1.9000 cache size      100, 1393708 req, miss ratio 0.8244, byte miss ratio 0.8244
cdn1_colo28.ns2157 S3FIFO-0.0500-1.9000 cache size      301, 1393708 req, miss ratio 0.6685, byte miss ratio 0.6685
cdn1_colo28.ns2157 S3FIFO-0.0500-1.9000 cache size     1004, 1393708 req, miss ratio 0.3722, byte miss ratio 0.3722
cdn1_colo28.ns2157 S3FIFO-0.0500-1.9000 cache size     2008, 1393708 req, miss ratio 0.1651, byte miss ratio 0.1651
cdn1_colo28.ns2157 S3FIFO-0.0500-1.9000 cache size     4016, 1393708 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_colo28.ns2157 S3FIFO-0.0500-1.9000 cache size     8033, 1393708 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_colo28.ns2157 S3FIFO-0.9000-0.9000 cache size       10, 1393708 req, miss ratio 0.9879, byte miss ratio 0.9879
cdn1_colo28.ns2157 S3FIFO-0.9000-0.9000 cache size       30, 1393708 req, miss ratio 0.9664, byte miss ratio 0.9664
cdn1_colo28.ns2157 S3FIFO-0.9000-0.9000 cache size      100, 1393708 req, miss ratio 0.9068, byte miss ratio 0.9068
cdn1_colo28.ns2157 S3FIFO-0.9000-0.9000 cache size      301, 1393708 req, miss ratio 0.7779, byte miss ratio 0.7779
cdn1_colo28.ns2157 S3FIFO-0.9000-0.9000 cache size     1004, 1393708 req, miss ratio 0.4810, byte miss ratio 0.4810
cdn1_colo28.ns2157 S3FIFO-0.9000-0.9000 cache size     2008, 1393708 req, miss ratio 0.2491, byte miss ratio 0.2491
cdn1_colo28.ns2157 S3FIFO-0.9000-0.9000 cache size     4016, 1393708 req, miss ratio 0.0829, byte miss ratio 0.0829
cdn1_colo28.ns2157 S3FIFO-0.9000-0.9000 cache size     8033, 1393708 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_colo28.ns2157 FIFO cache size       10, 1393708 req, miss ratio 0.9903, byte miss ratio 0.9903
cdn1_colo28.ns2157 FIFO cache size       30, 1393708 req, miss ratio 0.9706, byte miss ratio 0.9706
cdn1_colo28.ns2157 FIFO cache size      100, 1393708 req, miss ratio 0.9119, byte miss ratio 0.9119
cdn1_colo28.ns2157 FIFO cache size      301, 1393708 req, miss ratio 0.7825, byte miss ratio 0.7825
cdn1_colo28.ns2157 FIFO cache size     1004, 1393708 req, miss ratio 0.4977, byte miss ratio 0.4977
cdn1_colo28.ns2157 FIFO cache size     2008, 1393708 req, miss ratio 0.2805, byte miss ratio 0.2805
cdn1_colo28.ns2157 FIFO cache size     4016, 1393708 req, miss ratio 0.0982, byte miss ratio 0.0982
cdn1_colo28.ns2157 FIFO cache size     8033, 1393708 req, miss ratio 0.0148, byte miss ratio 0.0148
