io_traces.ns247 S3FIFO-0.0010-1.9000 cache size      743, 23400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns247 S3FIFO-0.0010-0.9000 cache size     7433, 23400000 req, miss ratio 0.1586, byte miss ratio 0.1586
io_traces.ns247 S3FIFO-0.0010-0.9000 cache size    22299, 23400000 req, miss ratio 0.1313, byte miss ratio 0.1313
io_traces.ns247 S3FIFO-0.0010-0.9000 cache size    74331, 23400000 req, miss ratio 0.0794, byte miss ratio 0.0794
io_traces.ns247 S3FIFO-0.0010-0.9000 cache size   148662, 23400000 req, miss ratio 0.0445, byte miss ratio 0.0445
io_traces.ns247 S3FIFO-0.0010-0.9000 cache size   297324, 23400000 req, miss ratio 0.0388, byte miss ratio 0.0388
io_traces.ns247 S3FIFO-0.0010-0.9000 cache size   594649, 23400000 req, miss ratio 0.0319, byte miss ratio 0.0319
io_traces.ns247 S3FIFO-0.1500-0.9000 cache size      743, 23400000 req, miss ratio 0.3138, byte miss ratio 0.3138
io_traces.ns247 S3FIFO-0.1500-0.9000 cache size     2229, 23400000 req, miss ratio 0.1846, byte miss ratio 0.1846
io_traces.ns247 S3FIFO-0.1500-0.9000 cache size     7433, 23400000 req, miss ratio 0.1461, byte miss ratio 0.1461
io_traces.ns247 S3FIFO-0.1500-0.9000 cache size    22299, 23400000 req, miss ratio 0.1170, byte miss ratio 0.1170
io_traces.ns247 S3FIFO-0.1500-0.9000 cache size    74331, 23400000 req, miss ratio 0.0701, byte miss ratio 0.0701
io_traces.ns247 S3FIFO-0.1500-0.9000 cache size   148662, 23400000 req, miss ratio 0.0359, byte miss ratio 0.0359
io_traces.ns247 S3FIFO-0.1500-0.9000 cache size   297324, 23400000 req, miss ratio 0.0334, byte miss ratio 0.0334
io_traces.ns247 S3FIFO-0.1500-0.9000 cache size   594649, 23400000 req, miss ratio 0.0319, byte miss ratio 0.0319
io_traces.ns247 S3FIFO-0.4000-1.9000 cache size      743, 23400000 req, miss ratio 0.3267, byte miss ratio 0.3267
io_traces.ns247 S3FIFO-0.4000-1.9000 cache size     2229, 23400000 req, miss ratio 0.2132, byte miss ratio 0.2132
io_traces.ns247 S3FIFO-0.4000-1.9000 cache size     7433, 23400000 req, miss ratio 0.1523, byte miss ratio 0.1523
io_traces.ns247 S3FIFO-0.4000-1.9000 cache size    22299, 23400000 req, miss ratio 0.1152, byte miss ratio 0.1152
io_traces.ns247 S3FIFO-0.4000-1.9000 cache size    74331, 23400000 req, miss ratio 0.0715, byte miss ratio 0.0715
io_traces.ns247 S3FIFO-0.4000-1.9000 cache size   148662, 23400000 req, miss ratio 0.0350, byte miss ratio 0.0350
io_traces.ns247 S3FIFO-0.4000-1.9000 cache size   297324, 23400000 req, miss ratio 0.0328, byte miss ratio 0.0328
io_traces.ns247 S3FIFO-0.4000-1.9000 cache size   594649, 23400000 req, miss ratio 0.0318, byte miss ratio 0.0318
io_traces.ns247 S3FIFO-0.6000-0.9000 cache size      743, 23400000 req, miss ratio 0.3394, byte miss ratio 0.3394
io_traces.ns247 S3FIFO-0.6000-0.9000 cache size     2229, 23400000 req, miss ratio 0.2339, byte miss ratio 0.2339
io_traces.ns247 S3FIFO-0.6000-0.9000 cache size     7433, 23400000 req, miss ratio 0.1571, byte miss ratio 0.1571
io_traces.ns247 S3FIFO-0.6000-0.9000 cache size    22299, 23400000 req, miss ratio 0.1162, byte miss ratio 0.1162
io_traces.ns247 S3FIFO-0.6000-0.9000 cache size    74331, 23400000 req, miss ratio 0.0689, byte miss ratio 0.0689
io_traces.ns247 S3FIFO-0.6000-0.9000 cache size   148662, 23400000 req, miss ratio 0.0379, byte miss ratio 0.0379
io_traces.ns247 S3FIFO-0.6000-0.9000 cache size   297324, 23400000 req, miss ratio 0.0329, byte miss ratio 0.0329
io_traces.ns247 S3FIFO-0.6000-0.9000 cache size   594649, 23400000 req, miss ratio 0.0319, byte miss ratio 0.0319
io_traces.ns247 S3FIFO-0.0500-0.9000 cache size      743, 23400000 req, miss ratio 0.3124, byte miss ratio 0.3124
io_traces.ns247 S3FIFO-0.0500-0.9000 cache size     2229, 23400000 req, miss ratio 0.1852, byte miss ratio 0.1852
io_traces.ns247 S3FIFO-0.0500-0.9000 cache size     7433, 23400000 req, miss ratio 0.1463, byte miss ratio 0.1463
io_traces.ns247 S3FIFO-0.0500-0.9000 cache size    22299, 23400000 req, miss ratio 0.1185, byte miss ratio 0.1185
io_traces.ns247 S3FIFO-0.0500-0.9000 cache size    74331, 23400000 req, miss ratio 0.0710, byte miss ratio 0.0710
io_traces.ns247 S3FIFO-0.0500-0.9000 cache size   148662, 23400000 req, miss ratio 0.0371, byte miss ratio 0.0371
io_traces.ns247 S3FIFO-0.0500-0.9000 cache size   297324, 23400000 req, miss ratio 0.0341, byte miss ratio 0.0341
io_traces.ns247 S3FIFO-0.0500-0.9000 cache size   594649, 23400000 req, miss ratio 0.0319, byte miss ratio 0.0319
io_traces.ns247 S3FIFO-0.6000-1.9000 cache size      743, 23400000 req, miss ratio 0.3424, byte miss ratio 0.3424
io_traces.ns247 S3FIFO-0.6000-1.9000 cache size     2229, 23400000 req, miss ratio 0.2357, byte miss ratio 0.2357
io_traces.ns247 S3FIFO-0.6000-1.9000 cache size     7433, 23400000 req, miss ratio 0.1578, byte miss ratio 0.1578
io_traces.ns247 S3FIFO-0.6000-1.9000 cache size    22299, 23400000 req, miss ratio 0.1165, byte miss ratio 0.1165
io_traces.ns247 S3FIFO-0.6000-1.9000 cache size    74331, 23400000 req, miss ratio 0.0688, byte miss ratio 0.0688
io_traces.ns247 S3FIFO-0.6000-1.9000 cache size   148662, 23400000 req, miss ratio 0.0379, byte miss ratio 0.0379
io_traces.ns247 S3FIFO-0.6000-1.9000 cache size   297324, 23400000 req, miss ratio 0.0329, byte miss ratio 0.0329
io_traces.ns247 S3FIFO-0.6000-1.9000 cache size   594649, 23400000 req, miss ratio 0.0319, byte miss ratio 0.0319
io_traces.ns247 S3FIFO-0.0100-0.9000 cache size      743, 23400000 req, miss ratio 0.3097, byte miss ratio 0.3097
io_traces.ns247 S3FIFO-0.0100-0.9000 cache size     2229, 23400000 req, miss ratio 0.1939, byte miss ratio 0.1939
io_traces.ns247 S3FIFO-0.0100-0.9000 cache size     7433, 23400000 req, miss ratio 0.1498, byte miss ratio 0.1498
io_traces.ns247 S3FIFO-0.0100-0.9000 cache size    22299, 23400000 req, miss ratio 0.1208, byte miss ratio 0.1208
io_traces.ns247 S3FIFO-0.0100-0.9000 cache size    74331, 23400000 req, miss ratio 0.0751, byte miss ratio 0.0751
io_traces.ns247 S3FIFO-0.0100-0.9000 cache size   148662, 23400000 req, miss ratio 0.0409, byte miss ratio 0.0409
io_traces.ns247 S3FIFO-0.0100-0.9000 cache size   297324, 23400000 req, miss ratio 0.0359, byte miss ratio 0.0359
io_traces.ns247 S3FIFO-0.0100-0.9000 cache size   594649, 23400000 req, miss ratio 0.0319, byte miss ratio 0.0319
io_traces.ns247 S3FIFO-0.7000-1.9000 cache size      743, 23400000 req, miss ratio 0.3699, byte miss ratio 0.3699
io_traces.ns247 S3FIFO-0.7000-1.9000 cache size     2229, 23400000 req, miss ratio 0.2449, byte miss ratio 0.2449
io_traces.ns247 S3FIFO-0.7000-1.9000 cache size     7433, 23400000 req, miss ratio 0.1605, byte miss ratio 0.1605
io_traces.ns247 S3FIFO-0.7000-1.9000 cache size    22299, 23400000 req, miss ratio 0.1184, byte miss ratio 0.1184
io_traces.ns247 S3FIFO-0.7000-1.9000 cache size    74331, 23400000 req, miss ratio 0.0675, byte miss ratio 0.0675
io_traces.ns247 S3FIFO-0.7000-1.9000 cache size   148662, 23400000 req, miss ratio 0.0415, byte miss ratio 0.0415
io_traces.ns247 S3FIFO-0.7000-1.9000 cache size   297324, 23400000 req, miss ratio 0.0331, byte miss ratio 0.0331
io_traces.ns247 S3FIFO-0.7000-1.9000 cache size   594649, 23400000 req, miss ratio 0.0319, byte miss ratio 0.0319
io_traces.ns247 S3FIFO-0.1000-1.9000 cache size      743, 23400000 req, miss ratio 0.3143, byte miss ratio 0.3143
io_traces.ns247 S3FIFO-0.1000-1.9000 cache size     2229, 23400000 req, miss ratio 0.1848, byte miss ratio 0.1848
io_traces.ns247 S3FIFO-0.1000-1.9000 cache size     7433, 23400000 req, miss ratio 0.1469, byte miss ratio 0.1469
io_traces.ns247 S3FIFO-0.1000-1.9000 cache size    22299, 23400000 req, miss ratio 0.1178, byte miss ratio 0.1178
io_traces.ns247 S3FIFO-0.1000-1.9000 cache size    74331, 23400000 req, miss ratio 0.0704, byte miss ratio 0.0704
io_traces.ns247 S3FIFO-0.1000-1.9000 cache size   148662, 23400000 req, miss ratio 0.0362, byte miss ratio 0.0362
io_traces.ns247 S3FIFO-0.1000-1.9000 cache size   297324, 23400000 req, miss ratio 0.0338, byte miss ratio 0.0338
io_traces.ns247 S3FIFO-0.1000-1.9000 cache size   594649, 23400000 req, miss ratio 0.0319, byte miss ratio 0.0319
io_traces.ns247 S3FIFO-0.5500-0.9000 cache size      743, 23400000 req, miss ratio 0.3344, byte miss ratio 0.3344
io_traces.ns247 S3FIFO-0.5500-0.9000 cache size     2229, 23400000 req, miss ratio 0.2282, byte miss ratio 0.2282
io_traces.ns247 S3FIFO-0.5500-0.9000 cache size     7433, 23400000 req, miss ratio 0.1551, byte miss ratio 0.1551
io_traces.ns247 S3FIFO-0.5500-0.9000 cache size    22299, 23400000 req, miss ratio 0.1154, byte miss ratio 0.1154
io_traces.ns247 S3FIFO-0.5500-0.9000 cache size    74331, 23400000 req, miss ratio 0.0701, byte miss ratio 0.0701
io_traces.ns247 S3FIFO-0.5500-0.9000 cache size   148662, 23400000 req, miss ratio 0.0368, byte miss ratio 0.0368
io_traces.ns247 S3FIFO-0.5500-0.9000 cache size   297324, 23400000 req, miss ratio 0.0328, byte miss ratio 0.0328
io_traces.ns247 S3FIFO-0.5500-0.9000 cache size   594649, 23400000 req, miss ratio 0.0318, byte miss ratio 0.0318
io_traces.ns247 S3FIFO-0.8500-1.9000 cache size      743, 23400000 req, miss ratio 0.4114, byte miss ratio 0.4114
io_traces.ns247 S3FIFO-0.8500-1.9000 cache size     2229, 23400000 req, miss ratio 0.2584, byte miss ratio 0.2584
io_traces.ns247 S3FIFO-0.8500-1.9000 cache size     7433, 23400000 req, miss ratio 0.1719, byte miss ratio 0.1719
io_traces.ns247 S3FIFO-0.8500-1.9000 cache size    22299, 23400000 req, miss ratio 0.1220, byte miss ratio 0.1220
io_traces.ns247 S3FIFO-0.8500-1.9000 cache size    74331, 23400000 req, miss ratio 0.0680, byte miss ratio 0.0680
io_traces.ns247 S3FIFO-0.8500-1.9000 cache size   148662, 23400000 req, miss ratio 0.0448, byte miss ratio 0.0448
io_traces.ns247 S3FIFO-0.8500-1.9000 cache size   297324, 23400000 req, miss ratio 0.0356, byte miss ratio 0.0356
io_traces.ns247 S3FIFO-0.8500-1.9000 cache size   594649, 23400000 req, miss ratio 0.0321, byte miss ratio 0.0321
io_traces.ns247 S3FIFO-0.0250-1.9000 cache size      743, 23400000 req, miss ratio 0.3105, byte miss ratio 0.3105
io_traces.ns247 S3FIFO-0.0250-1.9000 cache size     2229, 23400000 req, miss ratio 0.1909, byte miss ratio 0.1909
io_traces.ns247 S3FIFO-0.0250-1.9000 cache size     7433, 23400000 req, miss ratio 0.1470, byte miss ratio 0.1470
io_traces.ns247 S3FIFO-0.0250-1.9000 cache size    22299, 23400000 req, miss ratio 0.1198, byte miss ratio 0.1198
io_traces.ns247 S3FIFO-0.0250-1.9000 cache size    74331, 23400000 req, miss ratio 0.0731, byte miss ratio 0.0731
io_traces.ns247 S3FIFO-0.0250-1.9000 cache size   148662, 23400000 req, miss ratio 0.0386, byte miss ratio 0.0386
io_traces.ns247 S3FIFO-0.0250-1.9000 cache size   297324, 23400000 req, miss ratio 0.0346, byte miss ratio 0.0346
io_traces.ns247 S3FIFO-0.0250-1.9000 cache size   594649, 23400000 req, miss ratio 0.0319, byte miss ratio 0.0319
io_traces.ns247 S3FIFO-0.2500-1.9000 cache size      743, 23400000 req, miss ratio 0.3169, byte miss ratio 0.3169
io_traces.ns247 S3FIFO-0.2500-1.9000 cache size     2229, 23400000 req, miss ratio 0.1951, byte miss ratio 0.1951
io_traces.ns247 S3FIFO-0.2500-1.9000 cache size     7433, 23400000 req, miss ratio 0.1488, byte miss ratio 0.1488
io_traces.ns247 S3FIFO-0.2500-1.9000 cache size    22299, 23400000 req, miss ratio 0.1151, byte miss ratio 0.1151
io_traces.ns247 S3FIFO-0.2500-1.9000 cache size    74331, 23400000 req, miss ratio 0.0705, byte miss ratio 0.0705
io_traces.ns247 S3FIFO-0.2500-1.9000 cache size   148662, 23400000 req, miss ratio 0.0352, byte miss ratio 0.0352
io_traces.ns247 S3FIFO-0.2500-1.9000 cache size   297324, 23400000 req, miss ratio 0.0329, byte miss ratio 0.0329
io_traces.ns247 S3FIFO-0.2500-1.9000 cache size   594649, 23400000 req, miss ratio 0.0318, byte miss ratio 0.0318
io_traces.ns247 S3FIFO-0.9500-0.9000 cache size      743, 23400000 req, miss ratio 0.4335, byte miss ratio 0.4335
io_traces.ns247 S3FIFO-0.9500-0.9000 cache size     2229, 23400000 req, miss ratio 0.2780, byte miss ratio 0.2780
io_traces.ns247 S3FIFO-0.9500-0.9000 cache size     7433, 23400000 req, miss ratio 0.1810, byte miss ratio 0.1810
io_traces.ns247 S3FIFO-0.9500-0.9000 cache size    22299, 23400000 req, miss ratio 0.1277, byte miss ratio 0.1277
io_traces.ns247 S3FIFO-0.9500-0.9000 cache size    74331, 23400000 req, miss ratio 0.0688, byte miss ratio 0.0688
io_traces.ns247 S3FIFO-0.9500-0.9000 cache size   148662, 23400000 req, miss ratio 0.0458, byte miss ratio 0.0458
io_traces.ns247 S3FIFO-0.9500-0.9000 cache size   297324, 23400000 req, miss ratio 0.0370, byte miss ratio 0.0370
io_traces.ns247 S3FIFO-0.9500-0.9000 cache size   594649, 23400000 req, miss ratio 0.0336, byte miss ratio 0.0336
io_traces.ns247 S3FIFO-0.4500-0.9000 cache size      743, 23400000 req, miss ratio 0.3273, byte miss ratio 0.3273
io_traces.ns247 S3FIFO-0.4500-0.9000 cache size     2229, 23400000 req, miss ratio 0.2161, byte miss ratio 0.2161
io_traces.ns247 S3FIFO-0.4500-0.9000 cache size     7433, 23400000 req, miss ratio 0.1522, byte miss ratio 0.1522
io_traces.ns247 S3FIFO-0.4500-0.9000 cache size    22299, 23400000 req, miss ratio 0.1147, byte miss ratio 0.1147
io_traces.ns247 S3FIFO-0.4500-0.9000 cache size    74331, 23400000 req, miss ratio 0.0717, byte miss ratio 0.0717
io_traces.ns247 S3FIFO-0.4500-0.9000 cache size   148662, 23400000 req, miss ratio 0.0354, byte miss ratio 0.0354
io_traces.ns247 S3FIFO-0.4500-0.9000 cache size   297324, 23400000 req, miss ratio 0.0328, byte miss ratio 0.0328
io_traces.ns247 S3FIFO-0.4500-0.9000 cache size   594649, 23400000 req, miss ratio 0.0318, byte miss ratio 0.0318
io_traces.ns247 S3FIFO-0.0100-1.9000 cache size      743, 23400000 req, miss ratio 0.3093, byte miss ratio 0.3093
io_traces.ns247 S3FIFO-0.0100-1.9000 cache size     2229, 23400000 req, miss ratio 0.1937, byte miss ratio 0.1937
io_traces.ns247 S3FIFO-0.0100-1.9000 cache size     7433, 23400000 req, miss ratio 0.1494, byte miss ratio 0.1494
io_traces.ns247 S3FIFO-0.0100-1.9000 cache size    22299, 23400000 req, miss ratio 0.1209, byte miss ratio 0.1209
io_traces.ns247 S3FIFO-0.0100-1.9000 cache size    74331, 23400000 req, miss ratio 0.0752, byte miss ratio 0.0752
io_traces.ns247 S3FIFO-0.0100-1.9000 cache size   148662, 23400000 req, miss ratio 0.0409, byte miss ratio 0.0409
io_traces.ns247 S3FIFO-0.0100-1.9000 cache size   297324, 23400000 req, miss ratio 0.0359, byte miss ratio 0.0359
io_traces.ns247 S3FIFO-0.0100-1.9000 cache size   594649, 23400000 req, miss ratio 0.0319, byte miss ratio 0.0319
io_traces.ns247 S3FIFO-0.8000-1.9000 cache size      743, 23400000 req, miss ratio 0.3987, byte miss ratio 0.3987
io_traces.ns247 S3FIFO-0.8000-1.9000 cache size     2229, 23400000 req, miss ratio 0.2539, byte miss ratio 0.2539
io_traces.ns247 S3FIFO-0.8000-1.9000 cache size     7433, 23400000 req, miss ratio 0.1674, byte miss ratio 0.1674
io_traces.ns247 S3FIFO-0.8000-1.9000 cache size    22299, 23400000 req, miss ratio 0.1208, byte miss ratio 0.1208
io_traces.ns247 S3FIFO-0.8000-1.9000 cache size    74331, 23400000 req, miss ratio 0.0679, byte miss ratio 0.0679
io_traces.ns247 S3FIFO-0.8000-1.9000 cache size   148662, 23400000 req, miss ratio 0.0438, byte miss ratio 0.0438
io_traces.ns247 S3FIFO-0.8000-1.9000 cache size   297324, 23400000 req, miss ratio 0.0342, byte miss ratio 0.0342
io_traces.ns247 S3FIFO-0.8000-1.9000 cache size   594649, 23400000 req, miss ratio 0.0320, byte miss ratio 0.0320
io_traces.ns247 S3FIFO-0.2500-0.9000 cache size      743, 23400000 req, miss ratio 0.3137, byte miss ratio 0.3137
io_traces.ns247 S3FIFO-0.2500-0.9000 cache size     2229, 23400000 req, miss ratio 0.1914, byte miss ratio 0.1914
io_traces.ns247 S3FIFO-0.2500-0.9000 cache size     7433, 23400000 req, miss ratio 0.1471, byte miss ratio 0.1471
io_traces.ns247 S3FIFO-0.2500-0.9000 cache size    22299, 23400000 req, miss ratio 0.1144, byte miss ratio 0.1144
io_traces.ns247 S3FIFO-0.2500-0.9000 cache size    74331, 23400000 req, miss ratio 0.0704, byte miss ratio 0.0704
io_traces.ns247 S3FIFO-0.2500-0.9000 cache size   148662, 23400000 req, miss ratio 0.0352, byte miss ratio 0.0352
io_traces.ns247 S3FIFO-0.2500-0.9000 cache size   297324, 23400000 req, miss ratio 0.0329, byte miss ratio 0.0329
io_traces.ns247 S3FIFO-0.2500-0.9000 cache size   594649, 23400000 req, miss ratio 0.0318, byte miss ratio 0.0318
io_traces.ns247 S3FIFO-0.3500-1.9000 cache size      743, 23400000 req, miss ratio 0.3238, byte miss ratio 0.3238
io_traces.ns247 S3FIFO-0.3500-1.9000 cache size     2229, 23400000 req, miss ratio 0.2070, byte miss ratio 0.2070
io_traces.ns247 S3FIFO-0.3500-1.9000 cache size     7433, 23400000 req, miss ratio 0.1511, byte miss ratio 0.1511
io_traces.ns247 S3FIFO-0.3500-1.9000 cache size    22299, 23400000 req, miss ratio 0.1155, byte miss ratio 0.1155
io_traces.ns247 S3FIFO-0.3500-1.9000 cache size    74331, 23400000 req, miss ratio 0.0711, byte miss ratio 0.0711
io_traces.ns247 S3FIFO-0.3500-1.9000 cache size   148662, 23400000 req, miss ratio 0.0350, byte miss ratio 0.0350
io_traces.ns247 S3FIFO-0.3500-1.9000 cache size   297324, 23400000 req, miss ratio 0.0328, byte miss ratio 0.0328
io_traces.ns247 S3FIFO-0.3500-1.9000 cache size   594649, 23400000 req, miss ratio 0.0318, byte miss ratio 0.0318
io_traces.ns247 S3FIFO-0.1500-1.9000 cache size      743, 23400000 req, miss ratio 0.3130, byte miss ratio 0.3130
io_traces.ns247 S3FIFO-0.1500-1.9000 cache size     2229, 23400000 req, miss ratio 0.1867, byte miss ratio 0.1867
io_traces.ns247 S3FIFO-0.1500-1.9000 cache size     7433, 23400000 req, miss ratio 0.1472, byte miss ratio 0.1472
io_traces.ns247 S3FIFO-0.1500-1.9000 cache size    22299, 23400000 req, miss ratio 0.1173, byte miss ratio 0.1173
io_traces.ns247 S3FIFO-0.1500-1.9000 cache size    74331, 23400000 req, miss ratio 0.0701, byte miss ratio 0.0701
io_traces.ns247 S3FIFO-0.1500-1.9000 cache size   148662, 23400000 req, miss ratio 0.0359, byte miss ratio 0.0359
io_traces.ns247 S3FIFO-0.1500-1.9000 cache size   297324, 23400000 req, miss ratio 0.0334, byte miss ratio 0.0334
io_traces.ns247 S3FIFO-0.1500-1.9000 cache size   594649, 23400000 req, miss ratio 0.0319, byte miss ratio 0.0319
io_traces.ns247 S3FIFO-0.8500-0.9000 cache size      743, 23400000 req, miss ratio 0.4114, byte miss ratio 0.4114
io_traces.ns247 S3FIFO-0.8500-0.9000 cache size     2229, 23400000 req, miss ratio 0.2587, byte miss ratio 0.2587
io_traces.ns247 S3FIFO-0.8500-0.9000 cache size     7433, 23400000 req, miss ratio 0.1718, byte miss ratio 0.1718
io_traces.ns247 S3FIFO-0.8500-0.9000 cache size    22299, 23400000 req, miss ratio 0.1232, byte miss ratio 0.1232
io_traces.ns247 S3FIFO-0.8500-0.9000 cache size    74331, 23400000 req, miss ratio 0.0681, byte miss ratio 0.0681
io_traces.ns247 S3FIFO-0.8500-0.9000 cache size   148662, 23400000 req, miss ratio 0.0448, byte miss ratio 0.0448
io_traces.ns247 S3FIFO-0.8500-0.9000 cache size   297324, 23400000 req, miss ratio 0.0356, byte miss ratio 0.0356
io_traces.ns247 S3FIFO-0.8500-0.9000 cache size   594649, 23400000 req, miss ratio 0.0321, byte miss ratio 0.0321
io_traces.ns247 FIFO cache size      743, 23400000 req, miss ratio 0.4478, byte miss ratio 0.4478
io_traces.ns247 FIFO cache size     2229, 23400000 req, miss ratio 0.2836, byte miss ratio 0.2836
io_traces.ns247 FIFO cache size     7433, 23400000 req, miss ratio 0.1878, byte miss ratio 0.1878
io_traces.ns247 FIFO cache size    22299, 23400000 req, miss ratio 0.1306, byte miss ratio 0.1306
io_traces.ns247 FIFO cache size    74331, 23400000 req, miss ratio 0.0685, byte miss ratio 0.0685
io_traces.ns247 FIFO cache size   148662, 23400000 req, miss ratio 0.0461, byte miss ratio 0.0461
io_traces.ns247 FIFO cache size   297324, 23400000 req, miss ratio 0.0371, byte miss ratio 0.0371
io_traces.ns247 FIFO cache size   594649, 23400000 req, miss ratio 0.0340, byte miss ratio 0.0340
