tencentBlock.ns1362 S3FIFO-0.0100-1.9000 cache size     1644, 5468027 req, miss ratio 0.6149, byte miss ratio 0.6149
tencentBlock.ns1362 S3FIFO-0.4500-0.9000 cache size  1315842, 5468027 req, miss ratio 0.3014, byte miss ratio 0.3014
tencentBlock.ns1362 S3FIFO-0.1000-1.9000 cache size     1644, 5468027 req, miss ratio 0.6004, byte miss ratio 0.6004
tencentBlock.ns1362 S3FIFO-0.1000-1.9000 cache size     4934, 5468027 req, miss ratio 0.5632, byte miss ratio 0.5632
tencentBlock.ns1362 S3FIFO-0.1000-1.9000 cache size    16448, 5468027 req, miss ratio 0.5230, byte miss ratio 0.5230
tencentBlock.ns1362 S3FIFO-0.1000-1.9000 cache size    49344, 5468027 req, miss ratio 0.4036, byte miss ratio 0.4036
tencentBlock.ns1362 S3FIFO-0.1000-1.9000 cache size   164480, 5468027 req, miss ratio 0.3406, byte miss ratio 0.3406
tencentBlock.ns1362 S3FIFO-0.1000-1.9000 cache size   328960, 5468027 req, miss ratio 0.3280, byte miss ratio 0.3280
tencentBlock.ns1362 S3FIFO-0.1000-1.9000 cache size   657921, 5468027 req, miss ratio 0.3121, byte miss ratio 0.3121
tencentBlock.ns1362 S3FIFO-0.1000-1.9000 cache size  1315842, 5468027 req, miss ratio 0.3014, byte miss ratio 0.3014
tencentBlock.ns1362 S3FIFO-0.6000-1.9000 cache size     1644, 5468027 req, miss ratio 0.6069, byte miss ratio 0.6069
tencentBlock.ns1362 S3FIFO-0.6000-1.9000 cache size     4934, 5468027 req, miss ratio 0.5691, byte miss ratio 0.5691
tencentBlock.ns1362 S3FIFO-0.6000-1.9000 cache size    16448, 5468027 req, miss ratio 0.5408, byte miss ratio 0.5408
tencentBlock.ns1362 S3FIFO-0.6000-1.9000 cache size    49344, 5468027 req, miss ratio 0.4644, byte miss ratio 0.4644
tencentBlock.ns1362 S3FIFO-0.6000-1.9000 cache size   164480, 5468027 req, miss ratio 0.3456, byte miss ratio 0.3456
tencentBlock.ns1362 S3FIFO-0.6000-1.9000 cache size   328960, 5468027 req, miss ratio 0.3301, byte miss ratio 0.3301
tencentBlock.ns1362 S3FIFO-0.6000-1.9000 cache size   657921, 5468027 req, miss ratio 0.3138, byte miss ratio 0.3138
tencentBlock.ns1362 S3FIFO-0.6000-1.9000 cache size  1315842, 5468027 req, miss ratio 0.3014, byte miss ratio 0.3014
tencentBlock.ns1362 S3FIFO-0.3000-1.9000 cache size     1644, 5468027 req, miss ratio 0.5992, byte miss ratio 0.5992
tencentBlock.ns1362 S3FIFO-0.3000-1.9000 cache size     4934, 5468027 req, miss ratio 0.5636, byte miss ratio 0.5636
tencentBlock.ns1362 S3FIFO-0.3000-1.9000 cache size    16448, 5468027 req, miss ratio 0.5291, byte miss ratio 0.5291
tencentBlock.ns1362 S3FIFO-0.3000-1.9000 cache size    49344, 5468027 req, miss ratio 0.4274, byte miss ratio 0.4274
tencentBlock.ns1362 S3FIFO-0.3000-1.9000 cache size   164480, 5468027 req, miss ratio 0.3407, byte miss ratio 0.3407
tencentBlock.ns1362 S3FIFO-0.3000-1.9000 cache size   328960, 5468027 req, miss ratio 0.3273, byte miss ratio 0.3273
tencentBlock.ns1362 S3FIFO-0.3000-1.9000 cache size   657921, 5468027 req, miss ratio 0.3122, byte miss ratio 0.3122
tencentBlock.ns1362 S3FIFO-0.3000-1.9000 cache size  1315842, 5468027 req, miss ratio 0.3014, byte miss ratio 0.3014
tencentBlock.ns1362 S3FIFO-0.0100-0.9000 cache size     1644, 5468027 req, miss ratio 0.6198, byte miss ratio 0.6198
tencentBlock.ns1362 S3FIFO-0.0100-0.9000 cache size     4934, 5468027 req, miss ratio 0.5820, byte miss ratio 0.5820
tencentBlock.ns1362 S3FIFO-0.0100-0.9000 cache size    16448, 5468027 req, miss ratio 0.5332, byte miss ratio 0.5332
tencentBlock.ns1362 S3FIFO-0.0100-0.9000 cache size    49344, 5468027 req, miss ratio 0.4006, byte miss ratio 0.4006
tencentBlock.ns1362 S3FIFO-0.0100-0.9000 cache size   164480, 5468027 req, miss ratio 0.3434, byte miss ratio 0.3434
tencentBlock.ns1362 S3FIFO-0.0100-0.9000 cache size   328960, 5468027 req, miss ratio 0.3303, byte miss ratio 0.3303
tencentBlock.ns1362 S3FIFO-0.0100-0.9000 cache size   657921, 5468027 req, miss ratio 0.3121, byte miss ratio 0.3121
tencentBlock.ns1362 S3FIFO-0.0100-0.9000 cache size  1315842, 5468027 req, miss ratio 0.3014, byte miss ratio 0.3014
tencentBlock.ns1362 S3FIFO-0.1000-0.9000 cache size     1644, 5468027 req, miss ratio 0.6067, byte miss ratio 0.6067
tencentBlock.ns1362 S3FIFO-0.1000-0.9000 cache size     4934, 5468027 req, miss ratio 0.5696, byte miss ratio 0.5696
tencentBlock.ns1362 S3FIFO-0.1000-0.9000 cache size    16448, 5468027 req, miss ratio 0.5274, byte miss ratio 0.5274
tencentBlock.ns1362 S3FIFO-0.1000-0.9000 cache size    49344, 5468027 req, miss ratio 0.4044, byte miss ratio 0.4044
tencentBlock.ns1362 S3FIFO-0.1000-0.9000 cache size   164480, 5468027 req, miss ratio 0.3410, byte miss ratio 0.3410
tencentBlock.ns1362 S3FIFO-0.1000-0.9000 cache size   328960, 5468027 req, miss ratio 0.3290, byte miss ratio 0.3290
tencentBlock.ns1362 S3FIFO-0.1000-0.9000 cache size   657921, 5468027 req, miss ratio 0.3121, byte miss ratio 0.3121
tencentBlock.ns1362 S3FIFO-0.1000-0.9000 cache size  1315842, 5468027 req, miss ratio 0.3014, byte miss ratio 0.3014
tencentBlock.ns1362 S3FIFO-0.7500-0.9000 cache size     1644, 5468027 req, miss ratio 0.6165, byte miss ratio 0.6165
tencentBlock.ns1362 S3FIFO-0.7500-0.9000 cache size     4934, 5468027 req, miss ratio 0.5825, byte miss ratio 0.5825
tencentBlock.ns1362 S3FIFO-0.7500-0.9000 cache size    16448, 5468027 req, miss ratio 0.5532, byte miss ratio 0.5532
tencentBlock.ns1362 S3FIFO-0.7500-0.9000 cache size    49344, 5468027 req, miss ratio 0.4793, byte miss ratio 0.4793
tencentBlock.ns1362 S3FIFO-0.7500-0.9000 cache size   164480, 5468027 req, miss ratio 0.3636, byte miss ratio 0.3636
tencentBlock.ns1362 S3FIFO-0.7500-0.9000 cache size   328960, 5468027 req, miss ratio 0.3328, byte miss ratio 0.3328
tencentBlock.ns1362 S3FIFO-0.7500-0.9000 cache size   657921, 5468027 req, miss ratio 0.3157, byte miss ratio 0.3157
tencentBlock.ns1362 S3FIFO-0.7500-0.9000 cache size  1315842, 5468027 req, miss ratio 0.3014, byte miss ratio 0.3014
tencentBlock.ns1362 S3FIFO-0.9500-1.9000 cache size     1644, 5468027 req, miss ratio 0.6500, byte miss ratio 0.6500
tencentBlock.ns1362 S3FIFO-0.9500-1.9000 cache size     4934, 5468027 req, miss ratio 0.6104, byte miss ratio 0.6104
tencentBlock.ns1362 S3FIFO-0.9500-1.9000 cache size    16448, 5468027 req, miss ratio 0.5597, byte miss ratio 0.5597
tencentBlock.ns1362 S3FIFO-0.9500-1.9000 cache size    49344, 5468027 req, miss ratio 0.4961, byte miss ratio 0.4961
tencentBlock.ns1362 S3FIFO-0.9500-1.9000 cache size   164480, 5468027 req, miss ratio 0.3966, byte miss ratio 0.3966
tencentBlock.ns1362 S3FIFO-0.9500-1.9000 cache size   328960, 5468027 req, miss ratio 0.3576, byte miss ratio 0.3576
tencentBlock.ns1362 S3FIFO-0.9500-1.9000 cache size   657921, 5468027 req, miss ratio 0.3280, byte miss ratio 0.3280
tencentBlock.ns1362 S3FIFO-0.9500-1.9000 cache size  1315842, 5468027 req, miss ratio 0.3038, byte miss ratio 0.3038
tencentBlock.ns1362 S3FIFO-0.8500-1.9000 cache size     1644, 5468027 req, miss ratio 0.6336, byte miss ratio 0.6336
tencentBlock.ns1362 S3FIFO-0.8500-1.9000 cache size     4934, 5468027 req, miss ratio 0.5992, byte miss ratio 0.5992
tencentBlock.ns1362 S3FIFO-0.8500-1.9000 cache size    16448, 5468027 req, miss ratio 0.5579, byte miss ratio 0.5579
tencentBlock.ns1362 S3FIFO-0.8500-1.9000 cache size    49344, 5468027 req, miss ratio 0.4860, byte miss ratio 0.4860
tencentBlock.ns1362 S3FIFO-0.8500-1.9000 cache size   164480, 5468027 req, miss ratio 0.3829, byte miss ratio 0.3829
tencentBlock.ns1362 S3FIFO-0.8500-1.9000 cache size   328960, 5468027 req, miss ratio 0.3421, byte miss ratio 0.3421
tencentBlock.ns1362 S3FIFO-0.8500-1.9000 cache size   657921, 5468027 req, miss ratio 0.3186, byte miss ratio 0.3186
tencentBlock.ns1362 S3FIFO-0.8500-1.9000 cache size  1315842, 5468027 req, miss ratio 0.3015, byte miss ratio 0.3015
tencentBlock.ns1362 S3FIFO-0.0250-1.9000 cache size     1644, 5468027 req, miss ratio 0.6104, byte miss ratio 0.6104
tencentBlock.ns1362 S3FIFO-0.0250-1.9000 cache size     4934, 5468027 req, miss ratio 0.5686, byte miss ratio 0.5686
tencentBlock.ns1362 S3FIFO-0.0250-1.9000 cache size    16448, 5468027 req, miss ratio 0.5236, byte miss ratio 0.5236
tencentBlock.ns1362 S3FIFO-0.0250-1.9000 cache size    49344, 5468027 req, miss ratio 0.3969, byte miss ratio 0.3969
tencentBlock.ns1362 S3FIFO-0.0250-1.9000 cache size   164480, 5468027 req, miss ratio 0.3417, byte miss ratio 0.3417
tencentBlock.ns1362 S3FIFO-0.0250-1.9000 cache size   328960, 5468027 req, miss ratio 0.3286, byte miss ratio 0.3286
tencentBlock.ns1362 S3FIFO-0.0250-1.9000 cache size   657921, 5468027 req, miss ratio 0.3121, byte miss ratio 0.3121
tencentBlock.ns1362 S3FIFO-0.0250-1.9000 cache size  1315842, 5468027 req, miss ratio 0.3014, byte miss ratio 0.3014
tencentBlock.ns1362 S3FIFO-0.2000-1.9000 cache size     1644, 5468027 req, miss ratio 0.5984, byte miss ratio 0.5984
tencentBlock.ns1362 S3FIFO-0.2000-1.9000 cache size     4934, 5468027 req, miss ratio 0.5630, byte miss ratio 0.5630
tencentBlock.ns1362 S3FIFO-0.2000-1.9000 cache size    16448, 5468027 req, miss ratio 0.5254, byte miss ratio 0.5254
tencentBlock.ns1362 S3FIFO-0.2000-1.9000 cache size    49344, 5468027 req, miss ratio 0.4183, byte miss ratio 0.4183
tencentBlock.ns1362 S3FIFO-0.2000-1.9000 cache size   164480, 5468027 req, miss ratio 0.3405, byte miss ratio 0.3405
tencentBlock.ns1362 S3FIFO-0.2000-1.9000 cache size   328960, 5468027 req, miss ratio 0.3275, byte miss ratio 0.3275
tencentBlock.ns1362 S3FIFO-0.2000-1.9000 cache size   657921, 5468027 req, miss ratio 0.3121, byte miss ratio 0.3121
tencentBlock.ns1362 S3FIFO-0.2000-1.9000 cache size  1315842, 5468027 req, miss ratio 0.3014, byte miss ratio 0.3014
tencentBlock.ns1362 S3FIFO-0.4000-0.9000 cache size     1644, 5468027 req, miss ratio 0.6048, byte miss ratio 0.6048
tencentBlock.ns1362 S3FIFO-0.4000-0.9000 cache size     4934, 5468027 req, miss ratio 0.5665, byte miss ratio 0.5665
tencentBlock.ns1362 S3FIFO-0.4000-0.9000 cache size    16448, 5468027 req, miss ratio 0.5357, byte miss ratio 0.5357
tencentBlock.ns1362 S3FIFO-0.4000-0.9000 cache size    49344, 5468027 req, miss ratio 0.4411, byte miss ratio 0.4411
tencentBlock.ns1362 S3FIFO-0.4000-0.9000 cache size   164480, 5468027 req, miss ratio 0.3412, byte miss ratio 0.3412
tencentBlock.ns1362 S3FIFO-0.4000-0.9000 cache size   328960, 5468027 req, miss ratio 0.3281, byte miss ratio 0.3281
tencentBlock.ns1362 S3FIFO-0.4000-0.9000 cache size   657921, 5468027 req, miss ratio 0.3123, byte miss ratio 0.3123
tencentBlock.ns1362 S3FIFO-0.4000-0.9000 cache size  1315842, 5468027 req, miss ratio 0.3014, byte miss ratio 0.3014
tencentBlock.ns1362 S3FIFO-0.9500-0.9000 cache size     1644, 5468027 req, miss ratio 0.6489, byte miss ratio 0.6489
tencentBlock.ns1362 S3FIFO-0.9500-0.9000 cache size     4934, 5468027 req, miss ratio 0.6102, byte miss ratio 0.6102
tencentBlock.ns1362 S3FIFO-0.9500-0.9000 cache size    16448, 5468027 req, miss ratio 0.5631, byte miss ratio 0.5631
tencentBlock.ns1362 S3FIFO-0.9500-0.9000 cache size    49344, 5468027 req, miss ratio 0.4922, byte miss ratio 0.4922
tencentBlock.ns1362 S3FIFO-0.9500-0.9000 cache size   164480, 5468027 req, miss ratio 0.3969, byte miss ratio 0.3969
tencentBlock.ns1362 S3FIFO-0.9500-0.9000 cache size   328960, 5468027 req, miss ratio 0.3574, byte miss ratio 0.3574
tencentBlock.ns1362 S3FIFO-0.9500-0.9000 cache size   657921, 5468027 req, miss ratio 0.3280, byte miss ratio 0.3280
tencentBlock.ns1362 S3FIFO-0.9500-0.9000 cache size  1315842, 5468027 req, miss ratio 0.3038, byte miss ratio 0.3038
tencentBlock.ns1362 S3FIFO-0.1500-1.9000 cache size     1644, 5468027 req, miss ratio 0.5984, byte miss ratio 0.5984
tencentBlock.ns1362 S3FIFO-0.1500-1.9000 cache size     4934, 5468027 req, miss ratio 0.5630, byte miss ratio 0.5630
tencentBlock.ns1362 S3FIFO-0.1500-1.9000 cache size    16448, 5468027 req, miss ratio 0.5240, byte miss ratio 0.5240
tencentBlock.ns1362 S3FIFO-0.1500-1.9000 cache size    49344, 5468027 req, miss ratio 0.4105, byte miss ratio 0.4105
tencentBlock.ns1362 S3FIFO-0.1500-1.9000 cache size   164480, 5468027 req, miss ratio 0.3405, byte miss ratio 0.3405
tencentBlock.ns1362 S3FIFO-0.1500-1.9000 cache size   328960, 5468027 req, miss ratio 0.3277, byte miss ratio 0.3277
tencentBlock.ns1362 S3FIFO-0.1500-1.9000 cache size   657921, 5468027 req, miss ratio 0.3121, byte miss ratio 0.3121
tencentBlock.ns1362 S3FIFO-0.1500-1.9000 cache size  1315842, 5468027 req, miss ratio 0.3014, byte miss ratio 0.3014
tencentBlock.ns1362 S3FIFO-0.6500-1.9000 cache size     1644, 5468027 req, miss ratio 0.6089, byte miss ratio 0.6089
tencentBlock.ns1362 S3FIFO-0.6500-1.9000 cache size     4934, 5468027 req, miss ratio 0.5721, byte miss ratio 0.5721
tencentBlock.ns1362 S3FIFO-0.6500-1.9000 cache size    16448, 5468027 req, miss ratio 0.5474, byte miss ratio 0.5474
tencentBlock.ns1362 S3FIFO-0.6500-1.9000 cache size    49344, 5468027 req, miss ratio 0.4695, byte miss ratio 0.4695
tencentBlock.ns1362 S3FIFO-0.6500-1.9000 cache size   164480, 5468027 req, miss ratio 0.3500, byte miss ratio 0.3500
tencentBlock.ns1362 S3FIFO-0.6500-1.9000 cache size   328960, 5468027 req, miss ratio 0.3308, byte miss ratio 0.3308
tencentBlock.ns1362 S3FIFO-0.6500-1.9000 cache size   657921, 5468027 req, miss ratio 0.3143, byte miss ratio 0.3143
tencentBlock.ns1362 S3FIFO-0.6500-1.9000 cache size  1315842, 5468027 req, miss ratio 0.3014, byte miss ratio 0.3014
tencentBlock.ns1362 S3FIFO-0.4500-1.9000 cache size     1644, 5468027 req, miss ratio 0.6039, byte miss ratio 0.6039
tencentBlock.ns1362 S3FIFO-0.4500-1.9000 cache size     4934, 5468027 req, miss ratio 0.5654, byte miss ratio 0.5654
tencentBlock.ns1362 S3FIFO-0.4500-1.9000 cache size    16448, 5468027 req, miss ratio 0.5364, byte miss ratio 0.5364
tencentBlock.ns1362 S3FIFO-0.4500-1.9000 cache size    49344, 5468027 req, miss ratio 0.4497, byte miss ratio 0.4497
tencentBlock.ns1362 S3FIFO-0.4500-1.9000 cache size   164480, 5468027 req, miss ratio 0.3419, byte miss ratio 0.3419
tencentBlock.ns1362 S3FIFO-0.4500-1.9000 cache size   328960, 5468027 req, miss ratio 0.3289, byte miss ratio 0.3289
tencentBlock.ns1362 S3FIFO-0.4500-1.9000 cache size   657921, 5468027 req, miss ratio 0.3125, byte miss ratio 0.3125
tencentBlock.ns1362 S3FIFO-0.4500-1.9000 cache size  1315842, 5468027 req, miss ratio 0.3014, byte miss ratio 0.3014
tencentBlock.ns1362 S3FIFO-0.9000-1.9000 cache size     1644, 5468027 req, miss ratio 0.6415, byte miss ratio 0.6415
tencentBlock.ns1362 S3FIFO-0.9000-1.9000 cache size     4934, 5468027 req, miss ratio 0.6027, byte miss ratio 0.6027
tencentBlock.ns1362 S3FIFO-0.9000-1.9000 cache size    16448, 5468027 req, miss ratio 0.5598, byte miss ratio 0.5598
tencentBlock.ns1362 S3FIFO-0.9000-1.9000 cache size    49344, 5468027 req, miss ratio 0.4933, byte miss ratio 0.4933
tencentBlock.ns1362 S3FIFO-0.9000-1.9000 cache size   164480, 5468027 req, miss ratio 0.3904, byte miss ratio 0.3904
tencentBlock.ns1362 S3FIFO-0.9000-1.9000 cache size   328960, 5468027 req, miss ratio 0.3505, byte miss ratio 0.3505
tencentBlock.ns1362 S3FIFO-0.9000-1.9000 cache size   657921, 5468027 req, miss ratio 0.3209, byte miss ratio 0.3209
tencentBlock.ns1362 S3FIFO-0.9000-1.9000 cache size  1315842, 5468027 req, miss ratio 0.3019, byte miss ratio 0.3019
tencentBlock.ns1362 S3FIFO-0.0010-0.9000 cache size     1644, 5468027 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1362 S3FIFO-0.0010-0.9000 cache size     4934, 5468027 req, miss ratio 0.6246, byte miss ratio 0.6246
tencentBlock.ns1362 S3FIFO-0.0010-0.9000 cache size    16448, 5468027 req, miss ratio 0.5493, byte miss ratio 0.5493
tencentBlock.ns1362 S3FIFO-0.0010-0.9000 cache size    49344, 5468027 req, miss ratio 0.4196, byte miss ratio 0.4196
tencentBlock.ns1362 S3FIFO-0.0010-0.9000 cache size   164480, 5468027 req, miss ratio 0.3458, byte miss ratio 0.3458
tencentBlock.ns1362 S3FIFO-0.0010-0.9000 cache size   328960, 5468027 req, miss ratio 0.3316, byte miss ratio 0.3316
tencentBlock.ns1362 S3FIFO-0.0010-0.9000 cache size   657921, 5468027 req, miss ratio 0.3121, byte miss ratio 0.3121
tencentBlock.ns1362 S3FIFO-0.0010-0.9000 cache size  1315842, 5468027 req, miss ratio 0.3014, byte miss ratio 0.3014
tencentBlock.ns1362 S3FIFO-0.2000-0.9000 cache size     1644, 5468027 req, miss ratio 0.6043, byte miss ratio 0.6043
tencentBlock.ns1362 S3FIFO-0.2000-0.9000 cache size     4934, 5468027 req, miss ratio 0.5675, byte miss ratio 0.5675
tencentBlock.ns1362 S3FIFO-0.2000-0.9000 cache size    16448, 5468027 req, miss ratio 0.5308, byte miss ratio 0.5308
tencentBlock.ns1362 S3FIFO-0.2000-0.9000 cache size    49344, 5468027 req, miss ratio 0.4186, byte miss ratio 0.4186
tencentBlock.ns1362 S3FIFO-0.2000-0.9000 cache size   164480, 5468027 req, miss ratio 0.3409, byte miss ratio 0.3409
tencentBlock.ns1362 S3FIFO-0.2000-0.9000 cache size   328960, 5468027 req, miss ratio 0.3284, byte miss ratio 0.3284
tencentBlock.ns1362 S3FIFO-0.2000-0.9000 cache size   657921, 5468027 req, miss ratio 0.3121, byte miss ratio 0.3121
tencentBlock.ns1362 S3FIFO-0.2000-0.9000 cache size  1315842, 5468027 req, miss ratio 0.3014, byte miss ratio 0.3014
tencentBlock.ns1362 S3FIFO-0.1500-0.9000 cache size     1644, 5468027 req, miss ratio 0.6049, byte miss ratio 0.6049
tencentBlock.ns1362 S3FIFO-0.1500-0.9000 cache size     4934, 5468027 req, miss ratio 0.5686, byte miss ratio 0.5686
tencentBlock.ns1362 S3FIFO-0.1500-0.9000 cache size    16448, 5468027 req, miss ratio 0.5290, byte miss ratio 0.5290
tencentBlock.ns1362 S3FIFO-0.1500-0.9000 cache size    49344, 5468027 req, miss ratio 0.4109, byte miss ratio 0.4109
tencentBlock.ns1362 S3FIFO-0.1500-0.9000 cache size   164480, 5468027 req, miss ratio 0.3410, byte miss ratio 0.3410
tencentBlock.ns1362 S3FIFO-0.1500-0.9000 cache size   328960, 5468027 req, miss ratio 0.3287, byte miss ratio 0.3287
tencentBlock.ns1362 S3FIFO-0.1500-0.9000 cache size   657921, 5468027 req, miss ratio 0.3121, byte miss ratio 0.3121
tencentBlock.ns1362 S3FIFO-0.1500-0.9000 cache size  1315842, 5468027 req, miss ratio 0.3014, byte miss ratio 0.3014
tencentBlock.ns1362 S3FIFO-0.5000-1.9000 cache size     1644, 5468027 req, miss ratio 0.6051, byte miss ratio 0.6051
tencentBlock.ns1362 S3FIFO-0.5000-1.9000 cache size     4934, 5468027 req, miss ratio 0.5662, byte miss ratio 0.5662
tencentBlock.ns1362 S3FIFO-0.5000-1.9000 cache size    16448, 5468027 req, miss ratio 0.5377, byte miss ratio 0.5377
tencentBlock.ns1362 S3FIFO-0.5000-1.9000 cache size    49344, 5468027 req, miss ratio 0.4551, byte miss ratio 0.4551
tencentBlock.ns1362 S3FIFO-0.5000-1.9000 cache size   164480, 5468027 req, miss ratio 0.3425, byte miss ratio 0.3425
tencentBlock.ns1362 S3FIFO-0.5000-1.9000 cache size   328960, 5468027 req, miss ratio 0.3293, byte miss ratio 0.3293
tencentBlock.ns1362 S3FIFO-0.5000-1.9000 cache size   657921, 5468027 req, miss ratio 0.3128, byte miss ratio 0.3128
tencentBlock.ns1362 S3FIFO-0.5000-1.9000 cache size  1315842, 5468027 req, miss ratio 0.3014, byte miss ratio 0.3014
tencentBlock.ns1362 S3FIFO-0.0500-0.9000 cache size     1644, 5468027 req, miss ratio 0.6121, byte miss ratio 0.6121
tencentBlock.ns1362 S3FIFO-0.0500-0.9000 cache size     4934, 5468027 req, miss ratio 0.5717, byte miss ratio 0.5717
tencentBlock.ns1362 S3FIFO-0.0500-0.9000 cache size    16448, 5468027 req, miss ratio 0.5269, byte miss ratio 0.5269
tencentBlock.ns1362 S3FIFO-0.0500-0.9000 cache size    49344, 5468027 req, miss ratio 0.3994, byte miss ratio 0.3994
tencentBlock.ns1362 S3FIFO-0.0500-0.9000 cache size   164480, 5468027 req, miss ratio 0.3415, byte miss ratio 0.3415
tencentBlock.ns1362 S3FIFO-0.0500-0.9000 cache size   328960, 5468027 req, miss ratio 0.3293, byte miss ratio 0.3293
tencentBlock.ns1362 S3FIFO-0.0500-0.9000 cache size   657921, 5468027 req, miss ratio 0.3121, byte miss ratio 0.3121
tencentBlock.ns1362 S3FIFO-0.0500-0.9000 cache size  1315842, 5468027 req, miss ratio 0.3014, byte miss ratio 0.3014
tencentBlock.ns1362 S3FIFO-0.2500-1.9000 cache size     1644, 5468027 req, miss ratio 0.5984, byte miss ratio 0.5984
tencentBlock.ns1362 S3FIFO-0.2500-1.9000 cache size     4934, 5468027 req, miss ratio 0.5632, byte miss ratio 0.5632
tencentBlock.ns1362 S3FIFO-0.2500-1.9000 cache size    16448, 5468027 req, miss ratio 0.5261, byte miss ratio 0.5261
tencentBlock.ns1362 S3FIFO-0.2500-1.9000 cache size    49344, 5468027 req, miss ratio 0.4213, byte miss ratio 0.4213
tencentBlock.ns1362 S3FIFO-0.2500-1.9000 cache size   164480, 5468027 req, miss ratio 0.3406, byte miss ratio 0.3406
tencentBlock.ns1362 S3FIFO-0.2500-1.9000 cache size   328960, 5468027 req, miss ratio 0.3274, byte miss ratio 0.3274
tencentBlock.ns1362 S3FIFO-0.2500-1.9000 cache size   657921, 5468027 req, miss ratio 0.3122, byte miss ratio 0.3122
tencentBlock.ns1362 S3FIFO-0.2500-1.9000 cache size  1315842, 5468027 req, miss ratio 0.3014, byte miss ratio 0.3014
tencentBlock.ns1362 FIFO cache size     1644, 5468027 req, miss ratio 0.6561, byte miss ratio 0.6561
tencentBlock.ns1362 FIFO cache size     4934, 5468027 req, miss ratio 0.6165, byte miss ratio 0.6165
tencentBlock.ns1362 FIFO cache size    16448, 5468027 req, miss ratio 0.5735, byte miss ratio 0.5735
tencentBlock.ns1362 FIFO cache size    49344, 5468027 req, miss ratio 0.4862, byte miss ratio 0.4862
tencentBlock.ns1362 FIFO cache size   164480, 5468027 req, miss ratio 0.4000, byte miss ratio 0.4000
tencentBlock.ns1362 FIFO cache size   328960, 5468027 req, miss ratio 0.3628, byte miss ratio 0.3628
tencentBlock.ns1362 FIFO cache size   657921, 5468027 req, miss ratio 0.3314, byte miss ratio 0.3314
tencentBlock.ns1362 FIFO cache size  1315842, 5468027 req, miss ratio 0.3088, byte miss ratio 0.3088
