cdn1_allcolo.ns168 S3FIFO-0.6500-0.9000 cache size      240, 11786364 req, miss ratio 0.5374, byte miss ratio 0.5374
cdn1_allcolo.ns168 S3FIFO-0.5500-0.9000 cache size     2402, 11786364 req, miss ratio 0.2608, byte miss ratio 0.2608
cdn1_allcolo.ns168 S3FIFO-0.5500-0.9000 cache size     7208, 11786364 req, miss ratio 0.1579, byte miss ratio 0.1579
cdn1_allcolo.ns168 S3FIFO-0.5500-0.9000 cache size    24029, 11786364 req, miss ratio 0.0778, byte miss ratio 0.0778
cdn1_allcolo.ns168 S3FIFO-0.5500-0.9000 cache size    48058, 11786364 req, miss ratio 0.0476, byte miss ratio 0.0476
cdn1_allcolo.ns168 S3FIFO-0.5500-0.9000 cache size    96117, 11786364 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_allcolo.ns168 S3FIFO-0.5500-0.9000 cache size   192235, 11786364 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_allcolo.ns168 S3FIFO-0.2500-0.9000 cache size      240, 11786364 req, miss ratio 0.4880, byte miss ratio 0.4880
cdn1_allcolo.ns168 S3FIFO-0.2500-0.9000 cache size      720, 11786364 req, miss ratio 0.3639, byte miss ratio 0.3639
cdn1_allcolo.ns168 S3FIFO-0.2500-0.9000 cache size     2402, 11786364 req, miss ratio 0.2418, byte miss ratio 0.2418
cdn1_allcolo.ns168 S3FIFO-0.2500-0.9000 cache size     7208, 11786364 req, miss ratio 0.1453, byte miss ratio 0.1453
cdn1_allcolo.ns168 S3FIFO-0.2500-0.9000 cache size    24029, 11786364 req, miss ratio 0.0704, byte miss ratio 0.0704
cdn1_allcolo.ns168 S3FIFO-0.2500-0.9000 cache size    48058, 11786364 req, miss ratio 0.0423, byte miss ratio 0.0423
cdn1_allcolo.ns168 S3FIFO-0.2500-0.9000 cache size    96117, 11786364 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns168 S3FIFO-0.2500-0.9000 cache size   192235, 11786364 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns168 S3FIFO-0.2000-0.9000 cache size      240, 11786364 req, miss ratio 0.4842, byte miss ratio 0.4842
cdn1_allcolo.ns168 S3FIFO-0.2000-0.9000 cache size      720, 11786364 req, miss ratio 0.3605, byte miss ratio 0.3605
cdn1_allcolo.ns168 S3FIFO-0.2000-0.9000 cache size     2402, 11786364 req, miss ratio 0.2398, byte miss ratio 0.2398
cdn1_allcolo.ns168 S3FIFO-0.2000-0.9000 cache size     7208, 11786364 req, miss ratio 0.1441, byte miss ratio 0.1441
cdn1_allcolo.ns168 S3FIFO-0.2000-0.9000 cache size    24029, 11786364 req, miss ratio 0.0695, byte miss ratio 0.0695
cdn1_allcolo.ns168 S3FIFO-0.2000-0.9000 cache size    48058, 11786364 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_allcolo.ns168 S3FIFO-0.2000-0.9000 cache size    96117, 11786364 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns168 S3FIFO-0.2000-0.9000 cache size   192235, 11786364 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns168 S3FIFO-0.9000-0.9000 cache size      240, 11786364 req, miss ratio 0.5853, byte miss ratio 0.5853
cdn1_allcolo.ns168 S3FIFO-0.9000-0.9000 cache size      720, 11786364 req, miss ratio 0.4510, byte miss ratio 0.4510
cdn1_allcolo.ns168 S3FIFO-0.9000-0.9000 cache size     2402, 11786364 req, miss ratio 0.2989, byte miss ratio 0.2989
cdn1_allcolo.ns168 S3FIFO-0.9000-0.9000 cache size     7208, 11786364 req, miss ratio 0.1827, byte miss ratio 0.1827
cdn1_allcolo.ns168 S3FIFO-0.9000-0.9000 cache size    24029, 11786364 req, miss ratio 0.0915, byte miss ratio 0.0915
cdn1_allcolo.ns168 S3FIFO-0.9000-0.9000 cache size    48058, 11786364 req, miss ratio 0.0564, byte miss ratio 0.0564
cdn1_allcolo.ns168 S3FIFO-0.9000-0.9000 cache size    96117, 11786364 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_allcolo.ns168 S3FIFO-0.9000-0.9000 cache size   192235, 11786364 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns168 S3FIFO-0.7500-0.9000 cache size      240, 11786364 req, miss ratio 0.5548, byte miss ratio 0.5548
cdn1_allcolo.ns168 S3FIFO-0.7500-0.9000 cache size      720, 11786364 req, miss ratio 0.4228, byte miss ratio 0.4228
cdn1_allcolo.ns168 S3FIFO-0.7500-0.9000 cache size     2402, 11786364 req, miss ratio 0.2799, byte miss ratio 0.2799
cdn1_allcolo.ns168 S3FIFO-0.7500-0.9000 cache size     7208, 11786364 req, miss ratio 0.1706, byte miss ratio 0.1706
cdn1_allcolo.ns168 S3FIFO-0.7500-0.9000 cache size    24029, 11786364 req, miss ratio 0.0847, byte miss ratio 0.0847
cdn1_allcolo.ns168 S3FIFO-0.7500-0.9000 cache size    48058, 11786364 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_allcolo.ns168 S3FIFO-0.7500-0.9000 cache size    96117, 11786364 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_allcolo.ns168 S3FIFO-0.7500-0.9000 cache size   192235, 11786364 req, miss ratio 0.0214, byte miss ratio 0.0214
cdn1_allcolo.ns168 S3FIFO-0.5000-0.9000 cache size      240, 11786364 req, miss ratio 0.5151, byte miss ratio 0.5151
cdn1_allcolo.ns168 S3FIFO-0.5000-0.9000 cache size      720, 11786364 req, miss ratio 0.3873, byte miss ratio 0.3873
cdn1_allcolo.ns168 S3FIFO-0.5000-0.9000 cache size     2402, 11786364 req, miss ratio 0.2569, byte miss ratio 0.2569
cdn1_allcolo.ns168 S3FIFO-0.5000-0.9000 cache size     7208, 11786364 req, miss ratio 0.1553, byte miss ratio 0.1553
cdn1_allcolo.ns168 S3FIFO-0.5000-0.9000 cache size    24029, 11786364 req, miss ratio 0.0763, byte miss ratio 0.0763
cdn1_allcolo.ns168 S3FIFO-0.5000-0.9000 cache size    48058, 11786364 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_allcolo.ns168 S3FIFO-0.5000-0.9000 cache size    96117, 11786364 req, miss ratio 0.0279, byte miss ratio 0.0279
cdn1_allcolo.ns168 S3FIFO-0.5000-0.9000 cache size   192235, 11786364 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns168 S3FIFO-0.4000-1.9000 cache size      240, 11786364 req, miss ratio 0.5087, byte miss ratio 0.5087
cdn1_allcolo.ns168 S3FIFO-0.4000-1.9000 cache size      720, 11786364 req, miss ratio 0.3820, byte miss ratio 0.3820
cdn1_allcolo.ns168 S3FIFO-0.4000-1.9000 cache size     2402, 11786364 req, miss ratio 0.2530, byte miss ratio 0.2530
cdn1_allcolo.ns168 S3FIFO-0.4000-1.9000 cache size     7208, 11786364 req, miss ratio 0.1521, byte miss ratio 0.1521
cdn1_allcolo.ns168 S3FIFO-0.4000-1.9000 cache size    24029, 11786364 req, miss ratio 0.0742, byte miss ratio 0.0742
cdn1_allcolo.ns168 S3FIFO-0.4000-1.9000 cache size    48058, 11786364 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_allcolo.ns168 S3FIFO-0.4000-1.9000 cache size    96117, 11786364 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_allcolo.ns168 S3FIFO-0.4000-1.9000 cache size   192235, 11786364 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns168 S3FIFO-0.2500-1.9000 cache size      240, 11786364 req, miss ratio 0.4926, byte miss ratio 0.4926
cdn1_allcolo.ns168 S3FIFO-0.2500-1.9000 cache size      720, 11786364 req, miss ratio 0.3684, byte miss ratio 0.3684
cdn1_allcolo.ns168 S3FIFO-0.2500-1.9000 cache size     2402, 11786364 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns168 S3FIFO-0.2500-1.9000 cache size     7208, 11786364 req, miss ratio 0.1468, byte miss ratio 0.1468
cdn1_allcolo.ns168 S3FIFO-0.2500-1.9000 cache size    24029, 11786364 req, miss ratio 0.0711, byte miss ratio 0.0711
cdn1_allcolo.ns168 S3FIFO-0.2500-1.9000 cache size    48058, 11786364 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_allcolo.ns168 S3FIFO-0.2500-1.9000 cache size    96117, 11786364 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns168 S3FIFO-0.2500-1.9000 cache size   192235, 11786364 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns168 S3FIFO-0.5500-1.9000 cache size      240, 11786364 req, miss ratio 0.5285, byte miss ratio 0.5285
cdn1_allcolo.ns168 S3FIFO-0.5500-1.9000 cache size      720, 11786364 req, miss ratio 0.3988, byte miss ratio 0.3988
cdn1_allcolo.ns168 S3FIFO-0.5500-1.9000 cache size     2402, 11786364 req, miss ratio 0.2635, byte miss ratio 0.2635
cdn1_allcolo.ns168 S3FIFO-0.5500-1.9000 cache size     7208, 11786364 req, miss ratio 0.1591, byte miss ratio 0.1591
cdn1_allcolo.ns168 S3FIFO-0.5500-1.9000 cache size    24029, 11786364 req, miss ratio 0.0780, byte miss ratio 0.0780
cdn1_allcolo.ns168 S3FIFO-0.5500-1.9000 cache size    48058, 11786364 req, miss ratio 0.0476, byte miss ratio 0.0476
cdn1_allcolo.ns168 S3FIFO-0.5500-1.9000 cache size    96117, 11786364 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_allcolo.ns168 S3FIFO-0.5500-1.9000 cache size   192235, 11786364 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_allcolo.ns168 S3FIFO-0.9900-0.9000 cache size      240, 11786364 req, miss ratio 0.6072, byte miss ratio 0.6072
cdn1_allcolo.ns168 S3FIFO-0.9900-0.9000 cache size      720, 11786364 req, miss ratio 0.4693, byte miss ratio 0.4693
cdn1_allcolo.ns168 S3FIFO-0.9900-0.9000 cache size     2402, 11786364 req, miss ratio 0.3123, byte miss ratio 0.3123
cdn1_allcolo.ns168 S3FIFO-0.9900-0.9000 cache size     7208, 11786364 req, miss ratio 0.1914, byte miss ratio 0.1914
cdn1_allcolo.ns168 S3FIFO-0.9900-0.9000 cache size    24029, 11786364 req, miss ratio 0.0967, byte miss ratio 0.0967
cdn1_allcolo.ns168 S3FIFO-0.9900-0.9000 cache size    48058, 11786364 req, miss ratio 0.0598, byte miss ratio 0.0598
cdn1_allcolo.ns168 S3FIFO-0.9900-0.9000 cache size    96117, 11786364 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_allcolo.ns168 S3FIFO-0.9900-0.9000 cache size   192235, 11786364 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns168 S3FIFO-0.8000-1.9000 cache size      240, 11786364 req, miss ratio 0.5696, byte miss ratio 0.5696
cdn1_allcolo.ns168 S3FIFO-0.8000-1.9000 cache size      720, 11786364 req, miss ratio 0.4348, byte miss ratio 0.4348
cdn1_allcolo.ns168 S3FIFO-0.8000-1.9000 cache size     2402, 11786364 req, miss ratio 0.2866, byte miss ratio 0.2866
cdn1_allcolo.ns168 S3FIFO-0.8000-1.9000 cache size     7208, 11786364 req, miss ratio 0.1744, byte miss ratio 0.1744
cdn1_allcolo.ns168 S3FIFO-0.8000-1.9000 cache size    24029, 11786364 req, miss ratio 0.0863, byte miss ratio 0.0863
cdn1_allcolo.ns168 S3FIFO-0.8000-1.9000 cache size    48058, 11786364 req, miss ratio 0.0532, byte miss ratio 0.0532
cdn1_allcolo.ns168 S3FIFO-0.8000-1.9000 cache size    96117, 11786364 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_allcolo.ns168 S3FIFO-0.8000-1.9000 cache size   192235, 11786364 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns168 S3FIFO-0.1000-1.9000 cache size      240, 11786364 req, miss ratio 0.4818, byte miss ratio 0.4818
cdn1_allcolo.ns168 S3FIFO-0.1000-1.9000 cache size      720, 11786364 req, miss ratio 0.3581, byte miss ratio 0.3581
cdn1_allcolo.ns168 S3FIFO-0.1000-1.9000 cache size     2402, 11786364 req, miss ratio 0.2393, byte miss ratio 0.2393
cdn1_allcolo.ns168 S3FIFO-0.1000-1.9000 cache size     7208, 11786364 req, miss ratio 0.1443, byte miss ratio 0.1443
cdn1_allcolo.ns168 S3FIFO-0.1000-1.9000 cache size    24029, 11786364 req, miss ratio 0.0691, byte miss ratio 0.0691
cdn1_allcolo.ns168 S3FIFO-0.1000-1.9000 cache size    48058, 11786364 req, miss ratio 0.0406, byte miss ratio 0.0406
cdn1_allcolo.ns168 S3FIFO-0.1000-1.9000 cache size    96117, 11786364 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns168 S3FIFO-0.1000-1.9000 cache size   192235, 11786364 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns168 S3FIFO-0.9500-1.9000 cache size      240, 11786364 req, miss ratio 0.6000, byte miss ratio 0.6000
cdn1_allcolo.ns168 S3FIFO-0.9500-1.9000 cache size      720, 11786364 req, miss ratio 0.4612, byte miss ratio 0.4612
cdn1_allcolo.ns168 S3FIFO-0.9500-1.9000 cache size     2402, 11786364 req, miss ratio 0.3051, byte miss ratio 0.3051
cdn1_allcolo.ns168 S3FIFO-0.9500-1.9000 cache size     7208, 11786364 req, miss ratio 0.1864, byte miss ratio 0.1864
cdn1_allcolo.ns168 S3FIFO-0.9500-1.9000 cache size    24029, 11786364 req, miss ratio 0.0933, byte miss ratio 0.0933
cdn1_allcolo.ns168 S3FIFO-0.9500-1.9000 cache size    48058, 11786364 req, miss ratio 0.0578, byte miss ratio 0.0578
cdn1_allcolo.ns168 S3FIFO-0.9500-1.9000 cache size    96117, 11786364 req, miss ratio 0.0348, byte miss ratio 0.0348
cdn1_allcolo.ns168 S3FIFO-0.9500-1.9000 cache size   192235, 11786364 req, miss ratio 0.0232, byte miss ratio 0.0232
cdn1_allcolo.ns168 S3FIFO-0.8500-0.9000 cache size      240, 11786364 req, miss ratio 0.5744, byte miss ratio 0.5744
cdn1_allcolo.ns168 S3FIFO-0.8500-0.9000 cache size      720, 11786364 req, miss ratio 0.4411, byte miss ratio 0.4411
cdn1_allcolo.ns168 S3FIFO-0.8500-0.9000 cache size     2402, 11786364 req, miss ratio 0.2921, byte miss ratio 0.2921
cdn1_allcolo.ns168 S3FIFO-0.8500-0.9000 cache size     7208, 11786364 req, miss ratio 0.1784, byte miss ratio 0.1784
cdn1_allcolo.ns168 S3FIFO-0.8500-0.9000 cache size    24029, 11786364 req, miss ratio 0.0890, byte miss ratio 0.0890
cdn1_allcolo.ns168 S3FIFO-0.8500-0.9000 cache size    48058, 11786364 req, miss ratio 0.0548, byte miss ratio 0.0548
cdn1_allcolo.ns168 S3FIFO-0.8500-0.9000 cache size    96117, 11786364 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns168 S3FIFO-0.8500-0.9000 cache size   192235, 11786364 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_allcolo.ns168 S3FIFO-0.1500-1.9000 cache size      240, 11786364 req, miss ratio 0.4845, byte miss ratio 0.4845
cdn1_allcolo.ns168 S3FIFO-0.1500-1.9000 cache size      720, 11786364 req, miss ratio 0.3610, byte miss ratio 0.3610
cdn1_allcolo.ns168 S3FIFO-0.1500-1.9000 cache size     2402, 11786364 req, miss ratio 0.2407, byte miss ratio 0.2407
cdn1_allcolo.ns168 S3FIFO-0.1500-1.9000 cache size     7208, 11786364 req, miss ratio 0.1446, byte miss ratio 0.1446
cdn1_allcolo.ns168 S3FIFO-0.1500-1.9000 cache size    24029, 11786364 req, miss ratio 0.0696, byte miss ratio 0.0696
cdn1_allcolo.ns168 S3FIFO-0.1500-1.9000 cache size    48058, 11786364 req, miss ratio 0.0411, byte miss ratio 0.0411
cdn1_allcolo.ns168 S3FIFO-0.1500-1.9000 cache size    96117, 11786364 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_allcolo.ns168 S3FIFO-0.1500-1.9000 cache size   192235, 11786364 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns168 S3FIFO-0.7500-1.9000 cache size      240, 11786364 req, miss ratio 0.5607, byte miss ratio 0.5607
cdn1_allcolo.ns168 S3FIFO-0.7500-1.9000 cache size      720, 11786364 req, miss ratio 0.4267, byte miss ratio 0.4267
cdn1_allcolo.ns168 S3FIFO-0.7500-1.9000 cache size     2402, 11786364 req, miss ratio 0.2812, byte miss ratio 0.2812
cdn1_allcolo.ns168 S3FIFO-0.7500-1.9000 cache size     7208, 11786364 req, miss ratio 0.1709, byte miss ratio 0.1709
cdn1_allcolo.ns168 S3FIFO-0.7500-1.9000 cache size    24029, 11786364 req, miss ratio 0.0844, byte miss ratio 0.0844
cdn1_allcolo.ns168 S3FIFO-0.7500-1.9000 cache size    48058, 11786364 req, miss ratio 0.0519, byte miss ratio 0.0519
cdn1_allcolo.ns168 S3FIFO-0.7500-1.9000 cache size    96117, 11786364 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_allcolo.ns168 S3FIFO-0.7500-1.9000 cache size   192235, 11786364 req, miss ratio 0.0214, byte miss ratio 0.0214
cdn1_allcolo.ns168 S3FIFO-0.0250-0.9000 cache size      240, 11786364 req, miss ratio 0.4807, byte miss ratio 0.4807
cdn1_allcolo.ns168 S3FIFO-0.0250-0.9000 cache size      720, 11786364 req, miss ratio 0.3550, byte miss ratio 0.3550
cdn1_allcolo.ns168 S3FIFO-0.0250-0.9000 cache size     2402, 11786364 req, miss ratio 0.2372, byte miss ratio 0.2372
cdn1_allcolo.ns168 S3FIFO-0.0250-0.9000 cache size     7208, 11786364 req, miss ratio 0.1454, byte miss ratio 0.1454
cdn1_allcolo.ns168 S3FIFO-0.0250-0.9000 cache size    24029, 11786364 req, miss ratio 0.0694, byte miss ratio 0.0694
cdn1_allcolo.ns168 S3FIFO-0.0250-0.9000 cache size    48058, 11786364 req, miss ratio 0.0403, byte miss ratio 0.0403
cdn1_allcolo.ns168 S3FIFO-0.0250-0.9000 cache size    96117, 11786364 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns168 S3FIFO-0.0250-0.9000 cache size   192235, 11786364 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns168 S3FIFO-0.0500-1.9000 cache size      240, 11786364 req, miss ratio 0.4811, byte miss ratio 0.4811
cdn1_allcolo.ns168 S3FIFO-0.0500-1.9000 cache size      720, 11786364 req, miss ratio 0.3562, byte miss ratio 0.3562
cdn1_allcolo.ns168 S3FIFO-0.0500-1.9000 cache size     2402, 11786364 req, miss ratio 0.2387, byte miss ratio 0.2387
cdn1_allcolo.ns168 S3FIFO-0.0500-1.9000 cache size     7208, 11786364 req, miss ratio 0.1450, byte miss ratio 0.1450
cdn1_allcolo.ns168 S3FIFO-0.0500-1.9000 cache size    24029, 11786364 req, miss ratio 0.0692, byte miss ratio 0.0692
cdn1_allcolo.ns168 S3FIFO-0.0500-1.9000 cache size    48058, 11786364 req, miss ratio 0.0404, byte miss ratio 0.0404
cdn1_allcolo.ns168 S3FIFO-0.0500-1.9000 cache size    96117, 11786364 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns168 S3FIFO-0.0500-1.9000 cache size   192235, 11786364 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns168 S3FIFO-0.8500-1.9000 cache size      240, 11786364 req, miss ratio 0.5790, byte miss ratio 0.5790
cdn1_allcolo.ns168 S3FIFO-0.8500-1.9000 cache size      720, 11786364 req, miss ratio 0.4434, byte miss ratio 0.4434
cdn1_allcolo.ns168 S3FIFO-0.8500-1.9000 cache size     2402, 11786364 req, miss ratio 0.2923, byte miss ratio 0.2923
cdn1_allcolo.ns168 S3FIFO-0.8500-1.9000 cache size     7208, 11786364 req, miss ratio 0.1780, byte miss ratio 0.1780
cdn1_allcolo.ns168 S3FIFO-0.8500-1.9000 cache size    24029, 11786364 req, miss ratio 0.0884, byte miss ratio 0.0884
cdn1_allcolo.ns168 S3FIFO-0.8500-1.9000 cache size    48058, 11786364 req, miss ratio 0.0545, byte miss ratio 0.0545
cdn1_allcolo.ns168 S3FIFO-0.8500-1.9000 cache size    96117, 11786364 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns168 S3FIFO-0.8500-1.9000 cache size   192235, 11786364 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_allcolo.ns168 S3FIFO-0.1000-0.9000 cache size      240, 11786364 req, miss ratio 0.4792, byte miss ratio 0.4792
cdn1_allcolo.ns168 S3FIFO-0.1000-0.9000 cache size      720, 11786364 req, miss ratio 0.3552, byte miss ratio 0.3552
cdn1_allcolo.ns168 S3FIFO-0.1000-0.9000 cache size     2402, 11786364 req, miss ratio 0.2370, byte miss ratio 0.2370
cdn1_allcolo.ns168 S3FIFO-0.1000-0.9000 cache size     7208, 11786364 req, miss ratio 0.1432, byte miss ratio 0.1432
cdn1_allcolo.ns168 S3FIFO-0.1000-0.9000 cache size    24029, 11786364 req, miss ratio 0.0683, byte miss ratio 0.0683
cdn1_allcolo.ns168 S3FIFO-0.1000-0.9000 cache size    48058, 11786364 req, miss ratio 0.0403, byte miss ratio 0.0403
cdn1_allcolo.ns168 S3FIFO-0.1000-0.9000 cache size    96117, 11786364 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns168 S3FIFO-0.1000-0.9000 cache size   192235, 11786364 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns168 S3FIFO-0.9900-1.9000 cache size      240, 11786364 req, miss ratio 0.6090, byte miss ratio 0.6090
cdn1_allcolo.ns168 S3FIFO-0.9900-1.9000 cache size      720, 11786364 req, miss ratio 0.4684, byte miss ratio 0.4684
cdn1_allcolo.ns168 S3FIFO-0.9900-1.9000 cache size     2402, 11786364 req, miss ratio 0.3101, byte miss ratio 0.3101
cdn1_allcolo.ns168 S3FIFO-0.9900-1.9000 cache size     7208, 11786364 req, miss ratio 0.1901, byte miss ratio 0.1901
cdn1_allcolo.ns168 S3FIFO-0.9900-1.9000 cache size    24029, 11786364 req, miss ratio 0.0958, byte miss ratio 0.0958
cdn1_allcolo.ns168 S3FIFO-0.9900-1.9000 cache size    48058, 11786364 req, miss ratio 0.0594, byte miss ratio 0.0594
cdn1_allcolo.ns168 S3FIFO-0.9900-1.9000 cache size    96117, 11786364 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_allcolo.ns168 S3FIFO-0.9900-1.9000 cache size   192235, 11786364 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns168 S3FIFO-0.9500-0.9000 cache size      240, 11786364 req, miss ratio 0.5972, byte miss ratio 0.5972
cdn1_allcolo.ns168 S3FIFO-0.9500-0.9000 cache size      720, 11786364 req, miss ratio 0.4611, byte miss ratio 0.4611
cdn1_allcolo.ns168 S3FIFO-0.9500-0.9000 cache size     2402, 11786364 req, miss ratio 0.3065, byte miss ratio 0.3065
cdn1_allcolo.ns168 S3FIFO-0.9500-0.9000 cache size     7208, 11786364 req, miss ratio 0.1875, byte miss ratio 0.1875
cdn1_allcolo.ns168 S3FIFO-0.9500-0.9000 cache size    24029, 11786364 req, miss ratio 0.0942, byte miss ratio 0.0942
cdn1_allcolo.ns168 S3FIFO-0.9500-0.9000 cache size    48058, 11786364 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_allcolo.ns168 S3FIFO-0.9500-0.9000 cache size    96117, 11786364 req, miss ratio 0.0348, byte miss ratio 0.0348
cdn1_allcolo.ns168 S3FIFO-0.9500-0.9000 cache size   192235, 11786364 req, miss ratio 0.0232, byte miss ratio 0.0232
cdn1_allcolo.ns168 S3FIFO-0.2000-1.9000 cache size      240, 11786364 req, miss ratio 0.4882, byte miss ratio 0.4882
cdn1_allcolo.ns168 S3FIFO-0.2000-1.9000 cache size      720, 11786364 req, miss ratio 0.3645, byte miss ratio 0.3645
cdn1_allcolo.ns168 S3FIFO-0.2000-1.9000 cache size     2402, 11786364 req, miss ratio 0.2425, byte miss ratio 0.2425
cdn1_allcolo.ns168 S3FIFO-0.2000-1.9000 cache size     7208, 11786364 req, miss ratio 0.1456, byte miss ratio 0.1456
cdn1_allcolo.ns168 S3FIFO-0.2000-1.9000 cache size    24029, 11786364 req, miss ratio 0.0702, byte miss ratio 0.0702
cdn1_allcolo.ns168 S3FIFO-0.2000-1.9000 cache size    48058, 11786364 req, miss ratio 0.0418, byte miss ratio 0.0418
cdn1_allcolo.ns168 S3FIFO-0.2000-1.9000 cache size    96117, 11786364 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns168 S3FIFO-0.2000-1.9000 cache size   192235, 11786364 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns168 FIFO cache size      240, 11786364 req, miss ratio 0.6020, byte miss ratio 0.6020
cdn1_allcolo.ns168 FIFO cache size      720, 11786364 req, miss ratio 0.4666, byte miss ratio 0.4666
cdn1_allcolo.ns168 FIFO cache size     2402, 11786364 req, miss ratio 0.3128, byte miss ratio 0.3128
cdn1_allcolo.ns168 FIFO cache size     7208, 11786364 req, miss ratio 0.1915, byte miss ratio 0.1915
cdn1_allcolo.ns168 FIFO cache size    24029, 11786364 req, miss ratio 0.0969, byte miss ratio 0.0969
cdn1_allcolo.ns168 FIFO cache size    48058, 11786364 req, miss ratio 0.0607, byte miss ratio 0.0607
cdn1_allcolo.ns168 FIFO cache size    96117, 11786364 req, miss ratio 0.0361, byte miss ratio 0.0361
cdn1_allcolo.ns168 FIFO cache size   192235, 11786364 req, miss ratio 0.0237, byte miss ratio 0.0237
