cdn1_allcolo.ns1597 S3FIFO-0.6500-1.9000 cache size      330, 2226245 req, miss ratio 0.4543, byte miss ratio 0.4543
cdn1_allcolo.ns1597 S3FIFO-0.3500-0.9000 cache size   264297, 2226245 req, miss ratio 0.1491, byte miss ratio 0.1491
cdn1_allcolo.ns1597 S3FIFO-0.0500-0.9000 cache size      330, 2226245 req, miss ratio 0.4504, byte miss ratio 0.4504
cdn1_allcolo.ns1597 S3FIFO-0.0500-0.9000 cache size      991, 2226245 req, miss ratio 0.3561, byte miss ratio 0.3561
cdn1_allcolo.ns1597 S3FIFO-0.0500-0.9000 cache size     3303, 2226245 req, miss ratio 0.2813, byte miss ratio 0.2813
cdn1_allcolo.ns1597 S3FIFO-0.0500-0.9000 cache size     9911, 2226245 req, miss ratio 0.2288, byte miss ratio 0.2288
cdn1_allcolo.ns1597 S3FIFO-0.0500-0.9000 cache size    33037, 2226245 req, miss ratio 0.1850, byte miss ratio 0.1850
cdn1_allcolo.ns1597 S3FIFO-0.0500-0.9000 cache size    66074, 2226245 req, miss ratio 0.1684, byte miss ratio 0.1684
cdn1_allcolo.ns1597 S3FIFO-0.0500-0.9000 cache size   132148, 2226245 req, miss ratio 0.1563, byte miss ratio 0.1563
cdn1_allcolo.ns1597 S3FIFO-0.0500-0.9000 cache size   264297, 2226245 req, miss ratio 0.1491, byte miss ratio 0.1491
cdn1_allcolo.ns1597 S3FIFO-0.2000-1.9000 cache size      330, 2226245 req, miss ratio 0.4284, byte miss ratio 0.4284
cdn1_allcolo.ns1597 S3FIFO-0.2000-1.9000 cache size      991, 2226245 req, miss ratio 0.3521, byte miss ratio 0.3521
cdn1_allcolo.ns1597 S3FIFO-0.2000-1.9000 cache size     3303, 2226245 req, miss ratio 0.2844, byte miss ratio 0.2844
cdn1_allcolo.ns1597 S3FIFO-0.2000-1.9000 cache size     9911, 2226245 req, miss ratio 0.2331, byte miss ratio 0.2331
cdn1_allcolo.ns1597 S3FIFO-0.2000-1.9000 cache size    33037, 2226245 req, miss ratio 0.1873, byte miss ratio 0.1873
cdn1_allcolo.ns1597 S3FIFO-0.2000-1.9000 cache size    66074, 2226245 req, miss ratio 0.1689, byte miss ratio 0.1689
cdn1_allcolo.ns1597 S3FIFO-0.2000-1.9000 cache size   132148, 2226245 req, miss ratio 0.1565, byte miss ratio 0.1565
cdn1_allcolo.ns1597 S3FIFO-0.2000-1.9000 cache size   264297, 2226245 req, miss ratio 0.1491, byte miss ratio 0.1491
cdn1_allcolo.ns1597 S3FIFO-0.9000-1.9000 cache size      330, 2226245 req, miss ratio 0.4879, byte miss ratio 0.4879
cdn1_allcolo.ns1597 S3FIFO-0.9000-1.9000 cache size      991, 2226245 req, miss ratio 0.4068, byte miss ratio 0.4068
cdn1_allcolo.ns1597 S3FIFO-0.9000-1.9000 cache size     3303, 2226245 req, miss ratio 0.3332, byte miss ratio 0.3332
cdn1_allcolo.ns1597 S3FIFO-0.9000-1.9000 cache size     9911, 2226245 req, miss ratio 0.2736, byte miss ratio 0.2736
cdn1_allcolo.ns1597 S3FIFO-0.9000-1.9000 cache size    33037, 2226245 req, miss ratio 0.2185, byte miss ratio 0.2185
cdn1_allcolo.ns1597 S3FIFO-0.9000-1.9000 cache size    66074, 2226245 req, miss ratio 0.1907, byte miss ratio 0.1907
cdn1_allcolo.ns1597 S3FIFO-0.9000-1.9000 cache size   132148, 2226245 req, miss ratio 0.1679, byte miss ratio 0.1679
cdn1_allcolo.ns1597 S3FIFO-0.9000-1.9000 cache size   264297, 2226245 req, miss ratio 0.1509, byte miss ratio 0.1509
cdn1_allcolo.ns1597 S3FIFO-0.4500-0.9000 cache size      330, 2226245 req, miss ratio 0.4366, byte miss ratio 0.4366
cdn1_allcolo.ns1597 S3FIFO-0.4500-0.9000 cache size      991, 2226245 req, miss ratio 0.3628, byte miss ratio 0.3628
cdn1_allcolo.ns1597 S3FIFO-0.4500-0.9000 cache size     3303, 2226245 req, miss ratio 0.2955, byte miss ratio 0.2955
cdn1_allcolo.ns1597 S3FIFO-0.4500-0.9000 cache size     9911, 2226245 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1597 S3FIFO-0.4500-0.9000 cache size    33037, 2226245 req, miss ratio 0.1939, byte miss ratio 0.1939
cdn1_allcolo.ns1597 S3FIFO-0.4500-0.9000 cache size    66074, 2226245 req, miss ratio 0.1726, byte miss ratio 0.1726
cdn1_allcolo.ns1597 S3FIFO-0.4500-0.9000 cache size   132148, 2226245 req, miss ratio 0.1577, byte miss ratio 0.1577
cdn1_allcolo.ns1597 S3FIFO-0.4500-0.9000 cache size   264297, 2226245 req, miss ratio 0.1491, byte miss ratio 0.1491
cdn1_allcolo.ns1597 S3FIFO-0.5500-1.9000 cache size      330, 2226245 req, miss ratio 0.4450, byte miss ratio 0.4450
cdn1_allcolo.ns1597 S3FIFO-0.5500-1.9000 cache size      991, 2226245 req, miss ratio 0.3704, byte miss ratio 0.3704
cdn1_allcolo.ns1597 S3FIFO-0.5500-1.9000 cache size     3303, 2226245 req, miss ratio 0.3027, byte miss ratio 0.3027
cdn1_allcolo.ns1597 S3FIFO-0.5500-1.9000 cache size     9911, 2226245 req, miss ratio 0.2481, byte miss ratio 0.2481
cdn1_allcolo.ns1597 S3FIFO-0.5500-1.9000 cache size    33037, 2226245 req, miss ratio 0.1984, byte miss ratio 0.1984
cdn1_allcolo.ns1597 S3FIFO-0.5500-1.9000 cache size    66074, 2226245 req, miss ratio 0.1753, byte miss ratio 0.1753
cdn1_allcolo.ns1597 S3FIFO-0.5500-1.9000 cache size   132148, 2226245 req, miss ratio 0.1587, byte miss ratio 0.1587
cdn1_allcolo.ns1597 S3FIFO-0.5500-1.9000 cache size   264297, 2226245 req, miss ratio 0.1491, byte miss ratio 0.1491
cdn1_allcolo.ns1597 S3FIFO-0.1500-0.9000 cache size      330, 2226245 req, miss ratio 0.4305, byte miss ratio 0.4305
cdn1_allcolo.ns1597 S3FIFO-0.1500-0.9000 cache size      991, 2226245 req, miss ratio 0.3513, byte miss ratio 0.3513
cdn1_allcolo.ns1597 S3FIFO-0.1500-0.9000 cache size     3303, 2226245 req, miss ratio 0.2827, byte miss ratio 0.2827
cdn1_allcolo.ns1597 S3FIFO-0.1500-0.9000 cache size     9911, 2226245 req, miss ratio 0.2313, byte miss ratio 0.2313
cdn1_allcolo.ns1597 S3FIFO-0.1500-0.9000 cache size    33037, 2226245 req, miss ratio 0.1865, byte miss ratio 0.1865
cdn1_allcolo.ns1597 S3FIFO-0.1500-0.9000 cache size    66074, 2226245 req, miss ratio 0.1689, byte miss ratio 0.1689
cdn1_allcolo.ns1597 S3FIFO-0.1500-0.9000 cache size   132148, 2226245 req, miss ratio 0.1564, byte miss ratio 0.1564
cdn1_allcolo.ns1597 S3FIFO-0.1500-0.9000 cache size   264297, 2226245 req, miss ratio 0.1491, byte miss ratio 0.1491
cdn1_allcolo.ns1597 S3FIFO-0.0250-0.9000 cache size      330, 2226245 req, miss ratio 0.4714, byte miss ratio 0.4714
cdn1_allcolo.ns1597 S3FIFO-0.0250-0.9000 cache size      991, 2226245 req, miss ratio 0.3651, byte miss ratio 0.3651
cdn1_allcolo.ns1597 S3FIFO-0.0250-0.9000 cache size     3303, 2226245 req, miss ratio 0.2831, byte miss ratio 0.2831
cdn1_allcolo.ns1597 S3FIFO-0.0250-0.9000 cache size     9911, 2226245 req, miss ratio 0.2287, byte miss ratio 0.2287
cdn1_allcolo.ns1597 S3FIFO-0.0250-0.9000 cache size    33037, 2226245 req, miss ratio 0.1848, byte miss ratio 0.1848
cdn1_allcolo.ns1597 S3FIFO-0.0250-0.9000 cache size    66074, 2226245 req, miss ratio 0.1684, byte miss ratio 0.1684
cdn1_allcolo.ns1597 S3FIFO-0.0250-0.9000 cache size   132148, 2226245 req, miss ratio 0.1563, byte miss ratio 0.1563
cdn1_allcolo.ns1597 S3FIFO-0.0250-0.9000 cache size   264297, 2226245 req, miss ratio 0.1491, byte miss ratio 0.1491
cdn1_allcolo.ns1597 S3FIFO-0.3000-1.9000 cache size      330, 2226245 req, miss ratio 0.4299, byte miss ratio 0.4299
cdn1_allcolo.ns1597 S3FIFO-0.3000-1.9000 cache size      991, 2226245 req, miss ratio 0.3557, byte miss ratio 0.3557
cdn1_allcolo.ns1597 S3FIFO-0.3000-1.9000 cache size     3303, 2226245 req, miss ratio 0.2886, byte miss ratio 0.2886
cdn1_allcolo.ns1597 S3FIFO-0.3000-1.9000 cache size     9911, 2226245 req, miss ratio 0.2367, byte miss ratio 0.2367
cdn1_allcolo.ns1597 S3FIFO-0.3000-1.9000 cache size    33037, 2226245 req, miss ratio 0.1898, byte miss ratio 0.1898
cdn1_allcolo.ns1597 S3FIFO-0.3000-1.9000 cache size    66074, 2226245 req, miss ratio 0.1701, byte miss ratio 0.1701
cdn1_allcolo.ns1597 S3FIFO-0.3000-1.9000 cache size   132148, 2226245 req, miss ratio 0.1569, byte miss ratio 0.1569
cdn1_allcolo.ns1597 S3FIFO-0.3000-1.9000 cache size   264297, 2226245 req, miss ratio 0.1491, byte miss ratio 0.1491
cdn1_allcolo.ns1597 S3FIFO-0.1000-0.9000 cache size      330, 2226245 req, miss ratio 0.4351, byte miss ratio 0.4351
cdn1_allcolo.ns1597 S3FIFO-0.1000-0.9000 cache size      991, 2226245 req, miss ratio 0.3518, byte miss ratio 0.3518
cdn1_allcolo.ns1597 S3FIFO-0.1000-0.9000 cache size     3303, 2226245 req, miss ratio 0.2816, byte miss ratio 0.2816
cdn1_allcolo.ns1597 S3FIFO-0.1000-0.9000 cache size     9911, 2226245 req, miss ratio 0.2299, byte miss ratio 0.2299
cdn1_allcolo.ns1597 S3FIFO-0.1000-0.9000 cache size    33037, 2226245 req, miss ratio 0.1857, byte miss ratio 0.1857
cdn1_allcolo.ns1597 S3FIFO-0.1000-0.9000 cache size    66074, 2226245 req, miss ratio 0.1685, byte miss ratio 0.1685
cdn1_allcolo.ns1597 S3FIFO-0.1000-0.9000 cache size   132148, 2226245 req, miss ratio 0.1563, byte miss ratio 0.1563
cdn1_allcolo.ns1597 S3FIFO-0.1000-0.9000 cache size   264297, 2226245 req, miss ratio 0.1491, byte miss ratio 0.1491
cdn1_allcolo.ns1597 S3FIFO-0.5000-0.9000 cache size      330, 2226245 req, miss ratio 0.4400, byte miss ratio 0.4400
cdn1_allcolo.ns1597 S3FIFO-0.5000-0.9000 cache size      991, 2226245 req, miss ratio 0.3659, byte miss ratio 0.3659
cdn1_allcolo.ns1597 S3FIFO-0.5000-0.9000 cache size     3303, 2226245 req, miss ratio 0.2984, byte miss ratio 0.2984
cdn1_allcolo.ns1597 S3FIFO-0.5000-0.9000 cache size     9911, 2226245 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns1597 S3FIFO-0.5000-0.9000 cache size    33037, 2226245 req, miss ratio 0.1957, byte miss ratio 0.1957
cdn1_allcolo.ns1597 S3FIFO-0.5000-0.9000 cache size    66074, 2226245 req, miss ratio 0.1737, byte miss ratio 0.1737
cdn1_allcolo.ns1597 S3FIFO-0.5000-0.9000 cache size   132148, 2226245 req, miss ratio 0.1581, byte miss ratio 0.1581
cdn1_allcolo.ns1597 S3FIFO-0.5000-0.9000 cache size   264297, 2226245 req, miss ratio 0.1491, byte miss ratio 0.1491
cdn1_allcolo.ns1597 S3FIFO-0.0050-0.9000 cache size      330, 2226245 req, miss ratio 0.5084, byte miss ratio 0.5084
cdn1_allcolo.ns1597 S3FIFO-0.0050-0.9000 cache size      991, 2226245 req, miss ratio 0.4088, byte miss ratio 0.4088
cdn1_allcolo.ns1597 S3FIFO-0.0050-0.9000 cache size     3303, 2226245 req, miss ratio 0.2976, byte miss ratio 0.2976
cdn1_allcolo.ns1597 S3FIFO-0.0050-0.9000 cache size     9911, 2226245 req, miss ratio 0.2319, byte miss ratio 0.2319
cdn1_allcolo.ns1597 S3FIFO-0.0050-0.9000 cache size    33037, 2226245 req, miss ratio 0.1852, byte miss ratio 0.1852
cdn1_allcolo.ns1597 S3FIFO-0.0050-0.9000 cache size    66074, 2226245 req, miss ratio 0.1685, byte miss ratio 0.1685
cdn1_allcolo.ns1597 S3FIFO-0.0050-0.9000 cache size   132148, 2226245 req, miss ratio 0.1563, byte miss ratio 0.1563
cdn1_allcolo.ns1597 S3FIFO-0.0050-0.9000 cache size   264297, 2226245 req, miss ratio 0.1491, byte miss ratio 0.1491
cdn1_allcolo.ns1597 S3FIFO-0.0100-1.9000 cache size      330, 2226245 req, miss ratio 0.4917, byte miss ratio 0.4917
cdn1_allcolo.ns1597 S3FIFO-0.0100-1.9000 cache size      991, 2226245 req, miss ratio 0.3856, byte miss ratio 0.3856
cdn1_allcolo.ns1597 S3FIFO-0.0100-1.9000 cache size     3303, 2226245 req, miss ratio 0.2876, byte miss ratio 0.2876
cdn1_allcolo.ns1597 S3FIFO-0.0100-1.9000 cache size     9911, 2226245 req, miss ratio 0.2294, byte miss ratio 0.2294
cdn1_allcolo.ns1597 S3FIFO-0.0100-1.9000 cache size    33037, 2226245 req, miss ratio 0.1841, byte miss ratio 0.1841
cdn1_allcolo.ns1597 S3FIFO-0.0100-1.9000 cache size    66074, 2226245 req, miss ratio 0.1676, byte miss ratio 0.1676
cdn1_allcolo.ns1597 S3FIFO-0.0100-1.9000 cache size   132148, 2226245 req, miss ratio 0.1562, byte miss ratio 0.1562
cdn1_allcolo.ns1597 S3FIFO-0.0100-1.9000 cache size   264297, 2226245 req, miss ratio 0.1491, byte miss ratio 0.1491
cdn1_allcolo.ns1597 S3FIFO-0.0010-0.9000 cache size      330, 2226245 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1597 S3FIFO-0.0010-0.9000 cache size      991, 2226245 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1597 S3FIFO-0.0010-0.9000 cache size     3303, 2226245 req, miss ratio 0.3330, byte miss ratio 0.3330
cdn1_allcolo.ns1597 S3FIFO-0.0010-0.9000 cache size     9911, 2226245 req, miss ratio 0.2474, byte miss ratio 0.2474
cdn1_allcolo.ns1597 S3FIFO-0.0010-0.9000 cache size    33037, 2226245 req, miss ratio 0.1874, byte miss ratio 0.1874
cdn1_allcolo.ns1597 S3FIFO-0.0010-0.9000 cache size    66074, 2226245 req, miss ratio 0.1690, byte miss ratio 0.1690
cdn1_allcolo.ns1597 S3FIFO-0.0010-0.9000 cache size   132148, 2226245 req, miss ratio 0.1563, byte miss ratio 0.1563
cdn1_allcolo.ns1597 S3FIFO-0.0010-0.9000 cache size   264297, 2226245 req, miss ratio 0.1491, byte miss ratio 0.1491
cdn1_allcolo.ns1597 S3FIFO-0.9000-0.9000 cache size      330, 2226245 req, miss ratio 0.4855, byte miss ratio 0.4855
cdn1_allcolo.ns1597 S3FIFO-0.9000-0.9000 cache size      991, 2226245 req, miss ratio 0.4052, byte miss ratio 0.4052
cdn1_allcolo.ns1597 S3FIFO-0.9000-0.9000 cache size     3303, 2226245 req, miss ratio 0.3321, byte miss ratio 0.3321
cdn1_allcolo.ns1597 S3FIFO-0.9000-0.9000 cache size     9911, 2226245 req, miss ratio 0.2727, byte miss ratio 0.2727
cdn1_allcolo.ns1597 S3FIFO-0.9000-0.9000 cache size    33037, 2226245 req, miss ratio 0.2180, byte miss ratio 0.2180
cdn1_allcolo.ns1597 S3FIFO-0.9000-0.9000 cache size    66074, 2226245 req, miss ratio 0.1904, byte miss ratio 0.1904
cdn1_allcolo.ns1597 S3FIFO-0.9000-0.9000 cache size   132148, 2226245 req, miss ratio 0.1679, byte miss ratio 0.1679
cdn1_allcolo.ns1597 S3FIFO-0.9000-0.9000 cache size   264297, 2226245 req, miss ratio 0.1509, byte miss ratio 0.1509
cdn1_allcolo.ns1597 S3FIFO-0.6000-1.9000 cache size      330, 2226245 req, miss ratio 0.4496, byte miss ratio 0.4496
cdn1_allcolo.ns1597 S3FIFO-0.6000-1.9000 cache size      991, 2226245 req, miss ratio 0.3742, byte miss ratio 0.3742
cdn1_allcolo.ns1597 S3FIFO-0.6000-1.9000 cache size     3303, 2226245 req, miss ratio 0.3062, byte miss ratio 0.3062
cdn1_allcolo.ns1597 S3FIFO-0.6000-1.9000 cache size     9911, 2226245 req, miss ratio 0.2508, byte miss ratio 0.2508
cdn1_allcolo.ns1597 S3FIFO-0.6000-1.9000 cache size    33037, 2226245 req, miss ratio 0.2006, byte miss ratio 0.2006
cdn1_allcolo.ns1597 S3FIFO-0.6000-1.9000 cache size    66074, 2226245 req, miss ratio 0.1768, byte miss ratio 0.1768
cdn1_allcolo.ns1597 S3FIFO-0.6000-1.9000 cache size   132148, 2226245 req, miss ratio 0.1592, byte miss ratio 0.1592
cdn1_allcolo.ns1597 S3FIFO-0.6000-1.9000 cache size   264297, 2226245 req, miss ratio 0.1491, byte miss ratio 0.1491
cdn1_allcolo.ns1597 S3FIFO-0.7000-0.9000 cache size      330, 2226245 req, miss ratio 0.4575, byte miss ratio 0.4575
cdn1_allcolo.ns1597 S3FIFO-0.7000-0.9000 cache size      991, 2226245 req, miss ratio 0.3813, byte miss ratio 0.3813
cdn1_allcolo.ns1597 S3FIFO-0.7000-0.9000 cache size     3303, 2226245 req, miss ratio 0.3125, byte miss ratio 0.3125
cdn1_allcolo.ns1597 S3FIFO-0.7000-0.9000 cache size     9911, 2226245 req, miss ratio 0.2558, byte miss ratio 0.2558
cdn1_allcolo.ns1597 S3FIFO-0.7000-0.9000 cache size    33037, 2226245 req, miss ratio 0.2049, byte miss ratio 0.2049
cdn1_allcolo.ns1597 S3FIFO-0.7000-0.9000 cache size    66074, 2226245 req, miss ratio 0.1800, byte miss ratio 0.1800
cdn1_allcolo.ns1597 S3FIFO-0.7000-0.9000 cache size   132148, 2226245 req, miss ratio 0.1608, byte miss ratio 0.1608
cdn1_allcolo.ns1597 S3FIFO-0.7000-0.9000 cache size   264297, 2226245 req, miss ratio 0.1491, byte miss ratio 0.1491
cdn1_allcolo.ns1597 S3FIFO-0.4000-0.9000 cache size      330, 2226245 req, miss ratio 0.4338, byte miss ratio 0.4338
cdn1_allcolo.ns1597 S3FIFO-0.4000-0.9000 cache size      991, 2226245 req, miss ratio 0.3602, byte miss ratio 0.3602
cdn1_allcolo.ns1597 S3FIFO-0.4000-0.9000 cache size     3303, 2226245 req, miss ratio 0.2928, byte miss ratio 0.2928
cdn1_allcolo.ns1597 S3FIFO-0.4000-0.9000 cache size     9911, 2226245 req, miss ratio 0.2402, byte miss ratio 0.2402
cdn1_allcolo.ns1597 S3FIFO-0.4000-0.9000 cache size    33037, 2226245 req, miss ratio 0.1923, byte miss ratio 0.1923
cdn1_allcolo.ns1597 S3FIFO-0.4000-0.9000 cache size    66074, 2226245 req, miss ratio 0.1717, byte miss ratio 0.1717
cdn1_allcolo.ns1597 S3FIFO-0.4000-0.9000 cache size   132148, 2226245 req, miss ratio 0.1573, byte miss ratio 0.1573
cdn1_allcolo.ns1597 S3FIFO-0.4000-0.9000 cache size   264297, 2226245 req, miss ratio 0.1491, byte miss ratio 0.1491
cdn1_allcolo.ns1597 S3FIFO-0.0050-1.9000 cache size      330, 2226245 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1597 S3FIFO-0.0050-1.9000 cache size      991, 2226245 req, miss ratio 0.4056, byte miss ratio 0.4056
cdn1_allcolo.ns1597 S3FIFO-0.0050-1.9000 cache size     3303, 2226245 req, miss ratio 0.2958, byte miss ratio 0.2958
cdn1_allcolo.ns1597 S3FIFO-0.0050-1.9000 cache size     9911, 2226245 req, miss ratio 0.2313, byte miss ratio 0.2313
cdn1_allcolo.ns1597 S3FIFO-0.0050-1.9000 cache size    33037, 2226245 req, miss ratio 0.1843, byte miss ratio 0.1843
cdn1_allcolo.ns1597 S3FIFO-0.0050-1.9000 cache size    66074, 2226245 req, miss ratio 0.1677, byte miss ratio 0.1677
cdn1_allcolo.ns1597 S3FIFO-0.0050-1.9000 cache size   132148, 2226245 req, miss ratio 0.1562, byte miss ratio 0.1562
cdn1_allcolo.ns1597 S3FIFO-0.0050-1.9000 cache size   264297, 2226245 req, miss ratio 0.1491, byte miss ratio 0.1491
cdn1_allcolo.ns1597 S3FIFO-0.3500-1.9000 cache size      330, 2226245 req, miss ratio 0.4318, byte miss ratio 0.4318
cdn1_allcolo.ns1597 S3FIFO-0.3500-1.9000 cache size      991, 2226245 req, miss ratio 0.3581, byte miss ratio 0.3581
cdn1_allcolo.ns1597 S3FIFO-0.3500-1.9000 cache size     3303, 2226245 req, miss ratio 0.2910, byte miss ratio 0.2910
cdn1_allcolo.ns1597 S3FIFO-0.3500-1.9000 cache size     9911, 2226245 req, miss ratio 0.2387, byte miss ratio 0.2387
cdn1_allcolo.ns1597 S3FIFO-0.3500-1.9000 cache size    33037, 2226245 req, miss ratio 0.1912, byte miss ratio 0.1912
cdn1_allcolo.ns1597 S3FIFO-0.3500-1.9000 cache size    66074, 2226245 req, miss ratio 0.1708, byte miss ratio 0.1708
cdn1_allcolo.ns1597 S3FIFO-0.3500-1.9000 cache size   132148, 2226245 req, miss ratio 0.1571, byte miss ratio 0.1571
cdn1_allcolo.ns1597 S3FIFO-0.3500-1.9000 cache size   264297, 2226245 req, miss ratio 0.1491, byte miss ratio 0.1491
cdn1_allcolo.ns1597 S3FIFO-0.0500-1.9000 cache size      330, 2226245 req, miss ratio 0.4480, byte miss ratio 0.4480
cdn1_allcolo.ns1597 S3FIFO-0.0500-1.9000 cache size      991, 2226245 req, miss ratio 0.3548, byte miss ratio 0.3548
cdn1_allcolo.ns1597 S3FIFO-0.0500-1.9000 cache size     3303, 2226245 req, miss ratio 0.2807, byte miss ratio 0.2807
cdn1_allcolo.ns1597 S3FIFO-0.0500-1.9000 cache size     9911, 2226245 req, miss ratio 0.2286, byte miss ratio 0.2286
cdn1_allcolo.ns1597 S3FIFO-0.0500-1.9000 cache size    33037, 2226245 req, miss ratio 0.1844, byte miss ratio 0.1844
cdn1_allcolo.ns1597 S3FIFO-0.0500-1.9000 cache size    66074, 2226245 req, miss ratio 0.1677, byte miss ratio 0.1677
cdn1_allcolo.ns1597 S3FIFO-0.0500-1.9000 cache size   132148, 2226245 req, miss ratio 0.1562, byte miss ratio 0.1562
cdn1_allcolo.ns1597 S3FIFO-0.0500-1.9000 cache size   264297, 2226245 req, miss ratio 0.1491, byte miss ratio 0.1491
cdn1_allcolo.ns1597 S3FIFO-0.0250-1.9000 cache size      330, 2226245 req, miss ratio 0.4683, byte miss ratio 0.4683
cdn1_allcolo.ns1597 S3FIFO-0.0250-1.9000 cache size      991, 2226245 req, miss ratio 0.3632, byte miss ratio 0.3632
cdn1_allcolo.ns1597 S3FIFO-0.0250-1.9000 cache size     3303, 2226245 req, miss ratio 0.2822, byte miss ratio 0.2822
cdn1_allcolo.ns1597 S3FIFO-0.0250-1.9000 cache size     9911, 2226245 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_allcolo.ns1597 S3FIFO-0.0250-1.9000 cache size    33037, 2226245 req, miss ratio 0.1841, byte miss ratio 0.1841
cdn1_allcolo.ns1597 S3FIFO-0.0250-1.9000 cache size    66074, 2226245 req, miss ratio 0.1676, byte miss ratio 0.1676
cdn1_allcolo.ns1597 S3FIFO-0.0250-1.9000 cache size   132148, 2226245 req, miss ratio 0.1562, byte miss ratio 0.1562
cdn1_allcolo.ns1597 S3FIFO-0.0250-1.9000 cache size   264297, 2226245 req, miss ratio 0.1491, byte miss ratio 0.1491
cdn1_allcolo.ns1597 S3FIFO-0.2000-0.9000 cache size      330, 2226245 req, miss ratio 0.4290, byte miss ratio 0.4290
cdn1_allcolo.ns1597 S3FIFO-0.2000-0.9000 cache size      991, 2226245 req, miss ratio 0.3522, byte miss ratio 0.3522
cdn1_allcolo.ns1597 S3FIFO-0.2000-0.9000 cache size     3303, 2226245 req, miss ratio 0.2844, byte miss ratio 0.2844
cdn1_allcolo.ns1597 S3FIFO-0.2000-0.9000 cache size     9911, 2226245 req, miss ratio 0.2329, byte miss ratio 0.2329
cdn1_allcolo.ns1597 S3FIFO-0.2000-0.9000 cache size    33037, 2226245 req, miss ratio 0.1873, byte miss ratio 0.1873
cdn1_allcolo.ns1597 S3FIFO-0.2000-0.9000 cache size    66074, 2226245 req, miss ratio 0.1692, byte miss ratio 0.1692
cdn1_allcolo.ns1597 S3FIFO-0.2000-0.9000 cache size   132148, 2226245 req, miss ratio 0.1566, byte miss ratio 0.1566
cdn1_allcolo.ns1597 S3FIFO-0.2000-0.9000 cache size   264297, 2226245 req, miss ratio 0.1491, byte miss ratio 0.1491
cdn1_allcolo.ns1597 S3FIFO-0.9500-0.9000 cache size      330, 2226245 req, miss ratio 0.4950, byte miss ratio 0.4950
cdn1_allcolo.ns1597 S3FIFO-0.9500-0.9000 cache size      991, 2226245 req, miss ratio 0.4132, byte miss ratio 0.4132
cdn1_allcolo.ns1597 S3FIFO-0.9500-0.9000 cache size     3303, 2226245 req, miss ratio 0.3384, byte miss ratio 0.3384
cdn1_allcolo.ns1597 S3FIFO-0.9500-0.9000 cache size     9911, 2226245 req, miss ratio 0.2778, byte miss ratio 0.2778
cdn1_allcolo.ns1597 S3FIFO-0.9500-0.9000 cache size    33037, 2226245 req, miss ratio 0.2222, byte miss ratio 0.2222
cdn1_allcolo.ns1597 S3FIFO-0.9500-0.9000 cache size    66074, 2226245 req, miss ratio 0.1939, byte miss ratio 0.1939
cdn1_allcolo.ns1597 S3FIFO-0.9500-0.9000 cache size   132148, 2226245 req, miss ratio 0.1708, byte miss ratio 0.1708
cdn1_allcolo.ns1597 S3FIFO-0.9500-0.9000 cache size   264297, 2226245 req, miss ratio 0.1526, byte miss ratio 0.1526
cdn1_allcolo.ns1597 FIFO cache size      330, 2226245 req, miss ratio 0.4977, byte miss ratio 0.4977
cdn1_allcolo.ns1597 FIFO cache size      991, 2226245 req, miss ratio 0.4169, byte miss ratio 0.4169
cdn1_allcolo.ns1597 FIFO cache size     3303, 2226245 req, miss ratio 0.3419, byte miss ratio 0.3419
cdn1_allcolo.ns1597 FIFO cache size     9911, 2226245 req, miss ratio 0.2810, byte miss ratio 0.2810
cdn1_allcolo.ns1597 FIFO cache size    33037, 2226245 req, miss ratio 0.2247, byte miss ratio 0.2247
cdn1_allcolo.ns1597 FIFO cache size    66074, 2226245 req, miss ratio 0.1966, byte miss ratio 0.1966
cdn1_allcolo.ns1597 FIFO cache size   132148, 2226245 req, miss ratio 0.1725, byte miss ratio 0.1725
cdn1_allcolo.ns1597 FIFO cache size   264297, 2226245 req, miss ratio 0.1552, byte miss ratio 0.1552
