cdn1_colo28.ns295 S3FIFO-0.5000-0.9000 cache size      218, 1019024 req, miss ratio 0.4933, byte miss ratio 0.4933
cdn1_colo28.ns295 S3FIFO-0.0100-0.9000 cache size    43768, 1019024 req, miss ratio 0.2486, byte miss ratio 0.2486
cdn1_colo28.ns295 S3FIFO-0.0100-0.9000 cache size    87537, 1019024 req, miss ratio 0.2286, byte miss ratio 0.2286
cdn1_colo28.ns295 S3FIFO-0.0100-0.9000 cache size   175075, 1019024 req, miss ratio 0.2172, byte miss ratio 0.2172
cdn1_colo28.ns295 S3FIFO-0.0100-1.9000 cache size      218, 1019024 req, miss ratio 0.4981, byte miss ratio 0.4981
cdn1_colo28.ns295 S3FIFO-0.0100-1.9000 cache size      656, 1019024 req, miss ratio 0.4895, byte miss ratio 0.4895
cdn1_colo28.ns295 S3FIFO-0.0100-1.9000 cache size     2188, 1019024 req, miss ratio 0.4853, byte miss ratio 0.4853
cdn1_colo28.ns295 S3FIFO-0.0100-1.9000 cache size     6565, 1019024 req, miss ratio 0.4825, byte miss ratio 0.4825
cdn1_colo28.ns295 S3FIFO-0.0100-1.9000 cache size    21884, 1019024 req, miss ratio 0.4083, byte miss ratio 0.4083
cdn1_colo28.ns295 S3FIFO-0.0100-1.9000 cache size    43768, 1019024 req, miss ratio 0.2486, byte miss ratio 0.2486
cdn1_colo28.ns295 S3FIFO-0.0100-1.9000 cache size    87537, 1019024 req, miss ratio 0.2286, byte miss ratio 0.2286
cdn1_colo28.ns295 S3FIFO-0.0100-1.9000 cache size   175075, 1019024 req, miss ratio 0.2172, byte miss ratio 0.2172
cdn1_colo28.ns295 S3FIFO-0.0500-1.9000 cache size      218, 1019024 req, miss ratio 0.4924, byte miss ratio 0.4924
cdn1_colo28.ns295 S3FIFO-0.0500-1.9000 cache size      656, 1019024 req, miss ratio 0.4894, byte miss ratio 0.4894
cdn1_colo28.ns295 S3FIFO-0.0500-1.9000 cache size     2188, 1019024 req, miss ratio 0.4853, byte miss ratio 0.4853
cdn1_colo28.ns295 S3FIFO-0.0500-1.9000 cache size     6565, 1019024 req, miss ratio 0.4826, byte miss ratio 0.4826
cdn1_colo28.ns295 S3FIFO-0.0500-1.9000 cache size    21884, 1019024 req, miss ratio 0.4110, byte miss ratio 0.4110
cdn1_colo28.ns295 S3FIFO-0.0500-1.9000 cache size    43768, 1019024 req, miss ratio 0.2484, byte miss ratio 0.2484
cdn1_colo28.ns295 S3FIFO-0.0500-1.9000 cache size    87537, 1019024 req, miss ratio 0.2286, byte miss ratio 0.2286
cdn1_colo28.ns295 S3FIFO-0.0500-1.9000 cache size   175075, 1019024 req, miss ratio 0.2172, byte miss ratio 0.2172
cdn1_colo28.ns295 S3FIFO-0.9000-0.9000 cache size      218, 1019024 req, miss ratio 0.4947, byte miss ratio 0.4947
cdn1_colo28.ns295 S3FIFO-0.9000-0.9000 cache size      656, 1019024 req, miss ratio 0.4919, byte miss ratio 0.4919
cdn1_colo28.ns295 S3FIFO-0.9000-0.9000 cache size     2188, 1019024 req, miss ratio 0.4881, byte miss ratio 0.4881
cdn1_colo28.ns295 S3FIFO-0.9000-0.9000 cache size     6565, 1019024 req, miss ratio 0.4843, byte miss ratio 0.4843
cdn1_colo28.ns295 S3FIFO-0.9000-0.9000 cache size    21884, 1019024 req, miss ratio 0.4307, byte miss ratio 0.4307
cdn1_colo28.ns295 S3FIFO-0.9000-0.9000 cache size    43768, 1019024 req, miss ratio 0.3024, byte miss ratio 0.3024
cdn1_colo28.ns295 S3FIFO-0.9000-0.9000 cache size    87537, 1019024 req, miss ratio 0.2520, byte miss ratio 0.2520
cdn1_colo28.ns295 S3FIFO-0.9000-0.9000 cache size   175075, 1019024 req, miss ratio 0.2179, byte miss ratio 0.2179
cdn1_colo28.ns295 S3FIFO-0.0250-1.9000 cache size      218, 1019024 req, miss ratio 0.4929, byte miss ratio 0.4929
cdn1_colo28.ns295 S3FIFO-0.0250-1.9000 cache size      656, 1019024 req, miss ratio 0.4893, byte miss ratio 0.4893
cdn1_colo28.ns295 S3FIFO-0.0250-1.9000 cache size     2188, 1019024 req, miss ratio 0.4853, byte miss ratio 0.4853
cdn1_colo28.ns295 S3FIFO-0.0250-1.9000 cache size     6565, 1019024 req, miss ratio 0.4826, byte miss ratio 0.4826
cdn1_colo28.ns295 S3FIFO-0.0250-1.9000 cache size    21884, 1019024 req, miss ratio 0.4092, byte miss ratio 0.4092
cdn1_colo28.ns295 S3FIFO-0.0250-1.9000 cache size    43768, 1019024 req, miss ratio 0.2484, byte miss ratio 0.2484
cdn1_colo28.ns295 S3FIFO-0.0250-1.9000 cache size    87537, 1019024 req, miss ratio 0.2286, byte miss ratio 0.2286
cdn1_colo28.ns295 S3FIFO-0.0250-1.9000 cache size   175075, 1019024 req, miss ratio 0.2172, byte miss ratio 0.2172
cdn1_colo28.ns295 S3FIFO-0.0050-1.9000 cache size      218, 1019024 req, miss ratio 0.5032, byte miss ratio 0.5032
cdn1_colo28.ns295 S3FIFO-0.0050-1.9000 cache size      656, 1019024 req, miss ratio 0.4919, byte miss ratio 0.4919
cdn1_colo28.ns295 S3FIFO-0.0050-1.9000 cache size     2188, 1019024 req, miss ratio 0.4853, byte miss ratio 0.4853
cdn1_colo28.ns295 S3FIFO-0.0050-1.9000 cache size     6565, 1019024 req, miss ratio 0.4825, byte miss ratio 0.4825
cdn1_colo28.ns295 S3FIFO-0.0050-1.9000 cache size    21884, 1019024 req, miss ratio 0.4080, byte miss ratio 0.4080
cdn1_colo28.ns295 S3FIFO-0.0050-1.9000 cache size    43768, 1019024 req, miss ratio 0.2485, byte miss ratio 0.2485
cdn1_colo28.ns295 S3FIFO-0.0050-1.9000 cache size    87537, 1019024 req, miss ratio 0.2286, byte miss ratio 0.2286
cdn1_colo28.ns295 S3FIFO-0.0050-1.9000 cache size   175075, 1019024 req, miss ratio 0.2172, byte miss ratio 0.2172
cdn1_colo28.ns295 S3FIFO-0.1000-0.9000 cache size      218, 1019024 req, miss ratio 0.4925, byte miss ratio 0.4925
cdn1_colo28.ns295 S3FIFO-0.1000-0.9000 cache size      656, 1019024 req, miss ratio 0.4895, byte miss ratio 0.4895
cdn1_colo28.ns295 S3FIFO-0.1000-0.9000 cache size     2188, 1019024 req, miss ratio 0.4854, byte miss ratio 0.4854
cdn1_colo28.ns295 S3FIFO-0.1000-0.9000 cache size     6565, 1019024 req, miss ratio 0.4827, byte miss ratio 0.4827
cdn1_colo28.ns295 S3FIFO-0.1000-0.9000 cache size    21884, 1019024 req, miss ratio 0.4145, byte miss ratio 0.4145
cdn1_colo28.ns295 S3FIFO-0.1000-0.9000 cache size    43768, 1019024 req, miss ratio 0.2486, byte miss ratio 0.2486
cdn1_colo28.ns295 S3FIFO-0.1000-0.9000 cache size    87537, 1019024 req, miss ratio 0.2287, byte miss ratio 0.2287
cdn1_colo28.ns295 S3FIFO-0.1000-0.9000 cache size   175075, 1019024 req, miss ratio 0.2172, byte miss ratio 0.2172
cdn1_colo28.ns295 S3FIFO-0.1500-0.9000 cache size      218, 1019024 req, miss ratio 0.4926, byte miss ratio 0.4926
cdn1_colo28.ns295 S3FIFO-0.1500-0.9000 cache size      656, 1019024 req, miss ratio 0.4896, byte miss ratio 0.4896
cdn1_colo28.ns295 S3FIFO-0.1500-0.9000 cache size     2188, 1019024 req, miss ratio 0.4855, byte miss ratio 0.4855
cdn1_colo28.ns295 S3FIFO-0.1500-0.9000 cache size     6565, 1019024 req, miss ratio 0.4827, byte miss ratio 0.4827
cdn1_colo28.ns295 S3FIFO-0.1500-0.9000 cache size    21884, 1019024 req, miss ratio 0.4225, byte miss ratio 0.4225
cdn1_colo28.ns295 S3FIFO-0.1500-0.9000 cache size    43768, 1019024 req, miss ratio 0.2486, byte miss ratio 0.2486
cdn1_colo28.ns295 S3FIFO-0.1500-0.9000 cache size    87537, 1019024 req, miss ratio 0.2289, byte miss ratio 0.2289
cdn1_colo28.ns295 S3FIFO-0.1500-0.9000 cache size   175075, 1019024 req, miss ratio 0.2172, byte miss ratio 0.2172
cdn1_colo28.ns295 S3FIFO-0.4000-0.9000 cache size      218, 1019024 req, miss ratio 0.4930, byte miss ratio 0.4930
cdn1_colo28.ns295 S3FIFO-0.4000-0.9000 cache size      656, 1019024 req, miss ratio 0.4903, byte miss ratio 0.4903
cdn1_colo28.ns295 S3FIFO-0.4000-0.9000 cache size     2188, 1019024 req, miss ratio 0.4859, byte miss ratio 0.4859
cdn1_colo28.ns295 S3FIFO-0.4000-0.9000 cache size     6565, 1019024 req, miss ratio 0.4830, byte miss ratio 0.4830
cdn1_colo28.ns295 S3FIFO-0.4000-0.9000 cache size    21884, 1019024 req, miss ratio 0.4423, byte miss ratio 0.4423
cdn1_colo28.ns295 S3FIFO-0.4000-0.9000 cache size    43768, 1019024 req, miss ratio 0.2573, byte miss ratio 0.2573
cdn1_colo28.ns295 S3FIFO-0.4000-0.9000 cache size    87537, 1019024 req, miss ratio 0.2298, byte miss ratio 0.2298
cdn1_colo28.ns295 S3FIFO-0.4000-0.9000 cache size   175075, 1019024 req, miss ratio 0.2172, byte miss ratio 0.2172
cdn1_colo28.ns295 S3FIFO-0.0500-0.9000 cache size      218, 1019024 req, miss ratio 0.4924, byte miss ratio 0.4924
cdn1_colo28.ns295 S3FIFO-0.0500-0.9000 cache size      656, 1019024 req, miss ratio 0.4894, byte miss ratio 0.4894
cdn1_colo28.ns295 S3FIFO-0.0500-0.9000 cache size     2188, 1019024 req, miss ratio 0.4853, byte miss ratio 0.4853
cdn1_colo28.ns295 S3FIFO-0.0500-0.9000 cache size     6565, 1019024 req, miss ratio 0.4826, byte miss ratio 0.4826
cdn1_colo28.ns295 S3FIFO-0.0500-0.9000 cache size    21884, 1019024 req, miss ratio 0.4110, byte miss ratio 0.4110
cdn1_colo28.ns295 S3FIFO-0.0500-0.9000 cache size    43768, 1019024 req, miss ratio 0.2484, byte miss ratio 0.2484
cdn1_colo28.ns295 S3FIFO-0.0500-0.9000 cache size    87537, 1019024 req, miss ratio 0.2286, byte miss ratio 0.2286
cdn1_colo28.ns295 S3FIFO-0.0500-0.9000 cache size   175075, 1019024 req, miss ratio 0.2172, byte miss ratio 0.2172
cdn1_colo28.ns295 S3FIFO-0.9000-1.9000 cache size      218, 1019024 req, miss ratio 0.4947, byte miss ratio 0.4947
cdn1_colo28.ns295 S3FIFO-0.9000-1.9000 cache size      656, 1019024 req, miss ratio 0.4919, byte miss ratio 0.4919
cdn1_colo28.ns295 S3FIFO-0.9000-1.9000 cache size     2188, 1019024 req, miss ratio 0.4881, byte miss ratio 0.4881
cdn1_colo28.ns295 S3FIFO-0.9000-1.9000 cache size     6565, 1019024 req, miss ratio 0.4843, byte miss ratio 0.4843
cdn1_colo28.ns295 S3FIFO-0.9000-1.9000 cache size    21884, 1019024 req, miss ratio 0.4307, byte miss ratio 0.4307
cdn1_colo28.ns295 S3FIFO-0.9000-1.9000 cache size    43768, 1019024 req, miss ratio 0.3024, byte miss ratio 0.3024
cdn1_colo28.ns295 S3FIFO-0.9000-1.9000 cache size    87537, 1019024 req, miss ratio 0.2520, byte miss ratio 0.2520
cdn1_colo28.ns295 S3FIFO-0.9000-1.9000 cache size   175075, 1019024 req, miss ratio 0.2179, byte miss ratio 0.2179
cdn1_colo28.ns295 S3FIFO-0.9900-1.9000 cache size      218, 1019024 req, miss ratio 0.4947, byte miss ratio 0.4947
cdn1_colo28.ns295 S3FIFO-0.9900-1.9000 cache size      656, 1019024 req, miss ratio 0.4921, byte miss ratio 0.4921
cdn1_colo28.ns295 S3FIFO-0.9900-1.9000 cache size     2188, 1019024 req, miss ratio 0.4883, byte miss ratio 0.4883
cdn1_colo28.ns295 S3FIFO-0.9900-1.9000 cache size     6565, 1019024 req, miss ratio 0.4846, byte miss ratio 0.4846
cdn1_colo28.ns295 S3FIFO-0.9900-1.9000 cache size    21884, 1019024 req, miss ratio 0.4293, byte miss ratio 0.4293
cdn1_colo28.ns295 S3FIFO-0.9900-1.9000 cache size    43768, 1019024 req, miss ratio 0.3010, byte miss ratio 0.3010
cdn1_colo28.ns295 S3FIFO-0.9900-1.9000 cache size    87537, 1019024 req, miss ratio 0.2532, byte miss ratio 0.2532
cdn1_colo28.ns295 S3FIFO-0.9900-1.9000 cache size   175075, 1019024 req, miss ratio 0.2201, byte miss ratio 0.2201
cdn1_colo28.ns295 S3FIFO-0.7500-0.9000 cache size      218, 1019024 req, miss ratio 0.4942, byte miss ratio 0.4942
cdn1_colo28.ns295 S3FIFO-0.7500-0.9000 cache size      656, 1019024 req, miss ratio 0.4913, byte miss ratio 0.4913
cdn1_colo28.ns295 S3FIFO-0.7500-0.9000 cache size     2188, 1019024 req, miss ratio 0.4873, byte miss ratio 0.4873
cdn1_colo28.ns295 S3FIFO-0.7500-0.9000 cache size     6565, 1019024 req, miss ratio 0.4836, byte miss ratio 0.4836
cdn1_colo28.ns295 S3FIFO-0.7500-0.9000 cache size    21884, 1019024 req, miss ratio 0.4350, byte miss ratio 0.4350
cdn1_colo28.ns295 S3FIFO-0.7500-0.9000 cache size    43768, 1019024 req, miss ratio 0.2996, byte miss ratio 0.2996
cdn1_colo28.ns295 S3FIFO-0.7500-0.9000 cache size    87537, 1019024 req, miss ratio 0.2357, byte miss ratio 0.2357
cdn1_colo28.ns295 S3FIFO-0.7500-0.9000 cache size   175075, 1019024 req, miss ratio 0.2172, byte miss ratio 0.2172
cdn1_colo28.ns295 S3FIFO-0.7500-1.9000 cache size      218, 1019024 req, miss ratio 0.4942, byte miss ratio 0.4942
cdn1_colo28.ns295 S3FIFO-0.7500-1.9000 cache size      656, 1019024 req, miss ratio 0.4913, byte miss ratio 0.4913
cdn1_colo28.ns295 S3FIFO-0.7500-1.9000 cache size     2188, 1019024 req, miss ratio 0.4873, byte miss ratio 0.4873
cdn1_colo28.ns295 S3FIFO-0.7500-1.9000 cache size     6565, 1019024 req, miss ratio 0.4836, byte miss ratio 0.4836
cdn1_colo28.ns295 S3FIFO-0.7500-1.9000 cache size    21884, 1019024 req, miss ratio 0.4350, byte miss ratio 0.4350
cdn1_colo28.ns295 S3FIFO-0.7500-1.9000 cache size    43768, 1019024 req, miss ratio 0.2996, byte miss ratio 0.2996
cdn1_colo28.ns295 S3FIFO-0.7500-1.9000 cache size    87537, 1019024 req, miss ratio 0.2357, byte miss ratio 0.2357
cdn1_colo28.ns295 S3FIFO-0.7500-1.9000 cache size   175075, 1019024 req, miss ratio 0.2172, byte miss ratio 0.2172
cdn1_colo28.ns295 S3FIFO-0.5500-0.9000 cache size      218, 1019024 req, miss ratio 0.4935, byte miss ratio 0.4935
cdn1_colo28.ns295 S3FIFO-0.5500-0.9000 cache size      656, 1019024 req, miss ratio 0.4907, byte miss ratio 0.4907
cdn1_colo28.ns295 S3FIFO-0.5500-0.9000 cache size     2188, 1019024 req, miss ratio 0.4864, byte miss ratio 0.4864
cdn1_colo28.ns295 S3FIFO-0.5500-0.9000 cache size     6565, 1019024 req, miss ratio 0.4832, byte miss ratio 0.4832
cdn1_colo28.ns295 S3FIFO-0.5500-0.9000 cache size    21884, 1019024 req, miss ratio 0.4421, byte miss ratio 0.4421
cdn1_colo28.ns295 S3FIFO-0.5500-0.9000 cache size    43768, 1019024 req, miss ratio 0.2776, byte miss ratio 0.2776
cdn1_colo28.ns295 S3FIFO-0.5500-0.9000 cache size    87537, 1019024 req, miss ratio 0.2310, byte miss ratio 0.2310
cdn1_colo28.ns295 S3FIFO-0.5500-0.9000 cache size   175075, 1019024 req, miss ratio 0.2172, byte miss ratio 0.2172
cdn1_colo28.ns295 S3FIFO-0.8000-0.9000 cache size      218, 1019024 req, miss ratio 0.4944, byte miss ratio 0.4944
cdn1_colo28.ns295 S3FIFO-0.8000-0.9000 cache size      656, 1019024 req, miss ratio 0.4915, byte miss ratio 0.4915
cdn1_colo28.ns295 S3FIFO-0.8000-0.9000 cache size     2188, 1019024 req, miss ratio 0.4876, byte miss ratio 0.4876
cdn1_colo28.ns295 S3FIFO-0.8000-0.9000 cache size     6565, 1019024 req, miss ratio 0.4837, byte miss ratio 0.4837
cdn1_colo28.ns295 S3FIFO-0.8000-0.9000 cache size    21884, 1019024 req, miss ratio 0.4324, byte miss ratio 0.4324
cdn1_colo28.ns295 S3FIFO-0.8000-0.9000 cache size    43768, 1019024 req, miss ratio 0.3031, byte miss ratio 0.3031
cdn1_colo28.ns295 S3FIFO-0.8000-0.9000 cache size    87537, 1019024 req, miss ratio 0.2399, byte miss ratio 0.2399
cdn1_colo28.ns295 S3FIFO-0.8000-0.9000 cache size   175075, 1019024 req, miss ratio 0.2172, byte miss ratio 0.2172
cdn1_colo28.ns295 S3FIFO-0.5500-1.9000 cache size      218, 1019024 req, miss ratio 0.4935, byte miss ratio 0.4935
cdn1_colo28.ns295 S3FIFO-0.5500-1.9000 cache size      656, 1019024 req, miss ratio 0.4907, byte miss ratio 0.4907
cdn1_colo28.ns295 S3FIFO-0.5500-1.9000 cache size     2188, 1019024 req, miss ratio 0.4864, byte miss ratio 0.4864
cdn1_colo28.ns295 S3FIFO-0.5500-1.9000 cache size     6565, 1019024 req, miss ratio 0.4832, byte miss ratio 0.4832
cdn1_colo28.ns295 S3FIFO-0.5500-1.9000 cache size    21884, 1019024 req, miss ratio 0.4421, byte miss ratio 0.4421
cdn1_colo28.ns295 S3FIFO-0.5500-1.9000 cache size    43768, 1019024 req, miss ratio 0.2776, byte miss ratio 0.2776
cdn1_colo28.ns295 S3FIFO-0.5500-1.9000 cache size    87537, 1019024 req, miss ratio 0.2310, byte miss ratio 0.2310
cdn1_colo28.ns295 S3FIFO-0.5500-1.9000 cache size   175075, 1019024 req, miss ratio 0.2172, byte miss ratio 0.2172
cdn1_colo28.ns295 S3FIFO-0.1500-1.9000 cache size      218, 1019024 req, miss ratio 0.4926, byte miss ratio 0.4926
cdn1_colo28.ns295 S3FIFO-0.1500-1.9000 cache size      656, 1019024 req, miss ratio 0.4896, byte miss ratio 0.4896
cdn1_colo28.ns295 S3FIFO-0.1500-1.9000 cache size     2188, 1019024 req, miss ratio 0.4855, byte miss ratio 0.4855
cdn1_colo28.ns295 S3FIFO-0.1500-1.9000 cache size     6565, 1019024 req, miss ratio 0.4827, byte miss ratio 0.4827
cdn1_colo28.ns295 S3FIFO-0.1500-1.9000 cache size    21884, 1019024 req, miss ratio 0.4225, byte miss ratio 0.4225
cdn1_colo28.ns295 S3FIFO-0.1500-1.9000 cache size    43768, 1019024 req, miss ratio 0.2486, byte miss ratio 0.2486
cdn1_colo28.ns295 S3FIFO-0.1500-1.9000 cache size    87537, 1019024 req, miss ratio 0.2289, byte miss ratio 0.2289
cdn1_colo28.ns295 S3FIFO-0.1500-1.9000 cache size   175075, 1019024 req, miss ratio 0.2172, byte miss ratio 0.2172
cdn1_colo28.ns295 S3FIFO-0.0010-0.9000 cache size      218, 1019024 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns295 S3FIFO-0.0010-0.9000 cache size      656, 1019024 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns295 S3FIFO-0.0010-0.9000 cache size     2188, 1019024 req, miss ratio 0.4910, byte miss ratio 0.4910
cdn1_colo28.ns295 S3FIFO-0.0010-0.9000 cache size     6565, 1019024 req, miss ratio 0.4827, byte miss ratio 0.4827
cdn1_colo28.ns295 S3FIFO-0.0010-0.9000 cache size    21884, 1019024 req, miss ratio 0.4078, byte miss ratio 0.4078
cdn1_colo28.ns295 S3FIFO-0.0010-0.9000 cache size    43768, 1019024 req, miss ratio 0.2484, byte miss ratio 0.2484
cdn1_colo28.ns295 S3FIFO-0.0010-0.9000 cache size    87537, 1019024 req, miss ratio 0.2286, byte miss ratio 0.2286
cdn1_colo28.ns295 S3FIFO-0.0010-0.9000 cache size   175075, 1019024 req, miss ratio 0.2172, byte miss ratio 0.2172
cdn1_colo28.ns295 S3FIFO-0.6500-0.9000 cache size      218, 1019024 req, miss ratio 0.4938, byte miss ratio 0.4938
cdn1_colo28.ns295 S3FIFO-0.6500-0.9000 cache size      656, 1019024 req, miss ratio 0.4910, byte miss ratio 0.4910
cdn1_colo28.ns295 S3FIFO-0.6500-0.9000 cache size     2188, 1019024 req, miss ratio 0.4868, byte miss ratio 0.4868
cdn1_colo28.ns295 S3FIFO-0.6500-0.9000 cache size     6565, 1019024 req, miss ratio 0.4833, byte miss ratio 0.4833
cdn1_colo28.ns295 S3FIFO-0.6500-0.9000 cache size    21884, 1019024 req, miss ratio 0.4407, byte miss ratio 0.4407
cdn1_colo28.ns295 S3FIFO-0.6500-0.9000 cache size    43768, 1019024 req, miss ratio 0.2885, byte miss ratio 0.2885
cdn1_colo28.ns295 S3FIFO-0.6500-0.9000 cache size    87537, 1019024 req, miss ratio 0.2331, byte miss ratio 0.2331
cdn1_colo28.ns295 S3FIFO-0.6500-0.9000 cache size   175075, 1019024 req, miss ratio 0.2172, byte miss ratio 0.2172
cdn1_colo28.ns295 S3FIFO-0.2500-0.9000 cache size      218, 1019024 req, miss ratio 0.4927, byte miss ratio 0.4927
cdn1_colo28.ns295 S3FIFO-0.2500-0.9000 cache size      656, 1019024 req, miss ratio 0.4899, byte miss ratio 0.4899
cdn1_colo28.ns295 S3FIFO-0.2500-0.9000 cache size     2188, 1019024 req, miss ratio 0.4856, byte miss ratio 0.4856
cdn1_colo28.ns295 S3FIFO-0.2500-0.9000 cache size     6565, 1019024 req, miss ratio 0.4829, byte miss ratio 0.4829
cdn1_colo28.ns295 S3FIFO-0.2500-0.9000 cache size    21884, 1019024 req, miss ratio 0.4334, byte miss ratio 0.4334
cdn1_colo28.ns295 S3FIFO-0.2500-0.9000 cache size    43768, 1019024 req, miss ratio 0.2493, byte miss ratio 0.2493
cdn1_colo28.ns295 S3FIFO-0.2500-0.9000 cache size    87537, 1019024 req, miss ratio 0.2291, byte miss ratio 0.2291
cdn1_colo28.ns295 S3FIFO-0.2500-0.9000 cache size   175075, 1019024 req, miss ratio 0.2172, byte miss ratio 0.2172
cdn1_colo28.ns295 S3FIFO-0.8500-0.9000 cache size      218, 1019024 req, miss ratio 0.4946, byte miss ratio 0.4946
cdn1_colo28.ns295 S3FIFO-0.8500-0.9000 cache size      656, 1019024 req, miss ratio 0.4917, byte miss ratio 0.4917
cdn1_colo28.ns295 S3FIFO-0.8500-0.9000 cache size     2188, 1019024 req, miss ratio 0.4879, byte miss ratio 0.4879
cdn1_colo28.ns295 S3FIFO-0.8500-0.9000 cache size     6565, 1019024 req, miss ratio 0.4840, byte miss ratio 0.4840
cdn1_colo28.ns295 S3FIFO-0.8500-0.9000 cache size    21884, 1019024 req, miss ratio 0.4311, byte miss ratio 0.4311
cdn1_colo28.ns295 S3FIFO-0.8500-0.9000 cache size    43768, 1019024 req, miss ratio 0.3046, byte miss ratio 0.3046
cdn1_colo28.ns295 S3FIFO-0.8500-0.9000 cache size    87537, 1019024 req, miss ratio 0.2456, byte miss ratio 0.2456
cdn1_colo28.ns295 S3FIFO-0.8500-0.9000 cache size   175075, 1019024 req, miss ratio 0.2172, byte miss ratio 0.2172
cdn1_colo28.ns295 S3FIFO-0.0250-0.9000 cache size      218, 1019024 req, miss ratio 0.4929, byte miss ratio 0.4929
cdn1_colo28.ns295 S3FIFO-0.0250-0.9000 cache size      656, 1019024 req, miss ratio 0.4893, byte miss ratio 0.4893
cdn1_colo28.ns295 S3FIFO-0.0250-0.9000 cache size     2188, 1019024 req, miss ratio 0.4853, byte miss ratio 0.4853
cdn1_colo28.ns295 S3FIFO-0.0250-0.9000 cache size     6565, 1019024 req, miss ratio 0.4826, byte miss ratio 0.4826
cdn1_colo28.ns295 S3FIFO-0.0250-0.9000 cache size    21884, 1019024 req, miss ratio 0.4092, byte miss ratio 0.4092
cdn1_colo28.ns295 S3FIFO-0.0250-0.9000 cache size    43768, 1019024 req, miss ratio 0.2484, byte miss ratio 0.2484
cdn1_colo28.ns295 S3FIFO-0.0250-0.9000 cache size    87537, 1019024 req, miss ratio 0.2286, byte miss ratio 0.2286
cdn1_colo28.ns295 S3FIFO-0.0250-0.9000 cache size   175075, 1019024 req, miss ratio 0.2172, byte miss ratio 0.2172
cdn1_colo28.ns295 FIFO cache size      218, 1019024 req, miss ratio 0.4946, byte miss ratio 0.4946
cdn1_colo28.ns295 FIFO cache size      656, 1019024 req, miss ratio 0.4921, byte miss ratio 0.4921
cdn1_colo28.ns295 FIFO cache size     2188, 1019024 req, miss ratio 0.4883, byte miss ratio 0.4883
cdn1_colo28.ns295 FIFO cache size     6565, 1019024 req, miss ratio 0.4846, byte miss ratio 0.4846
cdn1_colo28.ns295 FIFO cache size    21884, 1019024 req, miss ratio 0.4292, byte miss ratio 0.4292
cdn1_colo28.ns295 FIFO cache size    43768, 1019024 req, miss ratio 0.3010, byte miss ratio 0.3010
cdn1_colo28.ns295 FIFO cache size    87537, 1019024 req, miss ratio 0.2532, byte miss ratio 0.2532
cdn1_colo28.ns295 FIFO cache size   175075, 1019024 req, miss ratio 0.2202, byte miss ratio 0.2202
