cdn1_allcolo.ns38 S3FIFO-0.2000-0.9000 cache size        5, 269641883 req, miss ratio 0.7996, byte miss ratio 0.7996
cdn1_allcolo.ns38 S3FIFO-0.8500-0.9000 cache size      137, 269641883 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns38 S3FIFO-0.6500-0.9000 cache size        5, 269641883 req, miss ratio 0.8146, byte miss ratio 0.8146
cdn1_allcolo.ns38 S3FIFO-0.6500-0.9000 cache size       17, 269641883 req, miss ratio 0.4299, byte miss ratio 0.4299
cdn1_allcolo.ns38 S3FIFO-0.6500-0.9000 cache size       34, 269641883 req, miss ratio 0.0998, byte miss ratio 0.0998
cdn1_allcolo.ns38 S3FIFO-0.6500-0.9000 cache size       68, 269641883 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns38 S3FIFO-0.6500-0.9000 cache size      137, 269641883 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns38 S3FIFO-0.0010-1.9000 cache size        5, 269641883 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns38 S3FIFO-0.0010-1.9000 cache size       17, 269641883 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns38 S3FIFO-0.0010-1.9000 cache size       34, 269641883 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns38 S3FIFO-0.0010-1.9000 cache size       68, 269641883 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns38 S3FIFO-0.0010-1.9000 cache size      137, 269641883 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns38 S3FIFO-0.4000-1.9000 cache size        5, 269641883 req, miss ratio 0.8168, byte miss ratio 0.8168
cdn1_allcolo.ns38 S3FIFO-0.4000-1.9000 cache size       17, 269641883 req, miss ratio 0.4143, byte miss ratio 0.4143
cdn1_allcolo.ns38 S3FIFO-0.4000-1.9000 cache size       34, 269641883 req, miss ratio 0.0774, byte miss ratio 0.0774
cdn1_allcolo.ns38 S3FIFO-0.4000-1.9000 cache size       68, 269641883 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns38 S3FIFO-0.4000-1.9000 cache size      137, 269641883 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns38 S3FIFO-0.8000-1.9000 cache size        5, 269641883 req, miss ratio 0.8257, byte miss ratio 0.8257
cdn1_allcolo.ns38 S3FIFO-0.8000-1.9000 cache size       17, 269641883 req, miss ratio 0.4262, byte miss ratio 0.4262
cdn1_allcolo.ns38 S3FIFO-0.8000-1.9000 cache size       34, 269641883 req, miss ratio 0.1103, byte miss ratio 0.1103
cdn1_allcolo.ns38 S3FIFO-0.8000-1.9000 cache size       68, 269641883 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns38 S3FIFO-0.8000-1.9000 cache size      137, 269641883 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns38 S3FIFO-0.1500-0.9000 cache size        5, 269641883 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns38 S3FIFO-0.1500-0.9000 cache size       17, 269641883 req, miss ratio 0.3897, byte miss ratio 0.3897
cdn1_allcolo.ns38 S3FIFO-0.1500-0.9000 cache size       34, 269641883 req, miss ratio 0.0578, byte miss ratio 0.0578
cdn1_allcolo.ns38 S3FIFO-0.1500-0.9000 cache size       68, 269641883 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns38 S3FIFO-0.1500-0.9000 cache size      137, 269641883 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns38 S3FIFO-0.9000-0.9000 cache size        5, 269641883 req, miss ratio 0.8194, byte miss ratio 0.8194
cdn1_allcolo.ns38 S3FIFO-0.9000-0.9000 cache size       17, 269641883 req, miss ratio 0.4377, byte miss ratio 0.4377
cdn1_allcolo.ns38 S3FIFO-0.9000-0.9000 cache size       34, 269641883 req, miss ratio 0.1164, byte miss ratio 0.1164
cdn1_allcolo.ns38 S3FIFO-0.9000-0.9000 cache size       68, 269641883 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_allcolo.ns38 S3FIFO-0.9000-0.9000 cache size      137, 269641883 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns38 S3FIFO-0.3500-0.9000 cache size        5, 269641883 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns38 S3FIFO-0.3500-0.9000 cache size       17, 269641883 req, miss ratio 0.4079, byte miss ratio 0.4079
cdn1_allcolo.ns38 S3FIFO-0.3500-0.9000 cache size       34, 269641883 req, miss ratio 0.0720, byte miss ratio 0.0720
cdn1_allcolo.ns38 S3FIFO-0.3500-0.9000 cache size       68, 269641883 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns38 S3FIFO-0.3500-0.9000 cache size      137, 269641883 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns38 FIFO cache size        5, 269641883 req, miss ratio 0.8164, byte miss ratio 0.8164
cdn1_allcolo.ns38 FIFO cache size       17, 269641883 req, miss ratio 0.4449, byte miss ratio 0.4449
cdn1_allcolo.ns38 FIFO cache size       34, 269641883 req, miss ratio 0.1449, byte miss ratio 0.1449
cdn1_allcolo.ns38 FIFO cache size       68, 269641883 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_allcolo.ns38 FIFO cache size      137, 269641883 req, miss ratio 0.0001, byte miss ratio 0.0001
