cdn1_allcolo.ns135 S3FIFO-0.3000-1.9000 cache size      155, 3008438 req, miss ratio 0.2164, byte miss ratio 0.2164
cdn1_allcolo.ns135 S3FIFO-0.2000-1.9000 cache size     1557, 3008438 req, miss ratio 0.1940, byte miss ratio 0.1940
cdn1_allcolo.ns135 S3FIFO-0.2000-1.9000 cache size     4671, 3008438 req, miss ratio 0.1778, byte miss ratio 0.1778
cdn1_allcolo.ns135 S3FIFO-0.2000-1.9000 cache size    15572, 3008438 req, miss ratio 0.1466, byte miss ratio 0.1466
cdn1_allcolo.ns135 S3FIFO-0.2000-1.9000 cache size    31144, 3008438 req, miss ratio 0.1179, byte miss ratio 0.1179
cdn1_allcolo.ns135 S3FIFO-0.2000-1.9000 cache size    62289, 3008438 req, miss ratio 0.0807, byte miss ratio 0.0807
cdn1_allcolo.ns135 S3FIFO-0.2000-1.9000 cache size   124578, 3008438 req, miss ratio 0.0561, byte miss ratio 0.0561
cdn1_allcolo.ns135 S3FIFO-0.9900-1.9000 cache size      155, 3008438 req, miss ratio 0.2283, byte miss ratio 0.2283
cdn1_allcolo.ns135 S3FIFO-0.9900-1.9000 cache size      467, 3008438 req, miss ratio 0.2138, byte miss ratio 0.2138
cdn1_allcolo.ns135 S3FIFO-0.9900-1.9000 cache size     1557, 3008438 req, miss ratio 0.2001, byte miss ratio 0.2001
cdn1_allcolo.ns135 S3FIFO-0.9900-1.9000 cache size     4671, 3008438 req, miss ratio 0.1834, byte miss ratio 0.1834
cdn1_allcolo.ns135 S3FIFO-0.9900-1.9000 cache size    15572, 3008438 req, miss ratio 0.1552, byte miss ratio 0.1552
cdn1_allcolo.ns135 S3FIFO-0.9900-1.9000 cache size    31144, 3008438 req, miss ratio 0.1307, byte miss ratio 0.1307
cdn1_allcolo.ns135 S3FIFO-0.9900-1.9000 cache size    62289, 3008438 req, miss ratio 0.0943, byte miss ratio 0.0943
cdn1_allcolo.ns135 S3FIFO-0.9900-1.9000 cache size   124578, 3008438 req, miss ratio 0.0604, byte miss ratio 0.0604
cdn1_allcolo.ns135 S3FIFO-0.9500-0.9000 cache size      155, 3008438 req, miss ratio 0.2265, byte miss ratio 0.2265
cdn1_allcolo.ns135 S3FIFO-0.9500-0.9000 cache size      467, 3008438 req, miss ratio 0.2127, byte miss ratio 0.2127
cdn1_allcolo.ns135 S3FIFO-0.9500-0.9000 cache size     1557, 3008438 req, miss ratio 0.1994, byte miss ratio 0.1994
cdn1_allcolo.ns135 S3FIFO-0.9500-0.9000 cache size     4671, 3008438 req, miss ratio 0.1830, byte miss ratio 0.1830
cdn1_allcolo.ns135 S3FIFO-0.9500-0.9000 cache size    15572, 3008438 req, miss ratio 0.1549, byte miss ratio 0.1549
cdn1_allcolo.ns135 S3FIFO-0.9500-0.9000 cache size    31144, 3008438 req, miss ratio 0.1304, byte miss ratio 0.1304
cdn1_allcolo.ns135 S3FIFO-0.9500-0.9000 cache size    62289, 3008438 req, miss ratio 0.0940, byte miss ratio 0.0940
cdn1_allcolo.ns135 S3FIFO-0.9500-0.9000 cache size   124578, 3008438 req, miss ratio 0.0600, byte miss ratio 0.0600
cdn1_allcolo.ns135 S3FIFO-0.7000-0.9000 cache size      155, 3008438 req, miss ratio 0.2204, byte miss ratio 0.2204
cdn1_allcolo.ns135 S3FIFO-0.7000-0.9000 cache size      467, 3008438 req, miss ratio 0.2091, byte miss ratio 0.2091
cdn1_allcolo.ns135 S3FIFO-0.7000-0.9000 cache size     1557, 3008438 req, miss ratio 0.1972, byte miss ratio 0.1972
cdn1_allcolo.ns135 S3FIFO-0.7000-0.9000 cache size     4671, 3008438 req, miss ratio 0.1809, byte miss ratio 0.1809
cdn1_allcolo.ns135 S3FIFO-0.7000-0.9000 cache size    15572, 3008438 req, miss ratio 0.1524, byte miss ratio 0.1524
cdn1_allcolo.ns135 S3FIFO-0.7000-0.9000 cache size    31144, 3008438 req, miss ratio 0.1274, byte miss ratio 0.1274
cdn1_allcolo.ns135 S3FIFO-0.7000-0.9000 cache size    62289, 3008438 req, miss ratio 0.0897, byte miss ratio 0.0897
cdn1_allcolo.ns135 S3FIFO-0.7000-0.9000 cache size   124578, 3008438 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_allcolo.ns135 S3FIFO-0.6500-0.9000 cache size      155, 3008438 req, miss ratio 0.2196, byte miss ratio 0.2196
cdn1_allcolo.ns135 S3FIFO-0.6500-0.9000 cache size      467, 3008438 req, miss ratio 0.2087, byte miss ratio 0.2087
cdn1_allcolo.ns135 S3FIFO-0.6500-0.9000 cache size     1557, 3008438 req, miss ratio 0.1968, byte miss ratio 0.1968
cdn1_allcolo.ns135 S3FIFO-0.6500-0.9000 cache size     4671, 3008438 req, miss ratio 0.1805, byte miss ratio 0.1805
cdn1_allcolo.ns135 S3FIFO-0.6500-0.9000 cache size    15572, 3008438 req, miss ratio 0.1519, byte miss ratio 0.1519
cdn1_allcolo.ns135 S3FIFO-0.6500-0.9000 cache size    31144, 3008438 req, miss ratio 0.1266, byte miss ratio 0.1266
cdn1_allcolo.ns135 S3FIFO-0.6500-0.9000 cache size    62289, 3008438 req, miss ratio 0.0888, byte miss ratio 0.0888
cdn1_allcolo.ns135 S3FIFO-0.6500-0.9000 cache size   124578, 3008438 req, miss ratio 0.0564, byte miss ratio 0.0564
cdn1_allcolo.ns135 S3FIFO-0.5000-1.9000 cache size      155, 3008438 req, miss ratio 0.2180, byte miss ratio 0.2180
cdn1_allcolo.ns135 S3FIFO-0.5000-1.9000 cache size      467, 3008438 req, miss ratio 0.2077, byte miss ratio 0.2077
cdn1_allcolo.ns135 S3FIFO-0.5000-1.9000 cache size     1557, 3008438 req, miss ratio 0.1958, byte miss ratio 0.1958
cdn1_allcolo.ns135 S3FIFO-0.5000-1.9000 cache size     4671, 3008438 req, miss ratio 0.1795, byte miss ratio 0.1795
cdn1_allcolo.ns135 S3FIFO-0.5000-1.9000 cache size    15572, 3008438 req, miss ratio 0.1501, byte miss ratio 0.1501
cdn1_allcolo.ns135 S3FIFO-0.5000-1.9000 cache size    31144, 3008438 req, miss ratio 0.1237, byte miss ratio 0.1237
cdn1_allcolo.ns135 S3FIFO-0.5000-1.9000 cache size    62289, 3008438 req, miss ratio 0.0859, byte miss ratio 0.0859
cdn1_allcolo.ns135 S3FIFO-0.5000-1.9000 cache size   124578, 3008438 req, miss ratio 0.0562, byte miss ratio 0.0562
cdn1_allcolo.ns135 S3FIFO-0.4500-0.9000 cache size      155, 3008438 req, miss ratio 0.2175, byte miss ratio 0.2175
cdn1_allcolo.ns135 S3FIFO-0.4500-0.9000 cache size      467, 3008438 req, miss ratio 0.2074, byte miss ratio 0.2074
cdn1_allcolo.ns135 S3FIFO-0.4500-0.9000 cache size     1557, 3008438 req, miss ratio 0.1955, byte miss ratio 0.1955
cdn1_allcolo.ns135 S3FIFO-0.4500-0.9000 cache size     4671, 3008438 req, miss ratio 0.1792, byte miss ratio 0.1792
cdn1_allcolo.ns135 S3FIFO-0.4500-0.9000 cache size    15572, 3008438 req, miss ratio 0.1496, byte miss ratio 0.1496
cdn1_allcolo.ns135 S3FIFO-0.4500-0.9000 cache size    31144, 3008438 req, miss ratio 0.1228, byte miss ratio 0.1228
cdn1_allcolo.ns135 S3FIFO-0.4500-0.9000 cache size    62289, 3008438 req, miss ratio 0.0851, byte miss ratio 0.0851
cdn1_allcolo.ns135 S3FIFO-0.4500-0.9000 cache size   124578, 3008438 req, miss ratio 0.0562, byte miss ratio 0.0562
cdn1_allcolo.ns135 S3FIFO-0.3000-0.9000 cache size      155, 3008438 req, miss ratio 0.2164, byte miss ratio 0.2164
cdn1_allcolo.ns135 S3FIFO-0.3000-0.9000 cache size      467, 3008438 req, miss ratio 0.2066, byte miss ratio 0.2066
cdn1_allcolo.ns135 S3FIFO-0.3000-0.9000 cache size     1557, 3008438 req, miss ratio 0.1946, byte miss ratio 0.1946
cdn1_allcolo.ns135 S3FIFO-0.3000-0.9000 cache size     4671, 3008438 req, miss ratio 0.1783, byte miss ratio 0.1783
cdn1_allcolo.ns135 S3FIFO-0.3000-0.9000 cache size    15572, 3008438 req, miss ratio 0.1478, byte miss ratio 0.1478
cdn1_allcolo.ns135 S3FIFO-0.3000-0.9000 cache size    31144, 3008438 req, miss ratio 0.1197, byte miss ratio 0.1197
cdn1_allcolo.ns135 S3FIFO-0.3000-0.9000 cache size    62289, 3008438 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns135 S3FIFO-0.3000-0.9000 cache size   124578, 3008438 req, miss ratio 0.0562, byte miss ratio 0.0562
cdn1_allcolo.ns135 S3FIFO-0.8500-1.9000 cache size      155, 3008438 req, miss ratio 0.2236, byte miss ratio 0.2236
cdn1_allcolo.ns135 S3FIFO-0.8500-1.9000 cache size      467, 3008438 req, miss ratio 0.2107, byte miss ratio 0.2107
cdn1_allcolo.ns135 S3FIFO-0.8500-1.9000 cache size     1557, 3008438 req, miss ratio 0.1983, byte miss ratio 0.1983
cdn1_allcolo.ns135 S3FIFO-0.8500-1.9000 cache size     4671, 3008438 req, miss ratio 0.1822, byte miss ratio 0.1822
cdn1_allcolo.ns135 S3FIFO-0.8500-1.9000 cache size    15572, 3008438 req, miss ratio 0.1539, byte miss ratio 0.1539
cdn1_allcolo.ns135 S3FIFO-0.8500-1.9000 cache size    31144, 3008438 req, miss ratio 0.1294, byte miss ratio 0.1294
cdn1_allcolo.ns135 S3FIFO-0.8500-1.9000 cache size    62289, 3008438 req, miss ratio 0.0926, byte miss ratio 0.0926
cdn1_allcolo.ns135 S3FIFO-0.8500-1.9000 cache size   124578, 3008438 req, miss ratio 0.0580, byte miss ratio 0.0580
cdn1_allcolo.ns135 S3FIFO-0.4000-1.9000 cache size      155, 3008438 req, miss ratio 0.2171, byte miss ratio 0.2171
cdn1_allcolo.ns135 S3FIFO-0.4000-1.9000 cache size      467, 3008438 req, miss ratio 0.2071, byte miss ratio 0.2071
cdn1_allcolo.ns135 S3FIFO-0.4000-1.9000 cache size     1557, 3008438 req, miss ratio 0.1952, byte miss ratio 0.1952
cdn1_allcolo.ns135 S3FIFO-0.4000-1.9000 cache size     4671, 3008438 req, miss ratio 0.1789, byte miss ratio 0.1789
cdn1_allcolo.ns135 S3FIFO-0.4000-1.9000 cache size    15572, 3008438 req, miss ratio 0.1490, byte miss ratio 0.1490
cdn1_allcolo.ns135 S3FIFO-0.4000-1.9000 cache size    31144, 3008438 req, miss ratio 0.1218, byte miss ratio 0.1218
cdn1_allcolo.ns135 S3FIFO-0.4000-1.9000 cache size    62289, 3008438 req, miss ratio 0.0842, byte miss ratio 0.0842
cdn1_allcolo.ns135 S3FIFO-0.4000-1.9000 cache size   124578, 3008438 req, miss ratio 0.0562, byte miss ratio 0.0562
cdn1_allcolo.ns135 S3FIFO-0.6500-1.9000 cache size      155, 3008438 req, miss ratio 0.2196, byte miss ratio 0.2196
cdn1_allcolo.ns135 S3FIFO-0.6500-1.9000 cache size      467, 3008438 req, miss ratio 0.2087, byte miss ratio 0.2087
cdn1_allcolo.ns135 S3FIFO-0.6500-1.9000 cache size     1557, 3008438 req, miss ratio 0.1968, byte miss ratio 0.1968
cdn1_allcolo.ns135 S3FIFO-0.6500-1.9000 cache size     4671, 3008438 req, miss ratio 0.1805, byte miss ratio 0.1805
cdn1_allcolo.ns135 S3FIFO-0.6500-1.9000 cache size    15572, 3008438 req, miss ratio 0.1519, byte miss ratio 0.1519
cdn1_allcolo.ns135 S3FIFO-0.6500-1.9000 cache size    31144, 3008438 req, miss ratio 0.1266, byte miss ratio 0.1266
cdn1_allcolo.ns135 S3FIFO-0.6500-1.9000 cache size    62289, 3008438 req, miss ratio 0.0888, byte miss ratio 0.0888
cdn1_allcolo.ns135 S3FIFO-0.6500-1.9000 cache size   124578, 3008438 req, miss ratio 0.0564, byte miss ratio 0.0564
cdn1_allcolo.ns135 S3FIFO-0.6000-0.9000 cache size      155, 3008438 req, miss ratio 0.2190, byte miss ratio 0.2190
cdn1_allcolo.ns135 S3FIFO-0.6000-0.9000 cache size      467, 3008438 req, miss ratio 0.2083, byte miss ratio 0.2083
cdn1_allcolo.ns135 S3FIFO-0.6000-0.9000 cache size     1557, 3008438 req, miss ratio 0.1965, byte miss ratio 0.1965
cdn1_allcolo.ns135 S3FIFO-0.6000-0.9000 cache size     4671, 3008438 req, miss ratio 0.1801, byte miss ratio 0.1801
cdn1_allcolo.ns135 S3FIFO-0.6000-0.9000 cache size    15572, 3008438 req, miss ratio 0.1513, byte miss ratio 0.1513
cdn1_allcolo.ns135 S3FIFO-0.6000-0.9000 cache size    31144, 3008438 req, miss ratio 0.1257, byte miss ratio 0.1257
cdn1_allcolo.ns135 S3FIFO-0.6000-0.9000 cache size    62289, 3008438 req, miss ratio 0.0878, byte miss ratio 0.0878
cdn1_allcolo.ns135 S3FIFO-0.6000-0.9000 cache size   124578, 3008438 req, miss ratio 0.0563, byte miss ratio 0.0563
cdn1_allcolo.ns135 S3FIFO-0.0050-0.9000 cache size      155, 3008438 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns135 S3FIFO-0.0050-0.9000 cache size      467, 3008438 req, miss ratio 0.2076, byte miss ratio 0.2076
cdn1_allcolo.ns135 S3FIFO-0.0050-0.9000 cache size     1557, 3008438 req, miss ratio 0.1932, byte miss ratio 0.1932
cdn1_allcolo.ns135 S3FIFO-0.0050-0.9000 cache size     4671, 3008438 req, miss ratio 0.1769, byte miss ratio 0.1769
cdn1_allcolo.ns135 S3FIFO-0.0050-0.9000 cache size    15572, 3008438 req, miss ratio 0.1446, byte miss ratio 0.1446
cdn1_allcolo.ns135 S3FIFO-0.0050-0.9000 cache size    31144, 3008438 req, miss ratio 0.1153, byte miss ratio 0.1153
cdn1_allcolo.ns135 S3FIFO-0.0050-0.9000 cache size    62289, 3008438 req, miss ratio 0.0783, byte miss ratio 0.0783
cdn1_allcolo.ns135 S3FIFO-0.0050-0.9000 cache size   124578, 3008438 req, miss ratio 0.0561, byte miss ratio 0.0561
cdn1_allcolo.ns135 S3FIFO-0.7500-0.9000 cache size      155, 3008438 req, miss ratio 0.2213, byte miss ratio 0.2213
cdn1_allcolo.ns135 S3FIFO-0.7500-0.9000 cache size      467, 3008438 req, miss ratio 0.2096, byte miss ratio 0.2096
cdn1_allcolo.ns135 S3FIFO-0.7500-0.9000 cache size     1557, 3008438 req, miss ratio 0.1975, byte miss ratio 0.1975
cdn1_allcolo.ns135 S3FIFO-0.7500-0.9000 cache size     4671, 3008438 req, miss ratio 0.1813, byte miss ratio 0.1813
cdn1_allcolo.ns135 S3FIFO-0.7500-0.9000 cache size    15572, 3008438 req, miss ratio 0.1529, byte miss ratio 0.1529
cdn1_allcolo.ns135 S3FIFO-0.7500-0.9000 cache size    31144, 3008438 req, miss ratio 0.1281, byte miss ratio 0.1281
cdn1_allcolo.ns135 S3FIFO-0.7500-0.9000 cache size    62289, 3008438 req, miss ratio 0.0908, byte miss ratio 0.0908
cdn1_allcolo.ns135 S3FIFO-0.7500-0.9000 cache size   124578, 3008438 req, miss ratio 0.0569, byte miss ratio 0.0569
cdn1_allcolo.ns135 S3FIFO-0.5000-0.9000 cache size      155, 3008438 req, miss ratio 0.2180, byte miss ratio 0.2180
cdn1_allcolo.ns135 S3FIFO-0.5000-0.9000 cache size      467, 3008438 req, miss ratio 0.2077, byte miss ratio 0.2077
cdn1_allcolo.ns135 S3FIFO-0.5000-0.9000 cache size     1557, 3008438 req, miss ratio 0.1958, byte miss ratio 0.1958
cdn1_allcolo.ns135 S3FIFO-0.5000-0.9000 cache size     4671, 3008438 req, miss ratio 0.1795, byte miss ratio 0.1795
cdn1_allcolo.ns135 S3FIFO-0.5000-0.9000 cache size    15572, 3008438 req, miss ratio 0.1501, byte miss ratio 0.1501
cdn1_allcolo.ns135 S3FIFO-0.5000-0.9000 cache size    31144, 3008438 req, miss ratio 0.1237, byte miss ratio 0.1237
cdn1_allcolo.ns135 S3FIFO-0.5000-0.9000 cache size    62289, 3008438 req, miss ratio 0.0859, byte miss ratio 0.0859
cdn1_allcolo.ns135 S3FIFO-0.5000-0.9000 cache size   124578, 3008438 req, miss ratio 0.0562, byte miss ratio 0.0562
cdn1_allcolo.ns135 S3FIFO-0.0250-0.9000 cache size      155, 3008438 req, miss ratio 0.2162, byte miss ratio 0.2162
cdn1_allcolo.ns135 S3FIFO-0.0250-0.9000 cache size      467, 3008438 req, miss ratio 0.2054, byte miss ratio 0.2054
cdn1_allcolo.ns135 S3FIFO-0.0250-0.9000 cache size     1557, 3008438 req, miss ratio 0.1932, byte miss ratio 0.1932
cdn1_allcolo.ns135 S3FIFO-0.0250-0.9000 cache size     4671, 3008438 req, miss ratio 0.1769, byte miss ratio 0.1769
cdn1_allcolo.ns135 S3FIFO-0.0250-0.9000 cache size    15572, 3008438 req, miss ratio 0.1447, byte miss ratio 0.1447
cdn1_allcolo.ns135 S3FIFO-0.0250-0.9000 cache size    31144, 3008438 req, miss ratio 0.1155, byte miss ratio 0.1155
cdn1_allcolo.ns135 S3FIFO-0.0250-0.9000 cache size    62289, 3008438 req, miss ratio 0.0784, byte miss ratio 0.0784
cdn1_allcolo.ns135 S3FIFO-0.0250-0.9000 cache size   124578, 3008438 req, miss ratio 0.0561, byte miss ratio 0.0561
cdn1_allcolo.ns135 S3FIFO-0.9500-1.9000 cache size      155, 3008438 req, miss ratio 0.2265, byte miss ratio 0.2265
cdn1_allcolo.ns135 S3FIFO-0.9500-1.9000 cache size      467, 3008438 req, miss ratio 0.2127, byte miss ratio 0.2127
cdn1_allcolo.ns135 S3FIFO-0.9500-1.9000 cache size     1557, 3008438 req, miss ratio 0.1994, byte miss ratio 0.1994
cdn1_allcolo.ns135 S3FIFO-0.9500-1.9000 cache size     4671, 3008438 req, miss ratio 0.1830, byte miss ratio 0.1830
cdn1_allcolo.ns135 S3FIFO-0.9500-1.9000 cache size    15572, 3008438 req, miss ratio 0.1549, byte miss ratio 0.1549
cdn1_allcolo.ns135 S3FIFO-0.9500-1.9000 cache size    31144, 3008438 req, miss ratio 0.1304, byte miss ratio 0.1304
cdn1_allcolo.ns135 S3FIFO-0.9500-1.9000 cache size    62289, 3008438 req, miss ratio 0.0940, byte miss ratio 0.0940
cdn1_allcolo.ns135 S3FIFO-0.9500-1.9000 cache size   124578, 3008438 req, miss ratio 0.0600, byte miss ratio 0.0600
cdn1_allcolo.ns135 S3FIFO-0.9000-0.9000 cache size      155, 3008438 req, miss ratio 0.2250, byte miss ratio 0.2250
cdn1_allcolo.ns135 S3FIFO-0.9000-0.9000 cache size      467, 3008438 req, miss ratio 0.2116, byte miss ratio 0.2116
cdn1_allcolo.ns135 S3FIFO-0.9000-0.9000 cache size     1557, 3008438 req, miss ratio 0.1988, byte miss ratio 0.1988
cdn1_allcolo.ns135 S3FIFO-0.9000-0.9000 cache size     4671, 3008438 req, miss ratio 0.1826, byte miss ratio 0.1826
cdn1_allcolo.ns135 S3FIFO-0.9000-0.9000 cache size    15572, 3008438 req, miss ratio 0.1544, byte miss ratio 0.1544
cdn1_allcolo.ns135 S3FIFO-0.9000-0.9000 cache size    31144, 3008438 req, miss ratio 0.1299, byte miss ratio 0.1299
cdn1_allcolo.ns135 S3FIFO-0.9000-0.9000 cache size    62289, 3008438 req, miss ratio 0.0934, byte miss ratio 0.0934
cdn1_allcolo.ns135 S3FIFO-0.9000-0.9000 cache size   124578, 3008438 req, miss ratio 0.0590, byte miss ratio 0.0590
cdn1_allcolo.ns135 S3FIFO-0.0500-0.9000 cache size      155, 3008438 req, miss ratio 0.2152, byte miss ratio 0.2152
cdn1_allcolo.ns135 S3FIFO-0.0500-0.9000 cache size      467, 3008438 req, miss ratio 0.2055, byte miss ratio 0.2055
cdn1_allcolo.ns135 S3FIFO-0.0500-0.9000 cache size     1557, 3008438 req, miss ratio 0.1933, byte miss ratio 0.1933
cdn1_allcolo.ns135 S3FIFO-0.0500-0.9000 cache size     4671, 3008438 req, miss ratio 0.1770, byte miss ratio 0.1770
cdn1_allcolo.ns135 S3FIFO-0.0500-0.9000 cache size    15572, 3008438 req, miss ratio 0.1450, byte miss ratio 0.1450
cdn1_allcolo.ns135 S3FIFO-0.0500-0.9000 cache size    31144, 3008438 req, miss ratio 0.1157, byte miss ratio 0.1157
cdn1_allcolo.ns135 S3FIFO-0.0500-0.9000 cache size    62289, 3008438 req, miss ratio 0.0787, byte miss ratio 0.0787
cdn1_allcolo.ns135 S3FIFO-0.0500-0.9000 cache size   124578, 3008438 req, miss ratio 0.0561, byte miss ratio 0.0561
cdn1_allcolo.ns135 S3FIFO-0.4500-1.9000 cache size      155, 3008438 req, miss ratio 0.2175, byte miss ratio 0.2175
cdn1_allcolo.ns135 S3FIFO-0.4500-1.9000 cache size      467, 3008438 req, miss ratio 0.2074, byte miss ratio 0.2074
cdn1_allcolo.ns135 S3FIFO-0.4500-1.9000 cache size     1557, 3008438 req, miss ratio 0.1955, byte miss ratio 0.1955
cdn1_allcolo.ns135 S3FIFO-0.4500-1.9000 cache size     4671, 3008438 req, miss ratio 0.1792, byte miss ratio 0.1792
cdn1_allcolo.ns135 S3FIFO-0.4500-1.9000 cache size    15572, 3008438 req, miss ratio 0.1496, byte miss ratio 0.1496
cdn1_allcolo.ns135 S3FIFO-0.4500-1.9000 cache size    31144, 3008438 req, miss ratio 0.1228, byte miss ratio 0.1228
cdn1_allcolo.ns135 S3FIFO-0.4500-1.9000 cache size    62289, 3008438 req, miss ratio 0.0851, byte miss ratio 0.0851
cdn1_allcolo.ns135 S3FIFO-0.4500-1.9000 cache size   124578, 3008438 req, miss ratio 0.0562, byte miss ratio 0.0562
cdn1_allcolo.ns135 S3FIFO-0.1500-0.9000 cache size      155, 3008438 req, miss ratio 0.2157, byte miss ratio 0.2157
cdn1_allcolo.ns135 S3FIFO-0.1500-0.9000 cache size      467, 3008438 req, miss ratio 0.2059, byte miss ratio 0.2059
cdn1_allcolo.ns135 S3FIFO-0.1500-0.9000 cache size     1557, 3008438 req, miss ratio 0.1938, byte miss ratio 0.1938
cdn1_allcolo.ns135 S3FIFO-0.1500-0.9000 cache size     4671, 3008438 req, miss ratio 0.1775, byte miss ratio 0.1775
cdn1_allcolo.ns135 S3FIFO-0.1500-0.9000 cache size    15572, 3008438 req, miss ratio 0.1460, byte miss ratio 0.1460
cdn1_allcolo.ns135 S3FIFO-0.1500-0.9000 cache size    31144, 3008438 req, miss ratio 0.1171, byte miss ratio 0.1171
cdn1_allcolo.ns135 S3FIFO-0.1500-0.9000 cache size    62289, 3008438 req, miss ratio 0.0800, byte miss ratio 0.0800
cdn1_allcolo.ns135 S3FIFO-0.1500-0.9000 cache size   124578, 3008438 req, miss ratio 0.0561, byte miss ratio 0.0561
cdn1_allcolo.ns135 S3FIFO-0.5500-0.9000 cache size      155, 3008438 req, miss ratio 0.2185, byte miss ratio 0.2185
cdn1_allcolo.ns135 S3FIFO-0.5500-0.9000 cache size      467, 3008438 req, miss ratio 0.2080, byte miss ratio 0.2080
cdn1_allcolo.ns135 S3FIFO-0.5500-0.9000 cache size     1557, 3008438 req, miss ratio 0.1961, byte miss ratio 0.1961
cdn1_allcolo.ns135 S3FIFO-0.5500-0.9000 cache size     4671, 3008438 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns135 S3FIFO-0.5500-0.9000 cache size    15572, 3008438 req, miss ratio 0.1507, byte miss ratio 0.1507
cdn1_allcolo.ns135 S3FIFO-0.5500-0.9000 cache size    31144, 3008438 req, miss ratio 0.1247, byte miss ratio 0.1247
cdn1_allcolo.ns135 S3FIFO-0.5500-0.9000 cache size    62289, 3008438 req, miss ratio 0.0868, byte miss ratio 0.0868
cdn1_allcolo.ns135 S3FIFO-0.5500-0.9000 cache size   124578, 3008438 req, miss ratio 0.0562, byte miss ratio 0.0562
cdn1_allcolo.ns135 S3FIFO-0.3500-0.9000 cache size      155, 3008438 req, miss ratio 0.2168, byte miss ratio 0.2168
cdn1_allcolo.ns135 S3FIFO-0.3500-0.9000 cache size      467, 3008438 req, miss ratio 0.2068, byte miss ratio 0.2068
cdn1_allcolo.ns135 S3FIFO-0.3500-0.9000 cache size     1557, 3008438 req, miss ratio 0.1949, byte miss ratio 0.1949
cdn1_allcolo.ns135 S3FIFO-0.3500-0.9000 cache size     4671, 3008438 req, miss ratio 0.1786, byte miss ratio 0.1786
cdn1_allcolo.ns135 S3FIFO-0.3500-0.9000 cache size    15572, 3008438 req, miss ratio 0.1484, byte miss ratio 0.1484
cdn1_allcolo.ns135 S3FIFO-0.3500-0.9000 cache size    31144, 3008438 req, miss ratio 0.1207, byte miss ratio 0.1207
cdn1_allcolo.ns135 S3FIFO-0.3500-0.9000 cache size    62289, 3008438 req, miss ratio 0.0832, byte miss ratio 0.0832
cdn1_allcolo.ns135 S3FIFO-0.3500-0.9000 cache size   124578, 3008438 req, miss ratio 0.0562, byte miss ratio 0.0562
cdn1_allcolo.ns135 FIFO cache size      155, 3008438 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_allcolo.ns135 FIFO cache size      467, 3008438 req, miss ratio 0.2140, byte miss ratio 0.2140
cdn1_allcolo.ns135 FIFO cache size     1557, 3008438 req, miss ratio 0.2003, byte miss ratio 0.2003
cdn1_allcolo.ns135 FIFO cache size     4671, 3008438 req, miss ratio 0.1836, byte miss ratio 0.1836
cdn1_allcolo.ns135 FIFO cache size    15572, 3008438 req, miss ratio 0.1553, byte miss ratio 0.1553
cdn1_allcolo.ns135 FIFO cache size    31144, 3008438 req, miss ratio 0.1308, byte miss ratio 0.1308
cdn1_allcolo.ns135 FIFO cache size    62289, 3008438 req, miss ratio 0.0943, byte miss ratio 0.0943
cdn1_allcolo.ns135 FIFO cache size   124578, 3008438 req, miss ratio 0.0605, byte miss ratio 0.0605
