io_traces.ns512 S3FIFO-0.9500-0.9000 cache size      603, 7400000 req, miss ratio 0.3183, byte miss ratio 0.3183
io_traces.ns512 S3FIFO-0.7500-0.9000 cache size     6039, 7400000 req, miss ratio 0.2518, byte miss ratio 0.2518
io_traces.ns512 S3FIFO-0.7500-0.9000 cache size    18117, 7400000 req, miss ratio 0.2100, byte miss ratio 0.2100
io_traces.ns512 S3FIFO-0.7500-0.9000 cache size    60392, 7400000 req, miss ratio 0.1278, byte miss ratio 0.1278
io_traces.ns512 S3FIFO-0.7500-0.9000 cache size   120785, 7400000 req, miss ratio 0.0944, byte miss ratio 0.0944
io_traces.ns512 S3FIFO-0.7500-0.9000 cache size   241570, 7400000 req, miss ratio 0.0837, byte miss ratio 0.0837
io_traces.ns512 S3FIFO-0.7500-0.9000 cache size   483140, 7400000 req, miss ratio 0.0817, byte miss ratio 0.0817
io_traces.ns512 S3FIFO-0.9000-0.9000 cache size      603, 7400000 req, miss ratio 0.3049, byte miss ratio 0.3049
io_traces.ns512 S3FIFO-0.9000-0.9000 cache size     1811, 7400000 req, miss ratio 0.2726, byte miss ratio 0.2726
io_traces.ns512 S3FIFO-0.9000-0.9000 cache size     6039, 7400000 req, miss ratio 0.2539, byte miss ratio 0.2539
io_traces.ns512 S3FIFO-0.9000-0.9000 cache size    18117, 7400000 req, miss ratio 0.2160, byte miss ratio 0.2160
io_traces.ns512 S3FIFO-0.9000-0.9000 cache size    60392, 7400000 req, miss ratio 0.1350, byte miss ratio 0.1350
io_traces.ns512 S3FIFO-0.9000-0.9000 cache size   120785, 7400000 req, miss ratio 0.1033, byte miss ratio 0.1033
io_traces.ns512 S3FIFO-0.9000-0.9000 cache size   241570, 7400000 req, miss ratio 0.0891, byte miss ratio 0.0891
io_traces.ns512 S3FIFO-0.9000-0.9000 cache size   483140, 7400000 req, miss ratio 0.0824, byte miss ratio 0.0824
io_traces.ns512 S3FIFO-0.9000-1.9000 cache size      603, 7400000 req, miss ratio 0.3052, byte miss ratio 0.3052
io_traces.ns512 S3FIFO-0.9000-1.9000 cache size     1811, 7400000 req, miss ratio 0.2728, byte miss ratio 0.2728
io_traces.ns512 S3FIFO-0.9000-1.9000 cache size     6039, 7400000 req, miss ratio 0.2488, byte miss ratio 0.2488
io_traces.ns512 S3FIFO-0.9000-1.9000 cache size    18117, 7400000 req, miss ratio 0.2159, byte miss ratio 0.2159
io_traces.ns512 S3FIFO-0.9000-1.9000 cache size    60392, 7400000 req, miss ratio 0.1351, byte miss ratio 0.1351
io_traces.ns512 S3FIFO-0.9000-1.9000 cache size   120785, 7400000 req, miss ratio 0.1032, byte miss ratio 0.1032
io_traces.ns512 S3FIFO-0.9000-1.9000 cache size   241570, 7400000 req, miss ratio 0.0891, byte miss ratio 0.0891
io_traces.ns512 S3FIFO-0.9000-1.9000 cache size   483140, 7400000 req, miss ratio 0.0824, byte miss ratio 0.0824
io_traces.ns512 S3FIFO-0.1000-0.9000 cache size      603, 7400000 req, miss ratio 0.2698, byte miss ratio 0.2698
io_traces.ns512 S3FIFO-0.1000-0.9000 cache size     1811, 7400000 req, miss ratio 0.2577, byte miss ratio 0.2577
io_traces.ns512 S3FIFO-0.1000-0.9000 cache size     6039, 7400000 req, miss ratio 0.2394, byte miss ratio 0.2394
io_traces.ns512 S3FIFO-0.1000-0.9000 cache size    18117, 7400000 req, miss ratio 0.1926, byte miss ratio 0.1926
io_traces.ns512 S3FIFO-0.1000-0.9000 cache size    60392, 7400000 req, miss ratio 0.0937, byte miss ratio 0.0937
io_traces.ns512 S3FIFO-0.1000-0.9000 cache size   120785, 7400000 req, miss ratio 0.0880, byte miss ratio 0.0880
io_traces.ns512 S3FIFO-0.1000-0.9000 cache size   241570, 7400000 req, miss ratio 0.0832, byte miss ratio 0.0832
io_traces.ns512 S3FIFO-0.1000-0.9000 cache size   483140, 7400000 req, miss ratio 0.0817, byte miss ratio 0.0817
io_traces.ns512 S3FIFO-0.9900-1.9000 cache size      603, 7400000 req, miss ratio 0.3286, byte miss ratio 0.3286
io_traces.ns512 S3FIFO-0.9900-1.9000 cache size     1811, 7400000 req, miss ratio 0.2883, byte miss ratio 0.2883
io_traces.ns512 S3FIFO-0.9900-1.9000 cache size     6039, 7400000 req, miss ratio 0.2523, byte miss ratio 0.2523
io_traces.ns512 S3FIFO-0.9900-1.9000 cache size    18117, 7400000 req, miss ratio 0.2180, byte miss ratio 0.2180
io_traces.ns512 S3FIFO-0.9900-1.9000 cache size    60392, 7400000 req, miss ratio 0.1388, byte miss ratio 0.1388
io_traces.ns512 S3FIFO-0.9900-1.9000 cache size   120785, 7400000 req, miss ratio 0.1071, byte miss ratio 0.1071
io_traces.ns512 S3FIFO-0.9900-1.9000 cache size   241570, 7400000 req, miss ratio 0.0931, byte miss ratio 0.0931
io_traces.ns512 S3FIFO-0.9900-1.9000 cache size   483140, 7400000 req, miss ratio 0.0863, byte miss ratio 0.0863
io_traces.ns512 S3FIFO-0.0500-0.9000 cache size      603, 7400000 req, miss ratio 0.2728, byte miss ratio 0.2728
io_traces.ns512 S3FIFO-0.0500-0.9000 cache size     1811, 7400000 req, miss ratio 0.2578, byte miss ratio 0.2578
io_traces.ns512 S3FIFO-0.0500-0.9000 cache size     6039, 7400000 req, miss ratio 0.2394, byte miss ratio 0.2394
io_traces.ns512 S3FIFO-0.0500-0.9000 cache size    18117, 7400000 req, miss ratio 0.1897, byte miss ratio 0.1897
io_traces.ns512 S3FIFO-0.0500-0.9000 cache size    60392, 7400000 req, miss ratio 0.0937, byte miss ratio 0.0937
io_traces.ns512 S3FIFO-0.0500-0.9000 cache size   120785, 7400000 req, miss ratio 0.0884, byte miss ratio 0.0884
io_traces.ns512 S3FIFO-0.0500-0.9000 cache size   241570, 7400000 req, miss ratio 0.0832, byte miss ratio 0.0832
io_traces.ns512 S3FIFO-0.0500-0.9000 cache size   483140, 7400000 req, miss ratio 0.0817, byte miss ratio 0.0817
io_traces.ns512 S3FIFO-0.8000-1.9000 cache size      603, 7400000 req, miss ratio 0.2921, byte miss ratio 0.2921
io_traces.ns512 S3FIFO-0.8000-1.9000 cache size     1811, 7400000 req, miss ratio 0.2682, byte miss ratio 0.2682
io_traces.ns512 S3FIFO-0.8000-1.9000 cache size     6039, 7400000 req, miss ratio 0.2551, byte miss ratio 0.2551
io_traces.ns512 S3FIFO-0.8000-1.9000 cache size    18117, 7400000 req, miss ratio 0.2127, byte miss ratio 0.2127
io_traces.ns512 S3FIFO-0.8000-1.9000 cache size    60392, 7400000 req, miss ratio 0.1307, byte miss ratio 0.1307
io_traces.ns512 S3FIFO-0.8000-1.9000 cache size   120785, 7400000 req, miss ratio 0.0976, byte miss ratio 0.0976
io_traces.ns512 S3FIFO-0.8000-1.9000 cache size   241570, 7400000 req, miss ratio 0.0842, byte miss ratio 0.0842
io_traces.ns512 S3FIFO-0.8000-1.9000 cache size   483140, 7400000 req, miss ratio 0.0817, byte miss ratio 0.0817
io_traces.ns512 S3FIFO-0.3000-1.9000 cache size      603, 7400000 req, miss ratio 0.2700, byte miss ratio 0.2700
io_traces.ns512 S3FIFO-0.3000-1.9000 cache size     1811, 7400000 req, miss ratio 0.2566, byte miss ratio 0.2566
io_traces.ns512 S3FIFO-0.3000-1.9000 cache size     6039, 7400000 req, miss ratio 0.2415, byte miss ratio 0.2415
io_traces.ns512 S3FIFO-0.3000-1.9000 cache size    18117, 7400000 req, miss ratio 0.2015, byte miss ratio 0.2015
io_traces.ns512 S3FIFO-0.3000-1.9000 cache size    60392, 7400000 req, miss ratio 0.0965, byte miss ratio 0.0965
io_traces.ns512 S3FIFO-0.3000-1.9000 cache size   120785, 7400000 req, miss ratio 0.0865, byte miss ratio 0.0865
io_traces.ns512 S3FIFO-0.3000-1.9000 cache size   241570, 7400000 req, miss ratio 0.0832, byte miss ratio 0.0832
io_traces.ns512 S3FIFO-0.3000-1.9000 cache size   483140, 7400000 req, miss ratio 0.0817, byte miss ratio 0.0817
io_traces.ns512 S3FIFO-0.3000-0.9000 cache size      603, 7400000 req, miss ratio 0.2703, byte miss ratio 0.2703
io_traces.ns512 S3FIFO-0.3000-0.9000 cache size     1811, 7400000 req, miss ratio 0.2573, byte miss ratio 0.2573
io_traces.ns512 S3FIFO-0.3000-0.9000 cache size     6039, 7400000 req, miss ratio 0.2422, byte miss ratio 0.2422
io_traces.ns512 S3FIFO-0.3000-0.9000 cache size    18117, 7400000 req, miss ratio 0.1982, byte miss ratio 0.1982
io_traces.ns512 S3FIFO-0.3000-0.9000 cache size    60392, 7400000 req, miss ratio 0.0961, byte miss ratio 0.0961
io_traces.ns512 S3FIFO-0.3000-0.9000 cache size   120785, 7400000 req, miss ratio 0.0865, byte miss ratio 0.0865
io_traces.ns512 S3FIFO-0.3000-0.9000 cache size   241570, 7400000 req, miss ratio 0.0832, byte miss ratio 0.0832
io_traces.ns512 S3FIFO-0.3000-0.9000 cache size   483140, 7400000 req, miss ratio 0.0817, byte miss ratio 0.0817
io_traces.ns512 S3FIFO-0.0250-1.9000 cache size      603, 7400000 req, miss ratio 0.2794, byte miss ratio 0.2794
io_traces.ns512 S3FIFO-0.0250-1.9000 cache size     1811, 7400000 req, miss ratio 0.2579, byte miss ratio 0.2579
io_traces.ns512 S3FIFO-0.0250-1.9000 cache size     6039, 7400000 req, miss ratio 0.2377, byte miss ratio 0.2377
io_traces.ns512 S3FIFO-0.0250-1.9000 cache size    18117, 7400000 req, miss ratio 0.1894, byte miss ratio 0.1894
io_traces.ns512 S3FIFO-0.0250-1.9000 cache size    60392, 7400000 req, miss ratio 0.0938, byte miss ratio 0.0938
io_traces.ns512 S3FIFO-0.0250-1.9000 cache size   120785, 7400000 req, miss ratio 0.0884, byte miss ratio 0.0884
io_traces.ns512 S3FIFO-0.0250-1.9000 cache size   241570, 7400000 req, miss ratio 0.0832, byte miss ratio 0.0832
io_traces.ns512 S3FIFO-0.0250-1.9000 cache size   483140, 7400000 req, miss ratio 0.0817, byte miss ratio 0.0817
io_traces.ns512 S3FIFO-0.8500-1.9000 cache size      603, 7400000 req, miss ratio 0.2964, byte miss ratio 0.2964
io_traces.ns512 S3FIFO-0.8500-1.9000 cache size     1811, 7400000 req, miss ratio 0.2703, byte miss ratio 0.2703
io_traces.ns512 S3FIFO-0.8500-1.9000 cache size     6039, 7400000 req, miss ratio 0.2502, byte miss ratio 0.2502
io_traces.ns512 S3FIFO-0.8500-1.9000 cache size    18117, 7400000 req, miss ratio 0.2159, byte miss ratio 0.2159
io_traces.ns512 S3FIFO-0.8500-1.9000 cache size    60392, 7400000 req, miss ratio 0.1331, byte miss ratio 0.1331
io_traces.ns512 S3FIFO-0.8500-1.9000 cache size   120785, 7400000 req, miss ratio 0.1005, byte miss ratio 0.1005
io_traces.ns512 S3FIFO-0.8500-1.9000 cache size   241570, 7400000 req, miss ratio 0.0864, byte miss ratio 0.0864
io_traces.ns512 S3FIFO-0.8500-1.9000 cache size   483140, 7400000 req, miss ratio 0.0817, byte miss ratio 0.0817
io_traces.ns512 S3FIFO-0.6500-0.9000 cache size      603, 7400000 req, miss ratio 0.2759, byte miss ratio 0.2759
io_traces.ns512 S3FIFO-0.6500-0.9000 cache size     1811, 7400000 req, miss ratio 0.2641, byte miss ratio 0.2641
io_traces.ns512 S3FIFO-0.6500-0.9000 cache size     6039, 7400000 req, miss ratio 0.2494, byte miss ratio 0.2494
io_traces.ns512 S3FIFO-0.6500-0.9000 cache size    18117, 7400000 req, miss ratio 0.2091, byte miss ratio 0.2091
io_traces.ns512 S3FIFO-0.6500-0.9000 cache size    60392, 7400000 req, miss ratio 0.1213, byte miss ratio 0.1213
io_traces.ns512 S3FIFO-0.6500-0.9000 cache size   120785, 7400000 req, miss ratio 0.0888, byte miss ratio 0.0888
io_traces.ns512 S3FIFO-0.6500-0.9000 cache size   241570, 7400000 req, miss ratio 0.0834, byte miss ratio 0.0834
io_traces.ns512 S3FIFO-0.6500-0.9000 cache size   483140, 7400000 req, miss ratio 0.0817, byte miss ratio 0.0817
io_traces.ns512 S3FIFO-0.7000-0.9000 cache size      603, 7400000 req, miss ratio 0.2782, byte miss ratio 0.2782
io_traces.ns512 S3FIFO-0.7000-0.9000 cache size     1811, 7400000 req, miss ratio 0.2649, byte miss ratio 0.2649
io_traces.ns512 S3FIFO-0.7000-0.9000 cache size     6039, 7400000 req, miss ratio 0.2499, byte miss ratio 0.2499
io_traces.ns512 S3FIFO-0.7000-0.9000 cache size    18117, 7400000 req, miss ratio 0.2068, byte miss ratio 0.2068
io_traces.ns512 S3FIFO-0.7000-0.9000 cache size    60392, 7400000 req, miss ratio 0.1247, byte miss ratio 0.1247
io_traces.ns512 S3FIFO-0.7000-0.9000 cache size   120785, 7400000 req, miss ratio 0.0914, byte miss ratio 0.0914
io_traces.ns512 S3FIFO-0.7000-0.9000 cache size   241570, 7400000 req, miss ratio 0.0835, byte miss ratio 0.0835
io_traces.ns512 S3FIFO-0.7000-0.9000 cache size   483140, 7400000 req, miss ratio 0.0817, byte miss ratio 0.0817
io_traces.ns512 S3FIFO-0.2000-1.9000 cache size      603, 7400000 req, miss ratio 0.2688, byte miss ratio 0.2688
io_traces.ns512 S3FIFO-0.2000-1.9000 cache size     1811, 7400000 req, miss ratio 0.2569, byte miss ratio 0.2569
io_traces.ns512 S3FIFO-0.2000-1.9000 cache size     6039, 7400000 req, miss ratio 0.2407, byte miss ratio 0.2407
io_traces.ns512 S3FIFO-0.2000-1.9000 cache size    18117, 7400000 req, miss ratio 0.1953, byte miss ratio 0.1953
io_traces.ns512 S3FIFO-0.2000-1.9000 cache size    60392, 7400000 req, miss ratio 0.0940, byte miss ratio 0.0940
io_traces.ns512 S3FIFO-0.2000-1.9000 cache size   120785, 7400000 req, miss ratio 0.0869, byte miss ratio 0.0869
io_traces.ns512 S3FIFO-0.2000-1.9000 cache size   241570, 7400000 req, miss ratio 0.0832, byte miss ratio 0.0832
io_traces.ns512 S3FIFO-0.2000-1.9000 cache size   483140, 7400000 req, miss ratio 0.0817, byte miss ratio 0.0817
io_traces.ns512 S3FIFO-0.2500-0.9000 cache size      603, 7400000 req, miss ratio 0.2697, byte miss ratio 0.2697
io_traces.ns512 S3FIFO-0.2500-0.9000 cache size     1811, 7400000 req, miss ratio 0.2573, byte miss ratio 0.2573
io_traces.ns512 S3FIFO-0.2500-0.9000 cache size     6039, 7400000 req, miss ratio 0.2416, byte miss ratio 0.2416
io_traces.ns512 S3FIFO-0.2500-0.9000 cache size    18117, 7400000 req, miss ratio 0.1956, byte miss ratio 0.1956
io_traces.ns512 S3FIFO-0.2500-0.9000 cache size    60392, 7400000 req, miss ratio 0.0946, byte miss ratio 0.0946
io_traces.ns512 S3FIFO-0.2500-0.9000 cache size   120785, 7400000 req, miss ratio 0.0867, byte miss ratio 0.0867
io_traces.ns512 S3FIFO-0.2500-0.9000 cache size   241570, 7400000 req, miss ratio 0.0832, byte miss ratio 0.0832
io_traces.ns512 S3FIFO-0.2500-0.9000 cache size   483140, 7400000 req, miss ratio 0.0817, byte miss ratio 0.0817
io_traces.ns512 S3FIFO-0.0500-1.9000 cache size      603, 7400000 req, miss ratio 0.2727, byte miss ratio 0.2727
io_traces.ns512 S3FIFO-0.0500-1.9000 cache size     1811, 7400000 req, miss ratio 0.2569, byte miss ratio 0.2569
io_traces.ns512 S3FIFO-0.0500-1.9000 cache size     6039, 7400000 req, miss ratio 0.2377, byte miss ratio 0.2377
io_traces.ns512 S3FIFO-0.0500-1.9000 cache size    18117, 7400000 req, miss ratio 0.1908, byte miss ratio 0.1908
io_traces.ns512 S3FIFO-0.0500-1.9000 cache size    60392, 7400000 req, miss ratio 0.0937, byte miss ratio 0.0937
io_traces.ns512 S3FIFO-0.0500-1.9000 cache size   120785, 7400000 req, miss ratio 0.0882, byte miss ratio 0.0882
io_traces.ns512 S3FIFO-0.0500-1.9000 cache size   241570, 7400000 req, miss ratio 0.0832, byte miss ratio 0.0832
io_traces.ns512 S3FIFO-0.0500-1.9000 cache size   483140, 7400000 req, miss ratio 0.0817, byte miss ratio 0.0817
io_traces.ns512 S3FIFO-0.7500-1.9000 cache size      603, 7400000 req, miss ratio 0.2864, byte miss ratio 0.2864
io_traces.ns512 S3FIFO-0.7500-1.9000 cache size     1811, 7400000 req, miss ratio 0.2663, byte miss ratio 0.2663
io_traces.ns512 S3FIFO-0.7500-1.9000 cache size     6039, 7400000 req, miss ratio 0.2549, byte miss ratio 0.2549
io_traces.ns512 S3FIFO-0.7500-1.9000 cache size    18117, 7400000 req, miss ratio 0.2126, byte miss ratio 0.2126
io_traces.ns512 S3FIFO-0.7500-1.9000 cache size    60392, 7400000 req, miss ratio 0.1280, byte miss ratio 0.1280
io_traces.ns512 S3FIFO-0.7500-1.9000 cache size   120785, 7400000 req, miss ratio 0.0945, byte miss ratio 0.0945
io_traces.ns512 S3FIFO-0.7500-1.9000 cache size   241570, 7400000 req, miss ratio 0.0837, byte miss ratio 0.0837
io_traces.ns512 S3FIFO-0.7500-1.9000 cache size   483140, 7400000 req, miss ratio 0.0817, byte miss ratio 0.0817
io_traces.ns512 S3FIFO-0.0250-0.9000 cache size      603, 7400000 req, miss ratio 0.2795, byte miss ratio 0.2795
io_traces.ns512 S3FIFO-0.0250-0.9000 cache size     1811, 7400000 req, miss ratio 0.2589, byte miss ratio 0.2589
io_traces.ns512 S3FIFO-0.0250-0.9000 cache size     6039, 7400000 req, miss ratio 0.2393, byte miss ratio 0.2393
io_traces.ns512 S3FIFO-0.0250-0.9000 cache size    18117, 7400000 req, miss ratio 0.1886, byte miss ratio 0.1886
io_traces.ns512 S3FIFO-0.0250-0.9000 cache size    60392, 7400000 req, miss ratio 0.0938, byte miss ratio 0.0938
io_traces.ns512 S3FIFO-0.0250-0.9000 cache size   120785, 7400000 req, miss ratio 0.0885, byte miss ratio 0.0885
io_traces.ns512 S3FIFO-0.0250-0.9000 cache size   241570, 7400000 req, miss ratio 0.0832, byte miss ratio 0.0832
io_traces.ns512 S3FIFO-0.0250-0.9000 cache size   483140, 7400000 req, miss ratio 0.0817, byte miss ratio 0.0817
io_traces.ns512 S3FIFO-0.2000-0.9000 cache size      603, 7400000 req, miss ratio 0.2691, byte miss ratio 0.2691
io_traces.ns512 S3FIFO-0.2000-0.9000 cache size     1811, 7400000 req, miss ratio 0.2577, byte miss ratio 0.2577
io_traces.ns512 S3FIFO-0.2000-0.9000 cache size     6039, 7400000 req, miss ratio 0.2408, byte miss ratio 0.2408
io_traces.ns512 S3FIFO-0.2000-0.9000 cache size    18117, 7400000 req, miss ratio 0.1963, byte miss ratio 0.1963
io_traces.ns512 S3FIFO-0.2000-0.9000 cache size    60392, 7400000 req, miss ratio 0.0939, byte miss ratio 0.0939
io_traces.ns512 S3FIFO-0.2000-0.9000 cache size   120785, 7400000 req, miss ratio 0.0870, byte miss ratio 0.0870
io_traces.ns512 S3FIFO-0.2000-0.9000 cache size   241570, 7400000 req, miss ratio 0.0832, byte miss ratio 0.0832
io_traces.ns512 S3FIFO-0.2000-0.9000 cache size   483140, 7400000 req, miss ratio 0.0817, byte miss ratio 0.0817
io_traces.ns512 S3FIFO-0.7000-1.9000 cache size      603, 7400000 req, miss ratio 0.2786, byte miss ratio 0.2786
io_traces.ns512 S3FIFO-0.7000-1.9000 cache size     1811, 7400000 req, miss ratio 0.2649, byte miss ratio 0.2649
io_traces.ns512 S3FIFO-0.7000-1.9000 cache size     6039, 7400000 req, miss ratio 0.2544, byte miss ratio 0.2544
io_traces.ns512 S3FIFO-0.7000-1.9000 cache size    18117, 7400000 req, miss ratio 0.2114, byte miss ratio 0.2114
io_traces.ns512 S3FIFO-0.7000-1.9000 cache size    60392, 7400000 req, miss ratio 0.1248, byte miss ratio 0.1248
io_traces.ns512 S3FIFO-0.7000-1.9000 cache size   120785, 7400000 req, miss ratio 0.0915, byte miss ratio 0.0915
io_traces.ns512 S3FIFO-0.7000-1.9000 cache size   241570, 7400000 req, miss ratio 0.0835, byte miss ratio 0.0835
io_traces.ns512 S3FIFO-0.7000-1.9000 cache size   483140, 7400000 req, miss ratio 0.0817, byte miss ratio 0.0817
io_traces.ns512 S3FIFO-0.0100-1.9000 cache size      603, 7400000 req, miss ratio 0.2806, byte miss ratio 0.2806
io_traces.ns512 S3FIFO-0.0100-1.9000 cache size     1811, 7400000 req, miss ratio 0.2662, byte miss ratio 0.2662
io_traces.ns512 S3FIFO-0.0100-1.9000 cache size     6039, 7400000 req, miss ratio 0.2380, byte miss ratio 0.2380
io_traces.ns512 S3FIFO-0.0100-1.9000 cache size    18117, 7400000 req, miss ratio 0.1896, byte miss ratio 0.1896
io_traces.ns512 S3FIFO-0.0100-1.9000 cache size    60392, 7400000 req, miss ratio 0.0938, byte miss ratio 0.0938
io_traces.ns512 S3FIFO-0.0100-1.9000 cache size   120785, 7400000 req, miss ratio 0.0885, byte miss ratio 0.0885
io_traces.ns512 S3FIFO-0.0100-1.9000 cache size   241570, 7400000 req, miss ratio 0.0832, byte miss ratio 0.0832
io_traces.ns512 S3FIFO-0.0100-1.9000 cache size   483140, 7400000 req, miss ratio 0.0817, byte miss ratio 0.0817
io_traces.ns512 FIFO cache size      603, 7400000 req, miss ratio 0.3303, byte miss ratio 0.3303
io_traces.ns512 FIFO cache size     1811, 7400000 req, miss ratio 0.2902, byte miss ratio 0.2902
io_traces.ns512 FIFO cache size     6039, 7400000 req, miss ratio 0.2703, byte miss ratio 0.2703
io_traces.ns512 FIFO cache size    18117, 7400000 req, miss ratio 0.2158, byte miss ratio 0.2158
io_traces.ns512 FIFO cache size    60392, 7400000 req, miss ratio 0.1374, byte miss ratio 0.1374
io_traces.ns512 FIFO cache size   120785, 7400000 req, miss ratio 0.1075, byte miss ratio 0.1075
io_traces.ns512 FIFO cache size   241570, 7400000 req, miss ratio 0.0931, byte miss ratio 0.0931
io_traces.ns512 FIFO cache size   483140, 7400000 req, miss ratio 0.0864, byte miss ratio 0.0864
