cdn1_colo28.ns627 S3FIFO-0.3000-0.9000 cache size       12, 1669565 req, miss ratio 0.1022, byte miss ratio 0.1022
cdn1_colo28.ns627 S3FIFO-0.9900-0.9000 cache size      241, 1669565 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns627 S3FIFO-0.9900-0.9000 cache size      482, 1669565 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns627 S3FIFO-0.9900-0.9000 cache size      964, 1669565 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns627 S3FIFO-0.4500-1.9000 cache size       12, 1669565 req, miss ratio 0.1160, byte miss ratio 0.1160
cdn1_colo28.ns627 S3FIFO-0.4500-1.9000 cache size       36, 1669565 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns627 S3FIFO-0.4500-1.9000 cache size      120, 1669565 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns627 S3FIFO-0.4500-1.9000 cache size      241, 1669565 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns627 S3FIFO-0.4500-1.9000 cache size      482, 1669565 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns627 S3FIFO-0.4500-1.9000 cache size      964, 1669565 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns627 S3FIFO-0.1000-1.9000 cache size       12, 1669565 req, miss ratio 0.0905, byte miss ratio 0.0905
cdn1_colo28.ns627 S3FIFO-0.1000-1.9000 cache size       36, 1669565 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns627 S3FIFO-0.1000-1.9000 cache size      120, 1669565 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns627 S3FIFO-0.1000-1.9000 cache size      241, 1669565 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns627 S3FIFO-0.1000-1.9000 cache size      482, 1669565 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns627 S3FIFO-0.1000-1.9000 cache size      964, 1669565 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns627 S3FIFO-0.7000-0.9000 cache size       12, 1669565 req, miss ratio 0.1305, byte miss ratio 0.1305
cdn1_colo28.ns627 S3FIFO-0.7000-0.9000 cache size       36, 1669565 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns627 S3FIFO-0.7000-0.9000 cache size      120, 1669565 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_colo28.ns627 S3FIFO-0.7000-0.9000 cache size      241, 1669565 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns627 S3FIFO-0.7000-0.9000 cache size      482, 1669565 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns627 S3FIFO-0.7000-0.9000 cache size      964, 1669565 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns627 S3FIFO-0.2500-0.9000 cache size       12, 1669565 req, miss ratio 0.1022, byte miss ratio 0.1022
cdn1_colo28.ns627 S3FIFO-0.2500-0.9000 cache size       36, 1669565 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns627 S3FIFO-0.2500-0.9000 cache size      120, 1669565 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns627 S3FIFO-0.2500-0.9000 cache size      241, 1669565 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns627 S3FIFO-0.2500-0.9000 cache size      482, 1669565 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns627 S3FIFO-0.2500-0.9000 cache size      964, 1669565 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns627 S3FIFO-0.2000-1.9000 cache size       12, 1669565 req, miss ratio 0.0971, byte miss ratio 0.0971
cdn1_colo28.ns627 S3FIFO-0.2000-1.9000 cache size       36, 1669565 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_colo28.ns627 S3FIFO-0.2000-1.9000 cache size      120, 1669565 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns627 S3FIFO-0.2000-1.9000 cache size      241, 1669565 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns627 S3FIFO-0.2000-1.9000 cache size      482, 1669565 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns627 S3FIFO-0.2000-1.9000 cache size      964, 1669565 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns627 S3FIFO-0.8000-1.9000 cache size       12, 1669565 req, miss ratio 0.1330, byte miss ratio 0.1330
cdn1_colo28.ns627 S3FIFO-0.8000-1.9000 cache size       36, 1669565 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_colo28.ns627 S3FIFO-0.8000-1.9000 cache size      120, 1669565 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_colo28.ns627 S3FIFO-0.8000-1.9000 cache size      241, 1669565 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns627 S3FIFO-0.8000-1.9000 cache size      482, 1669565 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns627 S3FIFO-0.8000-1.9000 cache size      964, 1669565 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns627 S3FIFO-0.6000-1.9000 cache size       12, 1669565 req, miss ratio 0.1254, byte miss ratio 0.1254
cdn1_colo28.ns627 S3FIFO-0.6000-1.9000 cache size       36, 1669565 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_colo28.ns627 S3FIFO-0.6000-1.9000 cache size      120, 1669565 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_colo28.ns627 S3FIFO-0.6000-1.9000 cache size      241, 1669565 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns627 S3FIFO-0.6000-1.9000 cache size      482, 1669565 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns627 S3FIFO-0.6000-1.9000 cache size      964, 1669565 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns627 S3FIFO-0.4000-0.9000 cache size       12, 1669565 req, miss ratio 0.1091, byte miss ratio 0.1091
cdn1_colo28.ns627 S3FIFO-0.4000-0.9000 cache size       36, 1669565 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns627 S3FIFO-0.4000-0.9000 cache size      120, 1669565 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns627 S3FIFO-0.4000-0.9000 cache size      241, 1669565 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns627 S3FIFO-0.4000-0.9000 cache size      482, 1669565 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns627 S3FIFO-0.4000-0.9000 cache size      964, 1669565 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns627 S3FIFO-0.0010-1.9000 cache size       12, 1669565 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns627 S3FIFO-0.0010-1.9000 cache size       36, 1669565 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns627 S3FIFO-0.0010-1.9000 cache size      120, 1669565 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns627 S3FIFO-0.0010-1.9000 cache size      241, 1669565 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns627 S3FIFO-0.0010-1.9000 cache size      482, 1669565 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns627 S3FIFO-0.0010-1.9000 cache size      964, 1669565 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns627 S3FIFO-0.5500-1.9000 cache size       12, 1669565 req, miss ratio 0.1210, byte miss ratio 0.1210
cdn1_colo28.ns627 S3FIFO-0.5500-1.9000 cache size       36, 1669565 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_colo28.ns627 S3FIFO-0.5500-1.9000 cache size      120, 1669565 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns627 S3FIFO-0.5500-1.9000 cache size      241, 1669565 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns627 S3FIFO-0.5500-1.9000 cache size      482, 1669565 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns627 S3FIFO-0.5500-1.9000 cache size      964, 1669565 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns627 S3FIFO-0.2000-0.9000 cache size       12, 1669565 req, miss ratio 0.0955, byte miss ratio 0.0955
cdn1_colo28.ns627 S3FIFO-0.2000-0.9000 cache size       36, 1669565 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_colo28.ns627 S3FIFO-0.2000-0.9000 cache size      120, 1669565 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns627 S3FIFO-0.2000-0.9000 cache size      241, 1669565 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns627 S3FIFO-0.2000-0.9000 cache size      482, 1669565 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns627 S3FIFO-0.2000-0.9000 cache size      964, 1669565 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns627 S3FIFO-0.4000-1.9000 cache size       12, 1669565 req, miss ratio 0.1100, byte miss ratio 0.1100
cdn1_colo28.ns627 S3FIFO-0.4000-1.9000 cache size       36, 1669565 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_colo28.ns627 S3FIFO-0.4000-1.9000 cache size      120, 1669565 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns627 S3FIFO-0.4000-1.9000 cache size      241, 1669565 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns627 S3FIFO-0.4000-1.9000 cache size      482, 1669565 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns627 S3FIFO-0.4000-1.9000 cache size      964, 1669565 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns627 S3FIFO-0.0500-1.9000 cache size       12, 1669565 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns627 S3FIFO-0.0500-1.9000 cache size       36, 1669565 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns627 S3FIFO-0.0500-1.9000 cache size      120, 1669565 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns627 S3FIFO-0.0500-1.9000 cache size      241, 1669565 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns627 S3FIFO-0.0500-1.9000 cache size      482, 1669565 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns627 S3FIFO-0.0500-1.9000 cache size      964, 1669565 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns627 FIFO cache size       12, 1669565 req, miss ratio 0.1607, byte miss ratio 0.1607
cdn1_colo28.ns627 FIFO cache size       36, 1669565 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_colo28.ns627 FIFO cache size      120, 1669565 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns627 FIFO cache size      241, 1669565 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns627 FIFO cache size      482, 1669565 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns627 FIFO cache size      964, 1669565 req, miss ratio 0.0008, byte miss ratio 0.0008
