io_traces.ns351 S3FIFO-0.1000-1.9000 cache size      155, 3200000 req, miss ratio 0.7813, byte miss ratio 0.7813
io_traces.ns351 S3FIFO-0.5500-0.9000 cache size     1553, 3200000 req, miss ratio 0.6450, byte miss ratio 0.6450
io_traces.ns351 S3FIFO-0.5500-0.9000 cache size     4660, 3200000 req, miss ratio 0.5716, byte miss ratio 0.5716
io_traces.ns351 S3FIFO-0.5500-0.9000 cache size    15534, 3200000 req, miss ratio 0.5193, byte miss ratio 0.5193
io_traces.ns351 S3FIFO-0.5500-0.9000 cache size    31069, 3200000 req, miss ratio 0.3417, byte miss ratio 0.3417
io_traces.ns351 S3FIFO-0.5500-0.9000 cache size    62139, 3200000 req, miss ratio 0.1365, byte miss ratio 0.1365
io_traces.ns351 S3FIFO-0.5500-0.9000 cache size   124278, 3200000 req, miss ratio 0.0530, byte miss ratio 0.0530
io_traces.ns351 S3FIFO-0.3000-1.9000 cache size      155, 3200000 req, miss ratio 0.7851, byte miss ratio 0.7851
io_traces.ns351 S3FIFO-0.3000-1.9000 cache size      466, 3200000 req, miss ratio 0.7106, byte miss ratio 0.7106
io_traces.ns351 S3FIFO-0.3000-1.9000 cache size     1553, 3200000 req, miss ratio 0.6340, byte miss ratio 0.6340
io_traces.ns351 S3FIFO-0.3000-1.9000 cache size     4660, 3200000 req, miss ratio 0.5517, byte miss ratio 0.5517
io_traces.ns351 S3FIFO-0.3000-1.9000 cache size    15534, 3200000 req, miss ratio 0.4923, byte miss ratio 0.4923
io_traces.ns351 S3FIFO-0.3000-1.9000 cache size    31069, 3200000 req, miss ratio 0.3308, byte miss ratio 0.3308
io_traces.ns351 S3FIFO-0.3000-1.9000 cache size    62139, 3200000 req, miss ratio 0.1215, byte miss ratio 0.1215
io_traces.ns351 S3FIFO-0.3000-1.9000 cache size   124278, 3200000 req, miss ratio 0.0488, byte miss ratio 0.0488
io_traces.ns351 S3FIFO-0.4000-0.9000 cache size      155, 3200000 req, miss ratio 0.7885, byte miss ratio 0.7885
io_traces.ns351 S3FIFO-0.4000-0.9000 cache size      466, 3200000 req, miss ratio 0.7127, byte miss ratio 0.7127
io_traces.ns351 S3FIFO-0.4000-0.9000 cache size     1553, 3200000 req, miss ratio 0.6371, byte miss ratio 0.6371
io_traces.ns351 S3FIFO-0.4000-0.9000 cache size     4660, 3200000 req, miss ratio 0.5604, byte miss ratio 0.5604
io_traces.ns351 S3FIFO-0.4000-0.9000 cache size    15534, 3200000 req, miss ratio 0.4879, byte miss ratio 0.4879
io_traces.ns351 S3FIFO-0.4000-0.9000 cache size    31069, 3200000 req, miss ratio 0.3392, byte miss ratio 0.3392
io_traces.ns351 S3FIFO-0.4000-0.9000 cache size    62139, 3200000 req, miss ratio 0.1275, byte miss ratio 0.1275
io_traces.ns351 S3FIFO-0.4000-0.9000 cache size   124278, 3200000 req, miss ratio 0.0488, byte miss ratio 0.0488
io_traces.ns351 S3FIFO-0.3000-0.9000 cache size      155, 3200000 req, miss ratio 0.7832, byte miss ratio 0.7832
io_traces.ns351 S3FIFO-0.3000-0.9000 cache size      466, 3200000 req, miss ratio 0.7090, byte miss ratio 0.7090
io_traces.ns351 S3FIFO-0.3000-0.9000 cache size     1553, 3200000 req, miss ratio 0.6317, byte miss ratio 0.6317
io_traces.ns351 S3FIFO-0.3000-0.9000 cache size     4660, 3200000 req, miss ratio 0.5538, byte miss ratio 0.5538
io_traces.ns351 S3FIFO-0.3000-0.9000 cache size    15534, 3200000 req, miss ratio 0.4661, byte miss ratio 0.4661
io_traces.ns351 S3FIFO-0.3000-0.9000 cache size    31069, 3200000 req, miss ratio 0.3293, byte miss ratio 0.3293
io_traces.ns351 S3FIFO-0.3000-0.9000 cache size    62139, 3200000 req, miss ratio 0.1215, byte miss ratio 0.1215
io_traces.ns351 S3FIFO-0.3000-0.9000 cache size   124278, 3200000 req, miss ratio 0.0488, byte miss ratio 0.0488
io_traces.ns351 S3FIFO-0.9500-0.9000 cache size      155, 3200000 req, miss ratio 0.8662, byte miss ratio 0.8662
io_traces.ns351 S3FIFO-0.9500-0.9000 cache size      466, 3200000 req, miss ratio 0.7668, byte miss ratio 0.7668
io_traces.ns351 S3FIFO-0.9500-0.9000 cache size     1553, 3200000 req, miss ratio 0.6734, byte miss ratio 0.6734
io_traces.ns351 S3FIFO-0.9500-0.9000 cache size     4660, 3200000 req, miss ratio 0.6076, byte miss ratio 0.6076
io_traces.ns351 S3FIFO-0.9500-0.9000 cache size    15534, 3200000 req, miss ratio 0.4923, byte miss ratio 0.4923
io_traces.ns351 S3FIFO-0.9500-0.9000 cache size    31069, 3200000 req, miss ratio 0.3499, byte miss ratio 0.3499
io_traces.ns351 S3FIFO-0.9500-0.9000 cache size    62139, 3200000 req, miss ratio 0.1635, byte miss ratio 0.1635
io_traces.ns351 S3FIFO-0.9500-0.9000 cache size   124278, 3200000 req, miss ratio 0.0669, byte miss ratio 0.0669
io_traces.ns351 S3FIFO-0.4000-1.9000 cache size      155, 3200000 req, miss ratio 0.7896, byte miss ratio 0.7896
io_traces.ns351 S3FIFO-0.4000-1.9000 cache size      466, 3200000 req, miss ratio 0.7150, byte miss ratio 0.7150
io_traces.ns351 S3FIFO-0.4000-1.9000 cache size     1553, 3200000 req, miss ratio 0.6390, byte miss ratio 0.6390
io_traces.ns351 S3FIFO-0.4000-1.9000 cache size     4660, 3200000 req, miss ratio 0.5601, byte miss ratio 0.5601
io_traces.ns351 S3FIFO-0.4000-1.9000 cache size    15534, 3200000 req, miss ratio 0.5109, byte miss ratio 0.5109
io_traces.ns351 S3FIFO-0.4000-1.9000 cache size    31069, 3200000 req, miss ratio 0.3398, byte miss ratio 0.3398
io_traces.ns351 S3FIFO-0.4000-1.9000 cache size    62139, 3200000 req, miss ratio 0.1275, byte miss ratio 0.1275
io_traces.ns351 S3FIFO-0.4000-1.9000 cache size   124278, 3200000 req, miss ratio 0.0488, byte miss ratio 0.0488
io_traces.ns351 S3FIFO-0.6500-1.9000 cache size      155, 3200000 req, miss ratio 0.8143, byte miss ratio 0.8143
io_traces.ns351 S3FIFO-0.6500-1.9000 cache size      466, 3200000 req, miss ratio 0.7254, byte miss ratio 0.7254
io_traces.ns351 S3FIFO-0.6500-1.9000 cache size     1553, 3200000 req, miss ratio 0.6516, byte miss ratio 0.6516
io_traces.ns351 S3FIFO-0.6500-1.9000 cache size     4660, 3200000 req, miss ratio 0.5844, byte miss ratio 0.5844
io_traces.ns351 S3FIFO-0.6500-1.9000 cache size    15534, 3200000 req, miss ratio 0.5195, byte miss ratio 0.5195
io_traces.ns351 S3FIFO-0.6500-1.9000 cache size    31069, 3200000 req, miss ratio 0.3492, byte miss ratio 0.3492
io_traces.ns351 S3FIFO-0.6500-1.9000 cache size    62139, 3200000 req, miss ratio 0.1425, byte miss ratio 0.1425
io_traces.ns351 S3FIFO-0.6500-1.9000 cache size   124278, 3200000 req, miss ratio 0.0563, byte miss ratio 0.0563
io_traces.ns351 S3FIFO-0.2000-0.9000 cache size      155, 3200000 req, miss ratio 0.7792, byte miss ratio 0.7792
io_traces.ns351 S3FIFO-0.2000-0.9000 cache size      466, 3200000 req, miss ratio 0.7058, byte miss ratio 0.7058
io_traces.ns351 S3FIFO-0.2000-0.9000 cache size     1553, 3200000 req, miss ratio 0.6271, byte miss ratio 0.6271
io_traces.ns351 S3FIFO-0.2000-0.9000 cache size     4660, 3200000 req, miss ratio 0.5498, byte miss ratio 0.5498
io_traces.ns351 S3FIFO-0.2000-0.9000 cache size    15534, 3200000 req, miss ratio 0.4473, byte miss ratio 0.4473
io_traces.ns351 S3FIFO-0.2000-0.9000 cache size    31069, 3200000 req, miss ratio 0.3280, byte miss ratio 0.3280
io_traces.ns351 S3FIFO-0.2000-0.9000 cache size    62139, 3200000 req, miss ratio 0.1128, byte miss ratio 0.1128
io_traces.ns351 S3FIFO-0.2000-0.9000 cache size   124278, 3200000 req, miss ratio 0.0490, byte miss ratio 0.0490
io_traces.ns351 S3FIFO-0.2500-0.9000 cache size      155, 3200000 req, miss ratio 0.7808, byte miss ratio 0.7808
io_traces.ns351 S3FIFO-0.2500-0.9000 cache size      466, 3200000 req, miss ratio 0.7073, byte miss ratio 0.7073
io_traces.ns351 S3FIFO-0.2500-0.9000 cache size     1553, 3200000 req, miss ratio 0.6292, byte miss ratio 0.6292
io_traces.ns351 S3FIFO-0.2500-0.9000 cache size     4660, 3200000 req, miss ratio 0.5518, byte miss ratio 0.5518
io_traces.ns351 S3FIFO-0.2500-0.9000 cache size    15534, 3200000 req, miss ratio 0.4558, byte miss ratio 0.4558
io_traces.ns351 S3FIFO-0.2500-0.9000 cache size    31069, 3200000 req, miss ratio 0.3230, byte miss ratio 0.3230
io_traces.ns351 S3FIFO-0.2500-0.9000 cache size    62139, 3200000 req, miss ratio 0.1170, byte miss ratio 0.1170
io_traces.ns351 S3FIFO-0.2500-0.9000 cache size   124278, 3200000 req, miss ratio 0.0489, byte miss ratio 0.0489
io_traces.ns351 S3FIFO-0.0050-0.9000 cache size      155, 3200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns351 S3FIFO-0.0050-0.9000 cache size      466, 3200000 req, miss ratio 0.7126, byte miss ratio 0.7126
io_traces.ns351 S3FIFO-0.0050-0.9000 cache size     1553, 3200000 req, miss ratio 0.6326, byte miss ratio 0.6326
io_traces.ns351 S3FIFO-0.0050-0.9000 cache size     4660, 3200000 req, miss ratio 0.5494, byte miss ratio 0.5494
io_traces.ns351 S3FIFO-0.0050-0.9000 cache size    15534, 3200000 req, miss ratio 0.4246, byte miss ratio 0.4246
io_traces.ns351 S3FIFO-0.0050-0.9000 cache size    31069, 3200000 req, miss ratio 0.2925, byte miss ratio 0.2925
io_traces.ns351 S3FIFO-0.0050-0.9000 cache size    62139, 3200000 req, miss ratio 0.0928, byte miss ratio 0.0928
io_traces.ns351 S3FIFO-0.0050-0.9000 cache size   124278, 3200000 req, miss ratio 0.0490, byte miss ratio 0.0490
io_traces.ns351 S3FIFO-0.1500-0.9000 cache size      155, 3200000 req, miss ratio 0.7783, byte miss ratio 0.7783
io_traces.ns351 S3FIFO-0.1500-0.9000 cache size      466, 3200000 req, miss ratio 0.7048, byte miss ratio 0.7048
io_traces.ns351 S3FIFO-0.1500-0.9000 cache size     1553, 3200000 req, miss ratio 0.6262, byte miss ratio 0.6262
io_traces.ns351 S3FIFO-0.1500-0.9000 cache size     4660, 3200000 req, miss ratio 0.5486, byte miss ratio 0.5486
io_traces.ns351 S3FIFO-0.1500-0.9000 cache size    15534, 3200000 req, miss ratio 0.4393, byte miss ratio 0.4393
io_traces.ns351 S3FIFO-0.1500-0.9000 cache size    31069, 3200000 req, miss ratio 0.3310, byte miss ratio 0.3310
io_traces.ns351 S3FIFO-0.1500-0.9000 cache size    62139, 3200000 req, miss ratio 0.1101, byte miss ratio 0.1101
io_traces.ns351 S3FIFO-0.1500-0.9000 cache size   124278, 3200000 req, miss ratio 0.0490, byte miss ratio 0.0490
io_traces.ns351 S3FIFO-0.0010-0.9000 cache size      155, 3200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns351 S3FIFO-0.0010-0.9000 cache size      466, 3200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns351 S3FIFO-0.0010-0.9000 cache size     1553, 3200000 req, miss ratio 0.6337, byte miss ratio 0.6337
io_traces.ns351 S3FIFO-0.0010-0.9000 cache size     4660, 3200000 req, miss ratio 0.5539, byte miss ratio 0.5539
io_traces.ns351 S3FIFO-0.0010-0.9000 cache size    15534, 3200000 req, miss ratio 0.4255, byte miss ratio 0.4255
io_traces.ns351 S3FIFO-0.0010-0.9000 cache size    31069, 3200000 req, miss ratio 0.2932, byte miss ratio 0.2932
io_traces.ns351 S3FIFO-0.0010-0.9000 cache size    62139, 3200000 req, miss ratio 0.0935, byte miss ratio 0.0935
io_traces.ns351 S3FIFO-0.0010-0.9000 cache size   124278, 3200000 req, miss ratio 0.0490, byte miss ratio 0.0490
io_traces.ns351 S3FIFO-0.7000-1.9000 cache size      155, 3200000 req, miss ratio 0.8272, byte miss ratio 0.8272
io_traces.ns351 S3FIFO-0.7000-1.9000 cache size      466, 3200000 req, miss ratio 0.7277, byte miss ratio 0.7277
io_traces.ns351 S3FIFO-0.7000-1.9000 cache size     1553, 3200000 req, miss ratio 0.6539, byte miss ratio 0.6539
io_traces.ns351 S3FIFO-0.7000-1.9000 cache size     4660, 3200000 req, miss ratio 0.5885, byte miss ratio 0.5885
io_traces.ns351 S3FIFO-0.7000-1.9000 cache size    15534, 3200000 req, miss ratio 0.5094, byte miss ratio 0.5094
io_traces.ns351 S3FIFO-0.7000-1.9000 cache size    31069, 3200000 req, miss ratio 0.3531, byte miss ratio 0.3531
io_traces.ns351 S3FIFO-0.7000-1.9000 cache size    62139, 3200000 req, miss ratio 0.1467, byte miss ratio 0.1467
io_traces.ns351 S3FIFO-0.7000-1.9000 cache size   124278, 3200000 req, miss ratio 0.0581, byte miss ratio 0.0581
io_traces.ns351 S3FIFO-0.0010-1.9000 cache size      155, 3200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns351 S3FIFO-0.0010-1.9000 cache size      466, 3200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns351 S3FIFO-0.0010-1.9000 cache size     1553, 3200000 req, miss ratio 0.6345, byte miss ratio 0.6345
io_traces.ns351 S3FIFO-0.0010-1.9000 cache size     4660, 3200000 req, miss ratio 0.5468, byte miss ratio 0.5468
io_traces.ns351 S3FIFO-0.0010-1.9000 cache size    15534, 3200000 req, miss ratio 0.4357, byte miss ratio 0.4357
io_traces.ns351 S3FIFO-0.0010-1.9000 cache size    31069, 3200000 req, miss ratio 0.3045, byte miss ratio 0.3045
io_traces.ns351 S3FIFO-0.0010-1.9000 cache size    62139, 3200000 req, miss ratio 0.0935, byte miss ratio 0.0935
io_traces.ns351 S3FIFO-0.0010-1.9000 cache size   124278, 3200000 req, miss ratio 0.0490, byte miss ratio 0.0490
io_traces.ns351 S3FIFO-0.5000-0.9000 cache size      155, 3200000 req, miss ratio 0.7948, byte miss ratio 0.7948
io_traces.ns351 S3FIFO-0.5000-0.9000 cache size      466, 3200000 req, miss ratio 0.7167, byte miss ratio 0.7167
io_traces.ns351 S3FIFO-0.5000-0.9000 cache size     1553, 3200000 req, miss ratio 0.6423, byte miss ratio 0.6423
io_traces.ns351 S3FIFO-0.5000-0.9000 cache size     4660, 3200000 req, miss ratio 0.5677, byte miss ratio 0.5677
io_traces.ns351 S3FIFO-0.5000-0.9000 cache size    15534, 3200000 req, miss ratio 0.5118, byte miss ratio 0.5118
io_traces.ns351 S3FIFO-0.5000-0.9000 cache size    31069, 3200000 req, miss ratio 0.3380, byte miss ratio 0.3380
io_traces.ns351 S3FIFO-0.5000-0.9000 cache size    62139, 3200000 req, miss ratio 0.1336, byte miss ratio 0.1336
io_traces.ns351 S3FIFO-0.5000-0.9000 cache size   124278, 3200000 req, miss ratio 0.0510, byte miss ratio 0.0510
io_traces.ns351 S3FIFO-0.1000-0.9000 cache size      155, 3200000 req, miss ratio 0.7809, byte miss ratio 0.7809
io_traces.ns351 S3FIFO-0.1000-0.9000 cache size      466, 3200000 req, miss ratio 0.7046, byte miss ratio 0.7046
io_traces.ns351 S3FIFO-0.1000-0.9000 cache size     1553, 3200000 req, miss ratio 0.6262, byte miss ratio 0.6262
io_traces.ns351 S3FIFO-0.1000-0.9000 cache size     4660, 3200000 req, miss ratio 0.5471, byte miss ratio 0.5471
io_traces.ns351 S3FIFO-0.1000-0.9000 cache size    15534, 3200000 req, miss ratio 0.4313, byte miss ratio 0.4313
io_traces.ns351 S3FIFO-0.1000-0.9000 cache size    31069, 3200000 req, miss ratio 0.3190, byte miss ratio 0.3190
io_traces.ns351 S3FIFO-0.1000-0.9000 cache size    62139, 3200000 req, miss ratio 0.1057, byte miss ratio 0.1057
io_traces.ns351 S3FIFO-0.1000-0.9000 cache size   124278, 3200000 req, miss ratio 0.0490, byte miss ratio 0.0490
io_traces.ns351 S3FIFO-0.6500-0.9000 cache size      155, 3200000 req, miss ratio 0.8115, byte miss ratio 0.8115
io_traces.ns351 S3FIFO-0.6500-0.9000 cache size      466, 3200000 req, miss ratio 0.7238, byte miss ratio 0.7238
io_traces.ns351 S3FIFO-0.6500-0.9000 cache size     1553, 3200000 req, miss ratio 0.6507, byte miss ratio 0.6507
io_traces.ns351 S3FIFO-0.6500-0.9000 cache size     4660, 3200000 req, miss ratio 0.5807, byte miss ratio 0.5807
io_traces.ns351 S3FIFO-0.6500-0.9000 cache size    15534, 3200000 req, miss ratio 0.5249, byte miss ratio 0.5249
io_traces.ns351 S3FIFO-0.6500-0.9000 cache size    31069, 3200000 req, miss ratio 0.3496, byte miss ratio 0.3496
io_traces.ns351 S3FIFO-0.6500-0.9000 cache size    62139, 3200000 req, miss ratio 0.1425, byte miss ratio 0.1425
io_traces.ns351 S3FIFO-0.6500-0.9000 cache size   124278, 3200000 req, miss ratio 0.0563, byte miss ratio 0.0563
io_traces.ns351 S3FIFO-0.5500-1.9000 cache size      155, 3200000 req, miss ratio 0.7984, byte miss ratio 0.7984
io_traces.ns351 S3FIFO-0.5500-1.9000 cache size      466, 3200000 req, miss ratio 0.7208, byte miss ratio 0.7208
io_traces.ns351 S3FIFO-0.5500-1.9000 cache size     1553, 3200000 req, miss ratio 0.6464, byte miss ratio 0.6464
io_traces.ns351 S3FIFO-0.5500-1.9000 cache size     4660, 3200000 req, miss ratio 0.5752, byte miss ratio 0.5752
io_traces.ns351 S3FIFO-0.5500-1.9000 cache size    15534, 3200000 req, miss ratio 0.5255, byte miss ratio 0.5255
io_traces.ns351 S3FIFO-0.5500-1.9000 cache size    31069, 3200000 req, miss ratio 0.3417, byte miss ratio 0.3417
io_traces.ns351 S3FIFO-0.5500-1.9000 cache size    62139, 3200000 req, miss ratio 0.1365, byte miss ratio 0.1365
io_traces.ns351 S3FIFO-0.5500-1.9000 cache size   124278, 3200000 req, miss ratio 0.0530, byte miss ratio 0.0530
io_traces.ns351 S3FIFO-0.8000-1.9000 cache size      155, 3200000 req, miss ratio 0.8459, byte miss ratio 0.8459
io_traces.ns351 S3FIFO-0.8000-1.9000 cache size      466, 3200000 req, miss ratio 0.7339, byte miss ratio 0.7339
io_traces.ns351 S3FIFO-0.8000-1.9000 cache size     1553, 3200000 req, miss ratio 0.6581, byte miss ratio 0.6581
io_traces.ns351 S3FIFO-0.8000-1.9000 cache size     4660, 3200000 req, miss ratio 0.5963, byte miss ratio 0.5963
io_traces.ns351 S3FIFO-0.8000-1.9000 cache size    15534, 3200000 req, miss ratio 0.4931, byte miss ratio 0.4931
io_traces.ns351 S3FIFO-0.8000-1.9000 cache size    31069, 3200000 req, miss ratio 0.3556, byte miss ratio 0.3556
io_traces.ns351 S3FIFO-0.8000-1.9000 cache size    62139, 3200000 req, miss ratio 0.1543, byte miss ratio 0.1543
io_traces.ns351 S3FIFO-0.8000-1.9000 cache size   124278, 3200000 req, miss ratio 0.0621, byte miss ratio 0.0621
io_traces.ns351 S3FIFO-0.0100-0.9000 cache size      155, 3200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns351 S3FIFO-0.0100-0.9000 cache size      466, 3200000 req, miss ratio 0.7122, byte miss ratio 0.7122
io_traces.ns351 S3FIFO-0.0100-0.9000 cache size     1553, 3200000 req, miss ratio 0.6286, byte miss ratio 0.6286
io_traces.ns351 S3FIFO-0.0100-0.9000 cache size     4660, 3200000 req, miss ratio 0.5489, byte miss ratio 0.5489
io_traces.ns351 S3FIFO-0.0100-0.9000 cache size    15534, 3200000 req, miss ratio 0.4223, byte miss ratio 0.4223
io_traces.ns351 S3FIFO-0.0100-0.9000 cache size    31069, 3200000 req, miss ratio 0.2926, byte miss ratio 0.2926
io_traces.ns351 S3FIFO-0.0100-0.9000 cache size    62139, 3200000 req, miss ratio 0.0932, byte miss ratio 0.0932
io_traces.ns351 S3FIFO-0.0100-0.9000 cache size   124278, 3200000 req, miss ratio 0.0490, byte miss ratio 0.0490
io_traces.ns351 S3FIFO-0.4500-1.9000 cache size      155, 3200000 req, miss ratio 0.7919, byte miss ratio 0.7919
io_traces.ns351 S3FIFO-0.4500-1.9000 cache size      466, 3200000 req, miss ratio 0.7169, byte miss ratio 0.7169
io_traces.ns351 S3FIFO-0.4500-1.9000 cache size     1553, 3200000 req, miss ratio 0.6413, byte miss ratio 0.6413
io_traces.ns351 S3FIFO-0.4500-1.9000 cache size     4660, 3200000 req, miss ratio 0.5648, byte miss ratio 0.5648
io_traces.ns351 S3FIFO-0.4500-1.9000 cache size    15534, 3200000 req, miss ratio 0.5179, byte miss ratio 0.5179
io_traces.ns351 S3FIFO-0.4500-1.9000 cache size    31069, 3200000 req, miss ratio 0.3392, byte miss ratio 0.3392
io_traces.ns351 S3FIFO-0.4500-1.9000 cache size    62139, 3200000 req, miss ratio 0.1300, byte miss ratio 0.1300
io_traces.ns351 S3FIFO-0.4500-1.9000 cache size   124278, 3200000 req, miss ratio 0.0491, byte miss ratio 0.0491
io_traces.ns351 FIFO cache size      155, 3200000 req, miss ratio 0.8765, byte miss ratio 0.8765
io_traces.ns351 FIFO cache size      466, 3200000 req, miss ratio 0.7813, byte miss ratio 0.7813
io_traces.ns351 FIFO cache size     1553, 3200000 req, miss ratio 0.6902, byte miss ratio 0.6902
io_traces.ns351 FIFO cache size     4660, 3200000 req, miss ratio 0.6185, byte miss ratio 0.6185
io_traces.ns351 FIFO cache size    15534, 3200000 req, miss ratio 0.5459, byte miss ratio 0.5459
io_traces.ns351 FIFO cache size    31069, 3200000 req, miss ratio 0.3652, byte miss ratio 0.3652
io_traces.ns351 FIFO cache size    62139, 3200000 req, miss ratio 0.1652, byte miss ratio 0.1652
io_traces.ns351 FIFO cache size   124278, 3200000 req, miss ratio 0.0676, byte miss ratio 0.0676
