cdn1_colo28.ns3160 S3FIFO-0.6000-1.9000 cache size      329, 1376454 req, miss ratio 0.7841, byte miss ratio 0.7841
cdn1_colo28.ns3160 S3FIFO-0.0250-0.9000 cache size     3297, 1376454 req, miss ratio 0.5232, byte miss ratio 0.5232
cdn1_colo28.ns3160 S3FIFO-0.0250-0.9000 cache size     9892, 1376454 req, miss ratio 0.4436, byte miss ratio 0.4436
cdn1_colo28.ns3160 S3FIFO-0.0250-0.9000 cache size    32973, 1376454 req, miss ratio 0.3575, byte miss ratio 0.3575
cdn1_colo28.ns3160 S3FIFO-0.0250-0.9000 cache size    65947, 1376454 req, miss ratio 0.3131, byte miss ratio 0.3131
cdn1_colo28.ns3160 S3FIFO-0.0250-0.9000 cache size   131894, 1376454 req, miss ratio 0.2794, byte miss ratio 0.2794
cdn1_colo28.ns3160 S3FIFO-0.0250-0.9000 cache size   263788, 1376454 req, miss ratio 0.2425, byte miss ratio 0.2425
cdn1_colo28.ns3160 S3FIFO-0.7500-1.9000 cache size      329, 1376454 req, miss ratio 0.8098, byte miss ratio 0.8098
cdn1_colo28.ns3160 S3FIFO-0.7500-1.9000 cache size      989, 1376454 req, miss ratio 0.7193, byte miss ratio 0.7193
cdn1_colo28.ns3160 S3FIFO-0.7500-1.9000 cache size     3297, 1376454 req, miss ratio 0.6033, byte miss ratio 0.6033
cdn1_colo28.ns3160 S3FIFO-0.7500-1.9000 cache size     9892, 1376454 req, miss ratio 0.5057, byte miss ratio 0.5057
cdn1_colo28.ns3160 S3FIFO-0.7500-1.9000 cache size    32973, 1376454 req, miss ratio 0.4081, byte miss ratio 0.4081
cdn1_colo28.ns3160 S3FIFO-0.7500-1.9000 cache size    65947, 1376454 req, miss ratio 0.3499, byte miss ratio 0.3499
cdn1_colo28.ns3160 S3FIFO-0.7500-1.9000 cache size   131894, 1376454 req, miss ratio 0.2961, byte miss ratio 0.2961
cdn1_colo28.ns3160 S3FIFO-0.7500-1.9000 cache size   263788, 1376454 req, miss ratio 0.2429, byte miss ratio 0.2429
cdn1_colo28.ns3160 S3FIFO-0.4000-1.9000 cache size      329, 1376454 req, miss ratio 0.7605, byte miss ratio 0.7605
cdn1_colo28.ns3160 S3FIFO-0.4000-1.9000 cache size      989, 1376454 req, miss ratio 0.6601, byte miss ratio 0.6601
cdn1_colo28.ns3160 S3FIFO-0.4000-1.9000 cache size     3297, 1376454 req, miss ratio 0.5491, byte miss ratio 0.5491
cdn1_colo28.ns3160 S3FIFO-0.4000-1.9000 cache size     9892, 1376454 req, miss ratio 0.4650, byte miss ratio 0.4650
cdn1_colo28.ns3160 S3FIFO-0.4000-1.9000 cache size    32973, 1376454 req, miss ratio 0.3744, byte miss ratio 0.3744
cdn1_colo28.ns3160 S3FIFO-0.4000-1.9000 cache size    65947, 1376454 req, miss ratio 0.3251, byte miss ratio 0.3251
cdn1_colo28.ns3160 S3FIFO-0.4000-1.9000 cache size   131894, 1376454 req, miss ratio 0.2825, byte miss ratio 0.2825
cdn1_colo28.ns3160 S3FIFO-0.4000-1.9000 cache size   263788, 1376454 req, miss ratio 0.2425, byte miss ratio 0.2425
cdn1_colo28.ns3160 S3FIFO-0.5500-1.9000 cache size      329, 1376454 req, miss ratio 0.7775, byte miss ratio 0.7775
cdn1_colo28.ns3160 S3FIFO-0.5500-1.9000 cache size      989, 1376454 req, miss ratio 0.6816, byte miss ratio 0.6816
cdn1_colo28.ns3160 S3FIFO-0.5500-1.9000 cache size     3297, 1376454 req, miss ratio 0.5666, byte miss ratio 0.5666
cdn1_colo28.ns3160 S3FIFO-0.5500-1.9000 cache size     9892, 1376454 req, miss ratio 0.4794, byte miss ratio 0.4794
cdn1_colo28.ns3160 S3FIFO-0.5500-1.9000 cache size    32973, 1376454 req, miss ratio 0.3866, byte miss ratio 0.3866
cdn1_colo28.ns3160 S3FIFO-0.5500-1.9000 cache size    65947, 1376454 req, miss ratio 0.3337, byte miss ratio 0.3337
cdn1_colo28.ns3160 S3FIFO-0.5500-1.9000 cache size   131894, 1376454 req, miss ratio 0.2866, byte miss ratio 0.2866
cdn1_colo28.ns3160 S3FIFO-0.5500-1.9000 cache size   263788, 1376454 req, miss ratio 0.2425, byte miss ratio 0.2425
cdn1_colo28.ns3160 S3FIFO-0.0100-0.9000 cache size      329, 1376454 req, miss ratio 0.7262, byte miss ratio 0.7262
cdn1_colo28.ns3160 S3FIFO-0.0100-0.9000 cache size      989, 1376454 req, miss ratio 0.6203, byte miss ratio 0.6203
cdn1_colo28.ns3160 S3FIFO-0.0100-0.9000 cache size     3297, 1376454 req, miss ratio 0.5233, byte miss ratio 0.5233
cdn1_colo28.ns3160 S3FIFO-0.0100-0.9000 cache size     9892, 1376454 req, miss ratio 0.4439, byte miss ratio 0.4439
cdn1_colo28.ns3160 S3FIFO-0.0100-0.9000 cache size    32973, 1376454 req, miss ratio 0.3579, byte miss ratio 0.3579
cdn1_colo28.ns3160 S3FIFO-0.0100-0.9000 cache size    65947, 1376454 req, miss ratio 0.3132, byte miss ratio 0.3132
cdn1_colo28.ns3160 S3FIFO-0.0100-0.9000 cache size   131894, 1376454 req, miss ratio 0.2794, byte miss ratio 0.2794
cdn1_colo28.ns3160 S3FIFO-0.0100-0.9000 cache size   263788, 1376454 req, miss ratio 0.2425, byte miss ratio 0.2425
cdn1_colo28.ns3160 S3FIFO-0.8500-1.9000 cache size      329, 1376454 req, miss ratio 0.8297, byte miss ratio 0.8297
cdn1_colo28.ns3160 S3FIFO-0.8500-1.9000 cache size      989, 1376454 req, miss ratio 0.7426, byte miss ratio 0.7426
cdn1_colo28.ns3160 S3FIFO-0.8500-1.9000 cache size     3297, 1376454 req, miss ratio 0.6276, byte miss ratio 0.6276
cdn1_colo28.ns3160 S3FIFO-0.8500-1.9000 cache size     9892, 1376454 req, miss ratio 0.5248, byte miss ratio 0.5248
cdn1_colo28.ns3160 S3FIFO-0.8500-1.9000 cache size    32973, 1376454 req, miss ratio 0.4218, byte miss ratio 0.4218
cdn1_colo28.ns3160 S3FIFO-0.8500-1.9000 cache size    65947, 1376454 req, miss ratio 0.3604, byte miss ratio 0.3604
cdn1_colo28.ns3160 S3FIFO-0.8500-1.9000 cache size   131894, 1376454 req, miss ratio 0.3035, byte miss ratio 0.3035
cdn1_colo28.ns3160 S3FIFO-0.8500-1.9000 cache size   263788, 1376454 req, miss ratio 0.2450, byte miss ratio 0.2450
cdn1_colo28.ns3160 S3FIFO-0.2000-0.9000 cache size      329, 1376454 req, miss ratio 0.7389, byte miss ratio 0.7389
cdn1_colo28.ns3160 S3FIFO-0.2000-0.9000 cache size      989, 1376454 req, miss ratio 0.6339, byte miss ratio 0.6339
cdn1_colo28.ns3160 S3FIFO-0.2000-0.9000 cache size     3297, 1376454 req, miss ratio 0.5307, byte miss ratio 0.5307
cdn1_colo28.ns3160 S3FIFO-0.2000-0.9000 cache size     9892, 1376454 req, miss ratio 0.4494, byte miss ratio 0.4494
cdn1_colo28.ns3160 S3FIFO-0.2000-0.9000 cache size    32973, 1376454 req, miss ratio 0.3611, byte miss ratio 0.3611
cdn1_colo28.ns3160 S3FIFO-0.2000-0.9000 cache size    65947, 1376454 req, miss ratio 0.3150, byte miss ratio 0.3150
cdn1_colo28.ns3160 S3FIFO-0.2000-0.9000 cache size   131894, 1376454 req, miss ratio 0.2796, byte miss ratio 0.2796
cdn1_colo28.ns3160 S3FIFO-0.2000-0.9000 cache size   263788, 1376454 req, miss ratio 0.2425, byte miss ratio 0.2425
cdn1_colo28.ns3160 S3FIFO-0.0500-1.9000 cache size      329, 1376454 req, miss ratio 0.7300, byte miss ratio 0.7300
cdn1_colo28.ns3160 S3FIFO-0.0500-1.9000 cache size      989, 1376454 req, miss ratio 0.6246, byte miss ratio 0.6246
cdn1_colo28.ns3160 S3FIFO-0.0500-1.9000 cache size     3297, 1376454 req, miss ratio 0.5250, byte miss ratio 0.5250
cdn1_colo28.ns3160 S3FIFO-0.0500-1.9000 cache size     9892, 1376454 req, miss ratio 0.4447, byte miss ratio 0.4447
cdn1_colo28.ns3160 S3FIFO-0.0500-1.9000 cache size    32973, 1376454 req, miss ratio 0.3568, byte miss ratio 0.3568
cdn1_colo28.ns3160 S3FIFO-0.0500-1.9000 cache size    65947, 1376454 req, miss ratio 0.3129, byte miss ratio 0.3129
cdn1_colo28.ns3160 S3FIFO-0.0500-1.9000 cache size   131894, 1376454 req, miss ratio 0.2793, byte miss ratio 0.2793
cdn1_colo28.ns3160 S3FIFO-0.0500-1.9000 cache size   263788, 1376454 req, miss ratio 0.2425, byte miss ratio 0.2425
cdn1_colo28.ns3160 S3FIFO-0.9000-0.9000 cache size      329, 1376454 req, miss ratio 0.8366, byte miss ratio 0.8366
cdn1_colo28.ns3160 S3FIFO-0.9000-0.9000 cache size      989, 1376454 req, miss ratio 0.7510, byte miss ratio 0.7510
cdn1_colo28.ns3160 S3FIFO-0.9000-0.9000 cache size     3297, 1376454 req, miss ratio 0.6375, byte miss ratio 0.6375
cdn1_colo28.ns3160 S3FIFO-0.9000-0.9000 cache size     9892, 1376454 req, miss ratio 0.5332, byte miss ratio 0.5332
cdn1_colo28.ns3160 S3FIFO-0.9000-0.9000 cache size    32973, 1376454 req, miss ratio 0.4276, byte miss ratio 0.4276
cdn1_colo28.ns3160 S3FIFO-0.9000-0.9000 cache size    65947, 1376454 req, miss ratio 0.3660, byte miss ratio 0.3660
cdn1_colo28.ns3160 S3FIFO-0.9000-0.9000 cache size   131894, 1376454 req, miss ratio 0.3081, byte miss ratio 0.3081
cdn1_colo28.ns3160 S3FIFO-0.9000-0.9000 cache size   263788, 1376454 req, miss ratio 0.2470, byte miss ratio 0.2470
cdn1_colo28.ns3160 S3FIFO-0.7000-1.9000 cache size      329, 1376454 req, miss ratio 0.8003, byte miss ratio 0.8003
cdn1_colo28.ns3160 S3FIFO-0.7000-1.9000 cache size      989, 1376454 req, miss ratio 0.7090, byte miss ratio 0.7090
cdn1_colo28.ns3160 S3FIFO-0.7000-1.9000 cache size     3297, 1376454 req, miss ratio 0.5929, byte miss ratio 0.5929
cdn1_colo28.ns3160 S3FIFO-0.7000-1.9000 cache size     9892, 1376454 req, miss ratio 0.4979, byte miss ratio 0.4979
cdn1_colo28.ns3160 S3FIFO-0.7000-1.9000 cache size    32973, 1376454 req, miss ratio 0.4020, byte miss ratio 0.4020
cdn1_colo28.ns3160 S3FIFO-0.7000-1.9000 cache size    65947, 1376454 req, miss ratio 0.3452, byte miss ratio 0.3452
cdn1_colo28.ns3160 S3FIFO-0.7000-1.9000 cache size   131894, 1376454 req, miss ratio 0.2932, byte miss ratio 0.2932
cdn1_colo28.ns3160 S3FIFO-0.7000-1.9000 cache size   263788, 1376454 req, miss ratio 0.2425, byte miss ratio 0.2425
cdn1_colo28.ns3160 S3FIFO-0.0500-0.9000 cache size      329, 1376454 req, miss ratio 0.7274, byte miss ratio 0.7274
cdn1_colo28.ns3160 S3FIFO-0.0500-0.9000 cache size      989, 1376454 req, miss ratio 0.6217, byte miss ratio 0.6217
cdn1_colo28.ns3160 S3FIFO-0.0500-0.9000 cache size     3297, 1376454 req, miss ratio 0.5237, byte miss ratio 0.5237
cdn1_colo28.ns3160 S3FIFO-0.0500-0.9000 cache size     9892, 1376454 req, miss ratio 0.4441, byte miss ratio 0.4441
cdn1_colo28.ns3160 S3FIFO-0.0500-0.9000 cache size    32973, 1376454 req, miss ratio 0.3575, byte miss ratio 0.3575
cdn1_colo28.ns3160 S3FIFO-0.0500-0.9000 cache size    65947, 1376454 req, miss ratio 0.3130, byte miss ratio 0.3130
cdn1_colo28.ns3160 S3FIFO-0.0500-0.9000 cache size   131894, 1376454 req, miss ratio 0.2794, byte miss ratio 0.2794
cdn1_colo28.ns3160 S3FIFO-0.0500-0.9000 cache size   263788, 1376454 req, miss ratio 0.2425, byte miss ratio 0.2425
cdn1_colo28.ns3160 S3FIFO-0.0050-0.9000 cache size      329, 1376454 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns3160 S3FIFO-0.0050-0.9000 cache size      989, 1376454 req, miss ratio 0.6206, byte miss ratio 0.6206
cdn1_colo28.ns3160 S3FIFO-0.0050-0.9000 cache size     3297, 1376454 req, miss ratio 0.5237, byte miss ratio 0.5237
cdn1_colo28.ns3160 S3FIFO-0.0050-0.9000 cache size     9892, 1376454 req, miss ratio 0.4443, byte miss ratio 0.4443
cdn1_colo28.ns3160 S3FIFO-0.0050-0.9000 cache size    32973, 1376454 req, miss ratio 0.3581, byte miss ratio 0.3581
cdn1_colo28.ns3160 S3FIFO-0.0050-0.9000 cache size    65947, 1376454 req, miss ratio 0.3134, byte miss ratio 0.3134
cdn1_colo28.ns3160 S3FIFO-0.0050-0.9000 cache size   131894, 1376454 req, miss ratio 0.2794, byte miss ratio 0.2794
cdn1_colo28.ns3160 S3FIFO-0.0050-0.9000 cache size   263788, 1376454 req, miss ratio 0.2425, byte miss ratio 0.2425
cdn1_colo28.ns3160 S3FIFO-0.9500-0.9000 cache size      329, 1376454 req, miss ratio 0.8500, byte miss ratio 0.8500
cdn1_colo28.ns3160 S3FIFO-0.9500-0.9000 cache size      989, 1376454 req, miss ratio 0.7660, byte miss ratio 0.7660
cdn1_colo28.ns3160 S3FIFO-0.9500-0.9000 cache size     3297, 1376454 req, miss ratio 0.6531, byte miss ratio 0.6531
cdn1_colo28.ns3160 S3FIFO-0.9500-0.9000 cache size     9892, 1376454 req, miss ratio 0.5472, byte miss ratio 0.5472
cdn1_colo28.ns3160 S3FIFO-0.9500-0.9000 cache size    32973, 1376454 req, miss ratio 0.4374, byte miss ratio 0.4374
cdn1_colo28.ns3160 S3FIFO-0.9500-0.9000 cache size    65947, 1376454 req, miss ratio 0.3734, byte miss ratio 0.3734
cdn1_colo28.ns3160 S3FIFO-0.9500-0.9000 cache size   131894, 1376454 req, miss ratio 0.3130, byte miss ratio 0.3130
cdn1_colo28.ns3160 S3FIFO-0.9500-0.9000 cache size   263788, 1376454 req, miss ratio 0.2505, byte miss ratio 0.2505
cdn1_colo28.ns3160 S3FIFO-0.0010-1.9000 cache size      329, 1376454 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns3160 S3FIFO-0.0010-1.9000 cache size      989, 1376454 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns3160 S3FIFO-0.0010-1.9000 cache size     3297, 1376454 req, miss ratio 0.5256, byte miss ratio 0.5256
cdn1_colo28.ns3160 S3FIFO-0.0010-1.9000 cache size     9892, 1376454 req, miss ratio 0.4454, byte miss ratio 0.4454
cdn1_colo28.ns3160 S3FIFO-0.0010-1.9000 cache size    32973, 1376454 req, miss ratio 0.3573, byte miss ratio 0.3573
cdn1_colo28.ns3160 S3FIFO-0.0010-1.9000 cache size    65947, 1376454 req, miss ratio 0.3133, byte miss ratio 0.3133
cdn1_colo28.ns3160 S3FIFO-0.0010-1.9000 cache size   131894, 1376454 req, miss ratio 0.2793, byte miss ratio 0.2793
cdn1_colo28.ns3160 S3FIFO-0.0010-1.9000 cache size   263788, 1376454 req, miss ratio 0.2425, byte miss ratio 0.2425
cdn1_colo28.ns3160 S3FIFO-0.8500-0.9000 cache size      329, 1376454 req, miss ratio 0.8247, byte miss ratio 0.8247
cdn1_colo28.ns3160 S3FIFO-0.8500-0.9000 cache size      989, 1376454 req, miss ratio 0.7371, byte miss ratio 0.7371
cdn1_colo28.ns3160 S3FIFO-0.8500-0.9000 cache size     3297, 1376454 req, miss ratio 0.6228, byte miss ratio 0.6228
cdn1_colo28.ns3160 S3FIFO-0.8500-0.9000 cache size     9892, 1376454 req, miss ratio 0.5206, byte miss ratio 0.5206
cdn1_colo28.ns3160 S3FIFO-0.8500-0.9000 cache size    32973, 1376454 req, miss ratio 0.4190, byte miss ratio 0.4190
cdn1_colo28.ns3160 S3FIFO-0.8500-0.9000 cache size    65947, 1376454 req, miss ratio 0.3590, byte miss ratio 0.3590
cdn1_colo28.ns3160 S3FIFO-0.8500-0.9000 cache size   131894, 1376454 req, miss ratio 0.3035, byte miss ratio 0.3035
cdn1_colo28.ns3160 S3FIFO-0.8500-0.9000 cache size   263788, 1376454 req, miss ratio 0.2450, byte miss ratio 0.2450
cdn1_colo28.ns3160 S3FIFO-0.1500-1.9000 cache size      329, 1376454 req, miss ratio 0.7372, byte miss ratio 0.7372
cdn1_colo28.ns3160 S3FIFO-0.1500-1.9000 cache size      989, 1376454 req, miss ratio 0.6328, byte miss ratio 0.6328
cdn1_colo28.ns3160 S3FIFO-0.1500-1.9000 cache size     3297, 1376454 req, miss ratio 0.5299, byte miss ratio 0.5299
cdn1_colo28.ns3160 S3FIFO-0.1500-1.9000 cache size     9892, 1376454 req, miss ratio 0.4487, byte miss ratio 0.4487
cdn1_colo28.ns3160 S3FIFO-0.1500-1.9000 cache size    32973, 1376454 req, miss ratio 0.3601, byte miss ratio 0.3601
cdn1_colo28.ns3160 S3FIFO-0.1500-1.9000 cache size    65947, 1376454 req, miss ratio 0.3152, byte miss ratio 0.3152
cdn1_colo28.ns3160 S3FIFO-0.1500-1.9000 cache size   131894, 1376454 req, miss ratio 0.2795, byte miss ratio 0.2795
cdn1_colo28.ns3160 S3FIFO-0.1500-1.9000 cache size   263788, 1376454 req, miss ratio 0.2425, byte miss ratio 0.2425
cdn1_colo28.ns3160 S3FIFO-0.6000-0.9000 cache size      329, 1376454 req, miss ratio 0.7803, byte miss ratio 0.7803
cdn1_colo28.ns3160 S3FIFO-0.6000-0.9000 cache size      989, 1376454 req, miss ratio 0.6847, byte miss ratio 0.6847
cdn1_colo28.ns3160 S3FIFO-0.6000-0.9000 cache size     3297, 1376454 req, miss ratio 0.5691, byte miss ratio 0.5691
cdn1_colo28.ns3160 S3FIFO-0.6000-0.9000 cache size     9892, 1376454 req, miss ratio 0.4805, byte miss ratio 0.4805
cdn1_colo28.ns3160 S3FIFO-0.6000-0.9000 cache size    32973, 1376454 req, miss ratio 0.3874, byte miss ratio 0.3874
cdn1_colo28.ns3160 S3FIFO-0.6000-0.9000 cache size    65947, 1376454 req, miss ratio 0.3329, byte miss ratio 0.3329
cdn1_colo28.ns3160 S3FIFO-0.6000-0.9000 cache size   131894, 1376454 req, miss ratio 0.2886, byte miss ratio 0.2886
cdn1_colo28.ns3160 S3FIFO-0.6000-0.9000 cache size   263788, 1376454 req, miss ratio 0.2425, byte miss ratio 0.2425
cdn1_colo28.ns3160 S3FIFO-0.0100-1.9000 cache size      329, 1376454 req, miss ratio 0.7283, byte miss ratio 0.7283
cdn1_colo28.ns3160 S3FIFO-0.0100-1.9000 cache size      989, 1376454 req, miss ratio 0.6232, byte miss ratio 0.6232
cdn1_colo28.ns3160 S3FIFO-0.0100-1.9000 cache size     3297, 1376454 req, miss ratio 0.5244, byte miss ratio 0.5244
cdn1_colo28.ns3160 S3FIFO-0.0100-1.9000 cache size     9892, 1376454 req, miss ratio 0.4445, byte miss ratio 0.4445
cdn1_colo28.ns3160 S3FIFO-0.0100-1.9000 cache size    32973, 1376454 req, miss ratio 0.3564, byte miss ratio 0.3564
cdn1_colo28.ns3160 S3FIFO-0.0100-1.9000 cache size    65947, 1376454 req, miss ratio 0.3129, byte miss ratio 0.3129
cdn1_colo28.ns3160 S3FIFO-0.0100-1.9000 cache size   131894, 1376454 req, miss ratio 0.2793, byte miss ratio 0.2793
cdn1_colo28.ns3160 S3FIFO-0.0100-1.9000 cache size   263788, 1376454 req, miss ratio 0.2425, byte miss ratio 0.2425
cdn1_colo28.ns3160 S3FIFO-0.0250-1.9000 cache size      329, 1376454 req, miss ratio 0.7285, byte miss ratio 0.7285
cdn1_colo28.ns3160 S3FIFO-0.0250-1.9000 cache size      989, 1376454 req, miss ratio 0.6233, byte miss ratio 0.6233
cdn1_colo28.ns3160 S3FIFO-0.0250-1.9000 cache size     3297, 1376454 req, miss ratio 0.5245, byte miss ratio 0.5245
cdn1_colo28.ns3160 S3FIFO-0.0250-1.9000 cache size     9892, 1376454 req, miss ratio 0.4442, byte miss ratio 0.4442
cdn1_colo28.ns3160 S3FIFO-0.0250-1.9000 cache size    32973, 1376454 req, miss ratio 0.3564, byte miss ratio 0.3564
cdn1_colo28.ns3160 S3FIFO-0.0250-1.9000 cache size    65947, 1376454 req, miss ratio 0.3126, byte miss ratio 0.3126
cdn1_colo28.ns3160 S3FIFO-0.0250-1.9000 cache size   131894, 1376454 req, miss ratio 0.2793, byte miss ratio 0.2793
cdn1_colo28.ns3160 S3FIFO-0.0250-1.9000 cache size   263788, 1376454 req, miss ratio 0.2425, byte miss ratio 0.2425
cdn1_colo28.ns3160 S3FIFO-0.2000-1.9000 cache size      329, 1376454 req, miss ratio 0.7413, byte miss ratio 0.7413
cdn1_colo28.ns3160 S3FIFO-0.2000-1.9000 cache size      989, 1376454 req, miss ratio 0.6378, byte miss ratio 0.6378
cdn1_colo28.ns3160 S3FIFO-0.2000-1.9000 cache size     3297, 1376454 req, miss ratio 0.5330, byte miss ratio 0.5330
cdn1_colo28.ns3160 S3FIFO-0.2000-1.9000 cache size     9892, 1376454 req, miss ratio 0.4514, byte miss ratio 0.4514
cdn1_colo28.ns3160 S3FIFO-0.2000-1.9000 cache size    32973, 1376454 req, miss ratio 0.3624, byte miss ratio 0.3624
cdn1_colo28.ns3160 S3FIFO-0.2000-1.9000 cache size    65947, 1376454 req, miss ratio 0.3165, byte miss ratio 0.3165
cdn1_colo28.ns3160 S3FIFO-0.2000-1.9000 cache size   131894, 1376454 req, miss ratio 0.2798, byte miss ratio 0.2798
cdn1_colo28.ns3160 S3FIFO-0.2000-1.9000 cache size   263788, 1376454 req, miss ratio 0.2425, byte miss ratio 0.2425
cdn1_colo28.ns3160 S3FIFO-0.9000-1.9000 cache size      329, 1376454 req, miss ratio 0.8409, byte miss ratio 0.8409
cdn1_colo28.ns3160 S3FIFO-0.9000-1.9000 cache size      989, 1376454 req, miss ratio 0.7560, byte miss ratio 0.7560
cdn1_colo28.ns3160 S3FIFO-0.9000-1.9000 cache size     3297, 1376454 req, miss ratio 0.6417, byte miss ratio 0.6417
cdn1_colo28.ns3160 S3FIFO-0.9000-1.9000 cache size     9892, 1376454 req, miss ratio 0.5365, byte miss ratio 0.5365
cdn1_colo28.ns3160 S3FIFO-0.9000-1.9000 cache size    32973, 1376454 req, miss ratio 0.4296, byte miss ratio 0.4296
cdn1_colo28.ns3160 S3FIFO-0.9000-1.9000 cache size    65947, 1376454 req, miss ratio 0.3663, byte miss ratio 0.3663
cdn1_colo28.ns3160 S3FIFO-0.9000-1.9000 cache size   131894, 1376454 req, miss ratio 0.3081, byte miss ratio 0.3081
cdn1_colo28.ns3160 S3FIFO-0.9000-1.9000 cache size   263788, 1376454 req, miss ratio 0.2470, byte miss ratio 0.2470
cdn1_colo28.ns3160 S3FIFO-0.5500-0.9000 cache size      329, 1376454 req, miss ratio 0.7736, byte miss ratio 0.7736
cdn1_colo28.ns3160 S3FIFO-0.5500-0.9000 cache size      989, 1376454 req, miss ratio 0.6761, byte miss ratio 0.6761
cdn1_colo28.ns3160 S3FIFO-0.5500-0.9000 cache size     3297, 1376454 req, miss ratio 0.5623, byte miss ratio 0.5623
cdn1_colo28.ns3160 S3FIFO-0.5500-0.9000 cache size     9892, 1376454 req, miss ratio 0.4751, byte miss ratio 0.4751
cdn1_colo28.ns3160 S3FIFO-0.5500-0.9000 cache size    32973, 1376454 req, miss ratio 0.3828, byte miss ratio 0.3828
cdn1_colo28.ns3160 S3FIFO-0.5500-0.9000 cache size    65947, 1376454 req, miss ratio 0.3295, byte miss ratio 0.3295
cdn1_colo28.ns3160 S3FIFO-0.5500-0.9000 cache size   131894, 1376454 req, miss ratio 0.2865, byte miss ratio 0.2865
cdn1_colo28.ns3160 S3FIFO-0.5500-0.9000 cache size   263788, 1376454 req, miss ratio 0.2425, byte miss ratio 0.2425
cdn1_colo28.ns3160 S3FIFO-0.7000-0.9000 cache size      329, 1376454 req, miss ratio 0.7946, byte miss ratio 0.7946
cdn1_colo28.ns3160 S3FIFO-0.7000-0.9000 cache size      989, 1376454 req, miss ratio 0.7033, byte miss ratio 0.7033
cdn1_colo28.ns3160 S3FIFO-0.7000-0.9000 cache size     3297, 1376454 req, miss ratio 0.5874, byte miss ratio 0.5874
cdn1_colo28.ns3160 S3FIFO-0.7000-0.9000 cache size     9892, 1376454 req, miss ratio 0.4933, byte miss ratio 0.4933
cdn1_colo28.ns3160 S3FIFO-0.7000-0.9000 cache size    32973, 1376454 req, miss ratio 0.3982, byte miss ratio 0.3982
cdn1_colo28.ns3160 S3FIFO-0.7000-0.9000 cache size    65947, 1376454 req, miss ratio 0.3416, byte miss ratio 0.3416
cdn1_colo28.ns3160 S3FIFO-0.7000-0.9000 cache size   131894, 1376454 req, miss ratio 0.2932, byte miss ratio 0.2932
cdn1_colo28.ns3160 S3FIFO-0.7000-0.9000 cache size   263788, 1376454 req, miss ratio 0.2425, byte miss ratio 0.2425
cdn1_colo28.ns3160 FIFO cache size      329, 1376454 req, miss ratio 0.8609, byte miss ratio 0.8609
cdn1_colo28.ns3160 FIFO cache size      989, 1376454 req, miss ratio 0.7745, byte miss ratio 0.7745
cdn1_colo28.ns3160 FIFO cache size     3297, 1376454 req, miss ratio 0.6620, byte miss ratio 0.6620
cdn1_colo28.ns3160 FIFO cache size     9892, 1376454 req, miss ratio 0.5566, byte miss ratio 0.5566
cdn1_colo28.ns3160 FIFO cache size    32973, 1376454 req, miss ratio 0.4445, byte miss ratio 0.4445
cdn1_colo28.ns3160 FIFO cache size    65947, 1376454 req, miss ratio 0.3787, byte miss ratio 0.3787
cdn1_colo28.ns3160 FIFO cache size   131894, 1376454 req, miss ratio 0.3189, byte miss ratio 0.3189
cdn1_colo28.ns3160 FIFO cache size   263788, 1376454 req, miss ratio 0.2548, byte miss ratio 0.2548
