cdn1_colo28.ns513 S3FIFO-0.4000-1.9000 cache size      285, 1840204 req, miss ratio 0.4629, byte miss ratio 0.4629
cdn1_colo28.ns513 S3FIFO-0.5000-1.9000 cache size    57184, 1840204 req, miss ratio 0.1749, byte miss ratio 0.1749
cdn1_colo28.ns513 S3FIFO-0.5000-1.9000 cache size   114369, 1840204 req, miss ratio 0.1609, byte miss ratio 0.1609
cdn1_colo28.ns513 S3FIFO-0.5000-1.9000 cache size   228738, 1840204 req, miss ratio 0.1556, byte miss ratio 0.1556
cdn1_colo28.ns513 S3FIFO-0.4000-0.9000 cache size      285, 1840204 req, miss ratio 0.4631, byte miss ratio 0.4631
cdn1_colo28.ns513 S3FIFO-0.4000-0.9000 cache size      857, 1840204 req, miss ratio 0.3920, byte miss ratio 0.3920
cdn1_colo28.ns513 S3FIFO-0.4000-0.9000 cache size     2859, 1840204 req, miss ratio 0.3163, byte miss ratio 0.3163
cdn1_colo28.ns513 S3FIFO-0.4000-0.9000 cache size     8577, 1840204 req, miss ratio 0.2526, byte miss ratio 0.2526
cdn1_colo28.ns513 S3FIFO-0.4000-0.9000 cache size    28592, 1840204 req, miss ratio 0.1967, byte miss ratio 0.1967
cdn1_colo28.ns513 S3FIFO-0.4000-0.9000 cache size    57184, 1840204 req, miss ratio 0.1734, byte miss ratio 0.1734
cdn1_colo28.ns513 S3FIFO-0.4000-0.9000 cache size   114369, 1840204 req, miss ratio 0.1605, byte miss ratio 0.1605
cdn1_colo28.ns513 S3FIFO-0.4000-0.9000 cache size   228738, 1840204 req, miss ratio 0.1556, byte miss ratio 0.1556
cdn1_colo28.ns513 S3FIFO-0.8000-1.9000 cache size      285, 1840204 req, miss ratio 0.4846, byte miss ratio 0.4846
cdn1_colo28.ns513 S3FIFO-0.8000-1.9000 cache size      857, 1840204 req, miss ratio 0.4172, byte miss ratio 0.4172
cdn1_colo28.ns513 S3FIFO-0.8000-1.9000 cache size     2859, 1840204 req, miss ratio 0.3437, byte miss ratio 0.3437
cdn1_colo28.ns513 S3FIFO-0.8000-1.9000 cache size     8577, 1840204 req, miss ratio 0.2763, byte miss ratio 0.2763
cdn1_colo28.ns513 S3FIFO-0.8000-1.9000 cache size    28592, 1840204 req, miss ratio 0.2128, byte miss ratio 0.2128
cdn1_colo28.ns513 S3FIFO-0.8000-1.9000 cache size    57184, 1840204 req, miss ratio 0.1840, byte miss ratio 0.1840
cdn1_colo28.ns513 S3FIFO-0.8000-1.9000 cache size   114369, 1840204 req, miss ratio 0.1645, byte miss ratio 0.1645
cdn1_colo28.ns513 S3FIFO-0.8000-1.9000 cache size   228738, 1840204 req, miss ratio 0.1557, byte miss ratio 0.1557
cdn1_colo28.ns513 S3FIFO-0.0250-1.9000 cache size      285, 1840204 req, miss ratio 0.4751, byte miss ratio 0.4751
cdn1_colo28.ns513 S3FIFO-0.0250-1.9000 cache size      857, 1840204 req, miss ratio 0.4006, byte miss ratio 0.4006
cdn1_colo28.ns513 S3FIFO-0.0250-1.9000 cache size     2859, 1840204 req, miss ratio 0.3141, byte miss ratio 0.3141
cdn1_colo28.ns513 S3FIFO-0.0250-1.9000 cache size     8577, 1840204 req, miss ratio 0.2473, byte miss ratio 0.2473
cdn1_colo28.ns513 S3FIFO-0.0250-1.9000 cache size    28592, 1840204 req, miss ratio 0.1942, byte miss ratio 0.1942
cdn1_colo28.ns513 S3FIFO-0.0250-1.9000 cache size    57184, 1840204 req, miss ratio 0.1744, byte miss ratio 0.1744
cdn1_colo28.ns513 S3FIFO-0.0250-1.9000 cache size   114369, 1840204 req, miss ratio 0.1610, byte miss ratio 0.1610
cdn1_colo28.ns513 S3FIFO-0.0250-1.9000 cache size   228738, 1840204 req, miss ratio 0.1556, byte miss ratio 0.1556
cdn1_colo28.ns513 S3FIFO-0.0500-0.9000 cache size      285, 1840204 req, miss ratio 0.4732, byte miss ratio 0.4732
cdn1_colo28.ns513 S3FIFO-0.0500-0.9000 cache size      857, 1840204 req, miss ratio 0.3968, byte miss ratio 0.3968
cdn1_colo28.ns513 S3FIFO-0.0500-0.9000 cache size     2859, 1840204 req, miss ratio 0.3112, byte miss ratio 0.3112
cdn1_colo28.ns513 S3FIFO-0.0500-0.9000 cache size     8577, 1840204 req, miss ratio 0.2462, byte miss ratio 0.2462
cdn1_colo28.ns513 S3FIFO-0.0500-0.9000 cache size    28592, 1840204 req, miss ratio 0.1938, byte miss ratio 0.1938
cdn1_colo28.ns513 S3FIFO-0.0500-0.9000 cache size    57184, 1840204 req, miss ratio 0.1739, byte miss ratio 0.1739
cdn1_colo28.ns513 S3FIFO-0.0500-0.9000 cache size   114369, 1840204 req, miss ratio 0.1608, byte miss ratio 0.1608
cdn1_colo28.ns513 S3FIFO-0.0500-0.9000 cache size   228738, 1840204 req, miss ratio 0.1556, byte miss ratio 0.1556
cdn1_colo28.ns513 S3FIFO-0.9900-1.9000 cache size      285, 1840204 req, miss ratio 0.5034, byte miss ratio 0.5034
cdn1_colo28.ns513 S3FIFO-0.9900-1.9000 cache size      857, 1840204 req, miss ratio 0.4373, byte miss ratio 0.4373
cdn1_colo28.ns513 S3FIFO-0.9900-1.9000 cache size     2859, 1840204 req, miss ratio 0.3631, byte miss ratio 0.3631
cdn1_colo28.ns513 S3FIFO-0.9900-1.9000 cache size     8577, 1840204 req, miss ratio 0.2941, byte miss ratio 0.2941
cdn1_colo28.ns513 S3FIFO-0.9900-1.9000 cache size    28592, 1840204 req, miss ratio 0.2269, byte miss ratio 0.2269
cdn1_colo28.ns513 S3FIFO-0.9900-1.9000 cache size    57184, 1840204 req, miss ratio 0.1953, byte miss ratio 0.1953
cdn1_colo28.ns513 S3FIFO-0.9900-1.9000 cache size   114369, 1840204 req, miss ratio 0.1725, byte miss ratio 0.1725
cdn1_colo28.ns513 S3FIFO-0.9900-1.9000 cache size   228738, 1840204 req, miss ratio 0.1579, byte miss ratio 0.1579
cdn1_colo28.ns513 S3FIFO-0.7000-0.9000 cache size      285, 1840204 req, miss ratio 0.4757, byte miss ratio 0.4757
cdn1_colo28.ns513 S3FIFO-0.7000-0.9000 cache size      857, 1840204 req, miss ratio 0.4076, byte miss ratio 0.4076
cdn1_colo28.ns513 S3FIFO-0.7000-0.9000 cache size     2859, 1840204 req, miss ratio 0.3339, byte miss ratio 0.3339
cdn1_colo28.ns513 S3FIFO-0.7000-0.9000 cache size     8577, 1840204 req, miss ratio 0.2680, byte miss ratio 0.2680
cdn1_colo28.ns513 S3FIFO-0.7000-0.9000 cache size    28592, 1840204 req, miss ratio 0.2070, byte miss ratio 0.2070
cdn1_colo28.ns513 S3FIFO-0.7000-0.9000 cache size    57184, 1840204 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_colo28.ns513 S3FIFO-0.7000-0.9000 cache size   114369, 1840204 req, miss ratio 0.1626, byte miss ratio 0.1626
cdn1_colo28.ns513 S3FIFO-0.7000-0.9000 cache size   228738, 1840204 req, miss ratio 0.1556, byte miss ratio 0.1556
cdn1_colo28.ns513 S3FIFO-0.5000-0.9000 cache size      285, 1840204 req, miss ratio 0.4656, byte miss ratio 0.4656
cdn1_colo28.ns513 S3FIFO-0.5000-0.9000 cache size      857, 1840204 req, miss ratio 0.3961, byte miss ratio 0.3961
cdn1_colo28.ns513 S3FIFO-0.5000-0.9000 cache size     2859, 1840204 req, miss ratio 0.3211, byte miss ratio 0.3211
cdn1_colo28.ns513 S3FIFO-0.5000-0.9000 cache size     8577, 1840204 req, miss ratio 0.2568, byte miss ratio 0.2568
cdn1_colo28.ns513 S3FIFO-0.5000-0.9000 cache size    28592, 1840204 req, miss ratio 0.1995, byte miss ratio 0.1995
cdn1_colo28.ns513 S3FIFO-0.5000-0.9000 cache size    57184, 1840204 req, miss ratio 0.1748, byte miss ratio 0.1748
cdn1_colo28.ns513 S3FIFO-0.5000-0.9000 cache size   114369, 1840204 req, miss ratio 0.1609, byte miss ratio 0.1609
cdn1_colo28.ns513 S3FIFO-0.5000-0.9000 cache size   228738, 1840204 req, miss ratio 0.1556, byte miss ratio 0.1556
cdn1_colo28.ns513 S3FIFO-0.4500-0.9000 cache size      285, 1840204 req, miss ratio 0.4641, byte miss ratio 0.4641
cdn1_colo28.ns513 S3FIFO-0.4500-0.9000 cache size      857, 1840204 req, miss ratio 0.3939, byte miss ratio 0.3939
cdn1_colo28.ns513 S3FIFO-0.4500-0.9000 cache size     2859, 1840204 req, miss ratio 0.3185, byte miss ratio 0.3185
cdn1_colo28.ns513 S3FIFO-0.4500-0.9000 cache size     8577, 1840204 req, miss ratio 0.2545, byte miss ratio 0.2545
cdn1_colo28.ns513 S3FIFO-0.4500-0.9000 cache size    28592, 1840204 req, miss ratio 0.1979, byte miss ratio 0.1979
cdn1_colo28.ns513 S3FIFO-0.4500-0.9000 cache size    57184, 1840204 req, miss ratio 0.1740, byte miss ratio 0.1740
cdn1_colo28.ns513 S3FIFO-0.4500-0.9000 cache size   114369, 1840204 req, miss ratio 0.1607, byte miss ratio 0.1607
cdn1_colo28.ns513 S3FIFO-0.4500-0.9000 cache size   228738, 1840204 req, miss ratio 0.1556, byte miss ratio 0.1556
cdn1_colo28.ns513 S3FIFO-0.9500-1.9000 cache size      285, 1840204 req, miss ratio 0.4984, byte miss ratio 0.4984
cdn1_colo28.ns513 S3FIFO-0.9500-1.9000 cache size      857, 1840204 req, miss ratio 0.4326, byte miss ratio 0.4326
cdn1_colo28.ns513 S3FIFO-0.9500-1.9000 cache size     2859, 1840204 req, miss ratio 0.3582, byte miss ratio 0.3582
cdn1_colo28.ns513 S3FIFO-0.9500-1.9000 cache size     8577, 1840204 req, miss ratio 0.2898, byte miss ratio 0.2898
cdn1_colo28.ns513 S3FIFO-0.9500-1.9000 cache size    28592, 1840204 req, miss ratio 0.2234, byte miss ratio 0.2234
cdn1_colo28.ns513 S3FIFO-0.9500-1.9000 cache size    57184, 1840204 req, miss ratio 0.1925, byte miss ratio 0.1925
cdn1_colo28.ns513 S3FIFO-0.9500-1.9000 cache size   114369, 1840204 req, miss ratio 0.1702, byte miss ratio 0.1702
cdn1_colo28.ns513 S3FIFO-0.9500-1.9000 cache size   228738, 1840204 req, miss ratio 0.1568, byte miss ratio 0.1568
cdn1_colo28.ns513 S3FIFO-0.3500-1.9000 cache size      285, 1840204 req, miss ratio 0.4619, byte miss ratio 0.4619
cdn1_colo28.ns513 S3FIFO-0.3500-1.9000 cache size      857, 1840204 req, miss ratio 0.3905, byte miss ratio 0.3905
cdn1_colo28.ns513 S3FIFO-0.3500-1.9000 cache size     2859, 1840204 req, miss ratio 0.3149, byte miss ratio 0.3149
cdn1_colo28.ns513 S3FIFO-0.3500-1.9000 cache size     8577, 1840204 req, miss ratio 0.2514, byte miss ratio 0.2514
cdn1_colo28.ns513 S3FIFO-0.3500-1.9000 cache size    28592, 1840204 req, miss ratio 0.1959, byte miss ratio 0.1959
cdn1_colo28.ns513 S3FIFO-0.3500-1.9000 cache size    57184, 1840204 req, miss ratio 0.1730, byte miss ratio 0.1730
cdn1_colo28.ns513 S3FIFO-0.3500-1.9000 cache size   114369, 1840204 req, miss ratio 0.1604, byte miss ratio 0.1604
cdn1_colo28.ns513 S3FIFO-0.3500-1.9000 cache size   228738, 1840204 req, miss ratio 0.1556, byte miss ratio 0.1556
cdn1_colo28.ns513 S3FIFO-0.2500-1.9000 cache size      285, 1840204 req, miss ratio 0.4613, byte miss ratio 0.4613
cdn1_colo28.ns513 S3FIFO-0.2500-1.9000 cache size      857, 1840204 req, miss ratio 0.3881, byte miss ratio 0.3881
cdn1_colo28.ns513 S3FIFO-0.2500-1.9000 cache size     2859, 1840204 req, miss ratio 0.3111, byte miss ratio 0.3111
cdn1_colo28.ns513 S3FIFO-0.2500-1.9000 cache size     8577, 1840204 req, miss ratio 0.2482, byte miss ratio 0.2482
cdn1_colo28.ns513 S3FIFO-0.2500-1.9000 cache size    28592, 1840204 req, miss ratio 0.1939, byte miss ratio 0.1939
cdn1_colo28.ns513 S3FIFO-0.2500-1.9000 cache size    57184, 1840204 req, miss ratio 0.1725, byte miss ratio 0.1725
cdn1_colo28.ns513 S3FIFO-0.2500-1.9000 cache size   114369, 1840204 req, miss ratio 0.1603, byte miss ratio 0.1603
cdn1_colo28.ns513 S3FIFO-0.2500-1.9000 cache size   228738, 1840204 req, miss ratio 0.1556, byte miss ratio 0.1556
cdn1_colo28.ns513 S3FIFO-0.8500-0.9000 cache size      285, 1840204 req, miss ratio 0.4872, byte miss ratio 0.4872
cdn1_colo28.ns513 S3FIFO-0.8500-0.9000 cache size      857, 1840204 req, miss ratio 0.4202, byte miss ratio 0.4202
cdn1_colo28.ns513 S3FIFO-0.8500-0.9000 cache size     2859, 1840204 req, miss ratio 0.3469, byte miss ratio 0.3469
cdn1_colo28.ns513 S3FIFO-0.8500-0.9000 cache size     8577, 1840204 req, miss ratio 0.2795, byte miss ratio 0.2795
cdn1_colo28.ns513 S3FIFO-0.8500-0.9000 cache size    28592, 1840204 req, miss ratio 0.2155, byte miss ratio 0.2155
cdn1_colo28.ns513 S3FIFO-0.8500-0.9000 cache size    57184, 1840204 req, miss ratio 0.1863, byte miss ratio 0.1863
cdn1_colo28.ns513 S3FIFO-0.8500-0.9000 cache size   114369, 1840204 req, miss ratio 0.1660, byte miss ratio 0.1660
cdn1_colo28.ns513 S3FIFO-0.8500-0.9000 cache size   228738, 1840204 req, miss ratio 0.1558, byte miss ratio 0.1558
cdn1_colo28.ns513 S3FIFO-0.1000-1.9000 cache size      285, 1840204 req, miss ratio 0.4660, byte miss ratio 0.4660
cdn1_colo28.ns513 S3FIFO-0.1000-1.9000 cache size      857, 1840204 req, miss ratio 0.3896, byte miss ratio 0.3896
cdn1_colo28.ns513 S3FIFO-0.1000-1.9000 cache size     2859, 1840204 req, miss ratio 0.3083, byte miss ratio 0.3083
cdn1_colo28.ns513 S3FIFO-0.1000-1.9000 cache size     8577, 1840204 req, miss ratio 0.2454, byte miss ratio 0.2454
cdn1_colo28.ns513 S3FIFO-0.1000-1.9000 cache size    28592, 1840204 req, miss ratio 0.1928, byte miss ratio 0.1928
cdn1_colo28.ns513 S3FIFO-0.1000-1.9000 cache size    57184, 1840204 req, miss ratio 0.1727, byte miss ratio 0.1727
cdn1_colo28.ns513 S3FIFO-0.1000-1.9000 cache size   114369, 1840204 req, miss ratio 0.1605, byte miss ratio 0.1605
cdn1_colo28.ns513 S3FIFO-0.1000-1.9000 cache size   228738, 1840204 req, miss ratio 0.1556, byte miss ratio 0.1556
cdn1_colo28.ns513 S3FIFO-0.0010-0.9000 cache size      285, 1840204 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns513 S3FIFO-0.0010-0.9000 cache size      857, 1840204 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns513 S3FIFO-0.0010-0.9000 cache size     2859, 1840204 req, miss ratio 0.3429, byte miss ratio 0.3429
cdn1_colo28.ns513 S3FIFO-0.0010-0.9000 cache size     8577, 1840204 req, miss ratio 0.2652, byte miss ratio 0.2652
cdn1_colo28.ns513 S3FIFO-0.0010-0.9000 cache size    28592, 1840204 req, miss ratio 0.2035, byte miss ratio 0.2035
cdn1_colo28.ns513 S3FIFO-0.0010-0.9000 cache size    57184, 1840204 req, miss ratio 0.1797, byte miss ratio 0.1797
cdn1_colo28.ns513 S3FIFO-0.0010-0.9000 cache size   114369, 1840204 req, miss ratio 0.1618, byte miss ratio 0.1618
cdn1_colo28.ns513 S3FIFO-0.0010-0.9000 cache size   228738, 1840204 req, miss ratio 0.1556, byte miss ratio 0.1556
cdn1_colo28.ns513 S3FIFO-0.7500-0.9000 cache size      285, 1840204 req, miss ratio 0.4790, byte miss ratio 0.4790
cdn1_colo28.ns513 S3FIFO-0.7500-0.9000 cache size      857, 1840204 req, miss ratio 0.4113, byte miss ratio 0.4113
cdn1_colo28.ns513 S3FIFO-0.7500-0.9000 cache size     2859, 1840204 req, miss ratio 0.3379, byte miss ratio 0.3379
cdn1_colo28.ns513 S3FIFO-0.7500-0.9000 cache size     8577, 1840204 req, miss ratio 0.2715, byte miss ratio 0.2715
cdn1_colo28.ns513 S3FIFO-0.7500-0.9000 cache size    28592, 1840204 req, miss ratio 0.2095, byte miss ratio 0.2095
cdn1_colo28.ns513 S3FIFO-0.7500-0.9000 cache size    57184, 1840204 req, miss ratio 0.1817, byte miss ratio 0.1817
cdn1_colo28.ns513 S3FIFO-0.7500-0.9000 cache size   114369, 1840204 req, miss ratio 0.1635, byte miss ratio 0.1635
cdn1_colo28.ns513 S3FIFO-0.7500-0.9000 cache size   228738, 1840204 req, miss ratio 0.1556, byte miss ratio 0.1556
cdn1_colo28.ns513 S3FIFO-0.3000-1.9000 cache size      285, 1840204 req, miss ratio 0.4613, byte miss ratio 0.4613
cdn1_colo28.ns513 S3FIFO-0.3000-1.9000 cache size      857, 1840204 req, miss ratio 0.3891, byte miss ratio 0.3891
cdn1_colo28.ns513 S3FIFO-0.3000-1.9000 cache size     2859, 1840204 req, miss ratio 0.3129, byte miss ratio 0.3129
cdn1_colo28.ns513 S3FIFO-0.3000-1.9000 cache size     8577, 1840204 req, miss ratio 0.2497, byte miss ratio 0.2497
cdn1_colo28.ns513 S3FIFO-0.3000-1.9000 cache size    28592, 1840204 req, miss ratio 0.1948, byte miss ratio 0.1948
cdn1_colo28.ns513 S3FIFO-0.3000-1.9000 cache size    57184, 1840204 req, miss ratio 0.1727, byte miss ratio 0.1727
cdn1_colo28.ns513 S3FIFO-0.3000-1.9000 cache size   114369, 1840204 req, miss ratio 0.1604, byte miss ratio 0.1604
cdn1_colo28.ns513 S3FIFO-0.3000-1.9000 cache size   228738, 1840204 req, miss ratio 0.1556, byte miss ratio 0.1556
cdn1_colo28.ns513 S3FIFO-0.9000-0.9000 cache size      285, 1840204 req, miss ratio 0.4919, byte miss ratio 0.4919
cdn1_colo28.ns513 S3FIFO-0.9000-0.9000 cache size      857, 1840204 req, miss ratio 0.4253, byte miss ratio 0.4253
cdn1_colo28.ns513 S3FIFO-0.9000-0.9000 cache size     2859, 1840204 req, miss ratio 0.3519, byte miss ratio 0.3519
cdn1_colo28.ns513 S3FIFO-0.9000-0.9000 cache size     8577, 1840204 req, miss ratio 0.2842, byte miss ratio 0.2842
cdn1_colo28.ns513 S3FIFO-0.9000-0.9000 cache size    28592, 1840204 req, miss ratio 0.2191, byte miss ratio 0.2191
cdn1_colo28.ns513 S3FIFO-0.9000-0.9000 cache size    57184, 1840204 req, miss ratio 0.1891, byte miss ratio 0.1891
cdn1_colo28.ns513 S3FIFO-0.9000-0.9000 cache size   114369, 1840204 req, miss ratio 0.1678, byte miss ratio 0.1678
cdn1_colo28.ns513 S3FIFO-0.9000-0.9000 cache size   228738, 1840204 req, miss ratio 0.1561, byte miss ratio 0.1561
cdn1_colo28.ns513 S3FIFO-0.0100-1.9000 cache size      285, 1840204 req, miss ratio 0.4948, byte miss ratio 0.4948
cdn1_colo28.ns513 S3FIFO-0.0100-1.9000 cache size      857, 1840204 req, miss ratio 0.4069, byte miss ratio 0.4069
cdn1_colo28.ns513 S3FIFO-0.0100-1.9000 cache size     2859, 1840204 req, miss ratio 0.3211, byte miss ratio 0.3211
cdn1_colo28.ns513 S3FIFO-0.0100-1.9000 cache size     8577, 1840204 req, miss ratio 0.2511, byte miss ratio 0.2511
cdn1_colo28.ns513 S3FIFO-0.0100-1.9000 cache size    28592, 1840204 req, miss ratio 0.1957, byte miss ratio 0.1957
cdn1_colo28.ns513 S3FIFO-0.0100-1.9000 cache size    57184, 1840204 req, miss ratio 0.1754, byte miss ratio 0.1754
cdn1_colo28.ns513 S3FIFO-0.0100-1.9000 cache size   114369, 1840204 req, miss ratio 0.1613, byte miss ratio 0.1613
cdn1_colo28.ns513 S3FIFO-0.0100-1.9000 cache size   228738, 1840204 req, miss ratio 0.1556, byte miss ratio 0.1556
cdn1_colo28.ns513 S3FIFO-0.7500-1.9000 cache size      285, 1840204 req, miss ratio 0.4804, byte miss ratio 0.4804
cdn1_colo28.ns513 S3FIFO-0.7500-1.9000 cache size      857, 1840204 req, miss ratio 0.4130, byte miss ratio 0.4130
cdn1_colo28.ns513 S3FIFO-0.7500-1.9000 cache size     2859, 1840204 req, miss ratio 0.3394, byte miss ratio 0.3394
cdn1_colo28.ns513 S3FIFO-0.7500-1.9000 cache size     8577, 1840204 req, miss ratio 0.2725, byte miss ratio 0.2725
cdn1_colo28.ns513 S3FIFO-0.7500-1.9000 cache size    28592, 1840204 req, miss ratio 0.2100, byte miss ratio 0.2100
cdn1_colo28.ns513 S3FIFO-0.7500-1.9000 cache size    57184, 1840204 req, miss ratio 0.1819, byte miss ratio 0.1819
cdn1_colo28.ns513 S3FIFO-0.7500-1.9000 cache size   114369, 1840204 req, miss ratio 0.1635, byte miss ratio 0.1635
cdn1_colo28.ns513 S3FIFO-0.7500-1.9000 cache size   228738, 1840204 req, miss ratio 0.1556, byte miss ratio 0.1556
cdn1_colo28.ns513 S3FIFO-0.0250-0.9000 cache size      285, 1840204 req, miss ratio 0.4779, byte miss ratio 0.4779
cdn1_colo28.ns513 S3FIFO-0.0250-0.9000 cache size      857, 1840204 req, miss ratio 0.4028, byte miss ratio 0.4028
cdn1_colo28.ns513 S3FIFO-0.0250-0.9000 cache size     2859, 1840204 req, miss ratio 0.3156, byte miss ratio 0.3156
cdn1_colo28.ns513 S3FIFO-0.0250-0.9000 cache size     8577, 1840204 req, miss ratio 0.2481, byte miss ratio 0.2481
cdn1_colo28.ns513 S3FIFO-0.0250-0.9000 cache size    28592, 1840204 req, miss ratio 0.1948, byte miss ratio 0.1948
cdn1_colo28.ns513 S3FIFO-0.0250-0.9000 cache size    57184, 1840204 req, miss ratio 0.1748, byte miss ratio 0.1748
cdn1_colo28.ns513 S3FIFO-0.0250-0.9000 cache size   114369, 1840204 req, miss ratio 0.1610, byte miss ratio 0.1610
cdn1_colo28.ns513 S3FIFO-0.0250-0.9000 cache size   228738, 1840204 req, miss ratio 0.1556, byte miss ratio 0.1556
cdn1_colo28.ns513 S3FIFO-0.0500-1.9000 cache size      285, 1840204 req, miss ratio 0.4706, byte miss ratio 0.4706
cdn1_colo28.ns513 S3FIFO-0.0500-1.9000 cache size      857, 1840204 req, miss ratio 0.3949, byte miss ratio 0.3949
cdn1_colo28.ns513 S3FIFO-0.0500-1.9000 cache size     2859, 1840204 req, miss ratio 0.3103, byte miss ratio 0.3103
cdn1_colo28.ns513 S3FIFO-0.0500-1.9000 cache size     8577, 1840204 req, miss ratio 0.2457, byte miss ratio 0.2457
cdn1_colo28.ns513 S3FIFO-0.0500-1.9000 cache size    28592, 1840204 req, miss ratio 0.1933, byte miss ratio 0.1933
cdn1_colo28.ns513 S3FIFO-0.0500-1.9000 cache size    57184, 1840204 req, miss ratio 0.1735, byte miss ratio 0.1735
cdn1_colo28.ns513 S3FIFO-0.0500-1.9000 cache size   114369, 1840204 req, miss ratio 0.1607, byte miss ratio 0.1607
cdn1_colo28.ns513 S3FIFO-0.0500-1.9000 cache size   228738, 1840204 req, miss ratio 0.1556, byte miss ratio 0.1556
cdn1_colo28.ns513 S3FIFO-0.1500-1.9000 cache size      285, 1840204 req, miss ratio 0.4633, byte miss ratio 0.4633
cdn1_colo28.ns513 S3FIFO-0.1500-1.9000 cache size      857, 1840204 req, miss ratio 0.3879, byte miss ratio 0.3879
cdn1_colo28.ns513 S3FIFO-0.1500-1.9000 cache size     2859, 1840204 req, miss ratio 0.3086, byte miss ratio 0.3086
cdn1_colo28.ns513 S3FIFO-0.1500-1.9000 cache size     8577, 1840204 req, miss ratio 0.2461, byte miss ratio 0.2461
cdn1_colo28.ns513 S3FIFO-0.1500-1.9000 cache size    28592, 1840204 req, miss ratio 0.1929, byte miss ratio 0.1929
cdn1_colo28.ns513 S3FIFO-0.1500-1.9000 cache size    57184, 1840204 req, miss ratio 0.1724, byte miss ratio 0.1724
cdn1_colo28.ns513 S3FIFO-0.1500-1.9000 cache size   114369, 1840204 req, miss ratio 0.1605, byte miss ratio 0.1605
cdn1_colo28.ns513 S3FIFO-0.1500-1.9000 cache size   228738, 1840204 req, miss ratio 0.1556, byte miss ratio 0.1556
cdn1_colo28.ns513 FIFO cache size      285, 1840204 req, miss ratio 0.4980, byte miss ratio 0.4980
cdn1_colo28.ns513 FIFO cache size      857, 1840204 req, miss ratio 0.4316, byte miss ratio 0.4316
cdn1_colo28.ns513 FIFO cache size     2859, 1840204 req, miss ratio 0.3588, byte miss ratio 0.3588
cdn1_colo28.ns513 FIFO cache size     8577, 1840204 req, miss ratio 0.2914, byte miss ratio 0.2914
cdn1_colo28.ns513 FIFO cache size    28592, 1840204 req, miss ratio 0.2260, byte miss ratio 0.2260
cdn1_colo28.ns513 FIFO cache size    57184, 1840204 req, miss ratio 0.1946, byte miss ratio 0.1946
cdn1_colo28.ns513 FIFO cache size   114369, 1840204 req, miss ratio 0.1724, byte miss ratio 0.1724
cdn1_colo28.ns513 FIFO cache size   228738, 1840204 req, miss ratio 0.1582, byte miss ratio 0.1582
