tencentBlock.ns4833 S3FIFO-0.0500-1.9000 cache size     1319, 11901299 req, miss ratio 0.7100, byte miss ratio 0.7100
tencentBlock.ns4833 S3FIFO-0.0500-0.9000 cache size  1055872, 11901299 req, miss ratio 0.1110, byte miss ratio 0.1110
tencentBlock.ns4833 S3FIFO-0.6500-0.9000 cache size     1319, 11901299 req, miss ratio 0.7015, byte miss ratio 0.7015
tencentBlock.ns4833 S3FIFO-0.6500-0.9000 cache size     3959, 11901299 req, miss ratio 0.6971, byte miss ratio 0.6971
tencentBlock.ns4833 S3FIFO-0.6500-0.9000 cache size    13198, 11901299 req, miss ratio 0.6213, byte miss ratio 0.6213
tencentBlock.ns4833 S3FIFO-0.6500-0.9000 cache size    39595, 11901299 req, miss ratio 0.3660, byte miss ratio 0.3660
tencentBlock.ns4833 S3FIFO-0.6500-0.9000 cache size   131984, 11901299 req, miss ratio 0.1342, byte miss ratio 0.1342
tencentBlock.ns4833 S3FIFO-0.6500-0.9000 cache size   263968, 11901299 req, miss ratio 0.1173, byte miss ratio 0.1173
tencentBlock.ns4833 S3FIFO-0.6500-0.9000 cache size   527936, 11901299 req, miss ratio 0.1132, byte miss ratio 0.1132
tencentBlock.ns4833 S3FIFO-0.6500-0.9000 cache size  1055872, 11901299 req, miss ratio 0.1110, byte miss ratio 0.1110
tencentBlock.ns4833 S3FIFO-0.3500-1.9000 cache size     1319, 11901299 req, miss ratio 0.7012, byte miss ratio 0.7012
tencentBlock.ns4833 S3FIFO-0.3500-1.9000 cache size     3959, 11901299 req, miss ratio 0.6784, byte miss ratio 0.6784
tencentBlock.ns4833 S3FIFO-0.3500-1.9000 cache size    13198, 11901299 req, miss ratio 0.5990, byte miss ratio 0.5990
tencentBlock.ns4833 S3FIFO-0.3500-1.9000 cache size    39595, 11901299 req, miss ratio 0.3304, byte miss ratio 0.3304
tencentBlock.ns4833 S3FIFO-0.3500-1.9000 cache size   131984, 11901299 req, miss ratio 0.1213, byte miss ratio 0.1213
tencentBlock.ns4833 S3FIFO-0.3500-1.9000 cache size   263968, 11901299 req, miss ratio 0.1160, byte miss ratio 0.1160
tencentBlock.ns4833 S3FIFO-0.3500-1.9000 cache size   527936, 11901299 req, miss ratio 0.1131, byte miss ratio 0.1131
tencentBlock.ns4833 S3FIFO-0.3500-1.9000 cache size  1055872, 11901299 req, miss ratio 0.1110, byte miss ratio 0.1110
tencentBlock.ns4833 S3FIFO-0.1000-1.9000 cache size     1319, 11901299 req, miss ratio 0.7060, byte miss ratio 0.7060
tencentBlock.ns4833 S3FIFO-0.1000-1.9000 cache size     3959, 11901299 req, miss ratio 0.6710, byte miss ratio 0.6710
tencentBlock.ns4833 S3FIFO-0.1000-1.9000 cache size    13198, 11901299 req, miss ratio 0.5831, byte miss ratio 0.5831
tencentBlock.ns4833 S3FIFO-0.1000-1.9000 cache size    39595, 11901299 req, miss ratio 0.2893, byte miss ratio 0.2893
tencentBlock.ns4833 S3FIFO-0.1000-1.9000 cache size   131984, 11901299 req, miss ratio 0.1226, byte miss ratio 0.1226
tencentBlock.ns4833 S3FIFO-0.1000-1.9000 cache size   263968, 11901299 req, miss ratio 0.1174, byte miss ratio 0.1174
tencentBlock.ns4833 S3FIFO-0.1000-1.9000 cache size   527936, 11901299 req, miss ratio 0.1131, byte miss ratio 0.1131
tencentBlock.ns4833 S3FIFO-0.1000-1.9000 cache size  1055872, 11901299 req, miss ratio 0.1110, byte miss ratio 0.1110
tencentBlock.ns4833 S3FIFO-0.1500-1.9000 cache size     1319, 11901299 req, miss ratio 0.7042, byte miss ratio 0.7042
tencentBlock.ns4833 S3FIFO-0.1500-1.9000 cache size     3959, 11901299 req, miss ratio 0.6727, byte miss ratio 0.6727
tencentBlock.ns4833 S3FIFO-0.1500-1.9000 cache size    13198, 11901299 req, miss ratio 0.5937, byte miss ratio 0.5937
tencentBlock.ns4833 S3FIFO-0.1500-1.9000 cache size    39595, 11901299 req, miss ratio 0.2981, byte miss ratio 0.2981
tencentBlock.ns4833 S3FIFO-0.1500-1.9000 cache size   131984, 11901299 req, miss ratio 0.1220, byte miss ratio 0.1220
tencentBlock.ns4833 S3FIFO-0.1500-1.9000 cache size   263968, 11901299 req, miss ratio 0.1168, byte miss ratio 0.1168
tencentBlock.ns4833 S3FIFO-0.1500-1.9000 cache size   527936, 11901299 req, miss ratio 0.1131, byte miss ratio 0.1131
tencentBlock.ns4833 S3FIFO-0.1500-1.9000 cache size  1055872, 11901299 req, miss ratio 0.1110, byte miss ratio 0.1110
tencentBlock.ns4833 S3FIFO-0.9000-0.9000 cache size     1319, 11901299 req, miss ratio 0.7043, byte miss ratio 0.7043
tencentBlock.ns4833 S3FIFO-0.9000-0.9000 cache size     3959, 11901299 req, miss ratio 0.7012, byte miss ratio 0.7012
tencentBlock.ns4833 S3FIFO-0.9000-0.9000 cache size    13198, 11901299 req, miss ratio 0.6205, byte miss ratio 0.6205
tencentBlock.ns4833 S3FIFO-0.9000-0.9000 cache size    39595, 11901299 req, miss ratio 0.3854, byte miss ratio 0.3854
tencentBlock.ns4833 S3FIFO-0.9000-0.9000 cache size   131984, 11901299 req, miss ratio 0.1638, byte miss ratio 0.1638
tencentBlock.ns4833 S3FIFO-0.9000-0.9000 cache size   263968, 11901299 req, miss ratio 0.1306, byte miss ratio 0.1306
tencentBlock.ns4833 S3FIFO-0.9000-0.9000 cache size   527936, 11901299 req, miss ratio 0.1176, byte miss ratio 0.1176
tencentBlock.ns4833 S3FIFO-0.9000-0.9000 cache size  1055872, 11901299 req, miss ratio 0.1113, byte miss ratio 0.1113
tencentBlock.ns4833 S3FIFO-0.5500-1.9000 cache size     1319, 11901299 req, miss ratio 0.7012, byte miss ratio 0.7012
tencentBlock.ns4833 S3FIFO-0.5500-1.9000 cache size     3959, 11901299 req, miss ratio 0.6884, byte miss ratio 0.6884
tencentBlock.ns4833 S3FIFO-0.5500-1.9000 cache size    13198, 11901299 req, miss ratio 0.6124, byte miss ratio 0.6124
tencentBlock.ns4833 S3FIFO-0.5500-1.9000 cache size    39595, 11901299 req, miss ratio 0.3564, byte miss ratio 0.3564
tencentBlock.ns4833 S3FIFO-0.5500-1.9000 cache size   131984, 11901299 req, miss ratio 0.1258, byte miss ratio 0.1258
tencentBlock.ns4833 S3FIFO-0.5500-1.9000 cache size   263968, 11901299 req, miss ratio 0.1164, byte miss ratio 0.1164
tencentBlock.ns4833 S3FIFO-0.5500-1.9000 cache size   527936, 11901299 req, miss ratio 0.1131, byte miss ratio 0.1131
tencentBlock.ns4833 S3FIFO-0.5500-1.9000 cache size  1055872, 11901299 req, miss ratio 0.1110, byte miss ratio 0.1110
tencentBlock.ns4833 S3FIFO-0.2000-0.9000 cache size     1319, 11901299 req, miss ratio 0.7036, byte miss ratio 0.7036
tencentBlock.ns4833 S3FIFO-0.2000-0.9000 cache size     3959, 11901299 req, miss ratio 0.6882, byte miss ratio 0.6882
tencentBlock.ns4833 S3FIFO-0.2000-0.9000 cache size    13198, 11901299 req, miss ratio 0.5821, byte miss ratio 0.5821
tencentBlock.ns4833 S3FIFO-0.2000-0.9000 cache size    39595, 11901299 req, miss ratio 0.3043, byte miss ratio 0.3043
tencentBlock.ns4833 S3FIFO-0.2000-0.9000 cache size   131984, 11901299 req, miss ratio 0.1215, byte miss ratio 0.1215
tencentBlock.ns4833 S3FIFO-0.2000-0.9000 cache size   263968, 11901299 req, miss ratio 0.1165, byte miss ratio 0.1165
tencentBlock.ns4833 S3FIFO-0.2000-0.9000 cache size   527936, 11901299 req, miss ratio 0.1131, byte miss ratio 0.1131
tencentBlock.ns4833 S3FIFO-0.2000-0.9000 cache size  1055872, 11901299 req, miss ratio 0.1110, byte miss ratio 0.1110
tencentBlock.ns4833 S3FIFO-0.9900-1.9000 cache size     1319, 11901299 req, miss ratio 0.7437, byte miss ratio 0.7437
tencentBlock.ns4833 S3FIFO-0.9900-1.9000 cache size     3959, 11901299 req, miss ratio 0.7140, byte miss ratio 0.7140
tencentBlock.ns4833 S3FIFO-0.9900-1.9000 cache size    13198, 11901299 req, miss ratio 0.6150, byte miss ratio 0.6150
tencentBlock.ns4833 S3FIFO-0.9900-1.9000 cache size    39595, 11901299 req, miss ratio 0.3890, byte miss ratio 0.3890
tencentBlock.ns4833 S3FIFO-0.9900-1.9000 cache size   131984, 11901299 req, miss ratio 0.1725, byte miss ratio 0.1725
tencentBlock.ns4833 S3FIFO-0.9900-1.9000 cache size   263968, 11901299 req, miss ratio 0.1378, byte miss ratio 0.1378
tencentBlock.ns4833 S3FIFO-0.9900-1.9000 cache size   527936, 11901299 req, miss ratio 0.1226, byte miss ratio 0.1226
tencentBlock.ns4833 S3FIFO-0.9900-1.9000 cache size  1055872, 11901299 req, miss ratio 0.1145, byte miss ratio 0.1145
tencentBlock.ns4833 S3FIFO-0.3000-1.9000 cache size     1319, 11901299 req, miss ratio 0.7013, byte miss ratio 0.7013
tencentBlock.ns4833 S3FIFO-0.3000-1.9000 cache size     3959, 11901299 req, miss ratio 0.6768, byte miss ratio 0.6768
tencentBlock.ns4833 S3FIFO-0.3000-1.9000 cache size    13198, 11901299 req, miss ratio 0.5963, byte miss ratio 0.5963
tencentBlock.ns4833 S3FIFO-0.3000-1.9000 cache size    39595, 11901299 req, miss ratio 0.3228, byte miss ratio 0.3228
tencentBlock.ns4833 S3FIFO-0.3000-1.9000 cache size   131984, 11901299 req, miss ratio 0.1212, byte miss ratio 0.1212
tencentBlock.ns4833 S3FIFO-0.3000-1.9000 cache size   263968, 11901299 req, miss ratio 0.1160, byte miss ratio 0.1160
tencentBlock.ns4833 S3FIFO-0.3000-1.9000 cache size   527936, 11901299 req, miss ratio 0.1131, byte miss ratio 0.1131
tencentBlock.ns4833 S3FIFO-0.3000-1.9000 cache size  1055872, 11901299 req, miss ratio 0.1110, byte miss ratio 0.1110
tencentBlock.ns4833 S3FIFO-0.0010-1.9000 cache size     1319, 11901299 req, miss ratio 0.7116, byte miss ratio 0.7116
tencentBlock.ns4833 S3FIFO-0.0010-1.9000 cache size     3959, 11901299 req, miss ratio 0.6778, byte miss ratio 0.6778
tencentBlock.ns4833 S3FIFO-0.0010-1.9000 cache size    13198, 11901299 req, miss ratio 0.5784, byte miss ratio 0.5784
tencentBlock.ns4833 S3FIFO-0.0010-1.9000 cache size    39595, 11901299 req, miss ratio 0.2753, byte miss ratio 0.2753
tencentBlock.ns4833 S3FIFO-0.0010-1.9000 cache size   131984, 11901299 req, miss ratio 0.1275, byte miss ratio 0.1275
tencentBlock.ns4833 S3FIFO-0.0010-1.9000 cache size   263968, 11901299 req, miss ratio 0.1216, byte miss ratio 0.1216
tencentBlock.ns4833 S3FIFO-0.0010-1.9000 cache size   527936, 11901299 req, miss ratio 0.1131, byte miss ratio 0.1131
tencentBlock.ns4833 S3FIFO-0.0010-1.9000 cache size  1055872, 11901299 req, miss ratio 0.1110, byte miss ratio 0.1110
tencentBlock.ns4833 S3FIFO-0.9900-0.9000 cache size     1319, 11901299 req, miss ratio 0.7436, byte miss ratio 0.7436
tencentBlock.ns4833 S3FIFO-0.9900-0.9000 cache size     3959, 11901299 req, miss ratio 0.7134, byte miss ratio 0.7134
tencentBlock.ns4833 S3FIFO-0.9900-0.9000 cache size    13198, 11901299 req, miss ratio 0.6119, byte miss ratio 0.6119
tencentBlock.ns4833 S3FIFO-0.9900-0.9000 cache size    39595, 11901299 req, miss ratio 0.3888, byte miss ratio 0.3888
tencentBlock.ns4833 S3FIFO-0.9900-0.9000 cache size   131984, 11901299 req, miss ratio 0.1725, byte miss ratio 0.1725
tencentBlock.ns4833 S3FIFO-0.9900-0.9000 cache size   263968, 11901299 req, miss ratio 0.1378, byte miss ratio 0.1378
tencentBlock.ns4833 S3FIFO-0.9900-0.9000 cache size   527936, 11901299 req, miss ratio 0.1226, byte miss ratio 0.1226
tencentBlock.ns4833 S3FIFO-0.9900-0.9000 cache size  1055872, 11901299 req, miss ratio 0.1145, byte miss ratio 0.1145
tencentBlock.ns4833 S3FIFO-0.0100-1.9000 cache size     1319, 11901299 req, miss ratio 0.7105, byte miss ratio 0.7105
tencentBlock.ns4833 S3FIFO-0.0100-1.9000 cache size     3959, 11901299 req, miss ratio 0.6773, byte miss ratio 0.6773
tencentBlock.ns4833 S3FIFO-0.0100-1.9000 cache size    13198, 11901299 req, miss ratio 0.5721, byte miss ratio 0.5721
tencentBlock.ns4833 S3FIFO-0.0100-1.9000 cache size    39595, 11901299 req, miss ratio 0.2662, byte miss ratio 0.2662
tencentBlock.ns4833 S3FIFO-0.0100-1.9000 cache size   131984, 11901299 req, miss ratio 0.1269, byte miss ratio 0.1269
tencentBlock.ns4833 S3FIFO-0.0100-1.9000 cache size   263968, 11901299 req, miss ratio 0.1211, byte miss ratio 0.1211
tencentBlock.ns4833 S3FIFO-0.0100-1.9000 cache size   527936, 11901299 req, miss ratio 0.1131, byte miss ratio 0.1131
tencentBlock.ns4833 S3FIFO-0.0100-1.9000 cache size  1055872, 11901299 req, miss ratio 0.1110, byte miss ratio 0.1110
tencentBlock.ns4833 S3FIFO-0.7500-0.9000 cache size     1319, 11901299 req, miss ratio 0.7019, byte miss ratio 0.7019
tencentBlock.ns4833 S3FIFO-0.7500-0.9000 cache size     3959, 11901299 req, miss ratio 0.6959, byte miss ratio 0.6959
tencentBlock.ns4833 S3FIFO-0.7500-0.9000 cache size    13198, 11901299 req, miss ratio 0.6073, byte miss ratio 0.6073
tencentBlock.ns4833 S3FIFO-0.7500-0.9000 cache size    39595, 11901299 req, miss ratio 0.3757, byte miss ratio 0.3757
tencentBlock.ns4833 S3FIFO-0.7500-0.9000 cache size   131984, 11901299 req, miss ratio 0.1461, byte miss ratio 0.1461
tencentBlock.ns4833 S3FIFO-0.7500-0.9000 cache size   263968, 11901299 req, miss ratio 0.1193, byte miss ratio 0.1193
tencentBlock.ns4833 S3FIFO-0.7500-0.9000 cache size   527936, 11901299 req, miss ratio 0.1130, byte miss ratio 0.1130
tencentBlock.ns4833 S3FIFO-0.7500-0.9000 cache size  1055872, 11901299 req, miss ratio 0.1110, byte miss ratio 0.1110
tencentBlock.ns4833 S3FIFO-0.0010-0.9000 cache size     1319, 11901299 req, miss ratio 0.7119, byte miss ratio 0.7119
tencentBlock.ns4833 S3FIFO-0.0010-0.9000 cache size     3959, 11901299 req, miss ratio 0.7001, byte miss ratio 0.7001
tencentBlock.ns4833 S3FIFO-0.0010-0.9000 cache size    13198, 11901299 req, miss ratio 0.5646, byte miss ratio 0.5646
tencentBlock.ns4833 S3FIFO-0.0010-0.9000 cache size    39595, 11901299 req, miss ratio 0.2720, byte miss ratio 0.2720
tencentBlock.ns4833 S3FIFO-0.0010-0.9000 cache size   131984, 11901299 req, miss ratio 0.1276, byte miss ratio 0.1276
tencentBlock.ns4833 S3FIFO-0.0010-0.9000 cache size   263968, 11901299 req, miss ratio 0.1212, byte miss ratio 0.1212
tencentBlock.ns4833 S3FIFO-0.0010-0.9000 cache size   527936, 11901299 req, miss ratio 0.1131, byte miss ratio 0.1131
tencentBlock.ns4833 S3FIFO-0.0010-0.9000 cache size  1055872, 11901299 req, miss ratio 0.1110, byte miss ratio 0.1110
tencentBlock.ns4833 S3FIFO-0.4500-0.9000 cache size     1319, 11901299 req, miss ratio 0.7012, byte miss ratio 0.7012
tencentBlock.ns4833 S3FIFO-0.4500-0.9000 cache size     3959, 11901299 req, miss ratio 0.6921, byte miss ratio 0.6921
tencentBlock.ns4833 S3FIFO-0.4500-0.9000 cache size    13198, 11901299 req, miss ratio 0.5990, byte miss ratio 0.5990
tencentBlock.ns4833 S3FIFO-0.4500-0.9000 cache size    39595, 11901299 req, miss ratio 0.3417, byte miss ratio 0.3417
tencentBlock.ns4833 S3FIFO-0.4500-0.9000 cache size   131984, 11901299 req, miss ratio 0.1221, byte miss ratio 0.1221
tencentBlock.ns4833 S3FIFO-0.4500-0.9000 cache size   263968, 11901299 req, miss ratio 0.1159, byte miss ratio 0.1159
tencentBlock.ns4833 S3FIFO-0.4500-0.9000 cache size   527936, 11901299 req, miss ratio 0.1131, byte miss ratio 0.1131
tencentBlock.ns4833 S3FIFO-0.4500-0.9000 cache size  1055872, 11901299 req, miss ratio 0.1110, byte miss ratio 0.1110
tencentBlock.ns4833 S3FIFO-0.3500-0.9000 cache size     1319, 11901299 req, miss ratio 0.7013, byte miss ratio 0.7013
tencentBlock.ns4833 S3FIFO-0.3500-0.9000 cache size     3959, 11901299 req, miss ratio 0.6897, byte miss ratio 0.6897
tencentBlock.ns4833 S3FIFO-0.3500-0.9000 cache size    13198, 11901299 req, miss ratio 0.5854, byte miss ratio 0.5854
tencentBlock.ns4833 S3FIFO-0.3500-0.9000 cache size    39595, 11901299 req, miss ratio 0.3279, byte miss ratio 0.3279
tencentBlock.ns4833 S3FIFO-0.3500-0.9000 cache size   131984, 11901299 req, miss ratio 0.1209, byte miss ratio 0.1209
tencentBlock.ns4833 S3FIFO-0.3500-0.9000 cache size   263968, 11901299 req, miss ratio 0.1160, byte miss ratio 0.1160
tencentBlock.ns4833 S3FIFO-0.3500-0.9000 cache size   527936, 11901299 req, miss ratio 0.1131, byte miss ratio 0.1131
tencentBlock.ns4833 S3FIFO-0.3500-0.9000 cache size  1055872, 11901299 req, miss ratio 0.1110, byte miss ratio 0.1110
tencentBlock.ns4833 S3FIFO-0.5000-1.9000 cache size     1319, 11901299 req, miss ratio 0.7011, byte miss ratio 0.7011
tencentBlock.ns4833 S3FIFO-0.5000-1.9000 cache size     3959, 11901299 req, miss ratio 0.6836, byte miss ratio 0.6836
tencentBlock.ns4833 S3FIFO-0.5000-1.9000 cache size    13198, 11901299 req, miss ratio 0.6207, byte miss ratio 0.6207
tencentBlock.ns4833 S3FIFO-0.5000-1.9000 cache size    39595, 11901299 req, miss ratio 0.3505, byte miss ratio 0.3505
tencentBlock.ns4833 S3FIFO-0.5000-1.9000 cache size   131984, 11901299 req, miss ratio 0.1235, byte miss ratio 0.1235
tencentBlock.ns4833 S3FIFO-0.5000-1.9000 cache size   263968, 11901299 req, miss ratio 0.1160, byte miss ratio 0.1160
tencentBlock.ns4833 S3FIFO-0.5000-1.9000 cache size   527936, 11901299 req, miss ratio 0.1131, byte miss ratio 0.1131
tencentBlock.ns4833 S3FIFO-0.5000-1.9000 cache size  1055872, 11901299 req, miss ratio 0.1110, byte miss ratio 0.1110
tencentBlock.ns4833 S3FIFO-0.2500-1.9000 cache size     1319, 11901299 req, miss ratio 0.7017, byte miss ratio 0.7017
tencentBlock.ns4833 S3FIFO-0.2500-1.9000 cache size     3959, 11901299 req, miss ratio 0.6755, byte miss ratio 0.6755
tencentBlock.ns4833 S3FIFO-0.2500-1.9000 cache size    13198, 11901299 req, miss ratio 0.5939, byte miss ratio 0.5939
tencentBlock.ns4833 S3FIFO-0.2500-1.9000 cache size    39595, 11901299 req, miss ratio 0.3153, byte miss ratio 0.3153
tencentBlock.ns4833 S3FIFO-0.2500-1.9000 cache size   131984, 11901299 req, miss ratio 0.1212, byte miss ratio 0.1212
tencentBlock.ns4833 S3FIFO-0.2500-1.9000 cache size   263968, 11901299 req, miss ratio 0.1162, byte miss ratio 0.1162
tencentBlock.ns4833 S3FIFO-0.2500-1.9000 cache size   527936, 11901299 req, miss ratio 0.1131, byte miss ratio 0.1131
tencentBlock.ns4833 S3FIFO-0.2500-1.9000 cache size  1055872, 11901299 req, miss ratio 0.1110, byte miss ratio 0.1110
tencentBlock.ns4833 S3FIFO-0.8500-0.9000 cache size     1319, 11901299 req, miss ratio 0.7027, byte miss ratio 0.7027
tencentBlock.ns4833 S3FIFO-0.8500-0.9000 cache size     3959, 11901299 req, miss ratio 0.7008, byte miss ratio 0.7008
tencentBlock.ns4833 S3FIFO-0.8500-0.9000 cache size    13198, 11901299 req, miss ratio 0.6178, byte miss ratio 0.6178
tencentBlock.ns4833 S3FIFO-0.8500-0.9000 cache size    39595, 11901299 req, miss ratio 0.3837, byte miss ratio 0.3837
tencentBlock.ns4833 S3FIFO-0.8500-0.9000 cache size   131984, 11901299 req, miss ratio 0.1581, byte miss ratio 0.1581
tencentBlock.ns4833 S3FIFO-0.8500-0.9000 cache size   263968, 11901299 req, miss ratio 0.1255, byte miss ratio 0.1255
tencentBlock.ns4833 S3FIFO-0.8500-0.9000 cache size   527936, 11901299 req, miss ratio 0.1154, byte miss ratio 0.1154
tencentBlock.ns4833 S3FIFO-0.8500-0.9000 cache size  1055872, 11901299 req, miss ratio 0.1110, byte miss ratio 0.1110
tencentBlock.ns4833 S3FIFO-0.8000-0.9000 cache size     1319, 11901299 req, miss ratio 0.7022, byte miss ratio 0.7022
tencentBlock.ns4833 S3FIFO-0.8000-0.9000 cache size     3959, 11901299 req, miss ratio 0.7003, byte miss ratio 0.7003
tencentBlock.ns4833 S3FIFO-0.8000-0.9000 cache size    13198, 11901299 req, miss ratio 0.6125, byte miss ratio 0.6125
tencentBlock.ns4833 S3FIFO-0.8000-0.9000 cache size    39595, 11901299 req, miss ratio 0.3797, byte miss ratio 0.3797
tencentBlock.ns4833 S3FIFO-0.8000-0.9000 cache size   131984, 11901299 req, miss ratio 0.1522, byte miss ratio 0.1522
tencentBlock.ns4833 S3FIFO-0.8000-0.9000 cache size   263968, 11901299 req, miss ratio 0.1217, byte miss ratio 0.1217
tencentBlock.ns4833 S3FIFO-0.8000-0.9000 cache size   527936, 11901299 req, miss ratio 0.1137, byte miss ratio 0.1137
tencentBlock.ns4833 S3FIFO-0.8000-0.9000 cache size  1055872, 11901299 req, miss ratio 0.1110, byte miss ratio 0.1110
tencentBlock.ns4833 S3FIFO-0.0050-1.9000 cache size     1319, 11901299 req, miss ratio 0.7106, byte miss ratio 0.7106
tencentBlock.ns4833 S3FIFO-0.0050-1.9000 cache size     3959, 11901299 req, miss ratio 0.6773, byte miss ratio 0.6773
tencentBlock.ns4833 S3FIFO-0.0050-1.9000 cache size    13198, 11901299 req, miss ratio 0.5753, byte miss ratio 0.5753
tencentBlock.ns4833 S3FIFO-0.0050-1.9000 cache size    39595, 11901299 req, miss ratio 0.2682, byte miss ratio 0.2682
tencentBlock.ns4833 S3FIFO-0.0050-1.9000 cache size   131984, 11901299 req, miss ratio 0.1270, byte miss ratio 0.1270
tencentBlock.ns4833 S3FIFO-0.0050-1.9000 cache size   263968, 11901299 req, miss ratio 0.1214, byte miss ratio 0.1214
tencentBlock.ns4833 S3FIFO-0.0050-1.9000 cache size   527936, 11901299 req, miss ratio 0.1131, byte miss ratio 0.1131
tencentBlock.ns4833 S3FIFO-0.0050-1.9000 cache size  1055872, 11901299 req, miss ratio 0.1110, byte miss ratio 0.1110
tencentBlock.ns4833 S3FIFO-0.9000-1.9000 cache size     1319, 11901299 req, miss ratio 0.7044, byte miss ratio 0.7044
tencentBlock.ns4833 S3FIFO-0.9000-1.9000 cache size     3959, 11901299 req, miss ratio 0.7016, byte miss ratio 0.7016
tencentBlock.ns4833 S3FIFO-0.9000-1.9000 cache size    13198, 11901299 req, miss ratio 0.6155, byte miss ratio 0.6155
tencentBlock.ns4833 S3FIFO-0.9000-1.9000 cache size    39595, 11901299 req, miss ratio 0.3865, byte miss ratio 0.3865
tencentBlock.ns4833 S3FIFO-0.9000-1.9000 cache size   131984, 11901299 req, miss ratio 0.1639, byte miss ratio 0.1639
tencentBlock.ns4833 S3FIFO-0.9000-1.9000 cache size   263968, 11901299 req, miss ratio 0.1308, byte miss ratio 0.1308
tencentBlock.ns4833 S3FIFO-0.9000-1.9000 cache size   527936, 11901299 req, miss ratio 0.1176, byte miss ratio 0.1176
tencentBlock.ns4833 S3FIFO-0.9000-1.9000 cache size  1055872, 11901299 req, miss ratio 0.1113, byte miss ratio 0.1113
tencentBlock.ns4833 FIFO cache size     1319, 11901299 req, miss ratio 0.7479, byte miss ratio 0.7479
tencentBlock.ns4833 FIFO cache size     3959, 11901299 req, miss ratio 0.7181, byte miss ratio 0.7181
tencentBlock.ns4833 FIFO cache size    13198, 11901299 req, miss ratio 0.6169, byte miss ratio 0.6169
tencentBlock.ns4833 FIFO cache size    39595, 11901299 req, miss ratio 0.3864, byte miss ratio 0.3864
tencentBlock.ns4833 FIFO cache size   131984, 11901299 req, miss ratio 0.1729, byte miss ratio 0.1729
tencentBlock.ns4833 FIFO cache size   263968, 11901299 req, miss ratio 0.1379, byte miss ratio 0.1379
tencentBlock.ns4833 FIFO cache size   527936, 11901299 req, miss ratio 0.1227, byte miss ratio 0.1227
tencentBlock.ns4833 FIFO cache size  1055872, 11901299 req, miss ratio 0.1147, byte miss ratio 0.1147
