io_traces.ns265 S3FIFO-0.7000-1.9000 cache size      803, 11800000 req, miss ratio 0.6729, byte miss ratio 0.6729
io_traces.ns265 S3FIFO-0.7000-0.9000 cache size     8038, 11800000 req, miss ratio 0.5617, byte miss ratio 0.5617
io_traces.ns265 S3FIFO-0.7000-0.9000 cache size    24116, 11800000 req, miss ratio 0.3616, byte miss ratio 0.3616
io_traces.ns265 S3FIFO-0.7000-0.9000 cache size    80387, 11800000 req, miss ratio 0.1273, byte miss ratio 0.1273
io_traces.ns265 S3FIFO-0.7000-0.9000 cache size   160775, 11800000 req, miss ratio 0.0842, byte miss ratio 0.0842
io_traces.ns265 S3FIFO-0.7000-0.9000 cache size   321550, 11800000 req, miss ratio 0.0731, byte miss ratio 0.0731
io_traces.ns265 S3FIFO-0.7000-0.9000 cache size   643100, 11800000 req, miss ratio 0.0687, byte miss ratio 0.0687
io_traces.ns265 S3FIFO-0.8000-0.9000 cache size      803, 11800000 req, miss ratio 0.6757, byte miss ratio 0.6757
io_traces.ns265 S3FIFO-0.8000-0.9000 cache size     2411, 11800000 req, miss ratio 0.6601, byte miss ratio 0.6601
io_traces.ns265 S3FIFO-0.8000-0.9000 cache size     8038, 11800000 req, miss ratio 0.5694, byte miss ratio 0.5694
io_traces.ns265 S3FIFO-0.8000-0.9000 cache size    24116, 11800000 req, miss ratio 0.3682, byte miss ratio 0.3682
io_traces.ns265 S3FIFO-0.8000-0.9000 cache size    80387, 11800000 req, miss ratio 0.1364, byte miss ratio 0.1364
io_traces.ns265 S3FIFO-0.8000-0.9000 cache size   160775, 11800000 req, miss ratio 0.0904, byte miss ratio 0.0904
io_traces.ns265 S3FIFO-0.8000-0.9000 cache size   321550, 11800000 req, miss ratio 0.0739, byte miss ratio 0.0739
io_traces.ns265 S3FIFO-0.8000-0.9000 cache size   643100, 11800000 req, miss ratio 0.0688, byte miss ratio 0.0688
io_traces.ns265 S3FIFO-0.0100-1.9000 cache size      803, 11800000 req, miss ratio 0.6719, byte miss ratio 0.6719
io_traces.ns265 S3FIFO-0.0100-1.9000 cache size     2411, 11800000 req, miss ratio 0.6165, byte miss ratio 0.6165
io_traces.ns265 S3FIFO-0.0100-1.9000 cache size     8038, 11800000 req, miss ratio 0.5114, byte miss ratio 0.5114
io_traces.ns265 S3FIFO-0.0100-1.9000 cache size    24116, 11800000 req, miss ratio 0.3560, byte miss ratio 0.3560
io_traces.ns265 S3FIFO-0.0100-1.9000 cache size    80387, 11800000 req, miss ratio 0.1021, byte miss ratio 0.1021
io_traces.ns265 S3FIFO-0.0100-1.9000 cache size   160775, 11800000 req, miss ratio 0.0833, byte miss ratio 0.0833
io_traces.ns265 S3FIFO-0.0100-1.9000 cache size   321550, 11800000 req, miss ratio 0.0723, byte miss ratio 0.0723
io_traces.ns265 S3FIFO-0.0100-1.9000 cache size   643100, 11800000 req, miss ratio 0.0687, byte miss ratio 0.0687
io_traces.ns265 S3FIFO-0.6500-0.9000 cache size      803, 11800000 req, miss ratio 0.6732, byte miss ratio 0.6732
io_traces.ns265 S3FIFO-0.6500-0.9000 cache size     2411, 11800000 req, miss ratio 0.6488, byte miss ratio 0.6488
io_traces.ns265 S3FIFO-0.6500-0.9000 cache size     8038, 11800000 req, miss ratio 0.5608, byte miss ratio 0.5608
io_traces.ns265 S3FIFO-0.6500-0.9000 cache size    24116, 11800000 req, miss ratio 0.3580, byte miss ratio 0.3580
io_traces.ns265 S3FIFO-0.6500-0.9000 cache size    80387, 11800000 req, miss ratio 0.1224, byte miss ratio 0.1224
io_traces.ns265 S3FIFO-0.6500-0.9000 cache size   160775, 11800000 req, miss ratio 0.0826, byte miss ratio 0.0826
io_traces.ns265 S3FIFO-0.6500-0.9000 cache size   321550, 11800000 req, miss ratio 0.0729, byte miss ratio 0.0729
io_traces.ns265 S3FIFO-0.6500-0.9000 cache size   643100, 11800000 req, miss ratio 0.0687, byte miss ratio 0.0687
io_traces.ns265 S3FIFO-0.4500-1.9000 cache size      803, 11800000 req, miss ratio 0.6684, byte miss ratio 0.6684
io_traces.ns265 S3FIFO-0.4500-1.9000 cache size     2411, 11800000 req, miss ratio 0.6333, byte miss ratio 0.6333
io_traces.ns265 S3FIFO-0.4500-1.9000 cache size     8038, 11800000 req, miss ratio 0.5597, byte miss ratio 0.5597
io_traces.ns265 S3FIFO-0.4500-1.9000 cache size    24116, 11800000 req, miss ratio 0.3534, byte miss ratio 0.3534
io_traces.ns265 S3FIFO-0.4500-1.9000 cache size    80387, 11800000 req, miss ratio 0.1040, byte miss ratio 0.1040
io_traces.ns265 S3FIFO-0.4500-1.9000 cache size   160775, 11800000 req, miss ratio 0.0804, byte miss ratio 0.0804
io_traces.ns265 S3FIFO-0.4500-1.9000 cache size   321550, 11800000 req, miss ratio 0.0720, byte miss ratio 0.0720
io_traces.ns265 S3FIFO-0.4500-1.9000 cache size   643100, 11800000 req, miss ratio 0.0687, byte miss ratio 0.0687
io_traces.ns265 S3FIFO-0.7500-1.9000 cache size      803, 11800000 req, miss ratio 0.6738, byte miss ratio 0.6738
io_traces.ns265 S3FIFO-0.7500-1.9000 cache size     2411, 11800000 req, miss ratio 0.6646, byte miss ratio 0.6646
io_traces.ns265 S3FIFO-0.7500-1.9000 cache size     8038, 11800000 req, miss ratio 0.5716, byte miss ratio 0.5716
io_traces.ns265 S3FIFO-0.7500-1.9000 cache size    24116, 11800000 req, miss ratio 0.3661, byte miss ratio 0.3661
io_traces.ns265 S3FIFO-0.7500-1.9000 cache size    80387, 11800000 req, miss ratio 0.1324, byte miss ratio 0.1324
io_traces.ns265 S3FIFO-0.7500-1.9000 cache size   160775, 11800000 req, miss ratio 0.0870, byte miss ratio 0.0870
io_traces.ns265 S3FIFO-0.7500-1.9000 cache size   321550, 11800000 req, miss ratio 0.0733, byte miss ratio 0.0733
io_traces.ns265 S3FIFO-0.7500-1.9000 cache size   643100, 11800000 req, miss ratio 0.0687, byte miss ratio 0.0687
io_traces.ns265 S3FIFO-0.2500-0.9000 cache size      803, 11800000 req, miss ratio 0.6675, byte miss ratio 0.6675
io_traces.ns265 S3FIFO-0.2500-0.9000 cache size     2411, 11800000 req, miss ratio 0.6290, byte miss ratio 0.6290
io_traces.ns265 S3FIFO-0.2500-0.9000 cache size     8038, 11800000 req, miss ratio 0.5288, byte miss ratio 0.5288
io_traces.ns265 S3FIFO-0.2500-0.9000 cache size    24116, 11800000 req, miss ratio 0.3531, byte miss ratio 0.3531
io_traces.ns265 S3FIFO-0.2500-0.9000 cache size    80387, 11800000 req, miss ratio 0.0959, byte miss ratio 0.0959
io_traces.ns265 S3FIFO-0.2500-0.9000 cache size   160775, 11800000 req, miss ratio 0.0799, byte miss ratio 0.0799
io_traces.ns265 S3FIFO-0.2500-0.9000 cache size   321550, 11800000 req, miss ratio 0.0719, byte miss ratio 0.0719
io_traces.ns265 S3FIFO-0.2500-0.9000 cache size   643100, 11800000 req, miss ratio 0.0687, byte miss ratio 0.0687
io_traces.ns265 S3FIFO-0.4500-0.9000 cache size      803, 11800000 req, miss ratio 0.6702, byte miss ratio 0.6702
io_traces.ns265 S3FIFO-0.4500-0.9000 cache size     2411, 11800000 req, miss ratio 0.6342, byte miss ratio 0.6342
io_traces.ns265 S3FIFO-0.4500-0.9000 cache size     8038, 11800000 req, miss ratio 0.5528, byte miss ratio 0.5528
io_traces.ns265 S3FIFO-0.4500-0.9000 cache size    24116, 11800000 req, miss ratio 0.3528, byte miss ratio 0.3528
io_traces.ns265 S3FIFO-0.4500-0.9000 cache size    80387, 11800000 req, miss ratio 0.1032, byte miss ratio 0.1032
io_traces.ns265 S3FIFO-0.4500-0.9000 cache size   160775, 11800000 req, miss ratio 0.0804, byte miss ratio 0.0804
io_traces.ns265 S3FIFO-0.4500-0.9000 cache size   321550, 11800000 req, miss ratio 0.0720, byte miss ratio 0.0720
io_traces.ns265 S3FIFO-0.4500-0.9000 cache size   643100, 11800000 req, miss ratio 0.0687, byte miss ratio 0.0687
io_traces.ns265 S3FIFO-0.9500-1.9000 cache size      803, 11800000 req, miss ratio 0.7070, byte miss ratio 0.7070
io_traces.ns265 S3FIFO-0.9500-1.9000 cache size     2411, 11800000 req, miss ratio 0.6735, byte miss ratio 0.6735
io_traces.ns265 S3FIFO-0.9500-1.9000 cache size     8038, 11800000 req, miss ratio 0.5731, byte miss ratio 0.5731
io_traces.ns265 S3FIFO-0.9500-1.9000 cache size    24116, 11800000 req, miss ratio 0.3828, byte miss ratio 0.3828
io_traces.ns265 S3FIFO-0.9500-1.9000 cache size    80387, 11800000 req, miss ratio 0.1488, byte miss ratio 0.1488
io_traces.ns265 S3FIFO-0.9500-1.9000 cache size   160775, 11800000 req, miss ratio 0.1014, byte miss ratio 0.1014
io_traces.ns265 S3FIFO-0.9500-1.9000 cache size   321550, 11800000 req, miss ratio 0.0794, byte miss ratio 0.0794
io_traces.ns265 S3FIFO-0.9500-1.9000 cache size   643100, 11800000 req, miss ratio 0.0707, byte miss ratio 0.0707
io_traces.ns265 S3FIFO-0.9500-0.9000 cache size      803, 11800000 req, miss ratio 0.7063, byte miss ratio 0.7063
io_traces.ns265 S3FIFO-0.9500-0.9000 cache size     2411, 11800000 req, miss ratio 0.6707, byte miss ratio 0.6707
io_traces.ns265 S3FIFO-0.9500-0.9000 cache size     8038, 11800000 req, miss ratio 0.5729, byte miss ratio 0.5729
io_traces.ns265 S3FIFO-0.9500-0.9000 cache size    24116, 11800000 req, miss ratio 0.3820, byte miss ratio 0.3820
io_traces.ns265 S3FIFO-0.9500-0.9000 cache size    80387, 11800000 req, miss ratio 0.1487, byte miss ratio 0.1487
io_traces.ns265 S3FIFO-0.9500-0.9000 cache size   160775, 11800000 req, miss ratio 0.1012, byte miss ratio 0.1012
io_traces.ns265 S3FIFO-0.9500-0.9000 cache size   321550, 11800000 req, miss ratio 0.0794, byte miss ratio 0.0794
io_traces.ns265 S3FIFO-0.9500-0.9000 cache size   643100, 11800000 req, miss ratio 0.0707, byte miss ratio 0.0707
io_traces.ns265 S3FIFO-0.0100-0.9000 cache size      803, 11800000 req, miss ratio 0.6750, byte miss ratio 0.6750
io_traces.ns265 S3FIFO-0.0100-0.9000 cache size     2411, 11800000 req, miss ratio 0.6383, byte miss ratio 0.6383
io_traces.ns265 S3FIFO-0.0100-0.9000 cache size     8038, 11800000 req, miss ratio 0.5156, byte miss ratio 0.5156
io_traces.ns265 S3FIFO-0.0100-0.9000 cache size    24116, 11800000 req, miss ratio 0.3558, byte miss ratio 0.3558
io_traces.ns265 S3FIFO-0.0100-0.9000 cache size    80387, 11800000 req, miss ratio 0.1034, byte miss ratio 0.1034
io_traces.ns265 S3FIFO-0.0100-0.9000 cache size   160775, 11800000 req, miss ratio 0.0837, byte miss ratio 0.0837
io_traces.ns265 S3FIFO-0.0100-0.9000 cache size   321550, 11800000 req, miss ratio 0.0724, byte miss ratio 0.0724
io_traces.ns265 S3FIFO-0.0100-0.9000 cache size   643100, 11800000 req, miss ratio 0.0687, byte miss ratio 0.0687
io_traces.ns265 S3FIFO-0.6500-1.9000 cache size      803, 11800000 req, miss ratio 0.6719, byte miss ratio 0.6719
io_traces.ns265 S3FIFO-0.6500-1.9000 cache size     2411, 11800000 req, miss ratio 0.6557, byte miss ratio 0.6557
io_traces.ns265 S3FIFO-0.6500-1.9000 cache size     8038, 11800000 req, miss ratio 0.5645, byte miss ratio 0.5645
io_traces.ns265 S3FIFO-0.6500-1.9000 cache size    24116, 11800000 req, miss ratio 0.3589, byte miss ratio 0.3589
io_traces.ns265 S3FIFO-0.6500-1.9000 cache size    80387, 11800000 req, miss ratio 0.1230, byte miss ratio 0.1230
io_traces.ns265 S3FIFO-0.6500-1.9000 cache size   160775, 11800000 req, miss ratio 0.0827, byte miss ratio 0.0827
io_traces.ns265 S3FIFO-0.6500-1.9000 cache size   321550, 11800000 req, miss ratio 0.0729, byte miss ratio 0.0729
io_traces.ns265 S3FIFO-0.6500-1.9000 cache size   643100, 11800000 req, miss ratio 0.0687, byte miss ratio 0.0687
io_traces.ns265 S3FIFO-0.1500-0.9000 cache size      803, 11800000 req, miss ratio 0.6687, byte miss ratio 0.6687
io_traces.ns265 S3FIFO-0.1500-0.9000 cache size     2411, 11800000 req, miss ratio 0.6286, byte miss ratio 0.6286
io_traces.ns265 S3FIFO-0.1500-0.9000 cache size     8038, 11800000 req, miss ratio 0.5194, byte miss ratio 0.5194
io_traces.ns265 S3FIFO-0.1500-0.9000 cache size    24116, 11800000 req, miss ratio 0.3564, byte miss ratio 0.3564
io_traces.ns265 S3FIFO-0.1500-0.9000 cache size    80387, 11800000 req, miss ratio 0.0950, byte miss ratio 0.0950
io_traces.ns265 S3FIFO-0.1500-0.9000 cache size   160775, 11800000 req, miss ratio 0.0802, byte miss ratio 0.0802
io_traces.ns265 S3FIFO-0.1500-0.9000 cache size   321550, 11800000 req, miss ratio 0.0718, byte miss ratio 0.0718
io_traces.ns265 S3FIFO-0.1500-0.9000 cache size   643100, 11800000 req, miss ratio 0.0687, byte miss ratio 0.0687
io_traces.ns265 S3FIFO-0.4000-1.9000 cache size      803, 11800000 req, miss ratio 0.6677, byte miss ratio 0.6677
io_traces.ns265 S3FIFO-0.4000-1.9000 cache size     2411, 11800000 req, miss ratio 0.6287, byte miss ratio 0.6287
io_traces.ns265 S3FIFO-0.4000-1.9000 cache size     8038, 11800000 req, miss ratio 0.5565, byte miss ratio 0.5565
io_traces.ns265 S3FIFO-0.4000-1.9000 cache size    24116, 11800000 req, miss ratio 0.3525, byte miss ratio 0.3525
io_traces.ns265 S3FIFO-0.4000-1.9000 cache size    80387, 11800000 req, miss ratio 0.1002, byte miss ratio 0.1002
io_traces.ns265 S3FIFO-0.4000-1.9000 cache size   160775, 11800000 req, miss ratio 0.0802, byte miss ratio 0.0802
io_traces.ns265 S3FIFO-0.4000-1.9000 cache size   321550, 11800000 req, miss ratio 0.0720, byte miss ratio 0.0720
io_traces.ns265 S3FIFO-0.4000-1.9000 cache size   643100, 11800000 req, miss ratio 0.0687, byte miss ratio 0.0687
io_traces.ns265 S3FIFO-0.9900-0.9000 cache size      803, 11800000 req, miss ratio 0.7290, byte miss ratio 0.7290
io_traces.ns265 S3FIFO-0.9900-0.9000 cache size     2411, 11800000 req, miss ratio 0.6858, byte miss ratio 0.6858
io_traces.ns265 S3FIFO-0.9900-0.9000 cache size     8038, 11800000 req, miss ratio 0.5752, byte miss ratio 0.5752
io_traces.ns265 S3FIFO-0.9900-0.9000 cache size    24116, 11800000 req, miss ratio 0.3810, byte miss ratio 0.3810
io_traces.ns265 S3FIFO-0.9900-0.9000 cache size    80387, 11800000 req, miss ratio 0.1528, byte miss ratio 0.1528
io_traces.ns265 S3FIFO-0.9900-0.9000 cache size   160775, 11800000 req, miss ratio 0.1035, byte miss ratio 0.1035
io_traces.ns265 S3FIFO-0.9900-0.9000 cache size   321550, 11800000 req, miss ratio 0.0806, byte miss ratio 0.0806
io_traces.ns265 S3FIFO-0.9900-0.9000 cache size   643100, 11800000 req, miss ratio 0.0722, byte miss ratio 0.0722
io_traces.ns265 S3FIFO-0.7500-0.9000 cache size      803, 11800000 req, miss ratio 0.6748, byte miss ratio 0.6748
io_traces.ns265 S3FIFO-0.7500-0.9000 cache size     2411, 11800000 req, miss ratio 0.6565, byte miss ratio 0.6565
io_traces.ns265 S3FIFO-0.7500-0.9000 cache size     8038, 11800000 req, miss ratio 0.5649, byte miss ratio 0.5649
io_traces.ns265 S3FIFO-0.7500-0.9000 cache size    24116, 11800000 req, miss ratio 0.3653, byte miss ratio 0.3653
io_traces.ns265 S3FIFO-0.7500-0.9000 cache size    80387, 11800000 req, miss ratio 0.1320, byte miss ratio 0.1320
io_traces.ns265 S3FIFO-0.7500-0.9000 cache size   160775, 11800000 req, miss ratio 0.0868, byte miss ratio 0.0868
io_traces.ns265 S3FIFO-0.7500-0.9000 cache size   321550, 11800000 req, miss ratio 0.0733, byte miss ratio 0.0733
io_traces.ns265 S3FIFO-0.7500-0.9000 cache size   643100, 11800000 req, miss ratio 0.0687, byte miss ratio 0.0687
io_traces.ns265 S3FIFO-0.0010-1.9000 cache size      803, 11800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns265 S3FIFO-0.0010-1.9000 cache size     2411, 11800000 req, miss ratio 0.6166, byte miss ratio 0.6166
io_traces.ns265 S3FIFO-0.0010-1.9000 cache size     8038, 11800000 req, miss ratio 0.5194, byte miss ratio 0.5194
io_traces.ns265 S3FIFO-0.0010-1.9000 cache size    24116, 11800000 req, miss ratio 0.3611, byte miss ratio 0.3611
io_traces.ns265 S3FIFO-0.0010-1.9000 cache size    80387, 11800000 req, miss ratio 0.1044, byte miss ratio 0.1044
io_traces.ns265 S3FIFO-0.0010-1.9000 cache size   160775, 11800000 req, miss ratio 0.0869, byte miss ratio 0.0869
io_traces.ns265 S3FIFO-0.0010-1.9000 cache size   321550, 11800000 req, miss ratio 0.0730, byte miss ratio 0.0730
io_traces.ns265 S3FIFO-0.0010-1.9000 cache size   643100, 11800000 req, miss ratio 0.0687, byte miss ratio 0.0687
io_traces.ns265 S3FIFO-0.3000-0.9000 cache size      803, 11800000 req, miss ratio 0.6681, byte miss ratio 0.6681
io_traces.ns265 S3FIFO-0.3000-0.9000 cache size     2411, 11800000 req, miss ratio 0.6293, byte miss ratio 0.6293
io_traces.ns265 S3FIFO-0.3000-0.9000 cache size     8038, 11800000 req, miss ratio 0.5354, byte miss ratio 0.5354
io_traces.ns265 S3FIFO-0.3000-0.9000 cache size    24116, 11800000 req, miss ratio 0.3526, byte miss ratio 0.3526
io_traces.ns265 S3FIFO-0.3000-0.9000 cache size    80387, 11800000 req, miss ratio 0.0968, byte miss ratio 0.0968
io_traces.ns265 S3FIFO-0.3000-0.9000 cache size   160775, 11800000 req, miss ratio 0.0798, byte miss ratio 0.0798
io_traces.ns265 S3FIFO-0.3000-0.9000 cache size   321550, 11800000 req, miss ratio 0.0720, byte miss ratio 0.0720
io_traces.ns265 S3FIFO-0.3000-0.9000 cache size   643100, 11800000 req, miss ratio 0.0687, byte miss ratio 0.0687
io_traces.ns265 S3FIFO-0.8500-1.9000 cache size      803, 11800000 req, miss ratio 0.6771, byte miss ratio 0.6771
io_traces.ns265 S3FIFO-0.8500-1.9000 cache size     2411, 11800000 req, miss ratio 0.6688, byte miss ratio 0.6688
io_traces.ns265 S3FIFO-0.8500-1.9000 cache size     8038, 11800000 req, miss ratio 0.5732, byte miss ratio 0.5732
io_traces.ns265 S3FIFO-0.8500-1.9000 cache size    24116, 11800000 req, miss ratio 0.3735, byte miss ratio 0.3735
io_traces.ns265 S3FIFO-0.8500-1.9000 cache size    80387, 11800000 req, miss ratio 0.1406, byte miss ratio 0.1406
io_traces.ns265 S3FIFO-0.8500-1.9000 cache size   160775, 11800000 req, miss ratio 0.0944, byte miss ratio 0.0944
io_traces.ns265 S3FIFO-0.8500-1.9000 cache size   321550, 11800000 req, miss ratio 0.0751, byte miss ratio 0.0751
io_traces.ns265 S3FIFO-0.8500-1.9000 cache size   643100, 11800000 req, miss ratio 0.0691, byte miss ratio 0.0691
io_traces.ns265 S3FIFO-0.4000-0.9000 cache size      803, 11800000 req, miss ratio 0.6696, byte miss ratio 0.6696
io_traces.ns265 S3FIFO-0.4000-0.9000 cache size     2411, 11800000 req, miss ratio 0.6317, byte miss ratio 0.6317
io_traces.ns265 S3FIFO-0.4000-0.9000 cache size     8038, 11800000 req, miss ratio 0.5483, byte miss ratio 0.5483
io_traces.ns265 S3FIFO-0.4000-0.9000 cache size    24116, 11800000 req, miss ratio 0.3521, byte miss ratio 0.3521
io_traces.ns265 S3FIFO-0.4000-0.9000 cache size    80387, 11800000 req, miss ratio 0.0997, byte miss ratio 0.0997
io_traces.ns265 S3FIFO-0.4000-0.9000 cache size   160775, 11800000 req, miss ratio 0.0802, byte miss ratio 0.0802
io_traces.ns265 S3FIFO-0.4000-0.9000 cache size   321550, 11800000 req, miss ratio 0.0720, byte miss ratio 0.0720
io_traces.ns265 S3FIFO-0.4000-0.9000 cache size   643100, 11800000 req, miss ratio 0.0687, byte miss ratio 0.0687
io_traces.ns265 S3FIFO-0.5500-1.9000 cache size      803, 11800000 req, miss ratio 0.6702, byte miss ratio 0.6702
io_traces.ns265 S3FIFO-0.5500-1.9000 cache size     2411, 11800000 req, miss ratio 0.6437, byte miss ratio 0.6437
io_traces.ns265 S3FIFO-0.5500-1.9000 cache size     8038, 11800000 req, miss ratio 0.5595, byte miss ratio 0.5595
io_traces.ns265 S3FIFO-0.5500-1.9000 cache size    24116, 11800000 req, miss ratio 0.3555, byte miss ratio 0.3555
io_traces.ns265 S3FIFO-0.5500-1.9000 cache size    80387, 11800000 req, miss ratio 0.1132, byte miss ratio 0.1132
io_traces.ns265 S3FIFO-0.5500-1.9000 cache size   160775, 11800000 req, miss ratio 0.0813, byte miss ratio 0.0813
io_traces.ns265 S3FIFO-0.5500-1.9000 cache size   321550, 11800000 req, miss ratio 0.0725, byte miss ratio 0.0725
io_traces.ns265 S3FIFO-0.5500-1.9000 cache size   643100, 11800000 req, miss ratio 0.0687, byte miss ratio 0.0687
io_traces.ns265 FIFO cache size      803, 11800000 req, miss ratio 0.7336, byte miss ratio 0.7336
io_traces.ns265 FIFO cache size     2411, 11800000 req, miss ratio 0.6901, byte miss ratio 0.6901
io_traces.ns265 FIFO cache size     8038, 11800000 req, miss ratio 0.5718, byte miss ratio 0.5718
io_traces.ns265 FIFO cache size    24116, 11800000 req, miss ratio 0.3778, byte miss ratio 0.3778
io_traces.ns265 FIFO cache size    80387, 11800000 req, miss ratio 0.1523, byte miss ratio 0.1523
io_traces.ns265 FIFO cache size   160775, 11800000 req, miss ratio 0.1029, byte miss ratio 0.1029
io_traces.ns265 FIFO cache size   321550, 11800000 req, miss ratio 0.0805, byte miss ratio 0.0805
io_traces.ns265 FIFO cache size   643100, 11800000 req, miss ratio 0.0722, byte miss ratio 0.0722
