cdn1_colo28.ns619 S3FIFO-0.0250-0.9000 cache size      164, 1404910 req, miss ratio 0.1190, byte miss ratio 0.1190
cdn1_colo28.ns619 S3FIFO-0.9000-0.9000 cache size    32802, 1404910 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns619 S3FIFO-0.9000-0.9000 cache size    65605, 1404910 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns619 S3FIFO-0.9000-0.9000 cache size   131211, 1404910 req, miss ratio 0.1167, byte miss ratio 0.1167
cdn1_colo28.ns619 S3FIFO-0.0250-1.9000 cache size      164, 1404910 req, miss ratio 0.1188, byte miss ratio 0.1188
cdn1_colo28.ns619 S3FIFO-0.0250-1.9000 cache size      492, 1404910 req, miss ratio 0.1176, byte miss ratio 0.1176
cdn1_colo28.ns619 S3FIFO-0.0250-1.9000 cache size     1640, 1404910 req, miss ratio 0.1172, byte miss ratio 0.1172
cdn1_colo28.ns619 S3FIFO-0.0250-1.9000 cache size     4920, 1404910 req, miss ratio 0.1170, byte miss ratio 0.1170
cdn1_colo28.ns619 S3FIFO-0.0250-1.9000 cache size    16401, 1404910 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns619 S3FIFO-0.0250-1.9000 cache size    32802, 1404910 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns619 S3FIFO-0.0250-1.9000 cache size    65605, 1404910 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns619 S3FIFO-0.0250-1.9000 cache size   131211, 1404910 req, miss ratio 0.1167, byte miss ratio 0.1167
cdn1_colo28.ns619 S3FIFO-0.9900-0.9000 cache size      164, 1404910 req, miss ratio 0.1469, byte miss ratio 0.1469
cdn1_colo28.ns619 S3FIFO-0.9900-0.9000 cache size      492, 1404910 req, miss ratio 0.1315, byte miss ratio 0.1315
cdn1_colo28.ns619 S3FIFO-0.9900-0.9000 cache size     1640, 1404910 req, miss ratio 0.1233, byte miss ratio 0.1233
cdn1_colo28.ns619 S3FIFO-0.9900-0.9000 cache size     4920, 1404910 req, miss ratio 0.1195, byte miss ratio 0.1195
cdn1_colo28.ns619 S3FIFO-0.9900-0.9000 cache size    16401, 1404910 req, miss ratio 0.1174, byte miss ratio 0.1174
cdn1_colo28.ns619 S3FIFO-0.9900-0.9000 cache size    32802, 1404910 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns619 S3FIFO-0.9900-0.9000 cache size    65605, 1404910 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns619 S3FIFO-0.9900-0.9000 cache size   131211, 1404910 req, miss ratio 0.1167, byte miss ratio 0.1167
cdn1_colo28.ns619 S3FIFO-0.4500-0.9000 cache size      164, 1404910 req, miss ratio 0.1207, byte miss ratio 0.1207
cdn1_colo28.ns619 S3FIFO-0.4500-0.9000 cache size      492, 1404910 req, miss ratio 0.1178, byte miss ratio 0.1178
cdn1_colo28.ns619 S3FIFO-0.4500-0.9000 cache size     1640, 1404910 req, miss ratio 0.1173, byte miss ratio 0.1173
cdn1_colo28.ns619 S3FIFO-0.4500-0.9000 cache size     4920, 1404910 req, miss ratio 0.1170, byte miss ratio 0.1170
cdn1_colo28.ns619 S3FIFO-0.4500-0.9000 cache size    16401, 1404910 req, miss ratio 0.1169, byte miss ratio 0.1169
cdn1_colo28.ns619 S3FIFO-0.4500-0.9000 cache size    32802, 1404910 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns619 S3FIFO-0.4500-0.9000 cache size    65605, 1404910 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns619 S3FIFO-0.4500-0.9000 cache size   131211, 1404910 req, miss ratio 0.1167, byte miss ratio 0.1167
cdn1_colo28.ns619 S3FIFO-0.6500-0.9000 cache size      164, 1404910 req, miss ratio 0.1231, byte miss ratio 0.1231
cdn1_colo28.ns619 S3FIFO-0.6500-0.9000 cache size      492, 1404910 req, miss ratio 0.1183, byte miss ratio 0.1183
cdn1_colo28.ns619 S3FIFO-0.6500-0.9000 cache size     1640, 1404910 req, miss ratio 0.1173, byte miss ratio 0.1173
cdn1_colo28.ns619 S3FIFO-0.6500-0.9000 cache size     4920, 1404910 req, miss ratio 0.1170, byte miss ratio 0.1170
cdn1_colo28.ns619 S3FIFO-0.6500-0.9000 cache size    16401, 1404910 req, miss ratio 0.1169, byte miss ratio 0.1169
cdn1_colo28.ns619 S3FIFO-0.6500-0.9000 cache size    32802, 1404910 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns619 S3FIFO-0.6500-0.9000 cache size    65605, 1404910 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns619 S3FIFO-0.6500-0.9000 cache size   131211, 1404910 req, miss ratio 0.1167, byte miss ratio 0.1167
cdn1_colo28.ns619 S3FIFO-0.9900-1.9000 cache size      164, 1404910 req, miss ratio 0.1470, byte miss ratio 0.1470
cdn1_colo28.ns619 S3FIFO-0.9900-1.9000 cache size      492, 1404910 req, miss ratio 0.1316, byte miss ratio 0.1316
cdn1_colo28.ns619 S3FIFO-0.9900-1.9000 cache size     1640, 1404910 req, miss ratio 0.1234, byte miss ratio 0.1234
cdn1_colo28.ns619 S3FIFO-0.9900-1.9000 cache size     4920, 1404910 req, miss ratio 0.1196, byte miss ratio 0.1196
cdn1_colo28.ns619 S3FIFO-0.9900-1.9000 cache size    16401, 1404910 req, miss ratio 0.1174, byte miss ratio 0.1174
cdn1_colo28.ns619 S3FIFO-0.9900-1.9000 cache size    32802, 1404910 req, miss ratio 0.1169, byte miss ratio 0.1169
cdn1_colo28.ns619 S3FIFO-0.9900-1.9000 cache size    65605, 1404910 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns619 S3FIFO-0.9900-1.9000 cache size   131211, 1404910 req, miss ratio 0.1167, byte miss ratio 0.1167
cdn1_colo28.ns619 S3FIFO-0.2000-1.9000 cache size      164, 1404910 req, miss ratio 0.1192, byte miss ratio 0.1192
cdn1_colo28.ns619 S3FIFO-0.2000-1.9000 cache size      492, 1404910 req, miss ratio 0.1176, byte miss ratio 0.1176
cdn1_colo28.ns619 S3FIFO-0.2000-1.9000 cache size     1640, 1404910 req, miss ratio 0.1172, byte miss ratio 0.1172
cdn1_colo28.ns619 S3FIFO-0.2000-1.9000 cache size     4920, 1404910 req, miss ratio 0.1170, byte miss ratio 0.1170
cdn1_colo28.ns619 S3FIFO-0.2000-1.9000 cache size    16401, 1404910 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns619 S3FIFO-0.2000-1.9000 cache size    32802, 1404910 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns619 S3FIFO-0.2000-1.9000 cache size    65605, 1404910 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns619 S3FIFO-0.2000-1.9000 cache size   131211, 1404910 req, miss ratio 0.1167, byte miss ratio 0.1167
cdn1_colo28.ns619 S3FIFO-0.7000-0.9000 cache size      164, 1404910 req, miss ratio 0.1241, byte miss ratio 0.1241
cdn1_colo28.ns619 S3FIFO-0.7000-0.9000 cache size      492, 1404910 req, miss ratio 0.1186, byte miss ratio 0.1186
cdn1_colo28.ns619 S3FIFO-0.7000-0.9000 cache size     1640, 1404910 req, miss ratio 0.1173, byte miss ratio 0.1173
cdn1_colo28.ns619 S3FIFO-0.7000-0.9000 cache size     4920, 1404910 req, miss ratio 0.1170, byte miss ratio 0.1170
cdn1_colo28.ns619 S3FIFO-0.7000-0.9000 cache size    16401, 1404910 req, miss ratio 0.1169, byte miss ratio 0.1169
cdn1_colo28.ns619 S3FIFO-0.7000-0.9000 cache size    32802, 1404910 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns619 S3FIFO-0.7000-0.9000 cache size    65605, 1404910 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns619 S3FIFO-0.7000-0.9000 cache size   131211, 1404910 req, miss ratio 0.1167, byte miss ratio 0.1167
cdn1_colo28.ns619 S3FIFO-0.5000-0.9000 cache size      164, 1404910 req, miss ratio 0.1212, byte miss ratio 0.1212
cdn1_colo28.ns619 S3FIFO-0.5000-0.9000 cache size      492, 1404910 req, miss ratio 0.1179, byte miss ratio 0.1179
cdn1_colo28.ns619 S3FIFO-0.5000-0.9000 cache size     1640, 1404910 req, miss ratio 0.1173, byte miss ratio 0.1173
cdn1_colo28.ns619 S3FIFO-0.5000-0.9000 cache size     4920, 1404910 req, miss ratio 0.1170, byte miss ratio 0.1170
cdn1_colo28.ns619 S3FIFO-0.5000-0.9000 cache size    16401, 1404910 req, miss ratio 0.1169, byte miss ratio 0.1169
cdn1_colo28.ns619 S3FIFO-0.5000-0.9000 cache size    32802, 1404910 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns619 S3FIFO-0.5000-0.9000 cache size    65605, 1404910 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns619 S3FIFO-0.5000-0.9000 cache size   131211, 1404910 req, miss ratio 0.1167, byte miss ratio 0.1167
cdn1_colo28.ns619 S3FIFO-0.1500-1.9000 cache size      164, 1404910 req, miss ratio 0.1190, byte miss ratio 0.1190
cdn1_colo28.ns619 S3FIFO-0.1500-1.9000 cache size      492, 1404910 req, miss ratio 0.1176, byte miss ratio 0.1176
cdn1_colo28.ns619 S3FIFO-0.1500-1.9000 cache size     1640, 1404910 req, miss ratio 0.1172, byte miss ratio 0.1172
cdn1_colo28.ns619 S3FIFO-0.1500-1.9000 cache size     4920, 1404910 req, miss ratio 0.1170, byte miss ratio 0.1170
cdn1_colo28.ns619 S3FIFO-0.1500-1.9000 cache size    16401, 1404910 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns619 S3FIFO-0.1500-1.9000 cache size    32802, 1404910 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns619 S3FIFO-0.1500-1.9000 cache size    65605, 1404910 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns619 S3FIFO-0.1500-1.9000 cache size   131211, 1404910 req, miss ratio 0.1167, byte miss ratio 0.1167
cdn1_colo28.ns619 S3FIFO-0.8000-1.9000 cache size      164, 1404910 req, miss ratio 0.1276, byte miss ratio 0.1276
cdn1_colo28.ns619 S3FIFO-0.8000-1.9000 cache size      492, 1404910 req, miss ratio 0.1201, byte miss ratio 0.1201
cdn1_colo28.ns619 S3FIFO-0.8000-1.9000 cache size     1640, 1404910 req, miss ratio 0.1172, byte miss ratio 0.1172
cdn1_colo28.ns619 S3FIFO-0.8000-1.9000 cache size     4920, 1404910 req, miss ratio 0.1170, byte miss ratio 0.1170
cdn1_colo28.ns619 S3FIFO-0.8000-1.9000 cache size    16401, 1404910 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns619 S3FIFO-0.8000-1.9000 cache size    32802, 1404910 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns619 S3FIFO-0.8000-1.9000 cache size    65605, 1404910 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns619 S3FIFO-0.8000-1.9000 cache size   131211, 1404910 req, miss ratio 0.1167, byte miss ratio 0.1167
cdn1_colo28.ns619 S3FIFO-0.4000-0.9000 cache size      164, 1404910 req, miss ratio 0.1204, byte miss ratio 0.1204
cdn1_colo28.ns619 S3FIFO-0.4000-0.9000 cache size      492, 1404910 req, miss ratio 0.1178, byte miss ratio 0.1178
cdn1_colo28.ns619 S3FIFO-0.4000-0.9000 cache size     1640, 1404910 req, miss ratio 0.1173, byte miss ratio 0.1173
cdn1_colo28.ns619 S3FIFO-0.4000-0.9000 cache size     4920, 1404910 req, miss ratio 0.1170, byte miss ratio 0.1170
cdn1_colo28.ns619 S3FIFO-0.4000-0.9000 cache size    16401, 1404910 req, miss ratio 0.1169, byte miss ratio 0.1169
cdn1_colo28.ns619 S3FIFO-0.4000-0.9000 cache size    32802, 1404910 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns619 S3FIFO-0.4000-0.9000 cache size    65605, 1404910 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns619 S3FIFO-0.4000-0.9000 cache size   131211, 1404910 req, miss ratio 0.1167, byte miss ratio 0.1167
cdn1_colo28.ns619 S3FIFO-0.5000-1.9000 cache size      164, 1404910 req, miss ratio 0.1212, byte miss ratio 0.1212
cdn1_colo28.ns619 S3FIFO-0.5000-1.9000 cache size      492, 1404910 req, miss ratio 0.1177, byte miss ratio 0.1177
cdn1_colo28.ns619 S3FIFO-0.5000-1.9000 cache size     1640, 1404910 req, miss ratio 0.1172, byte miss ratio 0.1172
cdn1_colo28.ns619 S3FIFO-0.5000-1.9000 cache size     4920, 1404910 req, miss ratio 0.1170, byte miss ratio 0.1170
cdn1_colo28.ns619 S3FIFO-0.5000-1.9000 cache size    16401, 1404910 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns619 S3FIFO-0.5000-1.9000 cache size    32802, 1404910 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns619 S3FIFO-0.5000-1.9000 cache size    65605, 1404910 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns619 S3FIFO-0.5000-1.9000 cache size   131211, 1404910 req, miss ratio 0.1167, byte miss ratio 0.1167
cdn1_colo28.ns619 S3FIFO-0.1000-1.9000 cache size      164, 1404910 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_colo28.ns619 S3FIFO-0.1000-1.9000 cache size      492, 1404910 req, miss ratio 0.1176, byte miss ratio 0.1176
cdn1_colo28.ns619 S3FIFO-0.1000-1.9000 cache size     1640, 1404910 req, miss ratio 0.1172, byte miss ratio 0.1172
cdn1_colo28.ns619 S3FIFO-0.1000-1.9000 cache size     4920, 1404910 req, miss ratio 0.1170, byte miss ratio 0.1170
cdn1_colo28.ns619 S3FIFO-0.1000-1.9000 cache size    16401, 1404910 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns619 S3FIFO-0.1000-1.9000 cache size    32802, 1404910 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns619 S3FIFO-0.1000-1.9000 cache size    65605, 1404910 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns619 S3FIFO-0.1000-1.9000 cache size   131211, 1404910 req, miss ratio 0.1167, byte miss ratio 0.1167
cdn1_colo28.ns619 S3FIFO-0.0010-1.9000 cache size      164, 1404910 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns619 S3FIFO-0.0010-1.9000 cache size      492, 1404910 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns619 S3FIFO-0.0010-1.9000 cache size     1640, 1404910 req, miss ratio 0.1172, byte miss ratio 0.1172
cdn1_colo28.ns619 S3FIFO-0.0010-1.9000 cache size     4920, 1404910 req, miss ratio 0.1170, byte miss ratio 0.1170
cdn1_colo28.ns619 S3FIFO-0.0010-1.9000 cache size    16401, 1404910 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns619 S3FIFO-0.0010-1.9000 cache size    32802, 1404910 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns619 S3FIFO-0.0010-1.9000 cache size    65605, 1404910 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns619 S3FIFO-0.0010-1.9000 cache size   131211, 1404910 req, miss ratio 0.1167, byte miss ratio 0.1167
cdn1_colo28.ns619 S3FIFO-0.0500-0.9000 cache size      164, 1404910 req, miss ratio 0.1190, byte miss ratio 0.1190
cdn1_colo28.ns619 S3FIFO-0.0500-0.9000 cache size      492, 1404910 req, miss ratio 0.1178, byte miss ratio 0.1178
cdn1_colo28.ns619 S3FIFO-0.0500-0.9000 cache size     1640, 1404910 req, miss ratio 0.1173, byte miss ratio 0.1173
cdn1_colo28.ns619 S3FIFO-0.0500-0.9000 cache size     4920, 1404910 req, miss ratio 0.1170, byte miss ratio 0.1170
cdn1_colo28.ns619 S3FIFO-0.0500-0.9000 cache size    16401, 1404910 req, miss ratio 0.1169, byte miss ratio 0.1169
cdn1_colo28.ns619 S3FIFO-0.0500-0.9000 cache size    32802, 1404910 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns619 S3FIFO-0.0500-0.9000 cache size    65605, 1404910 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns619 S3FIFO-0.0500-0.9000 cache size   131211, 1404910 req, miss ratio 0.1167, byte miss ratio 0.1167
cdn1_colo28.ns619 S3FIFO-0.2500-0.9000 cache size      164, 1404910 req, miss ratio 0.1196, byte miss ratio 0.1196
cdn1_colo28.ns619 S3FIFO-0.2500-0.9000 cache size      492, 1404910 req, miss ratio 0.1178, byte miss ratio 0.1178
cdn1_colo28.ns619 S3FIFO-0.2500-0.9000 cache size     1640, 1404910 req, miss ratio 0.1173, byte miss ratio 0.1173
cdn1_colo28.ns619 S3FIFO-0.2500-0.9000 cache size     4920, 1404910 req, miss ratio 0.1170, byte miss ratio 0.1170
cdn1_colo28.ns619 S3FIFO-0.2500-0.9000 cache size    16401, 1404910 req, miss ratio 0.1169, byte miss ratio 0.1169
cdn1_colo28.ns619 S3FIFO-0.2500-0.9000 cache size    32802, 1404910 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns619 S3FIFO-0.2500-0.9000 cache size    65605, 1404910 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns619 S3FIFO-0.2500-0.9000 cache size   131211, 1404910 req, miss ratio 0.1167, byte miss ratio 0.1167
cdn1_colo28.ns619 S3FIFO-0.7500-1.9000 cache size      164, 1404910 req, miss ratio 0.1257, byte miss ratio 0.1257
cdn1_colo28.ns619 S3FIFO-0.7500-1.9000 cache size      492, 1404910 req, miss ratio 0.1192, byte miss ratio 0.1192
cdn1_colo28.ns619 S3FIFO-0.7500-1.9000 cache size     1640, 1404910 req, miss ratio 0.1172, byte miss ratio 0.1172
cdn1_colo28.ns619 S3FIFO-0.7500-1.9000 cache size     4920, 1404910 req, miss ratio 0.1170, byte miss ratio 0.1170
cdn1_colo28.ns619 S3FIFO-0.7500-1.9000 cache size    16401, 1404910 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns619 S3FIFO-0.7500-1.9000 cache size    32802, 1404910 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns619 S3FIFO-0.7500-1.9000 cache size    65605, 1404910 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns619 S3FIFO-0.7500-1.9000 cache size   131211, 1404910 req, miss ratio 0.1167, byte miss ratio 0.1167
cdn1_colo28.ns619 S3FIFO-0.2500-1.9000 cache size      164, 1404910 req, miss ratio 0.1194, byte miss ratio 0.1194
cdn1_colo28.ns619 S3FIFO-0.2500-1.9000 cache size      492, 1404910 req, miss ratio 0.1176, byte miss ratio 0.1176
cdn1_colo28.ns619 S3FIFO-0.2500-1.9000 cache size     1640, 1404910 req, miss ratio 0.1172, byte miss ratio 0.1172
cdn1_colo28.ns619 S3FIFO-0.2500-1.9000 cache size     4920, 1404910 req, miss ratio 0.1170, byte miss ratio 0.1170
cdn1_colo28.ns619 S3FIFO-0.2500-1.9000 cache size    16401, 1404910 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns619 S3FIFO-0.2500-1.9000 cache size    32802, 1404910 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns619 S3FIFO-0.2500-1.9000 cache size    65605, 1404910 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns619 S3FIFO-0.2500-1.9000 cache size   131211, 1404910 req, miss ratio 0.1167, byte miss ratio 0.1167
cdn1_colo28.ns619 S3FIFO-0.0010-0.9000 cache size      164, 1404910 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns619 S3FIFO-0.0010-0.9000 cache size      492, 1404910 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns619 S3FIFO-0.0010-0.9000 cache size     1640, 1404910 req, miss ratio 0.1173, byte miss ratio 0.1173
cdn1_colo28.ns619 S3FIFO-0.0010-0.9000 cache size     4920, 1404910 req, miss ratio 0.1170, byte miss ratio 0.1170
cdn1_colo28.ns619 S3FIFO-0.0010-0.9000 cache size    16401, 1404910 req, miss ratio 0.1169, byte miss ratio 0.1169
cdn1_colo28.ns619 S3FIFO-0.0010-0.9000 cache size    32802, 1404910 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns619 S3FIFO-0.0010-0.9000 cache size    65605, 1404910 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns619 S3FIFO-0.0010-0.9000 cache size   131211, 1404910 req, miss ratio 0.1167, byte miss ratio 0.1167
cdn1_colo28.ns619 S3FIFO-0.1000-0.9000 cache size      164, 1404910 req, miss ratio 0.1191, byte miss ratio 0.1191
cdn1_colo28.ns619 S3FIFO-0.1000-0.9000 cache size      492, 1404910 req, miss ratio 0.1178, byte miss ratio 0.1178
cdn1_colo28.ns619 S3FIFO-0.1000-0.9000 cache size     1640, 1404910 req, miss ratio 0.1173, byte miss ratio 0.1173
cdn1_colo28.ns619 S3FIFO-0.1000-0.9000 cache size     4920, 1404910 req, miss ratio 0.1170, byte miss ratio 0.1170
cdn1_colo28.ns619 S3FIFO-0.1000-0.9000 cache size    16401, 1404910 req, miss ratio 0.1169, byte miss ratio 0.1169
cdn1_colo28.ns619 S3FIFO-0.1000-0.9000 cache size    32802, 1404910 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns619 S3FIFO-0.1000-0.9000 cache size    65605, 1404910 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns619 S3FIFO-0.1000-0.9000 cache size   131211, 1404910 req, miss ratio 0.1167, byte miss ratio 0.1167
cdn1_colo28.ns619 S3FIFO-0.0100-0.9000 cache size      164, 1404910 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns619 S3FIFO-0.0100-0.9000 cache size      492, 1404910 req, miss ratio 0.1178, byte miss ratio 0.1178
cdn1_colo28.ns619 S3FIFO-0.0100-0.9000 cache size     1640, 1404910 req, miss ratio 0.1173, byte miss ratio 0.1173
cdn1_colo28.ns619 S3FIFO-0.0100-0.9000 cache size     4920, 1404910 req, miss ratio 0.1170, byte miss ratio 0.1170
cdn1_colo28.ns619 S3FIFO-0.0100-0.9000 cache size    16401, 1404910 req, miss ratio 0.1169, byte miss ratio 0.1169
cdn1_colo28.ns619 S3FIFO-0.0100-0.9000 cache size    32802, 1404910 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns619 S3FIFO-0.0100-0.9000 cache size    65605, 1404910 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns619 S3FIFO-0.0100-0.9000 cache size   131211, 1404910 req, miss ratio 0.1167, byte miss ratio 0.1167
cdn1_colo28.ns619 S3FIFO-0.7000-1.9000 cache size      164, 1404910 req, miss ratio 0.1243, byte miss ratio 0.1243
cdn1_colo28.ns619 S3FIFO-0.7000-1.9000 cache size      492, 1404910 req, miss ratio 0.1186, byte miss ratio 0.1186
cdn1_colo28.ns619 S3FIFO-0.7000-1.9000 cache size     1640, 1404910 req, miss ratio 0.1172, byte miss ratio 0.1172
cdn1_colo28.ns619 S3FIFO-0.7000-1.9000 cache size     4920, 1404910 req, miss ratio 0.1170, byte miss ratio 0.1170
cdn1_colo28.ns619 S3FIFO-0.7000-1.9000 cache size    16401, 1404910 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns619 S3FIFO-0.7000-1.9000 cache size    32802, 1404910 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns619 S3FIFO-0.7000-1.9000 cache size    65605, 1404910 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns619 S3FIFO-0.7000-1.9000 cache size   131211, 1404910 req, miss ratio 0.1167, byte miss ratio 0.1167
cdn1_colo28.ns619 FIFO cache size      164, 1404910 req, miss ratio 0.1478, byte miss ratio 0.1478
cdn1_colo28.ns619 FIFO cache size      492, 1404910 req, miss ratio 0.1323, byte miss ratio 0.1323
cdn1_colo28.ns619 FIFO cache size     1640, 1404910 req, miss ratio 0.1243, byte miss ratio 0.1243
cdn1_colo28.ns619 FIFO cache size     4920, 1404910 req, miss ratio 0.1204, byte miss ratio 0.1204
cdn1_colo28.ns619 FIFO cache size    16401, 1404910 req, miss ratio 0.1183, byte miss ratio 0.1183
cdn1_colo28.ns619 FIFO cache size    32802, 1404910 req, miss ratio 0.1176, byte miss ratio 0.1176
cdn1_colo28.ns619 FIFO cache size    65605, 1404910 req, miss ratio 0.1171, byte miss ratio 0.1171
cdn1_colo28.ns619 FIFO cache size   131211, 1404910 req, miss ratio 0.1169, byte miss ratio 0.1169
