tencentBlock.ns25669 S3FIFO-0.2500-0.9000 cache size     9723, 23473948 req, miss ratio 0.8921, byte miss ratio 0.8921
tencentBlock.ns25669 S3FIFO-0.1000-0.9000 cache size  3889372, 23473948 req, miss ratio 0.5830, byte miss ratio 0.5830
tencentBlock.ns25669 S3FIFO-0.1000-0.9000 cache size  7778744, 23473948 req, miss ratio 0.4221, byte miss ratio 0.4221
tencentBlock.ns25669 S3FIFO-0.6000-0.9000 cache size     9723, 23473948 req, miss ratio 0.8912, byte miss ratio 0.8912
tencentBlock.ns25669 S3FIFO-0.6000-0.9000 cache size    29170, 23473948 req, miss ratio 0.8765, byte miss ratio 0.8765
tencentBlock.ns25669 S3FIFO-0.6000-0.9000 cache size    97234, 23473948 req, miss ratio 0.8574, byte miss ratio 0.8574
tencentBlock.ns25669 S3FIFO-0.6000-0.9000 cache size   291702, 23473948 req, miss ratio 0.8191, byte miss ratio 0.8191
tencentBlock.ns25669 S3FIFO-0.6000-0.9000 cache size   972343, 23473948 req, miss ratio 0.7877, byte miss ratio 0.7877
tencentBlock.ns25669 S3FIFO-0.6000-0.9000 cache size  1944686, 23473948 req, miss ratio 0.7197, byte miss ratio 0.7197
tencentBlock.ns25669 S3FIFO-0.6000-0.9000 cache size  3889372, 23473948 req, miss ratio 0.5486, byte miss ratio 0.5486
tencentBlock.ns25669 S3FIFO-0.6000-0.9000 cache size  7778744, 23473948 req, miss ratio 0.4244, byte miss ratio 0.4244
tencentBlock.ns25669 S3FIFO-0.9000-1.9000 cache size     9723, 23473948 req, miss ratio 0.8977, byte miss ratio 0.8977
tencentBlock.ns25669 S3FIFO-0.9000-1.9000 cache size    29170, 23473948 req, miss ratio 0.8826, byte miss ratio 0.8826
tencentBlock.ns25669 S3FIFO-0.9000-1.9000 cache size    97234, 23473948 req, miss ratio 0.8617, byte miss ratio 0.8617
tencentBlock.ns25669 S3FIFO-0.9000-1.9000 cache size   291702, 23473948 req, miss ratio 0.8285, byte miss ratio 0.8285
tencentBlock.ns25669 S3FIFO-0.9000-1.9000 cache size   972343, 23473948 req, miss ratio 0.7785, byte miss ratio 0.7785
tencentBlock.ns25669 S3FIFO-0.9000-1.9000 cache size  1944686, 23473948 req, miss ratio 0.6784, byte miss ratio 0.6784
tencentBlock.ns25669 S3FIFO-0.9000-1.9000 cache size  3889372, 23473948 req, miss ratio 0.5435, byte miss ratio 0.5435
tencentBlock.ns25669 S3FIFO-0.9000-1.9000 cache size  7778744, 23473948 req, miss ratio 0.4291, byte miss ratio 0.4291
tencentBlock.ns25669 S3FIFO-0.8500-0.9000 cache size     9723, 23473948 req, miss ratio 0.8952, byte miss ratio 0.8952
tencentBlock.ns25669 S3FIFO-0.8500-0.9000 cache size    29170, 23473948 req, miss ratio 0.8807, byte miss ratio 0.8807
tencentBlock.ns25669 S3FIFO-0.8500-0.9000 cache size    97234, 23473948 req, miss ratio 0.8607, byte miss ratio 0.8607
tencentBlock.ns25669 S3FIFO-0.8500-0.9000 cache size   291702, 23473948 req, miss ratio 0.8253, byte miss ratio 0.8253
tencentBlock.ns25669 S3FIFO-0.8500-0.9000 cache size   972343, 23473948 req, miss ratio 0.7897, byte miss ratio 0.7897
tencentBlock.ns25669 S3FIFO-0.8500-0.9000 cache size  1944686, 23473948 req, miss ratio 0.6995, byte miss ratio 0.6995
tencentBlock.ns25669 S3FIFO-0.8500-0.9000 cache size  3889372, 23473948 req, miss ratio 0.5436, byte miss ratio 0.5436
tencentBlock.ns25669 S3FIFO-0.8500-0.9000 cache size  7778744, 23473948 req, miss ratio 0.4288, byte miss ratio 0.4288
tencentBlock.ns25669 S3FIFO-0.0100-1.9000 cache size     9723, 23473948 req, miss ratio 0.9287, byte miss ratio 0.9287
tencentBlock.ns25669 S3FIFO-0.0100-1.9000 cache size    29170, 23473948 req, miss ratio 0.9103, byte miss ratio 0.9103
tencentBlock.ns25669 S3FIFO-0.0100-1.9000 cache size    97234, 23473948 req, miss ratio 0.8643, byte miss ratio 0.8643
tencentBlock.ns25669 S3FIFO-0.0100-1.9000 cache size   291702, 23473948 req, miss ratio 0.8277, byte miss ratio 0.8277
tencentBlock.ns25669 S3FIFO-0.0100-1.9000 cache size   972343, 23473948 req, miss ratio 0.8038, byte miss ratio 0.8038
tencentBlock.ns25669 S3FIFO-0.0100-1.9000 cache size  1944686, 23473948 req, miss ratio 0.7366, byte miss ratio 0.7366
tencentBlock.ns25669 S3FIFO-0.0100-1.9000 cache size  3889372, 23473948 req, miss ratio 0.5851, byte miss ratio 0.5851
tencentBlock.ns25669 S3FIFO-0.0100-1.9000 cache size  7778744, 23473948 req, miss ratio 0.4221, byte miss ratio 0.4221
tencentBlock.ns25669 S3FIFO-0.7500-1.9000 cache size     9723, 23473948 req, miss ratio 0.8925, byte miss ratio 0.8925
tencentBlock.ns25669 S3FIFO-0.7500-1.9000 cache size    29170, 23473948 req, miss ratio 0.8788, byte miss ratio 0.8788
tencentBlock.ns25669 S3FIFO-0.7500-1.9000 cache size    97234, 23473948 req, miss ratio 0.8592, byte miss ratio 0.8592
tencentBlock.ns25669 S3FIFO-0.7500-1.9000 cache size   291702, 23473948 req, miss ratio 0.8244, byte miss ratio 0.8244
tencentBlock.ns25669 S3FIFO-0.7500-1.9000 cache size   972343, 23473948 req, miss ratio 0.7825, byte miss ratio 0.7825
tencentBlock.ns25669 S3FIFO-0.7500-1.9000 cache size  1944686, 23473948 req, miss ratio 0.6969, byte miss ratio 0.6969
tencentBlock.ns25669 S3FIFO-0.7500-1.9000 cache size  3889372, 23473948 req, miss ratio 0.5450, byte miss ratio 0.5450
tencentBlock.ns25669 S3FIFO-0.7500-1.9000 cache size  7778744, 23473948 req, miss ratio 0.4266, byte miss ratio 0.4266
tencentBlock.ns25669 S3FIFO-0.8000-1.9000 cache size     9723, 23473948 req, miss ratio 0.8936, byte miss ratio 0.8936
tencentBlock.ns25669 S3FIFO-0.8000-1.9000 cache size    29170, 23473948 req, miss ratio 0.8799, byte miss ratio 0.8799
tencentBlock.ns25669 S3FIFO-0.8000-1.9000 cache size    97234, 23473948 req, miss ratio 0.8600, byte miss ratio 0.8600
tencentBlock.ns25669 S3FIFO-0.8000-1.9000 cache size   291702, 23473948 req, miss ratio 0.8255, byte miss ratio 0.8255
tencentBlock.ns25669 S3FIFO-0.8000-1.9000 cache size   972343, 23473948 req, miss ratio 0.7813, byte miss ratio 0.7813
tencentBlock.ns25669 S3FIFO-0.8000-1.9000 cache size  1944686, 23473948 req, miss ratio 0.6909, byte miss ratio 0.6909
tencentBlock.ns25669 S3FIFO-0.8000-1.9000 cache size  3889372, 23473948 req, miss ratio 0.5442, byte miss ratio 0.5442
tencentBlock.ns25669 S3FIFO-0.8000-1.9000 cache size  7778744, 23473948 req, miss ratio 0.4280, byte miss ratio 0.4280
tencentBlock.ns25669 S3FIFO-0.3500-0.9000 cache size     9723, 23473948 req, miss ratio 0.8913, byte miss ratio 0.8913
tencentBlock.ns25669 S3FIFO-0.3500-0.9000 cache size    29170, 23473948 req, miss ratio 0.8751, byte miss ratio 0.8751
tencentBlock.ns25669 S3FIFO-0.3500-0.9000 cache size    97234, 23473948 req, miss ratio 0.8555, byte miss ratio 0.8555
tencentBlock.ns25669 S3FIFO-0.3500-0.9000 cache size   291702, 23473948 req, miss ratio 0.8201, byte miss ratio 0.8201
tencentBlock.ns25669 S3FIFO-0.3500-0.9000 cache size   972343, 23473948 req, miss ratio 0.7775, byte miss ratio 0.7775
tencentBlock.ns25669 S3FIFO-0.3500-0.9000 cache size  1944686, 23473948 req, miss ratio 0.7247, byte miss ratio 0.7247
tencentBlock.ns25669 S3FIFO-0.3500-0.9000 cache size  3889372, 23473948 req, miss ratio 0.5684, byte miss ratio 0.5684
tencentBlock.ns25669 S3FIFO-0.3500-0.9000 cache size  7778744, 23473948 req, miss ratio 0.4226, byte miss ratio 0.4226
tencentBlock.ns25669 S3FIFO-0.9900-1.9000 cache size     9723, 23473948 req, miss ratio 0.9021, byte miss ratio 0.9021
tencentBlock.ns25669 S3FIFO-0.9900-1.9000 cache size    29170, 23473948 req, miss ratio 0.8873, byte miss ratio 0.8873
tencentBlock.ns25669 S3FIFO-0.9900-1.9000 cache size    97234, 23473948 req, miss ratio 0.8644, byte miss ratio 0.8644
tencentBlock.ns25669 S3FIFO-0.9900-1.9000 cache size   291702, 23473948 req, miss ratio 0.8322, byte miss ratio 0.8322
tencentBlock.ns25669 S3FIFO-0.9900-1.9000 cache size   972343, 23473948 req, miss ratio 0.7791, byte miss ratio 0.7791
tencentBlock.ns25669 S3FIFO-0.9900-1.9000 cache size  1944686, 23473948 req, miss ratio 0.6696, byte miss ratio 0.6696
tencentBlock.ns25669 S3FIFO-0.9900-1.9000 cache size  3889372, 23473948 req, miss ratio 0.5433, byte miss ratio 0.5433
tencentBlock.ns25669 S3FIFO-0.9900-1.9000 cache size  7778744, 23473948 req, miss ratio 0.4292, byte miss ratio 0.4292
tencentBlock.ns25669 S3FIFO-0.8000-0.9000 cache size     9723, 23473948 req, miss ratio 0.8934, byte miss ratio 0.8934
tencentBlock.ns25669 S3FIFO-0.8000-0.9000 cache size    29170, 23473948 req, miss ratio 0.8795, byte miss ratio 0.8795
tencentBlock.ns25669 S3FIFO-0.8000-0.9000 cache size    97234, 23473948 req, miss ratio 0.8600, byte miss ratio 0.8600
tencentBlock.ns25669 S3FIFO-0.8000-0.9000 cache size   291702, 23473948 req, miss ratio 0.8235, byte miss ratio 0.8235
tencentBlock.ns25669 S3FIFO-0.8000-0.9000 cache size   972343, 23473948 req, miss ratio 0.7897, byte miss ratio 0.7897
tencentBlock.ns25669 S3FIFO-0.8000-0.9000 cache size  1944686, 23473948 req, miss ratio 0.7051, byte miss ratio 0.7051
tencentBlock.ns25669 S3FIFO-0.8000-0.9000 cache size  3889372, 23473948 req, miss ratio 0.5442, byte miss ratio 0.5442
tencentBlock.ns25669 S3FIFO-0.8000-0.9000 cache size  7778744, 23473948 req, miss ratio 0.4280, byte miss ratio 0.4280
tencentBlock.ns25669 S3FIFO-0.4500-0.9000 cache size     9723, 23473948 req, miss ratio 0.8910, byte miss ratio 0.8910
tencentBlock.ns25669 S3FIFO-0.4500-0.9000 cache size    29170, 23473948 req, miss ratio 0.8754, byte miss ratio 0.8754
tencentBlock.ns25669 S3FIFO-0.4500-0.9000 cache size    97234, 23473948 req, miss ratio 0.8559, byte miss ratio 0.8559
tencentBlock.ns25669 S3FIFO-0.4500-0.9000 cache size   291702, 23473948 req, miss ratio 0.8174, byte miss ratio 0.8174
tencentBlock.ns25669 S3FIFO-0.4500-0.9000 cache size   972343, 23473948 req, miss ratio 0.7835, byte miss ratio 0.7835
tencentBlock.ns25669 S3FIFO-0.4500-0.9000 cache size  1944686, 23473948 req, miss ratio 0.7235, byte miss ratio 0.7235
tencentBlock.ns25669 S3FIFO-0.4500-0.9000 cache size  3889372, 23473948 req, miss ratio 0.5588, byte miss ratio 0.5588
tencentBlock.ns25669 S3FIFO-0.4500-0.9000 cache size  7778744, 23473948 req, miss ratio 0.4227, byte miss ratio 0.4227
tencentBlock.ns25669 S3FIFO-0.4500-1.9000 cache size     9723, 23473948 req, miss ratio 0.8905, byte miss ratio 0.8905
tencentBlock.ns25669 S3FIFO-0.4500-1.9000 cache size    29170, 23473948 req, miss ratio 0.8742, byte miss ratio 0.8742
tencentBlock.ns25669 S3FIFO-0.4500-1.9000 cache size    97234, 23473948 req, miss ratio 0.8549, byte miss ratio 0.8549
tencentBlock.ns25669 S3FIFO-0.4500-1.9000 cache size   291702, 23473948 req, miss ratio 0.8193, byte miss ratio 0.8193
tencentBlock.ns25669 S3FIFO-0.4500-1.9000 cache size   972343, 23473948 req, miss ratio 0.7880, byte miss ratio 0.7880
tencentBlock.ns25669 S3FIFO-0.4500-1.9000 cache size  1944686, 23473948 req, miss ratio 0.7198, byte miss ratio 0.7198
tencentBlock.ns25669 S3FIFO-0.4500-1.9000 cache size  3889372, 23473948 req, miss ratio 0.5588, byte miss ratio 0.5588
tencentBlock.ns25669 S3FIFO-0.4500-1.9000 cache size  7778744, 23473948 req, miss ratio 0.4227, byte miss ratio 0.4227
tencentBlock.ns25669 S3FIFO-0.5500-1.9000 cache size     9723, 23473948 req, miss ratio 0.8907, byte miss ratio 0.8907
tencentBlock.ns25669 S3FIFO-0.5500-1.9000 cache size    29170, 23473948 req, miss ratio 0.8754, byte miss ratio 0.8754
tencentBlock.ns25669 S3FIFO-0.5500-1.9000 cache size    97234, 23473948 req, miss ratio 0.8562, byte miss ratio 0.8562
tencentBlock.ns25669 S3FIFO-0.5500-1.9000 cache size   291702, 23473948 req, miss ratio 0.8203, byte miss ratio 0.8203
tencentBlock.ns25669 S3FIFO-0.5500-1.9000 cache size   972343, 23473948 req, miss ratio 0.7864, byte miss ratio 0.7864
tencentBlock.ns25669 S3FIFO-0.5500-1.9000 cache size  1944686, 23473948 req, miss ratio 0.7142, byte miss ratio 0.7142
tencentBlock.ns25669 S3FIFO-0.5500-1.9000 cache size  3889372, 23473948 req, miss ratio 0.5507, byte miss ratio 0.5507
tencentBlock.ns25669 S3FIFO-0.5500-1.9000 cache size  7778744, 23473948 req, miss ratio 0.4236, byte miss ratio 0.4236
tencentBlock.ns25669 S3FIFO-0.0100-0.9000 cache size     9723, 23473948 req, miss ratio 0.9302, byte miss ratio 0.9302
tencentBlock.ns25669 S3FIFO-0.0100-0.9000 cache size    29170, 23473948 req, miss ratio 0.9132, byte miss ratio 0.9132
tencentBlock.ns25669 S3FIFO-0.0100-0.9000 cache size    97234, 23473948 req, miss ratio 0.8669, byte miss ratio 0.8669
tencentBlock.ns25669 S3FIFO-0.0100-0.9000 cache size   291702, 23473948 req, miss ratio 0.8282, byte miss ratio 0.8282
tencentBlock.ns25669 S3FIFO-0.0100-0.9000 cache size   972343, 23473948 req, miss ratio 0.7771, byte miss ratio 0.7771
tencentBlock.ns25669 S3FIFO-0.0100-0.9000 cache size  1944686, 23473948 req, miss ratio 0.7263, byte miss ratio 0.7263
tencentBlock.ns25669 S3FIFO-0.0100-0.9000 cache size  3889372, 23473948 req, miss ratio 0.5850, byte miss ratio 0.5850
tencentBlock.ns25669 S3FIFO-0.0100-0.9000 cache size  7778744, 23473948 req, miss ratio 0.4221, byte miss ratio 0.4221
tencentBlock.ns25669 S3FIFO-0.9500-1.9000 cache size     9723, 23473948 req, miss ratio 0.9003, byte miss ratio 0.9003
tencentBlock.ns25669 S3FIFO-0.9500-1.9000 cache size    29170, 23473948 req, miss ratio 0.8847, byte miss ratio 0.8847
tencentBlock.ns25669 S3FIFO-0.9500-1.9000 cache size    97234, 23473948 req, miss ratio 0.8630, byte miss ratio 0.8630
tencentBlock.ns25669 S3FIFO-0.9500-1.9000 cache size   291702, 23473948 req, miss ratio 0.8306, byte miss ratio 0.8306
tencentBlock.ns25669 S3FIFO-0.9500-1.9000 cache size   972343, 23473948 req, miss ratio 0.7780, byte miss ratio 0.7780
tencentBlock.ns25669 S3FIFO-0.9500-1.9000 cache size  1944686, 23473948 req, miss ratio 0.6724, byte miss ratio 0.6724
tencentBlock.ns25669 S3FIFO-0.9500-1.9000 cache size  3889372, 23473948 req, miss ratio 0.5434, byte miss ratio 0.5434
tencentBlock.ns25669 S3FIFO-0.9500-1.9000 cache size  7778744, 23473948 req, miss ratio 0.4294, byte miss ratio 0.4294
tencentBlock.ns25669 S3FIFO-0.2000-1.9000 cache size     9723, 23473948 req, miss ratio 0.8921, byte miss ratio 0.8921
tencentBlock.ns25669 S3FIFO-0.2000-1.9000 cache size    29170, 23473948 req, miss ratio 0.8738, byte miss ratio 0.8738
tencentBlock.ns25669 S3FIFO-0.2000-1.9000 cache size    97234, 23473948 req, miss ratio 0.8527, byte miss ratio 0.8527
tencentBlock.ns25669 S3FIFO-0.2000-1.9000 cache size   291702, 23473948 req, miss ratio 0.8245, byte miss ratio 0.8245
tencentBlock.ns25669 S3FIFO-0.2000-1.9000 cache size   972343, 23473948 req, miss ratio 0.7898, byte miss ratio 0.7898
tencentBlock.ns25669 S3FIFO-0.2000-1.9000 cache size  1944686, 23473948 req, miss ratio 0.7258, byte miss ratio 0.7258
tencentBlock.ns25669 S3FIFO-0.2000-1.9000 cache size  3889372, 23473948 req, miss ratio 0.5800, byte miss ratio 0.5800
tencentBlock.ns25669 S3FIFO-0.2000-1.9000 cache size  7778744, 23473948 req, miss ratio 0.4224, byte miss ratio 0.4224
tencentBlock.ns25669 S3FIFO-0.0500-0.9000 cache size     9723, 23473948 req, miss ratio 0.9161, byte miss ratio 0.9161
tencentBlock.ns25669 S3FIFO-0.0500-0.9000 cache size    29170, 23473948 req, miss ratio 0.8824, byte miss ratio 0.8824
tencentBlock.ns25669 S3FIFO-0.0500-0.9000 cache size    97234, 23473948 req, miss ratio 0.8573, byte miss ratio 0.8573
tencentBlock.ns25669 S3FIFO-0.0500-0.9000 cache size   291702, 23473948 req, miss ratio 0.8246, byte miss ratio 0.8246
tencentBlock.ns25669 S3FIFO-0.0500-0.9000 cache size   972343, 23473948 req, miss ratio 0.7750, byte miss ratio 0.7750
tencentBlock.ns25669 S3FIFO-0.0500-0.9000 cache size  1944686, 23473948 req, miss ratio 0.7233, byte miss ratio 0.7233
tencentBlock.ns25669 S3FIFO-0.0500-0.9000 cache size  3889372, 23473948 req, miss ratio 0.5824, byte miss ratio 0.5824
tencentBlock.ns25669 S3FIFO-0.0500-0.9000 cache size  7778744, 23473948 req, miss ratio 0.4221, byte miss ratio 0.4221
tencentBlock.ns25669 S3FIFO-0.5000-0.9000 cache size     9723, 23473948 req, miss ratio 0.8909, byte miss ratio 0.8909
tencentBlock.ns25669 S3FIFO-0.5000-0.9000 cache size    29170, 23473948 req, miss ratio 0.8756, byte miss ratio 0.8756
tencentBlock.ns25669 S3FIFO-0.5000-0.9000 cache size    97234, 23473948 req, miss ratio 0.8563, byte miss ratio 0.8563
tencentBlock.ns25669 S3FIFO-0.5000-0.9000 cache size   291702, 23473948 req, miss ratio 0.8165, byte miss ratio 0.8165
tencentBlock.ns25669 S3FIFO-0.5000-0.9000 cache size   972343, 23473948 req, miss ratio 0.7859, byte miss ratio 0.7859
tencentBlock.ns25669 S3FIFO-0.5000-0.9000 cache size  1944686, 23473948 req, miss ratio 0.7224, byte miss ratio 0.7224
tencentBlock.ns25669 S3FIFO-0.5000-0.9000 cache size  3889372, 23473948 req, miss ratio 0.5549, byte miss ratio 0.5549
tencentBlock.ns25669 S3FIFO-0.5000-0.9000 cache size  7778744, 23473948 req, miss ratio 0.4230, byte miss ratio 0.4230
tencentBlock.ns25669 S3FIFO-0.0050-1.9000 cache size     9723, 23473948 req, miss ratio 0.9296, byte miss ratio 0.9296
tencentBlock.ns25669 S3FIFO-0.0050-1.9000 cache size    29170, 23473948 req, miss ratio 0.9144, byte miss ratio 0.9144
tencentBlock.ns25669 S3FIFO-0.0050-1.9000 cache size    97234, 23473948 req, miss ratio 0.8813, byte miss ratio 0.8813
tencentBlock.ns25669 S3FIFO-0.0050-1.9000 cache size   291702, 23473948 req, miss ratio 0.8307, byte miss ratio 0.8307
tencentBlock.ns25669 S3FIFO-0.0050-1.9000 cache size   972343, 23473948 req, miss ratio 0.8050, byte miss ratio 0.8050
tencentBlock.ns25669 S3FIFO-0.0050-1.9000 cache size  1944686, 23473948 req, miss ratio 0.7373, byte miss ratio 0.7373
tencentBlock.ns25669 S3FIFO-0.0050-1.9000 cache size  3889372, 23473948 req, miss ratio 0.5849, byte miss ratio 0.5849
tencentBlock.ns25669 S3FIFO-0.0050-1.9000 cache size  7778744, 23473948 req, miss ratio 0.4221, byte miss ratio 0.4221
tencentBlock.ns25669 S3FIFO-0.0250-0.9000 cache size     9723, 23473948 req, miss ratio 0.9271, byte miss ratio 0.9271
tencentBlock.ns25669 S3FIFO-0.0250-0.9000 cache size    29170, 23473948 req, miss ratio 0.8921, byte miss ratio 0.8921
tencentBlock.ns25669 S3FIFO-0.0250-0.9000 cache size    97234, 23473948 req, miss ratio 0.8600, byte miss ratio 0.8600
tencentBlock.ns25669 S3FIFO-0.0250-0.9000 cache size   291702, 23473948 req, miss ratio 0.8258, byte miss ratio 0.8258
tencentBlock.ns25669 S3FIFO-0.0250-0.9000 cache size   972343, 23473948 req, miss ratio 0.7756, byte miss ratio 0.7756
tencentBlock.ns25669 S3FIFO-0.0250-0.9000 cache size  1944686, 23473948 req, miss ratio 0.7272, byte miss ratio 0.7272
tencentBlock.ns25669 S3FIFO-0.0250-0.9000 cache size  3889372, 23473948 req, miss ratio 0.5833, byte miss ratio 0.5833
tencentBlock.ns25669 S3FIFO-0.0250-0.9000 cache size  7778744, 23473948 req, miss ratio 0.4221, byte miss ratio 0.4221
tencentBlock.ns25669 S3FIFO-0.0010-0.9000 cache size     9723, 23473948 req, miss ratio 0.9329, byte miss ratio 0.9329
tencentBlock.ns25669 S3FIFO-0.0010-0.9000 cache size    29170, 23473948 req, miss ratio 0.9197, byte miss ratio 0.9197
tencentBlock.ns25669 S3FIFO-0.0010-0.9000 cache size    97234, 23473948 req, miss ratio 0.8985, byte miss ratio 0.8985
tencentBlock.ns25669 S3FIFO-0.0010-0.9000 cache size   291702, 23473948 req, miss ratio 0.8561, byte miss ratio 0.8561
tencentBlock.ns25669 S3FIFO-0.0010-0.9000 cache size   972343, 23473948 req, miss ratio 0.7833, byte miss ratio 0.7833
tencentBlock.ns25669 S3FIFO-0.0010-0.9000 cache size  1944686, 23473948 req, miss ratio 0.7294, byte miss ratio 0.7294
tencentBlock.ns25669 S3FIFO-0.0010-0.9000 cache size  3889372, 23473948 req, miss ratio 0.5852, byte miss ratio 0.5852
tencentBlock.ns25669 S3FIFO-0.0010-0.9000 cache size  7778744, 23473948 req, miss ratio 0.4221, byte miss ratio 0.4221
tencentBlock.ns25669 S3FIFO-0.1500-1.9000 cache size     9723, 23473948 req, miss ratio 0.8937, byte miss ratio 0.8937
tencentBlock.ns25669 S3FIFO-0.1500-1.9000 cache size    29170, 23473948 req, miss ratio 0.8745, byte miss ratio 0.8745
tencentBlock.ns25669 S3FIFO-0.1500-1.9000 cache size    97234, 23473948 req, miss ratio 0.8530, byte miss ratio 0.8530
tencentBlock.ns25669 S3FIFO-0.1500-1.9000 cache size   291702, 23473948 req, miss ratio 0.8242, byte miss ratio 0.8242
tencentBlock.ns25669 S3FIFO-0.1500-1.9000 cache size   972343, 23473948 req, miss ratio 0.7908, byte miss ratio 0.7908
tencentBlock.ns25669 S3FIFO-0.1500-1.9000 cache size  1944686, 23473948 req, miss ratio 0.7260, byte miss ratio 0.7260
tencentBlock.ns25669 S3FIFO-0.1500-1.9000 cache size  3889372, 23473948 req, miss ratio 0.5822, byte miss ratio 0.5822
tencentBlock.ns25669 S3FIFO-0.1500-1.9000 cache size  7778744, 23473948 req, miss ratio 0.4221, byte miss ratio 0.4221
tencentBlock.ns25669 S3FIFO-0.0010-1.9000 cache size     9723, 23473948 req, miss ratio 0.9313, byte miss ratio 0.9313
tencentBlock.ns25669 S3FIFO-0.0010-1.9000 cache size    29170, 23473948 req, miss ratio 0.9168, byte miss ratio 0.9168
tencentBlock.ns25669 S3FIFO-0.0010-1.9000 cache size    97234, 23473948 req, miss ratio 0.8959, byte miss ratio 0.8959
tencentBlock.ns25669 S3FIFO-0.0010-1.9000 cache size   291702, 23473948 req, miss ratio 0.8553, byte miss ratio 0.8553
tencentBlock.ns25669 S3FIFO-0.0010-1.9000 cache size   972343, 23473948 req, miss ratio 0.8102, byte miss ratio 0.8102
tencentBlock.ns25669 S3FIFO-0.0010-1.9000 cache size  1944686, 23473948 req, miss ratio 0.7402, byte miss ratio 0.7402
tencentBlock.ns25669 S3FIFO-0.0010-1.9000 cache size  3889372, 23473948 req, miss ratio 0.5852, byte miss ratio 0.5852
tencentBlock.ns25669 S3FIFO-0.0010-1.9000 cache size  7778744, 23473948 req, miss ratio 0.4221, byte miss ratio 0.4221
tencentBlock.ns25669 FIFO cache size     9723, 23473948 req, miss ratio 0.9021, byte miss ratio 0.9021
tencentBlock.ns25669 FIFO cache size    29170, 23473948 req, miss ratio 0.8876, byte miss ratio 0.8876
tencentBlock.ns25669 FIFO cache size    97234, 23473948 req, miss ratio 0.8647, byte miss ratio 0.8647
tencentBlock.ns25669 FIFO cache size   291702, 23473948 req, miss ratio 0.8317, byte miss ratio 0.8317
tencentBlock.ns25669 FIFO cache size   972343, 23473948 req, miss ratio 0.7959, byte miss ratio 0.7959
tencentBlock.ns25669 FIFO cache size  1944686, 23473948 req, miss ratio 0.7091, byte miss ratio 0.7091
tencentBlock.ns25669 FIFO cache size  3889372, 23473948 req, miss ratio 0.5458, byte miss ratio 0.5458
tencentBlock.ns25669 FIFO cache size  7778744, 23473948 req, miss ratio 0.4293, byte miss ratio 0.4293
