io_traces.ns104 S3FIFO-0.7000-0.9000 cache size      160, 2400000 req, miss ratio 0.4918, byte miss ratio 0.4918
io_traces.ns104 S3FIFO-0.9500-0.9000 cache size     1604, 2400000 req, miss ratio 0.4802, byte miss ratio 0.4802
io_traces.ns104 S3FIFO-0.9500-0.9000 cache size     4812, 2400000 req, miss ratio 0.4610, byte miss ratio 0.4610
io_traces.ns104 S3FIFO-0.9500-0.9000 cache size    16040, 2400000 req, miss ratio 0.3876, byte miss ratio 0.3876
io_traces.ns104 S3FIFO-0.9500-0.9000 cache size    32081, 2400000 req, miss ratio 0.2986, byte miss ratio 0.2986
io_traces.ns104 S3FIFO-0.9500-0.9000 cache size    64162, 2400000 req, miss ratio 0.1561, byte miss ratio 0.1561
io_traces.ns104 S3FIFO-0.9500-0.9000 cache size   128324, 2400000 req, miss ratio 0.0866, byte miss ratio 0.0866
io_traces.ns104 S3FIFO-0.0050-1.9000 cache size      160, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns104 S3FIFO-0.0050-1.9000 cache size      481, 2400000 req, miss ratio 0.5362, byte miss ratio 0.5362
io_traces.ns104 S3FIFO-0.0050-1.9000 cache size     1604, 2400000 req, miss ratio 0.4662, byte miss ratio 0.4662
io_traces.ns104 S3FIFO-0.0050-1.9000 cache size     4812, 2400000 req, miss ratio 0.4283, byte miss ratio 0.4283
io_traces.ns104 S3FIFO-0.0050-1.9000 cache size    16040, 2400000 req, miss ratio 0.3615, byte miss ratio 0.3615
io_traces.ns104 S3FIFO-0.0050-1.9000 cache size    32081, 2400000 req, miss ratio 0.2493, byte miss ratio 0.2493
io_traces.ns104 S3FIFO-0.0050-1.9000 cache size    64162, 2400000 req, miss ratio 0.1148, byte miss ratio 0.1148
io_traces.ns104 S3FIFO-0.0050-1.9000 cache size   128324, 2400000 req, miss ratio 0.0772, byte miss ratio 0.0772
io_traces.ns104 S3FIFO-0.3500-0.9000 cache size      160, 2400000 req, miss ratio 0.4846, byte miss ratio 0.4846
io_traces.ns104 S3FIFO-0.3500-0.9000 cache size      481, 2400000 req, miss ratio 0.4804, byte miss ratio 0.4804
io_traces.ns104 S3FIFO-0.3500-0.9000 cache size     1604, 2400000 req, miss ratio 0.4597, byte miss ratio 0.4597
io_traces.ns104 S3FIFO-0.3500-0.9000 cache size     4812, 2400000 req, miss ratio 0.4360, byte miss ratio 0.4360
io_traces.ns104 S3FIFO-0.3500-0.9000 cache size    16040, 2400000 req, miss ratio 0.3798, byte miss ratio 0.3798
io_traces.ns104 S3FIFO-0.3500-0.9000 cache size    32081, 2400000 req, miss ratio 0.2938, byte miss ratio 0.2938
io_traces.ns104 S3FIFO-0.3500-0.9000 cache size    64162, 2400000 req, miss ratio 0.1236, byte miss ratio 0.1236
io_traces.ns104 S3FIFO-0.3500-0.9000 cache size   128324, 2400000 req, miss ratio 0.0772, byte miss ratio 0.0772
io_traces.ns104 S3FIFO-0.5000-0.9000 cache size      160, 2400000 req, miss ratio 0.4847, byte miss ratio 0.4847
io_traces.ns104 S3FIFO-0.5000-0.9000 cache size      481, 2400000 req, miss ratio 0.4810, byte miss ratio 0.4810
io_traces.ns104 S3FIFO-0.5000-0.9000 cache size     1604, 2400000 req, miss ratio 0.4640, byte miss ratio 0.4640
io_traces.ns104 S3FIFO-0.5000-0.9000 cache size     4812, 2400000 req, miss ratio 0.4408, byte miss ratio 0.4408
io_traces.ns104 S3FIFO-0.5000-0.9000 cache size    16040, 2400000 req, miss ratio 0.4265, byte miss ratio 0.4265
io_traces.ns104 S3FIFO-0.5000-0.9000 cache size    32081, 2400000 req, miss ratio 0.2919, byte miss ratio 0.2919
io_traces.ns104 S3FIFO-0.5000-0.9000 cache size    64162, 2400000 req, miss ratio 0.1335, byte miss ratio 0.1335
io_traces.ns104 S3FIFO-0.5000-0.9000 cache size   128324, 2400000 req, miss ratio 0.0767, byte miss ratio 0.0767
io_traces.ns104 S3FIFO-0.6000-1.9000 cache size      160, 2400000 req, miss ratio 0.4883, byte miss ratio 0.4883
io_traces.ns104 S3FIFO-0.6000-1.9000 cache size      481, 2400000 req, miss ratio 0.4807, byte miss ratio 0.4807
io_traces.ns104 S3FIFO-0.6000-1.9000 cache size     1604, 2400000 req, miss ratio 0.4720, byte miss ratio 0.4720
io_traces.ns104 S3FIFO-0.6000-1.9000 cache size     4812, 2400000 req, miss ratio 0.4440, byte miss ratio 0.4440
io_traces.ns104 S3FIFO-0.6000-1.9000 cache size    16040, 2400000 req, miss ratio 0.3976, byte miss ratio 0.3976
io_traces.ns104 S3FIFO-0.6000-1.9000 cache size    32081, 2400000 req, miss ratio 0.2906, byte miss ratio 0.2906
io_traces.ns104 S3FIFO-0.6000-1.9000 cache size    64162, 2400000 req, miss ratio 0.1399, byte miss ratio 0.1399
io_traces.ns104 S3FIFO-0.6000-1.9000 cache size   128324, 2400000 req, miss ratio 0.0769, byte miss ratio 0.0769
io_traces.ns104 S3FIFO-0.9000-1.9000 cache size      160, 2400000 req, miss ratio 0.5099, byte miss ratio 0.5099
io_traces.ns104 S3FIFO-0.9000-1.9000 cache size      481, 2400000 req, miss ratio 0.4848, byte miss ratio 0.4848
io_traces.ns104 S3FIFO-0.9000-1.9000 cache size     1604, 2400000 req, miss ratio 0.4797, byte miss ratio 0.4797
io_traces.ns104 S3FIFO-0.9000-1.9000 cache size     4812, 2400000 req, miss ratio 0.4592, byte miss ratio 0.4592
io_traces.ns104 S3FIFO-0.9000-1.9000 cache size    16040, 2400000 req, miss ratio 0.3891, byte miss ratio 0.3891
io_traces.ns104 S3FIFO-0.9000-1.9000 cache size    32081, 2400000 req, miss ratio 0.2990, byte miss ratio 0.2990
io_traces.ns104 S3FIFO-0.9000-1.9000 cache size    64162, 2400000 req, miss ratio 0.1546, byte miss ratio 0.1546
io_traces.ns104 S3FIFO-0.9000-1.9000 cache size   128324, 2400000 req, miss ratio 0.0848, byte miss ratio 0.0848
io_traces.ns104 S3FIFO-0.1500-0.9000 cache size      160, 2400000 req, miss ratio 0.4853, byte miss ratio 0.4853
io_traces.ns104 S3FIFO-0.1500-0.9000 cache size      481, 2400000 req, miss ratio 0.4806, byte miss ratio 0.4806
io_traces.ns104 S3FIFO-0.1500-0.9000 cache size     1604, 2400000 req, miss ratio 0.4635, byte miss ratio 0.4635
io_traces.ns104 S3FIFO-0.1500-0.9000 cache size     4812, 2400000 req, miss ratio 0.4325, byte miss ratio 0.4325
io_traces.ns104 S3FIFO-0.1500-0.9000 cache size    16040, 2400000 req, miss ratio 0.3700, byte miss ratio 0.3700
io_traces.ns104 S3FIFO-0.1500-0.9000 cache size    32081, 2400000 req, miss ratio 0.2736, byte miss ratio 0.2736
io_traces.ns104 S3FIFO-0.1500-0.9000 cache size    64162, 2400000 req, miss ratio 0.1179, byte miss ratio 0.1179
io_traces.ns104 S3FIFO-0.1500-0.9000 cache size   128324, 2400000 req, miss ratio 0.0768, byte miss ratio 0.0768
io_traces.ns104 S3FIFO-0.6500-0.9000 cache size      160, 2400000 req, miss ratio 0.4907, byte miss ratio 0.4907
io_traces.ns104 S3FIFO-0.6500-0.9000 cache size      481, 2400000 req, miss ratio 0.4810, byte miss ratio 0.4810
io_traces.ns104 S3FIFO-0.6500-0.9000 cache size     1604, 2400000 req, miss ratio 0.4746, byte miss ratio 0.4746
io_traces.ns104 S3FIFO-0.6500-0.9000 cache size     4812, 2400000 req, miss ratio 0.4456, byte miss ratio 0.4456
io_traces.ns104 S3FIFO-0.6500-0.9000 cache size    16040, 2400000 req, miss ratio 0.4058, byte miss ratio 0.4058
io_traces.ns104 S3FIFO-0.6500-0.9000 cache size    32081, 2400000 req, miss ratio 0.2957, byte miss ratio 0.2957
io_traces.ns104 S3FIFO-0.6500-0.9000 cache size    64162, 2400000 req, miss ratio 0.1429, byte miss ratio 0.1429
io_traces.ns104 S3FIFO-0.6500-0.9000 cache size   128324, 2400000 req, miss ratio 0.0772, byte miss ratio 0.0772
io_traces.ns104 S3FIFO-0.8500-1.9000 cache size      160, 2400000 req, miss ratio 0.4972, byte miss ratio 0.4972
io_traces.ns104 S3FIFO-0.8500-1.9000 cache size      481, 2400000 req, miss ratio 0.4825, byte miss ratio 0.4825
io_traces.ns104 S3FIFO-0.8500-1.9000 cache size     1604, 2400000 req, miss ratio 0.4791, byte miss ratio 0.4791
io_traces.ns104 S3FIFO-0.8500-1.9000 cache size     4812, 2400000 req, miss ratio 0.4580, byte miss ratio 0.4580
io_traces.ns104 S3FIFO-0.8500-1.9000 cache size    16040, 2400000 req, miss ratio 0.3888, byte miss ratio 0.3888
io_traces.ns104 S3FIFO-0.8500-1.9000 cache size    32081, 2400000 req, miss ratio 0.3008, byte miss ratio 0.3008
io_traces.ns104 S3FIFO-0.8500-1.9000 cache size    64162, 2400000 req, miss ratio 0.1528, byte miss ratio 0.1528
io_traces.ns104 S3FIFO-0.8500-1.9000 cache size   128324, 2400000 req, miss ratio 0.0827, byte miss ratio 0.0827
io_traces.ns104 S3FIFO-0.3000-0.9000 cache size      160, 2400000 req, miss ratio 0.4845, byte miss ratio 0.4845
io_traces.ns104 S3FIFO-0.3000-0.9000 cache size      481, 2400000 req, miss ratio 0.4804, byte miss ratio 0.4804
io_traces.ns104 S3FIFO-0.3000-0.9000 cache size     1604, 2400000 req, miss ratio 0.4600, byte miss ratio 0.4600
io_traces.ns104 S3FIFO-0.3000-0.9000 cache size     4812, 2400000 req, miss ratio 0.4354, byte miss ratio 0.4354
io_traces.ns104 S3FIFO-0.3000-0.9000 cache size    16040, 2400000 req, miss ratio 0.3770, byte miss ratio 0.3770
io_traces.ns104 S3FIFO-0.3000-0.9000 cache size    32081, 2400000 req, miss ratio 0.2882, byte miss ratio 0.2882
io_traces.ns104 S3FIFO-0.3000-0.9000 cache size    64162, 2400000 req, miss ratio 0.1213, byte miss ratio 0.1213
io_traces.ns104 S3FIFO-0.3000-0.9000 cache size   128324, 2400000 req, miss ratio 0.0770, byte miss ratio 0.0770
io_traces.ns104 S3FIFO-0.3000-1.9000 cache size      160, 2400000 req, miss ratio 0.4844, byte miss ratio 0.4844
io_traces.ns104 S3FIFO-0.3000-1.9000 cache size      481, 2400000 req, miss ratio 0.4801, byte miss ratio 0.4801
io_traces.ns104 S3FIFO-0.3000-1.9000 cache size     1604, 2400000 req, miss ratio 0.4501, byte miss ratio 0.4501
io_traces.ns104 S3FIFO-0.3000-1.9000 cache size     4812, 2400000 req, miss ratio 0.4336, byte miss ratio 0.4336
io_traces.ns104 S3FIFO-0.3000-1.9000 cache size    16040, 2400000 req, miss ratio 0.3847, byte miss ratio 0.3847
io_traces.ns104 S3FIFO-0.3000-1.9000 cache size    32081, 2400000 req, miss ratio 0.2882, byte miss ratio 0.2882
io_traces.ns104 S3FIFO-0.3000-1.9000 cache size    64162, 2400000 req, miss ratio 0.1213, byte miss ratio 0.1213
io_traces.ns104 S3FIFO-0.3000-1.9000 cache size   128324, 2400000 req, miss ratio 0.0770, byte miss ratio 0.0770
io_traces.ns104 S3FIFO-0.2500-0.9000 cache size      160, 2400000 req, miss ratio 0.4846, byte miss ratio 0.4846
io_traces.ns104 S3FIFO-0.2500-0.9000 cache size      481, 2400000 req, miss ratio 0.4804, byte miss ratio 0.4804
io_traces.ns104 S3FIFO-0.2500-0.9000 cache size     1604, 2400000 req, miss ratio 0.4611, byte miss ratio 0.4611
io_traces.ns104 S3FIFO-0.2500-0.9000 cache size     4812, 2400000 req, miss ratio 0.4339, byte miss ratio 0.4339
io_traces.ns104 S3FIFO-0.2500-0.9000 cache size    16040, 2400000 req, miss ratio 0.3751, byte miss ratio 0.3751
io_traces.ns104 S3FIFO-0.2500-0.9000 cache size    32081, 2400000 req, miss ratio 0.2754, byte miss ratio 0.2754
io_traces.ns104 S3FIFO-0.2500-0.9000 cache size    64162, 2400000 req, miss ratio 0.1207, byte miss ratio 0.1207
io_traces.ns104 S3FIFO-0.2500-0.9000 cache size   128324, 2400000 req, miss ratio 0.0767, byte miss ratio 0.0767
io_traces.ns104 S3FIFO-0.0100-0.9000 cache size      160, 2400000 req, miss ratio 0.5539, byte miss ratio 0.5539
io_traces.ns104 S3FIFO-0.0100-0.9000 cache size      481, 2400000 req, miss ratio 0.5127, byte miss ratio 0.5127
io_traces.ns104 S3FIFO-0.0100-0.9000 cache size     1604, 2400000 req, miss ratio 0.4767, byte miss ratio 0.4767
io_traces.ns104 S3FIFO-0.0100-0.9000 cache size     4812, 2400000 req, miss ratio 0.4340, byte miss ratio 0.4340
io_traces.ns104 S3FIFO-0.0100-0.9000 cache size    16040, 2400000 req, miss ratio 0.3599, byte miss ratio 0.3599
io_traces.ns104 S3FIFO-0.0100-0.9000 cache size    32081, 2400000 req, miss ratio 0.2501, byte miss ratio 0.2501
io_traces.ns104 S3FIFO-0.0100-0.9000 cache size    64162, 2400000 req, miss ratio 0.1151, byte miss ratio 0.1151
io_traces.ns104 S3FIFO-0.0100-0.9000 cache size   128324, 2400000 req, miss ratio 0.0773, byte miss ratio 0.0773
io_traces.ns104 S3FIFO-0.0010-0.9000 cache size      160, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns104 S3FIFO-0.0010-0.9000 cache size      481, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns104 S3FIFO-0.0010-0.9000 cache size     1604, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns104 S3FIFO-0.0010-0.9000 cache size     4812, 2400000 req, miss ratio 0.4637, byte miss ratio 0.4637
io_traces.ns104 S3FIFO-0.0010-0.9000 cache size    16040, 2400000 req, miss ratio 0.3636, byte miss ratio 0.3636
io_traces.ns104 S3FIFO-0.0010-0.9000 cache size    32081, 2400000 req, miss ratio 0.2533, byte miss ratio 0.2533
io_traces.ns104 S3FIFO-0.0010-0.9000 cache size    64162, 2400000 req, miss ratio 0.1148, byte miss ratio 0.1148
io_traces.ns104 S3FIFO-0.0010-0.9000 cache size   128324, 2400000 req, miss ratio 0.0770, byte miss ratio 0.0770
io_traces.ns104 S3FIFO-0.9900-0.9000 cache size      160, 2400000 req, miss ratio 0.5405, byte miss ratio 0.5405
io_traces.ns104 S3FIFO-0.9900-0.9000 cache size      481, 2400000 req, miss ratio 0.5007, byte miss ratio 0.5007
io_traces.ns104 S3FIFO-0.9900-0.9000 cache size     1604, 2400000 req, miss ratio 0.4838, byte miss ratio 0.4838
io_traces.ns104 S3FIFO-0.9900-0.9000 cache size     4812, 2400000 req, miss ratio 0.4631, byte miss ratio 0.4631
io_traces.ns104 S3FIFO-0.9900-0.9000 cache size    16040, 2400000 req, miss ratio 0.3877, byte miss ratio 0.3877
io_traces.ns104 S3FIFO-0.9900-0.9000 cache size    32081, 2400000 req, miss ratio 0.2951, byte miss ratio 0.2951
io_traces.ns104 S3FIFO-0.9900-0.9000 cache size    64162, 2400000 req, miss ratio 0.1560, byte miss ratio 0.1560
io_traces.ns104 S3FIFO-0.9900-0.9000 cache size   128324, 2400000 req, miss ratio 0.0872, byte miss ratio 0.0872
io_traces.ns104 S3FIFO-0.2000-0.9000 cache size      160, 2400000 req, miss ratio 0.4847, byte miss ratio 0.4847
io_traces.ns104 S3FIFO-0.2000-0.9000 cache size      481, 2400000 req, miss ratio 0.4805, byte miss ratio 0.4805
io_traces.ns104 S3FIFO-0.2000-0.9000 cache size     1604, 2400000 req, miss ratio 0.4624, byte miss ratio 0.4624
io_traces.ns104 S3FIFO-0.2000-0.9000 cache size     4812, 2400000 req, miss ratio 0.4326, byte miss ratio 0.4326
io_traces.ns104 S3FIFO-0.2000-0.9000 cache size    16040, 2400000 req, miss ratio 0.3720, byte miss ratio 0.3720
io_traces.ns104 S3FIFO-0.2000-0.9000 cache size    32081, 2400000 req, miss ratio 0.2735, byte miss ratio 0.2735
io_traces.ns104 S3FIFO-0.2000-0.9000 cache size    64162, 2400000 req, miss ratio 0.1196, byte miss ratio 0.1196
io_traces.ns104 S3FIFO-0.2000-0.9000 cache size   128324, 2400000 req, miss ratio 0.0764, byte miss ratio 0.0764
io_traces.ns104 S3FIFO-0.0500-1.9000 cache size      160, 2400000 req, miss ratio 0.5011, byte miss ratio 0.5011
io_traces.ns104 S3FIFO-0.0500-1.9000 cache size      481, 2400000 req, miss ratio 0.4813, byte miss ratio 0.4813
io_traces.ns104 S3FIFO-0.0500-1.9000 cache size     1604, 2400000 req, miss ratio 0.4503, byte miss ratio 0.4503
io_traces.ns104 S3FIFO-0.0500-1.9000 cache size     4812, 2400000 req, miss ratio 0.4262, byte miss ratio 0.4262
io_traces.ns104 S3FIFO-0.0500-1.9000 cache size    16040, 2400000 req, miss ratio 0.3638, byte miss ratio 0.3638
io_traces.ns104 S3FIFO-0.0500-1.9000 cache size    32081, 2400000 req, miss ratio 0.2570, byte miss ratio 0.2570
io_traces.ns104 S3FIFO-0.0500-1.9000 cache size    64162, 2400000 req, miss ratio 0.1158, byte miss ratio 0.1158
io_traces.ns104 S3FIFO-0.0500-1.9000 cache size   128324, 2400000 req, miss ratio 0.0774, byte miss ratio 0.0774
io_traces.ns104 S3FIFO-0.4000-1.9000 cache size      160, 2400000 req, miss ratio 0.4844, byte miss ratio 0.4844
io_traces.ns104 S3FIFO-0.4000-1.9000 cache size      481, 2400000 req, miss ratio 0.4801, byte miss ratio 0.4801
io_traces.ns104 S3FIFO-0.4000-1.9000 cache size     1604, 2400000 req, miss ratio 0.4536, byte miss ratio 0.4536
io_traces.ns104 S3FIFO-0.4000-1.9000 cache size     4812, 2400000 req, miss ratio 0.4364, byte miss ratio 0.4364
io_traces.ns104 S3FIFO-0.4000-1.9000 cache size    16040, 2400000 req, miss ratio 0.4238, byte miss ratio 0.4238
io_traces.ns104 S3FIFO-0.4000-1.9000 cache size    32081, 2400000 req, miss ratio 0.2986, byte miss ratio 0.2986
io_traces.ns104 S3FIFO-0.4000-1.9000 cache size    64162, 2400000 req, miss ratio 0.1262, byte miss ratio 0.1262
io_traces.ns104 S3FIFO-0.4000-1.9000 cache size   128324, 2400000 req, miss ratio 0.0772, byte miss ratio 0.0772
io_traces.ns104 S3FIFO-0.9000-0.9000 cache size      160, 2400000 req, miss ratio 0.5098, byte miss ratio 0.5098
io_traces.ns104 S3FIFO-0.9000-0.9000 cache size      481, 2400000 req, miss ratio 0.4847, byte miss ratio 0.4847
io_traces.ns104 S3FIFO-0.9000-0.9000 cache size     1604, 2400000 req, miss ratio 0.4796, byte miss ratio 0.4796
io_traces.ns104 S3FIFO-0.9000-0.9000 cache size     4812, 2400000 req, miss ratio 0.4589, byte miss ratio 0.4589
io_traces.ns104 S3FIFO-0.9000-0.9000 cache size    16040, 2400000 req, miss ratio 0.3875, byte miss ratio 0.3875
io_traces.ns104 S3FIFO-0.9000-0.9000 cache size    32081, 2400000 req, miss ratio 0.2990, byte miss ratio 0.2990
io_traces.ns104 S3FIFO-0.9000-0.9000 cache size    64162, 2400000 req, miss ratio 0.1546, byte miss ratio 0.1546
io_traces.ns104 S3FIFO-0.9000-0.9000 cache size   128324, 2400000 req, miss ratio 0.0848, byte miss ratio 0.0848
io_traces.ns104 S3FIFO-0.7500-0.9000 cache size      160, 2400000 req, miss ratio 0.4941, byte miss ratio 0.4941
io_traces.ns104 S3FIFO-0.7500-0.9000 cache size      481, 2400000 req, miss ratio 0.4814, byte miss ratio 0.4814
io_traces.ns104 S3FIFO-0.7500-0.9000 cache size     1604, 2400000 req, miss ratio 0.4779, byte miss ratio 0.4779
io_traces.ns104 S3FIFO-0.7500-0.9000 cache size     4812, 2400000 req, miss ratio 0.4471, byte miss ratio 0.4471
io_traces.ns104 S3FIFO-0.7500-0.9000 cache size    16040, 2400000 req, miss ratio 0.3840, byte miss ratio 0.3840
io_traces.ns104 S3FIFO-0.7500-0.9000 cache size    32081, 2400000 req, miss ratio 0.3070, byte miss ratio 0.3070
io_traces.ns104 S3FIFO-0.7500-0.9000 cache size    64162, 2400000 req, miss ratio 0.1486, byte miss ratio 0.1486
io_traces.ns104 S3FIFO-0.7500-0.9000 cache size   128324, 2400000 req, miss ratio 0.0788, byte miss ratio 0.0788
io_traces.ns104 S3FIFO-0.6500-1.9000 cache size      160, 2400000 req, miss ratio 0.4906, byte miss ratio 0.4906
io_traces.ns104 S3FIFO-0.6500-1.9000 cache size      481, 2400000 req, miss ratio 0.4808, byte miss ratio 0.4808
io_traces.ns104 S3FIFO-0.6500-1.9000 cache size     1604, 2400000 req, miss ratio 0.4760, byte miss ratio 0.4760
io_traces.ns104 S3FIFO-0.6500-1.9000 cache size     4812, 2400000 req, miss ratio 0.4455, byte miss ratio 0.4455
io_traces.ns104 S3FIFO-0.6500-1.9000 cache size    16040, 2400000 req, miss ratio 0.3890, byte miss ratio 0.3890
io_traces.ns104 S3FIFO-0.6500-1.9000 cache size    32081, 2400000 req, miss ratio 0.2957, byte miss ratio 0.2957
io_traces.ns104 S3FIFO-0.6500-1.9000 cache size    64162, 2400000 req, miss ratio 0.1429, byte miss ratio 0.1429
io_traces.ns104 S3FIFO-0.6500-1.9000 cache size   128324, 2400000 req, miss ratio 0.0772, byte miss ratio 0.0772
io_traces.ns104 FIFO cache size      160, 2400000 req, miss ratio 0.5413, byte miss ratio 0.5413
io_traces.ns104 FIFO cache size      481, 2400000 req, miss ratio 0.5021, byte miss ratio 0.5021
io_traces.ns104 FIFO cache size     1604, 2400000 req, miss ratio 0.4861, byte miss ratio 0.4861
io_traces.ns104 FIFO cache size     4812, 2400000 req, miss ratio 0.4640, byte miss ratio 0.4640
io_traces.ns104 FIFO cache size    16040, 2400000 req, miss ratio 0.3700, byte miss ratio 0.3700
io_traces.ns104 FIFO cache size    32081, 2400000 req, miss ratio 0.3126, byte miss ratio 0.3126
io_traces.ns104 FIFO cache size    64162, 2400000 req, miss ratio 0.1582, byte miss ratio 0.1582
io_traces.ns104 FIFO cache size   128324, 2400000 req, miss ratio 0.0873, byte miss ratio 0.0873
