cdn1_allcolo.ns379 S3FIFO-0.0010-0.9000 cache size      188, 4333717 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns379 S3FIFO-0.4000-1.9000 cache size     1886, 4333717 req, miss ratio 0.5304, byte miss ratio 0.5304
cdn1_allcolo.ns379 S3FIFO-0.4000-1.9000 cache size     5659, 4333717 req, miss ratio 0.3742, byte miss ratio 0.3742
cdn1_allcolo.ns379 S3FIFO-0.4000-1.9000 cache size    18863, 4333717 req, miss ratio 0.2009, byte miss ratio 0.2009
cdn1_allcolo.ns379 S3FIFO-0.4000-1.9000 cache size    37727, 4333717 req, miss ratio 0.1207, byte miss ratio 0.1207
cdn1_allcolo.ns379 S3FIFO-0.4000-1.9000 cache size    75454, 4333717 req, miss ratio 0.0677, byte miss ratio 0.0677
cdn1_allcolo.ns379 S3FIFO-0.4000-1.9000 cache size   150908, 4333717 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_allcolo.ns379 S3FIFO-0.3000-0.9000 cache size      188, 4333717 req, miss ratio 0.7728, byte miss ratio 0.7728
cdn1_allcolo.ns379 S3FIFO-0.3000-0.9000 cache size      565, 4333717 req, miss ratio 0.6588, byte miss ratio 0.6588
cdn1_allcolo.ns379 S3FIFO-0.3000-0.9000 cache size     1886, 4333717 req, miss ratio 0.5079, byte miss ratio 0.5079
cdn1_allcolo.ns379 S3FIFO-0.3000-0.9000 cache size     5659, 4333717 req, miss ratio 0.3543, byte miss ratio 0.3543
cdn1_allcolo.ns379 S3FIFO-0.3000-0.9000 cache size    18863, 4333717 req, miss ratio 0.1898, byte miss ratio 0.1898
cdn1_allcolo.ns379 S3FIFO-0.3000-0.9000 cache size    37727, 4333717 req, miss ratio 0.1150, byte miss ratio 0.1150
cdn1_allcolo.ns379 S3FIFO-0.3000-0.9000 cache size    75454, 4333717 req, miss ratio 0.0656, byte miss ratio 0.0656
cdn1_allcolo.ns379 S3FIFO-0.3000-0.9000 cache size   150908, 4333717 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_allcolo.ns379 S3FIFO-0.7500-1.9000 cache size      188, 4333717 req, miss ratio 0.8345, byte miss ratio 0.8345
cdn1_allcolo.ns379 S3FIFO-0.7500-1.9000 cache size      565, 4333717 req, miss ratio 0.7379, byte miss ratio 0.7379
cdn1_allcolo.ns379 S3FIFO-0.7500-1.9000 cache size     1886, 4333717 req, miss ratio 0.5897, byte miss ratio 0.5897
cdn1_allcolo.ns379 S3FIFO-0.7500-1.9000 cache size     5659, 4333717 req, miss ratio 0.4218, byte miss ratio 0.4218
cdn1_allcolo.ns379 S3FIFO-0.7500-1.9000 cache size    18863, 4333717 req, miss ratio 0.2305, byte miss ratio 0.2305
cdn1_allcolo.ns379 S3FIFO-0.7500-1.9000 cache size    37727, 4333717 req, miss ratio 0.1403, byte miss ratio 0.1403
cdn1_allcolo.ns379 S3FIFO-0.7500-1.9000 cache size    75454, 4333717 req, miss ratio 0.0788, byte miss ratio 0.0788
cdn1_allcolo.ns379 S3FIFO-0.7500-1.9000 cache size   150908, 4333717 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns379 S3FIFO-0.3000-1.9000 cache size      188, 4333717 req, miss ratio 0.7778, byte miss ratio 0.7778
cdn1_allcolo.ns379 S3FIFO-0.3000-1.9000 cache size      565, 4333717 req, miss ratio 0.6663, byte miss ratio 0.6663
cdn1_allcolo.ns379 S3FIFO-0.3000-1.9000 cache size     1886, 4333717 req, miss ratio 0.5169, byte miss ratio 0.5169
cdn1_allcolo.ns379 S3FIFO-0.3000-1.9000 cache size     5659, 4333717 req, miss ratio 0.3625, byte miss ratio 0.3625
cdn1_allcolo.ns379 S3FIFO-0.3000-1.9000 cache size    18863, 4333717 req, miss ratio 0.1935, byte miss ratio 0.1935
cdn1_allcolo.ns379 S3FIFO-0.3000-1.9000 cache size    37727, 4333717 req, miss ratio 0.1161, byte miss ratio 0.1161
cdn1_allcolo.ns379 S3FIFO-0.3000-1.9000 cache size    75454, 4333717 req, miss ratio 0.0656, byte miss ratio 0.0656
cdn1_allcolo.ns379 S3FIFO-0.3000-1.9000 cache size   150908, 4333717 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_allcolo.ns379 S3FIFO-0.4000-0.9000 cache size      188, 4333717 req, miss ratio 0.7827, byte miss ratio 0.7827
cdn1_allcolo.ns379 S3FIFO-0.4000-0.9000 cache size      565, 4333717 req, miss ratio 0.6716, byte miss ratio 0.6716
cdn1_allcolo.ns379 S3FIFO-0.4000-0.9000 cache size     1886, 4333717 req, miss ratio 0.5212, byte miss ratio 0.5212
cdn1_allcolo.ns379 S3FIFO-0.4000-0.9000 cache size     5659, 4333717 req, miss ratio 0.3665, byte miss ratio 0.3665
cdn1_allcolo.ns379 S3FIFO-0.4000-0.9000 cache size    18863, 4333717 req, miss ratio 0.1980, byte miss ratio 0.1980
cdn1_allcolo.ns379 S3FIFO-0.4000-0.9000 cache size    37727, 4333717 req, miss ratio 0.1203, byte miss ratio 0.1203
cdn1_allcolo.ns379 S3FIFO-0.4000-0.9000 cache size    75454, 4333717 req, miss ratio 0.0677, byte miss ratio 0.0677
cdn1_allcolo.ns379 S3FIFO-0.4000-0.9000 cache size   150908, 4333717 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_allcolo.ns379 S3FIFO-0.8500-1.9000 cache size      188, 4333717 req, miss ratio 0.8519, byte miss ratio 0.8519
cdn1_allcolo.ns379 S3FIFO-0.8500-1.9000 cache size      565, 4333717 req, miss ratio 0.7595, byte miss ratio 0.7595
cdn1_allcolo.ns379 S3FIFO-0.8500-1.9000 cache size     1886, 4333717 req, miss ratio 0.6103, byte miss ratio 0.6103
cdn1_allcolo.ns379 S3FIFO-0.8500-1.9000 cache size     5659, 4333717 req, miss ratio 0.4375, byte miss ratio 0.4375
cdn1_allcolo.ns379 S3FIFO-0.8500-1.9000 cache size    18863, 4333717 req, miss ratio 0.2402, byte miss ratio 0.2402
cdn1_allcolo.ns379 S3FIFO-0.8500-1.9000 cache size    37727, 4333717 req, miss ratio 0.1471, byte miss ratio 0.1471
cdn1_allcolo.ns379 S3FIFO-0.8500-1.9000 cache size    75454, 4333717 req, miss ratio 0.0830, byte miss ratio 0.0830
cdn1_allcolo.ns379 S3FIFO-0.8500-1.9000 cache size   150908, 4333717 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_allcolo.ns379 S3FIFO-0.9500-1.9000 cache size      188, 4333717 req, miss ratio 0.8722, byte miss ratio 0.8722
cdn1_allcolo.ns379 S3FIFO-0.9500-1.9000 cache size      565, 4333717 req, miss ratio 0.7827, byte miss ratio 0.7827
cdn1_allcolo.ns379 S3FIFO-0.9500-1.9000 cache size     1886, 4333717 req, miss ratio 0.6315, byte miss ratio 0.6315
cdn1_allcolo.ns379 S3FIFO-0.9500-1.9000 cache size     5659, 4333717 req, miss ratio 0.4540, byte miss ratio 0.4540
cdn1_allcolo.ns379 S3FIFO-0.9500-1.9000 cache size    18863, 4333717 req, miss ratio 0.2506, byte miss ratio 0.2506
cdn1_allcolo.ns379 S3FIFO-0.9500-1.9000 cache size    37727, 4333717 req, miss ratio 0.1545, byte miss ratio 0.1545
cdn1_allcolo.ns379 S3FIFO-0.9500-1.9000 cache size    75454, 4333717 req, miss ratio 0.0882, byte miss ratio 0.0882
cdn1_allcolo.ns379 S3FIFO-0.9500-1.9000 cache size   150908, 4333717 req, miss ratio 0.0516, byte miss ratio 0.0516
cdn1_allcolo.ns379 S3FIFO-0.6000-0.9000 cache size      188, 4333717 req, miss ratio 0.8058, byte miss ratio 0.8058
cdn1_allcolo.ns379 S3FIFO-0.6000-0.9000 cache size      565, 4333717 req, miss ratio 0.7020, byte miss ratio 0.7020
cdn1_allcolo.ns379 S3FIFO-0.6000-0.9000 cache size     1886, 4333717 req, miss ratio 0.5529, byte miss ratio 0.5529
cdn1_allcolo.ns379 S3FIFO-0.6000-0.9000 cache size     5659, 4333717 req, miss ratio 0.3943, byte miss ratio 0.3943
cdn1_allcolo.ns379 S3FIFO-0.6000-0.9000 cache size    18863, 4333717 req, miss ratio 0.2165, byte miss ratio 0.2165
cdn1_allcolo.ns379 S3FIFO-0.6000-0.9000 cache size    37727, 4333717 req, miss ratio 0.1319, byte miss ratio 0.1319
cdn1_allcolo.ns379 S3FIFO-0.6000-0.9000 cache size    75454, 4333717 req, miss ratio 0.0733, byte miss ratio 0.0733
cdn1_allcolo.ns379 S3FIFO-0.6000-0.9000 cache size   150908, 4333717 req, miss ratio 0.0457, byte miss ratio 0.0457
cdn1_allcolo.ns379 S3FIFO-0.4500-1.9000 cache size      188, 4333717 req, miss ratio 0.7931, byte miss ratio 0.7931
cdn1_allcolo.ns379 S3FIFO-0.4500-1.9000 cache size      565, 4333717 req, miss ratio 0.6865, byte miss ratio 0.6865
cdn1_allcolo.ns379 S3FIFO-0.4500-1.9000 cache size     1886, 4333717 req, miss ratio 0.5377, byte miss ratio 0.5377
cdn1_allcolo.ns379 S3FIFO-0.4500-1.9000 cache size     5659, 4333717 req, miss ratio 0.3804, byte miss ratio 0.3804
cdn1_allcolo.ns379 S3FIFO-0.4500-1.9000 cache size    18863, 4333717 req, miss ratio 0.2048, byte miss ratio 0.2048
cdn1_allcolo.ns379 S3FIFO-0.4500-1.9000 cache size    37727, 4333717 req, miss ratio 0.1232, byte miss ratio 0.1232
cdn1_allcolo.ns379 S3FIFO-0.4500-1.9000 cache size    75454, 4333717 req, miss ratio 0.0689, byte miss ratio 0.0689
cdn1_allcolo.ns379 S3FIFO-0.4500-1.9000 cache size   150908, 4333717 req, miss ratio 0.0450, byte miss ratio 0.0450
cdn1_allcolo.ns379 S3FIFO-0.4500-0.9000 cache size      188, 4333717 req, miss ratio 0.7879, byte miss ratio 0.7879
cdn1_allcolo.ns379 S3FIFO-0.4500-0.9000 cache size      565, 4333717 req, miss ratio 0.6784, byte miss ratio 0.6784
cdn1_allcolo.ns379 S3FIFO-0.4500-0.9000 cache size     1886, 4333717 req, miss ratio 0.5284, byte miss ratio 0.5284
cdn1_allcolo.ns379 S3FIFO-0.4500-0.9000 cache size     5659, 4333717 req, miss ratio 0.3730, byte miss ratio 0.3730
cdn1_allcolo.ns379 S3FIFO-0.4500-0.9000 cache size    18863, 4333717 req, miss ratio 0.2025, byte miss ratio 0.2025
cdn1_allcolo.ns379 S3FIFO-0.4500-0.9000 cache size    37727, 4333717 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns379 S3FIFO-0.4500-0.9000 cache size    75454, 4333717 req, miss ratio 0.0689, byte miss ratio 0.0689
cdn1_allcolo.ns379 S3FIFO-0.4500-0.9000 cache size   150908, 4333717 req, miss ratio 0.0450, byte miss ratio 0.0450
cdn1_allcolo.ns379 S3FIFO-0.8000-1.9000 cache size      188, 4333717 req, miss ratio 0.8429, byte miss ratio 0.8429
cdn1_allcolo.ns379 S3FIFO-0.8000-1.9000 cache size      565, 4333717 req, miss ratio 0.7486, byte miss ratio 0.7486
cdn1_allcolo.ns379 S3FIFO-0.8000-1.9000 cache size     1886, 4333717 req, miss ratio 0.5998, byte miss ratio 0.5998
cdn1_allcolo.ns379 S3FIFO-0.8000-1.9000 cache size     5659, 4333717 req, miss ratio 0.4294, byte miss ratio 0.4294
cdn1_allcolo.ns379 S3FIFO-0.8000-1.9000 cache size    18863, 4333717 req, miss ratio 0.2352, byte miss ratio 0.2352
cdn1_allcolo.ns379 S3FIFO-0.8000-1.9000 cache size    37727, 4333717 req, miss ratio 0.1436, byte miss ratio 0.1436
cdn1_allcolo.ns379 S3FIFO-0.8000-1.9000 cache size    75454, 4333717 req, miss ratio 0.0809, byte miss ratio 0.0809
cdn1_allcolo.ns379 S3FIFO-0.8000-1.9000 cache size   150908, 4333717 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_allcolo.ns379 S3FIFO-0.5500-1.9000 cache size      188, 4333717 req, miss ratio 0.8051, byte miss ratio 0.8051
cdn1_allcolo.ns379 S3FIFO-0.5500-1.9000 cache size      565, 4333717 req, miss ratio 0.7018, byte miss ratio 0.7018
cdn1_allcolo.ns379 S3FIFO-0.5500-1.9000 cache size     1886, 4333717 req, miss ratio 0.5534, byte miss ratio 0.5534
cdn1_allcolo.ns379 S3FIFO-0.5500-1.9000 cache size     5659, 4333717 req, miss ratio 0.3933, byte miss ratio 0.3933
cdn1_allcolo.ns379 S3FIFO-0.5500-1.9000 cache size    18863, 4333717 req, miss ratio 0.2127, byte miss ratio 0.2127
cdn1_allcolo.ns379 S3FIFO-0.5500-1.9000 cache size    37727, 4333717 req, miss ratio 0.1284, byte miss ratio 0.1284
cdn1_allcolo.ns379 S3FIFO-0.5500-1.9000 cache size    75454, 4333717 req, miss ratio 0.0718, byte miss ratio 0.0718
cdn1_allcolo.ns379 S3FIFO-0.5500-1.9000 cache size   150908, 4333717 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_allcolo.ns379 S3FIFO-0.7000-0.9000 cache size      188, 4333717 req, miss ratio 0.8201, byte miss ratio 0.8201
cdn1_allcolo.ns379 S3FIFO-0.7000-0.9000 cache size      565, 4333717 req, miss ratio 0.7201, byte miss ratio 0.7201
cdn1_allcolo.ns379 S3FIFO-0.7000-0.9000 cache size     1886, 4333717 req, miss ratio 0.5721, byte miss ratio 0.5721
cdn1_allcolo.ns379 S3FIFO-0.7000-0.9000 cache size     5659, 4333717 req, miss ratio 0.4103, byte miss ratio 0.4103
cdn1_allcolo.ns379 S3FIFO-0.7000-0.9000 cache size    18863, 4333717 req, miss ratio 0.2267, byte miss ratio 0.2267
cdn1_allcolo.ns379 S3FIFO-0.7000-0.9000 cache size    37727, 4333717 req, miss ratio 0.1384, byte miss ratio 0.1384
cdn1_allcolo.ns379 S3FIFO-0.7000-0.9000 cache size    75454, 4333717 req, miss ratio 0.0768, byte miss ratio 0.0768
cdn1_allcolo.ns379 S3FIFO-0.7000-0.9000 cache size   150908, 4333717 req, miss ratio 0.0465, byte miss ratio 0.0465
cdn1_allcolo.ns379 S3FIFO-0.0250-1.9000 cache size      188, 4333717 req, miss ratio 0.7589, byte miss ratio 0.7589
cdn1_allcolo.ns379 S3FIFO-0.0250-1.9000 cache size      565, 4333717 req, miss ratio 0.6391, byte miss ratio 0.6391
cdn1_allcolo.ns379 S3FIFO-0.0250-1.9000 cache size     1886, 4333717 req, miss ratio 0.4870, byte miss ratio 0.4870
cdn1_allcolo.ns379 S3FIFO-0.0250-1.9000 cache size     5659, 4333717 req, miss ratio 0.3357, byte miss ratio 0.3357
cdn1_allcolo.ns379 S3FIFO-0.0250-1.9000 cache size    18863, 4333717 req, miss ratio 0.1768, byte miss ratio 0.1768
cdn1_allcolo.ns379 S3FIFO-0.0250-1.9000 cache size    37727, 4333717 req, miss ratio 0.1062, byte miss ratio 0.1062
cdn1_allcolo.ns379 S3FIFO-0.0250-1.9000 cache size    75454, 4333717 req, miss ratio 0.0624, byte miss ratio 0.0624
cdn1_allcolo.ns379 S3FIFO-0.0250-1.9000 cache size   150908, 4333717 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_allcolo.ns379 S3FIFO-0.3500-1.9000 cache size      188, 4333717 req, miss ratio 0.7824, byte miss ratio 0.7824
cdn1_allcolo.ns379 S3FIFO-0.3500-1.9000 cache size      565, 4333717 req, miss ratio 0.6726, byte miss ratio 0.6726
cdn1_allcolo.ns379 S3FIFO-0.3500-1.9000 cache size     1886, 4333717 req, miss ratio 0.5236, byte miss ratio 0.5236
cdn1_allcolo.ns379 S3FIFO-0.3500-1.9000 cache size     5659, 4333717 req, miss ratio 0.3682, byte miss ratio 0.3682
cdn1_allcolo.ns379 S3FIFO-0.3500-1.9000 cache size    18863, 4333717 req, miss ratio 0.1971, byte miss ratio 0.1971
cdn1_allcolo.ns379 S3FIFO-0.3500-1.9000 cache size    37727, 4333717 req, miss ratio 0.1184, byte miss ratio 0.1184
cdn1_allcolo.ns379 S3FIFO-0.3500-1.9000 cache size    75454, 4333717 req, miss ratio 0.0666, byte miss ratio 0.0666
cdn1_allcolo.ns379 S3FIFO-0.3500-1.9000 cache size   150908, 4333717 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_allcolo.ns379 S3FIFO-0.7500-0.9000 cache size      188, 4333717 req, miss ratio 0.8286, byte miss ratio 0.8286
cdn1_allcolo.ns379 S3FIFO-0.7500-0.9000 cache size      565, 4333717 req, miss ratio 0.7300, byte miss ratio 0.7300
cdn1_allcolo.ns379 S3FIFO-0.7500-0.9000 cache size     1886, 4333717 req, miss ratio 0.5825, byte miss ratio 0.5825
cdn1_allcolo.ns379 S3FIFO-0.7500-0.9000 cache size     5659, 4333717 req, miss ratio 0.4189, byte miss ratio 0.4189
cdn1_allcolo.ns379 S3FIFO-0.7500-0.9000 cache size    18863, 4333717 req, miss ratio 0.2321, byte miss ratio 0.2321
cdn1_allcolo.ns379 S3FIFO-0.7500-0.9000 cache size    37727, 4333717 req, miss ratio 0.1419, byte miss ratio 0.1419
cdn1_allcolo.ns379 S3FIFO-0.7500-0.9000 cache size    75454, 4333717 req, miss ratio 0.0788, byte miss ratio 0.0788
cdn1_allcolo.ns379 S3FIFO-0.7500-0.9000 cache size   150908, 4333717 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns379 S3FIFO-0.1500-0.9000 cache size      188, 4333717 req, miss ratio 0.7601, byte miss ratio 0.7601
cdn1_allcolo.ns379 S3FIFO-0.1500-0.9000 cache size      565, 4333717 req, miss ratio 0.6424, byte miss ratio 0.6424
cdn1_allcolo.ns379 S3FIFO-0.1500-0.9000 cache size     1886, 4333717 req, miss ratio 0.4907, byte miss ratio 0.4907
cdn1_allcolo.ns379 S3FIFO-0.1500-0.9000 cache size     5659, 4333717 req, miss ratio 0.3384, byte miss ratio 0.3384
cdn1_allcolo.ns379 S3FIFO-0.1500-0.9000 cache size    18863, 4333717 req, miss ratio 0.1787, byte miss ratio 0.1787
cdn1_allcolo.ns379 S3FIFO-0.1500-0.9000 cache size    37727, 4333717 req, miss ratio 0.1080, byte miss ratio 0.1080
cdn1_allcolo.ns379 S3FIFO-0.1500-0.9000 cache size    75454, 4333717 req, miss ratio 0.0633, byte miss ratio 0.0633
cdn1_allcolo.ns379 S3FIFO-0.1500-0.9000 cache size   150908, 4333717 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_allcolo.ns379 S3FIFO-0.6500-1.9000 cache size      188, 4333717 req, miss ratio 0.8188, byte miss ratio 0.8188
cdn1_allcolo.ns379 S3FIFO-0.6500-1.9000 cache size      565, 4333717 req, miss ratio 0.7190, byte miss ratio 0.7190
cdn1_allcolo.ns379 S3FIFO-0.6500-1.9000 cache size     1886, 4333717 req, miss ratio 0.5706, byte miss ratio 0.5706
cdn1_allcolo.ns379 S3FIFO-0.6500-1.9000 cache size     5659, 4333717 req, miss ratio 0.4071, byte miss ratio 0.4071
cdn1_allcolo.ns379 S3FIFO-0.6500-1.9000 cache size    18863, 4333717 req, miss ratio 0.2213, byte miss ratio 0.2213
cdn1_allcolo.ns379 S3FIFO-0.6500-1.9000 cache size    37727, 4333717 req, miss ratio 0.1341, byte miss ratio 0.1341
cdn1_allcolo.ns379 S3FIFO-0.6500-1.9000 cache size    75454, 4333717 req, miss ratio 0.0750, byte miss ratio 0.0750
cdn1_allcolo.ns379 S3FIFO-0.6500-1.9000 cache size   150908, 4333717 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_allcolo.ns379 S3FIFO-0.6500-0.9000 cache size      188, 4333717 req, miss ratio 0.8131, byte miss ratio 0.8131
cdn1_allcolo.ns379 S3FIFO-0.6500-0.9000 cache size      565, 4333717 req, miss ratio 0.7108, byte miss ratio 0.7108
cdn1_allcolo.ns379 S3FIFO-0.6500-0.9000 cache size     1886, 4333717 req, miss ratio 0.5621, byte miss ratio 0.5621
cdn1_allcolo.ns379 S3FIFO-0.6500-0.9000 cache size     5659, 4333717 req, miss ratio 0.4022, byte miss ratio 0.4022
cdn1_allcolo.ns379 S3FIFO-0.6500-0.9000 cache size    18863, 4333717 req, miss ratio 0.2215, byte miss ratio 0.2215
cdn1_allcolo.ns379 S3FIFO-0.6500-0.9000 cache size    37727, 4333717 req, miss ratio 0.1351, byte miss ratio 0.1351
cdn1_allcolo.ns379 S3FIFO-0.6500-0.9000 cache size    75454, 4333717 req, miss ratio 0.0750, byte miss ratio 0.0750
cdn1_allcolo.ns379 S3FIFO-0.6500-0.9000 cache size   150908, 4333717 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_allcolo.ns379 S3FIFO-0.0250-0.9000 cache size      188, 4333717 req, miss ratio 0.7546, byte miss ratio 0.7546
cdn1_allcolo.ns379 S3FIFO-0.0250-0.9000 cache size      565, 4333717 req, miss ratio 0.6332, byte miss ratio 0.6332
cdn1_allcolo.ns379 S3FIFO-0.0250-0.9000 cache size     1886, 4333717 req, miss ratio 0.4797, byte miss ratio 0.4797
cdn1_allcolo.ns379 S3FIFO-0.0250-0.9000 cache size     5659, 4333717 req, miss ratio 0.3279, byte miss ratio 0.3279
cdn1_allcolo.ns379 S3FIFO-0.0250-0.9000 cache size    18863, 4333717 req, miss ratio 0.1716, byte miss ratio 0.1716
cdn1_allcolo.ns379 S3FIFO-0.0250-0.9000 cache size    37727, 4333717 req, miss ratio 0.1040, byte miss ratio 0.1040
cdn1_allcolo.ns379 S3FIFO-0.0250-0.9000 cache size    75454, 4333717 req, miss ratio 0.0624, byte miss ratio 0.0624
cdn1_allcolo.ns379 S3FIFO-0.0250-0.9000 cache size   150908, 4333717 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_allcolo.ns379 S3FIFO-0.2500-1.9000 cache size      188, 4333717 req, miss ratio 0.7734, byte miss ratio 0.7734
cdn1_allcolo.ns379 S3FIFO-0.2500-1.9000 cache size      565, 4333717 req, miss ratio 0.6603, byte miss ratio 0.6603
cdn1_allcolo.ns379 S3FIFO-0.2500-1.9000 cache size     1886, 4333717 req, miss ratio 0.5107, byte miss ratio 0.5107
cdn1_allcolo.ns379 S3FIFO-0.2500-1.9000 cache size     5659, 4333717 req, miss ratio 0.3570, byte miss ratio 0.3570
cdn1_allcolo.ns379 S3FIFO-0.2500-1.9000 cache size    18863, 4333717 req, miss ratio 0.1901, byte miss ratio 0.1901
cdn1_allcolo.ns379 S3FIFO-0.2500-1.9000 cache size    37727, 4333717 req, miss ratio 0.1139, byte miss ratio 0.1139
cdn1_allcolo.ns379 S3FIFO-0.2500-1.9000 cache size    75454, 4333717 req, miss ratio 0.0648, byte miss ratio 0.0648
cdn1_allcolo.ns379 S3FIFO-0.2500-1.9000 cache size   150908, 4333717 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_allcolo.ns379 S3FIFO-0.0010-1.9000 cache size      188, 4333717 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns379 S3FIFO-0.0010-1.9000 cache size      565, 4333717 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns379 S3FIFO-0.0010-1.9000 cache size     1886, 4333717 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns379 S3FIFO-0.0010-1.9000 cache size     5659, 4333717 req, miss ratio 0.3361, byte miss ratio 0.3361
cdn1_allcolo.ns379 S3FIFO-0.0010-1.9000 cache size    18863, 4333717 req, miss ratio 0.1772, byte miss ratio 0.1772
cdn1_allcolo.ns379 S3FIFO-0.0010-1.9000 cache size    37727, 4333717 req, miss ratio 0.1070, byte miss ratio 0.1070
cdn1_allcolo.ns379 S3FIFO-0.0010-1.9000 cache size    75454, 4333717 req, miss ratio 0.0631, byte miss ratio 0.0631
cdn1_allcolo.ns379 S3FIFO-0.0010-1.9000 cache size   150908, 4333717 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_allcolo.ns379 S3FIFO-0.6000-1.9000 cache size      188, 4333717 req, miss ratio 0.8114, byte miss ratio 0.8114
cdn1_allcolo.ns379 S3FIFO-0.6000-1.9000 cache size      565, 4333717 req, miss ratio 0.7102, byte miss ratio 0.7102
cdn1_allcolo.ns379 S3FIFO-0.6000-1.9000 cache size     1886, 4333717 req, miss ratio 0.5619, byte miss ratio 0.5619
cdn1_allcolo.ns379 S3FIFO-0.6000-1.9000 cache size     5659, 4333717 req, miss ratio 0.4001, byte miss ratio 0.4001
cdn1_allcolo.ns379 S3FIFO-0.6000-1.9000 cache size    18863, 4333717 req, miss ratio 0.2170, byte miss ratio 0.2170
cdn1_allcolo.ns379 S3FIFO-0.6000-1.9000 cache size    37727, 4333717 req, miss ratio 0.1312, byte miss ratio 0.1312
cdn1_allcolo.ns379 S3FIFO-0.6000-1.9000 cache size    75454, 4333717 req, miss ratio 0.0733, byte miss ratio 0.0733
cdn1_allcolo.ns379 S3FIFO-0.6000-1.9000 cache size   150908, 4333717 req, miss ratio 0.0457, byte miss ratio 0.0457
cdn1_allcolo.ns379 FIFO cache size      188, 4333717 req, miss ratio 0.8739, byte miss ratio 0.8739
cdn1_allcolo.ns379 FIFO cache size      565, 4333717 req, miss ratio 0.7827, byte miss ratio 0.7827
cdn1_allcolo.ns379 FIFO cache size     1886, 4333717 req, miss ratio 0.6347, byte miss ratio 0.6347
cdn1_allcolo.ns379 FIFO cache size     5659, 4333717 req, miss ratio 0.4630, byte miss ratio 0.4630
cdn1_allcolo.ns379 FIFO cache size    18863, 4333717 req, miss ratio 0.2643, byte miss ratio 0.2643
cdn1_allcolo.ns379 FIFO cache size    37727, 4333717 req, miss ratio 0.1664, byte miss ratio 0.1664
cdn1_allcolo.ns379 FIFO cache size    75454, 4333717 req, miss ratio 0.0927, byte miss ratio 0.0927
cdn1_allcolo.ns379 FIFO cache size   150908, 4333717 req, miss ratio 0.0529, byte miss ratio 0.0529
