cdn1_colo28.ns1436 S3FIFO-0.0100-1.9000 cache size      867, 1623487 req, miss ratio 0.7371, byte miss ratio 0.7371
cdn1_colo28.ns1436 S3FIFO-0.3000-0.9000 cache size     8677, 1623487 req, miss ratio 0.5808, byte miss ratio 0.5808
cdn1_colo28.ns1436 S3FIFO-0.3000-0.9000 cache size    26032, 1623487 req, miss ratio 0.5393, byte miss ratio 0.5393
cdn1_colo28.ns1436 S3FIFO-0.3000-0.9000 cache size    86774, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.3000-0.9000 cache size   173548, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.3000-0.9000 cache size   347096, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.3000-0.9000 cache size   694192, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.9000-0.9000 cache size      867, 1623487 req, miss ratio 0.7782, byte miss ratio 0.7782
cdn1_colo28.ns1436 S3FIFO-0.9000-0.9000 cache size     2603, 1623487 req, miss ratio 0.6518, byte miss ratio 0.6518
cdn1_colo28.ns1436 S3FIFO-0.9000-0.9000 cache size     8677, 1623487 req, miss ratio 0.5402, byte miss ratio 0.5402
cdn1_colo28.ns1436 S3FIFO-0.9000-0.9000 cache size    26032, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.9000-0.9000 cache size    86774, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.9000-0.9000 cache size   173548, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.9000-0.9000 cache size   347096, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.9000-0.9000 cache size   694192, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.1000-1.9000 cache size      867, 1623487 req, miss ratio 0.7287, byte miss ratio 0.7287
cdn1_colo28.ns1436 S3FIFO-0.1000-1.9000 cache size     2603, 1623487 req, miss ratio 0.6655, byte miss ratio 0.6655
cdn1_colo28.ns1436 S3FIFO-0.1000-1.9000 cache size     8677, 1623487 req, miss ratio 0.6222, byte miss ratio 0.6222
cdn1_colo28.ns1436 S3FIFO-0.1000-1.9000 cache size    26032, 1623487 req, miss ratio 0.5794, byte miss ratio 0.5794
cdn1_colo28.ns1436 S3FIFO-0.1000-1.9000 cache size    86774, 1623487 req, miss ratio 0.5364, byte miss ratio 0.5364
cdn1_colo28.ns1436 S3FIFO-0.1000-1.9000 cache size   173548, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.1000-1.9000 cache size   347096, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.1000-1.9000 cache size   694192, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.0050-1.9000 cache size      867, 1623487 req, miss ratio 0.7383, byte miss ratio 0.7383
cdn1_colo28.ns1436 S3FIFO-0.0050-1.9000 cache size     2603, 1623487 req, miss ratio 0.6872, byte miss ratio 0.6872
cdn1_colo28.ns1436 S3FIFO-0.0050-1.9000 cache size     8677, 1623487 req, miss ratio 0.6682, byte miss ratio 0.6682
cdn1_colo28.ns1436 S3FIFO-0.0050-1.9000 cache size    26032, 1623487 req, miss ratio 0.6515, byte miss ratio 0.6515
cdn1_colo28.ns1436 S3FIFO-0.0050-1.9000 cache size    86774, 1623487 req, miss ratio 0.6087, byte miss ratio 0.6087
cdn1_colo28.ns1436 S3FIFO-0.0050-1.9000 cache size   173548, 1623487 req, miss ratio 0.5646, byte miss ratio 0.5646
cdn1_colo28.ns1436 S3FIFO-0.0050-1.9000 cache size   347096, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.0050-1.9000 cache size   694192, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.0500-0.9000 cache size      867, 1623487 req, miss ratio 0.7432, byte miss ratio 0.7432
cdn1_colo28.ns1436 S3FIFO-0.0500-0.9000 cache size     2603, 1623487 req, miss ratio 0.6824, byte miss ratio 0.6824
cdn1_colo28.ns1436 S3FIFO-0.0500-0.9000 cache size     8677, 1623487 req, miss ratio 0.6407, byte miss ratio 0.6407
cdn1_colo28.ns1436 S3FIFO-0.0500-0.9000 cache size    26032, 1623487 req, miss ratio 0.6040, byte miss ratio 0.6040
cdn1_colo28.ns1436 S3FIFO-0.0500-0.9000 cache size    86774, 1623487 req, miss ratio 0.5561, byte miss ratio 0.5561
cdn1_colo28.ns1436 S3FIFO-0.0500-0.9000 cache size   173548, 1623487 req, miss ratio 0.5350, byte miss ratio 0.5350
cdn1_colo28.ns1436 S3FIFO-0.0500-0.9000 cache size   347096, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.0500-0.9000 cache size   694192, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.9900-1.9000 cache size      867, 1623487 req, miss ratio 0.7967, byte miss ratio 0.7967
cdn1_colo28.ns1436 S3FIFO-0.9900-1.9000 cache size     2603, 1623487 req, miss ratio 0.6680, byte miss ratio 0.6680
cdn1_colo28.ns1436 S3FIFO-0.9900-1.9000 cache size     8677, 1623487 req, miss ratio 0.5446, byte miss ratio 0.5446
cdn1_colo28.ns1436 S3FIFO-0.9900-1.9000 cache size    26032, 1623487 req, miss ratio 0.5346, byte miss ratio 0.5346
cdn1_colo28.ns1436 S3FIFO-0.9900-1.9000 cache size    86774, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.9900-1.9000 cache size   173548, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.9900-1.9000 cache size   347096, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.9900-1.9000 cache size   694192, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.1500-0.9000 cache size      867, 1623487 req, miss ratio 0.7344, byte miss ratio 0.7344
cdn1_colo28.ns1436 S3FIFO-0.1500-0.9000 cache size     2603, 1623487 req, miss ratio 0.6644, byte miss ratio 0.6644
cdn1_colo28.ns1436 S3FIFO-0.1500-0.9000 cache size     8677, 1623487 req, miss ratio 0.6073, byte miss ratio 0.6073
cdn1_colo28.ns1436 S3FIFO-0.1500-0.9000 cache size    26032, 1623487 req, miss ratio 0.5651, byte miss ratio 0.5651
cdn1_colo28.ns1436 S3FIFO-0.1500-0.9000 cache size    86774, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.1500-0.9000 cache size   173548, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.1500-0.9000 cache size   347096, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.1500-0.9000 cache size   694192, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.5500-1.9000 cache size      867, 1623487 req, miss ratio 0.7366, byte miss ratio 0.7366
cdn1_colo28.ns1436 S3FIFO-0.5500-1.9000 cache size     2603, 1623487 req, miss ratio 0.6335, byte miss ratio 0.6335
cdn1_colo28.ns1436 S3FIFO-0.5500-1.9000 cache size     8677, 1623487 req, miss ratio 0.5584, byte miss ratio 0.5584
cdn1_colo28.ns1436 S3FIFO-0.5500-1.9000 cache size    26032, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.5500-1.9000 cache size    86774, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.5500-1.9000 cache size   173548, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.5500-1.9000 cache size   347096, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.5500-1.9000 cache size   694192, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.5000-1.9000 cache size      867, 1623487 req, miss ratio 0.7329, byte miss ratio 0.7329
cdn1_colo28.ns1436 S3FIFO-0.5000-1.9000 cache size     2603, 1623487 req, miss ratio 0.6342, byte miss ratio 0.6342
cdn1_colo28.ns1436 S3FIFO-0.5000-1.9000 cache size     8677, 1623487 req, miss ratio 0.5621, byte miss ratio 0.5621
cdn1_colo28.ns1436 S3FIFO-0.5000-1.9000 cache size    26032, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.5000-1.9000 cache size    86774, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.5000-1.9000 cache size   173548, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.5000-1.9000 cache size   347096, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.5000-1.9000 cache size   694192, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.2500-1.9000 cache size      867, 1623487 req, miss ratio 0.7252, byte miss ratio 0.7252
cdn1_colo28.ns1436 S3FIFO-0.2500-1.9000 cache size     2603, 1623487 req, miss ratio 0.6483, byte miss ratio 0.6483
cdn1_colo28.ns1436 S3FIFO-0.2500-1.9000 cache size     8677, 1623487 req, miss ratio 0.5877, byte miss ratio 0.5877
cdn1_colo28.ns1436 S3FIFO-0.2500-1.9000 cache size    26032, 1623487 req, miss ratio 0.5461, byte miss ratio 0.5461
cdn1_colo28.ns1436 S3FIFO-0.2500-1.9000 cache size    86774, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.2500-1.9000 cache size   173548, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.2500-1.9000 cache size   347096, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.2500-1.9000 cache size   694192, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.9500-1.9000 cache size      867, 1623487 req, miss ratio 0.7901, byte miss ratio 0.7901
cdn1_colo28.ns1436 S3FIFO-0.9500-1.9000 cache size     2603, 1623487 req, miss ratio 0.6615, byte miss ratio 0.6615
cdn1_colo28.ns1436 S3FIFO-0.9500-1.9000 cache size     8677, 1623487 req, miss ratio 0.5403, byte miss ratio 0.5403
cdn1_colo28.ns1436 S3FIFO-0.9500-1.9000 cache size    26032, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.9500-1.9000 cache size    86774, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.9500-1.9000 cache size   173548, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.9500-1.9000 cache size   347096, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.9500-1.9000 cache size   694192, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.0010-0.9000 cache size      867, 1623487 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1436 S3FIFO-0.0010-0.9000 cache size     2603, 1623487 req, miss ratio 0.7005, byte miss ratio 0.7005
cdn1_colo28.ns1436 S3FIFO-0.0010-0.9000 cache size     8677, 1623487 req, miss ratio 0.6742, byte miss ratio 0.6742
cdn1_colo28.ns1436 S3FIFO-0.0010-0.9000 cache size    26032, 1623487 req, miss ratio 0.6613, byte miss ratio 0.6613
cdn1_colo28.ns1436 S3FIFO-0.0010-0.9000 cache size    86774, 1623487 req, miss ratio 0.6224, byte miss ratio 0.6224
cdn1_colo28.ns1436 S3FIFO-0.0010-0.9000 cache size   173548, 1623487 req, miss ratio 0.5738, byte miss ratio 0.5738
cdn1_colo28.ns1436 S3FIFO-0.0010-0.9000 cache size   347096, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.0010-0.9000 cache size   694192, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.0050-0.9000 cache size      867, 1623487 req, miss ratio 0.7516, byte miss ratio 0.7516
cdn1_colo28.ns1436 S3FIFO-0.0050-0.9000 cache size     2603, 1623487 req, miss ratio 0.6969, byte miss ratio 0.6969
cdn1_colo28.ns1436 S3FIFO-0.0050-0.9000 cache size     8677, 1623487 req, miss ratio 0.6682, byte miss ratio 0.6682
cdn1_colo28.ns1436 S3FIFO-0.0050-0.9000 cache size    26032, 1623487 req, miss ratio 0.6515, byte miss ratio 0.6515
cdn1_colo28.ns1436 S3FIFO-0.0050-0.9000 cache size    86774, 1623487 req, miss ratio 0.6087, byte miss ratio 0.6087
cdn1_colo28.ns1436 S3FIFO-0.0050-0.9000 cache size   173548, 1623487 req, miss ratio 0.5646, byte miss ratio 0.5646
cdn1_colo28.ns1436 S3FIFO-0.0050-0.9000 cache size   347096, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.0050-0.9000 cache size   694192, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.9900-0.9000 cache size      867, 1623487 req, miss ratio 0.7946, byte miss ratio 0.7946
cdn1_colo28.ns1436 S3FIFO-0.9900-0.9000 cache size     2603, 1623487 req, miss ratio 0.6683, byte miss ratio 0.6683
cdn1_colo28.ns1436 S3FIFO-0.9900-0.9000 cache size     8677, 1623487 req, miss ratio 0.5446, byte miss ratio 0.5446
cdn1_colo28.ns1436 S3FIFO-0.9900-0.9000 cache size    26032, 1623487 req, miss ratio 0.5346, byte miss ratio 0.5346
cdn1_colo28.ns1436 S3FIFO-0.9900-0.9000 cache size    86774, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.9900-0.9000 cache size   173548, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.9900-0.9000 cache size   347096, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.9900-0.9000 cache size   694192, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.3500-0.9000 cache size      867, 1623487 req, miss ratio 0.7277, byte miss ratio 0.7277
cdn1_colo28.ns1436 S3FIFO-0.3500-0.9000 cache size     2603, 1623487 req, miss ratio 0.6432, byte miss ratio 0.6432
cdn1_colo28.ns1436 S3FIFO-0.3500-0.9000 cache size     8677, 1623487 req, miss ratio 0.5750, byte miss ratio 0.5750
cdn1_colo28.ns1436 S3FIFO-0.3500-0.9000 cache size    26032, 1623487 req, miss ratio 0.5357, byte miss ratio 0.5357
cdn1_colo28.ns1436 S3FIFO-0.3500-0.9000 cache size    86774, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.3500-0.9000 cache size   173548, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.3500-0.9000 cache size   347096, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.3500-0.9000 cache size   694192, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.3500-1.9000 cache size      867, 1623487 req, miss ratio 0.7263, byte miss ratio 0.7263
cdn1_colo28.ns1436 S3FIFO-0.3500-1.9000 cache size     2603, 1623487 req, miss ratio 0.6412, byte miss ratio 0.6412
cdn1_colo28.ns1436 S3FIFO-0.3500-1.9000 cache size     8677, 1623487 req, miss ratio 0.5750, byte miss ratio 0.5750
cdn1_colo28.ns1436 S3FIFO-0.3500-1.9000 cache size    26032, 1623487 req, miss ratio 0.5357, byte miss ratio 0.5357
cdn1_colo28.ns1436 S3FIFO-0.3500-1.9000 cache size    86774, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.3500-1.9000 cache size   173548, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.3500-1.9000 cache size   347096, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.3500-1.9000 cache size   694192, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.8500-1.9000 cache size      867, 1623487 req, miss ratio 0.7727, byte miss ratio 0.7727
cdn1_colo28.ns1436 S3FIFO-0.8500-1.9000 cache size     2603, 1623487 req, miss ratio 0.6463, byte miss ratio 0.6463
cdn1_colo28.ns1436 S3FIFO-0.8500-1.9000 cache size     8677, 1623487 req, miss ratio 0.5417, byte miss ratio 0.5417
cdn1_colo28.ns1436 S3FIFO-0.8500-1.9000 cache size    26032, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.8500-1.9000 cache size    86774, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.8500-1.9000 cache size   173548, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.8500-1.9000 cache size   347096, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.8500-1.9000 cache size   694192, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.7000-0.9000 cache size      867, 1623487 req, miss ratio 0.7470, byte miss ratio 0.7470
cdn1_colo28.ns1436 S3FIFO-0.7000-0.9000 cache size     2603, 1623487 req, miss ratio 0.6331, byte miss ratio 0.6331
cdn1_colo28.ns1436 S3FIFO-0.7000-0.9000 cache size     8677, 1623487 req, miss ratio 0.5488, byte miss ratio 0.5488
cdn1_colo28.ns1436 S3FIFO-0.7000-0.9000 cache size    26032, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.7000-0.9000 cache size    86774, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.7000-0.9000 cache size   173548, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.7000-0.9000 cache size   347096, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.7000-0.9000 cache size   694192, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.7500-0.9000 cache size      867, 1623487 req, miss ratio 0.7535, byte miss ratio 0.7535
cdn1_colo28.ns1436 S3FIFO-0.7500-0.9000 cache size     2603, 1623487 req, miss ratio 0.6352, byte miss ratio 0.6352
cdn1_colo28.ns1436 S3FIFO-0.7500-0.9000 cache size     8677, 1623487 req, miss ratio 0.5463, byte miss ratio 0.5463
cdn1_colo28.ns1436 S3FIFO-0.7500-0.9000 cache size    26032, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.7500-0.9000 cache size    86774, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.7500-0.9000 cache size   173548, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.7500-0.9000 cache size   347096, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.7500-0.9000 cache size   694192, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.6000-0.9000 cache size      867, 1623487 req, miss ratio 0.7375, byte miss ratio 0.7375
cdn1_colo28.ns1436 S3FIFO-0.6000-0.9000 cache size     2603, 1623487 req, miss ratio 0.6324, byte miss ratio 0.6324
cdn1_colo28.ns1436 S3FIFO-0.6000-0.9000 cache size     8677, 1623487 req, miss ratio 0.5550, byte miss ratio 0.5550
cdn1_colo28.ns1436 S3FIFO-0.6000-0.9000 cache size    26032, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.6000-0.9000 cache size    86774, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.6000-0.9000 cache size   173548, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.6000-0.9000 cache size   347096, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.6000-0.9000 cache size   694192, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.0010-1.9000 cache size      867, 1623487 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1436 S3FIFO-0.0010-1.9000 cache size     2603, 1623487 req, miss ratio 0.6907, byte miss ratio 0.6907
cdn1_colo28.ns1436 S3FIFO-0.0010-1.9000 cache size     8677, 1623487 req, miss ratio 0.6742, byte miss ratio 0.6742
cdn1_colo28.ns1436 S3FIFO-0.0010-1.9000 cache size    26032, 1623487 req, miss ratio 0.6613, byte miss ratio 0.6613
cdn1_colo28.ns1436 S3FIFO-0.0010-1.9000 cache size    86774, 1623487 req, miss ratio 0.6224, byte miss ratio 0.6224
cdn1_colo28.ns1436 S3FIFO-0.0010-1.9000 cache size   173548, 1623487 req, miss ratio 0.5738, byte miss ratio 0.5738
cdn1_colo28.ns1436 S3FIFO-0.0010-1.9000 cache size   347096, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.0010-1.9000 cache size   694192, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.4500-1.9000 cache size      867, 1623487 req, miss ratio 0.7301, byte miss ratio 0.7301
cdn1_colo28.ns1436 S3FIFO-0.4500-1.9000 cache size     2603, 1623487 req, miss ratio 0.6363, byte miss ratio 0.6363
cdn1_colo28.ns1436 S3FIFO-0.4500-1.9000 cache size     8677, 1623487 req, miss ratio 0.5657, byte miss ratio 0.5657
cdn1_colo28.ns1436 S3FIFO-0.4500-1.9000 cache size    26032, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.4500-1.9000 cache size    86774, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.4500-1.9000 cache size   173548, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.4500-1.9000 cache size   347096, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.4500-1.9000 cache size   694192, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.3000-1.9000 cache size      867, 1623487 req, miss ratio 0.7254, byte miss ratio 0.7254
cdn1_colo28.ns1436 S3FIFO-0.3000-1.9000 cache size     2603, 1623487 req, miss ratio 0.6442, byte miss ratio 0.6442
cdn1_colo28.ns1436 S3FIFO-0.3000-1.9000 cache size     8677, 1623487 req, miss ratio 0.5808, byte miss ratio 0.5808
cdn1_colo28.ns1436 S3FIFO-0.3000-1.9000 cache size    26032, 1623487 req, miss ratio 0.5393, byte miss ratio 0.5393
cdn1_colo28.ns1436 S3FIFO-0.3000-1.9000 cache size    86774, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.3000-1.9000 cache size   173548, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.3000-1.9000 cache size   347096, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 S3FIFO-0.3000-1.9000 cache size   694192, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 FIFO cache size      867, 1623487 req, miss ratio 0.7890, byte miss ratio 0.7890
cdn1_colo28.ns1436 FIFO cache size     2603, 1623487 req, miss ratio 0.6668, byte miss ratio 0.6668
cdn1_colo28.ns1436 FIFO cache size     8677, 1623487 req, miss ratio 0.5474, byte miss ratio 0.5474
cdn1_colo28.ns1436 FIFO cache size    26032, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 FIFO cache size    86774, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 FIFO cache size   173548, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 FIFO cache size   347096, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_colo28.ns1436 FIFO cache size   694192, 1623487 req, miss ratio 0.5345, byte miss ratio 0.5345
