io_traces.ns702 S3FIFO-0.1000-0.9000 cache size      186, 2600000 req, miss ratio 0.7308, byte miss ratio 0.7308
io_traces.ns702 S3FIFO-0.3000-1.9000 cache size     1865, 2600000 req, miss ratio 0.6354, byte miss ratio 0.6354
io_traces.ns702 S3FIFO-0.3000-1.9000 cache size     5595, 2600000 req, miss ratio 0.5544, byte miss ratio 0.5544
io_traces.ns702 S3FIFO-0.3000-1.9000 cache size    18651, 2600000 req, miss ratio 0.3965, byte miss ratio 0.3965
io_traces.ns702 S3FIFO-0.3000-1.9000 cache size    37303, 2600000 req, miss ratio 0.2668, byte miss ratio 0.2668
io_traces.ns702 S3FIFO-0.3000-1.9000 cache size    74606, 2600000 req, miss ratio 0.1138, byte miss ratio 0.1138
io_traces.ns702 S3FIFO-0.3000-1.9000 cache size   149212, 2600000 req, miss ratio 0.0728, byte miss ratio 0.0728
io_traces.ns702 S3FIFO-0.9900-1.9000 cache size      186, 2600000 req, miss ratio 0.8548, byte miss ratio 0.8548
io_traces.ns702 S3FIFO-0.9900-1.9000 cache size      559, 2600000 req, miss ratio 0.7871, byte miss ratio 0.7871
io_traces.ns702 S3FIFO-0.9900-1.9000 cache size     1865, 2600000 req, miss ratio 0.7369, byte miss ratio 0.7369
io_traces.ns702 S3FIFO-0.9900-1.9000 cache size     5595, 2600000 req, miss ratio 0.6560, byte miss ratio 0.6560
io_traces.ns702 S3FIFO-0.9900-1.9000 cache size    18651, 2600000 req, miss ratio 0.4125, byte miss ratio 0.4125
io_traces.ns702 S3FIFO-0.9900-1.9000 cache size    37303, 2600000 req, miss ratio 0.2920, byte miss ratio 0.2920
io_traces.ns702 S3FIFO-0.9900-1.9000 cache size    74606, 2600000 req, miss ratio 0.1494, byte miss ratio 0.1494
io_traces.ns702 S3FIFO-0.9900-1.9000 cache size   149212, 2600000 req, miss ratio 0.0843, byte miss ratio 0.0843
io_traces.ns702 S3FIFO-0.9500-1.9000 cache size      186, 2600000 req, miss ratio 0.8387, byte miss ratio 0.8387
io_traces.ns702 S3FIFO-0.9500-1.9000 cache size      559, 2600000 req, miss ratio 0.7700, byte miss ratio 0.7700
io_traces.ns702 S3FIFO-0.9500-1.9000 cache size     1865, 2600000 req, miss ratio 0.7192, byte miss ratio 0.7192
io_traces.ns702 S3FIFO-0.9500-1.9000 cache size     5595, 2600000 req, miss ratio 0.6543, byte miss ratio 0.6543
io_traces.ns702 S3FIFO-0.9500-1.9000 cache size    18651, 2600000 req, miss ratio 0.4116, byte miss ratio 0.4116
io_traces.ns702 S3FIFO-0.9500-1.9000 cache size    37303, 2600000 req, miss ratio 0.2926, byte miss ratio 0.2926
io_traces.ns702 S3FIFO-0.9500-1.9000 cache size    74606, 2600000 req, miss ratio 0.1456, byte miss ratio 0.1456
io_traces.ns702 S3FIFO-0.9500-1.9000 cache size   149212, 2600000 req, miss ratio 0.0835, byte miss ratio 0.0835
io_traces.ns702 S3FIFO-0.8000-1.9000 cache size      186, 2600000 req, miss ratio 0.8008, byte miss ratio 0.8008
io_traces.ns702 S3FIFO-0.8000-1.9000 cache size      559, 2600000 req, miss ratio 0.7221, byte miss ratio 0.7221
io_traces.ns702 S3FIFO-0.8000-1.9000 cache size     1865, 2600000 req, miss ratio 0.6973, byte miss ratio 0.6973
io_traces.ns702 S3FIFO-0.8000-1.9000 cache size     5595, 2600000 req, miss ratio 0.6620, byte miss ratio 0.6620
io_traces.ns702 S3FIFO-0.8000-1.9000 cache size    18651, 2600000 req, miss ratio 0.4030, byte miss ratio 0.4030
io_traces.ns702 S3FIFO-0.8000-1.9000 cache size    37303, 2600000 req, miss ratio 0.2768, byte miss ratio 0.2768
io_traces.ns702 S3FIFO-0.8000-1.9000 cache size    74606, 2600000 req, miss ratio 0.1390, byte miss ratio 0.1390
io_traces.ns702 S3FIFO-0.8000-1.9000 cache size   149212, 2600000 req, miss ratio 0.0779, byte miss ratio 0.0779
io_traces.ns702 S3FIFO-0.1500-0.9000 cache size      186, 2600000 req, miss ratio 0.7301, byte miss ratio 0.7301
io_traces.ns702 S3FIFO-0.1500-0.9000 cache size      559, 2600000 req, miss ratio 0.6974, byte miss ratio 0.6974
io_traces.ns702 S3FIFO-0.1500-0.9000 cache size     1865, 2600000 req, miss ratio 0.6285, byte miss ratio 0.6285
io_traces.ns702 S3FIFO-0.1500-0.9000 cache size     5595, 2600000 req, miss ratio 0.5248, byte miss ratio 0.5248
io_traces.ns702 S3FIFO-0.1500-0.9000 cache size    18651, 2600000 req, miss ratio 0.3961, byte miss ratio 0.3961
io_traces.ns702 S3FIFO-0.1500-0.9000 cache size    37303, 2600000 req, miss ratio 0.2677, byte miss ratio 0.2677
io_traces.ns702 S3FIFO-0.1500-0.9000 cache size    74606, 2600000 req, miss ratio 0.1062, byte miss ratio 0.1062
io_traces.ns702 S3FIFO-0.1500-0.9000 cache size   149212, 2600000 req, miss ratio 0.0732, byte miss ratio 0.0732
io_traces.ns702 S3FIFO-0.5000-1.9000 cache size      186, 2600000 req, miss ratio 0.7340, byte miss ratio 0.7340
io_traces.ns702 S3FIFO-0.5000-1.9000 cache size      559, 2600000 req, miss ratio 0.7075, byte miss ratio 0.7075
io_traces.ns702 S3FIFO-0.5000-1.9000 cache size     1865, 2600000 req, miss ratio 0.6611, byte miss ratio 0.6611
io_traces.ns702 S3FIFO-0.5000-1.9000 cache size     5595, 2600000 req, miss ratio 0.6037, byte miss ratio 0.6037
io_traces.ns702 S3FIFO-0.5000-1.9000 cache size    18651, 2600000 req, miss ratio 0.3947, byte miss ratio 0.3947
io_traces.ns702 S3FIFO-0.5000-1.9000 cache size    37303, 2600000 req, miss ratio 0.2630, byte miss ratio 0.2630
io_traces.ns702 S3FIFO-0.5000-1.9000 cache size    74606, 2600000 req, miss ratio 0.1254, byte miss ratio 0.1254
io_traces.ns702 S3FIFO-0.5000-1.9000 cache size   149212, 2600000 req, miss ratio 0.0730, byte miss ratio 0.0730
io_traces.ns702 S3FIFO-0.2000-0.9000 cache size      186, 2600000 req, miss ratio 0.7301, byte miss ratio 0.7301
io_traces.ns702 S3FIFO-0.2000-0.9000 cache size      559, 2600000 req, miss ratio 0.6986, byte miss ratio 0.6986
io_traces.ns702 S3FIFO-0.2000-0.9000 cache size     1865, 2600000 req, miss ratio 0.6309, byte miss ratio 0.6309
io_traces.ns702 S3FIFO-0.2000-0.9000 cache size     5595, 2600000 req, miss ratio 0.5290, byte miss ratio 0.5290
io_traces.ns702 S3FIFO-0.2000-0.9000 cache size    18651, 2600000 req, miss ratio 0.3962, byte miss ratio 0.3962
io_traces.ns702 S3FIFO-0.2000-0.9000 cache size    37303, 2600000 req, miss ratio 0.2646, byte miss ratio 0.2646
io_traces.ns702 S3FIFO-0.2000-0.9000 cache size    74606, 2600000 req, miss ratio 0.1086, byte miss ratio 0.1086
io_traces.ns702 S3FIFO-0.2000-0.9000 cache size   149212, 2600000 req, miss ratio 0.0729, byte miss ratio 0.0729
io_traces.ns702 S3FIFO-0.0250-0.9000 cache size      186, 2600000 req, miss ratio 0.7317, byte miss ratio 0.7317
io_traces.ns702 S3FIFO-0.0250-0.9000 cache size      559, 2600000 req, miss ratio 0.6959, byte miss ratio 0.6959
io_traces.ns702 S3FIFO-0.0250-0.9000 cache size     1865, 2600000 req, miss ratio 0.6215, byte miss ratio 0.6215
io_traces.ns702 S3FIFO-0.0250-0.9000 cache size     5595, 2600000 req, miss ratio 0.5174, byte miss ratio 0.5174
io_traces.ns702 S3FIFO-0.0250-0.9000 cache size    18651, 2600000 req, miss ratio 0.3919, byte miss ratio 0.3919
io_traces.ns702 S3FIFO-0.0250-0.9000 cache size    37303, 2600000 req, miss ratio 0.2749, byte miss ratio 0.2749
io_traces.ns702 S3FIFO-0.0250-0.9000 cache size    74606, 2600000 req, miss ratio 0.1094, byte miss ratio 0.1094
io_traces.ns702 S3FIFO-0.0250-0.9000 cache size   149212, 2600000 req, miss ratio 0.0739, byte miss ratio 0.0739
io_traces.ns702 S3FIFO-0.6000-0.9000 cache size      186, 2600000 req, miss ratio 0.7433, byte miss ratio 0.7433
io_traces.ns702 S3FIFO-0.6000-0.9000 cache size      559, 2600000 req, miss ratio 0.7098, byte miss ratio 0.7098
io_traces.ns702 S3FIFO-0.6000-0.9000 cache size     1865, 2600000 req, miss ratio 0.6688, byte miss ratio 0.6688
io_traces.ns702 S3FIFO-0.6000-0.9000 cache size     5595, 2600000 req, miss ratio 0.6098, byte miss ratio 0.6098
io_traces.ns702 S3FIFO-0.6000-0.9000 cache size    18651, 2600000 req, miss ratio 0.3965, byte miss ratio 0.3965
io_traces.ns702 S3FIFO-0.6000-0.9000 cache size    37303, 2600000 req, miss ratio 0.2637, byte miss ratio 0.2637
io_traces.ns702 S3FIFO-0.6000-0.9000 cache size    74606, 2600000 req, miss ratio 0.1305, byte miss ratio 0.1305
io_traces.ns702 S3FIFO-0.6000-0.9000 cache size   149212, 2600000 req, miss ratio 0.0735, byte miss ratio 0.0735
io_traces.ns702 S3FIFO-0.0050-1.9000 cache size      186, 2600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns702 S3FIFO-0.0050-1.9000 cache size      559, 2600000 req, miss ratio 0.6945, byte miss ratio 0.6945
io_traces.ns702 S3FIFO-0.0050-1.9000 cache size     1865, 2600000 req, miss ratio 0.6102, byte miss ratio 0.6102
io_traces.ns702 S3FIFO-0.0050-1.9000 cache size     5595, 2600000 req, miss ratio 0.5141, byte miss ratio 0.5141
io_traces.ns702 S3FIFO-0.0050-1.9000 cache size    18651, 2600000 req, miss ratio 0.3864, byte miss ratio 0.3864
io_traces.ns702 S3FIFO-0.0050-1.9000 cache size    37303, 2600000 req, miss ratio 0.2732, byte miss ratio 0.2732
io_traces.ns702 S3FIFO-0.0050-1.9000 cache size    74606, 2600000 req, miss ratio 0.1152, byte miss ratio 0.1152
io_traces.ns702 S3FIFO-0.0050-1.9000 cache size   149212, 2600000 req, miss ratio 0.0739, byte miss ratio 0.0739
io_traces.ns702 S3FIFO-0.9500-0.9000 cache size      186, 2600000 req, miss ratio 0.8320, byte miss ratio 0.8320
io_traces.ns702 S3FIFO-0.9500-0.9000 cache size      559, 2600000 req, miss ratio 0.7686, byte miss ratio 0.7686
io_traces.ns702 S3FIFO-0.9500-0.9000 cache size     1865, 2600000 req, miss ratio 0.7159, byte miss ratio 0.7159
io_traces.ns702 S3FIFO-0.9500-0.9000 cache size     5595, 2600000 req, miss ratio 0.6618, byte miss ratio 0.6618
io_traces.ns702 S3FIFO-0.9500-0.9000 cache size    18651, 2600000 req, miss ratio 0.4068, byte miss ratio 0.4068
io_traces.ns702 S3FIFO-0.9500-0.9000 cache size    37303, 2600000 req, miss ratio 0.2930, byte miss ratio 0.2930
io_traces.ns702 S3FIFO-0.9500-0.9000 cache size    74606, 2600000 req, miss ratio 0.1456, byte miss ratio 0.1456
io_traces.ns702 S3FIFO-0.9500-0.9000 cache size   149212, 2600000 req, miss ratio 0.0835, byte miss ratio 0.0835
io_traces.ns702 S3FIFO-0.7500-0.9000 cache size      186, 2600000 req, miss ratio 0.7729, byte miss ratio 0.7729
io_traces.ns702 S3FIFO-0.7500-0.9000 cache size      559, 2600000 req, miss ratio 0.7144, byte miss ratio 0.7144
io_traces.ns702 S3FIFO-0.7500-0.9000 cache size     1865, 2600000 req, miss ratio 0.6868, byte miss ratio 0.6868
io_traces.ns702 S3FIFO-0.7500-0.9000 cache size     5595, 2600000 req, miss ratio 0.6531, byte miss ratio 0.6531
io_traces.ns702 S3FIFO-0.7500-0.9000 cache size    18651, 2600000 req, miss ratio 0.3948, byte miss ratio 0.3948
io_traces.ns702 S3FIFO-0.7500-0.9000 cache size    37303, 2600000 req, miss ratio 0.2739, byte miss ratio 0.2739
io_traces.ns702 S3FIFO-0.7500-0.9000 cache size    74606, 2600000 req, miss ratio 0.1374, byte miss ratio 0.1374
io_traces.ns702 S3FIFO-0.7500-0.9000 cache size   149212, 2600000 req, miss ratio 0.0757, byte miss ratio 0.0757
io_traces.ns702 S3FIFO-0.4500-0.9000 cache size      186, 2600000 req, miss ratio 0.7335, byte miss ratio 0.7335
io_traces.ns702 S3FIFO-0.4500-0.9000 cache size      559, 2600000 req, miss ratio 0.7066, byte miss ratio 0.7066
io_traces.ns702 S3FIFO-0.4500-0.9000 cache size     1865, 2600000 req, miss ratio 0.6521, byte miss ratio 0.6521
io_traces.ns702 S3FIFO-0.4500-0.9000 cache size     5595, 2600000 req, miss ratio 0.5666, byte miss ratio 0.5666
io_traces.ns702 S3FIFO-0.4500-0.9000 cache size    18651, 2600000 req, miss ratio 0.3962, byte miss ratio 0.3962
io_traces.ns702 S3FIFO-0.4500-0.9000 cache size    37303, 2600000 req, miss ratio 0.2650, byte miss ratio 0.2650
io_traces.ns702 S3FIFO-0.4500-0.9000 cache size    74606, 2600000 req, miss ratio 0.1220, byte miss ratio 0.1220
io_traces.ns702 S3FIFO-0.4500-0.9000 cache size   149212, 2600000 req, miss ratio 0.0727, byte miss ratio 0.0727
io_traces.ns702 S3FIFO-0.2500-0.9000 cache size      186, 2600000 req, miss ratio 0.7297, byte miss ratio 0.7297
io_traces.ns702 S3FIFO-0.2500-0.9000 cache size      559, 2600000 req, miss ratio 0.6999, byte miss ratio 0.6999
io_traces.ns702 S3FIFO-0.2500-0.9000 cache size     1865, 2600000 req, miss ratio 0.6351, byte miss ratio 0.6351
io_traces.ns702 S3FIFO-0.2500-0.9000 cache size     5595, 2600000 req, miss ratio 0.5352, byte miss ratio 0.5352
io_traces.ns702 S3FIFO-0.2500-0.9000 cache size    18651, 2600000 req, miss ratio 0.3953, byte miss ratio 0.3953
io_traces.ns702 S3FIFO-0.2500-0.9000 cache size    37303, 2600000 req, miss ratio 0.2642, byte miss ratio 0.2642
io_traces.ns702 S3FIFO-0.2500-0.9000 cache size    74606, 2600000 req, miss ratio 0.1108, byte miss ratio 0.1108
io_traces.ns702 S3FIFO-0.2500-0.9000 cache size   149212, 2600000 req, miss ratio 0.0728, byte miss ratio 0.0728
io_traces.ns702 S3FIFO-0.8500-0.9000 cache size      186, 2600000 req, miss ratio 0.8039, byte miss ratio 0.8039
io_traces.ns702 S3FIFO-0.8500-0.9000 cache size      559, 2600000 req, miss ratio 0.7292, byte miss ratio 0.7292
io_traces.ns702 S3FIFO-0.8500-0.9000 cache size     1865, 2600000 req, miss ratio 0.6981, byte miss ratio 0.6981
io_traces.ns702 S3FIFO-0.8500-0.9000 cache size     5595, 2600000 req, miss ratio 0.6636, byte miss ratio 0.6636
io_traces.ns702 S3FIFO-0.8500-0.9000 cache size    18651, 2600000 req, miss ratio 0.4025, byte miss ratio 0.4025
io_traces.ns702 S3FIFO-0.8500-0.9000 cache size    37303, 2600000 req, miss ratio 0.2818, byte miss ratio 0.2818
io_traces.ns702 S3FIFO-0.8500-0.9000 cache size    74606, 2600000 req, miss ratio 0.1403, byte miss ratio 0.1403
io_traces.ns702 S3FIFO-0.8500-0.9000 cache size   149212, 2600000 req, miss ratio 0.0805, byte miss ratio 0.0805
io_traces.ns702 S3FIFO-0.3000-0.9000 cache size      186, 2600000 req, miss ratio 0.7300, byte miss ratio 0.7300
io_traces.ns702 S3FIFO-0.3000-0.9000 cache size      559, 2600000 req, miss ratio 0.7017, byte miss ratio 0.7017
io_traces.ns702 S3FIFO-0.3000-0.9000 cache size     1865, 2600000 req, miss ratio 0.6391, byte miss ratio 0.6391
io_traces.ns702 S3FIFO-0.3000-0.9000 cache size     5595, 2600000 req, miss ratio 0.5417, byte miss ratio 0.5417
io_traces.ns702 S3FIFO-0.3000-0.9000 cache size    18651, 2600000 req, miss ratio 0.3943, byte miss ratio 0.3943
io_traces.ns702 S3FIFO-0.3000-0.9000 cache size    37303, 2600000 req, miss ratio 0.2670, byte miss ratio 0.2670
io_traces.ns702 S3FIFO-0.3000-0.9000 cache size    74606, 2600000 req, miss ratio 0.1138, byte miss ratio 0.1138
io_traces.ns702 S3FIFO-0.3000-0.9000 cache size   149212, 2600000 req, miss ratio 0.0728, byte miss ratio 0.0728
io_traces.ns702 S3FIFO-0.0010-0.9000 cache size      186, 2600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns702 S3FIFO-0.0010-0.9000 cache size      559, 2600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns702 S3FIFO-0.0010-0.9000 cache size     1865, 2600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns702 S3FIFO-0.0010-0.9000 cache size     5595, 2600000 req, miss ratio 0.5203, byte miss ratio 0.5203
io_traces.ns702 S3FIFO-0.0010-0.9000 cache size    18651, 2600000 req, miss ratio 0.3915, byte miss ratio 0.3915
io_traces.ns702 S3FIFO-0.0010-0.9000 cache size    37303, 2600000 req, miss ratio 0.2734, byte miss ratio 0.2734
io_traces.ns702 S3FIFO-0.0010-0.9000 cache size    74606, 2600000 req, miss ratio 0.1168, byte miss ratio 0.1168
io_traces.ns702 S3FIFO-0.0010-0.9000 cache size   149212, 2600000 req, miss ratio 0.0739, byte miss ratio 0.0739
io_traces.ns702 S3FIFO-0.0500-1.9000 cache size      186, 2600000 req, miss ratio 0.7197, byte miss ratio 0.7197
io_traces.ns702 S3FIFO-0.0500-1.9000 cache size      559, 2600000 req, miss ratio 0.6939, byte miss ratio 0.6939
io_traces.ns702 S3FIFO-0.0500-1.9000 cache size     1865, 2600000 req, miss ratio 0.6115, byte miss ratio 0.6115
io_traces.ns702 S3FIFO-0.0500-1.9000 cache size     5595, 2600000 req, miss ratio 0.5169, byte miss ratio 0.5169
io_traces.ns702 S3FIFO-0.0500-1.9000 cache size    18651, 2600000 req, miss ratio 0.3909, byte miss ratio 0.3909
io_traces.ns702 S3FIFO-0.0500-1.9000 cache size    37303, 2600000 req, miss ratio 0.2765, byte miss ratio 0.2765
io_traces.ns702 S3FIFO-0.0500-1.9000 cache size    74606, 2600000 req, miss ratio 0.1042, byte miss ratio 0.1042
io_traces.ns702 S3FIFO-0.0500-1.9000 cache size   149212, 2600000 req, miss ratio 0.0739, byte miss ratio 0.0739
io_traces.ns702 S3FIFO-0.2500-1.9000 cache size      186, 2600000 req, miss ratio 0.7199, byte miss ratio 0.7199
io_traces.ns702 S3FIFO-0.2500-1.9000 cache size      559, 2600000 req, miss ratio 0.6994, byte miss ratio 0.6994
io_traces.ns702 S3FIFO-0.2500-1.9000 cache size     1865, 2600000 req, miss ratio 0.6289, byte miss ratio 0.6289
io_traces.ns702 S3FIFO-0.2500-1.9000 cache size     5595, 2600000 req, miss ratio 0.5461, byte miss ratio 0.5461
io_traces.ns702 S3FIFO-0.2500-1.9000 cache size    18651, 2600000 req, miss ratio 0.3990, byte miss ratio 0.3990
io_traces.ns702 S3FIFO-0.2500-1.9000 cache size    37303, 2600000 req, miss ratio 0.2652, byte miss ratio 0.2652
io_traces.ns702 S3FIFO-0.2500-1.9000 cache size    74606, 2600000 req, miss ratio 0.1108, byte miss ratio 0.1108
io_traces.ns702 S3FIFO-0.2500-1.9000 cache size   149212, 2600000 req, miss ratio 0.0728, byte miss ratio 0.0728
io_traces.ns702 S3FIFO-0.5500-0.9000 cache size      186, 2600000 req, miss ratio 0.7399, byte miss ratio 0.7399
io_traces.ns702 S3FIFO-0.5500-0.9000 cache size      559, 2600000 req, miss ratio 0.7090, byte miss ratio 0.7090
io_traces.ns702 S3FIFO-0.5500-0.9000 cache size     1865, 2600000 req, miss ratio 0.6630, byte miss ratio 0.6630
io_traces.ns702 S3FIFO-0.5500-0.9000 cache size     5595, 2600000 req, miss ratio 0.5932, byte miss ratio 0.5932
io_traces.ns702 S3FIFO-0.5500-0.9000 cache size    18651, 2600000 req, miss ratio 0.3978, byte miss ratio 0.3978
io_traces.ns702 S3FIFO-0.5500-0.9000 cache size    37303, 2600000 req, miss ratio 0.2634, byte miss ratio 0.2634
io_traces.ns702 S3FIFO-0.5500-0.9000 cache size    74606, 2600000 req, miss ratio 0.1282, byte miss ratio 0.1282
io_traces.ns702 S3FIFO-0.5500-0.9000 cache size   149212, 2600000 req, miss ratio 0.0733, byte miss ratio 0.0733
io_traces.ns702 S3FIFO-0.5500-1.9000 cache size      186, 2600000 req, miss ratio 0.7383, byte miss ratio 0.7383
io_traces.ns702 S3FIFO-0.5500-1.9000 cache size      559, 2600000 req, miss ratio 0.7084, byte miss ratio 0.7084
io_traces.ns702 S3FIFO-0.5500-1.9000 cache size     1865, 2600000 req, miss ratio 0.6675, byte miss ratio 0.6675
io_traces.ns702 S3FIFO-0.5500-1.9000 cache size     5595, 2600000 req, miss ratio 0.6177, byte miss ratio 0.6177
io_traces.ns702 S3FIFO-0.5500-1.9000 cache size    18651, 2600000 req, miss ratio 0.3927, byte miss ratio 0.3927
io_traces.ns702 S3FIFO-0.5500-1.9000 cache size    37303, 2600000 req, miss ratio 0.2631, byte miss ratio 0.2631
io_traces.ns702 S3FIFO-0.5500-1.9000 cache size    74606, 2600000 req, miss ratio 0.1282, byte miss ratio 0.1282
io_traces.ns702 S3FIFO-0.5500-1.9000 cache size   149212, 2600000 req, miss ratio 0.0733, byte miss ratio 0.0733
io_traces.ns702 FIFO cache size      186, 2600000 req, miss ratio 0.8534, byte miss ratio 0.8534
io_traces.ns702 FIFO cache size      559, 2600000 req, miss ratio 0.7876, byte miss ratio 0.7876
io_traces.ns702 FIFO cache size     1865, 2600000 req, miss ratio 0.7379, byte miss ratio 0.7379
io_traces.ns702 FIFO cache size     5595, 2600000 req, miss ratio 0.6821, byte miss ratio 0.6821
io_traces.ns702 FIFO cache size    18651, 2600000 req, miss ratio 0.4422, byte miss ratio 0.4422
io_traces.ns702 FIFO cache size    37303, 2600000 req, miss ratio 0.2893, byte miss ratio 0.2893
io_traces.ns702 FIFO cache size    74606, 2600000 req, miss ratio 0.1509, byte miss ratio 0.1509
io_traces.ns702 FIFO cache size   149212, 2600000 req, miss ratio 0.0844, byte miss ratio 0.0844
