cdn1_allcolo.ns3005 S3FIFO-0.5500-0.9000 cache size        8, 1344329 req, miss ratio 0.0843, byte miss ratio 0.0843
cdn1_allcolo.ns3005 S3FIFO-0.2500-1.9000 cache size      174, 1344329 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns3005 S3FIFO-0.2500-1.9000 cache size      349, 1344329 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns3005 S3FIFO-0.2500-1.9000 cache size      699, 1344329 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns3005 S3FIFO-0.2000-0.9000 cache size        8, 1344329 req, miss ratio 0.0687, byte miss ratio 0.0687
cdn1_allcolo.ns3005 S3FIFO-0.2000-0.9000 cache size       26, 1344329 req, miss ratio 0.0267, byte miss ratio 0.0267
cdn1_allcolo.ns3005 S3FIFO-0.2000-0.9000 cache size       87, 1344329 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns3005 S3FIFO-0.2000-0.9000 cache size      174, 1344329 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns3005 S3FIFO-0.2000-0.9000 cache size      349, 1344329 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns3005 S3FIFO-0.2000-0.9000 cache size      699, 1344329 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns3005 S3FIFO-0.9900-1.9000 cache size        8, 1344329 req, miss ratio 0.1073, byte miss ratio 0.1073
cdn1_allcolo.ns3005 S3FIFO-0.9900-1.9000 cache size       26, 1344329 req, miss ratio 0.0400, byte miss ratio 0.0400
cdn1_allcolo.ns3005 S3FIFO-0.9900-1.9000 cache size       87, 1344329 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns3005 S3FIFO-0.9900-1.9000 cache size      174, 1344329 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns3005 S3FIFO-0.9900-1.9000 cache size      349, 1344329 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns3005 S3FIFO-0.9900-1.9000 cache size      699, 1344329 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns3005 S3FIFO-0.0250-1.9000 cache size        8, 1344329 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3005 S3FIFO-0.0250-1.9000 cache size       26, 1344329 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3005 S3FIFO-0.0250-1.9000 cache size       87, 1344329 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns3005 S3FIFO-0.0250-1.9000 cache size      174, 1344329 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns3005 S3FIFO-0.0250-1.9000 cache size      349, 1344329 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns3005 S3FIFO-0.0250-1.9000 cache size      699, 1344329 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns3005 S3FIFO-0.3500-0.9000 cache size        8, 1344329 req, miss ratio 0.0730, byte miss ratio 0.0730
cdn1_allcolo.ns3005 S3FIFO-0.3500-0.9000 cache size       26, 1344329 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_allcolo.ns3005 S3FIFO-0.3500-0.9000 cache size       87, 1344329 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3005 S3FIFO-0.3500-0.9000 cache size      174, 1344329 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns3005 S3FIFO-0.3500-0.9000 cache size      349, 1344329 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns3005 S3FIFO-0.3500-0.9000 cache size      699, 1344329 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns3005 S3FIFO-0.3000-1.9000 cache size        8, 1344329 req, miss ratio 0.0752, byte miss ratio 0.0752
cdn1_allcolo.ns3005 S3FIFO-0.3000-1.9000 cache size       26, 1344329 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_allcolo.ns3005 S3FIFO-0.3000-1.9000 cache size       87, 1344329 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns3005 S3FIFO-0.3000-1.9000 cache size      174, 1344329 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns3005 S3FIFO-0.3000-1.9000 cache size      349, 1344329 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns3005 S3FIFO-0.3000-1.9000 cache size      699, 1344329 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns3005 S3FIFO-0.4000-0.9000 cache size        8, 1344329 req, miss ratio 0.0781, byte miss ratio 0.0781
cdn1_allcolo.ns3005 S3FIFO-0.4000-0.9000 cache size       26, 1344329 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns3005 S3FIFO-0.4000-0.9000 cache size       87, 1344329 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns3005 S3FIFO-0.4000-0.9000 cache size      174, 1344329 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns3005 S3FIFO-0.4000-0.9000 cache size      349, 1344329 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3005 S3FIFO-0.4000-0.9000 cache size      699, 1344329 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns3005 S3FIFO-0.7500-0.9000 cache size        8, 1344329 req, miss ratio 0.1007, byte miss ratio 0.1007
cdn1_allcolo.ns3005 S3FIFO-0.7500-0.9000 cache size       26, 1344329 req, miss ratio 0.0360, byte miss ratio 0.0360
cdn1_allcolo.ns3005 S3FIFO-0.7500-0.9000 cache size       87, 1344329 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns3005 S3FIFO-0.7500-0.9000 cache size      174, 1344329 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns3005 S3FIFO-0.7500-0.9000 cache size      349, 1344329 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns3005 S3FIFO-0.7500-0.9000 cache size      699, 1344329 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns3005 S3FIFO-0.1000-1.9000 cache size        8, 1344329 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3005 S3FIFO-0.1000-1.9000 cache size       26, 1344329 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_allcolo.ns3005 S3FIFO-0.1000-1.9000 cache size       87, 1344329 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns3005 S3FIFO-0.1000-1.9000 cache size      174, 1344329 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns3005 S3FIFO-0.1000-1.9000 cache size      349, 1344329 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns3005 S3FIFO-0.1000-1.9000 cache size      699, 1344329 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns3005 S3FIFO-0.9900-0.9000 cache size        8, 1344329 req, miss ratio 0.1088, byte miss ratio 0.1088
cdn1_allcolo.ns3005 S3FIFO-0.9900-0.9000 cache size       26, 1344329 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_allcolo.ns3005 S3FIFO-0.9900-0.9000 cache size       87, 1344329 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns3005 S3FIFO-0.9900-0.9000 cache size      174, 1344329 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns3005 S3FIFO-0.9900-0.9000 cache size      349, 1344329 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns3005 S3FIFO-0.9900-0.9000 cache size      699, 1344329 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns3005 S3FIFO-0.8000-0.9000 cache size        8, 1344329 req, miss ratio 0.1007, byte miss ratio 0.1007
cdn1_allcolo.ns3005 S3FIFO-0.8000-0.9000 cache size       26, 1344329 req, miss ratio 0.0367, byte miss ratio 0.0367
cdn1_allcolo.ns3005 S3FIFO-0.8000-0.9000 cache size       87, 1344329 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns3005 S3FIFO-0.8000-0.9000 cache size      174, 1344329 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns3005 S3FIFO-0.8000-0.9000 cache size      349, 1344329 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns3005 S3FIFO-0.8000-0.9000 cache size      699, 1344329 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns3005 S3FIFO-0.0250-0.9000 cache size        8, 1344329 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3005 S3FIFO-0.0250-0.9000 cache size       26, 1344329 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3005 S3FIFO-0.0250-0.9000 cache size       87, 1344329 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns3005 S3FIFO-0.0250-0.9000 cache size      174, 1344329 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns3005 S3FIFO-0.0250-0.9000 cache size      349, 1344329 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns3005 S3FIFO-0.0250-0.9000 cache size      699, 1344329 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns3005 S3FIFO-0.4000-1.9000 cache size        8, 1344329 req, miss ratio 0.0801, byte miss ratio 0.0801
cdn1_allcolo.ns3005 S3FIFO-0.4000-1.9000 cache size       26, 1344329 req, miss ratio 0.0298, byte miss ratio 0.0298
cdn1_allcolo.ns3005 S3FIFO-0.4000-1.9000 cache size       87, 1344329 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns3005 S3FIFO-0.4000-1.9000 cache size      174, 1344329 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns3005 S3FIFO-0.4000-1.9000 cache size      349, 1344329 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3005 S3FIFO-0.4000-1.9000 cache size      699, 1344329 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns3005 S3FIFO-0.3000-0.9000 cache size        8, 1344329 req, miss ratio 0.0730, byte miss ratio 0.0730
cdn1_allcolo.ns3005 S3FIFO-0.3000-0.9000 cache size       26, 1344329 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns3005 S3FIFO-0.3000-0.9000 cache size       87, 1344329 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns3005 S3FIFO-0.3000-0.9000 cache size      174, 1344329 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns3005 S3FIFO-0.3000-0.9000 cache size      349, 1344329 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns3005 S3FIFO-0.3000-0.9000 cache size      699, 1344329 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns3005 S3FIFO-0.8500-0.9000 cache size        8, 1344329 req, miss ratio 0.1007, byte miss ratio 0.1007
cdn1_allcolo.ns3005 S3FIFO-0.8500-0.9000 cache size       26, 1344329 req, miss ratio 0.0384, byte miss ratio 0.0384
cdn1_allcolo.ns3005 S3FIFO-0.8500-0.9000 cache size       87, 1344329 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns3005 S3FIFO-0.8500-0.9000 cache size      174, 1344329 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns3005 S3FIFO-0.8500-0.9000 cache size      349, 1344329 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns3005 S3FIFO-0.8500-0.9000 cache size      699, 1344329 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns3005 FIFO cache size        8, 1344329 req, miss ratio 0.1148, byte miss ratio 0.1148
cdn1_allcolo.ns3005 FIFO cache size       26, 1344329 req, miss ratio 0.0436, byte miss ratio 0.0436
cdn1_allcolo.ns3005 FIFO cache size       87, 1344329 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns3005 FIFO cache size      174, 1344329 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns3005 FIFO cache size      349, 1344329 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns3005 FIFO cache size      699, 1344329 req, miss ratio 0.0008, byte miss ratio 0.0008
